date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-18,10:40,57720.0,57749.4,57694.6,57702.8,15840,57781.42,57756.24,46.66,-0.1361,False,False,True,31.39,False,False,True,0.7454,-5.63,-3.71,1.907,-0.0576,-0.0578,-1,-0.0578,TRENDING,True,NO_SIGNAL,57705.5,57700,574.3,585.5,False,,,
2026-06-18,10:45,57702.8,57759.0,57700.0,57726.0,8370,57779.73,57753.36,49.44,-0.093,False,False,False,39.32,False,False,True,0.5115,-2.88,2.78,1.13,-0.2339,0.0402,1,0.0402,TRENDING,True,NO_SIGNAL,57708.0,57700,582.4,583.85,False,,,
2026-06-18,10:50,57726.0,57755.8,57725.0,57754.4,5130,57779.07,57753.46,52.7,-0.0427,False,True,False,92.21,False,True,False,0.5175,0.1,3.25,0.708,0.006,0.0492,1,0.0492,TRENDING,True,NO_SIGNAL,57742.8,57700,597.4,562.15,False,,,
2026-06-18,10:55,57754.4,57799.0,57733.8,57796.6,3060,57779.04,57757.57,57.11,0.0304,False,False,False,64.72,False,True,False,0.3531,4.11,4.42,0.425,-0.1644,0.073,1,0.0731,SIDEWAYS,True,NO_SIGNAL,57781.4,57800,615.0,547.25,False,,,
2026-06-18,11:00,57796.6,57796.6,57750.2,57769.8,2280,57778.98,57758.73,53.69,-0.0159,False,False,False,57.76,False,True,False,0.4232,1.16,-3.43,0.329,0.0701,-0.0464,-1,-0.0464,SIDEWAYS,True,NO_SIGNAL,57747.0,57700,550.2,606.65,False,,,
2026-06-18,11:05,57769.8,57773.8,57726.0,57750.0,2880,57778.68,57757.9,51.24,-0.0496,False,False,False,41.42,False,False,True,0.4755,-0.83,-2.45,0.452,0.0523,-0.0343,-1,-0.0343,SIDEWAYS,True,NO_SIGNAL,57746.4,57700,605.55,558.6,False,,,
2026-06-18,11:10,57750.0,57770.0,57726.0,57726.4,3570,57778.2,57754.9,48.41,-0.0897,False,False,False,53.64,False,False,True,0.5868,-3.0,-2.83,0.588,0.1113,-0.0408,-1,-0.0409,SIDEWAYS,True,NO_SIGNAL,57718.25,57700,587.4,574.3,False,,,
2026-06-18,11:15,57726.4,57752.4,57706.0,57723.2,20190,57774.77,57751.88,48.02,-0.0893,False,False,True,6.9,False,False,True,0.6243,-3.02,-0.39,3.254,0.0375,-0.0055,-1,-0.0055,TRENDING,True,NO_SIGNAL,57702.45,57700,580.55,584.3,False,,,
2026-06-18,11:20,57723.2,57774.6,57710.0,57750.0,14160,57773.42,57751.7,51.52,-0.0405,False,False,True,41.49,False,False,True,0.1322,-0.18,3.5,1.775,-0.4921,0.0464,1,0.0464,SIDEWAYS,True,NO_SIGNAL,57736.25,57700,599.2,570.6,False,,,
2026-06-18,11:25,57750.0,57765.0,57733.6,57755.6,1440,57773.32,57752.07,52.24,-0.0307,False,False,False,17.83,False,True,False,0.5057,0.37,0.72,0.165,0.3735,0.0097,1,0.0097,TRENDING,True,NO_SIGNAL,57742.25,57700,598.5,568.3,False,,,
2026-06-18,11:30,57755.6,57799.0,57734.0,57787.8,6810,57773.33,57755.48,56.28,0.025,False,False,False,49.54,False,True,False,0.6242,3.4,4.04,0.885,0.1185,0.0557,1,0.0558,TRENDING,True,NO_SIGNAL,57775.1,57800,611.3,552.7,False,,,
2026-06-18,11:35,57787.8,57787.8,57750.2,57764.8,2820,57773.28,57756.37,52.84,-0.0147,False,False,False,61.17,False,True,False,0.1118,0.89,-3.44,0.415,-0.5124,-0.0398,-1,-0.0398,SIDEWAYS,True,NO_SIGNAL,57776.25,57800,555.6,600.75,False,,,
2026-06-18,11:40,57771.0,57813.8,57760.0,57813.8,7470,57773.79,57761.84,58.64,0.0693,True,False,False,79.55,False,True,False,0.1596,5.47,5.8,1.198,0.0478,0.0848,1,0.0848,SIDEWAYS,True,NO_SIGNAL,57814.1,57800,571.9,586.7,False,,,
2026-06-18,11:45,57813.8,57839.8,57803.0,57826.4,8670,57775.04,57767.98,60.01,0.0889,True,False,True,34.24,False,True,False,0.423,6.15,1.36,1.34,0.2634,0.0218,1,0.0218,SIDEWAYS,True,NO_SIGNAL,57833.5,57800,577.1,573.9,False,,,
2026-06-18,11:50,57826.4,57826.4,57776.0,57800.0,5280,57775.43,57771.03,55.86,0.0425,True,False,False,52.38,False,True,False,0.3737,3.05,-4.15,0.751,-0.0493,-0.0457,-1,-0.0457,SIDEWAYS,True,NO_SIGNAL,57811.55,57800,570.25,580.4,False,,,
2026-06-18,11:55,57800.0,57820.0,57800.0,57820.0,5550,57776.03,57775.7,58.21,0.0761,True,False,False,100.0,False,True,False,0.6996,4.66,2.36,0.757,0.3259,0.0346,1,0.0346,TRENDING,True,NO_SIGNAL,57817.65,57800,575.6,575.0,False,,,
2026-06-18,12:00,57820.0,57860.0,57820.0,57858.0,11010,57778.14,57783.54,62.33,0.1382,True,False,True,95.0,False,True,False,0.8753,7.84,4.12,1.449,0.1757,0.0658,1,0.0657,TRENDING,True,NO_SIGNAL,57871.6,57900,590.5,553.9,False,,,
2026-06-18,12:05,57859.8,57893.0,57841.2,57872.0,12030,57781.04,57791.96,63.75,0.1574,True,False,True,23.55,False,True,False,0.6667,8.43,1.42,1.442,-0.2086,0.0242,1,0.0242,TRENDING,True,NO_SIGNAL,57887.05,57900,548.0,589.8,False,,,
2026-06-18,12:10,57872.0,57885.0,57840.0,57843.0,4710,57781.97,57796.82,58.81,0.1056,True,False,False,64.44,False,True,False,0.5483,4.86,-4.94,0.626,-0.1184,-0.0502,-1,-0.0501,TRENDING,True,NO_SIGNAL,57842.05,57800,537.05,602.2,False,,,
2026-06-18,12:15,57843.0,57870.0,57843.0,57870.0,2340,57782.46,57803.79,61.78,0.1515,True,False,False,100.0,False,True,False,0.517,6.97,2.97,0.356,-0.0313,0.0467,1,0.0467,TRENDING,True,NO_SIGNAL,57857.75,57900,595.0,546.95,False,,,
2026-06-18,12:20,57870.0,57879.2,57826.4,57875.2,4410,57783.34,57810.59,62.34,0.159,True,False,False,9.85,False,True,False,0.7731,6.8,0.56,0.661,0.2561,0.009,1,0.009,TRENDING,True,NO_SIGNAL,57844.75,57800,540.9,593.8,False,,,
2026-06-18,12:25,57860.0,57900.0,57853.0,57900.0,6690,57785.06,57819.11,64.99,0.1989,True,False,False,85.11,False,True,False,0.6157,8.52,2.65,1.041,-0.1574,0.0429,1,0.0429,TRENDING,True,NO_SIGNAL,57892.45,57900,610.0,519.0,False,,,
2026-06-18,12:30,57900.0,57940.0,57900.0,57918.6,15420,57790.12,57828.58,66.87,0.2223,True,False,True,46.5,False,True,False,0.5622,9.48,1.88,2.262,-0.0535,0.0322,1,0.0321,TRENDING,True,NO_SIGNAL,57915.3,57900,558.55,552.45,False,,,
2026-06-18,12:35,57918.6,57925.0,57874.2,57915.8,3660,57791.14,57836.89,66.29,0.2157,True,False,False,5.51,False,True,False,0.7061,8.31,-0.58,0.481,0.1439,-0.0048,-1,-0.0048,TRENDING,True,NO_SIGNAL,57900.3,57900,548.35,558.25,False,,,
2026-06-18,12:40,57915.8,57932.0,57901.0,57901.2,5790,57792.81,57843.01,63.23,0.1875,True,False,False,47.1,False,False,True,0.58,6.12,-3.07,0.814,-0.1261,-0.0253,-1,-0.0252,TRENDING,True,NO_SIGNAL,57909.8,57900,549.25,559.4,False,,,
2026-06-18,12:45,57901.2,57915.0,57893.6,57908.0,5070,57794.15,57849.2,64.06,0.197,True,False,False,31.78,False,False,True,0.4167,6.19,0.83,0.708,-0.1633,0.0118,1,0.0117,TRENDING,True,NO_SIGNAL,57900.8,57900,543.65,564.3,False,,,
2026-06-18,12:50,57908.0,57930.0,57891.4,57910.0,3030,57794.98,57854.99,64.32,0.199,True,False,False,5.18,False,True,False,0.3345,5.79,0.26,0.426,-0.0822,0.0035,1,0.0035,SIDEWAYS,True,NO_SIGNAL,57916.65,57900,551.05,557.15,False,,,
2026-06-18,12:55,57910.0,57931.2,57900.0,57921.4,9240,57797.58,57861.32,65.81,0.2142,True,False,True,36.54,False,True,False,0.6901,6.32,1.5,1.463,0.3556,0.0197,1,0.0197,TRENDING,True,NO_SIGNAL,57908.75,57900,548.65,556.55,False,,,
2026-06-18,13:00,57921.4,57930.0,57886.6,57905.0,6630,57799.22,57865.48,61.8,0.183,True,False,False,37.79,False,True,False,0.3081,4.16,-4.01,1.098,-0.382,-0.0284,-1,-0.0283,SIDEWAYS,True,NO_SIGNAL,57907.6,57900,552.85,556.6,False,,,
2026-06-18,13:05,57905.0,57927.0,57894.0,57925.0,2100,57799.77,57871.15,64.63,0.2167,True,False,False,60.61,False,True,False,0.4384,5.67,2.83,0.337,0.1303,0.0346,1,0.0345,TRENDING,True,NO_SIGNAL,57911.05,57900,552.25,555.25,False,,,
2026-06-18,13:10,57925.0,57944.0,57901.8,57929.8,3690,57800.8,57876.73,65.3,0.2232,True,False,False,11.37,False,True,False,0.3275,5.59,0.67,0.595,-0.1109,0.0083,1,0.0083,SIDEWAYS,True,NO_SIGNAL,57943.55,57900,561.15,543.6,False,,,
2026-06-18,13:15,57929.8,57944.0,57865.0,57892.6,7020,57802.34,57878.24,56.44,0.1562,True,False,False,47.09,False,True,False,0.3291,1.51,-8.86,1.145,0.0016,-0.0644,-1,-0.0642,SIDEWAYS,True,NO_SIGNAL,57885.25,57900,532.0,569.8,False,,,
2026-06-18,13:20,57892.6,57895.0,57862.2,57862.2,6270,57803.3,57876.72,50.42,0.1019,True,False,False,92.68,False,False,True,0.6553,-1.53,-6.02,1.017,0.3262,-0.0526,-1,-0.0525,TRENDING,True,NO_SIGNAL,57872.1,57900,525.8,574.95,False,,,
2026-06-18,13:25,57862.2,57935.0,57850.0,57930.8,4380,57804.26,57881.87,60.62,0.2189,True,False,False,80.71,False,False,True,0.3149,5.15,10.21,0.834,-0.3404,0.1187,1,0.1186,SIDEWAYS,True,NO_SIGNAL,57917.65,57900,548.25,549.55,False,,,
2026-06-18,13:30,57930.8,57957.0,57900.0,57937.2,7770,57806.34,57887.14,61.42,0.2264,True,False,True,11.23,False,True,False,0.2729,5.27,0.8,1.46,-0.042,0.0111,1,0.011,SIDEWAYS,True,NO_SIGNAL,57927.95,57900,555.6,537.25,False,,,
2026-06-18,13:35,57938.0,57939.4,57910.4,57925.0,1860,57806.8,57890.74,58.97,0.2045,True,False,False,44.83,False,True,False,0.1402,3.61,-2.45,0.337,-0.1327,-0.0211,-1,-0.0211,SIDEWAYS,True,NO_SIGNAL,57914.55,57900,548.15,543.15,False,,,
2026-06-18,13:40,57925.0,57930.0,57904.4,57911.0,4230,57807.76,57892.67,56.2,0.1786,True,False,False,54.69,False,False,True,0.0972,1.93,-2.77,0.814,-0.043,-0.0242,-1,-0.0242,SIDEWAYS,True,NO_SIGNAL,57914.25,57900,544.25,544.85,False,,,
2026-06-18,13:45,57905.2,57939.0,57905.2,57920.0,2220,57808.28,57895.27,57.58,0.1933,True,False,False,43.79,False,False,True,0.1402,2.6,1.38,0.417,0.043,0.0156,1,0.0155,SIDEWAYS,True,NO_SIGNAL,57911.0,57900,545.45,541.6,False,,,
2026-06-18,13:50,57920.0,57954.6,57903.4,57925.0,6330,57809.83,57898.11,58.36,0.1992,True,False,True,9.77,False,True,False,0.0,2.83,0.79,1.371,-0.1402,0.0086,1,0.0086,SIDEWAYS,True,NO_SIGNAL,57915.05,57900,548.45,539.6,False,,,
2026-06-18,13:55,57925.0,57925.0,57903.2,57907.4,3690,57810.59,57898.99,54.53,0.1675,True,False,False,80.73,False,True,False,0.2093,0.89,-3.83,0.804,0.2093,-0.0304,-1,-0.0304,SIDEWAYS,True,NO_SIGNAL,57896.2,57900,541.2,547.95,False,,,
2026-06-18,14:00,57907.4,57918.0,57884.0,57900.0,5190,57811.53,57899.09,52.96,0.153,True,False,False,21.76,False,False,True,0.0692,0.1,-1.57,1.094,-0.1401,-0.0128,-1,-0.0128,SIDEWAYS,True,NO_SIGNAL,57894.5,57900,543.6,549.3,False,,,
2026-06-18,14:05,57900.0,57917.0,57875.6,57882.0,2040,57811.86,57897.46,49.24,0.1213,False,False,False,43.48,False,False,True,0.185,-1.63,-3.72,0.417,0.1158,-0.0311,-1,-0.0311,SIDEWAYS,True,NO_SIGNAL,57884.75,57900,538.85,554.0,False,,,
2026-06-18,14:10,57882.0,57900.0,57880.0,57887.0,3600,57812.41,57896.46,50.29,0.129,False,False,False,25.0,False,False,True,0.4093,-1.0,1.04,0.819,0.2243,0.0086,1,0.0086,TRENDING,True,NO_SIGNAL,57888.2,57900,538.65,552.55,False,,,
2026-06-18,14:15,57887.0,57892.6,57855.0,57871.0,6840,57813.22,57894.04,46.96,0.0999,False,False,True,42.55,False,False,True,0.649,-2.43,-3.33,1.656,0.2397,-0.0277,-1,-0.0276,TRENDING,True,NO_SIGNAL,57862.0,57900,522.1,566.55,False,,,
2026-06-18,14:20,57871.0,57890.0,57824.2,57885.0,14760,57814.72,57893.18,50.07,0.1216,False,False,True,21.28,False,True,False,0.3067,-0.86,3.12,3.372,-0.3423,0.0242,1,0.0242,SIDEWAYS,True,NO_SIGNAL,57899.9,57900,538.0,545.0,False,,,
2026-06-18,14:25,57885.0,57910.0,57840.6,57867.8,4470,57815.21,57890.76,46.46,0.091,False,True,False,24.78,False,False,True,0.3313,-2.42,-3.61,0.881,0.0246,-0.0297,-1,-0.0297,SIDEWAYS,True,NO_SIGNAL,57840.45,57800,514.05,568.5,False,,,
2026-06-18,14:30,57867.8,57867.8,57801.0,57857.4,6000,57815.51,57887.58,44.38,0.0725,False,True,False,15.57,False,False,True,0.4076,-3.18,-2.08,1.124,0.0763,-0.018,-1,-0.018,TRENDING,True,NO_SIGNAL,57829.55,57800,564.75,521.5,False,,,
2026-06-18,14:35,57835.4,57875.6,57835.0,57871.6,2670,57815.74,57886.06,47.82,0.0966,False,True,False,89.16,False,False,True,0.3477,-1.52,3.44,0.484,-0.0599,0.0246,1,0.0245,SIDEWAYS,True,NO_SIGNAL,57825.15,57800,565.8,522.6,False,,,
2026-06-18,14:40,57871.6,57871.6,57831.6,57840.0,1530,57815.83,57881.67,41.64,0.0418,False,True,False,79.0,False,False,True,0.5435,-4.39,-6.17,0.275,0.1958,-0.0547,-1,-0.0546,TRENDING,True,NO_SIGNAL,57829.05,57800,564.85,517.65,False,,,
2026-06-18,14:45,57840.0,57872.8,57831.2,57847.0,3180,57816.03,57878.37,43.39,0.0536,False,True,False,16.83,False,True,False,0.453,-3.3,1.74,0.626,-0.0905,0.0121,1,0.0121,TRENDING,True,NO_SIGNAL,57831.3,57800,570.0,516.05,False,,,
2026-06-18,14:50,57847.0,57880.0,57837.6,57880.0,3420,57816.34,57878.53,50.85,0.1101,False,True,False,77.83,False,True,False,0.0172,0.16,7.46,0.68,-0.4358,0.0571,1,0.057,SIDEWAYS,True,NO_SIGNAL,57862.15,57900,578.0,501.6,False,,,
2026-06-18,14:55,57880.0,57925.0,57858.8,57910.6,4860,57817.06,57881.58,56.56,0.1618,False,False,False,46.22,False,True,False,0.1903,3.05,5.71,1.002,0.1731,0.0529,1,0.0529,SIDEWAYS,True,NO_SIGNAL,57910.05,57900,542.0,531.7,False,,,
2026-06-18,15:00,57910.6,57976.8,57895.6,57962.0,20250,57821.59,57889.24,64.11,0.2428,False,False,True,63.3,False,True,False,0.5176,7.66,7.55,3.945,0.3273,0.0889,1,0.0888,TRENDING,True,NO_SIGNAL,57924.35,57900,555.65,510.7,False,,,
2026-06-18,15:05,57962.0,58007.8,57925.8,58006.4,19590,57826.85,57900.4,69.1,0.3105,True,False,True,54.15,False,True,False,0.587,11.16,4.99,2.882,0.0694,0.0768,1,0.0766,TRENDING,True,NO_SIGNAL,57997.5,58000,573.2,496.0,False,,,
2026-06-18,15:10,58006.4,58019.0,57978.8,58019.0,26100,57834.41,57911.69,70.36,0.3192,True,False,True,31.34,False,True,False,0.6936,11.3,1.26,3.233,0.1066,0.0218,1,0.0217,TRENDING,True,NO_SIGNAL,57995.45,58000,526.95,538.15,False,,,
2026-06-18,15:15,58017.6,58029.2,58000.0,58001.0,22260,57840.53,57920.2,66.21,0.2774,True,False,True,56.85,False,True,False,0.6293,8.51,-4.16,2.418,-0.0643,-0.0311,-1,-0.031,TRENDING,True,NO_SIGNAL,57986.95,58000,525.95,547.05,False,,,
2026-06-18,15:20,58000.0,58010.0,57980.0,58010.0,12420,57843.57,57928.75,67.25,0.2877,True,False,False,33.33,False,True,False,0.699,8.55,1.04,1.131,0.0697,0.0156,1,0.0155,TRENDING,True,NO_SIGNAL,57985.85,58000,536.5,532.15,False,,,
2026-06-18,15:25,58010.0,58049.0,57986.6,58049.0,26700,57850.84,57940.2,71.37,0.3425,True,False,True,62.5,False,True,False,0.9596,11.45,4.12,2.296,0.2606,0.0674,1,0.0672,TRENDING,True,NO_SIGNAL,57987.25,58000,544.95,516.35,False,,,
