date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-09,11:40,54810.0,54817.0,54770.0,54816.6,2310,54793.08,54780.32,54.63,0.0429,14.04,0.357,-10.16,0.48,1,0.012,SIDEWAYS,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54639.8,54600,,,False,,0,,,False
2026-06-09,11:45,54816.6,54925.0,54801.0,54885.0,15660,54795.49,54790.29,59.4,0.1634,55.16,2.712,8.54,4.77,1,0.1248,SIDEWAYS,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54719.4,54700,,,False,,0,,,False
2026-06-09,11:50,54890.0,54945.0,54874.4,54910.0,7920,54797.26,54801.69,61.01,0.2057,28.33,1.139,26.3,1.61,1,0.0455,SIDEWAYS,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54752.7,54800,,,False,,0,,,False
2026-06-09,11:55,54910.0,54945.0,54901.0,54937.0,6540,54798.91,54814.58,62.74,0.252,61.36,0.866,41.6,1.72,1,0.0492,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54780.5,54800,1091.0,968.55,False,,0,,,False
2026-06-09,12:00,54940.0,55040.0,54920.2,54980.0,37800,54811.25,54830.33,65.36,0.3079,33.39,4.863,53.83,2.63,1,0.0783,SIDEWAYS,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54827.75,54800,1109.4,941.4,False,,0,,,False
2026-06-09,12:05,54969.0,54997.4,54954.4,54956.6,5850,54812.91,54842.36,62.77,0.2621,28.84,0.538,62.04,-2.59,-1,-0.0426,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54801.95,54800,1095.0,956.9,False,,0,,,False
2026-06-09,12:10,54956.6,55026.8,54952.0,55014.2,9420,54815.96,54858.72,66.31,0.3616,77.01,0.848,68.43,3.54,1,0.1048,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54852.05,54900,,,False,,0,,,False
2026-06-09,12:15,55014.2,55061.8,55000.0,55061.8,32130,54827.98,54878.06,68.94,0.4265,77.02,2.976,76.37,2.63,1,0.0865,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54897.75,54900,1099.25,957.25,False,,0,,,False
2026-06-09,12:20,55064.0,55083.8,55016.6,55017.8,23460,54835.9,54891.37,63.97,0.3317,68.75,1.804,76.79,-4.97,-1,-0.0799,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54871.7,54900,1080.8,969.45,False,,0,,,False
2026-06-09,12:25,55017.8,55069.0,55010.2,55069.0,8580,54838.79,54908.29,66.96,0.4198,87.07,0.585,77.96,2.99,1,0.0931,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54908.75,54900,1102.1,949.95,False,,0,,,False
2026-06-09,12:30,55069.0,55146.0,55044.0,55111.0,47400,54856.98,54927.59,69.21,0.4631,41.18,3.167,85.24,2.25,1,0.0763,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54968.45,55000,,,False,,0,,,False
2026-06-09,12:35,55108.0,55150.0,55108.0,55136.2,33870,54869.97,54947.46,70.51,0.4852,67.14,1.739,88.74,1.3,1,0.0457,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54982.7,55000,1080.0,961.6,False,,0,,,False
2026-06-09,12:40,55136.2,55149.0,55080.2,55101.8,11610,54873.81,54962.16,66.39,0.4155,50.0,0.545,84.1,-4.12,-1,-0.0624,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54948.85,54900,,,False,,0,,,False
2026-06-09,12:45,55101.8,55135.6,55085.2,55130.0,10590,54877.3,54978.15,68.04,0.4605,55.95,0.489,86.77,1.65,1,0.0512,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54977.45,55000,,,False,,0,,,False
2026-06-09,12:50,55130.0,55149.4,55096.4,55117.6,9420,54880.37,54991.43,66.49,0.4323,23.4,0.427,83.14,-1.54,-1,-0.0225,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54965.05,55000,1064.55,972.75,False,,0,,,False
2026-06-09,12:55,55117.6,55117.6,55057.0,55080.0,16470,54884.78,54999.86,61.91,0.3557,62.05,0.856,72.27,-4.59,-1,-0.0682,SIDEWAYS,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54928.7,54900,,,False,,0,,,False
2026-06-09,13:00,55080.0,55150.0,55070.0,55130.0,11880,54888.33,55012.26,65.33,0.4403,62.5,0.585,64.79,3.43,1,0.0908,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,54963.05,55000,,,False,,0,,,False
2026-06-09,13:05,55130.0,55175.0,55096.2,55150.0,23280,54895.68,55025.37,66.62,0.4633,25.38,1.133,63.21,1.29,1,0.0363,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55016.45,55000,1103.2,944.6,False,,0,,,False
2026-06-09,13:10,55150.0,55225.4,55142.0,55200.0,39930,54909.65,55042.01,69.67,0.5288,59.95,2.031,63.86,3.05,1,0.0907,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55066.55,55100,,,False,,0,,,False
2026-06-09,13:15,55200.0,55247.0,55180.0,55216.4,31230,54920.59,55058.61,70.62,0.5386,24.48,1.466,67.19,0.95,1,0.0297,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55063.8,55100,1065.05,967.0,False,,0,,,False
2026-06-09,13:20,55216.4,55239.0,55185.2,55193.0,15810,54925.68,55071.41,67.38,0.4867,43.49,0.671,71.55,-3.23,-1,-0.0424,SIDEWAYS,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55063.05,55100,1064.65,969.25,False,,0,,,False
2026-06-09,13:25,55193.0,55235.0,55190.2,55235.0,10200,54929.03,55086.99,70.04,0.557,93.75,0.5,74.74,2.65,1,0.0761,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55101.7,55100,1078.0,957.0,False,,0,,,False
2026-06-09,13:30,55225.0,55240.0,55190.2,55238.6,17970,54934.81,55101.43,70.26,0.553,27.31,0.996,76.06,0.22,1,0.0065,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55102.85,55100,1076.2,959.4,False,,0,,,False
2026-06-09,13:35,55240.0,55269.8,55203.0,55252.0,19980,54941.38,55115.77,71.12,0.5654,17.96,1.07,73.77,0.86,1,0.0243,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55128.4,55100,1094.6,949.0,False,,0,,,False
2026-06-09,13:40,55252.0,55277.0,55230.0,55275.0,19050,54947.76,55130.94,72.59,0.5955,48.94,0.971,72.32,1.47,1,0.0416,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55127.25,55100,1100.8,938.3,False,,0,,,False
2026-06-09,13:45,55250.4,55275.0,55230.0,55242.0,6630,54949.84,55141.51,67.3,0.5317,18.67,0.322,70.1,-5.29,-1,-0.0597,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55092.0,55100,1082.5,949.25,False,,0,,,False
2026-06-09,13:50,55242.0,55250.0,55201.0,55219.0,6060,54951.56,55148.89,63.81,0.4867,46.94,0.309,61.9,-3.49,-1,-0.0416,SIDEWAYS,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55061.1,55100,1060.95,961.25,False,,0,,,False
2026-06-09,13:55,55219.0,55220.0,55175.0,55219.2,9060,54953.91,55155.59,63.83,0.4827,0.44,0.476,54.16,0.02,1,0.0004,SIDEWAYS,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55055.65,55100,1063.25,961.45,False,,0,,,False
2026-06-09,14:00,55219.2,55219.2,55194.2,55217.8,6060,54955.49,55161.51,63.6,0.4773,5.6,0.344,45.74,-0.23,-1,-0.0025,SIDEWAYS,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55061.6,55100,1066.15,958.0,False,,0,,,False
2026-06-09,14:05,55217.8,55270.0,55209.2,55250.0,14130,54959.58,55169.94,66.61,0.5284,52.96,0.995,39.01,3.02,1,0.0583,TRENDING,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55123.45,55100,1096.4,934.4,False,,0,,,False
2026-06-09,14:10,55250.0,55275.0,55226.2,55227.0,8790,54962.06,55175.38,62.62,0.482,47.13,0.703,33.86,-3.99,-1,-0.0416,SIDEWAYS,TREND_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55080.4,55100,1066.0,951.95,False,,0,,,False
2026-06-09,14:15,55227.0,55239.2,55185.0,55191.0,7590,54963.88,55176.86,56.88,0.4132,66.42,0.644,27.97,-5.74,-1,-0.0652,TRENDING,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55036.25,55000,,,False,,0,,,False
2026-06-09,14:20,55190.0,55198.0,55159.0,55195.4,7710,54965.55,55178.63,57.39,0.4182,13.85,0.669,23.04,0.51,1,0.008,TRENDING,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55025.95,55000,1107.45,916.95,False,,0,,,False
2026-06-09,14:25,55195.4,55257.2,55182.0,55253.0,5100,54966.87,55185.71,63.53,0.5205,76.6,0.485,24.2,6.13,1,0.1044,SIDEWAYS,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55105.8,55100,,,False,,0,,,False
2026-06-09,14:30,55253.0,55291.2,55229.0,55291.2,10590,54969.98,55195.76,66.93,0.5844,61.41,1.174,25.82,3.4,1,0.0691,SIDEWAYS,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55142.4,55100,1099.0,915.0,False,,0,,,False
2026-06-09,14:35,55295.0,55359.8,55280.2,55359.8,30720,54980.45,55211.38,71.98,0.69,81.41,3.759,36.01,5.05,1,0.1241,TRENDING,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55217.1,55200,,,False,,0,,,False
2026-06-09,14:40,55359.8,55443.0,55357.6,55425.0,32160,54993.0,55231.73,75.77,0.7856,76.35,3.039,54.86,3.79,1,0.1178,TRENDING,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55283.15,55300,,,False,,0,,,False
2026-06-09,14:45,55425.0,55430.0,55390.2,55397.6,15990,54998.93,55247.52,71.4,0.7249,68.84,1.212,68.89,-4.37,-1,-0.0494,TRENDING,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55241.0,55200,,,False,,0,,,False
2026-06-09,14:50,55397.6,55450.0,55390.8,55450.0,17460,55005.58,55266.81,74.43,0.808,88.51,1.258,81.1,3.04,1,0.0946,TRENDING,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55304.4,55300,,,False,,0,,,False
2026-06-09,14:55,55450.0,55470.0,55418.0,55420.2,26400,55015.4,55281.42,69.89,0.7358,57.31,1.757,85.66,-4.54,-1,-0.0537,TRENDING,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55277.35,55300,1060.8,945.0,False,,0,,,False
2026-06-09,15:00,55430.0,55430.0,55322.4,55362.2,21810,55021.99,55289.11,61.96,0.6183,63.01,1.342,77.73,-7.93,-1,-0.1047,TRENDING,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55184.7,55200,,,False,,0,,,False
2026-06-09,15:05,55362.2,55399.0,55345.8,55350.0,24030,55028.84,55294.91,60.41,0.5836,22.93,1.369,63.18,-1.55,-1,-0.022,TRENDING,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55224.65,55200,1073.65,912.2,False,,0,,,False
2026-06-09,15:10,55350.0,55389.0,55350.0,55385.0,19950,55034.48,55303.49,63.25,0.6369,89.74,1.039,55.97,2.84,1,0.0632,TRENDING,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55209.1,55200,1072.75,915.0,False,,0,,,False
2026-06-09,15:15,55360.4,55383.8,55341.2,55359.6,21120,55040.03,55308.83,59.89,0.5806,1.88,1.034,42.03,-3.36,-1,-0.0459,SIDEWAYS,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55160.15,55200,1063.85,925.9,False,,0,,,False
2026-06-09,15:20,55359.6,55393.4,55346.2,55390.0,15720,55044.23,55316.56,62.46,0.6282,64.41,0.714,35.15,2.57,1,0.0549,SIDEWAYS,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55199.3,55200,1080.0,907.15,False,,0,,,False
2026-06-09,15:25,55390.0,55444.0,55360.0,55442.0,48120,55057.88,55328.51,66.43,0.6977,61.9,2.135,39.4,3.97,1,0.0939,SIDEWAYS,CHOP_DAY,0.548,0.266,False,,,NO_SIGNAL,NONE,55249.15,55200,1124.2,866.9,False,,0,,,False
