date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-06,11:55,55250.0,55261.8,55200.0,55200.0,3840,55378.04,55256.24,46.44,-0.3215,False,True,False,80.91,False,True,False,0.1562,-5.92,-3.33,0.586,0.0449,-0.0903,-1,-0.0905,SIDEWAYS,True,NO_SIGNAL,54901.3,54900,1140.85,847.0,False,,,
2026-05-06,12:00,55200.0,55232.8,55167.0,55182.6,6630,55375.1,55249.22,45.31,-0.3476,False,True,False,26.44,False,False,True,0.1025,-7.01,-1.14,1.123,-0.0538,-0.0314,-1,-0.0315,SIDEWAYS,True,NO_SIGNAL,54866.6,54900,1119.55,864.5,False,,,
2026-05-06,12:05,55182.6,55188.6,55100.0,55141.2,9180,55370.08,55238.94,42.63,-0.4134,False,True,True,46.73,False,False,True,0.28,-10.29,-2.67,1.612,0.1775,-0.0748,-1,-0.075,SIDEWAYS,True,NO_SIGNAL,54871.15,54900,1122.6,865.05,False,,,
2026-05-06,12:10,55141.2,55177.8,55120.0,55130.0,3900,55368.01,55228.56,41.91,-0.4299,False,True,False,19.38,False,False,True,0.6619,-10.37,-0.72,0.665,0.3819,-0.0202,-1,-0.0203,TRENDING,True,NO_SIGNAL,54853.6,54900,1107.15,893.05,False,,,
2026-05-06,12:15,55130.0,55161.4,55090.4,55132.0,8670,55363.24,55219.36,42.1,-0.4177,False,True,True,2.82,False,False,True,0.7987,-9.2,0.19,1.646,0.1368,0.0036,1,0.0036,TRENDING,True,NO_SIGNAL,54832.3,54800,,,False,,,
2026-05-06,12:20,55126.6,55126.6,55001.0,55033.0,14220,55353.46,55201.62,35.9,-0.5789,False,True,True,74.52,False,False,True,0.4957,-17.75,-6.2,2.507,-0.303,-0.1789,-1,-0.1796,TRENDING,True,BUY_PE,54746.2,54700,,,False,,,
2026-05-06,12:25,55026.8,55071.8,54966.0,55029.6,28290,55333.91,55185.23,35.71,-0.55,False,True,True,2.65,False,True,False,0.6437,-16.38,-0.19,4.45,0.148,-0.0061,1,-0.0062,TRENDING,True,NO_SIGNAL,54770.0,54700,1185.0,860.35,True,PE,871.3,860.35
2026-05-06,12:30,55054.6,55055.0,55000.0,55025.0,9690,55327.82,55169.97,35.43,-0.5473,False,True,False,53.82,False,False,True,0.7011,-15.26,-0.28,1.133,0.0574,-0.0083,-1,-0.0084,TRENDING,True,NO_SIGNAL,54747.5,54700,1189.35,870.15,True,PE,871.3,870.15
2026-05-06,12:35,55025.0,55047.0,54960.0,54989.8,8550,55322.16,55152.81,33.28,-0.6008,False,True,False,40.46,False,False,True,0.8622,-17.16,-2.15,0.941,0.1611,-0.0636,-1,-0.064,TRENDING,True,NO_SIGNAL,54705.7,54700,1161.25,894.8,True,PE,871.3,894.8
2026-05-06,12:40,54989.2,55000.0,54931.0,54931.0,8310,55316.11,55131.69,30.01,-0.6962,False,True,False,84.35,False,False,True,0.8132,-21.13,-3.27,0.862,-0.049,-0.1063,-1,-0.1069,TRENDING,True,NO_SIGNAL,54686.1,54700,1150.0,925.0,True,PE,871.3,925.0
2026-05-06,12:45,54931.0,54963.0,54902.0,54952.0,9750,55308.97,55114.58,32.56,-0.6454,False,True,False,34.43,False,False,True,0.6971,-17.11,2.55,0.963,-0.1161,0.038,1,0.0382,TRENDING,True,NO_SIGNAL,54665.2,54700,1150.75,908.4,True,PE,871.3,908.4
2026-05-06,12:50,54952.0,54996.2,54900.2,54955.6,12150,55300.72,55099.43,33.01,-0.6241,False,True,False,3.75,False,True,False,0.6436,-15.14,0.45,1.134,-0.0535,0.0065,1,0.0066,TRENDING,True,NO_SIGNAL,54656.55,54700,1156.8,914.35,True,PE,871.3,914.35
2026-05-06,12:55,54955.6,54978.8,54903.2,54948.2,6960,55296.06,55085.03,32.53,-0.6291,False,True,False,9.79,False,True,False,0.6549,-14.4,-0.48,0.618,0.0113,-0.0134,-1,-0.0135,TRENDING,True,NO_SIGNAL,54675.75,54700,1164.2,900.65,True,PE,871.3,900.65
2026-05-06,13:00,54948.2,54959.8,54850.0,54852.0,13560,55285.95,55062.84,27.01,-0.7849,False,True,True,87.61,False,False,True,0.8992,-22.19,-5.51,1.227,0.2443,-0.174,-1,-0.1751,TRENDING,True,NO_SIGNAL,54603.45,54700,1122.0,972.0,True,PE,871.3,972.0
2026-05-06,13:05,54850.0,54995.2,54850.0,54982.8,7410,55281.37,55055.22,41.53,-0.5401,False,True,False,91.46,False,False,True,0.1815,-7.62,14.51,0.617,-0.7177,0.2366,1,0.2385,SIDEWAYS,True,NO_SIGNAL,54687.35,54700,1175.0,895.0,True,PE,871.3,895.0
2026-05-06,13:10,54989.0,55010.0,54975.0,55010.0,8370,55277.16,55050.91,44.02,-0.4833,False,True,False,60.0,False,True,False,0.0884,-4.31,2.49,0.704,-0.0931,0.0492,1,0.0495,SIDEWAYS,True,NO_SIGNAL,54704.95,54700,1185.15,880.95,True,PE,871.3,880.95
2026-05-06,13:15,55009.8,55100.0,55000.0,55090.0,10800,55273.14,55054.63,50.68,-0.3313,False,True,False,80.2,False,True,False,0.26,3.72,6.66,0.955,0.1716,0.1447,1,0.1454,SIDEWAYS,True,NO_SIGNAL,54778.25,54700,1214.35,827.35,True,PE,871.3,827.35
2026-05-06,13:20,55090.0,55193.4,55090.0,55193.2,30240,55267.43,55067.83,57.67,-0.1343,False,True,True,99.81,False,True,False,0.5923,13.2,7.0,3.165,0.3323,0.1867,1,0.1873,TRENDING,True,NO_SIGNAL,54857.35,54700,1260.25,782.75,True,PE,871.3,782.75
2026-05-06,13:25,55195.4,55200.0,55144.4,55190.0,8490,55266.19,55079.46,57.4,-0.1379,True,False,False,9.71,False,True,False,0.74,11.64,-0.27,0.731,0.1477,-0.0058,-1,-0.0058,TRENDING,True,NO_SIGNAL,54869.4,54700,1278.0,777.05,True,PE,871.3,777.05
2026-05-06,13:30,55195.0,55274.0,55186.2,55260.2,17310,55265.48,55096.68,61.67,-0.0096,True,False,True,74.26,False,True,False,0.7269,17.21,4.27,1.492,-0.0131,0.127,1,0.1272,TRENDING,True,NO_SIGNAL,54908.85,54700,1309.45,754.6,True,PE,871.3,754.6
2026-05-06,13:35,55265.6,55288.0,55250.0,55262.6,7440,55265.49,55112.48,61.81,-0.0052,True,False,False,7.89,False,False,True,0.7009,15.8,0.14,0.595,-0.026,0.0043,-1,0.0043,TRENDING,True,NO_SIGNAL,54918.65,54700,1301.1,755.25,True,PE,871.3,755.25
2026-05-06,13:40,55262.6,55280.0,55246.6,55266.0,5130,55265.48,55127.1,62.02,0.0009,True,False,False,10.18,False,True,False,0.7256,14.62,0.21,0.418,0.0247,0.0062,1,0.0062,TRENDING,True,NO_SIGNAL,54917.4,54700,1300.95,751.65,True,PE,871.3,751.65
2026-05-06,13:45,55250.0,55290.0,55229.8,55270.0,9180,55265.45,55140.71,62.29,0.0082,True,False,False,33.22,False,True,False,0.95,13.61,0.27,0.793,0.2244,0.0072,1,0.0072,TRENDING,True,NO_SIGNAL,54937.5,54700,1313.5,750.0,True,PE,871.3,750.0
2026-05-06,13:50,55270.0,55349.0,55258.8,55349.0,15810,55266.72,55160.55,67.19,0.1489,True,False,True,87.58,False,True,False,0.7339,19.84,4.9,1.341,-0.2161,0.1429,1,0.1429,TRENDING,True,NO_SIGNAL,55007.3,54700,1356.65,710.0,True,PE,871.3,710.0
2026-05-06,13:55,55344.8,55355.0,55300.0,55310.0,14220,55267.86,55174.78,62.85,0.0762,True,False,False,63.27,False,True,False,0.7895,14.23,-4.34,1.183,0.0556,-0.0706,-1,-0.0705,TRENDING,True,NO_SIGNAL,54993.1,55000,,,False,,,
2026-05-06,14:00,55310.0,55390.0,55300.0,55360.0,7830,55268.79,55192.42,65.89,0.165,True,False,False,55.56,False,True,False,0.6923,17.64,3.04,0.617,-0.0972,0.0905,1,0.0904,TRENDING,True,NO_SIGNAL,55006.9,55000,1173.65,826.25,False,,,
2026-05-06,14:05,55364.4,55378.6,55350.0,55360.0,4440,55269.4,55208.38,65.89,0.1639,True,False,False,15.38,False,False,True,0.556,15.96,-0.0,0.351,-0.1363,0.0,-1,0.0,TRENDING,True,NO_SIGNAL,55008.05,55000,1170.0,825.0,False,,,
2026-05-06,14:10,55360.0,55425.8,55340.2,55425.8,9960,55271.2,55229.09,69.68,0.2797,True,False,False,76.87,False,True,False,0.838,20.71,3.79,0.829,0.282,0.119,1,0.1189,TRENDING,True,NO_SIGNAL,55087.7,55100,,,False,,,
2026-05-06,14:15,55428.2,55500.0,55428.2,55490.0,27630,55278.81,55253.94,72.85,0.382,True,False,True,86.07,False,True,False,0.7323,24.85,3.17,2.768,-0.1057,0.1161,1,0.1158,TRENDING,True,NO_SIGNAL,55133.55,55100,1181.05,798.0,False,,,
2026-05-06,14:20,55480.0,55975.0,55472.0,55966.0,131010,55358.57,55321.75,85.2,1.0973,True,False,True,96.62,False,True,False,0.9439,67.82,12.35,11.014,0.2116,0.8598,1,0.8578,TRENDING,True,NO_SIGNAL,55575.05,55600,,,False,,,
2026-05-06,14:25,55975.0,56188.0,55966.8,56154.6,118470,55448.43,55401.07,87.6,1.2736,True,False,True,81.19,False,True,False,0.9274,79.32,2.41,5.092,-0.0165,0.3401,1,0.337,TRENDING,True,NO_SIGNAL,55761.1,55800,,,False,,,
2026-05-06,14:30,56162.8,56250.0,56087.8,56189.2,101370,55516.5,55476.13,87.99,1.2117,True,False,True,16.28,False,True,False,0.901,75.06,0.39,2.95,-0.0264,0.0623,1,0.0616,TRENDING,True,NO_SIGNAL,55794.25,55800,1155.2,775.0,False,,,
2026-05-06,14:35,56150.6,56200.0,56104.4,56122.0,30930,55533.87,55537.64,82.61,1.059,True,False,False,29.92,False,True,False,0.7799,61.51,-5.38,0.703,-0.1211,-0.121,-1,-0.1196,TRENDING,True,NO_SIGNAL,55749.4,55700,,,False,,,
2026-05-06,14:40,56122.0,56250.0,56121.6,56198.0,29130,55550.59,55600.53,83.82,1.1654,True,False,False,59.19,False,True,False,0.9347,62.89,1.2,0.631,0.1548,0.1368,1,0.1354,TRENDING,True,NO_SIGNAL,55829.05,55800,,,False,,,
2026-05-06,14:45,56198.0,56270.0,56180.0,56260.0,27000,55566.42,55663.34,84.75,1.2482,True,False,False,68.89,False,True,False,0.9278,62.81,0.93,0.568,-0.0069,0.1116,1,0.1103,TRENDING,True,NO_SIGNAL,55893.0,55900,,,False,,,
2026-05-06,14:50,56269.0,56295.0,56220.4,56250.0,22980,55579.69,55719.21,83.91,1.206,True,False,False,25.47,False,True,False,0.9321,55.87,-0.84,0.471,0.0043,-0.018,-1,-0.0178,TRENDING,True,NO_SIGNAL,55858.4,55900,1123.75,778.0,False,,,
2026-05-06,14:55,56250.0,56350.0,56223.0,56350.0,28110,55596.45,55779.29,85.46,1.3554,True,False,False,78.74,False,True,False,0.9152,60.08,1.55,0.559,-0.0169,0.1799,1,0.1778,TRENDING,True,NO_SIGNAL,55947.55,55900,1184.0,737.15,False,,,
2026-05-06,15:00,56350.0,56389.0,56252.0,56342.0,53340,55627.05,55832.88,84.75,1.2853,True,False,False,5.84,False,False,True,0.8868,53.59,-0.7,1.013,-0.0284,-0.0144,-1,-0.0142,TRENDING,True,NO_SIGNAL,55987.95,56000,,,False,,,
2026-05-06,15:05,56342.0,56350.0,56251.2,56252.6,26940,55640.66,55872.85,77.14,1.0998,True,False,False,90.49,False,False,True,0.3125,39.97,-7.62,0.473,-0.5743,-0.1607,-1,-0.1587,SIDEWAYS,True,NO_SIGNAL,55896.15,55900,,,False,,,
2026-05-06,15:10,56252.6,56325.0,56252.6,56324.0,17130,55649.23,55915.82,78.78,1.2125,True,False,False,98.62,False,False,True,0.4012,42.97,1.64,0.301,0.0887,0.1283,1,0.1269,TRENDING,True,NO_SIGNAL,55944.1,55900,1165.4,737.95,False,,,
2026-05-06,15:15,56324.0,56375.0,56310.0,56374.2,40920,55670.42,55959.47,79.87,1.2642,True,False,False,77.23,False,True,False,0.6142,43.66,1.09,0.899,0.213,0.0902,1,0.0891,TRENDING,True,NO_SIGNAL,56011.7,56000,,,False,,,
2026-05-06,15:20,56373.8,56379.8,56349.2,56376.8,26130,55683.58,55999.22,79.93,1.2449,True,False,False,9.8,False,True,False,0.8953,39.75,0.06,0.692,0.2811,0.0047,1,0.0046,TRENDING,True,NO_SIGNAL,56049.6,56000,1146.0,749.95,False,,,
