date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-05-26,12:50,55141.4,55157.6,55077.0,55125.4,9270,55348.39,55248.31,31.0,-0.4029,19.85,1.254,-60.46,-1.25,-1,-0.029,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55126.55,55100,1369.95,1037.95,False,,0,,,False
2026-05-26,12:55,55125.4,55150.0,55089.0,55143.0,4860,55345.89,55238.28,34.03,-0.3666,28.85,0.74,-57.28,3.03,1,0.0319,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55117.15,55100,1375.0,1040.4,False,,0,,,False
2026-05-26,13:00,55139.8,55139.8,55020.0,55040.4,11730,55338.46,55219.44,26.67,-0.5386,82.97,1.845,-67.97,-7.36,-1,-0.1861,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55040.55,55000,,,False,,0,,,False
2026-05-26,13:05,55050.0,55107.8,55040.0,55090.0,6420,55334.75,55207.11,34.09,-0.4423,59.0,0.941,-66.76,7.42,1,0.0901,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55080.2,55100,,,False,,0,,,False
2026-05-26,13:10,55090.0,55138.0,55055.8,55089.6,8580,55330.23,55195.92,34.06,-0.4349,0.49,1.209,-65.33,-0.03,-1,-0.0007,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55076.4,55100,1358.05,1054.0,False,,0,,,False
2026-05-26,13:15,55089.6,55134.8,55055.8,55134.8,4590,55328.02,55190.1,40.43,-0.3492,57.22,0.597,-58.22,6.37,1,0.082,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55113.0,55100,1377.65,1031.2,False,,0,,,False
2026-05-26,13:20,55134.0,55152.6,55114.8,55125.2,5760,55325.58,55183.92,39.56,-0.3622,23.28,0.813,-54.37,-0.87,-1,-0.0174,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55108.95,55100,1375.3,1029.45,False,,0,,,False
2026-05-26,13:25,55125.2,55172.0,55101.8,55155.0,6630,55323.02,55181.16,43.63,-0.3037,42.45,0.941,-38.27,4.07,1,0.0541,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55143.6,55100,1387.8,1018.15,False,,0,,,False
2026-05-26,13:30,55155.0,55170.0,55115.2,55125.0,7770,55320.01,55175.81,40.66,-0.3525,54.74,1.148,-31.3,-2.97,-1,-0.0544,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55109.6,55100,1381.65,1019.05,False,,0,,,False
2026-05-26,13:35,55125.0,55154.4,55081.6,55105.0,5850,55317.53,55169.07,38.77,-0.3842,27.47,0.81,-26.85,-1.89,-1,-0.0363,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55082.45,55100,1352.05,1042.0,False,,0,,,False
2026-05-26,13:40,55104.8,55118.4,55051.2,55051.2,6210,55314.46,55157.84,34.15,-0.4759,79.76,0.869,-32.25,-4.61,-1,-0.0976,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55057.05,55100,1345.0,1044.75,False,,0,,,False
2026-05-26,13:45,55070.0,55106.2,55065.2,55076.0,6900,55311.26,55150.05,37.83,-0.4253,14.63,1.009,-33.87,3.67,1,0.045,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55089.75,55100,1345.0,1045.6,False,,0,,,False
2026-05-26,13:50,55076.0,55094.2,55049.8,55065.0,5520,55308.62,55141.95,36.84,-0.4405,24.77,0.784,-39.21,-0.98,-1,-0.02,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55063.5,55100,1333.0,1055.0,False,,0,,,False
2026-05-26,13:55,55065.0,55080.4,55029.8,55041.4,8580,55304.31,55132.37,34.76,-0.4754,46.64,1.336,-43.44,-2.08,-1,-0.0429,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55038.85,55000,,,False,,0,,,False
2026-05-26,14:00,55041.4,55057.8,55010.0,55020.0,9930,55299.1,55121.67,32.94,-0.5047,44.77,1.496,-47.4,-1.82,-1,-0.0389,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55005.3,55000,1375.15,1026.0,False,,0,,,False
2026-05-26,14:05,55020.0,55077.0,55019.8,55053.0,9330,55294.74,55115.13,38.3,-0.4372,57.69,1.377,-42.71,5.36,1,0.06,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55038.3,55000,1393.4,1015.35,False,,0,,,False
2026-05-26,14:10,55053.0,55068.6,55010.0,55039.0,8220,55290.86,55107.88,36.95,-0.4555,23.89,1.134,-42.17,-1.35,-1,-0.0254,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55037.75,55000,1385.0,1020.0,False,,0,,,False
2026-05-26,14:15,55039.0,55085.0,55012.0,55060.0,7980,55287.39,55103.32,40.35,-0.4113,28.77,1.065,-38.63,3.4,1,0.0382,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55055.9,55100,,,False,,0,,,False
2026-05-26,14:20,55050.2,55100.0,55045.0,55090.0,5940,55285.16,55102.05,44.91,-0.353,72.36,0.779,-30.32,4.56,1,0.0545,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55084.35,55100,1359.0,1038.7,False,,0,,,False
2026-05-26,14:25,55090.0,55139.0,55040.0,55088.0,7680,55282.48,55100.71,44.67,-0.3518,2.02,1.031,-20.96,-0.25,-1,-0.0036,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55090.15,55100,1365.0,1044.8,False,,0,,,False
2026-05-26,14:30,55088.0,55122.0,55070.2,55100.0,8700,55279.67,55100.65,46.56,-0.325,23.17,1.14,-14.49,1.89,1,0.0218,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55090.15,55100,1375.05,1059.85,False,,0,,,False
2026-05-26,14:35,55100.0,55100.0,55033.8,55060.0,4260,55278.07,55096.77,41.48,-0.3945,60.42,0.541,-11.11,-5.08,-1,-0.0726,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55034.5,55000,,,False,,0,,,False
2026-05-26,14:40,55060.0,55060.0,55020.2,55033.0,4710,55276.13,55090.7,38.43,-0.4398,67.84,0.619,-12.62,-3.05,-1,-0.049,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55004.65,55000,1381.35,1033.95,False,,0,,,False
2026-05-26,14:45,55033.0,55054.8,55012.0,55026.2,10440,55271.8,55084.56,37.68,-0.4443,15.89,1.386,-17.49,-0.75,-1,-0.0124,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55025.15,55000,1385.05,1034.4,False,,0,,,False
2026-05-26,14:50,55026.2,55043.2,55008.0,55013.6,10710,55267.34,55077.8,36.27,-0.4591,35.8,1.387,-22.91,-1.41,-1,-0.0229,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55018.05,55000,1383.65,1032.0,False,,0,,,False
2026-05-26,14:55,55015.4,55098.0,55015.4,55077.6,10890,55263.72,55077.78,47.12,-0.3368,75.3,1.397,-22.86,10.85,1,0.1163,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55075.1,55100,,,False,,0,,,False
2026-05-26,15:00,55088.0,55140.6,55037.4,55088.8,22740,55257.47,55078.83,48.76,-0.3052,0.78,2.859,-17.94,1.64,1,0.0203,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55069.85,55100,1362.0,1037.0,False,,0,,,False
2026-05-26,15:05,55092.8,55110.0,55059.8,55090.0,18360,55252.67,55079.89,48.95,-0.2944,5.58,1.952,-10.81,0.18,-1,0.0022,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55117.0,55100,1371.6,1037.25,False,,0,,,False
2026-05-26,15:10,55083.6,55100.0,55077.6,55091.6,12150,55249.7,55081.01,49.21,-0.2862,35.71,1.163,-3.55,0.26,1,0.0029,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55101.8,55100,1372.95,1048.5,False,,0,,,False
2026-05-26,15:15,55091.6,55099.0,55080.8,55080.8,15660,55245.96,55080.99,47.45,-0.299,59.34,1.415,3.19,-1.76,-1,-0.0196,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55094.4,55100,1368.0,1045.05,False,,0,,,False
2026-05-26,15:20,55083.0,55091.0,55081.4,55088.8,25680,55240.19,55081.73,48.9,-0.2741,60.42,2.165,3.95,1.46,1,0.0145,SIDEWAYS,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55128.0,55100,1361.75,1042.85,False,,0,,,False
2026-05-26,15:25,55089.0,55095.0,55086.4,55086.4,23880,55235.26,55082.18,48.47,-0.2695,30.23,1.761,3.35,-0.43,-1,-0.0044,TRENDING,CHOP_DAY,-0.001,0.001,False,,,NO_SIGNAL,NONE,55180.6,55200,,,False,,0,,,False
