date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-15,11:35,54075.0,54120.0,54012.6,54119.0,7140,54228.49,54212.21,40.25,-0.2019,False,True,False,40.97,False,True,False,0.6431,-9.81,4.25,0.613,-0.0272,0.0811,1,0.0814,TRENDING,True,NO_SIGNAL,54019.9,54000,893.35,792.5,False,,,
2026-05-15,11:40,54119.0,54119.2,54054.2,54090.8,5250,54226.45,54200.65,38.49,-0.2502,False,True,False,43.38,False,True,False,0.6645,-11.56,-1.76,0.439,0.0214,-0.052,-1,-0.0521,TRENDING,True,NO_SIGNAL,54003.95,54000,885.0,804.4,False,,,
2026-05-15,11:45,54090.8,54119.0,54059.8,54101.8,4890,54224.68,54191.24,39.6,-0.2266,False,True,False,18.58,False,True,False,0.349,-9.41,1.11,0.418,-0.3155,0.0203,1,0.0203,SIDEWAYS,True,NO_SIGNAL,53993.9,54000,871.0,804.75,False,,,
2026-05-15,11:50,54101.8,54138.0,54071.6,54100.6,4260,54223.29,54182.6,39.52,-0.2263,False,True,False,1.81,False,False,True,0.0964,-8.63,-0.08,0.359,-0.2526,-0.0022,-1,-0.0022,SIDEWAYS,True,NO_SIGNAL,54025.4,54000,883.6,792.2,False,,,
2026-05-15,11:55,54100.6,54116.2,54080.2,54116.2,2730,54222.42,54176.28,41.26,-0.1959,False,True,False,43.33,False,True,False,0.0171,-6.32,1.74,0.233,-0.0793,0.0288,1,0.0288,SIDEWAYS,True,NO_SIGNAL,54017.7,54000,879.3,795.15,False,,,
2026-05-15,12:00,54102.4,54196.8,54074.4,54196.8,5070,54221.53,54178.23,49.38,-0.0456,False,True,False,77.12,False,True,False,0.4561,1.95,8.12,0.535,0.439,0.1486,1,0.1489,TRENDING,True,NO_SIGNAL,54092.75,54100,,,False,,,
2026-05-15,12:05,54190.2,54241.6,54179.0,54219.8,6090,54221.41,54182.19,51.44,-0.003,False,True,False,47.28,False,True,False,0.5746,3.96,2.06,0.713,0.1185,0.0424,1,0.0424,TRENDING,True,NO_SIGNAL,54114.55,54100,876.5,777.45,False,,,
2026-05-15,12:10,54219.8,54264.0,54207.0,54207.0,4380,54221.46,54184.56,50.21,-0.0267,False,False,False,22.46,False,True,False,0.5566,2.36,-1.23,0.605,-0.018,-0.0236,-1,-0.0236,TRENDING,True,NO_SIGNAL,54102.55,54100,867.85,784.35,False,,,
2026-05-15,12:15,54207.0,54220.0,54120.0,54132.0,3960,54220.81,54179.55,43.65,-0.1638,False,False,False,75.0,False,False,True,0.1875,-5.01,-6.57,0.581,-0.3691,-0.1383,-1,-0.1384,SIDEWAYS,True,NO_SIGNAL,54032.25,54000,,,False,,,
2026-05-15,12:20,54132.0,54156.0,54100.0,54101.0,2610,54220.14,54172.07,41.25,-0.2197,False,False,False,55.36,False,False,True,0.0716,-7.48,-2.4,0.408,-0.1159,-0.0572,-1,-0.0573,SIDEWAYS,True,NO_SIGNAL,54008.95,54000,881.6,779.05,False,,,
2026-05-15,12:25,54101.0,54136.0,54055.0,54105.0,2970,54219.24,54165.68,41.69,-0.2107,False,True,False,4.94,False,False,True,0.0677,-6.39,0.45,0.64,-0.0039,0.0074,1,0.0074,SIDEWAYS,True,NO_SIGNAL,53974.0,54000,868.05,790.0,False,,,
2026-05-15,12:30,54105.0,54136.0,54059.8,54136.0,1800,54218.75,54162.85,45.17,-0.1526,False,True,False,40.68,False,True,False,0.1636,-2.83,3.47,0.426,0.0959,0.0572,1,0.0573,SIDEWAYS,True,NO_SIGNAL,54024.35,54000,892.9,764.05,False,,,
2026-05-15,12:35,54136.0,54160.0,54125.0,54160.0,1950,54218.41,54162.58,47.76,-0.1077,False,True,False,68.57,False,True,False,0.2842,-0.27,2.59,0.503,0.1206,0.0443,1,0.0443,SIDEWAYS,True,NO_SIGNAL,54044.85,54000,907.1,747.3,False,,,
2026-05-15,12:40,54160.0,54280.0,54160.0,54280.0,8100,54218.84,54173.77,58.36,0.1128,False,False,True,100.0,False,True,False,0.728,11.18,10.6,2.261,0.4438,0.2213,1,0.2216,TRENDING,True,NO_SIGNAL,54157.3,54200,,,False,,,
2026-05-15,12:45,54283.0,54310.0,54243.4,54300.0,8850,54220.22,54185.79,59.82,0.1471,True,False,True,25.53,False,True,False,0.4047,12.02,1.46,2.231,-0.3233,0.0369,1,0.0368,TRENDING,True,NO_SIGNAL,54195.15,54200,867.35,760.85,False,,,
2026-05-15,12:50,54300.0,54360.8,54300.0,54320.0,10620,54222.85,54198.57,61.29,0.1792,True,False,True,32.89,False,True,False,0.3277,12.78,1.47,2.32,-0.077,0.0369,1,0.0368,SIDEWAYS,True,NO_SIGNAL,54197.7,54200,876.4,754.7,False,,,
2026-05-15,12:55,54320.0,54355.0,54304.2,54355.0,3270,54223.72,54213.47,63.78,0.2421,True,False,False,68.9,False,True,False,0.484,14.9,2.49,0.637,0.1563,0.0645,1,0.0644,TRENDING,True,NO_SIGNAL,54216.4,54200,894.45,730.0,False,,,
2026-05-15,13:00,54348.8,54380.0,54333.6,54354.0,6180,54225.58,54226.85,63.65,0.2368,True,False,True,11.21,False,True,False,0.6831,13.38,-0.13,1.274,0.1991,-0.0018,1,-0.0018,TRENDING,True,NO_SIGNAL,54251.65,54300,,,False,,,
2026-05-15,13:05,54354.0,54380.0,54320.0,54355.0,2940,54226.41,54239.06,63.73,0.2371,True,False,False,1.67,False,True,False,0.7815,12.2,0.08,0.584,0.0984,0.0018,1,0.0018,TRENDING,True,NO_SIGNAL,54232.4,54200,,,False,,,
2026-05-15,13:10,54355.0,54391.0,54345.8,54371.2,7260,54228.72,54251.64,65.03,0.2627,True,False,True,35.84,False,True,False,0.7923,12.59,1.29,1.473,0.0108,0.0299,1,0.0298,TRENDING,True,NO_SIGNAL,54245.6,54200,899.35,725.0,False,,,
2026-05-15,13:15,54371.2,54432.0,54344.8,54432.0,8970,54232.12,54268.82,69.44,0.3686,True,False,True,69.72,False,True,False,0.7953,17.18,4.41,1.663,0.003,0.1121,1,0.1118,TRENDING,True,BUY_CE,54312.35,54300,,,False,,,
2026-05-15,13:20,54436.0,54450.0,54415.2,54433.2,8250,54235.67,54284.47,69.52,0.3642,True,False,True,8.05,False,True,False,0.8406,15.66,0.08,1.376,0.0453,0.0022,-1,0.0022,TRENDING,True,NO_SIGNAL,54297.3,54300,877.2,744.0,True,CE,888.15,877.2
2026-05-15,13:25,54433.2,54439.0,54369.0,54403.8,5700,54237.7,54295.84,64.94,0.3062,True,False,False,42.0,False,False,True,0.4269,11.36,-4.58,0.859,-0.4137,-0.0542,-1,-0.054,TRENDING,True,NO_SIGNAL,54285.15,54300,868.9,747.2,True,CE,888.15,868.9
2026-05-15,13:30,54403.8,54423.2,54337.2,54344.0,8430,54239.98,54300.43,56.75,0.1918,True,False,True,69.53,False,False,True,0.213,4.59,-8.19,1.202,-0.2139,-0.1103,-1,-0.1099,SIDEWAYS,True,NO_SIGNAL,54221.35,54300,824.0,787.05,True,CE,888.15,824.0
2026-05-15,13:35,54342.6,54371.8,54240.2,54279.8,9090,54241.04,54298.46,49.53,0.0715,True,False,True,47.72,False,False,True,0.1916,-1.96,-7.22,1.29,-0.0214,-0.1184,-1,-0.1181,SIDEWAYS,True,NO_SIGNAL,54151.75,54300,790.6,819.55,True,CE,888.15,790.6
2026-05-15,13:40,54279.8,54279.8,54220.0,54269.6,5400,54241.21,54295.71,48.47,0.0523,True,False,False,17.06,False,False,True,0.3713,-2.75,-1.06,0.764,0.1797,-0.0188,-1,-0.0188,SIDEWAYS,True,NO_SIGNAL,54137.5,54300,797.05,811.0,True,CE,888.15,797.05
2026-05-15,13:45,54269.4,54298.8,54137.4,54173.6,10590,54240.42,54284.08,39.86,-0.1232,False,False,True,59.36,False,False,True,0.5771,-11.63,-8.61,1.617,0.2058,-0.177,-1,-0.1769,TRENDING,True,NO_SIGNAL,54055.2,54300,740.8,882.75,True,CE,888.15,740.8
2026-05-15,13:50,54143.8,54212.0,54114.0,54199.6,10350,54239.11,54276.04,42.82,-0.0728,False,True,True,56.94,False,False,True,0.4625,-8.05,2.96,1.422,-0.1146,0.0479,1,0.048,TRENDING,True,NO_SIGNAL,54119.15,54100,,,False,,,
2026-05-15,13:55,54199.6,54217.4,54135.0,54170.0,6510,54238.3,54265.94,40.38,-0.1259,False,True,False,35.92,False,False,True,0.5988,-10.1,-2.44,0.846,0.1363,-0.0546,-1,-0.0546,TRENDING,True,NO_SIGNAL,54082.55,54100,854.65,787.6,False,,,
2026-05-15,14:00,54170.0,54186.6,54110.0,54111.0,3660,54237.59,54251.18,35.98,-0.2334,False,True,False,77.02,False,False,True,0.9441,-14.76,-4.4,0.454,0.3453,-0.1088,-1,-0.1089,TRENDING,True,NO_SIGNAL,54031.6,54000,,,False,,,
2026-05-15,14:05,54120.0,54171.8,54099.0,54170.0,5790,54236.6,54243.45,42.71,-0.1228,False,True,False,68.68,False,False,True,0.7499,-7.73,6.72,0.752,-0.1942,0.1088,1,0.109,TRENDING,True,NO_SIGNAL,54075.2,54100,,,False,,,
2026-05-15,14:10,54170.0,54190.0,54121.4,54174.2,4650,54235.96,54236.85,43.16,-0.1139,False,True,False,6.12,False,True,False,0.6753,-6.6,0.46,0.63,-0.0746,0.0077,1,0.0078,TRENDING,True,NO_SIGNAL,54085.65,54100,861.95,772.7,False,,,
2026-05-15,14:15,54185.0,54199.0,54112.4,54170.0,2730,54235.58,54230.49,42.8,-0.1209,False,True,False,17.32,False,True,False,0.5367,-6.37,-0.37,0.389,-0.1386,-0.0077,-1,-0.0078,TRENDING,True,NO_SIGNAL,54064.3,54100,850.95,787.2,False,,,
2026-05-15,14:20,54160.2,54168.2,54103.0,54150.0,2250,54235.18,54222.82,41.0,-0.1571,False,True,False,15.64,False,False,True,0.4758,-7.67,-1.79,0.335,-0.0609,-0.0369,-1,-0.0369,TRENDING,True,NO_SIGNAL,54019.95,54000,,,False,,,
2026-05-15,14:25,54150.0,54150.0,54070.4,54085.4,8190,54233.2,54209.73,35.79,-0.2725,False,True,True,81.16,False,False,True,0.8065,-13.09,-5.21,1.342,0.3307,-0.1191,-1,-0.1193,TRENDING,True,NO_SIGNAL,53986.25,54000,867.25,771.15,False,,,
2026-05-15,14:30,54078.6,54100.0,54020.0,54059.4,8790,54230.48,54195.42,33.92,-0.3155,False,True,True,24.0,False,False,True,0.4096,-14.32,-1.87,1.462,-0.3969,-0.0479,-1,-0.0481,TRENDING,True,NO_SIGNAL,53926.9,53900,,,False,,,
2026-05-15,14:35,54059.4,54099.8,54040.2,54060.6,6540,54228.58,54182.58,34.09,-0.3098,False,True,False,2.01,False,False,True,0.7042,-12.84,0.17,1.03,0.2946,0.0022,1,0.0022,TRENDING,True,NO_SIGNAL,53933.95,53900,895.35,756.45,False,,,
2026-05-15,14:40,54071.8,54100.0,54039.6,54063.8,4590,54227.29,54171.27,34.58,-0.3015,False,True,False,13.25,False,False,True,0.538,-11.31,0.49,0.772,-0.1662,0.0059,-1,0.0059,TRENDING,True,NO_SIGNAL,53931.55,53900,888.05,762.0,False,,,
2026-05-15,14:45,54054.4,54054.4,53870.0,53870.0,23640,54215.52,54142.57,23.34,-0.6373,False,True,True,100.0,False,False,True,0.7325,-28.69,-11.24,4.402,0.1945,-0.3575,-1,-0.3585,TRENDING,True,NO_SIGNAL,53789.15,53800,,,False,,,
2026-05-15,14:50,53898.4,53899.8,53820.0,53855.2,20550,54203.58,54115.2,22.73,-0.6427,False,True,True,54.14,False,False,True,0.8306,-27.37,-0.61,2.901,0.0981,-0.0273,-1,-0.0275,TRENDING,True,NO_SIGNAL,53771.9,53800,855.6,790.0,False,,,
2026-05-15,14:55,53855.2,53930.0,53771.4,53861.6,46260,54179.14,54091.05,23.66,-0.5861,False,True,True,4.04,False,False,True,0.7311,-24.15,0.93,5.274,-0.0995,0.0118,1,0.0119,TRENDING,True,NO_SIGNAL,53797.35,53800,850.45,797.4,False,,,
2026-05-15,15:00,53861.8,53916.2,53780.0,53900.0,27750,54166.5,54072.86,29.14,-0.492,False,True,True,28.05,False,True,False,0.6314,-18.2,5.48,2.165,-0.0997,0.0709,1,0.0713,TRENDING,True,NO_SIGNAL,53795.35,53800,865.5,772.8,False,,,
2026-05-15,15:05,53907.4,53919.0,53794.6,53806.2,14580,54159.73,54047.46,24.51,-0.6528,False,True,False,81.35,False,True,False,0.8664,-25.4,-4.63,0.964,0.235,-0.1732,-1,-0.174,TRENDING,True,NO_SIGNAL,53697.0,53700,,,False,,,
2026-05-15,15:10,53825.6,53854.6,53802.2,53832.2,9900,54155.15,54026.96,27.93,-0.5963,False,True,False,12.6,False,True,False,0.6688,-20.5,3.42,0.607,-0.1976,0.048,1,0.0483,TRENDING,True,NO_SIGNAL,53712.45,53700,892.7,742.0,False,,,
2026-05-15,15:15,53832.2,53880.0,53758.4,53852.4,19650,54146.44,54010.33,30.56,-0.543,False,True,False,16.61,False,True,False,0.606,-16.62,2.63,1.151,-0.0628,0.0373,1,0.0375,TRENDING,True,NO_SIGNAL,53711.95,53700,901.8,744.75,False,,,
2026-05-15,15:20,53841.6,53874.4,53820.0,53855.8,13650,54141.02,53995.62,31.02,-0.5268,False,True,False,26.1,False,True,False,0.5995,-14.72,0.46,0.749,-0.0065,0.0063,1,0.0063,TRENDING,True,NO_SIGNAL,53712.75,53700,910.8,740.05,False,,,
