date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-19,10:35,57786.0,57798.6,57750.0,57798.4,42900,57807.5,57819.73,45.58,-0.0157,False,True,True,25.51,False,True,False,0.0957,-2.25,1.72,5.643,-0.2434,0.0215,1,0.0215,SIDEWAYS,True,NO_SIGNAL,57622.95,57600,649.9,483.35,False,,,
2026-06-19,10:40,57798.4,57798.4,57735.0,57768.8,8820,57806.22,57814.88,42.25,-0.0647,False,True,False,46.69,False,True,False,0.2878,-4.85,-3.33,0.797,0.1921,-0.0512,-1,-0.0512,SIDEWAYS,True,NO_SIGNAL,57617.8,57600,648.95,483.35,False,,,
2026-06-19,10:45,57768.8,57781.0,57725.0,57725.0,3960,57805.33,57806.32,37.84,-0.139,False,True,False,78.21,False,False,True,0.2306,-8.56,-4.41,0.355,-0.0572,-0.0758,-1,-0.0758,SIDEWAYS,True,NO_SIGNAL,57578.0,57600,633.75,503.2,False,,,
2026-06-19,10:50,57722.2,57739.8,57671.6,57680.0,15630,57799.6,57794.29,33.93,-0.2069,False,True,True,61.88,False,False,True,0.4591,-12.03,-3.92,1.423,0.2285,-0.0779,-1,-0.078,TRENDING,True,BUY_PE,57529.65,57500,610.6,530.1,False,,,
2026-06-19,10:55,57680.0,57721.2,57655.0,57714.8,10590,57796.05,57786.72,39.17,-0.1406,False,True,False,52.57,False,False,True,0.601,-7.57,5.24,0.952,0.1419,0.0602,1,0.0603,TRENDING,True,NO_SIGNAL,57544.05,57500,670.0,484.0,True,PE,484.6,484.0
2026-06-19,11:00,57708.0,57735.8,57700.0,57700.2,2850,57795.27,57778.48,37.81,-0.1645,False,True,False,21.79,False,False,True,0.4884,-8.24,-1.36,0.245,-0.1126,-0.0253,-1,-0.0253,TRENDING,True,NO_SIGNAL,57541.15,57500,672.75,480.35,True,PE,484.6,480.35
2026-06-19,11:05,57700.2,57728.0,57690.0,57728.0,2520,57794.62,57773.67,41.94,-0.1153,False,True,False,73.16,False,True,False,0.4255,-4.81,4.12,0.219,-0.0629,0.0481,1,0.0482,TRENDING,True,NO_SIGNAL,57564.3,57500,685.0,466.85,True,PE,484.6,466.85
2026-06-19,11:10,57728.0,57785.0,57719.2,57772.8,6750,57793.87,57773.59,47.92,-0.0365,False,True,False,68.09,False,True,False,0.0163,-0.08,5.99,0.606,-0.4092,0.0775,1,0.0776,SIDEWAYS,True,NO_SIGNAL,57619.95,57500,697.0,443.45,True,PE,484.6,443.45
2026-06-19,11:15,57772.8,57781.4,57730.2,57730.2,2970,57793.44,57769.46,43.35,-0.1094,False,True,False,83.2,False,True,False,0.3886,-4.13,-4.58,0.261,0.3723,-0.0737,-1,-0.0737,SIDEWAYS,True,NO_SIGNAL,57589.5,57500,683.5,456.9,True,PE,484.6,456.9
2026-06-19,11:20,57730.2,57740.0,57720.0,57732.4,1890,57793.07,57765.93,43.65,-0.105,False,True,False,11.0,False,True,False,0.4596,-3.53,0.3,0.165,0.071,0.0038,1,0.0038,TRENDING,True,NO_SIGNAL,57555.75,57500,674.65,472.25,True,PE,484.6,472.25
2026-06-19,11:25,57732.4,57770.0,57700.0,57754.0,3120,57792.57,57764.79,46.63,-0.0667,False,True,False,30.86,False,True,False,0.1032,-1.14,2.98,0.316,-0.3564,0.0374,1,0.0374,SIDEWAYS,True,NO_SIGNAL,57606.3,57500,688.25,451.9,True,PE,484.6,451.9
2026-06-19,11:30,57754.0,57790.0,57705.8,57790.0,10110,57791.65,57767.19,51.26,-0.0029,False,False,True,42.76,False,True,False,0.4815,2.4,4.63,1.711,0.3783,0.0623,1,0.0623,TRENDING,True,NO_SIGNAL,57618.4,57500,701.8,439.35,True,PE,484.6,439.35
2026-06-19,11:35,57790.0,57800.4,57750.0,57765.2,3450,57791.45,57767.0,48.16,-0.0454,False,False,False,49.21,False,True,False,0.586,-0.19,-3.1,0.571,0.1045,-0.0429,-1,-0.0429,TRENDING,True,NO_SIGNAL,57597.95,57500,684.15,449.25,True,PE,484.6,449.25
2026-06-19,11:40,57765.2,57780.0,57750.0,57755.0,1530,57791.32,57765.86,46.9,-0.0628,False,False,False,34.0,False,False,True,0.2765,-1.14,-1.26,0.256,-0.3095,-0.0176,-1,-0.0177,SIDEWAYS,True,NO_SIGNAL,57586.55,57500,680.9,453.15,True,PE,484.6,453.15
2026-06-19,11:45,57755.0,57755.0,57701.2,57705.0,2250,57790.85,57760.06,41.23,-0.1486,False,False,False,92.94,False,False,True,0.0435,-5.8,-5.68,0.491,-0.233,-0.0865,-1,-0.0866,SIDEWAYS,True,NO_SIGNAL,57540.05,57500,670.05,471.7,True,PE,484.6,471.7
2026-06-19,11:50,57706.0,57744.6,57701.2,57708.0,2070,57790.41,57755.1,41.68,-0.1426,False,True,False,4.61,False,False,True,0.1812,-4.96,0.46,0.553,0.1377,0.0052,1,0.0052,SIDEWAYS,True,NO_SIGNAL,57551.7,57500,670.15,469.55,True,PE,484.6,469.55
2026-06-19,11:55,57708.0,57744.4,57701.0,57740.0,1020,57790.23,57753.67,46.45,-0.0869,False,True,False,73.73,False,True,False,0.3267,-1.44,4.77,0.278,0.1455,0.0554,1,0.0555,SIDEWAYS,True,NO_SIGNAL,57572.75,57500,678.45,460.7,True,PE,484.6,460.7
2026-06-19,12:00,57740.0,57754.8,57730.0,57730.2,1260,57790.04,57751.43,45.23,-0.1035,False,True,False,39.52,False,True,False,0.0,-2.23,-1.22,0.358,-0.3267,-0.017,-1,-0.017,SIDEWAYS,True,NO_SIGNAL,57557.55,57500,673.45,463.45,True,PE,484.6,463.45
2026-06-19,12:05,57730.2,57744.2,57709.8,57720.0,2250,57789.62,57748.44,43.94,-0.1205,False,True,False,29.65,False,False,True,0.1235,-2.99,-1.29,0.758,0.1235,-0.0177,-1,-0.0177,SIDEWAYS,True,NO_SIGNAL,57570.5,57500,678.45,459.8,True,PE,484.6,459.8
2026-06-19,12:10,57720.0,57750.0,57720.0,57749.0,1200,57789.45,57748.49,48.46,-0.07,False,True,False,96.67,False,False,True,0.0498,0.05,4.52,0.415,-0.0737,0.0502,1,0.0502,SIDEWAYS,True,NO_SIGNAL,57562.65,57500,676.6,461.1,True,PE,484.6,461.1
2026-06-19,12:15,57749.0,57749.0,57726.2,57727.0,750,57789.33,57746.44,45.46,-0.1079,False,True,False,96.49,False,False,True,0.6338,-2.05,-2.99,0.265,0.584,-0.0381,-1,-0.0381,TRENDING,True,NO_SIGNAL,57561.15,57500,673.85,461.65,True,PE,484.6,461.65
2026-06-19,12:20,57727.0,57781.0,57726.0,57780.2,1890,57789.19,57749.66,53.02,-0.0156,False,False,False,96.73,False,True,False,0.1509,3.21,7.56,0.73,-0.4829,0.0921,1,0.0922,SIDEWAYS,True,NO_SIGNAL,57607.55,57500,689.35,442.6,True,PE,484.6,442.6
2026-06-19,12:25,57780.2,57800.0,57754.0,57754.2,2040,57789.08,57750.09,49.42,-0.0604,False,False,False,56.52,False,False,True,0.0081,0.43,-3.6,1.154,-0.1428,-0.045,-1,-0.045,SIDEWAYS,True,NO_SIGNAL,57600.0,57500,691.9,444.45,True,PE,484.6,444.45
2026-06-19,12:30,57754.2,57798.4,57754.0,57771.0,2610,57788.97,57752.08,51.7,-0.0311,False,False,True,37.84,False,True,False,0.6667,1.99,2.28,1.605,0.6586,0.0291,1,0.0291,TRENDING,True,NO_SIGNAL,57600.6,57500,688.9,444.95,True,PE,484.6,444.95
2026-06-19,12:35,57771.0,57792.0,57741.0,57786.0,16530,57788.27,57755.31,53.71,-0.0039,False,False,True,29.41,False,True,False,0.7879,3.23,2.01,9.533,0.1212,0.026,1,0.026,TRENDING,True,NO_SIGNAL,57593.25,57500,693.5,442.0,True,PE,484.6,442.0
2026-06-19,12:40,57756.0,57758.0,57661.2,57711.6,14310,57785.4,57751.15,43.94,-0.1277,False,False,True,45.87,False,True,False,0.2046,-4.16,-9.77,4.526,-0.5833,-0.1288,-1,-0.1288,SIDEWAYS,True,NO_SIGNAL,57552.8,57500,671.0,465.9,True,PE,484.6,465.9
2026-06-19,12:45,57711.6,57756.0,57711.6,57725.0,1680,57785.16,57748.66,45.85,-0.1041,False,False,False,30.18,False,True,False,0.0375,-2.49,1.91,0.383,-0.1671,0.0232,1,0.0232,SIDEWAYS,True,NO_SIGNAL,57553.75,57500,668.6,466.2,True,PE,484.6,466.2
2026-06-19,12:50,57725.0,57750.0,57720.0,57720.0,1920,57784.89,57745.93,45.23,-0.1123,False,False,False,16.67,False,False,True,0.0,-2.73,-0.62,0.431,-0.0375,-0.0087,-1,-0.0087,SIDEWAYS,True,NO_SIGNAL,57554.25,57500,666.0,464.15,True,PE,484.6,464.15
2026-06-19,12:55,57720.0,57730.6,57675.0,57684.2,11160,57782.45,57740.05,40.97,-0.17,False,True,True,64.39,False,False,True,0.4669,-5.88,-4.27,2.47,0.4669,-0.062,-1,-0.062,TRENDING,True,NO_SIGNAL,57517.9,57500,659.65,471.85,True,PE,484.6,471.85
2026-06-19,13:00,57684.2,57710.0,57654.0,57655.0,8010,57780.32,57731.95,37.83,-0.2169,False,True,True,52.14,False,False,True,0.4932,-8.1,-3.13,1.481,0.0263,-0.0505,-1,-0.0506,TRENDING,True,NO_SIGNAL,57472.55,57500,641.15,500.95,True,PE,484.6,500.95
2026-06-19,13:05,57655.0,57698.4,57655.0,57661.6,7680,57778.33,57725.25,38.97,-0.202,False,True,True,15.21,False,False,True,0.8123,-6.7,1.14,1.261,0.3191,0.0114,1,0.0114,TRENDING,True,NO_SIGNAL,57512.1,57500,649.0,495.1,True,PE,484.6,495.1
2026-06-19,13:10,57661.6,57680.0,57660.0,57673.8,3840,57777.36,57720.35,41.11,-0.1792,False,True,False,61.0,False,True,False,0.5507,-4.9,2.14,0.566,-0.2616,0.0211,1,0.0212,TRENDING,True,NO_SIGNAL,57523.95,57500,660.85,481.05,True,PE,484.6,481.05
2026-06-19,13:15,57673.8,57694.8,57664.0,57673.8,3870,57776.46,57715.92,41.11,-0.1777,False,True,False,0.0,False,True,False,0.6731,-4.43,0.0,0.555,0.1224,0.0,0,0.0,TRENDING,True,NO_SIGNAL,57501.05,57500,652.05,494.0,True,PE,484.6,494.0
2026-06-19,13:20,57673.8,57701.8,57656.0,57656.0,5850,57775.04,57710.21,38.81,-0.206,False,True,False,38.86,False,False,False,0.942,-5.71,-2.31,0.817,0.2689,-0.0308,-1,-0.0309,TRENDING,True,NO_SIGNAL,57500.7,57500,649.45,492.85,True,PE,484.6,492.85
2026-06-19,13:25,57655.4,57725.0,57655.4,57720.0,7020,57773.84,57711.14,49.73,-0.0932,False,True,False,92.82,False,False,False,0.0808,0.93,10.92,0.938,-0.8612,0.1108,1,0.111,SIDEWAYS,True,NO_SIGNAL,57543.25,57500,672.25,466.7,True,PE,484.6,466.7
2026-06-19,13:30,57720.0,57726.0,57700.0,57726.0,2160,57773.57,57712.56,50.61,-0.0823,False,True,False,23.08,False,True,False,0.0098,1.41,0.89,0.331,-0.071,0.0104,1,0.0104,SIDEWAYS,True,NO_SIGNAL,57568.7,57500,683.9,452.4,True,PE,484.6,452.4
2026-06-19,13:35,57726.0,57740.0,57702.0,57722.6,2310,57773.3,57713.51,50.07,-0.0878,False,False,False,8.95,False,True,False,0.0271,0.96,-0.54,0.434,0.0173,-0.0059,-1,-0.0059,SIDEWAYS,True,NO_SIGNAL,57573.85,57500,678.7,456.9,True,PE,484.6,456.9
2026-06-19,13:40,57722.6,57775.0,57717.4,57764.2,4380,57773.09,57718.34,56.24,-0.0154,False,False,False,72.22,False,True,False,0.6612,4.83,6.16,0.814,0.6341,0.072,1,0.0721,TRENDING,True,NO_SIGNAL,57595.15,57500,683.9,449.0,True,PE,484.6,449.0
2026-06-19,13:45,57769.0,57776.0,57740.2,57776.0,1830,57773.05,57723.83,57.82,0.0051,True,False,False,19.55,False,True,False,0.9918,5.49,1.59,0.325,0.3306,0.0204,1,0.0204,TRENDING,True,NO_SIGNAL,57604.05,57500,691.9,436.05,True,PE,484.6,436.05
2026-06-19,13:50,57776.0,57780.0,57747.6,57764.6,2100,57773.01,57727.72,55.72,-0.0146,True,False,False,35.19,False,True,False,0.824,3.88,-2.11,0.447,-0.1678,-0.0197,-1,-0.0197,SIDEWAYS,True,NO_SIGNAL,57590.4,57500,689.3,437.25,True,PE,484.6,437.25
2026-06-19,13:55,57764.6,57814.0,57751.0,57814.0,5220,57773.24,57735.93,62.15,0.0706,True,False,True,78.41,False,True,False,0.884,8.22,6.43,1.272,0.06,0.0855,1,0.0855,SIDEWAYS,True,NO_SIGNAL,57631.55,57500,708.2,412.05,True,PE,484.6,412.05
2026-06-19,14:00,57814.0,57864.0,57785.0,57843.8,14940,57775.06,57746.21,65.42,0.119,True,False,True,37.72,False,True,False,0.815,10.27,3.26,3.872,-0.069,0.0516,1,0.0515,SIDEWAYS,True,NO_SIGNAL,57692.75,57700,736.0,383.65,False,,,
2026-06-19,14:05,57864.0,57884.0,57828.8,57840.2,17040,57777.7,57755.16,64.69,0.1082,True,False,True,43.12,False,True,False,0.8058,8.95,-0.73,3.43,-0.0092,-0.0062,-1,-0.0062,TRENDING,True,NO_SIGNAL,57661.45,57700,606.4,471.2,False,,,
2026-06-19,14:10,57840.2,57870.0,57840.2,57870.0,3570,57778.3,57766.1,67.87,0.1587,True,False,False,100.0,False,True,False,0.6562,10.94,3.18,0.568,-0.1496,0.0516,1,0.0515,TRENDING,True,NO_SIGNAL,57688.0,57700,618.95,452.5,False,,,
2026-06-19,14:15,57872.0,57890.0,57845.0,57858.2,7140,57779.53,57774.87,65.36,0.1362,True,False,False,30.67,False,False,True,0.6958,8.77,-2.51,1.179,0.0396,-0.0204,-1,-0.0204,TRENDING,True,NO_SIGNAL,57675.6,57700,612.25,458.25,False,,,
2026-06-19,14:20,57858.2,57880.0,57800.0,57800.0,5100,57780.0,57777.26,54.63,0.0346,True,False,False,72.75,False,False,True,0.4117,2.39,-10.73,0.84,-0.2841,-0.1007,-1,-0.1006,TRENDING,True,NO_SIGNAL,57639.05,57600,585.05,480.45,False,,,
2026-06-19,14:25,57800.0,57880.0,57793.4,57878.0,5820,57780.8,57786.85,63.32,0.1682,True,False,False,90.07,False,False,True,0.6593,9.59,8.69,0.915,0.2476,0.135,1,0.1349,TRENDING,True,NO_SIGNAL,57696.45,57700,672.65,406.5,False,,,
2026-06-19,14:30,57880.0,57927.0,57880.0,57905.0,12210,57783.67,57798.11,65.76,0.21,True,False,True,53.19,False,True,False,0.6906,11.25,2.44,1.819,0.0313,0.0467,1,0.0466,TRENDING,True,NO_SIGNAL,57745.05,57700,632.8,426.6,False,,,
2026-06-19,14:35,57905.0,57974.6,57897.6,57920.0,14790,57787.71,57809.72,67.08,0.2289,True,False,True,19.48,False,True,False,0.6846,11.61,1.31,1.973,-0.006,0.026,1,0.0259,TRENDING,True,NO_SIGNAL,57749.7,57700,626.9,426.9,False,,,
2026-06-19,14:40,57931.4,57931.4,57860.0,57905.0,6780,57789.09,57818.79,64.42,0.2006,True,False,False,36.97,False,True,False,0.407,9.07,-2.66,0.771,-0.2776,-0.026,-1,-0.0259,TRENDING,True,NO_SIGNAL,57704.65,57700,613.85,436.5,False,,,
2026-06-19,14:45,57905.0,57913.6,57875.0,57910.0,6120,57790.32,57827.48,64.92,0.2071,True,False,False,12.95,False,True,False,0.3492,8.69,0.5,0.661,-0.0578,0.0087,1,0.0086,SIDEWAYS,True,NO_SIGNAL,57701.75,57700,614.05,438.4,False,,,
2026-06-19,14:50,57893.4,57904.0,57771.8,57807.6,11520,57791.08,57825.58,49.57,0.0286,True,False,True,64.9,False,False,True,0.1607,-1.89,-15.34,1.232,-0.1885,-0.1772,-1,-0.1768,SIDEWAYS,True,NO_SIGNAL,57607.0,57600,566.6,488.95,False,,,
2026-06-19,14:55,57807.6,57807.6,57707.6,57737.2,14070,57790.1,57817.17,42.19,-0.0915,True,False,True,70.4,False,False,True,0.4974,-8.42,-7.38,1.562,0.3367,-0.1218,-1,-0.1218,TRENDING,True,NO_SIGNAL,57555.65,57600,576.15,485.0,False,,,
2026-06-19,15:00,57716.2,57909.4,57682.4,57900.0,23280,57791.67,57825.06,57.83,0.1874,True,False,True,80.97,False,False,True,0.1431,7.89,15.64,2.672,-0.3543,0.2817,1,0.282,SIDEWAYS,True,NO_SIGNAL,57717.15,57700,677.4,374.0,False,,,
2026-06-19,15:05,57900.0,57933.0,57881.2,57896.2,14790,57794.36,57831.83,57.44,0.1762,True,False,True,7.34,False,False,True,0.3292,6.78,-0.39,1.384,0.1861,-0.0066,-1,-0.0066,SIDEWAYS,True,NO_SIGNAL,57719.25,57700,607.7,425.75,False,,,
2026-06-19,15:10,57896.2,57918.0,57861.0,57877.4,7770,57795.5,57836.17,55.45,0.1417,True,False,False,32.98,False,False,True,0.0021,4.34,-2.0,0.679,-0.3271,-0.0325,-1,-0.0325,SIDEWAYS,True,NO_SIGNAL,57690.35,57700,592.25,441.1,False,,,
2026-06-19,15:15,57867.4,57900.0,57840.4,57898.0,8490,57796.62,57842.06,57.2,0.1754,True,False,False,51.34,False,False,True,0.024,5.89,1.75,0.725,0.0219,0.0356,1,0.0356,SIDEWAYS,True,NO_SIGNAL,57693.3,57700,603.0,417.55,False,,,
2026-06-19,15:20,57898.0,57910.0,57861.2,57877.0,13020,57798.36,57845.39,54.83,0.1361,True,False,False,43.03,False,False,True,0.1472,3.33,-2.37,1.087,0.1232,-0.0363,-1,-0.0363,SIDEWAYS,True,NO_SIGNAL,57700.8,57700,585.35,421.1,False,,,
2026-06-19,15:25,57877.0,57880.0,57824.0,57838.0,29760,57800.53,57844.68,50.63,0.0648,True,False,True,69.64,False,False,True,0.2674,-0.7,-4.2,2.467,0.1202,-0.0675,-1,-0.0674,SIDEWAYS,True,NO_SIGNAL,57709.15,57700,567.9,436.25,False,,,
