date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-17,10:05,57300.0,57363.0,57290.0,57363.0,5250,57327.95,57321.39,57.22,0.0611,86.3,0.553,14.55,6.59,1,0.1099,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57325.95,57300,702.5,644.9,False,,0,,,False
2026-06-17,10:10,57363.0,57365.2,57340.0,57359.2,4470,57329.1,57324.99,56.73,0.0525,15.08,0.556,14.27,-0.49,-1,-0.0066,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57328.15,57300,696.5,651.35,False,,0,,,False
2026-06-17,10:15,57359.2,57450.0,57341.0,57448.2,24000,57344.75,57336.72,64.44,0.1804,81.65,3.848,23.84,7.71,1,0.1552,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57456.45,57500,,,False,,0,,,False
2026-06-17,10:20,57451.0,57560.0,57451.0,57560.0,36270,57384.09,57357.99,71.34,0.3065,100.0,4.504,39.19,6.9,1,0.1946,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57551.75,57600,,,False,,0,,,False
2026-06-17,10:25,57560.0,57575.0,57500.0,57500.2,11730,57393.45,57371.53,64.17,0.186,79.73,1.074,54.52,-7.18,-1,-0.1039,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57457.4,57500,,,False,,0,,,False
2026-06-17,10:30,57500.2,57530.0,57489.6,57530.0,4680,57396.62,57386.62,66.0,0.2324,73.76,0.412,65.24,1.84,1,0.0518,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57476.7,57500,678.65,663.45,False,,0,,,False
2026-06-17,10:35,57529.0,57550.0,57520.0,57541.0,4440,57399.98,57401.33,66.68,0.2457,40.0,0.405,76.34,0.68,1,0.0191,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57478.65,57500,672.7,666.9,False,,0,,,False
2026-06-17,10:40,57515.0,57565.0,57515.0,57530.0,4200,57403.0,57413.58,65.28,0.2212,30.0,0.398,76.86,-1.4,1,-0.0191,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57521.65,57500,692.1,650.25,False,,0,,,False
2026-06-17,10:45,57530.0,57573.4,57512.6,57520.8,6660,57407.49,57423.79,64.06,0.1974,15.13,0.62,65.8,-1.21,-1,-0.016,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57505.3,57500,682.2,659.45,False,,0,,,False
2026-06-17,10:50,57520.8,57568.0,57506.6,57544.0,3000,57409.47,57435.24,65.79,0.2343,37.79,0.275,63.71,1.73,1,0.0403,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57553.85,57600,,,False,,0,,,False
2026-06-17,10:55,57544.0,57592.2,57541.0,57544.0,9600,57416.34,57445.6,65.79,0.2223,0.0,0.917,58.97,0.0,0,0.0,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57535.45,57500,,,False,,0,,,False
2026-06-17,11:00,57540.0,57560.0,57515.0,57540.0,7320,57420.46,57454.59,65.17,0.2082,0.0,0.671,53.26,-0.63,0,-0.007,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57541.35,57500,687.35,649.25,False,,0,,,False
2026-06-17,11:05,57540.0,57590.0,57528.8,57560.0,6360,57424.43,57464.63,66.86,0.2361,32.68,0.568,51.05,1.7,1,0.0348,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57569.6,57600,,,False,,0,,,False
2026-06-17,11:10,57560.0,57600.0,57552.2,57600.0,9420,57430.9,57477.52,70.01,0.2944,83.68,0.999,53.73,3.15,1,0.0695,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57614.55,57600,661.45,665.0,False,,0,,,False
2026-06-17,11:15,57600.0,57615.0,57582.4,57611.0,7020,57435.94,57490.23,70.84,0.3048,33.74,1.041,54.99,0.82,1,0.0191,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57606.85,57600,663.75,665.7,False,,0,,,False
2026-06-17,11:20,57611.0,57611.0,57565.0,57575.6,4170,57438.47,57498.36,64.7,0.2387,76.96,0.665,52.76,-6.14,-1,-0.0614,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57573.35,57600,642.0,680.5,False,,0,,,False
2026-06-17,11:25,57575.6,57599.0,57541.4,57599.0,5490,57441.59,57507.95,66.75,0.274,40.63,0.883,53.36,2.05,1,0.0406,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57615.7,57600,661.05,664.3,False,,0,,,False
2026-06-17,11:30,57599.0,57639.0,57599.0,57600.0,10590,57448.57,57516.71,66.84,0.2636,2.5,1.675,52.09,0.09,1,0.0017,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57606.05,57600,653.0,669.35,False,,0,,,False
2026-06-17,11:35,57600.0,57600.0,57540.2,57540.2,6930,57451.47,57518.95,57.04,0.1544,100.0,0.995,41.43,-9.8,-1,-0.1038,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57556.05,57600,629.5,688.6,False,,0,,,False
2026-06-17,11:40,57540.2,57578.0,57510.4,57570.4,7290,57454.17,57523.85,60.21,0.2023,44.67,1.043,33.62,3.17,1,0.0525,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57596.1,57600,648.8,669.65,False,,0,,,False
2026-06-17,11:45,57570.4,57624.0,57550.0,57570.0,3570,57455.8,57528.25,60.15,0.1988,0.54,0.481,29.88,-0.06,-1,-0.0007,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57589.55,57600,644.4,677.4,False,,0,,,False
2026-06-17,11:50,57570.0,57575.0,57542.2,57542.2,2130,57456.54,57529.58,55.76,0.1491,84.76,0.312,21.63,-4.39,-1,-0.0483,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57547.95,57500,,,False,,0,,,False
2026-06-17,11:55,57542.2,57570.0,57512.2,57520.0,7080,57458.46,57528.66,52.46,0.1071,38.41,1.124,11.95,-3.29,-1,-0.0386,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57529.5,57500,668.0,652.85,False,,0,,,False
2026-06-17,12:00,57520.0,57560.0,57502.6,57560.0,6540,57460.3,57531.65,57.35,0.1735,69.69,1.027,12.7,4.89,1,0.0695,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57583.7,57600,,,False,,0,,,False
2026-06-17,12:05,57560.0,57620.8,57541.4,57574.8,5250,57462.39,57535.76,59.03,0.1956,18.64,0.863,11.91,1.68,1,0.0257,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57587.0,57600,646.4,673.45,False,,0,,,False
2026-06-17,12:10,57574.8,57597.4,57530.2,57530.2,2010,57462.99,57535.23,52.34,0.117,66.37,0.34,6.98,-6.69,-1,-0.0775,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57545.75,57500,,,False,,0,,,False
2026-06-17,12:15,57530.2,57571.0,57525.0,57551.6,3960,57464.11,57536.79,54.98,0.1523,46.52,0.696,7.21,2.64,1,0.0372,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57562.75,57600,,,False,,0,,,False
2026-06-17,12:20,57551.6,57586.2,57525.2,57530.0,2550,57464.8,57536.14,51.86,0.1135,35.41,0.461,7.48,-3.12,-1,-0.0375,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57526.65,57500,,,False,,0,,,False
2026-06-17,12:25,57530.0,57545.0,57506.0,57525.0,4920,57465.76,57535.08,51.14,0.1031,12.82,1.04,3.43,-0.72,-1,-0.0087,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57525.45,57500,677.75,640.25,False,,0,,,False
2026-06-17,12:30,57525.0,57545.0,57506.6,57512.2,3450,57466.36,57532.9,49.25,0.0798,33.33,0.762,-2.86,-1.89,-1,-0.0223,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57504.5,57500,668.5,647.8,False,,0,,,False
2026-06-17,12:35,57512.2,57545.0,57483.6,57510.0,6660,57467.32,57530.72,48.91,0.0743,3.58,1.606,-4.51,-0.33,-1,-0.0038,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57492.55,57500,656.2,655.8,False,,0,,,False
2026-06-17,12:40,57510.0,57545.2,57486.6,57545.2,4740,57468.17,57532.1,54.27,0.134,60.07,1.064,-4.69,5.36,1,0.0612,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57518.05,57500,676.95,639.85,False,,0,,,False
2026-06-17,12:45,57545.2,57580.0,57530.2,57565.0,4710,57469.45,57535.23,57.0,0.1663,39.76,0.999,-0.91,2.73,1,0.0344,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57549.4,57500,685.35,632.35,False,,0,,,False
2026-06-17,12:50,57565.0,57565.0,57512.6,57514.4,2970,57470.0,57533.25,48.95,0.0773,96.56,0.663,-1.83,-8.05,-1,-0.0879,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57493.7,57500,662.7,648.85,False,,0,,,False
2026-06-17,12:55,57515.0,57543.6,57483.2,57483.2,4320,57470.42,57528.48,44.76,0.0222,52.65,1.048,-4.42,-4.2,-1,-0.0542,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57484.3,57500,648.95,659.65,False,,0,,,False
2026-06-17,13:00,57483.2,57550.0,57481.0,57544.0,5010,57471.22,57529.96,53.18,0.1266,88.12,1.243,-0.76,8.42,1,0.1058,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57541.8,57500,678.65,632.1,False,,0,,,False
2026-06-17,13:05,57544.6,57576.0,57525.0,57525.0,10560,57473.33,57529.49,50.58,0.0899,38.43,2.439,-2.61,-2.6,-1,-0.033,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57538.8,57500,671.25,636.0,False,,0,,,False
2026-06-17,13:10,57525.0,57550.0,57510.2,57520.0,3210,57473.81,57528.58,49.89,0.0804,12.56,0.643,-6.65,-0.69,-1,-0.0087,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57488.1,57500,658.6,645.0,False,,0,,,False
2026-06-17,13:15,57520.0,57550.0,57492.0,57523.6,10650,57475.2,57528.11,50.42,0.0842,6.21,2.107,-5.14,0.52,1,0.0063,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57499.75,57500,658.8,642.75,False,,0,,,False
2026-06-17,13:20,57523.6,57540.0,57515.0,57526.2,5400,57475.95,57527.93,50.82,0.0874,10.4,0.959,-0.55,0.4,1,0.0045,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57507.3,57500,667.1,635.0,False,,0,,,False
2026-06-17,13:25,57526.2,57530.0,57516.8,57521.6,2340,57476.24,57527.32,50.05,0.0789,34.85,0.402,-2.64,-0.77,-1,-0.008,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57498.95,57500,658.0,642.0,False,,0,,,False
2026-06-17,13:30,57521.6,57555.0,57515.2,57555.0,9420,57477.84,57529.96,55.34,0.1342,83.92,1.747,0.47,5.29,1,0.0581,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57538.5,57500,682.05,616.05,False,,0,,,False
2026-06-17,13:35,57555.0,57584.0,57529.8,57580.0,14940,57481.08,57534.73,58.86,0.1721,46.13,2.55,6.14,3.51,1,0.0434,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57551.8,57600,,,False,,0,,,False
2026-06-17,13:40,57580.0,57580.0,57530.8,57540.4,10620,57482.87,57535.27,51.89,0.1001,80.49,1.543,7.16,-6.97,-1,-0.0688,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57533.55,57500,,,False,,0,,,False
2026-06-17,13:45,57540.0,57557.6,57528.8,57540.6,14520,57484.9,57535.77,51.92,0.0969,2.08,1.899,7.85,0.03,1,0.0003,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57560.3,57600,,,False,,0,,,False
2026-06-17,13:50,57540.6,57566.0,57516.0,57566.0,10980,57486.52,57538.65,55.81,0.1383,50.8,1.267,11.33,3.89,1,0.0441,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57568.85,57600,626.4,666.95,False,,0,,,False
2026-06-17,13:55,57550.8,57595.0,57540.0,57595.0,7110,57487.97,57544.02,59.81,0.1862,80.36,0.767,14.06,4.0,1,0.0504,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57589.45,57600,642.25,650.0,False,,0,,,False
2026-06-17,14:00,57595.0,57621.0,57560.0,57578.0,8850,57489.89,57547.26,56.58,0.1533,27.87,0.992,12.53,-3.23,-1,-0.0295,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57577.85,57600,627.55,663.0,False,,0,,,False
2026-06-17,14:05,57578.0,57578.0,57545.4,57546.4,3840,57490.45,57547.17,51.06,0.0973,96.93,0.405,11.91,-5.52,-1,-0.0549,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57562.6,57600,615.7,667.65,False,,0,,,False
2026-06-17,14:10,57546.4,57594.0,57513.8,57579.8,5730,57491.35,57550.28,55.95,0.1538,41.65,0.651,14.51,4.89,1,0.058,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57583.55,57600,627.35,658.5,False,,0,,,False
2026-06-17,14:15,57579.8,57579.8,57525.4,57555.4,7140,57492.29,57550.77,51.87,0.1098,44.85,0.808,12.12,-4.08,-1,-0.0424,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57585.15,57600,621.95,662.1,False,,0,,,False
2026-06-17,14:20,57555.4,57574.8,57525.0,57525.0,3810,57492.69,57548.31,47.25,0.0562,61.04,0.409,4.3,-4.62,-1,-0.0528,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57545.0,57500,,,False,,0,,,False
2026-06-17,14:25,57525.0,57544.2,57467.0,57501.6,10080,57492.93,57543.87,44.0,0.0151,30.31,1.151,-3.39,-3.25,-1,-0.0407,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57500.1,57500,636.05,644.1,False,,0,,,False
2026-06-17,14:30,57501.6,57520.0,57467.0,57514.2,5010,57493.01,57541.04,46.15,0.0369,23.77,0.606,-6.13,2.15,1,0.0219,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57530.55,57500,650.25,630.3,False,,0,,,False
2026-06-17,14:35,57506.4,57552.0,57505.0,57548.6,6300,57493.55,57541.76,51.6,0.0957,89.79,0.817,-8.52,5.46,1,0.0598,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57551.15,57600,,,False,,0,,,False
2026-06-17,14:40,57548.6,57550.2,57519.8,57540.0,3690,57493.87,57541.59,50.23,0.0802,28.29,0.536,-9.18,-1.37,-1,-0.0149,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57522.1,57500,,,False,,0,,,False
2026-06-17,14:45,57520.2,57560.0,57499.0,57539.8,6330,57494.36,57541.42,50.2,0.079,32.13,1.028,-6.89,-0.03,1,-0.0003,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57491.5,57500,648.45,623.1,False,,0,,,False
2026-06-17,14:50,57539.8,57540.0,57490.2,57522.6,5010,57494.58,57539.63,47.29,0.0487,34.54,0.824,-4.24,-2.91,-1,-0.0299,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57522.65,57500,650.0,620.8,False,,0,,,False
2026-06-17,14:55,57522.6,57555.0,57521.4,57554.2,7860,57495.33,57541.02,52.71,0.1024,94.05,1.38,-0.02,5.43,1,0.0549,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57547.0,57500,663.65,602.0,False,,0,,,False
2026-06-17,15:00,57555.0,57625.0,57554.2,57599.6,13920,57497.89,57546.6,59.21,0.1769,62.99,2.283,4.84,6.5,1,0.0789,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57577.3,57600,,,False,,0,,,False
2026-06-17,15:05,57611.0,57611.0,57564.8,57600.0,7020,57499.11,57551.68,59.26,0.1755,23.81,1.015,10.09,0.05,-1,0.0007,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57590.65,57600,624.65,630.25,False,,0,,,False
2026-06-17,15:10,57600.0,57600.0,57573.2,57576.0,6300,57500.09,57554.0,54.67,0.132,89.55,0.913,12.58,-4.6,-1,-0.0417,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57581.8,57600,617.7,632.75,False,,0,,,False
2026-06-17,15:15,57580.0,57600.0,57558.0,57598.6,9750,57501.59,57558.25,57.97,0.1687,44.29,1.363,18.62,3.31,1,0.0393,TRENDING,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57601.8,57600,627.55,617.1,False,,0,,,False
2026-06-17,15:20,57600.0,57610.0,57581.2,57594.8,11010,57503.42,57561.73,57.22,0.1589,18.06,1.547,20.71,-0.76,-1,-0.0066,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57570.65,57600,620.9,632.65,False,,0,,,False
2026-06-17,15:25,57595.0,57599.0,57566.6,57580.0,18990,57505.97,57563.47,54.25,0.1287,46.3,2.46,16.87,-2.97,-1,-0.0257,SIDEWAYS,CHOP_DAY,0.151,0.013,False,,,NO_SIGNAL,NONE,57576.6,57600,616.0,633.7,False,,0,,,False
