date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-11,13:15,55447.0,55447.0,55366.0,55366.0,14790,55314.93,55469.49,42.53,0.0923,False,False,True,100.0,False,False,True,0.8239,-10.89,-4.28,1.319,0.3091,-0.0976,-1,-0.0974,TRENDING,True,NO_SIGNAL,55295.1,55400,901.8,960.0,True,CE,952.95,901.8
2026-06-11,13:20,55375.6,55385.6,55306.0,55357.6,19920,55316.23,55458.84,41.89,0.0748,False,True,True,22.61,False,False,True,0.6698,-10.66,-0.64,1.708,-0.1541,-0.0152,-1,-0.0152,TRENDING,True,NO_SIGNAL,55265.95,55400,902.45,959.35,True,CE,952.95,902.45
2026-06-11,13:25,55357.6,55370.0,55285.0,55336.0,12600,55316.55,55447.14,40.21,0.0352,False,True,False,25.41,False,False,True,0.7638,-11.7,-1.68,1.103,0.094,-0.039,-1,-0.039,TRENDING,True,NO_SIGNAL,55276.3,55400,896.85,955.0,True,CE,952.95,896.85
2026-06-11,13:30,55360.0,55430.0,55320.0,55330.0,13080,55317.57,55435.98,39.73,0.0225,False,True,False,27.27,False,False,True,0.6027,-11.16,-0.48,1.154,-0.1611,-0.0108,-1,-0.0108,TRENDING,True,NO_SIGNAL,55281.95,55400,896.85,961.55,True,CE,952.95,896.85
2026-06-11,13:35,55355.2,55398.4,55282.0,55285.0,10830,55317.65,55421.6,36.26,-0.059,False,True,False,60.31,False,False,True,0.7201,-14.38,-3.47,0.972,0.1174,-0.0813,-1,-0.0813,TRENDING,True,NO_SIGNAL,55228.2,55400,874.95,979.4,True,CE,952.95,874.95
2026-06-11,13:40,55291.8,55325.0,55270.0,55290.0,10470,55317.24,55409.07,36.92,-0.0492,False,True,False,3.27,False,False,True,0.8079,-12.53,0.66,0.939,0.0878,0.009,-1,0.009,TRENDING,True,NO_SIGNAL,55210.9,55200,871.45,982.0,False,,,
2026-06-11,13:45,55279.6,55349.8,55267.0,55300.0,9990,55317.05,55398.68,38.29,-0.0308,False,True,False,24.64,False,False,True,0.6789,-10.39,1.38,0.88,-0.129,0.0181,1,0.0181,TRENDING,True,NO_SIGNAL,55227.75,55200,983.45,885.7,False,,,
2026-06-11,13:50,55300.0,55358.0,55280.0,55350.0,2880,55317.11,55394.05,44.78,0.0595,False,True,False,64.1,False,True,False,0.4983,-4.64,6.48,0.24,-0.1806,0.0904,1,0.0904,SIDEWAYS,True,NO_SIGNAL,55260.25,55300,1004.6,865.0,False,,,
2026-06-11,13:55,55350.0,55400.0,55330.0,55333.0,4650,55317.4,55388.23,43.12,0.0282,False,True,False,24.29,False,True,False,0.3708,-5.81,-1.66,0.415,-0.1275,-0.0307,-1,-0.0307,SIDEWAYS,True,NO_SIGNAL,55258.4,55300,941.25,911.55,False,,,
2026-06-11,14:00,55350.0,55393.0,55333.0,55366.0,3240,55317.65,55386.11,47.21,0.0874,False,True,False,26.67,False,True,False,0.0,-2.12,4.09,0.291,-0.3708,0.0597,1,0.0596,SIDEWAYS,True,NO_SIGNAL,55290.8,55300,953.45,902.1,False,,,
2026-06-11,14:05,55374.8,55374.8,55290.2,55320.0,3510,55317.71,55379.82,42.61,0.0041,False,True,False,64.78,False,False,True,0.2307,-6.3,-4.6,0.343,0.2307,-0.0832,-1,-0.0831,SIDEWAYS,True,NO_SIGNAL,55223.65,55200,925.0,933.75,False,,,
2026-06-11,14:10,55291.0,55350.0,55290.0,55339.4,4080,55317.77,55375.97,45.04,0.0391,False,True,False,80.67,False,True,False,0.0209,-3.85,2.43,0.448,-0.2098,0.0351,1,0.0351,SIDEWAYS,True,NO_SIGNAL,55256.9,55300,990.45,875.0,False,,,
