date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-19,09:50,53650.0,53665.0,53625.8,53665.0,6270,53724.27,53665.99,48.62,-0.1103,True,False,False,38.27,False,True,False,0.0698,-0.1,0.57,0.249,0.0345,0.0175,1,0.0175,SIDEWAYS,True,NO_SIGNAL,53493.7,53500,785.0,641.65,False,,,
2026-05-19,09:55,53665.0,53669.8,53579.8,53592.6,8520,53719.06,53659.0,44.59,-0.2354,True,False,False,80.44,False,False,True,0.3195,-6.99,-4.03,0.338,0.2497,-0.1348,-1,-0.1349,SIDEWAYS,True,NO_SIGNAL,53435.7,53400,,,False,,,
2026-05-19,10:00,53592.6,53680.0,53578.0,53610.0,9450,53714.26,53654.33,45.75,-0.1941,False,False,False,17.06,False,True,False,0.2772,-4.67,1.16,0.381,-0.0423,0.0324,1,0.0325,SIDEWAYS,True,NO_SIGNAL,53448.5,53400,814.95,615.35,False,,,
2026-05-19,10:05,53610.0,53697.8,53610.0,53669.0,6300,53712.49,53655.73,49.62,-0.081,False,True,False,67.2,False,True,False,0.2559,1.4,3.86,0.332,-0.0213,0.1098,1,0.1101,SIDEWAYS,True,NO_SIGNAL,53521.15,53500,,,False,,,
2026-05-19,10:10,53669.0,53789.6,53661.6,53749.2,10980,53713.6,53664.63,54.37,0.0663,False,False,False,62.66,False,True,False,0.16,8.9,4.76,0.705,-0.0959,0.1493,1,0.1494,SIDEWAYS,True,NO_SIGNAL,53602.3,53600,,,False,,,
2026-05-19,10:15,53749.6,53810.0,53690.0,53690.0,30120,53715.68,53667.05,50.58,-0.0478,False,False,True,49.67,False,True,False,0.2857,2.42,-3.8,2.161,0.1257,-0.1102,-1,-0.1101,SIDEWAYS,True,NO_SIGNAL,53540.7,53500,,,False,,,
2026-05-19,10:20,53690.0,53735.4,53690.0,53730.8,3300,53715.72,53673.12,53.01,0.0281,True,False,False,89.87,False,True,False,0.1295,6.07,2.43,0.219,-0.1562,0.076,1,0.076,SIDEWAYS,True,NO_SIGNAL,53577.1,53600,,,False,,,
2026-05-19,10:25,53731.0,53774.8,53718.0,53721.8,4620,53716.15,53677.75,52.4,0.0105,True,False,False,16.2,False,False,True,0.2521,4.64,-0.61,0.349,0.1226,-0.0168,-1,-0.0168,SIDEWAYS,True,NO_SIGNAL,53607.6,53600,762.8,631.4,False,,,
2026-05-19,10:30,53725.0,53749.8,53691.0,53718.6,2550,53716.18,53681.64,52.17,0.0045,True,False,False,10.88,False,False,True,0.2713,3.89,-0.23,0.238,0.0192,-0.006,-1,-0.006,SIDEWAYS,True,NO_SIGNAL,53598.75,53600,768.25,628.45,False,,,
2026-05-19,10:35,53718.6,53770.0,53703.0,53736.4,1890,53716.34,53686.86,53.4,0.0373,True,False,False,26.57,False,False,True,0.3078,5.21,1.23,0.205,0.0365,0.0331,1,0.0331,SIDEWAYS,True,NO_SIGNAL,53618.55,53600,777.0,620.7,False,,,
2026-05-19,10:40,53736.4,53792.8,53736.4,53774.8,4650,53717.28,53695.23,56.03,0.1071,True,False,False,68.09,False,True,False,0.7853,8.38,2.63,0.554,0.4775,0.0715,1,0.0715,TRENDING,True,NO_SIGNAL,53638.65,53600,785.0,604.75,False,,,
2026-05-19,10:45,53774.8,53815.0,53750.0,53785.2,8730,53719.48,53703.8,56.74,0.1223,True,False,False,16.0,False,True,False,0.7392,8.57,0.71,1.06,-0.0461,0.0194,1,0.0193,SIDEWAYS,True,NO_SIGNAL,53656.85,53700,,,False,,,
2026-05-19,10:50,53782.4,53839.0,53683.6,53710.8,15990,53720.91,53704.47,50.45,-0.0188,True,False,True,46.07,False,True,False,0.1825,0.67,-6.29,1.936,-0.5567,-0.1385,-1,-0.1383,SIDEWAYS,True,NO_SIGNAL,53609.25,53600,,,False,,,
2026-05-19,10:55,53710.8,53839.0,53710.8,53799.0,15210,53724.12,53713.47,56.59,0.1394,True,False,True,68.8,False,True,False,0.2807,9.0,6.14,1.706,0.0982,0.1642,1,0.1642,SIDEWAYS,True,NO_SIGNAL,53675.65,53700,,,False,,,
2026-05-19,11:00,53799.0,53819.8,53727.4,53759.8,8520,53725.38,53717.88,53.42,0.0641,True,False,False,42.42,False,False,True,0.4492,4.41,-3.17,0.869,0.1685,-0.073,-1,-0.0729,SIDEWAYS,True,NO_SIGNAL,53619.1,53600,,,False,,,
2026-05-19,11:05,53759.8,53759.8,53677.0,53690.0,19620,53724.38,53715.23,48.24,-0.064,True,False,True,84.3,False,False,True,0.2519,-2.66,-5.18,2.053,-0.1973,-0.1299,-1,-0.1298,SIDEWAYS,True,NO_SIGNAL,53555.75,53600,722.1,641.5,False,,,
2026-05-19,11:10,53690.0,53711.0,53630.0,53630.0,6210,53723.11,53707.11,44.26,-0.1733,False,False,False,74.07,False,False,True,0.4392,-8.12,-3.98,0.73,0.1873,-0.1117,-1,-0.1118,SIDEWAYS,True,NO_SIGNAL,53523.75,53500,,,False,,,
2026-05-19,11:15,53625.0,53644.6,53580.2,53630.2,10860,53719.75,53699.79,44.28,-0.1667,False,False,True,8.07,False,False,True,0.3416,-7.32,0.02,1.234,-0.0976,0.0004,1,0.0004,SIDEWAYS,True,NO_SIGNAL,53503.55,53500,746.6,628.1,False,,,
2026-05-19,11:20,53630.2,53653.0,53600.0,53632.2,4020,53718.68,53693.35,44.46,-0.161,False,True,False,3.77,False,True,False,0.4026,-6.44,0.18,0.427,0.061,0.0037,1,0.0037,TRENDING,True,NO_SIGNAL,53502.3,53500,740.0,627.65,False,,,
2026-05-19,11:25,53632.2,53655.0,53589.8,53627.8,5340,53717.24,53687.11,44.13,-0.1665,False,True,False,6.75,False,True,False,0.568,-6.24,-0.33,0.558,0.1654,-0.0082,-1,-0.0082,TRENDING,True,NO_SIGNAL,53526.7,53500,761.45,604.4,False,,,
2026-05-19,11:30,53627.8,53655.0,53587.2,53610.2,2730,53716.46,53679.78,42.75,-0.1978,False,True,False,25.96,False,False,True,0.6762,-7.32,-1.37,0.275,0.1082,-0.0328,-1,-0.0328,TRENDING,True,NO_SIGNAL,53497.55,53500,748.0,620.2,False,,,
2026-05-19,11:35,53621.0,53649.6,53598.8,53648.8,1740,53716.05,53676.83,46.67,-0.1252,False,True,False,54.72,False,False,True,0.2396,-2.95,3.92,0.179,-0.4366,0.0719,1,0.072,SIDEWAYS,True,NO_SIGNAL,53519.45,53500,753.85,609.35,False,,,
2026-05-19,11:40,53649.8,53739.6,53630.0,53725.0,5880,53715.75,53681.42,53.46,0.0172,False,True,False,68.61,False,True,False,0.2859,4.59,6.78,0.652,0.0463,0.1419,1,0.142,SIDEWAYS,True,NO_SIGNAL,53584.95,53600,,,False,,,
2026-05-19,11:45,53725.2,53740.0,53693.0,53734.4,3180,53715.81,53686.47,54.23,0.0346,False,False,False,19.57,False,True,False,0.106,5.05,0.77,0.397,-0.1799,0.0175,1,0.0175,SIDEWAYS,True,NO_SIGNAL,53592.75,53600,734.1,605.25,False,,,
2026-05-19,11:50,53734.4,53734.4,53700.0,53730.0,2400,53715.85,53690.61,53.78,0.0263,False,False,False,12.79,False,True,False,0.2227,4.15,-0.45,0.352,0.1167,-0.0082,-1,-0.0082,SIDEWAYS,True,NO_SIGNAL,53590.15,53600,729.35,614.85,False,,,
2026-05-19,11:55,53730.0,53780.0,53710.0,53730.0,2940,53716.04,53694.36,53.78,0.026,True,False,False,0.0,False,False,False,0.5005,3.75,0.0,0.474,0.2778,0.0,0,0.0,TRENDING,True,NO_SIGNAL,53586.25,53600,732.6,611.4,False,,,
2026-05-19,12:00,53730.2,53735.0,53675.0,53707.0,2070,53715.99,53695.57,51.2,-0.0167,True,False,False,38.67,False,False,True,0.3844,1.2,-2.58,0.457,-0.1161,-0.0428,-1,-0.0428,SIDEWAYS,True,NO_SIGNAL,53587.75,53600,733.55,605.0,False,,,
2026-05-19,12:05,53707.0,53759.0,53707.0,53750.0,1020,53716.05,53700.75,55.5,0.0632,True,False,False,82.69,False,False,False,0.611,5.18,4.3,0.248,0.2266,0.0801,1,0.0801,SIDEWAYS,True,NO_SIGNAL,53611.75,53600,744.8,595.7,False,,,
2026-05-19,12:10,53750.0,53789.0,53750.0,53789.0,3450,53716.6,53709.16,59.02,0.1348,True,False,False,100.0,False,True,False,0.7988,8.4,3.52,1.102,0.1878,0.0726,1,0.0726,SIDEWAYS,True,NO_SIGNAL,53648.1,53600,761.0,580.0,False,,,
2026-05-19,12:15,53789.0,53790.0,53720.0,53785.0,2490,53716.92,53716.38,58.51,0.1267,True,False,False,5.71,False,True,False,0.8619,7.22,-0.51,0.81,0.0631,-0.0074,-1,-0.0074,SIDEWAYS,True,NO_SIGNAL,53631.8,53600,757.2,577.15,False,,,
2026-05-19,12:20,53798.0,53800.0,53736.8,53753.4,3150,53717.31,53719.9,54.49,0.0672,True,False,False,70.57,False,False,True,0.5199,3.53,-4.02,1.129,-0.342,-0.0588,-1,-0.0588,TRENDING,True,NO_SIGNAL,53611.4,53600,745.0,588.8,False,,,
2026-05-19,12:25,53753.4,53790.2,53731.0,53783.8,3570,53717.78,53725.99,57.51,0.1229,True,False,True,51.35,False,False,True,0.3459,6.09,3.02,1.261,-0.174,0.0566,1,0.0566,SIDEWAYS,True,NO_SIGNAL,53668.4,53700,,,False,,,
2026-05-19,12:30,53783.8,53800.0,53734.8,53747.2,7410,53718.6,53728.01,52.95,0.0532,True,False,True,56.13,False,False,True,0.1024,2.02,-4.56,2.458,-0.2435,-0.0681,-1,-0.0681,SIDEWAYS,True,NO_SIGNAL,53630.05,53600,,,False,,,
2026-05-19,12:35,53747.2,53780.0,53735.0,53770.0,6570,53719.31,53732.01,55.33,0.0944,True,False,True,50.67,False,True,False,0.32,4.0,2.38,2.074,0.2176,0.0424,1,0.0424,SIDEWAYS,True,NO_SIGNAL,53640.75,53600,755.65,581.75,False,,,
2026-05-19,12:40,53770.0,53780.0,53700.0,53742.4,4410,53719.54,53733.0,51.91,0.0426,True,False,True,34.5,False,False,True,0.0992,0.99,-3.42,1.257,-0.2208,-0.0514,-1,-0.0513,SIDEWAYS,True,NO_SIGNAL,53603.35,53600,725.05,603.1,False,,,
2026-05-19,12:45,53742.4,53742.4,53700.0,53702.2,1260,53719.53,53730.07,47.32,-0.0323,True,False,False,94.81,False,False,True,0.0384,-2.93,-4.59,0.34,-0.0608,-0.0748,-1,-0.0748,SIDEWAYS,True,NO_SIGNAL,53596.05,53600,722.35,603.3,False,,,
2026-05-19,12:50,53706.8,53735.0,53665.0,53735.0,3510,53719.46,53730.54,51.12,0.0289,False,False,False,40.29,False,False,True,0.1111,0.47,3.79,0.992,0.0727,0.0611,1,0.0611,SIDEWAYS,True,NO_SIGNAL,53609.9,53600,726.85,602.0,False,,,
2026-05-19,12:55,53735.0,53735.0,53684.2,53690.0,870,53719.43,53726.67,46.2,-0.0548,False,False,False,88.58,False,False,True,0.7333,-3.86,-4.92,0.236,0.6222,-0.0838,-1,-0.0837,SIDEWAYS,True,NO_SIGNAL,53588.25,53600,711.9,619.1,False,,,
2026-05-19,13:00,53690.0,53730.0,53680.0,53686.2,3210,53719.26,53722.82,45.8,-0.0615,False,True,False,7.6,False,False,True,0.7319,-3.85,-0.4,0.875,-0.0014,-0.0071,-1,-0.0071,SIDEWAYS,True,NO_SIGNAL,53575.9,53600,712.15,616.3,False,,,
