date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-04,11:10,54490.0,54530.0,54470.0,54514.0,2790,54412.92,54494.5,53.87,0.1858,True,False,False,40.0,False,False,True,0.1373,2.05,1.73,0.405,-0.0486,0.0441,1,0.044,SIDEWAYS,True,NO_SIGNAL,54257.4,54300,1279.7,953.3,False,,,
2026-06-04,11:15,54514.0,54531.0,54482.0,54492.4,2730,54413.62,54494.3,52.05,0.1448,True,False,False,44.08,False,False,True,0.3218,-0.2,-1.82,0.392,0.1845,-0.0397,-1,-0.0396,SIDEWAYS,True,NO_SIGNAL,54221.7,54200,1194.9,1017.65,False,,,
2026-06-04,11:20,54492.4,54492.4,54465.0,54465.0,1740,54413.92,54491.51,49.76,0.0939,False,False,False,100.0,False,False,True,0.1162,-2.79,-2.3,0.25,-0.2056,-0.0504,-1,-0.0503,SIDEWAYS,True,NO_SIGNAL,54213.8,54200,1251.4,976.5,False,,,
2026-06-04,11:25,54465.0,54500.0,54430.0,54482.8,4380,54414.62,54490.68,51.26,0.1253,False,False,False,25.43,False,False,True,0.0793,-0.83,1.51,0.715,-0.0369,0.0327,1,0.0327,SIDEWAYS,True,NO_SIGNAL,54202.25,54200,1246.4,980.2,False,,,
2026-06-04,11:30,54460.2,54499.8,54380.0,54499.8,7500,54415.56,54491.55,52.72,0.1548,False,False,True,33.06,False,True,False,0.3628,0.87,1.46,1.268,0.2835,0.0312,1,0.0312,SIDEWAYS,True,NO_SIGNAL,54222.4,54200,1262.3,958.6,False,,,
2026-06-04,11:35,54499.8,54600.0,54480.2,54597.0,6480,54418.07,54501.59,60.07,0.3288,False,False,False,81.14,False,True,False,0.0235,10.04,7.35,1.064,-0.3393,0.1786,1,0.1783,SIDEWAYS,True,NO_SIGNAL,54305.85,54300,1312.1,916.25,False,,,
2026-06-04,11:40,54597.0,54681.8,54572.0,54609.8,24030,54430.48,54511.9,60.93,0.3294,True,False,True,11.66,False,True,False,0.1087,10.31,0.86,5.092,0.0852,0.0235,1,0.0234,SIDEWAYS,True,NO_SIGNAL,54294.95,54300,1259.45,960.1,False,,,
2026-06-04,11:45,54609.8,54613.0,54565.0,54565.8,1890,54431.2,54517.03,56.42,0.2473,True,False,False,91.67,False,True,False,0.0987,5.13,-4.51,0.293,-0.01,-0.0808,-1,-0.0806,SIDEWAYS,True,NO_SIGNAL,54275.0,54300,1251.7,972.35,False,,,
2026-06-04,11:50,54565.8,54584.4,54452.0,54470.0,7110,54432.45,54512.55,48.09,0.069,True,False,False,72.36,False,False,True,0.0663,-4.48,-8.34,1.159,-0.0324,-0.176,-1,-0.1756,SIDEWAYS,True,NO_SIGNAL,54156.4,54200,1184.8,1025.0,False,,,
2026-06-04,11:55,54470.0,54550.0,54450.2,54550.0,5070,54433.5,54516.12,54.18,0.214,True,False,False,80.16,False,False,True,0.1193,3.57,6.09,0.808,0.053,0.147,1,0.1469,SIDEWAYS,True,NO_SIGNAL,54224.0,54200,1278.05,950.0,False,,,
2026-06-04,12:00,54550.0,54575.0,54480.2,54546.6,1710,54433.92,54519.02,53.89,0.207,True,False,False,3.59,False,False,True,0.1796,2.9,-0.29,0.268,0.0603,-0.0062,-1,-0.0062,SIDEWAYS,True,NO_SIGNAL,54232.5,54200,1282.15,942.3,False,,,
2026-06-04,12:05,54535.0,54610.0,54527.4,54591.0,3630,54435.17,54525.88,57.11,0.2863,True,False,False,67.8,False,True,False,0.4175,6.86,3.22,0.58,0.2379,0.0816,1,0.0814,TRENDING,True,NO_SIGNAL,54343.45,54300,1327.35,917.35,False,,,
2026-06-04,12:10,54591.0,54620.0,54557.8,54573.2,4320,54436.71,54530.38,55.44,0.2507,True,False,False,28.62,False,False,True,0.2995,4.51,-1.67,0.68,-0.118,-0.0327,-1,-0.0326,SIDEWAYS,True,NO_SIGNAL,54308.25,54300,1258.9,962.9,False,,,
2026-06-04,12:15,54573.2,54608.0,54552.0,54552.0,2040,54437.36,54532.44,53.43,0.2106,True,False,False,37.86,False,False,True,0.173,2.06,-2.01,0.309,-0.1265,-0.0389,-1,-0.0388,SIDEWAYS,True,NO_SIGNAL,54278.95,54300,1224.6,975.5,False,,,
2026-06-04,12:20,54552.0,54594.6,54518.2,54576.8,1830,54437.91,54536.67,55.46,0.2551,True,False,False,32.46,False,False,True,0.0872,4.22,2.03,0.287,-0.0858,0.0456,1,0.0455,SIDEWAYS,True,NO_SIGNAL,54302.3,54300,1240.35,962.0,False,,,
2026-06-04,12:25,54576.8,54600.0,54553.8,54600.0,2520,54438.78,54542.7,57.33,0.2961,True,False,False,50.22,False,True,False,0.0423,6.03,1.87,0.434,-0.0449,0.0426,1,0.0425,SIDEWAYS,True,NO_SIGNAL,54344.6,54300,1260.15,954.25,False,,,
2026-06-04,12:30,54600.0,54600.0,54502.4,54525.0,2190,54439.31,54541.01,50.01,0.1574,True,False,False,76.84,False,True,False,0.2403,-1.69,-7.33,0.404,0.198,-0.1378,-1,-0.1374,SIDEWAYS,True,NO_SIGNAL,54251.1,54300,1203.0,998.0,False,,,
2026-06-04,12:35,54525.0,54525.0,54466.6,54525.0,6870,54440.36,54539.49,50.01,0.1555,True,False,True,0.0,False,False,False,0.3239,-1.53,0.0,2.126,0.0836,0.0,0,0.0,SIDEWAYS,True,NO_SIGNAL,54281.0,54300,1228.0,990.25,False,,,
2026-06-04,12:40,54525.0,54560.8,54501.2,54520.0,5340,54441.42,54537.63,49.52,0.1443,False,False,True,8.39,False,False,True,0.1767,-1.86,-0.49,1.432,-0.1472,-0.0092,-1,-0.0092,SIDEWAYS,True,NO_SIGNAL,54245.9,54200,1204.35,1002.0,False,,,
2026-06-04,12:45,54502.0,54563.0,54490.2,54548.0,2010,54441.85,54538.62,52.33,0.195,False,False,False,63.19,False,False,False,0.0091,0.99,2.81,0.566,-0.1676,0.0514,1,0.0514,SIDEWAYS,True,NO_SIGNAL,54267.9,54300,1279.8,939.05,False,,,
2026-06-04,12:50,54558.8,54558.8,54508.0,54520.0,2040,54442.25,54536.85,49.37,0.1428,False,False,False,76.38,False,False,True,0.4628,-1.77,-2.96,0.628,0.4537,-0.0514,-1,-0.0513,TRENDING,True,NO_SIGNAL,54249.65,54200,1212.9,991.95,False,,,
2026-06-04,12:55,54520.0,54560.6,54514.0,54550.0,1740,54442.64,54538.1,52.47,0.1972,False,False,False,64.38,False,True,False,0.1512,1.25,3.1,0.531,-0.3116,0.0551,1,0.055,SIDEWAYS,True,NO_SIGNAL,54287.8,54300,1285.0,927.3,False,,,
2026-06-04,13:00,54566.0,54578.8,54526.0,54529.0,2220,54443.14,54537.23,50.16,0.1577,False,False,False,70.08,False,False,True,0.1627,-0.87,-2.32,0.718,0.0115,-0.0386,-1,-0.0385,SIDEWAYS,True,NO_SIGNAL,54265.9,54300,1205.8,993.45,False,,,
2026-06-04,13:05,54528.0,54528.0,54444.0,54500.0,8190,54444.0,54533.69,47.06,0.1029,False,False,True,33.33,False,False,True,0.4923,-3.55,-3.09,2.844,0.3296,-0.0533,-1,-0.0532,TRENDING,True,NO_SIGNAL,54227.45,54200,1185.05,1006.6,False,,,
2026-06-04,13:10,54500.0,54503.2,54301.0,54310.0,18120,54441.22,54512.38,32.8,-0.241,False,True,True,93.97,False,False,True,0.9699,-21.3,-14.27,5.185,0.4776,-0.349,-1,-0.3486,TRENDING,True,BUY_PE,54045.05,54000,1147.1,1041.65,False,,,
2026-06-04,13:15,54311.0,54349.0,54224.0,54315.2,26430,54433.52,54493.6,33.39,-0.2174,False,True,True,3.36,False,False,True,0.558,-18.78,0.6,5.158,-0.4119,0.0096,1,0.0096,TRENDING,True,NO_SIGNAL,54082.25,54000,1271.1,949.85,True,PE,950.15,949.85
2026-06-04,13:20,54340.6,54375.0,54300.2,54307.2,5910,54432.28,54475.85,32.91,-0.2298,False,True,False,44.65,False,False,True,0.6139,-17.75,-0.48,0.786,0.0559,-0.0147,-1,-0.0147,TRENDING,True,NO_SIGNAL,54071.4,54000,1265.05,947.1,True,PE,950.15,947.1
2026-06-04,13:25,54307.2,54345.2,54280.0,54317.6,5760,54430.95,54460.78,34.24,-0.2082,False,True,False,15.95,False,True,False,0.5705,-15.07,1.33,0.73,-0.0434,0.0191,1,0.0192,TRENDING,True,NO_SIGNAL,54051.6,54000,1255.15,954.75,True,PE,950.15,954.75
2026-06-04,13:30,54317.6,54340.0,54275.0,54340.0,3630,54430.16,54449.28,37.13,-0.1656,False,True,False,34.46,False,True,False,0.5862,-11.5,2.89,0.467,0.0157,0.0412,1,0.0412,TRENDING,True,NO_SIGNAL,54067.45,54000,1270.0,943.35,True,PE,950.15,943.35
2026-06-04,13:35,54340.0,54358.0,54330.0,54358.0,2430,54429.77,54440.58,39.44,-0.1319,False,True,False,64.29,False,True,False,0.4566,-8.69,2.31,0.32,-0.1296,0.0331,1,0.0331,TRENDING,True,NO_SIGNAL,54087.25,54000,1284.45,936.35,True,PE,950.15,936.35
2026-06-04,13:40,54350.0,54360.0,54280.0,54339.2,2400,54429.29,54430.93,37.88,-0.1655,False,True,False,13.5,False,True,False,0.5941,-9.66,-1.56,0.314,0.1375,-0.0345,-1,-0.0346,TRENDING,True,NO_SIGNAL,54056.9,54000,1273.5,940.5,True,PE,950.15,940.5
2026-06-04,13:45,54350.0,54385.0,54310.0,54360.0,3330,54428.8,54424.17,40.68,-0.1264,False,True,False,13.33,False,True,False,0.4763,-6.76,2.8,0.433,-0.1178,0.0382,1,0.0383,TRENDING,True,NO_SIGNAL,54091.8,54000,1288.7,923.75,True,PE,950.15,923.75
2026-06-04,13:50,54360.0,54388.0,54296.0,54388.0,3270,54428.35,54420.73,44.32,-0.0741,False,True,False,30.43,False,True,False,0.3684,-3.45,3.64,0.417,-0.1079,0.0514,1,0.0515,SIDEWAYS,True,NO_SIGNAL,54092.6,54000,1293.9,921.25,True,PE,950.15,921.25
2026-06-04,13:55,54388.0,54400.0,54290.2,54375.6,3930,54427.81,54416.43,43.06,-0.0959,False,True,False,11.29,False,True,False,0.235,-4.3,-1.26,0.495,-0.1334,-0.0228,-1,-0.0228,SIDEWAYS,True,NO_SIGNAL,54088.5,54000,1301.0,916.35,True,PE,950.15,916.35
2026-06-04,14:00,54375.6,54509.0,54375.6,54459.8,16440,54428.42,54420.56,52.86,0.0577,False,True,True,63.12,False,True,False,0.5074,4.13,9.8,2.186,0.2724,0.1547,1,0.1548,TRENDING,True,NO_SIGNAL,54209.2,54000,1345.9,872.0,True,PE,950.15,872.0
2026-06-04,14:05,54474.0,54485.0,54430.0,54484.8,3180,54428.64,54426.68,55.31,0.1032,False,False,False,19.64,False,True,False,0.759,6.12,2.46,0.432,0.2516,0.0459,1,0.0459,TRENDING,True,NO_SIGNAL,54248.05,54200,1354.5,865.5,False,,,
2026-06-04,14:10,54490.0,54506.0,54451.0,54452.6,4200,54428.96,54429.15,51.58,0.0434,False,False,False,68.0,False,True,False,0.5769,2.47,-3.73,0.835,-0.1821,-0.0592,-1,-0.0591,TRENDING,True,NO_SIGNAL,54220.3,54200,1233.2,962.15,False,,,
2026-06-04,14:15,54452.6,54515.0,54452.6,54494.0,4650,54429.44,54435.32,55.72,0.1186,True,False,False,66.35,False,True,False,0.6417,6.18,4.14,0.957,0.0648,0.0761,1,0.076,TRENDING,True,NO_SIGNAL,54248.7,54200,1234.8,953.4,False,,,
2026-06-04,14:20,54494.0,54515.0,54450.0,54467.4,5460,54429.91,54438.38,52.61,0.0689,True,False,False,40.92,False,False,True,0.4655,3.05,-3.11,1.15,-0.1762,-0.0489,-1,-0.0488,TRENDING,True,NO_SIGNAL,54248.65,54200,1239.1,948.0,False,,,
2026-06-04,14:25,54474.8,54515.0,54474.8,54498.8,3990,54430.37,54444.13,55.75,0.1257,True,False,False,59.7,False,True,False,0.6791,5.75,3.14,0.809,0.2136,0.0577,1,0.0576,TRENDING,True,NO_SIGNAL,54265.6,54300,1242.75,944.45,False,,,
2026-06-04,14:30,54498.8,54566.0,54468.6,54533.8,11580,54432.22,54452.67,59.01,0.1866,True,False,True,35.93,False,True,False,0.6302,8.54,3.26,2.277,-0.0489,0.0643,1,0.0642,TRENDING,True,NO_SIGNAL,54307.2,54300,1216.8,953.25,False,,,
2026-06-04,14:35,54537.2,54645.4,54533.8,54645.4,24120,54439.26,54471.03,67.28,0.3787,True,False,True,96.95,False,True,False,0.7247,18.35,8.28,4.018,0.0945,0.205,1,0.2046,TRENDING,True,NO_SIGNAL,54389.35,54400,1283.65,912.6,False,,,
2026-06-04,14:40,54645.4,54670.0,54605.2,54644.0,8880,54442.17,54487.5,67.1,0.3707,True,False,False,2.16,False,True,False,0.7067,16.47,-0.18,1.099,-0.018,-0.0026,-1,-0.0026,TRENDING,True,NO_SIGNAL,54381.1,54400,1207.15,965.6,False,,,
2026-06-04,14:45,54644.0,54741.4,54619.8,54650.0,29370,54452.62,54502.98,67.51,0.3625,True,False,True,4.93,False,True,False,0.52,15.48,0.41,3.398,-0.1867,0.011,1,0.011,TRENDING,True,NO_SIGNAL,54364.95,54400,1219.95,963.55,False,,,
2026-06-04,14:50,54625.6,54650.0,54530.0,54539.8,11610,54454.77,54506.48,54.21,0.1561,True,False,False,71.5,False,False,True,0.1766,3.51,-13.3,1.038,-0.3434,-0.2024,-1,-0.2016,SIDEWAYS,True,NO_SIGNAL,54255.3,54300,1143.85,1015.45,False,,,
2026-06-04,14:55,54532.0,54569.8,54532.0,54557.0,2970,54455.21,54511.3,55.68,0.1869,True,False,False,66.14,False,True,False,0.3583,4.81,1.47,0.277,0.1817,0.0316,1,0.0315,SIDEWAYS,True,NO_SIGNAL,54287.65,54300,1216.3,962.65,False,,,
2026-06-04,15:00,54557.0,54570.0,54502.6,54532.4,19800,54457.55,54513.31,53.06,0.1374,True,False,True,36.5,False,False,True,0.1318,2.01,-2.62,1.853,-0.2265,-0.0452,-1,-0.0451,SIDEWAYS,True,NO_SIGNAL,54239.95,54200,1210.85,961.7,False,,,
2026-06-04,15:05,54532.4,54612.0,54522.0,54575.0,5820,54458.51,54519.18,56.85,0.2139,True,False,False,47.33,False,True,False,0.3693,5.88,3.78,0.475,0.2375,0.0782,1,0.0781,SIDEWAYS,True,NO_SIGNAL,54320.3,54300,1300.0,901.6,False,,,
2026-06-04,15:10,54575.0,54595.0,54571.4,54590.0,4020,54459.25,54525.93,58.13,0.2401,True,False,False,63.56,False,True,False,0.3343,6.74,1.28,0.325,-0.035,0.0275,1,0.0275,SIDEWAYS,True,NO_SIGNAL,54308.75,54300,1242.65,939.15,False,,,
2026-06-04,15:15,54583.4,54620.0,54562.4,54609.0,10860,54461.4,54533.84,59.76,0.271,True,False,False,44.44,False,True,False,0.2757,7.91,1.63,0.889,-0.0586,0.0349,1,0.0348,SIDEWAYS,True,NO_SIGNAL,54314.95,54300,1248.15,933.1,False,,,
2026-06-04,15:20,54609.0,54666.0,54575.0,54651.4,29100,54468.2,54545.03,63.2,0.3363,True,False,True,46.59,False,True,False,0.0251,11.2,3.44,2.255,-0.2506,0.0778,1,0.0776,SIDEWAYS,True,NO_SIGNAL,54332.3,54300,1264.0,919.3,False,,,
2026-06-04,15:25,54651.4,54685.0,54650.0,54651.2,37560,54477.74,54555.14,63.17,0.3184,True,False,True,0.57,False,True,False,0.0302,10.11,-0.03,2.563,0.0051,-0.0004,-1,-0.0004,SIDEWAYS,True,NO_SIGNAL,54330.6,54300,1271.4,900.0,False,,,
