date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-05-21,10:10,53890.0,53922.4,53870.0,53896.0,2790,53937.46,53817.48,61.11,-0.0769,11.45,0.234,70.54,0.34,1,0.0111,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53795.75,53800,552.75,462.1,False,,0,,,False
2026-05-21,10:15,53896.0,53950.0,53887.0,53904.0,3750,53936.97,53825.72,61.59,-0.0611,12.7,0.326,54.68,0.48,1,0.0148,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53826.45,53800,548.7,452.0,False,,0,,,False
2026-05-21,10:20,53904.0,53934.0,53900.0,53905.0,3150,53936.56,53833.27,61.66,-0.0585,2.94,0.294,48.02,0.06,1,0.0019,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53824.0,53800,547.35,445.95,False,,0,,,False
2026-05-21,10:25,53905.0,53975.0,53885.0,53930.6,6990,53936.33,53842.54,63.34,-0.0106,28.44,0.743,41.83,1.69,1,0.0475,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53856.2,53900,,,False,,0,,,False
2026-05-21,10:30,53930.6,53975.0,53907.2,53924.6,4290,53936.31,53850.36,62.65,-0.0217,8.85,0.59,41.14,-0.7,-1,-0.0111,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53842.8,53800,,,False,,0,,,False
2026-05-21,10:35,53924.6,53925.0,53825.2,53847.8,6660,53933.99,53850.11,54.41,-0.1598,76.95,1.022,32.63,-8.24,-1,-0.1424,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53763.6,53800,513.9,483.0,False,,0,,,False
2026-05-21,10:40,53847.8,53920.0,53834.6,53914.0,4110,53933.1,53856.2,59.37,-0.0354,77.52,0.661,30.48,4.96,1,0.1229,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53824.1,53800,541.75,437.5,False,,0,,,False
2026-05-21,10:45,53914.0,53950.0,53872.8,53872.8,5700,53932.16,53857.78,55.33,-0.1101,53.37,1.175,24.51,-4.04,-1,-0.0764,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53794.2,53800,524.35,456.15,False,,0,,,False
2026-05-21,10:50,53872.8,53895.4,53816.0,53862.8,6330,53930.01,53858.26,54.37,-0.1246,12.59,1.275,15.72,-0.97,-1,-0.0186,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53789.05,53800,525.25,462.4,False,,0,,,False
2026-05-21,10:55,53862.8,53887.8,53808.0,53824.4,5130,53927.94,53855.03,50.7,-0.192,48.12,1.036,4.68,-3.66,-1,-0.0713,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53762.85,53800,509.95,476.6,False,,0,,,False
2026-05-21,11:00,53824.4,53837.8,53755.4,53770.6,28620,53912.0,53846.99,46.03,-0.2623,65.29,5.853,-3.12,-4.68,-1,-0.1,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53700.0,53700,,,False,,0,,,False
2026-05-21,11:05,53770.6,53798.0,53727.2,53790.4,9420,53906.94,53841.6,47.93,-0.2162,27.97,1.261,-14.6,1.9,1,0.0368,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53695.8,53700,527.5,462.4,False,,0,,,False
2026-05-21,11:10,53790.4,53799.2,53730.2,53732.0,10620,53900.94,53831.16,43.1,-0.3134,84.64,1.321,-26.61,-4.83,-1,-0.1086,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53667.4,53700,506.65,487.6,False,,0,,,False
2026-05-21,11:15,53731.2,53758.6,53605.0,53716.0,28530,53881.18,53820.19,41.86,-0.3066,9.9,3.247,-38.06,-1.24,-1,-0.0298,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53622.2,53600,,,False,,0,,,False
2026-05-21,11:20,53715.0,53794.0,53688.8,53794.0,13320,53875.99,53817.7,49.51,-0.1522,75.1,1.217,-37.33,7.65,1,0.1452,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53707.05,53700,,,False,,0,,,False
2026-05-21,11:25,53794.0,53856.4,53775.2,53845.0,9180,53874.55,53820.3,53.79,-0.0548,62.81,0.775,-26.69,4.28,1,0.0948,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53752.6,53800,,,False,,0,,,False
2026-05-21,11:30,53839.8,53845.0,53790.2,53808.4,5940,53873.46,53819.17,50.48,-0.1208,57.3,0.491,-22.43,-3.31,-1,-0.068,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53724.8,53700,,,False,,0,,,False
2026-05-21,11:35,53808.4,53823.4,53765.6,53776.6,10800,53870.76,53815.11,47.74,-0.1748,55.02,0.88,-16.05,-2.75,-1,-0.0591,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53689.85,53700,515.8,465.8,False,,0,,,False
2026-05-21,11:40,53776.6,53790.2,53749.0,53782.0,6480,53868.94,53811.96,48.25,-0.1614,13.11,0.507,-8.24,0.52,1,0.01,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53697.7,53700,527.0,454.4,False,,0,,,False
2026-05-21,11:45,53782.0,53805.0,53751.0,53775.0,4560,53867.74,53808.44,47.6,-0.1722,12.96,0.356,-9.26,-0.65,-1,-0.013,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53665.0,53700,519.25,460.7,False,,0,,,False
2026-05-21,11:50,53758.2,53819.6,53750.2,53762.0,4230,53866.66,53804.02,46.34,-0.1943,5.48,0.332,-16.28,-1.26,1,-0.0242,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53665.3,53700,510.1,469.0,False,,0,,,False
2026-05-21,11:55,53762.0,53770.0,53705.0,53738.4,9120,53863.43,53797.77,44.06,-0.2321,36.31,0.885,-21.4,-2.28,-1,-0.0439,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53640.35,53600,,,False,,0,,,False
2026-05-21,12:00,53738.4,53806.8,53733.6,53767.4,6450,53861.79,53794.88,47.48,-0.1752,39.62,0.628,-20.24,3.41,1,0.054,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53672.15,53700,,,False,,0,,,False
2026-05-21,12:05,53767.4,53799.2,53741.0,53793.0,8280,53859.95,53794.7,50.36,-0.1243,43.99,0.84,-17.26,2.88,1,0.0476,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53685.5,53700,522.4,453.75,False,,0,,,False
2026-05-21,12:10,53793.0,53797.2,53690.0,53690.2,10980,53856.17,53784.74,40.7,-0.3082,95.9,1.401,-23.69,-9.65,-1,-0.1911,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53603.2,53600,,,False,,0,,,False
2026-05-21,12:15,53690.2,53700.0,53630.2,53683.6,15120,53849.25,53775.11,40.17,-0.3076,9.46,1.989,-28.9,-0.53,-1,-0.0123,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53582.25,53600,525.8,459.1,False,,0,,,False
2026-05-21,12:20,53683.6,53705.8,53597.0,53620.0,22050,53838.48,53760.34,35.37,-0.4058,58.46,2.69,-37.43,-4.8,-1,-0.1185,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53535.1,53500,,,False,,0,,,False
2026-05-21,12:25,53620.0,53635.8,53501.0,53550.0,59400,53804.71,53740.31,30.98,-0.4734,51.93,6.057,-54.57,-4.39,-1,-0.1305,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53476.7,53500,512.95,488.8,False,,0,,,False
2026-05-21,12:30,53545.6,53556.0,53489.0,53550.2,16380,53795.81,53722.2,31.01,-0.4566,6.87,1.117,-72.5,0.03,1,0.0004,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53485.3,53500,502.3,479.35,False,,0,,,False
2026-05-21,12:35,53546.4,53546.4,53450.0,53486.4,35730,53775.78,53699.74,27.41,-0.5381,62.24,2.282,-85.0,-3.59,-1,-0.1191,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53423.6,53400,,,False,,0,,,False
2026-05-21,12:40,53486.4,53491.8,53374.6,53450.0,20190,53763.59,53675.96,25.59,-0.5833,31.06,1.075,-99.15,-1.82,-1,-0.0681,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53394.35,53400,511.4,488.8,False,,0,,,False
2026-05-21,12:45,53450.0,53450.0,53368.2,53413.8,11640,53756.38,53650.99,23.89,-0.6373,44.25,0.571,-109.35,-1.7,-1,-0.0677,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53364.05,53400,502.45,497.4,False,,0,,,False
2026-05-21,12:50,53413.8,53467.2,53408.6,53443.4,10260,53750.78,53631.22,28.1,-0.5719,50.51,0.498,-109.09,4.21,1,0.0554,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53379.6,53400,510.5,494.25,False,,0,,,False
2026-05-21,12:55,53443.4,53443.4,53290.0,53324.0,18090,53738.73,53601.96,22.66,-0.7718,77.84,0.861,-120.24,-5.44,-1,-0.2234,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53276.25,53300,,,False,,0,,,False
2026-05-21,13:00,53332.2,53349.0,53200.0,53260.2,38940,53710.07,53569.41,20.38,-0.8376,48.32,1.771,-130.33,-2.27,-1,-0.1196,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53218.3,53200,,,False,,0,,,False
2026-05-21,13:05,53260.2,53340.0,53260.2,53335.0,11760,53702.85,53547.09,29.33,-0.685,93.73,0.475,-128.87,8.95,1,0.1404,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53274.0,53300,,,False,,0,,,False
2026-05-21,13:10,53335.0,53363.8,53311.2,53353.4,11370,53696.65,53528.64,31.37,-0.6392,34.98,0.465,-122.35,2.04,1,0.0345,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53288.75,53300,517.3,490.65,False,,0,,,False
2026-05-21,13:15,53353.4,53389.0,53320.2,53365.4,6960,53693.12,53513.09,32.74,-0.6104,17.44,0.298,-118.13,1.37,1,0.0225,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53304.85,53300,533.05,467.4,False,,0,,,False
2026-05-21,13:20,53370.2,53406.4,53350.0,53350.0,10290,53688.19,53497.56,31.86,-0.6299,35.82,0.568,-104.4,-0.88,-1,-0.0289,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53278.75,53300,518.45,488.0,False,,0,,,False
2026-05-21,13:25,53350.0,53357.0,53313.0,53332.2,5340,53685.42,53481.81,30.84,-0.6579,40.45,0.305,-87.6,-1.03,-1,-0.0334,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53263.15,53300,504.1,495.95,False,,0,,,False
2026-05-21,13:30,53332.2,53365.0,53291.2,53349.0,9780,53680.47,53469.16,33.03,-0.6175,22.76,0.675,-77.92,2.19,1,0.0315,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53282.8,53300,512.35,468.95,False,,0,,,False
2026-05-21,13:35,53349.0,53430.0,53349.0,53420.2,11820,53675.76,53464.5,41.5,-0.4761,87.9,0.879,-64.14,8.47,1,0.1335,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53349.8,53300,548.0,440.05,False,,0,,,False
2026-05-21,13:40,53420.2,53500.0,53420.2,53492.8,11070,53672.59,53467.2,48.64,-0.335,90.98,0.822,-45.9,7.14,1,0.1359,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53381.05,53400,,,False,,0,,,False
2026-05-21,13:45,53492.8,53549.8,53440.0,53450.0,18270,53667.8,53465.56,45.14,-0.4058,38.98,1.349,-32.0,-3.5,-1,-0.08,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53362.45,53400,499.15,474.4,False,,0,,,False
2026-05-21,13:50,53450.0,53450.0,53347.8,53395.8,30480,53657.03,53458.91,41.11,-0.4869,53.03,2.248,-22.9,-4.03,-1,-0.1014,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53307.55,53300,,,False,,0,,,False
2026-05-21,13:55,53395.8,53440.0,53356.2,53429.2,10020,53653.81,53456.08,44.41,-0.4186,39.86,0.788,-13.08,3.29,1,0.0626,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53349.5,53300,546.75,434.6,False,,0,,,False
2026-05-21,14:00,53429.2,53443.6,53351.2,53360.0,7200,53651.34,53446.93,39.48,-0.543,74.89,0.574,-17.57,-4.93,-1,-0.1295,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53281.15,53300,517.8,462.95,False,,0,,,False
2026-05-21,14:05,53360.0,53400.0,53355.0,53398.0,5790,53649.37,53442.27,43.21,-0.4685,84.44,0.478,-24.92,3.73,1,0.0712,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53303.2,53300,531.4,450.35,False,,0,,,False
2026-05-21,14:10,53398.0,53440.0,53360.0,53408.0,7080,53647.17,53439.01,44.18,-0.4458,12.5,0.59,-26.55,0.97,1,0.0187,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53334.15,53300,539.85,445.0,False,,0,,,False
2026-05-21,14:15,53408.0,53440.0,53372.6,53440.0,6360,53645.35,53439.1,47.3,-0.3828,47.48,0.544,-19.81,3.12,1,0.0599,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53351.4,53400,,,False,,0,,,False
2026-05-21,14:20,53440.0,53507.4,53429.8,53480.0,7770,53643.69,53443.0,50.98,-0.3051,51.55,0.659,-13.09,3.68,1,0.0749,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53404.9,53400,521.8,450.0,False,,0,,,False
2026-05-21,14:25,53480.0,53510.0,53420.6,53420.6,8340,53641.71,53440.87,45.85,-0.4122,66.44,0.72,-6.07,-5.12,-1,-0.1111,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53355.05,53400,497.75,471.65,False,,0,,,False
2026-05-21,14:30,53420.6,53508.2,53420.6,53459.8,7350,53640.12,53442.67,49.46,-0.3362,44.75,0.654,0.4,3.61,1,0.0734,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53393.25,53400,520.9,448.65,False,,0,,,False
2026-05-21,14:35,53459.8,53530.0,53459.8,53494.4,5820,53639.1,53447.6,52.48,-0.2698,49.29,0.536,8.59,3.01,1,0.0647,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53401.4,53400,531.9,431.05,False,,0,,,False
2026-05-21,14:40,53494.4,53600.0,53494.4,53535.0,19350,53636.91,53455.92,55.8,-0.19,38.45,2.011,16.82,3.33,1,0.0759,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53451.55,53500,,,False,,0,,,False
2026-05-21,14:45,53525.0,53585.4,53525.0,53562.0,8640,53636.11,53466.02,57.92,-0.1382,61.26,1.016,23.02,2.11,1,0.0504,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53480.05,53500,501.25,452.15,False,,0,,,False
2026-05-21,14:50,53562.0,53600.0,53547.0,53564.8,10200,53635.34,53475.43,58.14,-0.1315,5.28,1.219,34.56,0.22,1,0.0052,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53488.85,53500,501.4,446.4,False,,0,,,False
2026-05-21,14:55,53564.8,53607.8,53564.8,53574.8,4770,53635.05,53484.89,58.98,-0.1123,23.26,0.55,42.23,0.84,1,0.0187,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53466.6,53500,498.4,443.5,False,,0,,,False
2026-05-21,15:00,53557.6,53648.6,53516.0,53594.0,13680,53634.3,53495.28,60.6,-0.0751,27.45,1.597,47.69,1.63,1,0.0358,TRENDING,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53497.2,53500,518.6,433.55,False,,0,,,False
2026-05-21,15:05,53594.0,53599.0,53525.4,53543.8,7800,53633.62,53499.91,54.51,-0.1675,68.21,0.845,43.99,-6.09,-1,-0.0937,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53436.95,53400,,,False,,0,,,False
2026-05-21,15:10,53543.8,53564.8,53496.0,53500.4,41040,53628.65,53499.95,49.84,-0.2391,63.08,4.379,33.93,-4.67,-1,-0.0811,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53408.55,53400,531.4,445.1,False,,0,,,False
2026-05-21,15:15,53513.8,53524.6,53465.0,53512.2,31170,53624.52,53501.12,51.07,-0.2095,2.68,2.455,25.69,1.23,-1,0.0221,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53390.9,53400,534.95,441.0,False,,0,,,False
2026-05-21,15:20,53512.2,53560.0,53509.6,53560.0,13500,53623.4,53506.73,55.79,-0.1182,94.84,0.901,21.83,4.72,1,0.0893,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53437.05,53400,564.45,409.05,False,,0,,,False
2026-05-21,15:25,53560.0,53600.0,53532.8,53600.0,16230,53622.66,53515.61,59.32,-0.0423,59.52,1.041,20.32,3.53,1,0.0747,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53449.4,53400,571.15,399.45,False,,0,,,False
2026-05-21,15:30,53590.0,53590.0,53590.0,53590.0,90,53622.65,53522.69,58.07,-0.0609,0.0,0.005,22.79,-1.25,0,-0.0187,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53439.4,53400,570.8,399.45,False,,0,,,False
2026-05-21,16:20,53590.0,53590.0,53590.0,53590.0,0,53622.65,53529.1,58.07,-0.0609,0.0,0.0,29.15,0.0,0,0.0,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53439.4,53400,570.8,399.45,False,,0,,,False
2026-05-21,16:50,53590.0,53590.0,53590.0,53590.0,0,53622.65,53534.9,58.07,-0.0609,0.0,0.0,33.79,-0.0,0,0.0,SIDEWAYS,NORMAL_DAY,0.648,0.114,False,,,NO_SIGNAL,NONE,53439.4,53400,570.8,399.45,False,,0,,,False
