date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-15,12:55,57311.0,57372.6,57311.0,57321.6,4770,57467.11,57361.71,46.65,-0.2532,17.21,0.476,-22.96,1.15,1,0.0185,SIDEWAYS,REVERSAL_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57295.65,57300,789.05,761.65,False,,0,,,False
2026-06-15,13:00,57321.6,57333.4,57298.8,57327.0,4380,57466.06,57358.4,47.26,-0.242,15.61,0.52,-22.07,0.61,1,0.0094,SIDEWAYS,REVERSAL_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57274.85,57300,791.1,763.8,False,,0,,,False
2026-06-15,13:05,57327.0,57371.6,57325.2,57361.2,3270,57465.46,57358.67,51.06,-0.1814,73.71,0.421,-20.59,3.8,1,0.0597,SIDEWAYS,REVERSAL_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57315.85,57300,810.5,736.5,False,,0,,,False
2026-06-15,13:10,57375.0,57429.8,57375.0,57395.2,8700,57464.55,57362.15,54.57,-0.1207,36.86,1.479,-9.56,3.51,1,0.0593,TRENDING,REVERSAL_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57344.6,57300,807.35,736.7,False,,0,,,False
2026-06-15,13:15,57400.0,57400.4,57327.2,57336.6,7920,57463.18,57359.72,48.16,-0.2203,86.61,1.28,-6.22,-6.41,-1,-0.1021,SIDEWAYS,REVERSAL_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57308.65,57300,792.65,748.5,False,,0,,,False
2026-06-15,13:20,57336.6,57383.8,57310.8,57383.8,4440,57462.46,57362.01,52.95,-0.1369,64.66,0.737,0.3,4.79,1,0.0823,SIDEWAYS,REVERSAL_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57330.4,57300,802.45,743.1,False,,0,,,False
2026-06-15,13:25,57383.8,57383.8,57316.0,57332.4,1980,57462.1,57359.19,47.77,-0.2257,75.81,0.345,0.79,-5.18,-1,-0.0896,SIDEWAYS,REVERSAL_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57298.45,57300,788.5,756.5,False,,0,,,False
2026-06-15,13:30,57324.4,57349.0,57287.6,57319.0,5970,57460.77,57355.36,46.5,-0.2467,8.79,1.115,-3.31,-1.28,-1,-0.0234,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57271.8,57300,777.4,771.55,False,,0,,,False
2026-06-15,13:35,57319.0,57319.2,57290.4,57314.0,3750,57459.89,57351.42,46.0,-0.2539,17.36,0.775,-10.73,-0.49,-1,-0.0087,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57255.6,57300,775.4,773.4,False,,0,,,False
2026-06-15,13:40,57314.0,57322.4,57273.0,57290.0,5520,57458.51,57345.57,43.61,-0.2933,48.58,1.151,-14.14,-2.4,-1,-0.0419,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57243.6,57200,,,False,,0,,,False
2026-06-15,13:45,57314.6,57314.6,57270.0,57274.8,2970,57457.73,57338.83,42.11,-0.3184,89.24,0.586,-23.18,-1.5,-1,-0.0265,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57238.7,57200,813.45,735.9,False,,0,,,False
2026-06-15,13:50,57274.8,57275.0,57180.0,57250.0,24840,57449.65,57330.37,39.72,-0.3475,26.11,5.08,-28.82,-2.39,-1,-0.0433,TRENDING,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57196.0,57200,803.55,754.45,False,,0,,,False
2026-06-15,13:55,57250.0,57360.0,57250.0,57321.2,6480,57448.34,57329.5,48.73,-0.2213,64.73,0.934,-25.86,9.01,1,0.1244,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57253.45,57300,,,False,,0,,,False
2026-06-15,14:00,57321.2,57360.0,57302.0,57321.0,6390,57447.24,57328.69,48.71,-0.2197,0.34,0.881,-22.73,-0.02,-1,-0.0003,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57224.1,57200,,,False,,0,,,False
2026-06-15,14:05,57321.0,57331.4,57251.2,57257.0,3180,57446.48,57321.86,42.14,-0.3298,79.8,0.453,-23.71,-6.56,-1,-0.1117,TRENDING,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57187.65,57200,803.4,742.4,False,,0,,,False
2026-06-15,14:10,57257.0,57300.0,57257.0,57275.6,3540,57445.63,57317.46,44.48,-0.296,43.26,0.54,-21.38,2.34,1,0.0325,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57207.8,57200,795.55,741.85,False,,0,,,False
2026-06-15,14:15,57275.6,57300.0,57248.4,57275.6,5610,57444.28,57313.47,44.48,-0.2936,0.0,0.868,-16.9,0.0,0,0.0,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57234.6,57200,808.35,729.9,False,,0,,,False
2026-06-15,14:20,57275.6,57350.0,57275.6,57350.0,3870,57443.63,57316.95,53.26,-0.163,100.0,0.567,-12.55,8.77,1,0.1299,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57288.9,57300,,,False,,0,,,False
2026-06-15,14:25,57350.0,57350.0,57305.2,57332.4,3060,57443.14,57318.42,51.2,-0.1928,39.29,0.463,-10.27,-2.06,-1,-0.0307,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57277.3,57300,778.1,753.65,False,,0,,,False
2026-06-15,14:30,57332.4,57399.0,57330.8,57394.8,4980,57442.67,57325.69,57.48,-0.0833,91.5,0.761,3.83,6.28,1,0.1088,TRENDING,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57324.15,57300,802.15,723.9,False,,0,,,False
2026-06-15,14:35,57394.8,57439.0,57376.2,57404.0,11070,57442.12,57333.15,58.33,-0.0664,14.65,1.705,15.7,0.85,1,0.016,TRENDING,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57390.25,57400,,,False,,0,,,False
2026-06-15,14:40,57403.0,57415.0,57340.0,57399.6,8160,57441.49,57339.48,57.74,-0.0729,4.53,1.118,26.01,-0.6,-1,-0.0077,TRENDING,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57359.15,57400,743.35,769.0,False,,0,,,False
2026-06-15,14:45,57399.6,57400.0,57344.2,57361.4,3540,57441.14,57341.57,52.7,-0.1388,68.46,0.628,24.62,-5.03,-1,-0.0666,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57356.55,57400,740.9,770.0,False,,0,,,False
2026-06-15,14:50,57361.4,57370.0,57301.0,57310.0,2760,57440.72,57338.56,46.79,-0.2276,74.49,0.517,20.14,-5.91,-1,-0.0896,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57261.1,57300,,,False,,0,,,False
2026-06-15,14:55,57310.0,57320.0,57265.0,57300.0,5490,57439.66,57334.89,45.72,-0.2431,18.18,1.103,9.19,-1.07,-1,-0.0174,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57292.75,57300,760.0,758.55,False,,0,,,False
2026-06-15,15:00,57300.0,57344.0,57230.6,57287.6,11730,57437.32,57330.39,44.36,-0.2607,10.93,2.252,-2.77,-1.36,-1,-0.0216,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57212.5,57200,,,False,,0,,,False
2026-06-15,15:05,57308.6,57308.6,57244.8,57280.0,8250,57435.62,57325.59,43.51,-0.2709,44.83,1.369,-13.89,-0.85,-1,-0.0133,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57200.5,57200,798.15,729.45,False,,0,,,False
2026-06-15,15:10,57280.0,57287.0,57203.6,57270.0,11550,57432.94,57320.29,42.35,-0.2837,11.99,1.836,-21.28,-1.16,-1,-0.0175,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57186.6,57200,800.25,732.3,False,,0,,,False
2026-06-15,15:15,57270.0,57320.0,57270.0,57305.0,9720,57431.29,57318.84,47.6,-0.2199,70.0,1.377,-19.73,5.25,1,0.0611,SIDEWAYS,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57209.55,57200,806.45,721.4,False,,0,,,False
2026-06-15,15:20,57305.0,57305.0,57252.0,57279.6,12330,57428.96,57315.1,44.44,-0.2601,47.92,1.596,-19.79,-3.16,-1,-0.0443,TRENDING,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57187.6,57200,802.25,724.6,False,,0,,,False
2026-06-15,15:25,57275.0,57276.0,57207.8,57211.2,38250,57420.02,57305.2,37.26,-0.3637,93.55,4.521,-25.18,-7.17,-1,-0.1194,TRENDING,CHOP_DAY,1.529,-0.143,False,,,NO_SIGNAL,NONE,57163.7,57200,780.7,741.6,False,,0,,,False
