date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-02,10:05,53863.6,53868.8,53705.0,53716.8,11940,53681.0,53809.68,43.04,0.0667,89.62,0.372,-16.12,-8.11,-1,-0.2744,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53343.35,53300,,,False,,0,,,False
2026-06-02,10:10,53716.8,53716.8,53590.0,53605.8,11130,53679.6,53790.26,38.15,-0.1375,87.54,0.408,-23.4,-4.89,-1,-0.2066,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53229.6,53200,,,False,,0,,,False
2026-06-02,10:15,53592.0,53696.8,53550.2,53670.0,32100,53676.14,53778.81,42.24,-0.0114,53.21,1.377,-34.2,4.09,1,0.1198,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53291.6,53300,,,False,,0,,,False
2026-06-02,10:20,53648.2,53790.0,53639.8,53766.0,21450,53679.14,53777.59,47.8,0.1618,78.43,0.937,-37.12,5.56,1,0.1789,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53429.45,53400,,,False,,0,,,False
2026-06-02,10:25,53780.0,53835.0,53724.0,53793.6,16950,53683.43,53779.12,49.31,0.2052,12.25,0.743,-40.34,1.51,1,0.0513,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53446.1,53400,1313.9,930.0,False,,0,,,False
2026-06-02,10:30,53793.6,53793.6,53648.4,53700.0,9600,53684.12,53771.58,44.59,0.0296,64.46,0.422,-38.1,-4.71,-1,-0.174,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53341.15,53300,,,False,,0,,,False
2026-06-02,10:35,53700.0,53700.0,53661.8,53689.2,3930,53684.12,53763.73,44.07,0.0095,28.27,0.182,-26.53,-0.52,-1,-0.0201,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53334.55,53300,1319.95,935.8,False,,0,,,False
2026-06-02,10:40,53689.2,53724.0,53675.0,53686.0,2400,53684.18,53756.33,43.91,0.0034,6.53,0.116,-22.48,-0.16,-1,-0.006,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53330.55,53300,1312.3,938.5,False,,0,,,False
2026-06-02,10:45,53692.0,53702.0,53650.0,53651.0,3330,53684.05,53746.3,42.06,-0.0616,78.85,0.178,-31.29,-1.85,-1,-0.0652,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53286.5,53300,1286.5,959.45,False,,0,,,False
2026-06-02,10:50,53651.0,53682.6,53555.0,53562.0,8160,53682.5,53728.75,37.71,-0.2245,69.75,0.495,-50.37,-4.35,-1,-0.1659,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53219.35,53200,,,False,,0,,,False
2026-06-02,10:55,53560.0,53640.0,53550.2,53626.8,12300,53680.42,53719.04,42.38,-0.0999,74.39,1.017,-52.54,4.67,1,0.121,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53284.45,53300,,,False,,0,,,False
2026-06-02,11:00,53626.8,53699.0,53615.8,53630.0,5760,53680.02,53710.56,42.61,-0.0932,3.85,0.475,-53.18,0.23,1,0.006,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53274.2,53300,1294.0,967.6,False,,0,,,False
2026-06-02,11:05,53630.0,53665.0,53568.0,53568.0,2370,53679.61,53696.98,39.35,-0.2079,63.92,0.204,-59.35,-3.26,-1,-0.1156,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53236.4,53200,,,False,,0,,,False
2026-06-02,11:10,53568.0,53727.2,53568.0,53686.0,6480,53679.35,53695.94,47.57,0.0124,74.12,0.751,-50.36,8.22,1,0.2203,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53317.35,53300,,,False,,0,,,False
2026-06-02,11:15,53686.0,53699.6,53616.6,53650.0,2010,53679.25,53691.56,45.54,-0.0545,43.37,0.282,-37.19,-2.03,-1,-0.0671,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53298.2,53300,1309.5,949.05,False,,0,,,False
2026-06-02,11:20,53660.0,53838.6,53660.0,53838.6,76620,53693.2,53705.56,56.1,0.2708,100.0,13.6,-13.47,10.56,1,0.3515,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53443.6,53400,,,False,,0,,,False
2026-06-02,11:25,53825.4,53825.4,53705.0,53740.0,5310,53693.81,53708.84,50.58,0.086,70.93,0.43,-1.71,-5.52,-1,-0.1831,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53339.5,53300,,,False,,0,,,False
2026-06-02,11:30,53725.2,53760.0,53710.0,53735.0,2490,53694.0,53711.34,50.31,0.0764,19.6,0.2,14.35,-0.27,1,-0.0093,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53339.95,53300,1334.25,924.35,False,,0,,,False
2026-06-02,11:35,53735.0,53735.0,53601.0,53616.2,4920,53693.62,53702.27,44.26,-0.1442,88.66,0.394,6.34,-6.05,-1,-0.2211,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53238.9,53200,,,False,,0,,,False
2026-06-02,11:40,53616.2,53674.0,53615.0,53642.6,2910,53693.36,53696.59,45.82,-0.0945,44.75,0.23,5.03,1.56,1,0.0492,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53266.85,53300,,,False,,0,,,False
2026-06-02,11:45,53642.6,53670.8,53580.0,53612.2,3960,53692.86,53688.55,44.28,-0.1502,33.48,0.327,-17.01,-1.54,-1,-0.0567,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53255.6,53300,1281.5,969.15,False,,0,,,False
2026-06-02,11:50,53612.2,53670.2,53600.0,53670.2,2250,53692.68,53686.81,47.87,-0.0419,82.62,0.199,-22.04,3.59,1,0.1082,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53277.3,53300,1293.65,953.0,False,,0,,,False
2026-06-02,11:55,53670.2,53683.4,53605.0,53612.2,1620,53692.51,53679.7,44.76,-0.1496,73.98,0.148,-31.63,-3.11,-1,-0.1081,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53232.45,53200,,,False,,0,,,False
2026-06-02,12:00,53612.2,53675.4,53593.6,53655.2,2250,53692.31,53677.37,47.49,-0.0691,52.57,0.207,-24.91,2.72,1,0.0802,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53267.6,53300,,,False,,0,,,False
2026-06-02,12:05,53655.2,53660.0,53611.2,53660.0,1320,53692.2,53675.71,47.8,-0.06,9.84,0.127,-20.88,0.31,1,0.0089,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53281.5,53300,1307.4,950.8,False,,0,,,False
2026-06-02,12:10,53660.0,53676.8,53621.0,53626.6,1290,53692.08,53671.04,45.78,-0.122,59.86,0.124,-17.52,-2.02,-1,-0.0622,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53245.6,53200,,,False,,0,,,False
2026-06-02,12:15,53626.6,53660.0,53610.8,53653.0,1650,53691.94,53669.32,47.66,-0.0725,53.66,0.583,-17.49,1.88,1,0.0492,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53261.2,53300,,,False,,0,,,False
2026-06-02,12:20,53653.0,53653.0,53610.0,53610.0,1980,53691.71,53663.67,44.92,-0.1522,100.0,0.803,-16.03,-2.74,-1,-0.0801,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53238.05,53200,,,False,,0,,,False
2026-06-02,12:25,53610.0,53616.0,53511.0,53511.0,14280,53688.2,53649.13,39.32,-0.3301,94.29,5.913,-28.24,-5.6,-1,-0.1847,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53156.0,53200,1278.65,974.0,False,,0,,,False
2026-06-02,12:30,53511.0,53745.0,53500.2,53666.8,19020,53686.63,53650.81,49.91,-0.0369,63.64,5.676,-24.9,10.58,1,0.2912,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53304.4,53300,,,False,,0,,,False
2026-06-02,12:35,53666.8,53725.0,53660.8,53699.8,3960,53686.68,53655.48,51.82,0.0244,51.4,0.798,-15.56,1.92,1,0.0615,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53321.05,53300,1320.55,925.1,False,,0,,,False
2026-06-02,12:40,53705.0,53856.2,53694.6,53856.2,12510,53688.98,53674.59,59.69,0.3115,93.56,2.521,5.28,7.87,1,0.2912,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53460.4,53500,,,False,,0,,,False
2026-06-02,12:45,53855.0,54138.0,53855.0,54086.4,39300,53708.81,53713.81,67.98,0.703,81.77,6.563,50.14,8.29,1,0.4274,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53684.05,53700,,,False,,0,,,False
2026-06-02,12:50,54096.0,54207.6,54095.6,54121.8,35820,53730.81,53752.67,69.04,0.7277,23.04,3.672,103.54,1.05,1,0.0655,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53728.95,53700,1338.3,899.7,False,,0,,,False
2026-06-02,12:55,54120.4,54270.2,54096.6,54232.0,39150,53755.48,53798.32,72.12,0.8865,64.29,2.986,147.51,3.08,1,0.2036,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53784.35,53800,,,False,,0,,,False
2026-06-02,13:00,54234.8,54249.6,54174.8,54200.0,16920,53765.55,53836.58,69.94,0.808,46.52,1.001,181.1,-2.18,-1,-0.059,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53768.6,53800,1317.3,921.0,False,,0,,,False
2026-06-02,13:05,54195.0,54224.0,54175.0,54191.0,18030,53775.53,53870.33,69.31,0.7726,8.16,0.977,195.74,-0.63,-1,-0.0166,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53777.65,53800,1313.45,920.0,False,,0,,,False
2026-06-02,13:10,54191.0,54339.8,54189.8,54240.0,29130,53792.87,53905.54,70.86,0.8312,32.67,1.449,191.72,1.55,1,0.0904,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53823.6,53800,1349.1,895.7,False,,0,,,False
2026-06-02,13:15,54240.0,54284.0,54224.0,54226.2,18240,53802.84,53936.08,69.79,0.7869,23.0,0.8,183.41,-1.07,-1,-0.0254,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53800.3,53800,1345.2,907.6,False,,0,,,False
2026-06-02,13:20,54226.2,54275.0,54190.0,54274.8,8220,53807.21,53968.34,71.42,0.869,57.18,0.354,170.02,1.63,1,0.0896,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53845.05,53800,1378.5,880.0,False,,0,,,False
2026-06-02,13:25,54275.0,54321.0,54252.8,54315.0,12630,53814.51,54001.35,72.73,0.93,58.65,0.571,164.78,1.31,1,0.0741,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53878.55,53900,,,False,,0,,,False
2026-06-02,13:30,54320.0,54404.8,54289.8,54325.2,34080,53834.83,54032.19,73.07,0.9109,4.52,1.482,161.86,0.34,1,0.0188,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53893.8,53900,1332.2,896.5,False,,0,,,False
2026-06-02,13:35,54325.2,54352.6,54253.0,54270.0,17730,53843.84,54054.84,68.15,0.7915,55.42,0.705,149.31,-4.92,-1,-0.1016,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53832.25,53800,,,False,,0,,,False
2026-06-02,13:40,54270.0,54309.6,54244.8,54270.0,5430,53846.43,54075.33,68.15,0.7866,0.0,0.236,139.26,0.0,0,0.0,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53819.35,53800,1340.2,890.0,False,,0,,,False
2026-06-02,13:45,54270.0,54354.4,54250.0,54330.0,7350,53850.18,54099.59,70.64,0.891,57.47,0.368,131.25,2.49,1,0.1106,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53889.2,53900,,,False,,0,,,False
2026-06-02,13:50,54330.0,54338.2,54252.8,54275.6,4050,53852.12,54116.35,65.63,0.7864,63.7,0.241,115.0,-5.01,-1,-0.1001,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53838.75,53800,,,False,,0,,,False
2026-06-02,13:55,54275.6,54280.0,54177.0,54267.4,13080,53857.6,54130.74,64.88,0.7609,7.96,0.844,98.54,-0.75,-1,-0.0151,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53827.35,53800,1333.0,883.5,False,,0,,,False
2026-06-02,14:00,54251.0,54274.0,54225.6,54274.0,2520,53858.68,54144.38,65.22,0.7711,47.52,0.168,89.54,0.34,1,0.0122,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53867.9,53900,,,False,,0,,,False
2026-06-02,14:05,54274.0,54332.4,54274.0,54302.4,5730,53861.4,54159.43,66.73,0.8188,48.63,0.465,84.1,1.51,1,0.0523,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53906.2,53900,1313.3,902.95,False,,0,,,False
2026-06-02,14:10,54302.4,54326.8,54251.0,54294.6,5490,53863.9,54172.3,65.89,0.7996,10.29,0.495,72.72,-0.84,-1,-0.0144,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53867.3,53900,1300.05,921.7,False,,0,,,False
2026-06-02,14:15,54299.4,54315.0,54219.8,54230.0,4980,53865.96,54177.8,59.2,0.6758,72.9,0.461,61.45,-6.68,-1,-0.119,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53815.7,53800,,,False,,0,,,False
2026-06-02,14:20,54230.0,54350.0,54220.2,54284.0,3660,53867.57,54187.91,62.62,0.7731,41.6,0.364,57.18,3.41,1,0.0996,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53861.55,53900,,,False,,0,,,False
2026-06-02,14:25,54284.0,54321.2,54226.0,54255.2,3060,53868.85,54194.32,59.74,0.7172,30.25,0.437,49.94,-2.87,-1,-0.0531,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53839.15,53800,,,False,,0,,,False
2026-06-02,14:30,54255.0,54281.4,54233.8,54258.0,3870,53870.42,54200.39,59.94,0.7195,6.3,0.699,40.96,0.19,1,0.0052,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53858.65,53900,,,False,,0,,,False
2026-06-02,14:35,54258.0,54262.6,54110.0,54110.0,14670,53874.8,54191.78,47.12,0.4366,96.99,2.727,19.47,-12.82,-1,-0.2728,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53724.2,53700,,,False,,0,,,False
2026-06-02,14:40,54110.0,54132.0,54020.0,54032.4,18210,53878.23,54176.6,42.04,0.2861,69.29,2.98,-1.2,-5.08,-1,-0.1434,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53659.0,53700,1265.0,943.0,False,,0,,,False
2026-06-02,14:45,54045.0,54078.0,53961.0,54075.0,19080,53881.25,54166.92,45.51,0.3596,25.64,2.535,-20.99,3.47,1,0.0788,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53678.7,53700,1283.65,926.5,False,,0,,,False
2026-06-02,14:50,54075.0,54100.0,54035.2,54083.6,5550,53882.3,54158.99,46.21,0.3736,13.27,0.683,-35.33,0.7,1,0.0159,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53684.55,53700,1275.9,929.3,False,,0,,,False
2026-06-02,14:55,54083.6,54083.6,54021.0,54023.6,7890,53883.53,54146.09,42.14,0.2599,95.85,0.936,-54.29,-4.07,-1,-0.1109,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53631.15,53600,,,False,,0,,,False
2026-06-02,15:00,54020.2,54075.2,53975.0,54062.2,11970,53885.31,54138.1,45.47,0.3283,41.92,1.384,-53.67,3.33,1,0.0715,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53665.55,53700,,,False,,0,,,False
2026-06-02,15:05,54062.2,54149.0,54062.2,54143.4,6570,53886.78,54138.61,51.76,0.4762,93.55,0.707,-37.99,6.28,1,0.1502,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53728.25,53700,1319.15,884.9,False,,0,,,False
2026-06-02,15:10,54143.4,54188.0,54112.4,54155.0,8850,53889.01,54140.17,52.6,0.4936,15.34,0.936,-26.75,0.84,1,0.0214,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53749.75,53700,1325.0,880.0,False,,0,,,False
2026-06-02,15:15,54155.0,54230.0,54128.2,54222.4,12030,53892.46,54148.0,57.26,0.6122,66.21,1.206,-10.99,4.66,1,0.1245,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53786.25,53800,,,False,,0,,,False
2026-06-02,15:20,54222.4,54228.0,54190.0,54191.8,11190,53895.7,54152.17,54.63,0.5494,80.53,1.03,6.08,-2.63,-1,-0.0564,SIDEWAYS,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53789.55,53800,1310.0,894.45,False,,0,,,False
2026-06-02,15:25,54200.0,54220.0,54125.0,54164.8,16410,53899.83,54153.37,52.35,0.4916,37.05,1.415,15.27,-2.28,-1,-0.0498,TRENDING,REVERSAL_DAY,-0.969,0.328,False,,,NO_SIGNAL,NONE,53815.75,53800,1264.95,916.05,False,,0,,,False
