date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-03,10:05,53616.2,53648.0,53580.0,53614.0,10680,53578.11,53766.23,35.59,0.067,False,True,False,3.24,False,True,False,0.1849,-16.02,-0.1,0.343,0.0934,-0.0041,-1,-0.0041,SIDEWAYS,True,NO_SIGNAL,53251.55,53300,1271.75,992.55,False,,,
2026-06-03,10:10,53614.0,53614.0,53479.0,53483.0,20040,53575.03,53739.26,30.22,-0.1718,False,True,False,97.04,False,False,True,0.1876,-26.97,-5.37,0.897,0.0027,-0.2445,-1,-0.2443,SIDEWAYS,True,NO_SIGNAL,53185.15,53200,1232.45,1037.65,False,,,
2026-06-03,10:15,53483.0,53584.4,53481.2,53579.0,6510,53574.53,53724.0,37.64,0.0083,False,True,False,93.02,False,False,True,0.5556,-15.26,7.43,0.321,0.368,0.1792,1,0.1795,SIDEWAYS,True,NO_SIGNAL,53247.2,53200,1320.0,946.55,False,,,
2026-06-03,10:20,53579.0,53600.0,53530.0,53530.0,4410,53574.26,53705.52,35.56,-0.0826,False,True,False,70.0,False,False,True,0.0209,-18.48,-2.08,0.251,-0.5347,-0.0915,-1,-0.0915,SIDEWAYS,True,NO_SIGNAL,53210.5,53200,1295.05,970.0,False,,,
2026-06-03,10:25,53530.0,53595.0,53530.0,53555.2,4230,53574.09,53691.2,37.48,-0.0353,False,True,False,38.77,False,True,False,0.0768,-14.32,1.91,0.273,0.0559,0.047,1,0.0471,SIDEWAYS,True,NO_SIGNAL,53208.2,53200,1301.5,960.4,False,,,
2026-06-03,10:30,53555.2,53555.2,53388.0,53400.0,31620,53563.83,53663.47,31.31,-0.3059,False,True,True,92.82,False,False,True,0.5008,-27.73,-6.17,2.328,0.424,-0.2897,-1,-0.2898,SIDEWAYS,True,NO_SIGNAL,53094.8,53100,1231.3,1033.6,False,,,
2026-06-03,10:35,53400.0,53490.0,53385.0,53488.8,5130,53562.41,53646.83,37.63,-0.1374,False,True,False,84.57,False,True,False,0.051,-16.64,6.32,0.341,-0.4498,0.1658,1,0.1663,SIDEWAYS,True,NO_SIGNAL,53155.6,53200,1319.45,955.3,False,,,
2026-06-03,10:40,53488.8,53518.0,53470.0,53472.0,5760,53561.32,53630.18,36.94,-0.1668,False,True,False,35.0,False,False,True,0.3475,-16.65,-0.69,0.433,0.2965,-0.0314,-1,-0.0314,SIDEWAYS,True,NO_SIGNAL,53140.15,53100,1260.0,1007.0,False,,,
2026-06-03,10:45,53472.0,53509.6,53418.2,53480.0,3780,53560.46,53615.88,37.53,-0.1502,False,True,False,8.75,False,True,False,0.5179,-14.3,0.59,0.309,0.1704,0.0149,1,0.015,TRENDING,True,NO_SIGNAL,53164.85,53200,1328.05,947.75,False,,,
2026-06-03,10:50,53480.0,53494.4,53425.0,53485.0,6150,53559.07,53603.42,37.92,-0.1383,False,True,False,7.2,False,True,False,0.4905,-12.46,0.39,0.585,-0.0274,0.0093,1,0.0093,TRENDING,True,NO_SIGNAL,53161.45,53200,1277.5,989.85,False,,,
2026-06-03,10:55,53485.0,53500.0,53420.0,53438.4,5190,53557.74,53587.7,35.68,-0.2228,False,True,False,58.25,False,True,False,0.1948,-15.72,-2.24,0.528,-0.2957,-0.087,-1,-0.0871,SIDEWAYS,True,NO_SIGNAL,53132.1,53100,1254.0,1005.55,False,,,
2026-06-03,11:00,53438.4,53500.0,53426.0,53455.0,4290,53556.75,53575.06,37.11,-0.19,False,True,False,22.43,False,True,False,0.5767,-12.64,1.43,0.462,0.3819,0.031,1,0.0311,TRENDING,True,NO_SIGNAL,53129.3,53100,1305.0,959.0,False,,,
2026-06-03,11:05,53455.0,53455.0,53365.0,53373.8,11580,53552.48,53555.89,33.23,-0.3337,False,True,True,90.22,False,False,True,0.6647,-19.17,-3.88,1.503,0.088,-0.1516,-1,-0.1519,TRENDING,True,BUY_PE,53076.75,53100,1271.9,989.55,False,,,
2026-06-03,11:10,53373.8,53422.8,53373.8,53386.4,11400,53548.41,53539.75,34.37,-0.3025,False,True,True,25.71,False,True,False,0.7339,-16.14,1.15,1.388,0.0692,0.0235,1,0.0236,TRENDING,True,NO_SIGNAL,53092.8,53100,1276.55,986.3,True,PE,989.55,986.3
2026-06-03,11:15,53386.4,53494.8,53382.6,53470.4,24870,53543.13,53533.15,41.58,-0.1358,False,True,True,74.87,False,True,False,0.3701,-6.6,7.2,2.79,-0.3638,0.1569,1,0.1573,SIDEWAYS,True,NO_SIGNAL,53171.55,53100,1328.0,947.35,True,PE,989.55,947.35
2026-06-03,11:20,53470.4,53569.8,53447.6,53482.2,7020,53542.49,53528.29,42.53,-0.1126,False,True,False,9.66,False,True,False,0.0322,-4.85,0.95,0.64,-0.3379,0.022,1,0.0221,SIDEWAYS,True,NO_SIGNAL,53186.15,53100,1346.75,935.0,True,PE,989.55,935.0
2026-06-03,11:25,53482.2,53542.0,53480.0,53505.6,3960,53542.22,53526.13,44.47,-0.0684,False,True,False,37.74,False,True,False,0.1641,-2.16,1.94,0.465,0.1319,0.0437,1,0.0438,SIDEWAYS,True,NO_SIGNAL,53199.05,53100,1347.5,926.8,True,PE,989.55,926.8
2026-06-03,11:30,53505.6,53564.4,53484.8,53541.6,2820,53542.15,53527.61,47.4,-0.001,False,True,False,45.23,False,True,False,0.3008,1.47,2.94,0.336,0.1367,0.0672,1,0.0673,SIDEWAYS,True,NO_SIGNAL,53228.05,53100,1367.0,920.4,True,PE,989.55,920.4
2026-06-03,11:35,53541.6,53553.6,53472.0,53472.0,3960,53541.8,53522.31,42.7,-0.1304,False,True,False,85.29,False,True,False,0.0635,-5.3,-4.7,0.489,-0.2373,-0.13,-1,-0.13,SIDEWAYS,True,NO_SIGNAL,53173.05,53100,1327.35,957.15,True,PE,989.55,957.15
2026-06-03,11:40,53472.0,53472.0,53412.0,53430.0,8910,53539.93,53513.52,40.12,-0.2053,False,True,False,70.0,False,False,True,0.041,-8.79,-2.59,1.097,-0.0225,-0.0784,-1,-0.0785,SIDEWAYS,True,NO_SIGNAL,53151.0,53100,1305.0,965.75,True,PE,989.55,965.75
2026-06-03,11:45,53430.0,53459.6,53425.6,53453.2,4590,53539.06,53507.77,42.2,-0.1604,False,True,False,68.24,False,False,True,0.0088,-5.74,2.08,0.546,-0.0322,0.0433,1,0.0434,SIDEWAYS,True,NO_SIGNAL,53166.7,53100,1313.05,954.55,True,PE,989.55,954.55
2026-06-03,11:50,53453.2,53529.2,53453.2,53524.2,2340,53538.89,53509.34,48.14,-0.0274,False,True,False,93.42,False,True,False,0.7344,1.56,5.94,0.281,0.7256,0.1326,1,0.1328,TRENDING,True,NO_SIGNAL,53202.55,53100,1330.9,930.0,True,PE,989.55,930.0
2026-06-03,11:55,53524.2,53524.2,53449.0,53470.0,4950,53538.32,53505.59,44.39,-0.1276,False,True,False,72.07,False,True,False,0.4265,-3.75,-3.75,0.608,-0.3079,-0.1012,-1,-0.1013,TRENDING,True,NO_SIGNAL,53149.85,53100,1311.95,956.05,True,PE,989.55,956.05
2026-06-03,12:00,53470.0,53480.0,53287.6,53335.6,36600,53526.82,53489.4,36.74,-0.3572,False,True,True,69.85,False,False,True,0.4777,-16.19,-7.65,4.892,0.0512,-0.2511,-1,-0.2514,TRENDING,True,NO_SIGNAL,53071.15,53100,1265.45,1024.6,True,PE,989.55,1024.6
2026-06-03,12:05,53332.6,53420.0,53330.0,53420.0,5790,53525.37,53482.79,43.34,-0.1969,False,True,False,97.11,False,False,True,0.2204,-6.61,6.6,0.579,-0.2573,0.1577,1,0.1582,SIDEWAYS,True,NO_SIGNAL,53119.1,53100,1290.5,983.85,True,PE,989.55,983.85
2026-06-03,12:10,53420.0,53436.4,53375.4,53376.4,6510,53523.86,53472.66,40.96,-0.2755,False,True,False,71.48,False,False,True,0.4668,-10.13,-2.38,0.804,0.2464,-0.0815,-1,-0.0816,TRENDING,True,NO_SIGNAL,53092.95,53100,1287.05,1000.2,True,PE,989.55,1000.2
2026-06-03,12:15,53376.4,53407.8,53376.4,53392.0,1800,53523.43,53464.98,42.19,-0.2456,False,True,False,49.68,False,True,False,0.5405,-7.68,1.22,0.224,0.0737,0.0291,1,0.0292,TRENDING,True,NO_SIGNAL,53091.2,53100,1284.0,1000.05,True,PE,989.55,1000.05
2026-06-03,12:20,53392.0,53473.6,53392.0,53444.8,10350,53521.85,53463.06,46.24,-0.144,False,True,True,64.71,False,True,False,0.1023,-1.92,4.06,1.322,-0.4382,0.0987,1,0.0989,SIDEWAYS,True,NO_SIGNAL,53118.8,53100,1310.6,969.7,True,PE,989.55,969.7
2026-06-03,12:25,53440.0,53647.0,53439.8,53647.0,18750,53523.64,53480.57,58.31,0.2305,False,True,True,99.9,False,True,False,0.6038,17.52,12.06,2.185,0.5015,0.3778,1,0.3783,TRENDING,True,NO_SIGNAL,53288.9,53100,1421.85,863.65,True,PE,989.55,863.65
2026-06-03,12:30,53643.0,53894.0,53643.0,53824.0,70020,53551.76,53513.28,65.59,0.5084,True,False,True,72.11,False,True,False,0.6115,32.71,7.28,6.961,0.0077,0.3305,1,0.3299,TRENDING,True,BUY_CE,53477.9,53500,1517.35,780.05,False,,,
2026-06-03,12:35,53840.0,54038.8,53829.6,53970.4,76260,53592.86,53556.82,70.22,0.7045,True,False,True,62.33,False,True,False,0.594,43.54,4.63,4.716,-0.0175,0.2732,1,0.272,TRENDING,True,NO_SIGNAL,53595.0,53500,1372.0,885.45,True,CE,1290,1372.0
2026-06-03,12:40,53970.4,54115.0,53965.2,54073.2,41550,53617.47,53606.0,72.97,0.85,True,False,True,68.62,False,True,False,0.729,49.18,2.75,1.78,0.135,0.1917,1,0.1905,TRENDING,True,NO_SIGNAL,53661.9,53500,1418.8,862.5,True,CE,1290,1418.8
2026-06-03,12:45,54044.4,54133.0,53959.6,54000.0,24840,53630.33,53643.52,68.14,0.6893,True,False,False,25.61,False,True,False,0.7859,37.52,-4.83,0.911,0.0569,-0.1365,-1,-0.1354,TRENDING,True,NO_SIGNAL,53611.9,53500,1378.95,890.05,True,CE,1290,1378.95
2026-06-03,12:50,54000.0,54050.0,53921.0,53921.0,11670,53635.14,53669.95,63.28,0.533,True,False,False,61.24,False,False,True,0.6239,26.43,-4.87,0.399,-0.162,-0.1473,-1,-0.1463,TRENDING,True,NO_SIGNAL,53548.35,53500,1332.9,920.0,True,CE,1290,1332.9
2026-06-03,12:55,53921.0,53975.0,53916.0,53953.2,4830,53636.99,53696.92,64.39,0.5895,True,False,False,54.58,False,False,True,0.7614,26.98,1.12,0.181,0.1375,0.06,1,0.0597,TRENDING,True,NO_SIGNAL,53572.35,53500,1340.0,920.0,True,CE,1290,1340.0
2026-06-03,13:00,53953.2,54046.4,53930.0,53950.0,12030,53641.92,53721.03,64.19,0.5743,True,False,False,2.75,False,False,True,0.7375,24.1,-0.21,0.451,-0.0239,-0.006,-1,-0.0059,TRENDING,True,NO_SIGNAL,53591.6,53500,1367.15,907.5,True,CE,1290,1367.15
2026-06-03,13:05,53950.0,53985.6,53902.0,53968.0,5280,53643.88,53744.55,64.88,0.6042,True,False,False,21.53,False,True,False,0.7061,23.52,0.69,0.194,-0.0314,0.0336,1,0.0334,TRENDING,True,NO_SIGNAL,53562.7,53500,1355.4,921.0,True,CE,1290,1355.4
2026-06-03,13:10,53944.0,53978.0,53925.0,53978.0,8640,53647.14,53766.78,65.28,0.6167,True,False,False,64.15,False,True,False,0.4775,22.23,0.4,0.314,-0.2286,0.0186,1,0.0185,TRENDING,True,NO_SIGNAL,53601.45,53500,1378.6,900.0,True,CE,1290,1378.6
2026-06-03,13:15,53978.0,54122.0,53978.0,54038.6,38460,53664.59,53792.67,67.68,0.6969,True,False,True,42.08,False,True,False,0.438,25.89,2.4,1.404,-0.0395,0.1129,1,0.1123,TRENDING,True,NO_SIGNAL,53667.3,53500,1419.75,881.5,True,CE,1290,1419.75
2026-06-03,13:20,54038.6,54185.0,54038.6,54165.0,22620,53676.25,53828.13,72.03,0.9106,True,False,False,86.34,False,True,False,0.5476,35.46,4.35,0.77,0.1096,0.2355,1,0.2339,TRENDING,True,NO_SIGNAL,53782.4,53500,1473.05,838.65,True,CE,1290,1473.05
2026-06-03,13:25,54165.0,54186.4,54082.2,54139.0,8190,53680.38,53857.74,69.94,0.8544,True,False,False,24.95,False,True,False,0.2314,29.61,-2.08,0.333,-0.3162,-0.0484,-1,-0.048,SIDEWAYS,True,NO_SIGNAL,53806.6,53500,1490.0,830.0,True,CE,1290,1490.0
2026-06-03,13:30,54150.0,54170.0,54062.0,54116.0,13830,53686.91,53882.33,68.07,0.7992,True,False,False,31.48,False,False,True,0.4079,24.6,-1.88,0.776,0.1765,-0.0428,-1,-0.0425,TRENDING,True,NO_SIGNAL,53764.75,53800,1444.3,857.0,False,,,
2026-06-03,13:35,54100.0,54150.0,54059.6,54099.0,19170,53695.36,53902.97,66.64,0.7517,True,False,True,1.11,False,False,True,0.6259,20.64,-1.42,1.275,0.218,-0.0317,-1,-0.0314,TRENDING,True,NO_SIGNAL,53733.3,53700,1258.0,982.85,False,,,
2026-06-03,13:40,54099.0,54150.0,54056.2,54061.6,6750,53698.16,53918.08,63.5,0.6768,True,False,False,39.87,False,False,True,0.3812,15.11,-3.15,0.466,-0.2447,-0.0696,-1,-0.0691,SIDEWAYS,True,NO_SIGNAL,53698.0,53700,1311.15,946.9,False,,,
2026-06-03,13:45,54061.6,54330.0,54050.0,54280.0,35100,53716.75,53952.54,71.85,1.0486,True,False,True,78.0,False,False,True,0.771,34.47,8.36,2.511,0.3898,0.4066,1,0.404,TRENDING,True,NO_SIGNAL,53869.9,53900,1436.05,864.8,False,,,
2026-06-03,13:50,54280.0,54289.0,54210.2,54236.6,15450,53724.92,53979.6,68.5,0.9524,True,False,False,55.08,False,False,True,0.6276,27.05,-3.36,0.908,-0.1434,-0.0808,-1,-0.08,TRENDING,True,NO_SIGNAL,53869.8,53900,1318.0,954.8,False,,,
2026-06-03,13:55,54236.6,54295.0,54200.0,54269.8,16770,53733.65,54007.24,69.66,0.9978,True,False,False,34.95,False,True,False,0.7205,27.64,1.17,0.967,0.0929,0.0618,1,0.0612,TRENDING,True,NO_SIGNAL,53882.65,53900,1330.0,944.4,False,,,
2026-06-03,14:00,54269.8,54381.8,54269.8,54353.4,24930,53748.04,54040.2,72.43,1.1263,True,False,True,74.64,False,True,False,0.7796,32.97,2.77,1.348,0.0591,0.1555,1,0.154,TRENDING,True,NO_SIGNAL,53972.8,54000,1375.0,906.35,False,,,
2026-06-03,14:05,54353.4,54400.0,54300.0,54316.6,17910,53758.02,54066.53,69.43,1.0391,True,False,False,36.8,False,True,False,0.4195,26.32,-3.0,0.89,-0.3601,-0.0685,-1,-0.0677,TRENDING,True,NO_SIGNAL,53945.85,53900,1299.8,966.85,False,,,
2026-06-03,14:10,54316.6,54371.6,54202.6,54335.0,94350,53802.57,54092.1,70.1,0.9896,True,False,True,10.89,False,True,False,0.56,25.57,0.67,5.221,0.1405,0.0342,1,0.0339,TRENDING,True,NO_SIGNAL,53941.05,53900,1357.9,915.65,False,,,
2026-06-03,14:15,54335.0,54425.0,54307.2,54380.0,27660,53815.86,54119.52,71.72,1.0483,True,False,False,38.2,False,True,False,0.704,27.42,1.63,1.096,0.144,0.0836,1,0.0828,TRENDING,True,NO_SIGNAL,53972.4,54000,1401.9,898.0,False,,,
2026-06-03,14:20,54380.0,54460.0,54333.8,54440.0,33630,53832.33,54150.04,73.77,1.1288,True,False,True,47.54,False,True,False,0.8317,30.52,2.05,1.237,0.1277,0.1115,1,0.1103,TRENDING,True,NO_SIGNAL,54029.95,54000,1379.65,921.1,False,,,
2026-06-03,14:25,54440.0,54440.0,54282.0,54311.0,56940,53855.24,54165.37,63.17,0.8463,True,False,True,81.65,False,True,False,0.6083,15.33,-10.6,1.952,-0.2234,-0.2395,-1,-0.237,TRENDING,True,NO_SIGNAL,53935.7,53900,1309.95,953.0,False,,,
2026-06-03,14:30,54311.0,54425.0,54302.4,54400.0,39750,53871.01,54187.71,66.73,0.982,True,False,True,72.59,False,True,False,0.2927,22.35,3.55,1.206,-0.3156,0.1652,1,0.1639,SIDEWAYS,True,NO_SIGNAL,54007.65,54000,1423.7,894.85,False,,,
2026-06-03,14:35,54401.0,54480.0,54351.0,54479.8,20880,53879.87,54215.53,69.56,1.1135,True,False,False,61.09,False,True,False,0.8686,27.82,2.84,0.576,0.5759,0.1481,1,0.1467,TRENDING,True,NO_SIGNAL,54029.2,54000,1386.9,923.8,False,,,
2026-06-03,14:40,54480.0,54580.0,54464.0,54512.0,46320,53901.32,54243.77,70.65,1.133,True,False,True,27.59,False,True,False,0.6374,28.24,1.09,1.33,-0.2312,0.0597,1,0.0591,TRENDING,True,NO_SIGNAL,54095.35,54100,1430.6,903.95,False,,,
2026-06-03,14:45,54540.0,54589.4,54500.0,54579.8,17550,53909.54,54275.77,72.85,1.2433,True,False,False,44.52,False,True,False,0.5853,32.0,2.2,0.463,-0.0521,0.1258,1,0.1244,TRENDING,True,NO_SIGNAL,54158.65,54200,1400.4,934.1,False,,,
2026-06-03,14:50,54577.2,54628.0,54549.6,54580.0,26280,53922.03,54304.74,72.85,1.2202,True,False,False,3.57,False,True,False,0.6192,28.97,0.01,0.692,0.0339,0.0004,1,0.0004,TRENDING,True,NO_SIGNAL,54210.4,54200,1351.45,964.3,False,,,
2026-06-03,14:55,54580.0,54599.8,54527.8,54547.0,31200,53935.68,54327.82,69.9,1.1334,True,False,False,45.83,False,True,False,0.4984,23.07,-2.95,0.818,-0.1208,-0.0612,-1,-0.0605,TRENDING,True,NO_SIGNAL,54199.65,54200,1346.55,975.0,False,,,
2026-06-03,15:00,54550.0,54600.0,54423.4,54571.2,32730,53948.79,54351.0,70.83,1.1537,True,False,False,12.0,False,True,False,0.5526,23.18,0.93,0.83,0.0542,0.0449,1,0.0444,TRENDING,True,NO_SIGNAL,54204.95,54200,1331.65,958.6,False,,,
2026-06-03,15:05,54587.4,54649.0,54414.8,54445.0,56760,53969.16,54359.95,60.32,0.8817,True,False,True,60.8,False,False,True,0.0136,8.95,-10.51,1.705,-0.539,-0.2338,-1,-0.2313,SIDEWAYS,True,NO_SIGNAL,54100.9,54100,1250.35,1003.25,False,,,
2026-06-03,15:10,54446.2,54501.0,54398.0,54475.0,42810,53982.34,54370.91,61.77,0.9126,True,False,False,27.96,False,True,False,0.4469,10.96,1.45,1.182,0.4333,0.0556,1,0.0551,TRENDING,True,NO_SIGNAL,54151.05,54200,1319.85,929.7,False,,,
2026-06-03,15:15,54475.0,54520.0,54461.2,54520.0,22680,53989.64,54385.1,63.91,0.9823,True,False,False,76.53,False,True,False,0.3462,14.2,2.13,0.611,-0.1007,0.0833,1,0.0826,SIDEWAYS,True,NO_SIGNAL,54191.05,54200,1285.0,965.85,False,,,
2026-06-03,15:20,54503.6,54591.0,54503.4,54530.0,29220,53999.48,54398.9,64.38,0.9825,True,False,False,30.14,False,True,False,0.1685,13.8,0.48,0.867,-0.1777,0.0185,1,0.0183,SIDEWAYS,True,NO_SIGNAL,54223.05,54200,1298.9,947.8,False,,,
2026-06-03,15:25,54534.0,54600.0,54521.0,54541.0,52020,54016.54,54412.44,64.93,0.9709,True,False,True,8.86,False,True,False,0.1155,13.53,0.55,1.594,-0.053,0.0204,1,0.0202,SIDEWAYS,True,NO_SIGNAL,54245.35,54200,1288.0,945.85,False,,,
