date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-26,09:15,58239.6,58239.6,58239.6,58239.6,0,,58302.46,35.81,,False,True,False,0.0,False,False,False,0.4746,-6.62,-1.49,0.0,-0.2567,,0,-0.0264,TRENDING,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,09:20,58239.6,58239.6,58239.6,58239.6,0,,58296.48,35.81,,False,True,False,0.0,False,False,False,0.0403,-5.99,0.0,0.0,-0.4343,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,09:25,58239.6,58239.6,58239.6,58239.6,0,,58291.06,35.81,,False,True,False,0.0,False,False,False,0.2209,-5.42,0.0,0.0,0.1806,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,09:30,58239.6,58239.6,58239.6,58239.6,0,,58286.16,35.81,,False,True,False,0.0,False,False,False,0.109,-4.9,0.0,0.0,-0.1119,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,09:35,58239.6,58239.6,58239.6,58239.6,0,,58281.72,35.81,,False,True,False,0.0,False,False,False,0.0912,-4.43,0.0,0.0,-0.0178,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,09:40,58239.6,58239.6,58239.6,58239.6,0,,58277.71,35.81,,False,True,False,0.0,False,False,False,0.4215,-4.01,0.0,0.0,0.3303,,0,0.0,TRENDING,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,09:45,58239.6,58239.6,58239.6,58239.6,0,,58274.08,35.81,,False,True,False,0.0,False,False,False,0.4612,-3.63,0.0,0.0,0.0397,,0,0.0,TRENDING,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,09:50,58239.6,58239.6,58239.6,58239.6,0,,58270.8,35.81,,False,True,False,0.0,False,False,False,0.2284,-3.28,0.0,0.0,-0.2328,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,09:55,58239.6,58239.6,58239.6,58239.6,0,,58267.83,35.81,,False,True,False,0.0,False,False,False,0.3319,-2.97,-0.0,0.0,0.1035,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,10:00,58239.6,58239.6,58239.6,58239.6,0,,58265.14,35.81,,False,True,False,0.0,False,False,False,0.0,-2.69,0.0,0.0,-0.3319,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,10:05,58239.6,58239.6,58239.6,58239.6,0,,58262.71,35.81,,False,True,True,0.0,False,False,False,0.0,-2.43,0.0,,0.0,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,10:10,58239.6,58239.6,58239.6,58239.6,0,,58260.51,35.81,,False,True,True,0.0,False,False,False,0.0,-2.2,-0.0,,0.0,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,10:15,58239.6,58239.6,58239.6,58239.6,0,,58258.52,35.81,,False,True,True,0.0,False,False,False,0.0,-1.99,0.0,,0.0,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,10:20,58239.6,58239.6,58239.6,58239.6,0,,58256.71,35.81,,False,True,True,0.0,False,False,False,0.0,-1.8,0.0,,0.0,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,10:25,58239.6,58239.6,58239.6,58239.6,0,,58255.08,35.81,,False,True,True,0.0,False,False,False,0.0,-1.63,-0.0,,0.0,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,10:30,58239.6,58239.6,58239.6,58239.6,0,,58253.61,35.81,,False,True,True,0.0,False,False,False,0.0,-1.47,0.0,,0.0,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,10:35,58239.6,58239.6,58239.6,58239.6,0,,58252.28,35.81,,False,True,True,0.0,False,False,False,0.0,-1.33,-0.0,,0.0,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,10:40,58239.6,58239.6,58239.6,58239.6,0,,58251.07,35.81,,False,False,True,0.0,False,False,False,0.0,-1.21,0.0,,0.0,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
2026-06-26,10:45,58239.6,58239.6,58239.6,58239.6,0,,58249.98,35.81,,False,False,True,0.0,False,False,False,0.0,-1.09,0.0,,0.0,,0,0.0,SIDEWAYS,True,NO_SIGNAL,58177.05,58200,313.65,277.95,False,,,
