date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,candle_direction,or_high,or_low,orb_used,signal_v2,model_v2,skip_reason,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price,trail_active,breakeven_set
2026-06-10,10:25,23349.0,23354.4,23339.3,23354.4,18200,23365.31,23352.22,53.84,-0.0467,35.76,1,23378.0,23274.1,False,NO_SIGNAL,NONE,body 36% < 55; vwap dist 0.05% < min,23319.4,23300,203.0,166.45,False,,,,False,False
2026-06-10,10:30,23350.0,23372.2,23340.0,23368.8,18135,23365.23,23353.8,58.01,0.0153,58.39,1,23378.0,23274.1,False,NO_SIGNAL,NONE,vwap dist 0.02% < min,23337.1,23350,,,False,,,,False,False
2026-06-10,10:35,23368.8,23388.3,23360.0,23360.0,17160,23365.29,23354.39,54.76,-0.0226,31.1,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,body 31% < 55; vwap dist 0.02% < min,23333.25,23350,181.25,182.1,False,,,,False,False
2026-06-10,10:40,23356.0,23380.0,23355.7,23377.4,13975,23365.37,23356.58,59.58,0.0515,88.07,1,23378.0,23274.1,False,NO_SIGNAL,NONE,vwap dist 0.05% < min,23345.95,23350,187.95,177.0,False,,,,False,False
2026-06-10,10:45,23377.4,23380.0,23367.3,23373.2,10270,23365.45,23358.16,57.97,0.0332,33.07,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,body 33% < 55; vwap dist 0.03% < min,23351.85,23350,189.95,175.6,False,,,,False,False
2026-06-10,10:50,23373.2,23390.0,23368.0,23390.0,27625,23365.87,23361.19,62.35,0.1033,76.36,1,23378.0,23274.1,False,BUY_CE,M3_PULLBACK,,23361.7,23350,196.75,169.4,False,,,,False,False
2026-06-10,10:55,23385.3,23409.5,23380.0,23409.5,39975,23367.04,23365.79,66.68,0.1817,82.03,1,23378.0,23274.1,False,NO_SIGNAL,NONE,,23381.7,23350,205.0,158.0,True,CE,196.75,205.0,False,False
2026-06-10,11:00,23409.5,23418.9,23386.0,23401.1,51805,23368.55,23369.16,63.3,0.1393,25.53,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,,23378.85,23350,202.8,162.3,True,CE,196.75,202.8,False,False
2026-06-10,11:05,23401.1,23409.0,23386.1,23409.0,32370,23369.41,23372.95,65.09,0.1694,34.5,1,23378.0,23274.1,False,NO_SIGNAL,NONE,,23377.0,23350,202.25,163.35,True,CE,196.75,202.25,False,False
2026-06-10,11:10,23409.0,23419.9,23400.0,23401.0,26195,23370.18,23375.62,61.8,0.1319,40.2,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,,23373.65,23350,200.3,165.25,True,CE,196.75,200.3,False,False
2026-06-10,11:15,23401.0,23409.4,23385.6,23387.7,17875,23370.52,23376.77,56.67,0.0735,55.88,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,,23360.8,23350,192.0,170.7,True,CE,196.75,192.0,False,False
2026-06-10,11:20,23387.7,23409.4,23385.0,23409.4,16835,23370.92,23379.88,62.19,0.1646,88.93,1,23378.0,23274.1,False,NO_SIGNAL,NONE,,23378.35,23350,202.15,162.65,True,CE,196.75,202.15,False,False
2026-06-10,11:25,23409.4,23430.0,23402.2,23425.0,44135,23372.5,23384.18,65.58,0.2246,56.12,1,23378.0,23274.1,False,NO_SIGNAL,NONE,,23397.15,23350,215.6,151.4,True,CE,196.75,215.6,False,False
2026-06-10,11:30,23425.0,23430.0,23420.0,23427.5,25220,23373.48,23388.3,66.1,0.2311,25.0,1,23378.0,23274.1,False,NO_SIGNAL,NONE,,23388.55,23350,211.5,156.1,True,CE,196.75,211.5,False,True
2026-06-10,11:35,23427.0,23443.0,23421.0,23436.5,50180,23375.61,23392.89,68.0,0.2605,43.18,1,23378.0,23274.1,False,NO_SIGNAL,NONE,cooldown — 3 candles left,23406.15,23400,,,False,,,,False,False
2026-06-10,11:40,23436.5,23444.0,23429.6,23438.0,64220,23378.28,23397.19,68.31,0.2555,10.42,1,23378.0,23274.1,False,NO_SIGNAL,NONE,cooldown — 2 candles left,23405.8,23400,192.2,173.4,False,,,,False,False
2026-06-10,11:45,23438.0,23438.0,23419.7,23435.0,34515,23379.47,23400.79,66.88,0.2375,16.39,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,cooldown — 1 candles left,23399.95,23400,190.2,173.05,False,,,,False,False
2026-06-10,11:50,23435.0,23439.2,23425.0,23430.0,13260,23379.92,23403.57,64.46,0.2142,35.21,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,body 35% < 55,23395.9,23400,185.25,176.85,False,,,,False,False
2026-06-10,11:55,23430.0,23441.9,23427.0,23438.8,19630,23380.63,23406.93,66.74,0.2488,59.06,1,23378.0,23274.1,False,NO_SIGNAL,NONE,no model matched,23402.9,23400,190.25,173.4,False,,,,False,False
2026-06-10,12:00,23438.8,23441.2,23411.0,23415.0,39975,23381.68,23407.7,56.23,0.1425,78.81,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,no model matched,23382.75,23400,178.5,180.35,False,,,,False,False
2026-06-10,12:05,23415.0,23433.1,23414.0,23421.5,20020,23382.2,23409.01,58.17,0.1681,34.03,1,23378.0,23274.1,False,NO_SIGNAL,NONE,body 34% < 55,23390.3,23400,182.3,178.4,False,,,,False,False
2026-06-10,12:10,23421.5,23432.3,23415.0,23431.9,11505,23382.51,23411.19,61.14,0.2112,60.12,1,23378.0,23274.1,False,NO_SIGNAL,NONE,no model matched,23394.9,23400,185.2,176.6,False,,,,False,False
2026-06-10,12:15,23431.9,23434.3,23420.0,23425.0,14690,23382.9,23412.51,58.19,0.18,48.25,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,body 48% < 55,23390.35,23400,181.4,179.0,False,,,,False,False
2026-06-10,12:20,23425.0,23425.0,23410.0,23413.0,10660,23383.12,23412.55,53.37,0.1278,80.0,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,no model matched,23377.65,23400,174.55,184.0,False,,,,False,False
2026-06-10,12:25,23410.0,23411.0,23402.2,23406.0,17680,23383.37,23411.93,50.73,0.0968,45.45,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,body 45% < 55; vwap dist 0.10% < min,23376.0,23400,172.1,182.7,False,,,,False,False
2026-06-10,12:30,23406.0,23410.0,23397.9,23400.0,13715,23383.52,23410.79,48.52,0.0705,49.59,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,body 50% < 55; vwap dist 0.07% < min; 4 legs down,23374.15,23350,,,False,,,,False,False
2026-06-10,12:35,23400.0,23410.0,23395.2,23397.8,20020,23383.73,23409.56,47.7,0.0602,14.86,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,body 15% < 55; vwap dist 0.06% < min; 5 legs down,23373.15,23350,193.15,164.2,False,,,,False,False
2026-06-10,12:40,23395.0,23395.0,23369.5,23372.0,44655,23383.6,23405.98,39.29,-0.0496,90.2,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,vwap dist 0.05% < min; 6 legs down,23347.75,23350,177.6,174.1,False,,,,False,False
2026-06-10,12:45,23374.8,23392.6,23350.1,23385.0,62140,23383.34,23403.98,44.59,0.0071,24.0,1,23378.0,23274.1,False,NO_SIGNAL,NONE,body 24% < 55; vwap dist 0.01% < min,23363.3,23350,187.95,167.45,False,,,,False,False
2026-06-10,12:50,23389.0,23417.3,23385.0,23411.0,25220,23383.63,23404.65,53.36,0.117,68.11,1,23378.0,23274.1,False,NO_SIGNAL,NONE,no model matched,23380.75,23400,,,False,,,,False,False
2026-06-10,12:55,23411.0,23412.0,23388.5,23409.7,13455,23383.77,23405.13,52.91,0.1109,5.53,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,body 6% < 55,23380.05,23400,175.1,177.05,False,,,,False,False
2026-06-10,13:00,23409.7,23450.0,23409.7,23449.0,52130,23385.22,23409.31,63.07,0.2727,97.52,1,23378.0,23274.1,False,BUY_CE,M3_PULLBACK,,23416.45,23400,195.85,159.05,False,,,,False,False
2026-06-10,13:05,23449.0,23456.0,23435.1,23445.0,48100,23386.71,23412.71,61.61,0.2492,19.14,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,,23412.75,23400,191.5,162.3,True,CE,195.85,191.5,False,False
2026-06-10,13:10,23445.0,23450.0,23430.0,23435.0,19565,23387.22,23414.83,58.0,0.2043,50.0,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,,23405.15,23400,188.65,165.6,True,CE,195.85,188.65,False,False
2026-06-10,13:15,23439.0,23444.0,23422.8,23426.7,17095,23387.6,23415.96,55.12,0.1672,58.02,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,,23396.85,23400,183.5,168.2,True,CE,195.85,183.5,False,False
2026-06-10,13:20,23426.7,23436.3,23403.1,23403.1,25870,23387.94,23414.74,47.83,0.0648,71.08,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23373.9,23350,,,False,,,,False,False
2026-06-10,13:25,23403.1,23430.8,23403.0,23430.0,8125,23388.08,23416.19,55.12,0.1792,96.76,1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23397.95,23400,,,False,,,,False,False
2026-06-10,13:30,23430.0,23430.8,23398.4,23401.6,14885,23388.24,23414.8,47.57,0.0571,87.65,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23382.05,23400,166.7,182.7,False,,,,False,False
2026-06-10,13:35,23401.6,23405.0,23391.0,23394.0,15015,23388.3,23412.82,45.76,0.0244,54.29,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23378.35,23400,164.05,185.3,False,,,,False,False
2026-06-10,13:40,23394.0,23407.7,23366.0,23375.9,37180,23388.21,23409.3,41.7,-0.0526,43.41,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23358.85,23350,,,False,,,,False,False
2026-06-10,13:45,23371.4,23395.4,23371.4,23388.3,33280,23388.16,23407.3,45.28,0.0006,70.42,1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23362.95,23350,184.75,167.0,False,,,,False,False
2026-06-10,13:50,23388.3,23388.3,23369.0,23370.0,22230,23388.03,23403.75,41.25,-0.0771,94.82,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23350.55,23350,178.45,172.4,False,,,,False,False
2026-06-10,13:55,23370.0,23375.0,23362.6,23367.6,46345,23387.61,23400.31,40.74,-0.0856,19.35,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23352.4,23350,179.75,170.95,False,,,,False,False
2026-06-10,14:00,23372.8,23388.0,23365.5,23382.0,36660,23387.46,23398.56,45.14,-0.0233,40.89,1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23358.9,23350,182.1,168.2,False,,,,False,False
2026-06-10,14:05,23382.0,23385.0,23361.0,23361.0,10920,23387.37,23394.99,40.43,-0.1128,87.5,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23340.15,23350,174.3,176.05,False,,,,False,False
2026-06-10,14:10,23361.0,23372.6,23330.0,23335.0,72215,23386.07,23389.27,35.49,-0.2184,61.03,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23317.15,23300,,,False,,,,False,False
2026-06-10,14:15,23335.0,23349.2,23320.0,23343.0,75855,23384.52,23384.87,38.0,-0.1776,27.4,1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23327.8,23350,,,False,,,,False,False
2026-06-10,14:20,23343.0,23350.0,23338.0,23340.1,52520,23383.62,23380.6,37.43,-0.1861,24.17,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23330.2,23350,159.0,189.15,False,,,,False,False
2026-06-10,14:25,23340.1,23350.0,23324.0,23328.0,33670,23382.94,23375.59,35.07,-0.235,46.54,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23316.35,23300,,,False,,,,False,False
2026-06-10,14:30,23328.0,23330.0,23290.8,23325.2,93925,23380.46,23370.79,34.53,-0.2364,7.14,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23309.5,23300,173.25,174.4,False,,,,False,False
2026-06-10,14:35,23325.2,23334.0,23296.2,23302.0,30550,23379.63,23364.24,30.34,-0.332,61.38,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23284.05,23300,163.85,187.8,False,,,,False,False
2026-06-10,14:40,23302.0,23317.0,23270.2,23273.9,95030,23376.36,23355.64,26.2,-0.4383,60.04,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23262.05,23250,,,False,,,,False,False
2026-06-10,14:45,23273.9,23290.0,23250.3,23252.0,83785,23372.96,23345.77,23.5,-0.5175,55.16,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23249.2,23250,170.4,180.5,False,,,,False,False
2026-06-10,14:50,23252.0,23278.9,23250.1,23260.0,44460,23371.22,23337.6,26.48,-0.4759,27.78,1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23251.15,23250,174.5,174.45,False,,,,False,False
2026-06-10,14:55,23260.0,23275.0,23260.0,23266.0,27235,23370.22,23330.78,28.72,-0.446,40.0,1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23256.85,23250,174.45,176.35,False,,,,False,False
2026-06-10,15:00,23272.2,23272.2,23249.7,23255.0,97825,23366.52,23323.56,27.09,-0.4773,76.44,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23237.35,23250,169.15,179.9,False,,,,False,False
2026-06-10,15:05,23250.0,23260.0,23241.0,23252.0,57850,23364.29,23316.75,26.64,-0.4806,10.53,1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23235.35,23250,169.0,177.3,False,,,,False,False
2026-06-10,15:10,23255.0,23259.0,23223.0,23225.0,122525,23359.23,23308.01,22.99,-0.5746,83.33,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23200.05,23200,,,False,,,,False,False
2026-06-10,15:15,23233.4,23245.0,23221.0,23245.0,130065,23354.34,23302.01,30.58,-0.4682,48.33,1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23209.85,23200,187.2,156.0,False,,,,False,False
2026-06-10,15:20,23243.5,23248.0,23227.2,23242.9,76700,23351.68,23296.38,30.24,-0.4658,2.88,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23203.55,23200,188.95,155.9,False,,,,False,False
2026-06-10,15:25,23242.0,23250.0,23235.0,23236.0,98800,23348.47,23290.63,29.11,-0.4817,40.0,-1,23378.0,23274.1,False,NO_SIGNAL,NONE,max trades for the day reached,23216.45,23200,180.85,162.35,False,,,,False,False
