date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,candle_direction,or_high,or_low,orb_used,signal_v2,model_v2,skip_reason,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price,trail_active,breakeven_set
2026-06-11,13:20,23288.0,23291.2,23255.0,23269.9,61425,23229.3,23292.84,45.32,0.1748,50.0,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,body 50% < 55; 5 legs down,23241.05,23250,158.45,152.0,False,,,,False,False
2026-06-11,13:25,23267.1,23275.4,23255.0,23275.4,55055,23230.13,23291.18,46.98,0.1949,40.69,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23241.0,23250,156.4,152.0,False,,,,False,False
2026-06-11,13:30,23275.4,23303.0,23272.0,23280.7,59605,23231.36,23290.18,48.61,0.2124,17.1,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23243.65,23250,156.2,149.8,False,,,,False,False
2026-06-11,13:35,23280.5,23287.9,23262.0,23263.0,19760,23231.65,23287.59,43.78,0.1349,67.57,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23232.15,23250,150.3,155.75,False,,,,False,False
2026-06-11,13:40,23263.0,23270.0,23250.9,23257.0,23465,23231.89,23284.68,42.25,0.1081,31.41,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23223.9,23200,,,False,,,,False,False
2026-06-11,13:45,23257.0,23277.4,23250.0,23267.2,31265,23232.26,23283.01,45.73,0.1504,37.23,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23229.2,23250,,,False,,,,False,False
2026-06-11,13:50,23267.2,23274.1,23257.0,23267.0,12935,23232.42,23281.49,45.67,0.1488,1.17,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23233.05,23250,153.15,152.0,False,,,,False,False
2026-06-11,13:55,23267.0,23283.5,23266.6,23274.0,14625,23232.64,23280.78,48.15,0.178,41.42,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23232.3,23250,151.5,152.35,False,,,,False,False
2026-06-11,14:00,23274.0,23280.2,23270.0,23274.0,21385,23232.96,23280.13,48.15,0.1766,0.0,0,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23234.8,23250,152.1,150.8,False,,,,False,False
2026-06-11,14:05,23274.0,23276.0,23241.0,23252.6,44135,23233.33,23277.51,41.44,0.0829,61.14,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23212.45,23200,,,False,,,,False,False
2026-06-11,14:10,23252.6,23269.6,23247.0,23259.0,36920,23233.65,23275.75,43.95,0.1091,28.32,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23218.75,23200,170.25,134.95,False,,,,False,False
2026-06-11,14:15,23259.0,23260.0,23244.9,23251.6,62205,23234.04,23273.45,41.72,0.0756,49.01,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23215.75,23200,168.4,135.8,False,,,,False,False
2026-06-11,14:20,23251.6,23269.3,23250.0,23250.2,14495,23234.15,23271.23,41.29,0.0691,7.25,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23206.5,23200,165.3,139.3,False,,,,False,False
2026-06-11,14:25,23250.2,23290.0,23250.2,23283.9,24245,23234.48,23272.44,53.61,0.2127,84.67,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23240.05,23250,,,False,,,,False,False
2026-06-11,14:30,23283.0,23286.8,23265.0,23272.6,15275,23234.69,23272.45,49.83,0.1632,47.71,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23233.2,23250,147.85,152.15,False,,,,False,False
2026-06-11,14:35,23272.6,23277.0,23230.0,23242.0,58955,23234.98,23269.55,41.34,0.0302,65.11,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23217.1,23200,,,False,,,,False,False
2026-06-11,14:40,23242.0,23247.0,23215.1,23219.9,73840,23234.8,23264.83,36.51,-0.0641,69.28,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23200.2,23200,149.85,148.65,False,,,,False,False
2026-06-11,14:45,23219.9,23231.0,23186.0,23214.8,114920,23233.94,23260.06,35.47,-0.0824,11.33,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23190.5,23200,143.6,155.85,False,,,,False,False
2026-06-11,14:50,23214.8,23215.1,23191.0,23201.0,46215,23233.5,23254.44,32.78,-0.1399,57.26,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23170.35,23150,,,False,,,,False,False
2026-06-11,14:55,23201.0,23209.1,23190.0,23202.8,33085,23233.17,23249.52,33.49,-0.1307,9.42,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23175.5,23200,,,False,,,,False,False
2026-06-11,15:00,23200.1,23215.0,23170.0,23179.0,130130,23231.47,23242.8,29.1,-0.2259,46.89,-1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23144.95,23150,,,False,,,,False,False
2026-06-11,15:05,23182.6,23189.0,23161.2,23186.1,93600,23230.08,23237.4,31.96,-0.1893,12.59,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23143.3,23150,153.6,145.1,False,,,,False,False
2026-06-11,15:10,23186.1,23211.4,23181.7,23206.0,90090,23229.33,23234.41,39.35,-0.1004,67.0,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23165.3,23150,162.3,139.0,False,,,,False,False
2026-06-11,15:15,23206.0,23225.0,23192.6,23210.4,88400,23228.85,23232.12,40.88,-0.0794,13.58,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23172.0,23150,164.45,137.9,False,,,,False,False
2026-06-11,15:20,23210.7,23221.5,23205.8,23213.0,106535,23228.42,23230.3,41.81,-0.0664,14.65,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23173.6,23150,168.25,135.4,False,,,,False,False
2026-06-11,15:25,23213.0,23230.0,23210.0,23227.9,103155,23228.27,23230.07,46.98,-0.0016,74.5,1,23168.6,23105.0,False,NO_SIGNAL,NONE,past last entry (13:30:00),23185.9,23200,,,False,,,,False,False
