date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-24,11:10,23992.2,23999.9,23983.8,23995.0,60385,23916.48,23942.17,66.41,0.3283,True,False,False,17.39,False,True,False,0.7318,5.56,0.0,0.645,0.2055,0.0,1,0.0,TRENDING,True,NO_SIGNAL,23986.05,23950,174.9,131.4,True,CE,154,174.9
2026-06-24,11:15,23995.0,23998.0,23975.7,23977.8,49725,23917.98,23945.56,60.69,0.2501,True,False,False,77.13,False,True,False,0.3449,3.39,-5.73,0.57,-0.3869,-0.0719,-1,-0.0717,SIDEWAYS,True,NO_SIGNAL,23971.9,23950,167.45,136.15,False,,,
2026-06-24,11:20,23977.8,23990.0,23977.8,23985.0,41405,23919.18,23949.32,62.16,0.2752,True,False,False,59.02,False,True,False,0.4854,3.76,1.47,0.683,0.1405,0.0301,1,0.03,TRENDING,True,NO_SIGNAL,23975.5,24000,169.0,135.65,False,,,
2026-06-24,11:25,23985.0,23989.0,23981.8,23982.4,64415,23920.97,23952.47,61.26,0.2568,True,False,False,36.11,False,False,True,0.6729,3.15,-0.89,1.191,0.1875,-0.0109,-1,-0.0108,TRENDING,True,NO_SIGNAL,23975.2,24000,141.4,159.7,False,,,
2026-06-24,11:30,23982.4,23986.1,23966.0,23984.1,63895,23922.51,23955.48,61.65,0.2575,True,False,False,8.46,False,True,False,0.3736,3.01,0.39,1.145,-0.2993,0.0071,1,0.0071,SIDEWAYS,True,NO_SIGNAL,23976.0,24000,142.5,156.85,False,,,
2026-06-24,11:35,23984.1,23997.0,23981.7,23993.4,53950,23924.0,23959.09,63.79,0.2901,True,False,False,60.78,False,True,False,0.7695,3.61,2.13,0.922,0.3959,0.0389,1,0.0388,TRENDING,True,NO_SIGNAL,23983.35,24000,144.85,154.0,False,,,
2026-06-24,11:40,23997.9,24023.0,23992.2,24018.0,80210,23926.75,23964.7,68.74,0.3814,True,False,True,65.26,False,True,False,0.6589,5.61,4.95,1.381,-0.1106,0.1028,1,0.1025,TRENDING,True,BUY_CE,24006.8,24000,159.2,140.55,False,,,
2026-06-24,11:45,24014.2,24025.4,24010.2,24016.2,46345,23928.37,23969.61,68.01,0.3671,True,False,False,13.16,False,True,False,0.6094,4.9,-0.73,0.742,-0.0495,-0.0075,1,-0.0075,TRENDING,True,NO_SIGNAL,24006.2,24000,160.15,142.0,True,CE,159.2,160.15
2026-06-24,11:50,24016.2,24024.0,24015.0,24022.7,48750,23930.07,23974.66,69.28,0.3871,True,False,False,72.22,False,True,False,0.4663,5.06,1.27,0.774,-0.1431,0.0272,1,0.0271,TRENDING,True,NO_SIGNAL,24001.8,24000,157.7,144.0,True,CE,159.2,157.7
2026-06-24,11:55,24022.7,24025.0,24001.2,24004.0,33800,23931.08,23977.46,61.67,0.3047,True,False,False,78.57,False,True,False,0.1515,2.79,-7.61,0.59,-0.3148,-0.0781,-1,-0.0778,SIDEWAYS,True,NO_SIGNAL,23996.9,24000,152.45,147.1,True,CE,159.2,152.45
2026-06-24,12:00,24001.2,24020.0,24000.0,24019.0,44720,23932.43,23981.41,64.99,0.3617,True,False,False,89.0,False,True,False,0.6936,3.96,3.32,0.824,0.5421,0.0627,1,0.0625,TRENDING,True,NO_SIGNAL,24006.3,24000,158.15,142.95,True,CE,159.2,158.15
2026-06-24,12:05,24019.0,24019.0,23996.0,24004.6,83330,23934.64,23983.62,59.65,0.2923,True,False,True,62.61,False,False,True,0.33,2.21,-5.34,1.581,-0.3636,-0.0602,-1,-0.06,SIDEWAYS,True,NO_SIGNAL,23988.45,24000,147.3,151.9,True,CE,159.2,147.3
2026-06-24,12:10,24004.6,24005.4,23985.1,23987.3,109200,23936.81,23983.97,53.91,0.2109,True,False,True,85.22,False,False,True,0.0825,0.35,-5.73,1.947,-0.2475,-0.0723,-1,-0.0721,SIDEWAYS,True,NO_SIGNAL,23982.25,24000,145.25,153.7,True,CE,159.2,145.25
2026-06-24,12:15,23987.2,24015.0,23987.0,24005.9,58500,23938.11,23986.06,58.53,0.2832,True,False,False,66.79,False,False,True,0.367,2.09,4.62,0.931,0.2845,0.0777,1,0.0775,SIDEWAYS,True,NO_SIGNAL,23997.6,24000,153.9,146.1,True,CE,159.2,153.9
2026-06-24,12:20,24005.9,24025.0,24000.4,24019.9,56940,23939.56,23989.28,61.65,0.3356,True,False,False,56.91,False,True,False,0.6064,3.22,3.11,0.914,0.2394,0.0585,1,0.0583,TRENDING,True,NO_SIGNAL,24005.9,24000,158.5,141.6,True,CE,159.2,158.5
2026-06-24,12:25,24019.9,24027.4,24005.6,24010.2,82615,23941.55,23991.28,58.37,0.2867,True,False,True,44.5,False,True,False,0.1844,1.99,-3.27,1.342,-0.422,-0.0405,-1,-0.0404,SIDEWAYS,True,NO_SIGNAL,23994.7,24000,151.95,147.35,True,CE,159.2,151.95
2026-06-24,12:30,24014.2,24014.5,23977.7,24000.5,79560,23942.95,23992.15,55.22,0.2404,True,False,True,37.23,False,False,True,0.3159,0.88,-3.16,1.235,0.1315,-0.0405,-1,-0.0404,SIDEWAYS,True,NO_SIGNAL,23977.05,24000,144.0,151.6,True,CE,159.2,144.0
2026-06-24,12:35,23988.6,24002.9,23984.2,23989.3,62270,23943.89,23991.88,51.74,0.1897,False,False,False,3.74,False,False,True,0.672,-0.27,-3.48,0.967,0.3561,-0.0468,1,-0.0467,TRENDING,True,NO_SIGNAL,23978.2,24000,146.0,149.85,True,CE,159.2,146.0
2026-06-24,12:40,23999.0,24014.0,23992.1,24013.9,45500,23944.76,23993.98,58.0,0.2887,False,False,False,68.04,False,True,False,0.1992,2.1,6.26,0.69,-0.4728,0.1027,1,0.1025,SIDEWAYS,True,NO_SIGNAL,23991.4,24000,151.0,145.2,True,CE,159.2,151.0
2026-06-24,12:45,24013.9,24016.0,23995.3,23995.3,44460,23945.52,23994.1,52.46,0.2079,False,False,False,89.86,False,True,False,0.4769,0.13,-5.54,0.677,0.2777,-0.0777,-1,-0.0775,TRENDING,True,NO_SIGNAL,23984.5,24000,146.8,149.65,True,CE,159.2,146.8
2026-06-24,12:50,23995.3,24026.0,23995.0,24018.0,54925,23946.61,23996.38,57.76,0.2981,False,False,False,73.23,False,True,False,0.2696,2.28,5.3,0.823,-0.2073,0.0948,1,0.0946,SIDEWAYS,True,NO_SIGNAL,23994.6,24000,153.25,142.7,True,CE,159.2,153.25
2026-06-24,12:55,24018.0,24039.8,24008.3,24016.6,63895,23948.0,23998.31,57.34,0.2865,False,False,False,4.44,False,False,True,0.4718,1.93,-0.42,0.943,0.2022,-0.0058,-1,-0.0058,TRENDING,True,NO_SIGNAL,24004.35,24000,158.15,138.45,True,CE,159.2,158.15
2026-06-24,13:00,24016.6,24037.2,24010.1,24013.2,145080,23950.91,23999.72,56.25,0.2601,False,False,True,12.55,False,False,True,0.1176,1.42,-1.08,2.205,-0.3542,-0.0142,-1,-0.0142,SIDEWAYS,True,NO_SIGNAL,23996.7,24000,155.5,140.4,True,CE,159.2,155.5
2026-06-24,13:05,24013.2,24048.0,24009.0,24046.0,60580,23952.29,24004.13,63.42,0.3912,True,False,False,84.1,False,False,True,0.3713,4.41,7.17,0.873,0.2537,0.1369,1,0.1366,SIDEWAYS,True,NO_SIGNAL,24020.1,24000,167.85,130.3,True,CE,159.2,167.85
2026-06-24,13:10,24044.0,24059.5,24032.2,24059.5,93600,23954.73,24009.41,65.9,0.4374,True,False,True,56.78,False,True,False,0.6027,5.27,2.48,1.345,0.2314,0.0564,1,0.0561,TRENDING,True,NO_SIGNAL,24031.1,24000,174.5,123.6,True,CE,159.2,174.5
2026-06-24,13:15,24059.5,24075.0,24055.0,24068.9,131040,23958.49,24015.07,67.55,0.4608,True,False,True,47.0,False,True,False,0.703,5.67,1.65,1.789,0.1003,0.0392,1,0.0391,TRENDING,True,NO_SIGNAL,24047.7,24000,185.2,118.75,True,CE,159.2,185.2
2026-06-24,13:20,24070.0,24080.0,24060.0,24062.0,68315,23960.37,24019.54,65.06,0.4242,True,False,False,40.0,False,True,False,0.7589,4.47,-2.49,0.875,0.0559,-0.0288,-1,-0.0287,TRENDING,True,NO_SIGNAL,24039.7,24050,178.7,122.15,False,,,
2026-06-24,13:25,24062.0,24076.0,24055.0,24071.8,52585,23961.78,24024.52,66.92,0.4591,True,False,False,46.67,False,True,False,0.6587,4.98,1.86,0.683,-0.1002,0.0409,1,0.0407,TRENDING,True,NO_SIGNAL,24052.6,24050,156.95,140.0,False,,,
2026-06-24,13:30,24071.8,24095.0,24065.3,24095.0,100815,23964.8,24031.23,70.88,0.5433,True,False,True,78.11,False,True,False,0.997,6.71,3.96,1.327,0.3383,0.0968,1,0.0964,TRENDING,True,NO_SIGNAL,24072.3,24050,170.1,127.7,False,,,
2026-06-24,13:35,24095.0,24117.6,24086.0,24088.8,123825,23968.68,24036.71,68.52,0.5012,True,False,True,19.62,False,True,False,0.5775,5.48,-2.36,1.519,-0.4195,-0.0259,-1,-0.0257,TRENDING,True,NO_SIGNAL,24070.45,24050,170.0,128.3,False,,,
2026-06-24,13:40,24088.8,24101.9,24085.8,24101.0,77220,23970.97,24042.84,70.59,0.5424,True,False,False,75.78,False,True,False,0.7722,6.12,2.07,0.863,0.1947,0.0509,1,0.0506,TRENDING,True,NO_SIGNAL,24073.8,24050,172.05,128.05,False,,,
2026-06-24,13:45,24101.0,24110.0,24090.0,24090.0,71175,23973.01,24047.33,66.35,0.488,True,False,False,55.0,False,False,True,0.7072,4.49,-4.24,0.776,-0.065,-0.0459,-1,-0.0456,TRENDING,True,NO_SIGNAL,24070.95,24050,169.45,130.75,False,,,
2026-06-24,13:50,24098.0,24098.0,24080.0,24087.2,61880,23974.62,24051.12,65.28,0.4696,True,False,False,60.0,False,False,True,0.3794,3.8,-1.08,0.67,-0.3278,-0.0117,-1,-0.0116,SIDEWAYS,True,NO_SIGNAL,24066.45,24050,168.45,130.85,False,,,
2026-06-24,13:55,24087.1,24092.0,24070.0,24072.8,73710,23976.31,24053.19,59.9,0.4024,True,False,False,65.0,False,False,True,0.1557,2.06,-5.38,0.876,-0.2237,-0.0601,-1,-0.0598,SIDEWAYS,True,NO_SIGNAL,24055.8,24050,161.6,133.5,False,,,
2026-06-24,14:00,24072.8,24085.0,24056.6,24060.1,96915,23978.22,24053.85,55.55,0.3415,True,False,False,44.72,False,False,True,0.1406,0.66,-4.35,1.135,-0.0151,-0.053,-1,-0.0528,SIDEWAYS,True,NO_SIGNAL,24042.15,24050,152.8,139.05,False,,,
2026-06-24,14:05,24060.1,24069.7,24038.2,24060.0,81250,23979.56,24054.43,55.52,0.3355,True,False,False,0.32,False,False,True,0.0252,0.59,-0.03,0.948,-0.1154,-0.0004,-1,-0.0004,SIDEWAYS,True,NO_SIGNAL,24042.65,24050,151.9,140.2,False,,,
2026-06-24,14:10,24060.0,24080.9,24055.0,24069.5,70330,23980.87,24055.87,58.15,0.3696,True,False,False,36.68,False,False,True,0.029,1.43,2.63,0.871,0.0038,0.0396,1,0.0395,SIDEWAYS,True,NO_SIGNAL,24056.6,24050,157.9,135.7,False,,,
2026-06-24,14:15,24075.0,24086.4,24065.0,24073.1,51155,23981.87,24057.51,59.14,0.3804,False,False,False,8.88,False,False,True,0.2758,1.64,0.99,0.632,0.2468,0.015,-1,0.015,SIDEWAYS,True,NO_SIGNAL,24058.05,24050,158.85,134.75,False,,,
2026-06-24,14:20,24073.1,24085.0,24060.2,24070.0,57460,23982.93,24058.7,57.87,0.363,False,False,False,12.5,False,False,True,0.2368,1.19,-1.27,0.711,-0.039,-0.0129,-1,-0.0129,SIDEWAYS,True,NO_SIGNAL,24054.3,24050,157.2,134.95,False,,,
2026-06-24,14:25,24070.0,24089.0,24063.0,24080.7,49660,23983.89,24060.79,60.98,0.4036,False,False,False,41.15,False,False,True,0.2827,2.1,3.11,0.649,0.0459,0.0446,1,0.0445,SIDEWAYS,True,NO_SIGNAL,24054.85,24050,155.75,135.25,False,,,
2026-06-24,14:30,24080.7,24081.0,24052.0,24057.2,33800,23984.43,24060.45,51.92,0.3034,False,False,False,81.03,False,False,True,0.4568,-0.34,-9.05,0.489,0.1741,-0.098,-1,-0.0976,TRENDING,True,NO_SIGNAL,24050.75,24050,149.1,140.0,False,,,
2026-06-24,14:35,24057.2,24068.2,24045.0,24046.1,51090,23985.13,24059.09,48.28,0.2542,False,False,False,47.84,False,False,True,0.6873,-1.37,-3.65,0.789,0.2305,-0.0463,-1,-0.0461,TRENDING,True,NO_SIGNAL,24040.2,24050,144.55,144.0,False,,,
2026-06-24,14:40,24047.4,24082.2,24047.4,24063.4,57265,23986.02,24059.5,53.73,0.3226,False,False,False,45.98,False,False,True,0.1747,0.41,5.45,0.913,-0.5126,0.0721,1,0.0719,SIDEWAYS,True,NO_SIGNAL,24053.1,24050,153.55,136.35,False,,,
2026-06-24,14:45,24063.4,24079.4,24043.9,24053.4,91910,23987.32,24058.92,50.42,0.2755,False,False,True,28.17,False,False,True,0.1319,-0.58,-3.31,1.476,-0.0428,-0.0417,-1,-0.0416,SIDEWAYS,True,NO_SIGNAL,24046.95,24050,147.05,140.65,False,,,
2026-06-24,14:50,24052.9,24080.0,24052.2,24069.0,76180,23988.48,24059.88,55.07,0.3357,False,False,False,57.91,False,True,False,0.1772,0.96,4.65,1.189,0.0453,0.065,1,0.0649,SIDEWAYS,True,NO_SIGNAL,24062.1,24050,154.85,133.65,False,,,
2026-06-24,14:55,24069.0,24084.0,24051.0,24069.4,65650,23989.47,24060.78,55.19,0.3332,False,False,False,1.21,False,True,False,0.0022,0.91,0.12,1.059,-0.175,0.0017,1,0.0017,SIDEWAYS,True,NO_SIGNAL,24050.2,24050,147.3,138.3,False,,,
2026-06-24,15:00,24069.4,24070.0,24031.8,24059.8,76375,23990.38,24060.69,51.73,0.2894,False,False,True,25.13,False,True,False,0.2325,-0.09,-3.45,1.263,0.2303,-0.04,-1,-0.0399,SIDEWAYS,True,NO_SIGNAL,24035.2,24050,141.55,142.1,False,,,
2026-06-24,15:05,24060.2,24062.0,24040.0,24057.3,71955,23991.21,24060.37,50.84,0.2755,False,False,False,13.18,False,False,True,0.222,-0.32,-0.89,1.179,-0.0105,-0.0104,-1,-0.0104,SIDEWAYS,True,NO_SIGNAL,24027.55,24050,138.9,141.85,False,,,
2026-06-24,15:10,24057.3,24057.3,24027.9,24042.9,93470,23992.08,24058.7,45.93,0.2118,False,False,True,48.98,False,False,True,0.6187,-1.66,-4.91,1.48,0.3967,-0.06,-1,-0.0599,TRENDING,True,NO_SIGNAL,24007.15,24000,129.85,147.15,False,,,
2026-06-24,15:15,24042.9,24080.0,24030.0,24049.0,85475,23993.01,24057.78,48.21,0.2334,False,False,True,12.2,False,False,True,0.1462,-0.92,2.28,1.281,-0.4725,0.0254,1,0.0254,SIDEWAYS,True,NO_SIGNAL,24010.65,24000,159.8,120.5,False,,,
2026-06-24,15:20,24049.7,24067.4,24040.0,24065.0,77740,23993.88,24058.47,53.73,0.2964,False,False,False,55.84,False,True,False,0.3369,0.69,5.52,1.106,0.1907,0.0667,1,0.0665,SIDEWAYS,True,NO_SIGNAL,24017.85,24000,167.6,112.8,False,,,
2026-06-24,15:25,24065.0,24066.3,24050.0,24054.7,80990,23994.77,24058.11,50.03,0.2498,False,False,False,63.19,False,True,False,0.1551,-0.36,-3.7,1.084,-0.1818,-0.0429,-1,-0.0428,SIDEWAYS,True,NO_SIGNAL,24011.4,24000,165.85,108.75,False,,,
