date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-20,10:05,53050.0,53050.0,52980.0,53044.8,11430,53050.44,53250.31,27.11,-0.0106,False,True,False,7.43,False,False,True,0.1091,-21.63,-0.22,0.853,-0.0532,-0.0098,-1,-0.0098,SIDEWAYS,True,NO_SIGNAL,52947.9,52900,,,False,,,
2026-05-20,10:10,53044.8,53100.0,53034.2,53050.0,2820,53050.65,53231.23,27.74,-0.0012,False,True,False,7.9,False,False,True,0.0759,-19.08,0.63,0.204,-0.0332,0.0098,1,0.0098,SIDEWAYS,True,NO_SIGNAL,52968.45,53000,,,False,,,
2026-05-20,10:15,53050.0,53095.0,53033.0,53065.0,3840,53051.0,53215.4,29.63,0.0264,False,True,False,24.19,False,True,False,0.1856,-15.83,1.88,0.335,0.1097,0.0283,1,0.0283,SIDEWAYS,True,NO_SIGNAL,52960.7,53000,651.4,607.0,False,,,
2026-05-20,10:20,53065.0,53078.2,52989.8,52989.8,2910,53050.4,53193.91,25.97,-0.1142,False,True,False,85.07,False,True,False,0.5323,-21.49,-3.66,0.306,0.3467,-0.1418,-1,-0.1417,SIDEWAYS,True,NO_SIGNAL,52897.1,52900,,,False,,,
2026-05-20,10:25,52989.8,53112.6,52987.6,53100.2,4680,53050.88,53184.99,38.05,0.093,False,True,False,88.32,False,True,False,0.1036,-8.92,12.08,0.559,-0.4287,0.2081,1,0.2083,SIDEWAYS,True,NO_SIGNAL,52988.7,53000,,,False,,,
2026-05-20,10:30,53115.0,53260.0,53100.0,53220.0,22860,53068.72,53188.32,47.98,0.2851,False,True,True,65.62,False,True,False,0.565,3.33,9.92,2.96,0.4614,0.2257,1,0.2256,TRENDING,True,NO_SIGNAL,53072.8,53100,,,False,,,
2026-05-20,10:35,53220.0,53267.2,53200.2,53219.0,10170,53077.16,53191.24,47.91,0.2672,False,True,False,1.49,False,True,False,0.4366,2.92,-0.07,1.166,-0.1284,-0.0019,-1,-0.0019,TRENDING,True,NO_SIGNAL,53085.95,53100,666.35,577.3,False,,,
2026-05-20,10:40,53219.0,53225.0,53133.0,53141.0,6930,53080.26,53186.46,42.75,0.1144,False,True,False,84.78,False,False,True,0.032,-4.79,-5.16,0.795,-0.4046,-0.1469,-1,-0.1466,SIDEWAYS,True,NO_SIGNAL,53012.75,53000,,,False,,,
2026-05-20,10:45,53141.0,53155.0,53020.0,53030.2,8700,53079.76,53171.58,36.7,-0.0934,False,True,False,82.07,False,False,True,0.0689,-14.88,-6.05,0.984,0.0369,-0.2087,-1,-0.2085,SIDEWAYS,True,NO_SIGNAL,52929.4,52900,,,False,,,
2026-05-20,10:50,53030.2,53130.0,53030.2,53130.0,3660,53080.06,53167.62,44.34,0.0941,False,True,False,100.0,False,False,True,0.2967,-3.96,7.64,0.419,0.2278,0.188,1,0.1882,SIDEWAYS,True,NO_SIGNAL,53021.3,53000,,,False,,,
2026-05-20,10:55,53130.0,53180.0,53124.4,53180.0,5580,53082.14,53168.8,47.74,0.1844,False,True,False,89.93,False,True,False,0.4649,1.18,3.4,0.715,0.1682,0.0942,1,0.0941,SIDEWAYS,True,NO_SIGNAL,53071.55,53100,,,False,,,
2026-05-20,11:00,53180.0,53333.0,53180.0,53318.2,18780,53097.63,53183.03,55.79,0.4154,False,True,True,90.33,False,True,False,0.7331,14.23,8.05,2.603,0.2682,0.2603,1,0.2599,SIDEWAYS,True,NO_SIGNAL,53182.9,53200,,,False,,,
2026-05-20,11:05,53318.2,53385.0,53272.0,53322.0,14160,53110.55,53196.26,55.99,0.3981,True,False,True,3.36,False,True,False,0.8359,13.24,0.2,1.607,0.1028,0.0072,1,0.0071,TRENDING,True,NO_SIGNAL,53219.7,53200,689.7,557.45,False,,,
2026-05-20,11:10,53322.0,53365.8,53286.6,53286.6,7170,53116.19,53204.86,53.55,0.3208,True,False,False,44.7,False,True,False,0.469,8.6,-2.44,0.728,-0.3669,-0.0666,-1,-0.0664,TRENDING,True,NO_SIGNAL,53196.75,53200,658.05,575.15,False,,,
2026-05-20,11:15,53286.6,53330.0,53280.0,53280.6,4020,53118.96,53212.08,53.13,0.3043,True,False,False,12.0,False,False,True,0.166,7.21,-0.42,0.391,-0.303,-0.0113,-1,-0.0113,SIDEWAYS,True,NO_SIGNAL,53198.25,53200,653.95,578.0,False,,,
2026-05-20,11:20,53280.6,53400.0,53275.0,53338.0,9420,53126.56,53224.07,56.65,0.398,True,False,False,45.92,False,False,True,0.3132,11.99,3.52,0.923,0.1472,0.108,1,0.1077,SIDEWAYS,True,NO_SIGNAL,53240.2,53200,684.45,554.95,False,,,
2026-05-20,11:25,53338.0,53405.0,53326.6,53405.0,4530,53130.7,53241.3,60.39,0.5163,True,False,False,85.46,False,True,False,0.6857,17.23,3.74,0.511,0.3725,0.1261,1,0.1256,TRENDING,True,NO_SIGNAL,53297.85,53300,,,False,,,
2026-05-20,11:30,53405.0,53445.0,53358.6,53394.0,7170,53137.51,53255.84,59.48,0.4827,True,False,False,12.73,False,True,False,0.856,14.54,-0.91,0.864,0.1703,-0.0207,-1,-0.0206,TRENDING,True,NO_SIGNAL,53290.6,53300,659.4,580.1,False,,,
2026-05-20,11:35,53394.0,53450.0,53373.6,53434.2,6720,53144.05,53272.83,61.75,0.546,True,False,False,52.62,False,True,False,0.7246,16.99,2.26,0.808,-0.1314,0.0756,1,0.0753,TRENDING,True,NO_SIGNAL,53328.15,53300,678.7,557.75,False,,,
2026-05-20,11:40,53434.2,53434.2,53354.6,53377.8,7710,53150.4,53282.83,56.94,0.4278,True,False,False,70.85,False,False,True,0.6075,10.0,-4.81,0.949,-0.1171,-0.1061,-1,-0.1056,TRENDING,True,NO_SIGNAL,53283.0,53300,664.2,575.45,False,,,
2026-05-20,11:45,53377.8,53509.8,53377.8,53509.8,15390,53165.92,53304.44,64.0,0.6468,True,False,True,100.0,False,True,False,0.581,21.62,7.06,1.805,-0.0265,0.2483,1,0.2473,TRENDING,True,BUY_CE,53392.2,53400,,,False,,,
2026-05-20,11:50,53509.8,53529.8,53436.0,53450.0,7800,53173.37,53318.31,59.26,0.5202,True,False,False,63.75,False,False,True,0.4965,13.86,-4.74,0.82,-0.0845,-0.1125,-1,-0.1118,TRENDING,True,NO_SIGNAL,53337.95,53400,643.3,594.65,True,CE,683.1,643.3
2026-05-20,11:55,53450.0,53484.6,53420.0,53420.0,3750,53176.47,53327.99,56.98,0.458,True,False,False,46.44,False,False,True,0.5235,9.69,-2.28,0.446,0.027,-0.0564,-1,-0.0561,TRENDING,True,NO_SIGNAL,53316.3,53400,630.0,606.95,True,CE,683.1,630.0
2026-05-20,12:00,53420.0,53459.6,53380.2,53406.4,6000,53180.81,53335.46,55.93,0.4242,True,False,False,17.13,False,False,True,0.4937,7.47,-1.05,0.814,-0.0298,-0.0256,-1,-0.0255,TRENDING,True,NO_SIGNAL,53284.35,53400,608.5,620.6,True,CE,683.1,608.5
2026-05-20,12:05,53406.4,53406.4,53332.6,53358.2,6240,53184.24,53337.62,52.25,0.3271,True,False,False,65.31,False,False,True,0.0793,2.17,-3.68,0.861,-0.4144,-0.0906,-1,-0.0903,SIDEWAYS,True,NO_SIGNAL,53237.85,53400,579.95,646.0,True,CE,683.1,579.95
2026-05-20,12:10,53358.2,53387.8,53331.0,53331.2,2940,53185.68,53337.01,50.26,0.2736,True,False,False,47.54,False,False,True,0.3632,-0.61,-1.99,0.393,0.2839,-0.0508,-1,-0.0506,SIDEWAYS,True,NO_SIGNAL,53236.35,53400,577.15,647.2,True,CE,683.1,577.15
2026-05-20,12:15,53331.2,53428.0,53331.0,53351.2,6240,53189.0,53338.36,51.73,0.305,True,False,False,20.62,False,False,True,0.2153,1.35,1.47,0.914,-0.1479,0.0376,1,0.0375,SIDEWAYS,True,NO_SIGNAL,53236.5,53400,587.6,634.3,True,CE,683.1,587.6
2026-05-20,12:20,53351.2,53460.0,53350.2,53460.0,2310,53190.56,53349.95,58.85,0.5066,True,False,False,99.09,False,True,False,0.1298,11.58,7.12,0.33,-0.0855,0.2045,1,0.2039,SIDEWAYS,True,NO_SIGNAL,53323.0,53400,630.0,598.0,True,CE,683.1,630.0
2026-05-20,12:25,53450.0,53452.6,53380.0,53400.0,17910,53201.34,53354.72,54.11,0.3734,True,False,True,68.87,False,True,False,0.1117,4.77,-4.74,2.751,-0.0181,-0.1128,-1,-0.1122,SIDEWAYS,True,NO_SIGNAL,53262.95,53400,602.85,620.5,True,CE,683.1,602.85
2026-05-20,12:30,53400.0,53420.0,53374.2,53416.8,2310,53202.61,53360.63,55.2,0.4026,True,False,False,36.68,False,True,False,0.4678,5.91,1.09,0.303,0.3561,0.0316,1,0.0315,TRENDING,True,NO_SIGNAL,53275.45,53400,597.7,618.15,True,CE,683.1,597.7
2026-05-20,12:35,53416.8,53422.6,53372.0,53422.6,1170,53203.26,53366.53,55.59,0.4123,True,False,False,11.46,False,True,False,0.1378,5.9,0.39,0.165,-0.33,0.0109,1,0.0109,SIDEWAYS,True,NO_SIGNAL,53297.85,53400,614.75,597.45,True,CE,683.1,614.75
2026-05-20,12:40,53410.0,53413.8,53375.0,53376.0,2100,53204.3,53367.43,51.68,0.3227,True,False,False,87.63,False,True,False,0.2865,0.9,-3.91,0.371,0.1487,-0.0876,-1,-0.0872,SIDEWAYS,True,NO_SIGNAL,53257.85,53400,592.85,627.0,True,CE,683.1,592.85
2026-05-20,12:45,53376.0,53396.8,53324.0,53350.0,3390,53205.68,53365.77,49.59,0.2712,True,False,False,35.71,False,False,True,0.4147,-1.66,-2.09,0.665,0.1282,-0.0489,-1,-0.0487,TRENDING,True,NO_SIGNAL,53236.95,53400,584.55,639.05,True,CE,683.1,584.55
2026-05-20,12:50,53337.6,53379.8,53335.0,53352.6,1740,53206.38,53364.52,49.81,0.2748,True,False,False,33.48,False,False,True,0.0412,-1.25,0.22,0.344,-0.3735,0.0049,1,0.0049,SIDEWAYS,True,NO_SIGNAL,53251.35,53400,593.0,627.65,True,CE,683.1,593.0
2026-05-20,12:55,53352.6,53418.6,53352.6,53370.4,2010,53207.3,53365.08,51.36,0.3065,False,False,False,26.97,False,True,False,0.2882,0.56,1.56,0.434,0.247,0.0335,1,0.0334,SIDEWAYS,True,NO_SIGNAL,53268.05,53400,598.55,623.7,True,CE,683.1,598.55
2026-05-20,13:00,53370.4,53390.4,53300.0,53312.4,13020,53211.52,53360.06,46.32,0.1896,False,False,True,64.16,False,True,False,0.2425,-5.02,-5.05,3.091,-0.0457,-0.109,-1,-0.1087,SIDEWAYS,True,NO_SIGNAL,53222.3,53400,570.25,651.05,True,CE,683.1,570.25
2026-05-20,13:05,53307.6,53335.4,53250.2,53309.0,3750,53212.34,53355.2,46.03,0.1816,False,True,False,1.64,False,True,False,0.7197,-4.86,-0.29,0.718,0.4772,-0.0064,1,-0.0064,TRENDING,True,NO_SIGNAL,53204.1,53200,,,False,,,
2026-05-20,13:10,53309.0,53349.8,53281.2,53328.8,2220,53212.95,53352.68,48.04,0.2177,False,True,False,28.86,False,True,False,0.3518,-2.51,2.01,0.447,-0.3679,0.0372,1,0.0371,SIDEWAYS,True,NO_SIGNAL,53211.1,53200,669.0,564.45,False,,,
2026-05-20,13:15,53328.8,53328.8,53212.0,53220.0,5460,53213.5,53340.05,39.37,0.0122,False,True,False,93.15,False,True,False,0.9345,-12.64,-8.67,1.1,0.5827,-0.2045,-1,-0.204,TRENDING,True,NO_SIGNAL,53147.05,53100,,,False,,,
2026-05-20,13:20,53236.0,53275.0,53217.0,53225.0,3390,53213.71,53329.09,39.91,0.0212,False,True,False,18.97,False,False,True,0.9383,-10.96,0.54,0.912,0.0038,0.0094,-1,0.0094,TRENDING,True,NO_SIGNAL,53146.95,53100,677.85,548.95,False,,,
2026-05-20,13:25,53250.0,53275.0,53152.0,53165.0,9270,53213.34,53313.46,35.81,-0.0908,False,True,True,69.11,False,False,True,0.7914,-15.63,-4.1,2.424,-0.1469,-0.1128,-1,-0.1127,TRENDING,True,NO_SIGNAL,53082.35,53100,629.95,583.55,False,,,
2026-05-20,13:30,53155.0,53250.4,53151.0,53250.4,5100,53213.39,53307.46,44.54,0.0696,False,True,False,95.98,False,False,True,0.3722,-6.01,8.73,1.1,-0.4192,0.1605,1,0.1606,SIDEWAYS,True,NO_SIGNAL,53151.45,53200,,,False,,,
2026-05-20,13:35,53232.8,53331.0,53232.8,53256.0,5220,53214.12,53302.56,45.07,0.0787,False,True,False,23.63,False,True,False,0.361,-4.9,0.53,1.058,-0.0112,0.0105,1,0.0105,SIDEWAYS,True,NO_SIGNAL,53166.7,53200,631.65,580.0,False,,,
2026-05-20,13:40,53256.0,53275.0,53220.8,53241.0,1020,53214.2,53296.69,43.86,0.0504,False,True,False,27.68,False,True,False,0.4836,-5.86,-1.2,0.199,0.1226,-0.0282,-1,-0.0282,SIDEWAYS,True,NO_SIGNAL,53148.95,53100,,,False,,,
2026-05-20,13:45,53241.0,53249.0,53200.0,53205.4,2160,53214.22,53288.0,41.06,-0.0166,False,True,False,72.65,False,False,True,0.447,-8.69,-2.8,0.428,-0.0366,-0.0669,-1,-0.0669,SIDEWAYS,True,NO_SIGNAL,53136.35,53100,666.0,547.55,False,,,
2026-05-20,13:50,53242.2,53280.4,53210.0,53280.4,3930,53214.61,53287.28,48.52,0.1236,False,True,False,54.26,False,False,True,0.1439,-0.72,7.46,0.777,-0.3031,0.1409,1,0.141,SIDEWAYS,True,NO_SIGNAL,53176.9,53200,,,False,,,
2026-05-20,13:55,53256.4,53345.0,53252.0,53345.0,6030,53215.97,53292.77,53.93,0.2425,False,True,True,95.27,False,True,False,0.0815,5.5,5.41,1.452,-0.0624,0.1214,1,0.1212,SIDEWAYS,True,NO_SIGNAL,53266.55,53300,,,False,,,
2026-05-20,14:00,53360.8,53488.8,53360.8,53427.2,28740,53228.85,53305.58,59.73,0.3726,False,False,True,51.87,False,True,False,0.6134,12.8,5.8,6.562,0.5319,0.1544,1,0.1541,SIDEWAYS,True,NO_SIGNAL,53315.45,53300,670.25,531.6,False,,,
2026-05-20,14:05,53428.6,53531.2,53420.0,53530.0,14250,53236.68,53326.95,65.57,0.551,True,False,True,91.19,False,True,False,0.8022,21.37,5.84,2.026,0.1888,0.1931,1,0.1924,TRENDING,True,NO_SIGNAL,53413.95,53400,,,False,,,
2026-05-20,14:10,53540.0,53540.0,53461.0,53480.2,7110,53240.41,53341.54,60.96,0.4504,True,False,False,75.7,False,True,False,0.8103,14.6,-4.61,0.899,0.0081,-0.0935,-1,-0.093,TRENDING,True,NO_SIGNAL,53384.05,53400,635.0,556.55,False,,,
2026-05-20,14:15,53500.0,53523.0,53485.8,53496.2,4440,53242.76,53356.27,61.89,0.476,True,False,False,10.22,False,False,True,0.6319,14.73,0.93,0.536,-0.1784,0.0301,-1,0.0299,TRENDING,True,NO_SIGNAL,53380.15,53400,647.9,545.85,False,,,
2026-05-20,14:20,53496.2,53650.0,53481.0,53639.8,24570,53259.24,53383.28,69.0,0.7145,True,False,True,84.97,False,False,True,0.8529,27.0,7.12,3.15,0.221,0.2696,1,0.2684,TRENDING,True,NO_SIGNAL,53494.9,53500,,,False,,,
2026-05-20,14:25,53639.8,53639.8,53568.0,53622.0,8010,53264.57,53406.01,67.32,0.671,True,False,False,24.79,False,False,True,0.8467,22.74,-1.68,0.822,-0.0062,-0.0334,-1,-0.0332,TRENDING,True,NO_SIGNAL,53487.5,53500,645.35,535.25,False,,,
2026-05-20,14:30,53622.0,53720.0,53573.0,53599.0,19290,53277.52,53424.39,65.12,0.6034,True,False,True,15.65,False,False,True,0.7569,18.38,-2.2,1.924,-0.0898,-0.0432,-1,-0.0429,TRENDING,True,NO_SIGNAL,53464.9,53500,639.15,541.25,False,,,
2026-05-20,14:35,53599.0,53646.0,53570.0,53639.6,2970,53279.36,53444.89,67.16,0.6761,True,False,False,53.42,False,False,True,0.7043,20.5,2.04,0.251,-0.0526,0.0762,1,0.0757,TRENDING,True,NO_SIGNAL,53499.6,53500,655.0,528.45,False,,,
2026-05-20,14:40,53639.6,53669.0,53615.0,53657.6,3360,53281.6,53465.15,68.06,0.7057,True,False,False,33.33,False,True,False,0.6679,20.26,0.89,0.282,-0.0364,0.0338,1,0.0336,TRENDING,True,NO_SIGNAL,53520.05,53500,657.45,521.45,False,,,
2026-05-20,14:45,53659.8,53689.0,53627.2,53689.0,4440,53284.69,53486.47,69.61,0.7588,True,False,False,47.25,False,True,False,0.7288,21.32,1.55,0.374,0.0609,0.0589,1,0.0585,TRENDING,True,NO_SIGNAL,53550.25,53600,,,False,,,
2026-05-20,14:50,53691.0,53750.0,53660.0,53730.0,15540,53296.34,53509.66,71.55,0.8137,True,False,True,43.33,False,True,False,0.6061,23.19,1.94,1.326,-0.1227,0.0769,1,0.0764,TRENDING,True,NO_SIGNAL,53581.1,53600,654.15,516.8,False,,,
2026-05-20,14:55,53730.0,53760.0,53708.4,53730.0,14130,53306.86,53530.64,71.55,0.7938,True,False,True,0.0,False,True,False,0.8355,20.98,0.0,1.359,0.2294,0.0,0,0.0,TRENDING,True,NO_SIGNAL,53570.5,53600,645.35,519.1,False,,,
2026-05-20,15:00,53730.0,53730.0,53602.4,53620.0,10440,53312.88,53539.15,59.67,0.5761,True,False,False,86.21,False,False,False,0.4437,8.51,-11.88,1.005,-0.3918,-0.2063,-1,-0.2047,TRENDING,True,NO_SIGNAL,53470.2,53500,,,False,,,
2026-05-20,15:05,53620.0,53745.0,53620.0,53745.0,7980,53318.04,53558.76,66.48,0.8008,True,False,False,100.0,False,False,False,0.3771,19.6,6.81,0.744,-0.0666,0.2344,1,0.2331,SIDEWAYS,True,NO_SIGNAL,53571.6,53600,,,False,,,
2026-05-20,15:10,53745.0,53819.8,53732.0,53760.0,13920,53328.22,53577.92,67.2,0.8097,True,False,True,17.08,False,True,False,0.5481,19.17,0.72,1.257,0.171,0.0281,1,0.0279,TRENDING,True,NO_SIGNAL,53594.55,53600,660.0,500.3,False,,,
2026-05-20,15:15,53765.0,53791.4,53722.6,53722.8,11430,53335.8,53591.72,63.57,0.7256,True,False,False,61.34,False,True,False,0.4956,13.8,-3.63,1.142,-0.0525,-0.0697,-1,-0.0692,TRENDING,True,NO_SIGNAL,53568.7,53600,638.25,516.4,False,,,
2026-05-20,15:20,53740.0,53800.0,53720.0,53761.0,11400,53343.35,53607.84,65.62,0.7829,True,False,False,26.25,False,True,False,0.486,16.12,2.05,1.101,-0.0096,0.0716,1,0.0711,TRENDING,True,NO_SIGNAL,53589.55,53600,655.6,501.25,False,,,
2026-05-20,15:25,53761.0,53789.8,53711.2,53755.2,12630,53351.24,53621.88,65.03,0.7572,True,False,True,7.38,False,False,True,0.4489,14.03,-0.6,1.321,-0.0371,-0.0109,-1,-0.0108,TRENDING,True,NO_SIGNAL,53576.45,53600,639.4,511.55,False,,,
