date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-12,11:25,55967.8,55967.8,55904.0,55933.4,3120,55935.98,55889.69,57.85,-0.0046,53.92,0.621,34.44,-3.57,-1,-0.0615,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55937.55,55900,868.25,859.6,False,,0,,,False
2026-06-12,11:30,55933.4,55968.0,55906.0,55968.0,7170,55936.22,55897.15,60.35,0.0568,55.81,1.418,36.49,2.5,1,0.0619,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55953.9,56000,,,False,,0,,,False
2026-06-12,11:35,55968.0,55970.0,55929.2,55970.0,3090,55936.41,55904.09,60.49,0.0601,4.9,0.583,32.29,0.15,1,0.0036,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55955.4,56000,831.0,890.2,False,,0,,,False
2026-06-12,11:40,55963.6,55980.0,55960.0,55974.6,4440,55936.87,55910.8,60.85,0.0675,55.0,0.857,34.42,0.36,1,0.0082,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55956.35,56000,832.45,890.1,False,,0,,,False
2026-06-12,11:45,55974.6,55983.8,55954.8,55970.4,3510,55937.2,55916.48,60.32,0.0594,14.48,0.689,31.39,-0.53,-1,-0.0075,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55966.15,56000,832.15,893.25,False,,0,,,False
2026-06-12,11:50,55970.4,55974.8,55931.0,55949.2,2130,55937.29,55919.6,57.57,0.0213,48.4,0.459,29.9,-2.75,-1,-0.0379,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55942.6,55900,,,False,,0,,,False
2026-06-12,11:55,55949.2,55974.0,55926.4,55928.2,2400,55937.33,55920.42,54.9,-0.0163,44.12,0.535,23.26,-2.67,-1,-0.0375,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55932.15,55900,867.55,852.9,False,,0,,,False
2026-06-12,12:00,55928.2,55950.0,55920.0,55950.0,1680,55937.34,55923.23,57.12,0.0226,72.67,0.389,19.14,2.22,1,0.039,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55943.2,55900,872.5,843.3,False,,0,,,False
2026-06-12,12:05,55950.0,55959.0,55915.2,55915.2,2490,55937.29,55922.47,52.66,-0.0395,79.45,0.651,11.66,-4.46,-1,-0.0622,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55906.9,55900,849.45,863.1,False,,0,,,False
2026-06-12,12:10,55915.2,55915.8,55834.0,55835.0,8280,55935.55,55914.14,44.11,-0.1798,98.04,2.345,-2.34,-8.55,-1,-0.1434,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55829.35,55800,,,False,,0,,,False
2026-06-12,12:15,55835.0,55866.2,55825.0,55845.2,4950,55934.34,55907.57,45.33,-0.1594,24.76,1.292,-12.02,1.22,1,0.0183,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55837.4,55800,868.25,839.95,False,,0,,,False
2026-06-12,12:20,55845.2,55904.0,55845.2,55904.0,2820,55933.96,55907.23,51.83,-0.0536,100.0,0.703,-13.18,6.51,1,0.1053,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55908.25,55900,,,False,,0,,,False
2026-06-12,12:25,55904.0,55943.0,55901.2,55943.0,2700,55933.92,55910.64,55.6,0.0162,93.3,0.754,-12.59,3.77,1,0.0698,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55946.45,55900,867.0,835.3,False,,0,,,False
2026-06-12,12:30,55943.0,55943.0,55900.0,55908.0,1440,55933.86,55910.39,51.69,-0.0462,81.4,0.407,-12.08,-3.91,-1,-0.0626,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55922.05,55900,852.0,844.25,False,,0,,,False
2026-06-12,12:35,55908.0,55915.0,55905.2,55915.0,1500,55933.77,55910.83,52.41,-0.0336,71.43,0.463,-3.31,0.72,1,0.0125,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55915.8,55900,845.95,847.3,False,,0,,,False
2026-06-12,12:40,55915.0,55915.0,55850.0,55874.8,16230,55931.53,55907.4,47.98,-0.1014,61.85,5.341,-0.18,-4.43,-1,-0.0719,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55864.9,55900,819.4,873.2,False,,0,,,False
2026-06-12,12:45,55874.8,55909.0,55845.0,55874.6,8940,55930.3,55904.27,47.96,-0.0996,0.31,2.009,-2.96,-0.02,-1,-0.0004,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55845.3,55800,,,False,,0,,,False
2026-06-12,12:50,55873.4,55915.0,55853.0,55909.8,5610,55929.78,55904.8,52.07,-0.0357,58.71,1.099,-5.84,4.11,1,0.063,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55901.8,55900,,,False,,0,,,False
2026-06-12,12:55,55909.8,55910.2,55882.6,55892.4,1650,55929.64,55903.62,49.97,-0.0666,63.04,0.3,-6.77,-2.1,-1,-0.0311,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55887.9,55900,827.3,857.0,False,,0,,,False
2026-06-12,13:00,55892.4,55920.0,55880.0,55919.0,1380,55929.56,55905.08,53.09,-0.0189,66.5,0.255,-5.74,3.12,1,0.0476,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55905.75,55900,839.45,840.55,False,,0,,,False
2026-06-12,13:05,55919.0,55957.0,55912.0,55931.4,8250,55929.63,55907.59,54.51,0.0032,27.56,1.747,0.19,1.42,1,0.0222,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55920.55,55900,847.65,834.2,False,,0,,,False
2026-06-12,13:10,55931.4,55962.0,55925.0,55950.0,4680,55929.81,55911.63,56.64,0.0361,50.27,0.926,7.36,2.13,1,0.0333,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55923.8,55900,858.9,827.85,False,,0,,,False
2026-06-12,13:15,55949.2,55984.4,55931.2,55956.4,5760,55930.18,55915.89,57.37,0.0469,13.53,1.1,11.09,0.74,1,0.0114,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55952.3,56000,,,False,,0,,,False
2026-06-12,13:20,55956.4,56009.4,55956.4,55961.0,13710,55931.59,55920.19,57.93,0.0526,8.68,2.473,16.57,0.55,1,0.0082,SIDEWAYS,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,55937.9,55900,,,False,,0,,,False
2026-06-12,13:25,55961.0,56150.0,55940.0,56148.8,42750,55944.67,55941.96,73.23,0.3649,89.43,6.314,36.88,15.3,1,0.3356,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56083.35,56100,,,False,,0,,,False
2026-06-12,13:30,56140.0,56240.0,56125.2,56230.0,50250,55968.53,55969.39,77.11,0.4672,78.4,4.612,61.8,3.88,1,0.1446,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56181.7,56200,,,False,,0,,,False
2026-06-12,13:35,56230.0,56310.0,56200.0,56300.0,38700,55988.9,56000.88,79.82,0.5556,63.64,2.707,89.25,2.71,1,0.1245,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56251.6,56300,,,False,,0,,,False
2026-06-12,13:40,56300.0,56400.0,56300.0,56375.0,34770,56010.03,56036.51,82.25,0.6516,75.0,2.013,120.62,2.43,1,0.1332,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56311.6,56300,873.4,813.25,False,,0,,,False
2026-06-12,13:45,56375.0,56450.0,56340.4,56427.0,28290,56027.64,56073.7,83.71,0.7128,47.45,1.401,153.51,1.46,1,0.0922,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56349.8,56300,901.9,789.8,False,,0,,,False
2026-06-12,13:50,56427.0,56449.8,56367.4,56433.0,15840,56037.09,56107.92,83.88,0.7065,7.28,0.693,165.96,0.17,1,0.0106,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56344.9,56300,896.9,794.0,False,,0,,,False
2026-06-12,13:55,56433.0,56491.6,56391.8,56459.8,22620,56050.87,56141.43,84.63,0.7296,26.85,0.931,172.04,0.75,1,0.0475,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56381.45,56400,,,False,,0,,,False
2026-06-12,14:00,56455.0,56496.0,56445.0,56480.0,22080,56064.27,56173.68,85.19,0.7415,49.02,0.858,172.8,0.56,1,0.0358,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56397.75,56400,894.25,811.05,False,,0,,,False
2026-06-12,14:05,56480.0,56516.2,56460.8,56500.0,27870,56080.74,56204.75,85.74,0.7476,36.1,1.014,168.24,0.55,1,0.0354,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56388.05,56400,882.55,819.8,False,,0,,,False
2026-06-12,14:10,56492.0,56578.2,56412.0,56565.0,20850,56092.98,56239.06,87.39,0.8415,43.92,0.702,165.36,1.65,1,0.115,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56504.7,56500,,,False,,0,,,False
2026-06-12,14:15,56562.0,56674.0,56556.0,56655.0,30810,56114.23,56278.68,89.24,0.9637,78.81,1.013,170.76,1.85,1,0.1591,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56563.9,56600,,,False,,0,,,False
2026-06-12,14:20,56655.0,56672.0,56620.0,56642.4,27150,56132.17,56313.32,87.31,0.909,24.23,0.93,171.89,-1.93,-1,-0.0222,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56577.7,56600,885.6,835.0,False,,0,,,False
2026-06-12,14:25,56650.0,56713.0,56621.0,56690.0,21900,56146.57,56349.19,88.33,0.9679,43.48,0.814,175.52,1.03,1,0.084,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56605.1,56600,890.95,825.3,False,,0,,,False
2026-06-12,14:30,56690.0,56732.0,56680.0,56715.0,16200,56157.4,56384.03,88.85,0.9929,48.08,0.642,179.28,0.51,1,0.0441,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56622.2,56600,903.45,810.4,False,,0,,,False
2026-06-12,14:35,56715.0,56724.0,56621.2,56724.0,20880,56170.29,56416.41,89.03,0.9858,8.75,0.894,177.34,0.19,1,0.0159,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56664.0,56700,,,False,,0,,,False
2026-06-12,14:40,56720.0,56770.0,56706.0,56770.0,16530,56181.17,56450.08,89.96,1.0481,78.12,0.731,171.41,0.92,1,0.0811,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56709.15,56700,886.25,815.4,False,,0,,,False
2026-06-12,14:45,56770.0,56879.0,56750.0,56879.0,25560,56199.68,56490.93,91.73,1.2088,84.5,1.127,177.62,1.78,1,0.192,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56786.8,56800,,,False,,0,,,False
2026-06-12,14:50,56880.0,56889.0,56810.0,56888.0,25500,56217.85,56528.75,91.86,1.1921,10.13,1.11,179.56,0.13,1,0.0158,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56826.05,56800,904.75,825.5,False,,0,,,False
2026-06-12,14:55,56888.0,56899.0,56830.0,56871.0,21090,56232.24,56561.34,89.06,1.1359,24.64,0.904,177.31,-2.81,-1,-0.0299,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56820.25,56800,893.35,836.1,False,,0,,,False
2026-06-12,15:00,56876.0,56926.4,56800.0,56919.0,32790,56253.89,56595.41,89.99,1.1823,34.02,1.448,179.0,0.93,1,0.0844,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56855.6,56900,,,False,,0,,,False
2026-06-12,15:05,56892.6,56914.0,56825.2,56825.2,32820,56273.3,56617.29,76.33,0.9807,75.9,1.377,167.21,-13.65,-1,-0.1648,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56785.4,56800,,,False,,0,,,False
2026-06-12,15:10,56825.2,56905.0,56803.0,56905.0,46350,56299.36,56644.69,79.22,1.0757,78.24,1.928,153.76,2.89,1,0.1404,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56829.35,56800,892.9,801.3,False,,0,,,False
2026-06-12,15:15,56901.0,56915.0,56873.6,56897.6,16650,56308.56,56668.78,78.27,1.0461,8.21,0.641,140.03,-0.95,-1,-0.013,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56818.65,56800,878.95,812.85,False,,0,,,False
2026-06-12,15:20,56897.6,56898.2,56830.0,56860.0,23790,56320.5,56686.99,73.43,0.9579,55.13,0.935,125.65,-4.84,-1,-0.0661,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56776.65,56800,865.55,825.6,False,,0,,,False
2026-06-12,15:25,56860.0,56916.0,56830.0,56895.0,32280,56336.42,56706.8,74.98,0.9915,40.7,1.232,111.39,1.55,1,0.0616,TRENDING,NORMAL_DAY,1.27,-0.129,False,,,NO_SIGNAL,NONE,56797.65,56800,911.5,816.7,False,,0,,,False
