date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-01,09:15,54633.2,54710.0,54415.0,54665.0,52710,54596.67,54808.9,39.24,0.1252,False,True,True,10.78,False,True,False,0.5504,-15.15,-5.09,1.346,0.0904,-0.1923,1,-0.1917,TRENDING,True,NO_SIGNAL,54416.1,54400,1254.35,1001.6,False,,,
2026-06-01,09:20,54665.0,54700.0,54570.0,54576.4,17430,54601.34,54786.75,35.53,-0.0457,False,True,False,68.15,False,True,False,0.6289,-22.14,-3.71,0.399,0.0785,-0.1623,-1,-0.1621,TRENDING,True,NO_SIGNAL,54360.35,54400,1225.0,1044.35,False,,,
2026-06-01,09:25,54581.0,54650.0,54560.0,54590.6,12270,54601.17,54768.07,36.57,-0.0194,False,True,False,10.67,False,True,False,0.6496,-18.68,1.04,0.277,0.0207,0.026,1,0.026,TRENDING,True,NO_SIGNAL,54337.5,54300,1222.6,1039.25,False,,,
2026-06-01,09:30,54590.6,54655.6,54550.0,54569.4,17760,54599.48,54749.15,35.65,-0.0551,False,True,False,20.08,False,False,True,0.2029,-18.92,-0.92,0.393,-0.4467,-0.0388,-1,-0.0388,SIDEWAYS,True,NO_SIGNAL,54323.2,54300,1258.1,1009.0,False,,,
2026-06-01,09:35,54550.2,54611.0,54434.8,54606.8,35910,54586.65,54735.59,38.58,0.0369,False,True,False,32.12,False,True,False,0.4433,-13.56,2.94,0.778,0.2404,0.0685,1,0.0685,SIDEWAYS,True,NO_SIGNAL,54340.6,54300,1279.75,987.55,False,,,
2026-06-01,09:40,54606.8,54633.0,54425.0,54430.0,13650,54578.39,54706.49,31.31,-0.2719,False,True,False,85.0,False,False,True,0.7208,-29.1,-7.27,0.315,0.2775,-0.3239,-1,-0.3238,SIDEWAYS,True,NO_SIGNAL,54189.8,54200,1194.95,1065.3,False,,,
2026-06-01,09:45,54430.0,54520.0,54404.0,54464.0,17850,54566.06,54683.4,33.89,-0.187,False,True,False,29.31,False,True,False,0.7751,-23.09,2.58,0.452,0.0543,0.0623,1,0.0625,TRENDING,True,NO_SIGNAL,54207.85,54200,1274.2,1010.4,False,,,
2026-06-01,09:50,54464.0,54501.0,54402.0,54430.0,9360,54559.62,54659.26,32.57,-0.2376,False,True,False,34.34,False,False,True,0.5488,-24.13,-1.32,0.257,-0.2263,-0.0623,-1,-0.0624,TRENDING,True,NO_SIGNAL,54157.1,54200,1250.25,1035.0,False,,,
2026-06-01,09:55,54430.0,54430.0,54334.0,54357.4,29100,54533.38,54630.51,29.9,-0.3227,False,True,False,75.62,False,False,True,0.9259,-28.75,-2.67,0.977,0.3771,-0.1331,-1,-0.1334,TRENDING,True,NO_SIGNAL,54077.8,54100,1205.1,1075.55,False,,,
2026-06-01,10:00,54345.6,54360.0,54218.2,54250.0,31440,54499.31,54594.27,26.44,-0.4575,False,True,False,67.42,False,False,True,0.8438,-36.24,-3.46,1.191,-0.0821,-0.1971,-1,-0.1976,TRENDING,True,NO_SIGNAL,54004.05,54000,1222.8,1071.95,False,,,
2026-06-01,10:05,54250.0,54336.0,54234.0,54331.0,12750,54489.18,54569.2,32.76,-0.2903,False,True,False,79.41,False,False,True,0.5093,-25.07,6.32,0.537,-0.3345,0.1487,1,0.1493,TRENDING,True,NO_SIGNAL,54093.25,54100,1322.1,982.0,False,,,
2026-06-01,10:10,54331.0,54369.4,54284.0,54293.6,8040,54483.77,54542.95,31.42,-0.349,False,True,False,43.79,False,False,True,0.679,-26.25,-1.34,0.407,0.1697,-0.0686,-1,-0.0688,TRENDING,True,NO_SIGNAL,54034.15,54000,1234.0,1054.95,False,,,
2026-06-01,10:15,54300.0,54316.0,54251.8,54298.2,10320,54476.28,54519.64,31.79,-0.3269,False,True,False,2.8,False,False,True,0.62,-23.31,0.37,0.549,-0.059,0.0084,-1,0.0085,TRENDING,True,NO_SIGNAL,54036.2,54000,1300.55,999.85,False,,,
2026-06-01,10:20,54298.2,54299.8,54229.8,54231.0,10590,54467.83,54492.15,29.3,-0.4348,False,True,False,96.0,False,False,True,0.906,-27.49,-2.49,0.569,0.286,-0.1234,-1,-0.1238,TRENDING,True,NO_SIGNAL,53968.6,54000,1259.45,1040.2,False,,,
2026-06-01,10:25,54231.0,54278.6,54140.0,54160.0,18000,54451.17,54460.52,26.9,-0.5347,False,True,False,51.23,False,False,True,0.5477,-31.63,-2.39,1.006,-0.3583,-0.1304,-1,-0.1309,TRENDING,True,NO_SIGNAL,53887.05,53900,1222.05,1076.0,False,,,
2026-06-01,10:30,54169.0,54176.6,54095.0,54136.0,23220,54428.32,54429.61,26.13,-0.5371,False,True,True,40.44,False,False,True,0.7718,-30.91,-0.78,1.441,0.2241,-0.0441,-1,-0.0443,TRENDING,True,NO_SIGNAL,53871.15,53900,1268.0,1042.0,False,,,
2026-06-01,10:35,54136.0,54188.0,54103.0,54160.0,9810,54420.06,54403.94,28.36,-0.4779,False,True,False,28.24,False,False,True,0.665,-25.68,2.23,0.575,-0.1068,0.0441,1,0.0443,TRENDING,True,NO_SIGNAL,53919.2,53900,1289.0,1023.3,False,,,
2026-06-01,10:40,54150.6,54234.6,54150.0,54190.0,6570,54415.61,54383.56,31.15,-0.4146,False,True,False,46.57,False,True,False,0.4997,-20.37,2.8,0.404,-0.1653,0.0551,1,0.0554,TRENDING,True,NO_SIGNAL,53915.4,53900,1292.75,1018.8,False,,,
2026-06-01,10:45,54190.0,54307.6,54190.0,54307.0,11250,54410.84,54376.27,40.85,-0.1908,False,True,False,99.49,False,True,False,0.2077,-7.29,9.7,0.704,-0.292,0.215,1,0.2159,SIDEWAYS,True,NO_SIGNAL,54034.75,54000,1348.7,953.0,False,,,
2026-06-01,10:50,54315.0,54395.0,54267.2,54395.0,11580,54408.96,54378.05,46.91,-0.0257,False,True,False,62.6,False,True,False,0.2133,1.78,6.06,0.816,0.0056,0.1617,1,0.162,SIDEWAYS,True,NO_SIGNAL,54104.7,54100,1335.0,951.0,False,,,
2026-06-01,10:55,54395.0,54402.0,54320.0,54353.8,13080,54407.19,54375.74,44.61,-0.0981,False,True,False,50.24,False,True,False,0.1961,-2.31,-2.3,1.071,-0.0172,-0.0757,-1,-0.0757,SIDEWAYS,True,NO_SIGNAL,54034.95,54000,1258.3,1026.9,False,,,
2026-06-01,11:00,54353.8,54407.6,54351.8,54396.2,10590,54406.58,54377.69,47.46,-0.0191,False,True,False,75.99,False,True,False,0.3135,1.95,2.86,0.865,0.1174,0.0779,1,0.078,SIDEWAYS,True,NO_SIGNAL,54084.25,54100,1334.0,961.35,False,,,
2026-06-01,11:05,54396.2,54475.0,54373.6,54475.0,15030,54407.89,54386.96,52.38,0.1233,False,False,True,77.71,False,True,False,0.6421,9.27,4.92,1.202,0.3286,0.1448,1,0.1449,TRENDING,True,NO_SIGNAL,54170.3,54200,1318.65,961.0,False,,,
2026-06-01,11:10,54469.4,54469.4,54405.8,54430.0,7140,54408.37,54391.06,49.53,0.0398,True,False,False,61.95,False,True,False,0.7105,4.1,-2.85,0.55,0.0684,-0.0827,-1,-0.0826,TRENDING,True,NO_SIGNAL,54154.15,54200,1255.0,1002.5,False,,,
2026-06-01,11:15,54430.0,54511.0,54430.0,54490.0,13680,54410.61,54400.48,53.19,0.1459,True,False,False,74.07,False,True,False,0.851,9.42,3.66,1.083,0.1405,0.1103,1,0.1102,TRENDING,True,NO_SIGNAL,54196.1,54200,1268.25,985.5,False,,,
2026-06-01,11:20,54490.0,54506.0,54400.0,54400.0,4890,54410.89,54400.44,47.61,-0.02,True,False,False,84.91,False,False,True,0.5882,-0.05,-5.58,0.401,-0.2628,-0.1654,-1,-0.1652,SIDEWAYS,True,NO_SIGNAL,54106.9,54100,1225.75,1021.0,False,,,
2026-06-01,11:25,54400.0,54425.0,54316.0,54316.0,3420,54410.43,54392.39,43.07,-0.1736,True,False,False,77.06,False,False,True,0.349,-8.04,-4.54,0.33,-0.2392,-0.1544,-1,-0.1544,SIDEWAYS,True,NO_SIGNAL,54026.7,54000,1235.3,1023.65,False,,,
2026-06-01,11:30,54316.0,54350.0,54256.0,54267.0,9750,54407.76,54380.45,40.64,-0.2587,False,False,False,52.13,False,False,True,0.1246,-11.94,-2.43,1.003,-0.2244,-0.0901,-1,-0.0902,SIDEWAYS,True,NO_SIGNAL,53984.8,54000,1275.0,996.15,False,,,
2026-06-01,11:35,54267.0,54355.0,54260.0,54320.0,5880,54406.49,54374.69,44.31,-0.159,False,True,False,55.79,False,False,True,0.2941,-5.76,3.67,0.586,0.1695,0.0974,1,0.0977,SIDEWAYS,True,NO_SIGNAL,54049.95,54000,1305.2,962.35,False,,,
