date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-24,11:50,58070.0,58129.8,58063.6,58095.8,23100,57732.19,57867.8,79.87,0.6298,True,False,False,38.97,False,True,False,0.6337,24.0,1.08,1.185,-0.1501,0.0447,1,0.0444,TRENDING,True,NO_SIGNAL,58098.75,57900,520.8,320.85,True,CE,405.45,520.8
2026-06-24,11:55,58095.8,58130.0,58080.0,58080.0,11100,57739.06,57888.01,77.28,0.5905,True,False,False,31.6,False,True,False,0.66,20.21,-2.59,0.545,0.0263,-0.0274,-1,-0.0272,TRENDING,True,NO_SIGNAL,58071.8,58100,501.55,333.5,False,,,
2026-06-24,12:00,58080.0,58113.4,58055.0,58113.4,9120,57744.48,57909.47,78.84,0.6389,True,False,False,57.19,False,True,False,0.7719,21.47,1.56,0.483,0.1119,0.0578,1,0.0575,TRENDING,True,NO_SIGNAL,58089.95,58100,406.9,411.75,False,,,
2026-06-24,12:05,58113.4,58115.0,58080.0,58080.0,18840,57755.08,57925.71,73.41,0.5626,True,False,False,95.43,False,False,True,0.6443,16.24,-5.43,1.005,-0.1276,-0.0578,-1,-0.0575,TRENDING,True,NO_SIGNAL,58061.2,58100,387.95,426.25,False,,,
2026-06-24,12:10,58080.0,58093.2,58036.4,58060.2,11790,57760.86,57938.52,70.32,0.5182,True,False,False,34.86,False,False,True,0.6157,12.81,-3.09,0.614,-0.0286,-0.0343,-1,-0.0341,TRENDING,True,NO_SIGNAL,58022.2,58000,376.9,433.35,False,,,
2026-06-24,12:15,58060.0,58100.0,58055.0,58080.2,8340,57765.02,57952.02,71.62,0.5456,True,False,False,44.89,False,False,True,0.5616,13.49,1.3,0.44,-0.0541,0.0346,1,0.0344,TRENDING,True,NO_SIGNAL,58073.3,58100,454.0,369.5,False,,,
2026-06-24,12:20,58082.6,58171.0,58080.2,58139.0,20310,57776.3,57969.82,75.08,0.6278,True,False,False,62.11,False,True,False,0.713,17.81,3.46,1.091,0.1514,0.1018,1,0.1012,TRENDING,True,NO_SIGNAL,58134.5,58100,427.7,385.0,False,,,
2026-06-24,12:25,58139.0,58167.8,58070.6,58090.0,17250,57784.82,57981.27,67.68,0.5281,True,False,False,50.41,False,True,False,0.1795,11.45,-7.4,0.941,-0.5335,-0.0848,-1,-0.0843,SIDEWAYS,True,NO_SIGNAL,58081.45,58100,391.45,410.4,False,,,
2026-06-24,12:30,58072.0,58090.0,58011.0,58045.0,14280,57790.29,57987.34,61.67,0.4407,True,False,False,34.18,False,False,True,0.1562,6.07,-6.01,0.757,-0.0233,-0.0779,-1,-0.0775,SIDEWAYS,True,NO_SIGNAL,58024.45,58000,368.7,424.95,False,,,
2026-06-24,12:35,58045.0,58074.6,58010.0,58017.4,6990,57792.73,57990.2,58.25,0.3888,True,False,False,42.72,False,False,True,0.487,2.86,-3.42,0.433,0.3307,-0.0478,-1,-0.0475,TRENDING,True,NO_SIGNAL,57998.1,58000,412.0,385.0,False,,,
2026-06-24,12:40,58056.8,58086.0,58020.0,58073.8,6690,57795.28,57998.16,62.79,0.4819,True,False,False,25.76,False,False,True,0.0385,7.96,4.54,0.474,-0.4485,0.0976,1,0.0972,SIDEWAYS,True,NO_SIGNAL,58045.1,58000,436.9,368.55,False,,,
2026-06-24,12:45,58073.8,58090.0,58047.4,58061.2,4890,57797.15,58004.17,61.19,0.4569,True,False,False,29.58,False,False,True,0.3242,6.0,-1.6,0.392,0.2857,-0.0218,-1,-0.0217,SIDEWAYS,True,NO_SIGNAL,58024.9,58000,424.8,377.35,False,,,
2026-06-24,12:50,58045.0,58079.0,58030.4,58065.2,7260,57799.8,58009.98,61.52,0.4592,True,False,False,41.56,False,True,False,0.0919,5.81,0.34,0.613,-0.2323,0.0069,1,0.0069,SIDEWAYS,True,NO_SIGNAL,58049.1,58000,432.1,369.85,False,,,
2026-06-24,12:55,58065.0,58136.2,58060.6,58098.2,10020,57803.93,58018.38,64.27,0.5091,True,False,False,43.92,False,True,False,0.236,8.4,2.74,0.859,0.1441,0.0571,1,0.0568,SIDEWAYS,True,NO_SIGNAL,58096.65,58100,456.55,349.65,False,,,
2026-06-24,13:00,58098.2,58130.0,58052.6,58053.4,5760,57806.1,58021.72,58.2,0.4278,True,False,False,57.88,False,True,False,0.1665,3.34,-6.06,0.534,-0.0695,-0.0775,-1,-0.0771,SIDEWAYS,True,NO_SIGNAL,58028.45,58000,377.95,415.95,False,,,
2026-06-24,13:05,58053.4,58080.0,58025.0,58060.0,17130,57811.8,58025.36,58.82,0.4293,True,False,True,12.0,False,True,False,0.4907,3.65,0.62,1.683,0.3242,0.0114,1,0.0114,TRENDING,True,NO_SIGNAL,58035.65,58000,428.0,369.75,False,,,
2026-06-24,13:10,58060.0,58099.0,58049.2,58092.0,8490,57814.81,58031.71,61.76,0.4794,True,False,False,64.26,False,True,False,0.0127,6.35,2.94,0.768,-0.478,0.0553,1,0.0551,SIDEWAYS,True,NO_SIGNAL,58063.8,58100,442.2,358.85,False,,,
2026-06-24,13:15,58082.6,58187.8,58076.4,58187.8,37530,57830.7,58046.57,68.93,0.6175,True,False,True,94.43,False,True,False,0.8031,14.87,7.16,3.8,0.7904,0.1657,1,0.1649,TRENDING,True,BUY_CE,58148.75,58100,431.05,361.1,False,,,
2026-06-24,13:20,58169.8,58199.0,58124.0,58124.0,49380,57849.34,58053.95,60.76,0.4748,True,False,True,61.07,False,True,False,0.564,7.37,-8.16,4.148,-0.2391,-0.1103,-1,-0.1096,TRENDING,True,NO_SIGNAL,58120.6,58100,406.35,381.4,True,CE,431.05,406.35
2026-06-24,13:25,58124.0,58174.4,58124.0,58151.0,6030,57851.48,58063.19,62.77,0.5177,True,False,False,53.57,False,True,False,0.4313,9.24,2.01,0.391,-0.1327,0.0467,1,0.0465,TRENDING,True,NO_SIGNAL,58150.3,58100,424.0,371.8,True,CE,431.05,424.0
2026-06-24,13:30,58151.0,58200.0,58150.0,58192.0,37950,57865.56,58075.46,65.65,0.5641,True,False,True,82.0,False,True,False,0.7474,12.27,2.88,2.477,0.3161,0.0709,1,0.0705,TRENDING,True,NO_SIGNAL,58172.95,58100,440.25,350.8,True,CE,431.05,440.25
2026-06-24,13:35,58192.0,58265.0,58184.2,58212.6,27150,57876.11,58088.52,67.03,0.5814,True,False,True,25.5,False,True,False,0.6142,13.06,1.38,1.472,-0.1332,0.0356,1,0.0354,TRENDING,True,NO_SIGNAL,58172.55,58100,446.0,353.75,True,CE,431.05,446.0
2026-06-24,13:40,58212.6,58222.0,58189.6,58219.8,10710,57879.98,58101.02,67.52,0.5871,True,False,False,22.22,False,True,False,0.5067,12.5,0.49,0.518,-0.1075,0.0124,1,0.0124,TRENDING,True,NO_SIGNAL,58188.4,58100,452.75,350.0,True,CE,431.05,452.75
2026-06-24,13:45,58219.8,58250.0,58195.8,58195.8,12870,57884.56,58110.05,64.09,0.5377,True,False,False,44.28,False,True,False,0.5933,9.03,-3.42,0.612,0.0866,-0.0415,-1,-0.0412,TRENDING,True,NO_SIGNAL,58206.55,58100,453.55,349.3,True,CE,431.05,453.55
2026-06-24,13:50,58195.8,58219.8,58193.0,58209.2,8610,57887.5,58119.49,65.16,0.5557,True,False,False,50.0,False,True,False,0.6217,9.44,1.06,0.404,0.0284,0.0231,1,0.023,TRENDING,True,NO_SIGNAL,58210.75,58100,458.85,348.4,True,CE,431.05,458.85
2026-06-24,13:55,58209.2,58224.0,58153.2,58179.2,9240,57890.38,58125.18,60.82,0.4989,True,False,False,42.37,False,False,True,0.4041,5.69,-4.34,0.428,-0.2176,-0.0518,-1,-0.0515,TRENDING,True,NO_SIGNAL,58183.75,58100,436.5,358.0,True,CE,431.05,436.5
2026-06-24,14:00,58172.0,58190.0,58135.2,58151.8,14520,57894.4,58127.71,57.08,0.4446,True,False,False,36.86,False,False,True,0.1909,2.54,-3.74,0.698,-0.2132,-0.0473,-1,-0.0471,SIDEWAYS,True,NO_SIGNAL,58150.15,58100,422.6,368.05,True,CE,431.05,422.6
2026-06-24,14:05,58154.6,58160.0,58101.2,58128.0,8310,57896.4,58127.74,53.97,0.4,True,False,False,45.24,False,False,True,0.0244,0.03,-3.1,0.388,-0.1665,-0.0411,-1,-0.0409,SIDEWAYS,True,NO_SIGNAL,58113.95,58100,408.2,377.8,True,CE,431.05,408.2
2026-06-24,14:10,58128.0,58188.0,58126.4,58177.2,19800,57901.71,58132.45,58.94,0.4758,True,False,False,79.87,False,False,True,0.16,4.71,4.97,1.072,0.1356,0.085,1,0.0846,SIDEWAYS,True,NO_SIGNAL,58153.5,58100,436.45,363.55,True,CE,431.05,436.45
2026-06-24,14:15,58177.2,58218.0,58152.0,58197.0,9420,57904.39,58138.6,60.78,0.5053,True,False,False,30.0,False,True,False,0.0305,6.15,1.84,0.607,-0.1295,0.0342,1,0.034,SIDEWAYS,True,NO_SIGNAL,58189.55,58100,449.7,352.2,True,CE,431.05,449.7
2026-06-24,14:20,58197.0,58227.8,58177.8,58195.0,8010,57906.72,58143.97,60.49,0.4978,True,False,False,4.0,False,True,False,0.1074,5.37,-0.29,0.505,0.0769,-0.0035,-1,-0.0034,SIDEWAYS,True,NO_SIGNAL,58188.0,58100,442.55,353.4,True,CE,431.05,442.55
2026-06-24,14:25,58195.0,58200.8,58161.6,58163.0,8220,57908.88,58145.78,55.83,0.4388,True,False,False,81.63,False,False,True,0.3817,1.81,-4.66,0.639,0.2743,-0.0553,-1,-0.055,SIDEWAYS,True,NO_SIGNAL,58169.75,58100,425.0,361.25,True,CE,431.05,425.0
2026-06-24,14:30,58161.6,58194.6,58150.0,58194.6,6090,57910.48,58150.43,59.17,0.4906,True,False,False,73.99,False,False,True,0.0081,4.65,3.34,0.555,-0.3736,0.0546,1,0.0543,SIDEWAYS,True,NO_SIGNAL,58170.3,58100,425.0,355.75,True,CE,431.05,425.0
2026-06-24,14:35,58194.6,58195.0,58132.0,58145.0,4080,57911.45,58149.91,52.46,0.4033,True,False,False,78.73,False,False,True,0.5071,-0.52,-6.71,0.388,0.499,-0.0856,-1,-0.0852,TRENDING,True,NO_SIGNAL,58146.4,58100,412.35,360.95,True,CE,431.05,412.35
2026-06-24,14:40,58145.0,58223.8,58140.0,58185.0,11130,57914.35,58153.26,56.72,0.4673,True,False,False,47.73,False,True,False,0.0458,3.34,4.26,1.156,-0.4613,0.0691,1,0.0688,SIDEWAYS,True,NO_SIGNAL,58173.4,58100,428.2,352.3,True,CE,431.05,428.2
2026-06-24,14:45,58185.0,58200.0,58150.0,58158.8,11400,57917.1,58153.78,53.35,0.4173,True,False,False,52.4,False,False,True,0.0553,0.53,-3.37,1.154,0.0095,-0.0452,-1,-0.045,SIDEWAYS,True,NO_SIGNAL,58171.3,58100,421.85,352.55,True,CE,431.05,421.85
2026-06-24,14:50,58158.8,58251.0,58158.8,58248.6,13530,57920.92,58162.81,61.75,0.5657,True,False,True,97.4,False,True,False,0.8051,9.03,8.4,1.34,0.7498,0.155,1,0.1544,TRENDING,True,NO_SIGNAL,58230.7,58100,454.25,328.0,True,CE,431.05,454.25
2026-06-24,14:55,58248.6,58250.0,58174.0,58191.0,6840,57922.73,58165.5,54.92,0.4632,True,False,False,75.79,False,False,True,0.1108,2.68,-6.83,0.684,-0.6943,-0.0994,-1,-0.0989,SIDEWAYS,True,NO_SIGNAL,58193.05,58100,433.85,338.8,True,CE,431.05,433.85
2026-06-24,15:00,58191.0,58220.8,58150.0,58199.0,13080,57925.93,58168.69,55.65,0.4714,True,False,True,11.3,False,True,False,0.0168,3.19,0.73,1.328,-0.094,0.0138,1,0.0137,SIDEWAYS,True,NO_SIGNAL,58188.55,58100,431.45,341.55,True,CE,431.05,431.45
2026-06-24,15:05,58199.0,58205.0,58133.6,58182.0,8100,57927.76,58169.96,53.65,0.4389,True,False,False,23.81,False,False,True,0.1092,1.27,-2.0,0.882,0.0924,-0.0293,-1,-0.0292,SIDEWAYS,True,NO_SIGNAL,58157.6,58100,406.25,355.0,True,CE,431.05,406.25
2026-06-24,15:10,58182.0,58182.0,58111.6,58136.2,8550,57929.43,58166.74,48.59,0.3569,True,False,False,65.06,False,False,True,0.1923,-3.21,-5.06,0.945,0.0831,-0.0791,-1,-0.0787,SIDEWAYS,True,NO_SIGNAL,58111.35,58100,396.6,362.1,True,CE,431.05,396.6
2026-06-24,15:15,58136.2,58201.6,58120.0,58161.8,8850,57931.26,58166.27,51.35,0.398,False,False,False,31.37,False,False,True,0.2353,-0.47,2.76,0.972,0.043,0.0442,1,0.044,SIDEWAYS,True,NO_SIGNAL,58129.9,58100,414.0,348.7,False,,,
2026-06-24,15:20,58161.8,58220.0,58161.8,58210.0,12570,57934.23,58170.44,56.13,0.476,False,False,True,82.82,False,True,False,0.4663,4.16,4.78,1.372,0.231,0.0832,1,0.0829,TRENDING,True,NO_SIGNAL,58159.7,58200,428.25,329.05,False,,,
2026-06-24,15:25,58210.0,58230.0,58188.0,58230.0,16110,57938.2,58176.11,57.98,0.5036,False,False,True,47.62,False,True,False,0.3228,5.67,1.84,1.642,-0.1435,0.0345,1,0.0344,SIDEWAYS,True,NO_SIGNAL,58179.65,58200,371.25,375.0,False,,,
