date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,candle_direction,or_high,or_low,orb_used,signal_v2,model_v2,skip_reason,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price,trail_active,breakeven_set
2026-07-07,11:20,24541.0,24555.0,24541.0,24548.0,46605,24511.22,24525.1,62.88,0.1501,50.0,1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24510.1,24500,143.85,137.7,False,,,,False,False
2026-07-07,11:25,24548.0,24561.1,24547.1,24555.4,50180,24512.88,24527.98,65.28,0.1735,52.86,1,24515.0,24465.0,False,NO_SIGNAL,NONE,no breakout,24519.55,24500,146.35,134.5,False,,,,False,False
2026-07-07,11:30,24560.8,24564.0,24550.1,24550.2,38870,24514.09,24530.1,62.24,0.1473,76.26,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24514.65,24500,145.45,136.05,False,,,,False,False
2026-07-07,11:35,24550.2,24557.0,24545.0,24549.0,21515,24514.66,24531.9,61.53,0.1401,10.0,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24516.0,24500,144.3,137.05,False,,,,False,False
2026-07-07,11:40,24549.0,24549.9,24542.1,24544.1,33670,24515.39,24533.06,58.58,0.1171,62.82,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24510.4,24500,141.2,138.5,False,,,,False,False
2026-07-07,11:45,24544.1,24550.0,24542.2,24542.5,15665,24515.72,24533.96,57.61,0.1092,20.51,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24506.1,24500,141.1,138.85,False,,,,False,False
2026-07-07,11:50,24542.5,24556.0,24540.0,24552.6,23205,24516.26,24535.73,61.9,0.1482,63.12,1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24520.9,24500,146.85,134.7,False,,,,False,False
2026-07-07,11:55,24552.6,24562.0,24552.5,24559.0,18525,24516.79,24537.95,64.36,0.1722,67.37,1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24524.6,24500,147.8,132.25,False,,,,False,False
2026-07-07,12:00,24559.0,24565.0,24557.6,24560.0,28535,24517.63,24540.05,64.74,0.1728,13.51,1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24521.2,24500,147.3,132.1,False,,,,False,False
2026-07-07,12:05,24560.0,24565.1,24555.1,24560.0,25935,24518.36,24541.95,64.74,0.1698,0.0,0,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24518.95,24500,146.8,132.9,False,,,,False,False
2026-07-07,12:10,24560.0,24561.6,24541.7,24543.1,18590,24518.73,24542.06,53.48,0.0994,84.92,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24504.7,24500,139.0,137.95,False,,,,False,False
2026-07-07,12:15,24543.1,24552.8,24524.0,24525.3,69420,24519.39,24540.46,44.66,0.0241,61.81,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,too close to VWAP,24486.7,24500,132.15,144.0,False,,,,False,False
2026-07-07,12:20,24525.3,24540.0,24524.0,24530.2,13130,24519.49,24539.49,47.24,0.0437,30.63,1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24494.5,24500,134.55,142.3,False,,,,False,False
2026-07-07,12:25,24534.0,24540.0,24529.0,24530.1,16770,24519.63,24538.59,47.19,0.0427,35.45,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24492.95,24500,133.75,143.95,False,,,,False,False
2026-07-07,12:30,24530.0,24530.0,24501.0,24519.0,56420,24519.53,24536.73,42.05,-0.0022,37.93,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24473.65,24450,,,False,,,,False,False
2026-07-07,12:35,24519.0,24519.0,24491.7,24505.0,40820,24519.19,24533.7,36.63,-0.0579,51.28,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,too close to VWAP,24464.55,24450,145.15,129.2,False,,,,False,False
2026-07-07,12:40,24509.0,24515.0,24500.1,24510.0,22230,24519.05,24531.45,39.63,-0.0369,6.71,1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24472.4,24450,148.9,125.4,False,,,,False,False
2026-07-07,12:45,24510.0,24516.0,24503.0,24509.6,13000,24518.98,24529.37,39.46,-0.0383,3.08,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24468.55,24450,149.65,126.55,False,,,,False,False
2026-07-07,12:50,24509.6,24517.0,24500.0,24502.3,17615,24518.86,24526.79,36.55,-0.0675,42.94,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24462.75,24450,147.35,128.25,False,,,,False,False
2026-07-07,12:55,24502.3,24509.4,24495.0,24506.2,21905,24518.67,24524.83,39.14,-0.0509,27.08,1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24467.4,24450,146.5,131.45,False,,,,False,False
2026-07-07,13:00,24506.2,24510.0,24496.4,24506.4,17680,24518.53,24523.07,39.27,-0.0495,1.47,1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24460.65,24450,145.4,131.1,False,,,,False,False
2026-07-07,13:05,24506.4,24507.2,24490.0,24493.1,18395,24518.32,24520.22,33.84,-0.1029,77.33,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24449.15,24450,139.65,136.65,False,,,,False,False
2026-07-07,13:10,24493.1,24499.9,24475.0,24489.4,47905,24517.55,24517.28,32.49,-0.1148,14.86,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,too close to VWAP,24436.2,24450,134.1,141.4,False,,,,False,False
2026-07-07,13:15,24489.4,24489.6,24470.9,24475.0,30810,24516.93,24513.26,27.84,-0.171,77.01,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24424.75,24400,,,False,,,,False,False
2026-07-07,13:20,24475.0,24480.0,24469.8,24480.0,28600,24516.33,24510.09,31.51,-0.1482,49.02,1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24426.25,24450,,,False,,,,False,False
2026-07-07,13:25,24480.0,24493.9,24472.0,24492.3,24050,24515.96,24508.39,39.63,-0.0965,56.16,1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24443.1,24450,136.55,138.5,False,,,,False,False
2026-07-07,13:30,24492.3,24492.7,24480.0,24483.6,12805,24515.77,24506.03,36.34,-0.1312,68.5,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24431.15,24450,132.05,144.0,False,,,,False,False
2026-07-07,13:35,24483.6,24484.0,24472.0,24475.0,28080,24515.23,24503.08,33.4,-0.1641,71.67,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,regime: close 24475.0 did not clear swing-low 24469.8 by 0.02%,24426.45,24450,130.6,145.25,False,,,,False,False
2026-07-07,13:40,24475.0,24495.0,24472.0,24493.7,19955,24514.95,24502.18,44.02,-0.0867,81.3,1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24438.2,24450,134.3,137.8,False,,,,False,False
2026-07-07,13:45,24493.7,24499.0,24481.0,24489.7,20930,24514.69,24501.0,42.46,-0.1019,22.22,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24435.6,24450,132.7,140.55,False,,,,False,False
2026-07-07,13:50,24489.7,24495.0,24481.0,24485.4,5720,24514.62,24499.51,40.79,-0.1192,30.71,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24435.4,24450,135.6,137.65,False,,,,False,False
2026-07-07,13:55,24485.0,24500.0,24485.0,24499.9,7410,24514.55,24499.55,48.2,-0.0598,99.33,1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24451.85,24450,138.6,133.1,False,,,,False,False
2026-07-07,14:00,24499.9,24505.3,24490.2,24502.9,25155,24514.37,24499.87,49.61,-0.0468,19.87,1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24453.4,24450,138.7,133.8,False,,,,False,False
2026-07-07,14:05,24502.9,24507.7,24496.1,24500.0,13975,24514.28,24499.88,48.24,-0.0583,25.0,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24463.0,24450,139.9,132.1,False,,,,False,False
2026-07-07,14:10,24500.0,24508.7,24497.1,24500.0,15340,24514.19,24499.89,48.24,-0.0579,0.0,0,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24461.4,24450,139.75,131.55,False,,,,False,False
2026-07-07,14:15,24500.0,24505.0,24490.2,24499.2,16250,24514.07,24499.83,47.82,-0.0607,5.41,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24456.45,24450,135.35,135.95,False,,,,False,False
2026-07-07,14:20,24499.2,24500.0,24485.0,24485.0,10400,24513.95,24498.41,40.99,-0.1181,94.67,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24448.35,24450,132.45,139.0,False,,,,False,False
2026-07-07,14:25,24485.0,24504.0,24483.4,24490.0,9165,24513.86,24497.61,44.03,-0.0973,24.27,1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24453.9,24450,135.75,134.65,False,,,,False,False
2026-07-07,14:30,24490.0,24504.7,24490.0,24493.2,8060,24513.79,24497.19,45.94,-0.084,21.77,1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24459.0,24450,136.8,132.65,False,,,,False,False
2026-07-07,14:35,24493.2,24510.0,24493.1,24500.0,14950,24513.71,24497.46,49.86,-0.0559,40.24,1,24515.0,24465.0,False,NO_SIGNAL,NONE,low volume — no participation,24465.8,24450,136.3,130.1,False,,,,False,False
2026-07-07,14:40,24500.0,24508.0,24490.1,24505.0,22425,24513.58,24498.18,52.59,-0.035,27.93,1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24465.6,24450,137.05,129.15,False,,,,False,False
2026-07-07,14:45,24505.0,24507.0,24492.0,24498.1,25675,24513.41,24498.17,48.66,-0.0625,46.0,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24465.6,24450,134.6,130.25,False,,,,False,False
2026-07-07,14:50,24498.1,24505.0,24497.2,24503.9,13780,24513.34,24498.72,51.91,-0.0385,74.36,1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24464.4,24450,133.95,128.85,False,,,,False,False
2026-07-07,14:55,24503.9,24508.3,24490.0,24491.0,30745,24513.11,24497.98,45.07,-0.0902,70.49,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,market is sideways,24456.1,24450,130.8,129.05,False,,,,False,False
2026-07-07,15:00,24491.0,24495.0,24451.0,24465.5,100100,24511.32,24494.89,35.2,-0.1869,57.95,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,no breakout,24426.9,24450,118.6,141.8,False,,,,False,False
2026-07-07,15:05,24465.2,24470.0,24455.0,24455.0,60905,24510.03,24491.09,32.08,-0.2245,68.0,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,no breakout,24405.05,24400,,,False,,,,False,False
2026-07-07,15:10,24453.1,24456.0,24440.0,24448.5,124020,24507.03,24487.03,30.29,-0.2388,28.75,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,no breakout,24397.85,24400,133.5,132.9,False,,,,False,False
2026-07-07,15:15,24448.5,24449.8,24428.8,24440.0,135785,24503.63,24482.55,28.09,-0.2597,40.48,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,no breakout,24389.0,24400,128.3,137.7,False,,,,False,False
2026-07-07,15:20,24440.0,24440.0,24423.0,24428.2,68445,24501.82,24477.38,25.33,-0.3005,69.41,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,regime: close 24428.2 did not clear swing-low 24428.8 by 0.02%,24368.7,24350,,,False,,,,False,False
2026-07-07,15:25,24428.2,24428.2,24405.9,24405.9,158470,24497.02,24470.57,21.12,-0.372,100.0,-1,24515.0,24465.0,False,NO_SIGNAL,NONE,past last entry (14:00),24355.1,24350,142.25,132.0,False,,,,False,False
