date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-04,10:55,23478.9,23494.4,23475.9,23484.2,17680,23442.98,23474.49,53.92,0.1758,False,False,False,28.65,False,True,False,0.0811,1.02,1.33,0.463,-0.128,0.0226,1,0.0226,SIDEWAYS,True,NO_SIGNAL,23424.9,23400,206.75,145.0,False,,,
2026-06-04,11:00,23484.2,23490.0,23443.0,23455.2,26455,23443.41,23472.66,46.28,0.0503,False,False,False,61.7,False,False,True,0.6312,-1.84,-7.64,0.788,0.5501,-0.1237,-1,-0.1235,TRENDING,True,NO_SIGNAL,23397.55,23400,192.1,157.7,False,,,
2026-06-04,11:05,23455.2,23465.0,23436.0,23448.6,31460,23443.58,23470.37,44.73,0.0214,False,False,False,22.76,False,False,True,0.7519,-2.29,-1.55,1.047,0.1207,-0.0282,-1,-0.0281,TRENDING,True,NO_SIGNAL,23385.15,23400,186.2,162.95,False,,,
2026-06-04,11:10,23448.6,23465.4,23441.0,23463.5,16445,23443.75,23469.71,48.9,0.0842,False,False,False,61.07,False,False,True,0.2722,-0.65,4.17,0.541,-0.4797,0.0636,1,0.0635,SIDEWAYS,True,NO_SIGNAL,23401.85,23400,192.7,153.7,False,,,
2026-06-04,11:15,23463.5,23466.6,23442.4,23442.4,18070,23443.84,23467.11,43.85,-0.0061,False,False,False,87.19,False,False,True,0.0709,-2.6,-5.05,0.617,-0.2013,-0.09,-1,-0.0899,SIDEWAYS,True,NO_SIGNAL,23385.55,23400,183.65,163.1,False,,,
2026-06-04,11:20,23442.4,23455.2,23441.0,23441.1,18265,23443.87,23464.63,43.55,-0.0118,False,True,False,9.15,False,False,True,0.0924,-2.48,-0.3,0.625,0.0215,-0.0055,-1,-0.0055,SIDEWAYS,True,NO_SIGNAL,23389.35,23400,183.4,161.4,False,,,
2026-06-04,11:25,23441.1,23467.8,23434.0,23452.1,31525,23444.04,23463.44,46.85,0.0344,False,True,False,32.54,False,False,True,0.2877,-1.19,3.29,1.192,0.1953,0.0469,1,0.0469,SIDEWAYS,True,NO_SIGNAL,23392.95,23400,184.0,156.3,False,,,
2026-06-04,11:30,23450.5,23467.0,23412.6,23465.0,48685,23444.19,23463.59,50.5,0.0888,False,False,True,26.65,False,True,False,0.1465,0.15,3.65,1.87,-0.1412,0.055,1,0.055,SIDEWAYS,True,NO_SIGNAL,23401.55,23400,193.6,148.6,False,,,
2026-06-04,11:35,23464.5,23511.0,23458.3,23504.6,55055,23446.0,23467.49,59.65,0.2499,False,False,True,76.09,False,True,False,0.2612,3.91,9.16,2.063,0.1147,0.1689,1,0.1688,SIDEWAYS,True,NO_SIGNAL,23445.65,23450,217.8,130.6,False,,,
2026-06-04,11:40,23503.5,23525.0,23498.2,23500.6,81575,23449.33,23470.65,58.48,0.2186,False,False,True,10.82,False,True,False,0.1459,3.15,-1.18,2.902,-0.1153,-0.0171,-1,-0.017,SIDEWAYS,True,NO_SIGNAL,23442.05,23450,185.6,154.4,False,,,
2026-06-04,11:45,23500.6,23511.8,23489.6,23495.2,25610,23450.16,23472.99,56.85,0.1921,True,False,False,24.32,False,False,True,0.3559,2.34,-1.63,0.742,0.21,-0.023,-1,-0.023,SIDEWAYS,True,NO_SIGNAL,23439.9,23450,183.85,154.5,False,,,
2026-06-04,11:50,23495.2,23500.4,23456.2,23460.0,19370,23450.43,23471.75,47.54,0.0408,True,False,False,79.64,False,False,True,0.1014,-1.24,-9.3,0.548,-0.2545,-0.1501,-1,-0.1498,SIDEWAYS,True,NO_SIGNAL,23403.1,23400,165.8,172.85,False,,,
2026-06-04,11:55,23463.9,23492.0,23457.9,23479.0,17810,23450.72,23472.44,52.1,0.1206,True,False,False,44.28,False,False,True,0.1379,0.69,4.56,0.515,0.0365,0.081,1,0.081,SIDEWAYS,True,NO_SIGNAL,23419.15,23400,199.75,140.4,False,,,
2026-06-04,12:00,23479.0,23500.0,23474.8,23487.2,20020,23451.18,23473.85,53.96,0.1536,False,False,False,32.54,False,True,False,0.3986,1.41,1.86,0.602,0.2607,0.035,1,0.0349,SIDEWAYS,True,NO_SIGNAL,23431.4,23450,202.25,136.45,False,,,
2026-06-04,12:05,23487.2,23503.9,23487.2,23498.9,14365,23451.59,23476.23,56.55,0.2017,False,False,False,70.06,False,True,False,0.5142,2.39,2.59,0.428,0.1156,0.0499,1,0.0498,TRENDING,True,NO_SIGNAL,23445.85,23450,181.95,154.85,False,,,
2026-06-04,12:10,23503.0,23509.9,23498.9,23508.2,9360,23451.9,23479.28,58.55,0.2401,False,False,False,47.27,False,True,False,0.4991,3.04,2.0,0.282,-0.0151,0.0397,1,0.0396,TRENDING,True,NO_SIGNAL,23439.7,23450,184.85,154.0,False,,,
2026-06-04,12:15,23509.0,23509.0,23487.2,23487.2,12740,23452.23,23480.03,52.66,0.1491,True,False,False,100.0,False,True,False,0.1975,0.75,-5.89,0.394,-0.3016,-0.0895,-1,-0.0893,SIDEWAYS,True,NO_SIGNAL,23430.0,23450,174.55,159.0,False,,,
2026-06-04,12:20,23487.2,23505.6,23485.0,23495.0,12740,23452.56,23481.46,54.49,0.181,True,False,False,37.86,False,True,False,0.1395,1.43,1.83,0.418,-0.058,0.0333,1,0.0332,SIDEWAYS,True,NO_SIGNAL,23429.05,23450,174.85,159.1,False,,,
2026-06-04,12:25,23495.0,23499.0,23480.6,23490.5,6825,23452.72,23482.32,53.21,0.1611,True,False,False,24.46,False,False,True,0.1468,0.86,-1.28,0.254,0.0073,-0.0192,-1,-0.0192,SIDEWAYS,True,NO_SIGNAL,23430.65,23450,173.25,160.75,False,,,
2026-06-04,12:30,23490.1,23492.6,23451.0,23464.3,32370,23453.03,23480.6,46.39,0.0481,False,False,True,62.02,False,False,True,0.5082,-1.72,-6.82,1.469,0.3614,-0.1117,-1,-0.1115,TRENDING,True,NO_SIGNAL,23396.55,23400,158.65,178.85,False,,,
2026-06-04,12:35,23464.3,23465.0,23436.7,23457.0,38220,23453.03,23478.35,44.67,0.0169,False,False,True,25.8,False,False,True,0.041,-2.25,-1.72,2.232,-0.4672,-0.0311,-1,-0.0311,SIDEWAYS,True,NO_SIGNAL,23402.35,23400,187.9,150.55,False,,,
2026-06-04,12:40,23457.0,23465.0,23436.9,23436.9,46735,23452.85,23474.41,40.25,-0.068,False,False,True,71.53,False,False,True,0.5751,-3.95,-4.42,2.542,0.5341,-0.0857,-1,-0.0857,TRENDING,True,NO_SIGNAL,23385.35,23400,176.85,161.0,False,,,
2026-06-04,12:45,23440.0,23463.5,23430.1,23444.7,53950,23452.65,23471.58,42.62,-0.0339,False,True,True,14.07,False,False,True,0.5326,-2.83,2.37,2.555,-0.0425,0.0333,1,0.0333,TRENDING,True,NO_SIGNAL,23398.35,23400,182.25,156.6,False,,,
2026-06-04,12:50,23444.7,23460.0,23435.6,23453.5,41535,23452.59,23469.86,45.27,0.0039,False,True,True,36.07,False,True,False,0.5689,-1.72,2.64,1.679,0.0363,0.0375,1,0.0375,SIDEWAYS,True,NO_SIGNAL,23405.1,23400,183.8,152.5,False,,,
2026-06-04,12:55,23453.5,23472.8,23445.4,23459.7,52780,23452.77,23468.89,47.11,0.0295,False,True,True,22.63,False,True,False,0.6078,-0.97,1.85,1.963,0.0389,0.0264,1,0.0264,SIDEWAYS,True,NO_SIGNAL,23415.75,23400,188.6,144.9,False,,,
2026-06-04,13:00,23459.7,23477.0,23447.8,23464.7,23530,23452.9,23468.49,48.62,0.0503,False,True,False,17.12,False,True,False,0.2852,-0.4,1.51,0.766,-0.3226,0.0213,1,0.0213,SIDEWAYS,True,NO_SIGNAL,23411.65,23400,185.05,148.9,False,,,
2026-06-04,13:05,23463.9,23467.9,23428.0,23456.6,54015,23452.84,23467.36,46.32,0.016,False,False,True,18.3,False,True,False,0.4948,-1.13,-2.3,1.68,0.2096,-0.0345,-1,-0.0345,TRENDING,True,NO_SIGNAL,23405.2,23400,183.1,149.85,False,,,
2026-06-04,13:10,23456.6,23466.7,23381.0,23381.0,113360,23450.52,23459.13,31.39,-0.2965,False,True,True,88.21,False,False,True,0.928,-8.22,-14.93,3.125,0.4332,-0.3224,-1,-0.3223,TRENDING,True,BUY_PE,23333.65,23350,144.45,193.0,False,,,
2026-06-04,13:15,23380.0,23403.1,23359.2,23389.9,141180,23446.35,23452.54,34.08,-0.2408,False,True,True,22.55,False,False,True,0.5577,-6.59,2.69,3.047,-0.3703,0.038,1,0.0381,TRENDING,True,NO_SIGNAL,23352.7,23350,171.8,155.5,True,PE,165.85,155.5
2026-06-04,13:20,23389.9,23418.9,23380.0,23416.0,63440,23445.22,23449.06,41.35,-0.1246,False,True,False,67.1,False,True,False,0.348,-3.48,7.27,1.061,-0.2097,0.1113,1,0.1116,SIDEWAYS,True,NO_SIGNAL,23356.2,23350,181.25,148.8,True,PE,165.85,148.8
2026-06-04,13:25,23415.9,23422.0,23398.3,23405.1,33670,23444.69,23444.87,39.4,-0.1689,False,True,False,45.57,False,True,False,0.2699,-4.19,-1.95,0.536,-0.0781,-0.0465,-1,-0.0465,SIDEWAYS,True,NO_SIGNAL,23362.55,23350,181.7,146.55,True,PE,165.85,146.55
2026-06-04,13:30,23405.1,23418.0,23400.0,23418.0,8190,23444.58,23442.31,42.84,-0.1134,False,True,False,71.67,False,True,False,0.2267,-2.56,3.44,0.131,-0.0432,0.055,1,0.0551,SIDEWAYS,True,NO_SIGNAL,23364.65,23350,185.1,143.45,True,PE,165.85,143.45
2026-06-04,13:35,23418.0,23433.8,23418.0,23426.0,18330,23444.43,23440.76,44.93,-0.0786,False,True,False,50.63,False,True,False,0.2334,-1.55,2.09,0.313,0.0067,0.0341,1,0.0342,SIDEWAYS,True,NO_SIGNAL,23372.2,23350,186.8,138.35,True,PE,165.85,138.35
2026-06-04,13:40,23426.0,23433.6,23402.0,23413.5,18135,23444.22,23438.16,42.33,-0.131,False,True,False,39.56,False,True,False,0.3922,-2.6,-2.6,0.33,0.1588,-0.0533,-1,-0.0534,SIDEWAYS,True,NO_SIGNAL,23360.9,23350,180.95,144.25,True,PE,165.85,144.25
2026-06-04,13:45,23413.5,23433.0,23411.0,23422.2,13585,23444.1,23436.64,44.73,-0.0934,False,True,False,39.55,False,True,False,0.3608,-1.52,2.4,0.258,-0.0314,0.0371,1,0.0372,SIDEWAYS,True,NO_SIGNAL,23370.05,23350,183.0,140.75,True,PE,165.85,140.75
2026-06-04,13:50,23422.2,23429.4,23405.1,23420.6,14170,23443.95,23435.12,44.36,-0.0996,False,True,False,6.58,False,False,True,0.3312,-1.53,-0.37,0.291,-0.0296,-0.0068,-1,-0.0068,SIDEWAYS,True,NO_SIGNAL,23365.6,23350,183.3,140.35,True,PE,165.85,140.35
2026-06-04,13:55,23420.6,23434.0,23405.0,23431.4,15860,23443.81,23434.76,47.49,-0.0529,False,False,False,37.24,False,True,False,0.4688,-0.35,3.12,0.332,0.1376,0.0461,1,0.0461,TRENDING,True,NO_SIGNAL,23368.9,23350,184.8,136.9,True,PE,165.85,136.9
2026-06-04,14:00,23431.4,23480.0,23430.5,23467.6,64480,23444.21,23437.89,56.33,0.0998,False,False,True,73.13,False,True,False,0.6432,3.13,8.85,1.466,0.1744,0.1544,1,0.1545,TRENDING,True,NO_SIGNAL,23410.05,23400,208.55,117.85,False,,,
2026-06-04,14:05,23470.0,23487.6,23455.3,23487.6,49400,23444.85,23442.62,60.31,0.1823,False,False,True,54.49,False,True,False,0.6654,4.73,3.98,1.263,0.0222,0.0853,1,0.0852,TRENDING,True,NO_SIGNAL,23424.35,23400,185.9,134.15,False,,,
2026-06-04,14:10,23487.4,23494.0,23470.1,23472.0,37440,23445.33,23445.42,56.02,0.1138,True,False,True,64.44,False,True,False,0.6991,2.8,-4.29,1.251,0.0337,-0.0665,-1,-0.0664,TRENDING,True,NO_SIGNAL,23413.85,23400,182.55,137.1,False,,,
2026-06-04,14:15,23472.0,23493.0,23472.0,23475.0,30095,23445.73,23448.24,56.66,0.1248,True,False,False,14.29,False,True,False,0.6064,2.82,0.64,1.101,-0.0927,0.0128,1,0.0128,TRENDING,True,NO_SIGNAL,23417.05,23400,183.45,135.15,False,,,
2026-06-04,14:20,23475.0,23479.0,23460.9,23476.0,26715,23446.0,23450.88,56.88,0.128,True,False,False,5.52,False,True,False,0.5435,2.64,0.22,0.991,-0.0629,0.0043,1,0.0043,TRENDING,True,NO_SIGNAL,23413.0,23400,183.4,136.3,False,,,
2026-06-04,14:25,23476.0,23492.0,23473.7,23481.5,30680,23446.42,23453.8,58.17,0.1496,True,False,False,30.05,False,True,False,0.7391,2.92,1.28,1.065,0.1956,0.0235,1,0.0234,TRENDING,True,NO_SIGNAL,23419.8,23400,187.85,131.85,False,,,
2026-06-04,14:30,23481.5,23510.0,23478.0,23487.7,684450,23455.68,23457.03,59.63,0.1365,True,False,True,19.38,False,True,False,0.6238,3.23,1.46,22.772,-0.1153,0.0264,1,0.0264,TRENDING,True,NO_SIGNAL,23428.8,23450,192.8,125.3,False,,,
2026-06-04,14:35,23488.8,23520.0,23488.8,23518.0,78520,23456.9,23462.83,65.89,0.2605,True,False,False,93.59,False,True,False,0.847,5.81,6.26,0.812,0.2232,0.1292,1,0.129,TRENDING,True,NO_SIGNAL,23448.25,23450,180.9,135.1,False,,,
2026-06-04,14:40,23513.0,23521.0,23490.0,23493.0,52000,23457.56,23465.71,57.91,0.1511,True,False,False,64.52,False,True,False,0.531,2.87,-7.98,0.504,-0.316,-0.1066,-1,-0.1063,TRENDING,True,NO_SIGNAL,23433.2,23450,168.95,146.1,False,,,
2026-06-04,14:45,23498.0,23541.5,23486.2,23496.3,138255,23459.48,23468.62,58.62,0.157,True,False,True,3.07,False,False,True,0.2586,2.91,0.71,1.293,-0.2724,0.0141,-1,0.014,SIDEWAYS,True,NO_SIGNAL,23439.05,23450,173.1,143.2,False,,,
2026-06-04,14:50,23496.3,23509.6,23470.0,23470.0,72930,23459.95,23468.75,51.18,0.0428,True,False,False,66.41,False,False,True,0.2042,0.13,-7.44,0.612,-0.0544,-0.1121,-1,-0.1119,SIDEWAYS,True,NO_SIGNAL,23406.8,23400,155.35,158.1,False,,,
2026-06-04,14:55,23471.5,23482.5,23470.0,23482.5,33085,23460.11,23470.06,54.16,0.0954,True,False,False,88.0,False,False,True,0.1303,1.31,2.98,0.276,-0.0739,0.0533,1,0.0533,SIDEWAYS,True,NO_SIGNAL,23415.7,23400,190.7,126.1,False,,,
2026-06-04,15:00,23482.5,23489.9,23455.0,23478.0,39455,23460.26,23470.82,52.91,0.0756,False,False,False,12.89,False,False,True,0.0347,0.76,-1.25,0.333,-0.0956,-0.0192,-1,-0.0192,SIDEWAYS,True,NO_SIGNAL,23390.7,23400,184.9,131.85,False,,,
2026-06-04,15:05,23478.0,23485.0,23463.1,23478.8,19695,23460.34,23471.58,53.12,0.0787,False,False,False,3.65,False,True,False,0.0324,0.76,0.21,0.166,-0.0023,0.0034,1,0.0034,SIDEWAYS,True,NO_SIGNAL,23412.25,23400,191.6,128.65,False,,,
2026-06-04,15:10,23479.0,23505.0,23479.0,23500.0,69355,23460.95,23474.28,58.35,0.1664,False,False,False,80.77,False,True,False,0.2139,2.71,5.23,0.59,0.1815,0.0904,1,0.0903,SIDEWAYS,True,NO_SIGNAL,23417.05,23400,202.5,119.7,False,,,
2026-06-04,15:15,23500.0,23515.7,23495.0,23507.6,33605,23461.34,23477.46,60.07,0.1972,True,False,False,36.71,False,True,False,0.2301,3.17,1.72,0.276,0.0162,0.0324,1,0.0323,SIDEWAYS,True,NO_SIGNAL,23421.7,23400,207.9,116.75,False,,,
2026-06-04,15:20,23507.6,23520.5,23501.0,23516.3,96785,23462.58,23481.16,62.0,0.229,True,False,False,44.62,False,True,False,0.0197,3.7,1.93,0.792,-0.2104,0.0371,1,0.037,SIDEWAYS,True,NO_SIGNAL,23429.7,23450,211.65,109.0,False,,,
2026-06-04,15:25,23520.0,23540.0,23516.5,23527.0,169585,23465.24,23485.52,64.3,0.2632,True,False,True,29.79,False,True,False,0.3931,4.37,2.29,2.676,0.3734,0.0456,1,0.0455,SIDEWAYS,True,NO_SIGNAL,23438.7,23450,188.3,123.7,False,,,
