date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-24,10:05,57630.8,57666.0,57600.0,57666.0,20070,57510.83,57468.77,61.23,0.2698,53.33,0.94,36.8,1.55,1,0.0625,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57613.35,57600,433.8,386.05,False,,0,,,False
2026-06-24,10:10,57666.0,57725.0,57660.0,57693.0,22230,57526.63,57490.12,62.39,0.2892,41.54,1.222,58.59,1.17,1,0.0468,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57655.05,57700,,,False,,0,,,False
2026-06-24,10:15,57693.0,57750.0,57667.0,57681.6,17550,57537.73,57508.36,61.55,0.25,13.73,0.976,81.74,-0.84,-1,-0.0198,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57636.05,57600,,,False,,0,,,False
2026-06-24,10:20,57681.6,57755.0,57680.2,57755.0,9360,57544.09,57531.85,64.84,0.3665,98.13,0.565,103.0,3.29,1,0.1273,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57701.45,57700,,,False,,0,,,False
2026-06-24,10:25,57755.0,57775.0,57718.2,57740.0,13050,57552.93,57551.67,63.64,0.325,26.41,0.823,103.67,-1.2,-1,-0.026,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57688.0,57700,432.0,400.0,False,,0,,,False
2026-06-24,10:30,57750.0,57775.0,57720.2,57756.0,13320,57561.44,57571.13,64.4,0.338,10.95,0.802,102.37,0.76,1,0.0277,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57689.25,57700,432.3,406.4,False,,0,,,False
2026-06-24,10:35,57757.4,57764.8,57701.4,57725.0,8370,57565.89,57585.79,61.72,0.2764,51.1,0.501,95.66,-2.68,-1,-0.0537,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57670.75,57700,424.5,409.8,False,,0,,,False
2026-06-24,10:40,57709.4,57746.0,57700.0,57701.0,3510,57567.53,57596.76,59.65,0.2318,18.26,0.214,88.4,-2.07,-1,-0.0416,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57649.0,57600,,,False,,0,,,False
2026-06-24,10:45,57717.2,57776.2,57717.2,57763.0,13710,57575.09,57612.59,63.09,0.3264,77.63,0.963,80.74,3.44,1,0.1075,TRENDING,NORMAL_DAY,0.042,-0.187,True,57783.0,BUY_CE,NO_SIGNAL,NONE,57696.75,57700,,,False,,0,,,False
2026-06-24,10:50,57763.0,57783.8,57740.0,57771.4,9210,57580.18,57627.72,63.55,0.3321,19.18,0.615,76.04,0.45,1,0.0145,TRENDING,NORMAL_DAY,0.042,-0.187,True,57783.0,BUY_CE,NO_SIGNAL,NONE,57705.2,57700,435.85,394.5,False,,0,,,False
2026-06-24,10:55,57740.8,57824.8,57740.8,57781.8,15870,57589.1,57642.39,64.14,0.3346,48.81,1.217,71.26,0.59,1,0.018,TRENDING,NORMAL_DAY,0.042,-0.187,True,57783.0,BUY_CE,NO_SIGNAL,NONE,57714.9,57700,435.9,381.75,False,,0,,,False
2026-06-24,11:00,57781.8,57850.0,57781.8,57820.6,14220,57597.79,57659.36,66.32,0.3868,56.89,1.127,73.58,2.18,1,0.0671,TRENDING,NORMAL_DAY,0.042,-0.187,True,57783.0,BUY_CE,NO_SIGNAL,NONE,57777.85,57800,,,False,,0,,,False
2026-06-24,11:05,57830.0,57911.0,57820.8,57900.0,26010,57615.96,57682.28,70.3,0.493,77.61,2.201,85.52,3.98,1,0.1373,TRENDING,NORMAL_DAY,0.042,-0.187,True,57783.0,BUY_CE,NO_SIGNAL,NONE,57871.8,57900,,,False,,0,,,False
2026-06-24,11:10,57900.0,57910.0,57863.2,57901.8,10560,57623.05,57703.19,70.39,0.4837,3.85,0.834,90.6,0.09,1,0.0031,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57864.05,57900,398.05,416.65,False,,0,,,False
2026-06-24,11:15,57901.4,57920.2,57860.0,57905.0,14160,57632.12,57722.41,70.55,0.4735,5.98,1.108,94.69,0.16,1,0.0055,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57848.75,57800,,,False,,0,,,False
2026-06-24,11:20,57878.0,57946.0,57874.2,57915.2,14460,57641.33,57740.77,71.09,0.4751,51.81,1.121,98.38,0.54,1,0.0176,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57899.6,57900,,,False,,0,,,False
2026-06-24,11:25,57910.2,57948.0,57910.0,57919.2,11610,57648.65,57757.76,71.32,0.4693,23.68,0.893,98.4,0.22,1,0.0069,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57912.1,57900,417.95,392.65,False,,0,,,False
2026-06-24,11:30,57925.0,57978.8,57901.0,57951.6,23160,57663.07,57776.22,73.13,0.5004,34.19,1.737,93.94,1.81,1,0.0559,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57943.65,57900,433.55,377.0,False,,0,,,False
2026-06-24,11:35,57951.6,57989.0,57942.4,57976.0,11970,57670.61,57795.25,74.44,0.5295,52.36,0.783,92.06,1.31,1,0.0421,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57949.95,57900,434.15,374.85,False,,0,,,False
2026-06-24,11:40,57976.0,58055.0,57976.0,58055.0,41460,57698.76,57819.99,78.16,0.6174,100.0,2.742,97.58,3.72,1,0.1363,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58035.5,58000,,,False,,0,,,False
2026-06-24,11:45,58055.0,58100.0,58039.8,58070.0,27300,57717.03,57843.8,78.79,0.6116,24.92,1.488,103.03,0.63,1,0.0258,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58069.75,58100,,,False,,0,,,False
2026-06-24,11:50,58070.0,58129.8,58063.6,58095.8,23100,57732.19,57867.8,79.87,0.6298,38.97,1.185,110.04,1.08,1,0.0444,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58098.75,58100,410.4,408.75,False,,0,,,False
2026-06-24,11:55,58095.8,58130.0,58080.0,58080.0,11100,57739.06,57888.01,77.28,0.5905,31.6,0.545,111.79,-2.59,-1,-0.0272,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58071.8,58100,393.15,423.15,False,,0,,,False
2026-06-24,12:00,58080.0,58113.4,58055.0,58113.4,9120,57744.48,57909.47,78.84,0.6389,57.19,0.483,114.22,1.56,1,0.0575,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58089.95,58100,406.9,411.75,False,,0,,,False
2026-06-24,12:05,58113.4,58115.0,58080.0,58080.0,18840,57755.08,57925.71,73.41,0.5626,95.43,1.005,105.73,-5.43,-1,-0.0575,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58061.2,58100,387.95,426.25,False,,0,,,False
2026-06-24,12:10,58080.0,58093.2,58036.4,58060.2,11790,57760.86,57938.52,70.32,0.5182,34.86,0.614,94.72,-3.09,-1,-0.0341,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58022.2,58000,,,False,,0,,,False
2026-06-24,12:15,58060.0,58100.0,58055.0,58080.2,8340,57765.02,57952.02,71.62,0.5456,44.89,0.44,84.22,1.3,1,0.0344,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58073.3,58100,,,False,,0,,,False
2026-06-24,12:20,58082.6,58171.0,58080.2,58139.0,20310,57776.3,57969.82,75.08,0.6278,62.11,1.091,81.82,3.46,1,0.1012,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58134.5,58100,427.7,385.0,False,,0,,,False
2026-06-24,12:25,58139.0,58167.8,58070.6,58090.0,17250,57784.82,57981.27,67.68,0.5281,50.41,0.941,71.8,-7.4,-1,-0.0843,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58081.45,58100,391.45,410.4,False,,0,,,False
2026-06-24,12:30,58072.0,58090.0,58011.0,58045.0,14280,57790.29,57987.34,61.67,0.4407,34.18,0.757,61.62,-6.01,-1,-0.0775,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58024.45,58000,,,False,,0,,,False
2026-06-24,12:35,58045.0,58074.6,58010.0,58017.4,6990,57792.73,57990.2,58.25,0.3888,42.72,0.433,51.68,-3.42,-1,-0.0475,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,57998.1,58000,412.0,385.0,False,,0,,,False
2026-06-24,12:40,58056.8,58086.0,58020.0,58073.8,6690,57795.28,57998.16,62.79,0.4819,25.76,0.474,46.15,4.54,1,0.0972,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58045.1,58000,436.9,368.55,False,,0,,,False
2026-06-24,12:45,58073.8,58090.0,58047.4,58061.2,4890,57797.15,58004.17,61.19,0.4569,29.58,0.392,34.34,-1.6,-1,-0.0217,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58024.9,58000,424.8,377.35,False,,0,,,False
2026-06-24,12:50,58045.0,58079.0,58030.4,58065.2,7260,57799.8,58009.98,61.52,0.4592,41.56,0.613,28.71,0.34,1,0.0069,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58049.1,58000,432.1,369.85,False,,0,,,False
2026-06-24,12:55,58065.0,58136.2,58060.6,58098.2,10020,57803.93,58018.38,64.27,0.5091,43.92,0.859,31.04,2.74,1,0.0568,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58096.65,58100,,,False,,0,,,False
2026-06-24,13:00,58098.2,58130.0,58052.6,58053.4,5760,57806.1,58021.72,58.2,0.4278,57.88,0.534,31.51,-6.06,-1,-0.0771,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58028.45,58000,,,False,,0,,,False
2026-06-24,13:05,58053.4,58080.0,58025.0,58060.0,17130,57811.8,58025.36,58.82,0.4293,12.0,1.683,27.2,0.62,1,0.0114,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58035.65,58000,428.0,369.75,False,,0,,,False
2026-06-24,13:10,58060.0,58099.0,58049.2,58092.0,8490,57814.81,58031.71,61.76,0.4794,64.26,0.768,27.54,2.94,1,0.0551,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58063.8,58100,,,False,,0,,,False
2026-06-24,13:15,58082.6,58187.8,58076.4,58187.8,37530,57830.7,58046.57,68.93,0.6175,94.43,3.8,36.6,7.16,1,0.1649,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58148.75,58100,431.05,361.1,False,,0,,,False
2026-06-24,13:20,58169.8,58199.0,58124.0,58124.0,49380,57849.34,58053.95,60.76,0.4748,61.07,4.148,35.57,-8.16,-1,-0.1096,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58120.6,58100,406.35,381.4,False,,0,,,False
2026-06-24,13:25,58124.0,58174.4,58124.0,58151.0,6030,57851.48,58063.19,62.77,0.5177,53.57,0.391,41.48,2.01,1,0.0465,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58150.3,58200,,,False,,0,,,False
2026-06-24,13:30,58151.0,58200.0,58150.0,58192.0,37950,57865.56,58075.46,65.65,0.5641,82.0,2.477,50.1,2.88,1,0.0705,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58172.95,58200,386.0,397.2,False,,0,,,False
2026-06-24,13:35,58192.0,58265.0,58184.2,58212.6,27150,57876.11,58088.52,67.03,0.5814,25.5,1.472,56.81,1.38,1,0.0354,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58172.55,58200,390.55,399.3,False,,0,,,False
2026-06-24,13:40,58212.6,58222.0,58189.6,58219.8,10710,57879.98,58101.02,67.52,0.5871,22.22,0.518,54.45,0.49,1,0.0124,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58188.4,58200,397.4,394.05,False,,0,,,False
2026-06-24,13:45,58219.8,58250.0,58195.8,58195.8,12870,57884.56,58110.05,64.09,0.5377,44.28,0.612,56.1,-3.42,-1,-0.0412,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58206.55,58200,399.05,394.9,False,,0,,,False
2026-06-24,13:50,58195.8,58219.8,58193.0,58209.2,8610,57887.5,58119.49,65.16,0.5557,50.0,0.404,56.3,1.06,1,0.023,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58210.75,58200,401.9,393.0,False,,0,,,False
2026-06-24,13:55,58209.2,58224.0,58153.2,58179.2,9240,57890.38,58125.18,60.82,0.4989,42.37,0.428,49.72,-4.34,-1,-0.0515,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58183.75,58200,384.2,404.1,False,,0,,,False
2026-06-24,14:00,58172.0,58190.0,58135.2,58151.8,14520,57894.4,58127.71,57.08,0.4446,36.86,0.698,39.19,-3.74,-1,-0.0471,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58150.15,58200,370.0,415.55,False,,0,,,False
2026-06-24,14:05,58154.6,58160.0,58101.2,58128.0,8310,57896.4,58127.74,53.97,0.4,45.24,0.388,26.72,-3.1,-1,-0.0409,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58113.95,58100,,,False,,0,,,False
2026-06-24,14:10,58128.0,58188.0,58126.4,58177.2,19800,57901.71,58132.45,58.94,0.4758,79.87,1.072,22.4,4.97,1,0.0846,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58153.5,58200,,,False,,0,,,False
2026-06-24,14:15,58177.2,58218.0,58152.0,58197.0,9420,57904.39,58138.6,60.78,0.5053,30.0,0.607,19.11,1.84,1,0.034,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58189.55,58200,394.25,397.25,False,,0,,,False
2026-06-24,14:20,58197.0,58227.8,58177.8,58195.0,8010,57906.72,58143.97,60.49,0.4978,4.0,0.505,18.79,-0.29,-1,-0.0034,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58188.0,58200,389.25,397.8,False,,0,,,False
2026-06-24,14:25,58195.0,58200.8,58161.6,58163.0,8220,57908.88,58145.78,55.83,0.4388,81.63,0.639,18.07,-4.66,-1,-0.055,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58169.75,58200,371.0,408.45,False,,0,,,False
2026-06-24,14:30,58161.6,58194.6,58150.0,58194.6,6090,57910.48,58150.43,59.17,0.4906,73.99,0.555,22.69,3.34,1,0.0543,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58170.3,58200,371.6,400.8,False,,0,,,False
2026-06-24,14:35,58194.6,58195.0,58132.0,58145.0,4080,57911.45,58149.91,52.46,0.4033,78.73,0.388,17.46,-6.71,-1,-0.0852,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58146.4,58100,,,False,,0,,,False
2026-06-24,14:40,58145.0,58223.8,58140.0,58185.0,11130,57914.35,58153.26,56.72,0.4673,47.73,1.156,14.66,4.26,1,0.0688,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58173.4,58200,,,False,,0,,,False
2026-06-24,14:45,58185.0,58200.0,58150.0,58158.8,11400,57917.1,58153.78,53.35,0.4173,52.4,1.154,9.81,-3.37,-1,-0.045,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58171.3,58200,368.0,400.2,False,,0,,,False
2026-06-24,14:50,58158.8,58251.0,58158.8,58248.6,13530,57920.92,58162.81,61.75,0.5657,97.4,1.34,17.03,8.4,1,0.1544,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58230.7,58200,400.85,373.75,False,,0,,,False
2026-06-24,14:55,58248.6,58250.0,58174.0,58191.0,6840,57922.73,58165.5,54.92,0.4632,75.79,0.684,15.07,-6.83,-1,-0.0989,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58193.05,58200,378.6,385.65,False,,0,,,False
2026-06-24,15:00,58191.0,58220.8,58150.0,58199.0,13080,57925.93,58168.69,55.65,0.4714,11.3,1.328,18.77,0.73,1,0.0137,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58188.55,58200,378.3,385.45,False,,0,,,False
2026-06-24,15:05,58199.0,58205.0,58133.6,58182.0,8100,57927.76,58169.96,53.65,0.4389,23.81,0.882,16.7,-2.0,-1,-0.0292,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58157.6,58200,355.3,401.9,False,,0,,,False
2026-06-24,15:10,58182.0,58182.0,58111.6,58136.2,8550,57929.43,58166.74,48.59,0.3569,65.06,0.945,12.96,-5.06,-1,-0.0787,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58111.35,58100,,,False,,0,,,False
2026-06-24,15:15,58136.2,58201.6,58120.0,58161.8,8850,57931.26,58166.27,51.35,0.398,31.37,0.972,3.46,2.76,1,0.044,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58129.9,58100,414.0,348.7,False,,0,,,False
2026-06-24,15:20,58161.8,58220.0,58161.8,58210.0,12570,57934.23,58170.44,56.13,0.476,82.82,1.372,4.94,4.78,1,0.0829,TRENDING,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58159.7,58200,,,False,,0,,,False
2026-06-24,15:25,58210.0,58230.0,58188.0,58230.0,16110,57938.2,58176.11,57.98,0.5036,47.62,1.642,7.42,1.84,1,0.0344,SIDEWAYS,NORMAL_DAY,0.042,-0.187,False,,,NO_SIGNAL,NONE,58179.65,58200,371.25,375.0,False,,0,,,False
