date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-10,09:15,23281.0,23366.0,23274.1,23350.0,171925,23330.03,23304.13,70.41,0.0856,True,False,True,75.08,False,True,False,0.5267,4.83,0.65,1.797,-0.196,0.0129,1,0.0128,SIDEWAYS,True,NO_SIGNAL,23326.4,23350,244.9,149.35,False,,,
2026-06-10,09:20,23355.0,23359.7,23325.2,23356.0,122980,23337.09,23309.07,71.71,0.081,True,False,True,2.9,False,True,False,0.2829,4.94,1.3,1.251,-0.2438,0.0257,1,0.0257,SIDEWAYS,True,NO_SIGNAL,23326.75,23350,188.65,189.2,False,,,
2026-06-10,09:25,23360.0,23366.0,23345.0,23366.0,74035,23341.49,23314.49,73.78,0.105,True,False,False,28.57,False,True,False,0.3493,5.42,2.07,0.702,0.0664,0.0428,1,0.0428,SIDEWAYS,True,NO_SIGNAL,23339.75,23350,191.85,185.15,False,,,
2026-06-10,09:30,23366.0,23378.0,23357.2,23374.0,82355,23346.64,23320.16,75.33,0.1172,True,False,False,38.46,False,True,False,0.5207,5.67,1.55,0.76,0.1714,0.0343,1,0.0342,TRENDING,True,NO_SIGNAL,23350.95,23350,195.6,182.15,False,,,
2026-06-10,09:35,23374.0,23375.1,23360.0,23365.0,32500,23347.99,23324.43,70.29,0.0729,True,False,False,59.6,False,True,False,0.3176,4.27,-5.05,0.3,-0.2031,-0.0385,-1,-0.0385,SIDEWAYS,True,NO_SIGNAL,23338.4,23350,191.0,184.45,False,,,
2026-06-10,09:40,23368.8,23386.9,23361.1,23376.0,49465,23350.47,23329.34,72.69,0.1093,True,False,False,27.91,False,True,False,0.3856,4.91,2.41,0.47,0.068,0.0471,1,0.0471,SIDEWAYS,True,NO_SIGNAL,23353.7,23350,197.8,178.45,False,,,
2026-06-10,09:45,23376.0,23408.3,23376.0,23402.0,107120,23357.99,23336.26,77.36,0.1884,True,False,False,80.5,False,True,False,0.5686,6.92,4.67,1.027,0.183,0.1113,1,0.1112,TRENDING,True,NO_SIGNAL,23379.25,23400,211.25,168.8,False,,,
2026-06-10,09:50,23405.0,23411.1,23395.0,23395.6,96265,23363.55,23341.91,74.01,0.1372,True,False,False,58.39,False,True,False,0.4058,5.65,-3.35,0.906,-0.1628,-0.0274,-1,-0.0273,TRENDING,True,NO_SIGNAL,23372.5,23350,179.85,195.4,False,,,
2026-06-10,09:55,23395.6,23401.0,23390.1,23392.0,55705,23365.72,23346.68,72.11,0.1125,True,False,False,33.03,False,False,True,0.3285,4.77,-1.89,0.544,-0.0773,-0.0154,-1,-0.0154,SIDEWAYS,True,NO_SIGNAL,23366.6,23350,201.4,175.8,False,,,
2026-06-10,10:00,23392.0,23395.0,23376.0,23380.0,44395,23366.67,23349.86,66.05,0.057,True,False,False,63.16,False,False,True,0.219,3.17,-6.07,0.457,-0.1095,-0.0514,-1,-0.0513,SIDEWAYS,True,NO_SIGNAL,23351.0,23350,194.15,180.0,False,,,
2026-06-10,10:05,23380.0,23389.7,23370.0,23375.3,47450,23367.3,23352.28,63.78,0.0342,True,False,False,23.86,False,False,True,0.2247,2.42,-2.26,0.567,0.0057,-0.0201,-1,-0.0201,SIDEWAYS,True,NO_SIGNAL,23350.85,23350,193.8,181.5,False,,,
2026-06-10,10:10,23376.0,23388.0,23342.0,23344.0,43485,23366.86,23351.49,51.2,-0.0978,True,False,False,69.57,False,False,True,0.3184,-0.79,-12.59,0.611,0.0937,-0.134,-1,-0.1339,SIDEWAYS,True,NO_SIGNAL,23318.55,23300,174.4,193.1,False,,,
2026-06-10,10:15,23344.0,23365.0,23327.0,23360.0,54665,23365.96,23352.3,55.98,-0.0255,True,False,False,42.11,False,False,True,0.1665,0.81,4.78,0.864,-0.1519,0.0685,1,0.0685,SIDEWAYS,True,NO_SIGNAL,23335.05,23350,210.3,162.0,False,,,
2026-06-10,10:20,23360.0,23370.0,23336.4,23349.0,25610,23365.6,23351.99,52.19,-0.071,False,False,False,32.74,False,False,True,0.1902,-0.31,-3.79,0.418,0.0237,-0.0471,-1,-0.0471,SIDEWAYS,True,NO_SIGNAL,23322.8,23300,178.6,190.35,False,,,
2026-06-10,10:25,23349.0,23354.4,23339.3,23354.4,18200,23365.31,23352.22,53.84,-0.0467,False,False,False,35.76,False,True,False,0.2568,0.23,1.65,0.327,0.0666,0.0231,1,0.0231,SIDEWAYS,True,NO_SIGNAL,23319.4,23300,203.0,166.45,False,,,
2026-06-10,10:30,23350.0,23372.2,23340.0,23368.8,18135,23365.23,23353.8,58.01,0.0153,False,False,False,58.39,False,True,False,0.3948,1.58,4.16,0.334,0.138,0.0616,1,0.0617,SIDEWAYS,True,NO_SIGNAL,23337.1,23350,213.45,156.0,False,,,
2026-06-10,10:35,23368.8,23388.3,23360.0,23360.0,17160,23365.29,23354.39,54.76,-0.0226,False,False,False,31.1,False,True,False,0.4233,0.59,-3.25,0.336,0.0285,-0.0377,-1,-0.0377,SIDEWAYS,True,NO_SIGNAL,23333.25,23350,181.25,182.1,False,,,
2026-06-10,10:40,23356.0,23380.0,23355.7,23377.4,13975,23365.37,23356.58,59.58,0.0515,False,False,False,88.07,False,True,False,0.1973,2.19,4.82,0.332,-0.226,0.0745,1,0.0745,SIDEWAYS,True,NO_SIGNAL,23345.95,23350,187.95,177.0,False,,,
2026-06-10,10:45,23377.4,23380.0,23367.3,23373.2,10270,23365.45,23358.16,57.97,0.0332,False,False,False,33.07,False,False,True,0.1,1.58,-1.61,0.303,-0.0973,-0.018,-1,-0.018,SIDEWAYS,True,NO_SIGNAL,23351.85,23350,189.95,175.6,False,,,
2026-06-10,10:50,23373.2,23390.0,23368.0,23390.0,27625,23365.87,23361.19,62.35,0.1033,True,False,False,76.36,False,True,False,0.2333,3.03,4.37,0.942,0.1333,0.0719,1,0.0719,SIDEWAYS,True,NO_SIGNAL,23361.7,23350,196.75,169.4,False,,,
