date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-18,13:00,57921.4,57930.0,57886.6,57905.0,6630,57799.22,57865.48,61.8,0.183,37.79,1.098,28.59,-4.01,-1,-0.0283,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57907.6,57900,552.85,556.6,False,,0,,,False
2026-06-18,13:05,57905.0,57927.0,57894.0,57925.0,2100,57799.77,57871.15,64.63,0.2167,60.61,0.337,28.13,2.83,1,0.0345,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57911.05,57900,552.25,555.25,False,,0,,,False
2026-06-18,13:10,57925.0,57944.0,57901.8,57929.8,3690,57800.8,57876.73,65.3,0.2232,11.37,0.595,27.53,0.67,1,0.0083,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57943.55,57900,561.15,543.6,False,,0,,,False
2026-06-18,13:15,57929.8,57944.0,57865.0,57892.6,7020,57802.34,57878.24,56.44,0.1562,47.09,1.145,23.25,-8.86,-1,-0.0642,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57885.25,57900,532.0,569.8,False,,0,,,False
2026-06-18,13:20,57892.6,57895.0,57862.2,57862.2,6270,57803.3,57876.72,50.42,0.1019,92.68,1.017,15.4,-6.02,-1,-0.0525,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57872.1,57900,525.8,574.95,False,,0,,,False
2026-06-18,13:25,57862.2,57935.0,57850.0,57930.8,4380,57804.26,57881.87,60.62,0.2189,80.71,0.834,16.39,10.21,1,0.1186,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57917.65,57900,548.25,549.55,False,,0,,,False
2026-06-18,13:30,57930.8,57957.0,57900.0,57937.2,7770,57806.34,57887.14,61.42,0.2264,11.23,1.46,15.99,0.8,1,0.011,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57927.95,57900,555.6,537.25,False,,0,,,False
2026-06-18,13:35,57938.0,57939.4,57910.4,57925.0,1860,57806.8,57890.74,58.97,0.2045,44.83,0.337,14.01,-2.45,-1,-0.0211,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57914.55,57900,548.15,543.15,False,,0,,,False
2026-06-18,13:40,57925.0,57930.0,57904.4,57911.0,4230,57807.76,57892.67,56.2,0.1786,54.69,0.814,14.43,-2.77,-1,-0.0242,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57914.25,57900,544.25,544.85,False,,0,,,False
2026-06-18,13:45,57905.2,57939.0,57905.2,57920.0,2220,57808.28,57895.27,57.58,0.1933,43.79,0.417,18.56,1.38,1,0.0155,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57911.0,57900,545.45,541.6,False,,0,,,False
2026-06-18,13:50,57920.0,57954.6,57903.4,57925.0,6330,57809.83,57898.11,58.36,0.1992,9.77,1.371,16.24,0.79,1,0.0086,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57915.05,57900,548.45,539.6,False,,0,,,False
2026-06-18,13:55,57925.0,57925.0,57903.2,57907.4,3690,57810.59,57898.99,54.53,0.1675,80.73,0.804,11.85,-3.83,-1,-0.0304,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57896.2,57900,541.2,547.95,False,,0,,,False
2026-06-18,14:00,57907.4,57918.0,57884.0,57900.0,5190,57811.53,57899.09,52.96,0.153,21.76,1.094,8.34,-1.57,-1,-0.0128,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57894.5,57900,543.6,549.3,False,,0,,,False
2026-06-18,14:05,57900.0,57917.0,57875.6,57882.0,2040,57811.86,57897.46,49.24,0.1213,43.48,0.417,4.79,-3.72,-1,-0.0311,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57884.75,57900,538.85,554.0,False,,0,,,False
2026-06-18,14:10,57882.0,57900.0,57880.0,57887.0,3600,57812.41,57896.46,50.29,0.129,25.0,0.819,1.19,1.04,1,0.0086,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57888.2,57900,538.65,552.55,False,,0,,,False
2026-06-18,14:15,57887.0,57892.6,57855.0,57871.0,6840,57813.22,57894.04,46.96,0.0999,42.55,1.656,-4.07,-3.33,-1,-0.0276,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57862.0,57900,522.1,566.55,False,,0,,,False
2026-06-18,14:20,57871.0,57890.0,57824.2,57885.0,14760,57814.72,57893.18,50.07,0.1216,21.28,3.372,-5.81,3.12,1,0.0242,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57899.9,57900,538.0,545.0,False,,0,,,False
2026-06-18,14:25,57885.0,57910.0,57840.6,57867.8,4470,57815.21,57890.76,46.46,0.091,24.78,0.881,-8.33,-3.61,-1,-0.0297,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57840.45,57800,,,False,,0,,,False
2026-06-18,14:30,57867.8,57867.8,57801.0,57857.4,6000,57815.51,57887.58,44.38,0.0725,15.57,1.124,-9.88,-2.08,-1,-0.018,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57829.55,57800,564.75,521.5,False,,0,,,False
2026-06-18,14:35,57835.4,57875.6,57835.0,57871.6,2670,57815.74,57886.06,47.82,0.0966,89.16,0.484,-10.4,3.44,1,0.0245,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57825.15,57800,565.8,522.6,False,,0,,,False
2026-06-18,14:40,57871.6,57871.6,57831.6,57840.0,1530,57815.83,57881.67,41.64,0.0418,79.0,0.275,-12.36,-6.17,-1,-0.0546,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57829.05,57800,564.85,517.65,False,,0,,,False
2026-06-18,14:45,57840.0,57872.8,57831.2,57847.0,3180,57816.03,57878.37,43.39,0.0536,16.83,0.626,-14.81,1.74,1,0.0121,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57831.3,57800,570.0,516.05,False,,0,,,False
2026-06-18,14:50,57847.0,57880.0,57837.6,57880.0,3420,57816.34,57878.53,50.85,0.1101,77.83,0.68,-12.23,7.46,1,0.057,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57862.15,57900,,,False,,0,,,False
2026-06-18,14:55,57880.0,57925.0,57858.8,57910.6,4860,57817.06,57881.58,56.56,0.1618,46.22,1.002,-6.0,5.71,1,0.0529,SIDEWAYS,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57910.05,57900,542.0,531.7,False,,0,,,False
2026-06-18,15:00,57910.6,57976.8,57895.6,57962.0,20250,57821.59,57889.24,64.11,0.2428,63.3,3.945,3.18,7.55,1,0.0888,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57924.35,57900,555.65,510.7,False,,0,,,False
2026-06-18,15:05,57962.0,58007.8,57925.8,58006.4,19590,57826.85,57900.4,69.1,0.3105,54.15,2.882,18.72,4.99,1,0.0766,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57997.5,58000,,,False,,0,,,False
2026-06-18,15:10,58006.4,58019.0,57978.8,58019.0,26100,57834.41,57911.69,70.36,0.3192,31.34,3.233,33.32,1.26,1,0.0217,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57995.45,58000,526.95,538.15,False,,0,,,False
2026-06-18,15:15,58017.6,58029.2,58000.0,58001.0,22260,57840.53,57920.2,66.21,0.2774,56.85,2.418,41.67,-4.16,-1,-0.031,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57986.95,58000,525.95,547.05,False,,0,,,False
2026-06-18,15:20,58000.0,58010.0,57980.0,58010.0,12420,57843.57,57928.75,67.25,0.2877,33.33,1.131,47.17,1.04,1,0.0155,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57985.85,58000,536.5,532.15,False,,0,,,False
2026-06-18,15:25,58010.0,58049.0,57986.6,58049.0,26700,57850.84,57940.2,71.37,0.3425,62.5,2.296,50.96,4.12,1,0.0672,TRENDING,CHOP_DAY,0.125,0.168,False,,,NO_SIGNAL,NONE,57987.25,58000,544.95,516.35,False,,0,,,False
