date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-17,11:15,57600.0,57615.0,57582.4,57611.0,7020,57435.94,57490.23,70.84,0.3048,True,False,False,33.74,False,True,False,0.6459,12.71,0.82,1.041,-0.2581,0.0192,1,0.0191,TRENDING,True,NO_SIGNAL,57606.85,57600,663.75,665.7,True,CE,642,663.75
2026-06-17,11:20,57611.0,57611.0,57565.0,57575.6,4170,57438.47,57498.36,64.7,0.2387,True,False,False,76.96,False,True,False,0.3192,8.13,-6.14,0.665,-0.3267,-0.0616,-1,-0.0614,SIDEWAYS,True,NO_SIGNAL,57573.35,57600,642.0,680.5,True,CE,642,642.0
2026-06-17,11:25,57575.6,57599.0,57541.4,57599.0,5490,57441.59,57507.95,66.75,0.274,True,False,False,40.63,False,True,False,0.6365,9.58,2.05,0.883,0.3173,0.0407,1,0.0406,TRENDING,True,NO_SIGNAL,57615.7,57600,661.05,664.3,True,CE,642,661.05
2026-06-17,11:30,57599.0,57639.0,57599.0,57600.0,10590,57448.57,57516.71,66.84,0.2636,True,False,True,2.5,False,True,False,0.5982,8.77,0.09,1.675,-0.0383,0.0017,1,0.0017,TRENDING,True,NO_SIGNAL,57606.05,57600,653.0,669.35,True,CE,642,653.0
2026-06-17,11:35,57600.0,57600.0,57540.2,57540.2,6930,57451.47,57518.95,57.04,0.1544,True,False,False,100.0,False,True,False,0.0287,2.24,-9.8,0.995,-0.5695,-0.1041,-1,-0.1038,SIDEWAYS,True,NO_SIGNAL,57556.05,57600,629.5,688.6,True,CE,642,629.5
2026-06-17,11:40,57540.2,57578.0,57510.4,57570.4,7290,57454.17,57523.85,60.21,0.2023,True,False,False,44.67,False,True,False,0.2053,4.9,3.17,1.043,0.1766,0.0526,1,0.0525,SIDEWAYS,True,NO_SIGNAL,57596.1,57600,648.8,669.65,True,CE,642,648.8
2026-06-17,11:45,57570.4,57624.0,57550.0,57570.0,3570,57455.8,57528.25,60.15,0.1988,True,False,False,0.54,False,False,True,0.2333,4.4,-0.06,0.481,0.028,-0.0007,-1,-0.0007,SIDEWAYS,True,NO_SIGNAL,57589.55,57600,644.4,677.4,True,CE,642,644.4
2026-06-17,11:50,57570.0,57575.0,57542.2,57542.2,2130,57456.54,57529.58,55.76,0.1491,True,False,False,84.76,False,False,True,0.1384,1.33,-4.39,0.312,-0.0949,-0.0484,-1,-0.0483,SIDEWAYS,True,NO_SIGNAL,57547.95,57600,630.9,687.55,True,CE,642,630.9
2026-06-17,11:55,57542.2,57570.0,57512.2,57520.0,7080,57458.46,57528.66,52.46,0.1071,True,False,False,38.41,False,False,True,0.6221,-0.91,-3.29,1.124,0.4837,-0.0386,-1,-0.0386,TRENDING,True,NO_SIGNAL,57529.5,57600,616.6,698.85,True,CE,642,616.6
2026-06-17,12:00,57520.0,57560.0,57502.6,57560.0,6540,57460.3,57531.65,57.35,0.1735,True,False,False,69.69,False,False,True,0.3739,2.98,4.89,1.027,-0.2482,0.0696,1,0.0695,SIDEWAYS,True,NO_SIGNAL,57583.7,57600,638.9,680.8,True,CE,642,638.9
2026-06-17,12:05,57560.0,57620.8,57541.4,57574.8,5250,57462.39,57535.76,59.03,0.1956,True,False,False,18.64,False,True,False,0.0059,4.11,1.68,0.863,-0.368,0.0258,1,0.0257,SIDEWAYS,True,NO_SIGNAL,57587.0,57600,646.4,673.45,True,CE,642,646.4
2026-06-17,12:10,57574.8,57597.4,57530.2,57530.2,2010,57462.99,57535.23,52.34,0.117,False,False,False,66.37,False,True,False,0.5044,-0.53,-6.69,0.34,0.4985,-0.0776,-1,-0.0775,TRENDING,True,NO_SIGNAL,57545.75,57600,629.85,688.05,True,CE,642,629.85
2026-06-17,12:15,57530.2,57571.0,57525.0,57551.6,3960,57464.11,57536.79,54.98,0.1523,False,False,False,46.52,False,True,False,0.3548,1.56,2.64,0.696,-0.1496,0.0372,1,0.0372,SIDEWAYS,True,NO_SIGNAL,57562.75,57600,641.95,676.25,True,CE,642,641.95
2026-06-17,12:20,57551.6,57586.2,57525.2,57530.0,2550,57464.8,57536.14,51.86,0.1135,False,False,False,35.41,False,False,True,0.084,-0.65,-3.12,0.461,-0.2708,-0.0376,-1,-0.0375,SIDEWAYS,True,NO_SIGNAL,57526.65,57600,624.6,693.6,True,CE,642,624.6
2026-06-17,12:25,57530.0,57545.0,57506.0,57525.0,4920,57465.76,57535.08,51.14,0.1031,False,False,False,12.82,False,False,True,0.374,-1.06,-0.72,1.04,0.29,-0.0087,-1,-0.0087,SIDEWAYS,True,NO_SIGNAL,57525.45,57600,628.3,686.95,True,CE,642,628.3
2026-06-17,12:30,57525.0,57545.0,57506.6,57512.2,3450,57466.36,57532.9,49.25,0.0798,False,False,False,33.33,False,False,True,0.4761,-2.18,-1.89,0.762,0.1021,-0.0223,-1,-0.0223,TRENDING,True,NO_SIGNAL,57504.5,57600,619.75,697.25,True,CE,642,619.75
2026-06-17,12:35,57512.2,57545.0,57483.6,57510.0,6660,57467.32,57530.72,48.91,0.0743,False,False,True,3.58,False,False,True,0.2347,-2.18,-0.33,1.606,-0.2414,-0.0038,-1,-0.0038,SIDEWAYS,True,NO_SIGNAL,57492.55,57600,603.8,705.4,True,CE,642,603.8
2026-06-17,12:40,57510.0,57545.2,57486.6,57545.2,4740,57468.17,57532.1,54.27,0.134,False,False,False,60.07,False,False,True,0.1837,1.38,5.36,1.064,-0.051,0.0613,1,0.0612,SIDEWAYS,True,NO_SIGNAL,57518.05,57600,626.0,684.55,True,CE,642,626.0
2026-06-17,12:45,57545.2,57580.0,57530.2,57565.0,4710,57469.45,57535.23,57.0,0.1663,False,False,False,39.76,False,True,False,0.0364,3.13,2.73,0.999,-0.1473,0.0345,1,0.0344,SIDEWAYS,True,NO_SIGNAL,57549.4,57600,632.85,676.4,True,CE,642,632.85
2026-06-17,12:50,57565.0,57565.0,57512.6,57514.4,2970,57470.0,57533.25,48.95,0.0773,False,False,False,96.56,False,True,False,0.4402,-1.98,-8.05,0.663,0.4038,-0.088,-1,-0.0879,TRENDING,True,NO_SIGNAL,57493.7,57600,611.8,696.8,True,CE,642,611.8
2026-06-17,12:55,57515.0,57543.6,57483.2,57483.2,4320,57470.42,57528.48,44.76,0.0222,False,False,False,52.65,False,False,True,0.4116,-4.77,-4.2,1.048,-0.0286,-0.0543,-1,-0.0542,TRENDING,True,NO_SIGNAL,57484.3,57600,598.5,707.5,True,CE,642,598.5
2026-06-17,13:00,57483.2,57550.0,57481.0,57544.0,5010,57471.22,57529.96,53.18,0.1266,False,False,True,88.12,False,False,True,0.0722,1.48,8.42,1.243,-0.3394,0.1058,1,0.1058,SIDEWAYS,True,NO_SIGNAL,57541.8,57600,627.5,678.5,True,CE,642,627.5
2026-06-17,13:05,57544.6,57576.0,57525.0,57525.0,10560,57473.33,57529.49,50.58,0.0899,False,False,True,38.43,False,False,True,0.0475,-0.47,-2.6,2.439,-0.0247,-0.0331,-1,-0.033,SIDEWAYS,True,NO_SIGNAL,57538.8,57600,620.0,685.0,True,CE,642,620.0
2026-06-17,13:10,57525.0,57550.0,57510.2,57520.0,3210,57473.81,57528.58,49.89,0.0804,False,False,False,12.56,False,False,True,0.0505,-0.9,-0.69,0.643,0.003,-0.0087,-1,-0.0087,SIDEWAYS,True,NO_SIGNAL,57488.1,57600,608.0,693.0,True,CE,642,608.0
2026-06-17,13:15,57520.0,57550.0,57492.0,57523.6,10650,57475.2,57528.11,50.42,0.0842,False,False,True,6.21,False,False,True,0.1152,-0.47,0.52,2.107,0.0647,0.0063,1,0.0063,SIDEWAYS,True,NO_SIGNAL,57499.75,57600,609.6,691.5,True,CE,642,609.6
2026-06-17,13:20,57523.6,57540.0,57515.0,57526.2,5400,57475.95,57527.93,50.82,0.0874,False,False,False,10.4,False,True,False,0.1636,-0.18,0.4,0.959,0.0484,0.0045,1,0.0045,SIDEWAYS,True,NO_SIGNAL,57507.3,57600,617.25,679.55,True,CE,642,617.25
2026-06-17,13:25,57526.2,57530.0,57516.8,57521.6,2340,57476.24,57527.32,50.05,0.0789,False,False,False,34.85,False,True,False,0.2384,-0.6,-0.77,0.402,0.0748,-0.008,-1,-0.008,SIDEWAYS,True,NO_SIGNAL,57498.95,57600,607.0,687.0,True,CE,642,607.0
2026-06-17,13:30,57521.6,57555.0,57515.2,57555.0,9420,57477.84,57529.96,55.34,0.1342,False,False,True,83.92,False,True,False,0.101,2.64,5.29,1.747,-0.1374,0.0581,1,0.0581,SIDEWAYS,True,NO_SIGNAL,57538.5,57600,629.65,661.15,True,CE,642,629.65
2026-06-17,13:35,57555.0,57584.0,57529.8,57580.0,14940,57481.08,57534.73,58.86,0.1721,False,False,True,46.13,False,True,False,0.6369,4.77,3.51,2.55,0.5359,0.0435,1,0.0434,TRENDING,True,NO_SIGNAL,57551.8,57600,635.0,658.0,True,CE,642,635.0
2026-06-17,13:40,57580.0,57580.0,57530.8,57540.4,10620,57482.87,57535.27,51.89,0.1001,False,False,True,80.49,False,True,False,0.5553,0.54,-6.97,1.543,-0.0816,-0.0689,-1,-0.0688,TRENDING,True,NO_SIGNAL,57533.55,57600,624.6,670.1,True,CE,642,624.6
2026-06-17,13:45,57540.0,57557.6,57528.8,57540.6,14520,57484.9,57535.77,51.92,0.0969,False,False,True,2.08,False,True,False,0.033,0.51,0.03,1.899,-0.5223,0.0003,1,0.0003,SIDEWAYS,True,NO_SIGNAL,57560.3,57600,624.2,667.15,True,CE,642,624.2
2026-06-17,13:50,57540.6,57566.0,57516.0,57566.0,10980,57486.52,57538.65,55.81,0.1383,True,False,True,50.8,False,True,False,0.4457,2.88,3.89,1.267,0.4127,0.0442,1,0.0441,TRENDING,True,NO_SIGNAL,57568.85,57600,626.4,666.95,True,CE,642,626.4
2026-06-17,13:55,57550.8,57595.0,57540.0,57595.0,7110,57487.97,57544.02,59.81,0.1862,True,False,False,80.36,False,True,False,0.7282,5.37,4.0,0.767,0.2825,0.0504,1,0.0504,TRENDING,True,NO_SIGNAL,57589.45,57600,642.25,650.0,True,CE,642,642.25
2026-06-17,14:00,57595.0,57621.0,57560.0,57578.0,8850,57489.89,57547.26,56.58,0.1533,True,False,False,27.87,False,True,False,0.4217,3.24,-3.23,0.992,-0.3065,-0.0296,-1,-0.0295,TRENDING,True,NO_SIGNAL,57577.85,57600,627.55,663.0,True,CE,642,627.55
2026-06-17,14:05,57578.0,57578.0,57545.4,57546.4,3840,57490.45,57547.17,51.06,0.0973,True,False,False,96.93,False,False,True,0.1906,-0.08,-5.52,0.405,-0.2311,-0.055,-1,-0.0549,SIDEWAYS,True,NO_SIGNAL,57562.6,57600,615.7,667.65,True,CE,642,615.7
2026-06-17,14:10,57546.4,57594.0,57513.8,57579.8,5730,57491.35,57550.28,55.95,0.1538,True,False,False,41.65,False,False,True,0.5429,3.11,4.89,0.651,0.3523,0.0581,1,0.058,TRENDING,True,NO_SIGNAL,57583.55,57600,627.35,658.5,True,CE,642,627.35
2026-06-17,14:15,57579.8,57579.8,57525.4,57555.4,7140,57492.29,57550.77,51.87,0.1098,True,False,False,44.85,False,False,True,0.0037,0.49,-4.08,0.808,-0.5392,-0.0424,-1,-0.0424,SIDEWAYS,True,NO_SIGNAL,57585.15,57600,621.95,662.1,True,CE,642,621.95
2026-06-17,14:20,57555.4,57574.8,57525.0,57525.0,3810,57492.69,57548.31,47.25,0.0562,False,False,False,61.04,False,False,True,0.5131,-2.45,-4.62,0.409,0.5094,-0.0529,-1,-0.0528,TRENDING,True,NO_SIGNAL,57545.0,57600,610.7,672.0,True,CE,642,610.7
2026-06-17,14:25,57525.0,57544.2,57467.0,57501.6,10080,57492.93,57543.87,44.0,0.0151,False,False,False,30.31,False,False,True,0.2519,-4.45,-3.25,1.151,-0.2612,-0.0407,-1,-0.0407,SIDEWAYS,True,NO_SIGNAL,57500.1,57600,587.05,691.25,True,CE,642,587.05
2026-06-17,14:30,57501.6,57520.0,57467.0,57514.2,5010,57493.01,57541.04,46.15,0.0369,False,False,False,23.77,False,False,True,0.1714,-2.83,2.15,0.606,-0.0805,0.0219,1,0.0219,SIDEWAYS,True,NO_SIGNAL,57530.55,57600,599.0,680.05,True,CE,642,599.0
2026-06-17,14:35,57506.4,57552.0,57505.0,57548.6,6300,57493.55,57541.76,51.6,0.0957,False,True,False,89.79,False,True,False,0.113,0.72,5.46,0.817,-0.0584,0.0598,1,0.0598,SIDEWAYS,True,NO_SIGNAL,57551.15,57600,610.0,667.0,True,CE,642,610.0
2026-06-17,14:40,57548.6,57550.2,57519.8,57540.0,3690,57493.87,57541.59,50.23,0.0802,False,True,False,28.29,False,True,False,0.3571,-0.17,-1.37,0.536,0.2441,-0.015,-1,-0.0149,SIDEWAYS,True,NO_SIGNAL,57522.1,57600,603.7,670.9,True,CE,642,603.7
2026-06-17,14:45,57520.2,57560.0,57499.0,57539.8,6330,57494.36,57541.42,50.2,0.079,False,False,False,32.13,False,True,False,0.2481,-0.17,-0.03,1.028,-0.109,-0.0003,1,-0.0003,SIDEWAYS,True,NO_SIGNAL,57491.5,57600,597.45,670.5,True,CE,642,597.45
2026-06-17,14:50,57539.8,57540.0,57490.2,57522.6,5010,57494.58,57539.63,47.29,0.0487,False,False,False,34.54,False,False,True,0.1874,-1.79,-2.91,0.824,-0.0607,-0.0299,-1,-0.0299,SIDEWAYS,True,NO_SIGNAL,57522.65,57600,596.65,667.55,True,CE,642,596.65
2026-06-17,14:55,57522.6,57555.0,57521.4,57554.2,7860,57495.33,57541.02,52.71,0.1024,False,False,True,94.05,False,True,False,0.2016,1.39,5.43,1.38,0.0142,0.055,1,0.0549,SIDEWAYS,True,NO_SIGNAL,57547.0,57600,613.45,647.3,True,CE,642,613.45
2026-06-17,15:00,57555.0,57625.0,57554.2,57599.6,13920,57497.89,57546.6,59.21,0.1769,False,False,True,62.99,False,True,False,0.2797,5.58,6.5,2.283,0.0781,0.079,1,0.0789,SIDEWAYS,True,NO_SIGNAL,57577.3,57600,621.15,636.8,True,CE,642,621.15
2026-06-17,15:05,57611.0,57611.0,57564.8,57600.0,7020,57499.11,57551.68,59.26,0.1755,True,False,False,23.81,False,True,False,0.4747,5.09,0.05,1.015,0.195,0.0007,-1,0.0007,TRENDING,True,NO_SIGNAL,57590.65,57600,624.65,630.25,True,CE,642,624.65
2026-06-17,15:10,57600.0,57600.0,57573.2,57576.0,6300,57500.09,57554.0,54.67,0.132,True,False,False,89.55,False,False,True,0.4709,2.32,-4.6,0.913,-0.0038,-0.0417,-1,-0.0417,TRENDING,True,NO_SIGNAL,57581.8,57600,617.7,632.75,True,CE,642,617.7
2026-06-17,15:15,57580.0,57600.0,57558.0,57598.6,9750,57501.59,57558.25,57.97,0.1687,True,False,True,44.29,False,False,True,0.5342,4.25,3.31,1.363,0.0633,0.0393,1,0.0393,TRENDING,True,NO_SIGNAL,57601.8,57600,627.55,617.1,False,,,
2026-06-17,15:20,57600.0,57610.0,57581.2,57594.8,11010,57503.42,57561.73,57.22,0.1589,True,False,True,18.06,False,False,True,0.3427,3.48,-0.76,1.547,-0.1915,-0.0066,-1,-0.0066,SIDEWAYS,True,NO_SIGNAL,57570.65,57600,620.9,632.65,False,,,
2026-06-17,15:25,57595.0,57599.0,57566.6,57580.0,18990,57505.97,57563.47,54.25,0.1287,True,False,True,46.3,False,False,True,0.2967,1.74,-2.97,2.46,-0.046,-0.0257,-1,-0.0257,SIDEWAYS,True,NO_SIGNAL,57576.6,57600,616.0,633.7,False,,,
