date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-22,09:15,23698.2,23705.0,23690.1,23705.0,55705,23700.03,23638.46,71.13,0.021,False,False,False,45.64,False,True,False,0.5856,7.0,16.21,0.684,0.4922,0.2899,1,0.2907,TRENDING,True,NO_SIGNAL,23694.35,23700,165.3,155.0,False,,,
2026-05-22,09:20,23705.0,23760.0,23705.0,23751.5,257985,23731.94,23649.22,77.12,0.0824,True,False,True,84.55,False,True,False,0.6738,10.77,6.0,3.164,0.0882,0.1959,1,0.1962,TRENDING,True,NO_SIGNAL,23753.25,23750,,,False,,,
2026-05-22,09:25,23752.3,23764.9,23732.0,23745.0,245180,23738.68,23658.34,74.79,0.0266,True,False,True,22.19,False,True,False,0.6004,9.12,-2.34,2.393,-0.0734,-0.0274,-1,-0.0274,TRENDING,True,NO_SIGNAL,23738.6,23750,156.6,161.3,False,,,
2026-05-22,09:30,23745.0,23776.0,23741.0,23776.0,143000,23743.91,23669.55,78.18,0.1352,True,False,False,88.57,False,True,False,0.8447,11.21,3.4,1.162,0.2443,0.1306,1,0.1306,TRENDING,True,NO_SIGNAL,23763.65,23750,171.0,148.05,False,,,
2026-05-22,09:35,23777.0,23790.0,23755.0,23766.3,166270,23748.99,23678.76,74.79,0.0729,True,False,True,30.57,False,False,True,0.8297,9.21,-3.4,1.246,-0.015,-0.0408,-1,-0.0408,SIDEWAYS,True,NO_SIGNAL,23756.6,23750,162.75,152.75,False,,,
2026-05-22,09:40,23766.3,23769.0,23736.2,23762.9,85930,23749.62,23686.78,73.58,0.0559,True,False,False,10.37,False,False,True,0.788,8.01,-1.21,0.609,-0.0417,-0.0143,-1,-0.0143,SIDEWAYS,True,NO_SIGNAL,23752.95,23750,159.3,155.3,False,,,
2026-05-22,09:45,23762.9,23774.4,23747.0,23747.0,116155,23750.33,23692.51,68.05,-0.014,True,False,False,58.03,False,False,True,0.6857,5.74,-5.53,0.811,-0.1023,-0.0669,-1,-0.0669,SIDEWAYS,True,NO_SIGNAL,23740.9,23750,154.15,161.2,False,,,
2026-05-22,09:50,23747.0,23794.7,23744.5,23782.0,164060,23753.44,23701.03,72.88,0.1202,True,False,False,69.72,False,False,True,0.8751,8.52,4.83,1.111,0.1894,0.1473,1,0.1474,SIDEWAYS,True,NO_SIGNAL,23774.0,23750,172.65,140.95,False,,,
2026-05-22,09:55,23782.1,23797.0,23774.0,23786.3,116870,23756.24,23709.15,73.41,0.1265,True,False,False,18.26,False,True,False,0.8523,8.12,0.53,0.771,-0.0228,0.0181,1,0.0181,SIDEWAYS,True,NO_SIGNAL,23778.6,23800,,,False,,,
2026-05-22,10:00,23793.4,23795.8,23776.8,23781.0,75400,23757.73,23716.0,71.55,0.0979,True,False,False,65.26,False,True,False,0.7109,6.84,-1.86,0.516,-0.1414,-0.0223,-1,-0.0223,SIDEWAYS,True,NO_SIGNAL,23768.25,23750,,,False,,,
