date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-07,12:40,56480.0,56589.8,56458.0,56519.8,57630,56235.8,56235.2,74.23,0.505,True,False,True,30.2,False,True,False,0.7371,29.96,1.19,4.265,-0.1673,0.0548,1,0.0545,SIDEWAYS,True,NO_SIGNAL,56286.65,56300,,,False,,,
2026-05-07,12:45,56502.0,56550.0,56450.0,56482.6,16770,56243.17,56258.76,70.19,0.4257,True,False,False,19.4,False,True,False,0.6582,23.56,-4.03,0.917,-0.0789,-0.0661,-1,-0.0658,TRENDING,True,NO_SIGNAL,56228.6,56200,,,False,,,
2026-05-07,12:50,56470.0,56479.8,56311.0,56408.4,22560,56248.97,56273.01,62.86,0.2834,True,False,False,36.49,False,False,True,0.4964,14.25,-7.34,1.188,-0.1618,-0.1319,-1,-0.1314,TRENDING,True,NO_SIGNAL,56170.95,56200,1028.1,833.05,False,,,
2026-05-07,12:55,56408.4,56411.4,56333.0,56389.4,16290,56252.32,56284.1,61.1,0.2437,True,False,False,24.23,False,False,True,0.3913,11.08,-1.76,0.809,-0.1051,-0.0338,-1,-0.0337,SIDEWAYS,True,NO_SIGNAL,56143.1,56100,,,False,,,
2026-05-07,13:00,56389.4,56415.0,56360.0,56363.6,7410,56253.81,56291.67,58.69,0.1952,True,False,False,46.91,False,False,True,0.2579,7.57,-2.4,0.349,-0.1334,-0.0459,-1,-0.0458,SIDEWAYS,True,NO_SIGNAL,56133.0,56100,1077.55,814.55,False,,,
2026-05-07,13:05,56378.6,56400.8,56310.8,56316.2,6600,56254.73,56294.0,54.45,0.1093,True,False,False,69.33,False,False,True,0.1377,2.34,-4.24,0.316,-0.1202,-0.0843,-1,-0.0841,SIDEWAYS,True,NO_SIGNAL,56088.5,56100,1050.7,828.1,False,,,
2026-05-07,13:10,56316.0,56325.0,56251.2,56291.0,13410,56255.43,56293.72,52.29,0.0632,True,False,False,33.88,False,False,True,0.1673,-0.29,-2.16,0.684,0.0296,-0.0448,-1,-0.0447,SIDEWAYS,True,NO_SIGNAL,56074.45,56100,1042.0,843.0,False,,,
2026-05-07,13:15,56291.0,56338.8,56125.6,56221.0,15990,56254.79,56286.79,46.74,-0.0601,True,False,False,32.83,False,False,True,0.0172,-6.93,-5.55,0.798,-0.1501,-0.1244,-1,-0.1244,SIDEWAYS,True,NO_SIGNAL,55996.4,56000,,,False,,,
2026-05-07,13:20,56200.0,56269.8,56195.2,56200.0,6810,56254.45,56278.53,45.19,-0.0968,False,False,False,0.0,False,False,True,0.6226,-8.27,-1.55,0.32,0.6054,-0.0373,0,-0.0374,TRENDING,True,NO_SIGNAL,56000.0,56000,1051.2,837.45,False,,,
2026-05-07,13:25,56200.0,56240.0,56195.0,56238.8,3390,56254.3,56274.74,48.58,-0.0276,False,True,False,86.22,False,False,False,0.6053,-3.78,3.39,0.159,-0.0173,0.069,1,0.069,TRENDING,True,NO_SIGNAL,56032.3,56000,1070.9,821.9,False,,,
2026-05-07,13:30,56238.8,56295.2,56210.8,56295.2,3090,56254.36,56276.69,53.12,0.0726,False,True,False,66.82,False,True,False,0.4416,1.95,4.54,0.185,-0.1637,0.1003,1,0.1003,SIDEWAYS,True,NO_SIGNAL,56076.1,56100,,,False,,,
2026-05-07,13:35,56295.2,56305.4,56225.4,56227.2,3270,56254.35,56271.98,47.66,-0.0483,False,True,False,85.0,False,True,False,0.5116,-4.71,-5.47,0.291,0.07,-0.1209,-1,-0.1208,SIDEWAYS,True,NO_SIGNAL,56008.95,56000,,,False,,,
2026-05-07,13:40,56227.2,56275.0,56215.0,56250.0,3120,56254.32,56269.89,49.53,-0.0077,False,True,False,38.0,False,True,False,0.4817,-2.09,1.88,0.316,-0.0299,0.0405,1,0.0405,SIDEWAYS,True,NO_SIGNAL,56024.15,56000,1069.75,828.0,False,,,
2026-05-07,13:45,56250.0,56276.0,56212.4,56238.8,3810,56254.25,56266.92,48.61,-0.0275,False,True,False,17.61,False,False,True,0.4312,-2.96,-0.92,0.48,-0.0505,-0.0199,-1,-0.0199,SIDEWAYS,True,NO_SIGNAL,56044.1,56000,1075.0,821.7,False,,,
2026-05-07,13:50,56247.0,56275.0,56220.4,56275.0,1860,56254.26,56267.69,51.74,0.0369,False,False,False,51.28,False,True,False,0.1497,0.77,3.13,0.278,-0.2815,0.0644,1,0.0644,SIDEWAYS,True,NO_SIGNAL,56068.7,56100,,,False,,,
2026-05-07,13:55,56275.0,56289.0,56227.8,56280.0,3780,56254.32,56268.87,52.17,0.0456,False,False,False,8.17,False,True,False,0.0516,1.17,0.43,0.616,-0.0981,0.0089,1,0.0089,SIDEWAYS,True,NO_SIGNAL,56077.6,56100,1037.6,852.2,False,,,
2026-05-07,14:00,56280.0,56333.6,56280.0,56328.6,5820,56254.81,56274.55,56.27,0.1312,False,False,False,90.67,False,True,False,0.5047,5.69,4.1,0.994,0.4531,0.0864,1,0.0864,TRENDING,True,NO_SIGNAL,56075.6,56100,1040.4,843.8,False,,,
2026-05-07,14:05,56289.6,56348.0,56261.2,56310.4,2760,56255.02,56277.97,54.39,0.0984,True,False,False,23.96,False,True,False,0.7216,3.41,-1.88,0.542,0.2169,-0.0324,1,-0.0323,TRENDING,True,NO_SIGNAL,56119.95,56100,1061.2,831.85,False,,,
2026-05-07,14:10,56335.0,56348.0,56307.2,56310.0,1350,56255.14,56281.02,54.35,0.0975,True,False,False,61.27,False,True,False,0.4654,3.05,-0.04,0.358,-0.2562,-0.0007,-1,-0.0007,TRENDING,True,NO_SIGNAL,56088.25,56100,1046.5,843.3,False,,,
2026-05-07,14:15,56302.0,56320.0,56250.0,56265.0,1950,56255.21,56279.49,49.59,0.0174,True,False,False,52.86,False,False,True,0.2201,-1.53,-4.75,0.605,-0.2453,-0.08,-1,-0.0799,SIDEWAYS,True,NO_SIGNAL,56067.0,56100,1029.8,850.2,False,,,
2026-05-07,14:20,56265.0,56316.8,56248.0,56307.0,1320,56255.27,56282.11,53.67,0.092,True,False,False,61.05,False,False,True,0.5885,2.62,4.07,0.428,0.3684,0.0747,1,0.0746,TRENDING,True,NO_SIGNAL,56110.0,56100,1063.0,825.0,False,,,
2026-05-07,14:25,56307.0,56338.0,56264.4,56304.0,2160,56255.41,56284.2,53.34,0.0864,True,False,False,4.08,False,False,True,0.3982,2.08,-0.33,0.744,-0.1903,-0.0053,-1,-0.0053,SIDEWAYS,True,NO_SIGNAL,56131.85,56100,1053.45,837.1,False,,,
2026-05-07,14:30,56304.0,56339.0,56285.2,56291.0,3600,56255.66,56284.85,51.84,0.0628,False,False,True,24.16,False,False,True,0.385,0.65,-1.49,1.289,-0.0132,-0.0231,-1,-0.0231,SIDEWAYS,True,NO_SIGNAL,56117.35,56100,1049.05,833.6,False,,,
2026-05-07,14:35,56301.0,56329.8,56285.0,56285.2,2370,56255.81,56284.88,51.15,0.0522,False,False,False,35.27,False,False,True,0.0799,0.03,-0.69,0.834,-0.3051,-0.0103,-1,-0.0103,SIDEWAYS,True,NO_SIGNAL,56097.2,56100,1038.1,842.1,False,,,
2026-05-07,14:40,56285.2,56320.0,56255.0,56266.2,2040,56255.88,56283.1,48.86,0.0183,False,False,False,29.23,False,False,True,0.1148,-1.78,-2.29,0.756,0.0349,-0.0338,-1,-0.0338,SIDEWAYS,True,NO_SIGNAL,56058.05,56100,1029.25,849.15,False,,,
2026-05-07,14:45,56266.2,56280.0,56225.0,56240.0,3810,56255.84,56279.0,45.82,-0.0282,False,False,True,47.64,False,False,True,0.7203,-4.1,-3.05,1.403,0.6055,-0.0466,-1,-0.0466,TRENDING,True,NO_SIGNAL,56034.95,56000,,,False,,,
2026-05-07,14:50,56236.0,56300.0,56236.0,56275.6,4980,56255.94,56278.67,50.35,0.0349,False,False,True,61.87,False,False,True,0.2829,-0.32,4.53,1.832,-0.4374,0.0633,1,0.0633,SIDEWAYS,True,NO_SIGNAL,56073.85,56100,,,False,,,
2026-05-07,14:55,56302.0,56344.0,56270.6,56327.0,4200,56256.27,56283.27,56.06,0.1257,False,False,True,34.06,False,True,False,0.1382,4.6,5.71,1.595,-0.1447,0.0914,1,0.0913,SIDEWAYS,True,NO_SIGNAL,56115.35,56100,1065.6,812.95,False,,,
2026-05-07,15:00,56327.0,56355.0,56252.0,56297.4,8190,56256.77,56284.62,52.32,0.0722,False,False,True,28.74,False,True,False,0.2492,1.35,-3.73,2.948,0.111,-0.0526,-1,-0.0526,SIDEWAYS,True,NO_SIGNAL,56073.1,56100,1045.6,826.85,False,,,
2026-05-07,15:05,56297.4,56324.0,56226.0,56281.0,7500,56256.97,56284.28,50.33,0.0427,False,False,True,16.73,False,False,True,0.2,-0.34,-2.0,2.166,-0.0492,-0.0292,-1,-0.0291,SIDEWAYS,True,NO_SIGNAL,56012.1,56000,,,False,,,
2026-05-07,15:10,56257.2,56270.6,56200.0,56225.0,8370,56256.69,56278.63,44.13,-0.0563,False,False,True,45.61,False,False,True,0.5097,-5.65,-6.2,2.084,0.3097,-0.0995,-1,-0.0995,TRENDING,True,NO_SIGNAL,55963.85,56000,1046.85,823.9,False,,,
2026-05-07,15:15,56225.0,56340.0,56220.0,56340.0,13680,56257.46,56284.47,56.09,0.1467,False,False,True,95.83,False,False,True,0.3161,5.84,11.96,2.897,-0.1936,0.2044,1,0.2045,SIDEWAYS,True,NO_SIGNAL,56067.75,56100,,,False,,,
2026-05-07,15:20,56340.0,56340.0,56300.0,56300.0,10860,56258.24,56285.95,51.92,0.0742,False,False,True,100.0,False,False,True,0.0955,1.48,-4.16,1.849,-0.2206,-0.0711,-1,-0.071,SIDEWAYS,True,NO_SIGNAL,56057.65,56100,1041.6,813.5,False,,,
