date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-08,10:05,54451.0,54486.2,54380.0,54476.2,14010,54487.21,54566.45,42.03,-0.0202,23.73,0.542,-49.99,1.62,1,0.0463,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54219.25,54200,1250.0,990.0,False,,0,,,False
2026-06-08,10:10,54476.2,54496.4,54410.0,54411.0,3360,54486.63,54551.64,39.07,-0.1388,75.46,0.156,-49.2,-2.96,-1,-0.1197,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54167.6,54200,1219.15,1022.1,False,,0,,,False
2026-06-08,10:15,54411.0,54464.0,54400.0,54464.0,3060,54486.14,54543.3,42.61,-0.0406,82.81,0.164,-47.92,3.54,1,0.0974,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54224.7,54200,1253.65,985.4,False,,0,,,False
2026-06-08,10:20,54452.4,54475.0,54410.2,54448.8,2700,54485.75,54534.3,41.86,-0.0678,5.56,0.171,-54.8,-0.75,-1,-0.0279,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54189.4,54200,1230.8,1009.55,False,,0,,,False
2026-06-08,10:25,54448.8,54458.6,54369.6,54430.0,12600,54482.9,54524.36,40.9,-0.0971,21.12,1.369,-51.58,-0.96,-1,-0.0345,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54166.4,54200,1233.45,1008.35,False,,0,,,False
2026-06-08,10:30,54430.0,54534.0,54426.8,54526.0,6810,54483.19,54524.52,47.52,0.0786,89.55,0.802,-41.93,6.62,1,0.1764,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54246.45,54200,1278.1,962.2,False,,0,,,False
2026-06-08,10:35,54526.0,54531.8,54480.0,54520.0,4140,54483.56,54524.09,47.17,0.0669,11.58,0.489,-27.55,-0.36,-1,-0.011,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54251.3,54300,,,False,,0,,,False
2026-06-08,10:40,54520.0,54564.0,54450.0,54450.0,6960,54483.66,54517.03,43.11,-0.0618,61.4,0.921,-26.26,-4.05,-1,-0.1284,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54190.9,54200,,,False,,0,,,False
2026-06-08,10:45,54450.0,54480.0,54430.0,54480.0,3120,54483.46,54513.51,45.28,-0.0064,60.0,0.441,-20.79,2.17,1,0.0551,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54211.55,54200,1251.05,978.9,False,,0,,,False
2026-06-08,10:50,54480.0,54514.2,54452.0,54460.0,3750,54483.37,54508.41,44.08,-0.0429,32.15,0.568,-15.95,-1.21,-1,-0.0367,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54189.55,54200,1242.05,991.25,False,,0,,,False
2026-06-08,10:55,54454.0,54535.0,54430.0,54505.0,4380,54483.46,54508.09,47.47,0.0395,48.57,0.724,-16.43,3.39,1,0.0826,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54237.7,54200,1268.4,973.2,False,,0,,,False
2026-06-08,11:00,54505.0,54519.0,54450.2,54480.8,1560,54483.46,54505.49,45.86,-0.0049,35.17,0.307,-18.6,-1.61,-1,-0.0444,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54216.55,54200,1248.9,987.3,False,,0,,,False
2026-06-08,11:05,54480.8,54505.8,54431.0,54460.0,2160,54483.34,54501.15,44.46,-0.0428,27.81,0.44,-15.88,-1.4,-1,-0.0382,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54202.15,54200,1242.45,996.6,False,,0,,,False
2026-06-08,11:10,54460.0,54466.4,54414.0,54414.4,3690,54482.76,54492.89,41.48,-0.1255,87.02,0.766,-20.61,-2.98,-1,-0.0837,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54149.05,54100,,,False,,0,,,False
2026-06-08,11:15,54414.4,54414.4,54333.0,54342.8,15000,54477.58,54478.6,37.25,-0.2474,87.96,3.051,-29.81,-4.23,-1,-0.1316,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54079.7,54100,1230.5,1009.6,False,,0,,,False
2026-06-08,11:20,54343.6,54376.6,54300.0,54307.0,12180,54472.48,54462.26,35.31,-0.3038,47.78,2.362,-45.83,-1.94,-1,-0.0659,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54038.45,54000,,,False,,0,,,False
2026-06-08,11:25,54307.0,54340.0,54281.8,54318.4,11070,54467.71,54448.55,36.45,-0.2741,19.59,1.944,-56.93,1.13,1,0.021,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54052.7,54100,,,False,,0,,,False
2026-06-08,11:30,54318.4,54355.0,54298.0,54339.8,8130,54464.76,54438.2,38.62,-0.2294,37.54,1.273,-62.96,2.17,1,0.0394,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54068.4,54100,1234.75,1002.25,False,,0,,,False
2026-06-08,11:35,54339.8,54382.0,54325.4,54350.0,2730,54463.95,54429.8,39.68,-0.2092,18.02,0.42,-63.09,1.06,1,0.0188,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54089.9,54100,1250.35,993.3,False,,0,,,False
2026-06-08,11:40,54350.0,54399.8,54350.0,54375.0,4770,54462.85,54424.58,42.31,-0.1613,50.2,0.738,-54.02,2.63,1,0.046,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54111.8,54100,1259.35,980.6,False,,0,,,False
2026-06-08,11:45,54375.0,54420.0,54375.0,54394.8,4020,54462.16,54421.74,44.38,-0.1237,44.0,0.612,-40.51,2.07,1,0.0364,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54139.8,54100,1274.85,964.9,False,,0,,,False
2026-06-08,11:50,54394.8,54419.8,54394.8,54409.2,2460,54461.82,54420.55,45.89,-0.0966,57.6,0.377,-28.01,1.52,1,0.0265,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54141.15,54100,1266.3,967.45,False,,0,,,False
2026-06-08,11:55,54409.2,54459.0,54393.4,54435.6,4050,54461.49,54421.98,48.66,-0.0475,40.24,0.612,-16.22,2.77,1,0.0485,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54147.25,54100,1286.5,957.15,False,,0,,,False
2026-06-08,12:00,54435.6,54494.0,54415.0,54478.2,4260,54461.5,54427.34,52.85,0.0307,53.92,0.626,-2.46,4.19,1,0.0783,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54181.75,54200,,,False,,0,,,False
2026-06-08,12:05,54478.2,54481.0,54421.6,54441.0,2520,54461.41,54428.64,49.08,-0.0375,62.63,0.367,4.06,-3.77,-1,-0.0683,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54177.3,54200,1237.05,986.6,False,,0,,,False
2026-06-08,12:10,54441.0,54525.0,54435.0,54520.0,8520,54462.08,54437.34,56.22,0.1063,87.78,1.516,15.6,7.14,1,0.1451,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54240.5,54200,1272.4,951.0,False,,0,,,False
2026-06-08,12:15,54520.0,54525.0,54500.0,54525.0,4680,54462.69,54445.69,56.64,0.1144,20.0,0.891,25.14,0.41,1,0.0092,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54250.85,54300,,,False,,0,,,False
2026-06-08,12:20,54525.4,54575.0,54520.0,54559.2,12120,54465.21,54456.5,59.46,0.1726,61.45,2.627,34.52,2.83,1,0.0627,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54285.5,54300,1243.9,968.25,False,,0,,,False
2026-06-08,12:25,54559.2,54568.0,54503.4,54529.0,3270,54465.73,54463.4,55.99,0.1162,46.75,0.652,36.07,-3.47,-1,-0.0554,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54263.75,54300,1228.95,985.4,False,,0,,,False
2026-06-08,12:30,54529.0,54584.0,54516.2,54579.8,6360,54467.1,54474.49,60.2,0.2069,74.93,1.255,45.85,4.21,1,0.0932,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54291.0,54300,1245.35,970.6,False,,0,,,False
2026-06-08,12:35,54579.8,54600.0,54558.6,54579.2,21510,54472.36,54484.46,60.13,0.1961,1.45,4.116,47.12,-0.07,-1,-0.0011,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54307.8,54300,1252.45,962.95,False,,0,,,False
2026-06-08,12:40,54579.2,54649.0,54570.0,54613.4,22560,54478.86,54496.74,62.89,0.247,43.29,3.234,51.05,2.77,1,0.0627,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54351.5,54400,,,False,,0,,,False
2026-06-08,12:45,54613.4,54644.0,54588.0,54630.0,10410,54481.86,54509.43,64.19,0.2719,29.64,1.159,52.93,1.3,1,0.0304,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54356.7,54400,1224.35,994.6,False,,0,,,False
2026-06-08,12:50,54630.0,54698.0,54602.2,54634.0,19830,54488.18,54521.3,64.51,0.2676,4.18,2.061,57.89,0.32,1,0.0073,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54340.0,54300,,,False,,0,,,False
2026-06-08,12:55,54634.0,54669.0,54567.2,54567.2,7740,54489.87,54525.67,55.53,0.1419,65.62,0.692,51.18,-8.99,-1,-0.1223,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54310.7,54300,1250.4,970.7,False,,0,,,False
2026-06-08,13:00,54567.2,54634.8,54557.4,54560.2,3600,54490.52,54528.96,54.67,0.1279,9.04,0.308,44.5,-0.86,-1,-0.0128,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54290.45,54300,1247.0,978.2,False,,0,,,False
2026-06-08,13:05,54560.2,54584.6,54525.2,54570.0,3270,54490.95,54532.87,55.7,0.1451,16.5,0.292,36.12,1.03,1,0.018,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54277.55,54300,1237.3,976.0,False,,0,,,False
2026-06-08,13:10,54570.0,54588.8,54553.0,54557.0,1770,54491.2,54535.16,53.94,0.1208,36.31,0.16,25.73,-1.76,-1,-0.0238,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54283.6,54300,1244.05,977.2,False,,0,,,False
2026-06-08,13:15,54557.0,54580.0,54530.6,54532.0,2250,54491.44,54534.86,50.63,0.0744,50.61,0.224,13.57,-3.31,-1,-0.0458,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54244.45,54200,,,False,,0,,,False
2026-06-08,13:20,54532.0,54545.6,54510.0,54520.0,2400,54491.59,54533.45,49.08,0.0521,33.71,0.242,7.78,-1.56,-1,-0.022,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54258.35,54300,,,False,,0,,,False
2026-06-08,13:25,54519.4,54538.8,54472.4,54513.4,6570,54491.8,54531.54,48.2,0.0396,9.04,0.689,2.58,-0.88,-1,-0.0121,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54264.75,54300,1213.7,989.75,False,,0,,,False
2026-06-08,13:30,54513.4,54535.0,54489.2,54505.0,2610,54491.88,54529.01,47.05,0.0241,18.34,0.325,-3.85,-1.15,-1,-0.0154,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54240.65,54200,,,False,,0,,,False
2026-06-08,13:35,54515.0,54519.8,54455.0,54500.8,4200,54491.88,54526.32,46.45,0.0164,21.91,0.695,-8.84,-0.6,-1,-0.0077,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54241.95,54200,1266.75,951.75,False,,0,,,False
2026-06-08,13:40,54500.0,54500.0,54400.0,54400.0,14850,54490.33,54514.29,34.96,-0.1658,100.0,2.738,-20.57,-11.49,-1,-0.185,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54157.75,54200,1195.0,1003.8,False,,0,,,False
2026-06-08,13:45,54400.0,54401.6,54316.0,54370.0,35940,54482.63,54500.55,32.39,-0.2067,35.05,7.296,-32.9,-2.57,-1,-0.0551,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54153.95,54200,1180.25,1011.65,False,,0,,,False
2026-06-08,13:50,54360.0,54385.0,54325.0,54348.4,9210,54480.65,54486.06,30.65,-0.2427,19.33,1.189,-45.48,-1.75,-1,-0.0397,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54117.8,54100,,,False,,0,,,False
2026-06-08,13:55,54348.4,54385.0,54320.0,54380.0,6780,54479.34,54475.96,36.07,-0.1823,48.62,0.816,-53.05,5.43,1,0.0581,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54147.4,54100,1244.0,957.65,False,,0,,,False
2026-06-08,14:00,54380.0,54425.0,54355.0,54418.0,6840,54478.45,54470.44,41.96,-0.111,54.29,0.79,-55.88,5.88,1,0.0699,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54206.5,54200,,,False,,0,,,False
2026-06-08,14:05,54418.0,54425.0,54324.2,54336.0,6150,54477.3,54457.64,34.57,-0.2594,81.35,0.671,-56.66,-7.39,-1,-0.1507,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54149.05,54100,,,False,,0,,,False
2026-06-08,14:10,54336.0,54350.0,54305.0,54306.0,7620,54475.41,54443.19,32.32,-0.311,66.67,0.797,-57.36,-2.24,-1,-0.0552,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54107.55,54100,1199.95,1007.15,False,,0,,,False
2026-06-08,14:15,54306.0,54355.0,54250.0,54350.0,23670,54469.75,54434.32,38.61,-0.2198,41.9,2.349,-51.74,6.29,1,0.081,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54148.25,54100,1228.4,976.6,False,,0,,,False
2026-06-08,14:20,54350.0,54360.0,54300.0,54300.2,3570,54468.94,54421.55,34.68,-0.3098,83.0,0.303,-54.41,-3.93,-1,-0.0916,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54103.45,54100,1207.2,1001.95,False,,0,,,False
2026-06-08,14:25,54306.2,54348.0,54284.2,54295.6,5370,54467.65,54409.55,34.34,-0.3159,16.61,0.452,-60.89,-0.35,-1,-0.0085,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54094.85,54100,1202.8,1000.05,False,,0,,,False
2026-06-08,14:30,54295.6,54350.0,54290.0,54320.0,4980,54466.56,54401.02,37.89,-0.2691,40.67,0.415,-56.61,3.56,1,0.0449,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54116.65,54100,1218.55,992.7,False,,0,,,False
2026-06-08,14:35,54320.0,54340.0,54291.2,54317.0,3180,54465.85,54393.02,37.62,-0.2733,6.15,0.289,-50.17,-0.27,-1,-0.0055,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54119.8,54100,1216.4,992.4,False,,0,,,False
2026-06-08,14:40,54317.0,54395.0,54310.0,54395.0,6570,54464.89,54393.21,47.99,-0.1283,91.76,0.849,-41.11,10.37,1,0.1436,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54185.2,54200,,,False,,0,,,False
2026-06-08,14:45,54405.0,54413.6,54355.4,54372.0,8070,54463.9,54391.19,45.59,-0.1687,56.7,1.08,-30.36,-2.41,-1,-0.0423,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54178.75,54200,1185.45,1005.0,False,,0,,,False
2026-06-08,14:50,54382.0,54385.4,54341.8,54376.4,2430,54463.56,54389.78,46.14,-0.16,12.84,0.32,-19.77,0.56,-1,0.0081,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54195.0,54200,1184.05,1002.0,False,,0,,,False
2026-06-08,14:55,54376.4,54416.0,54325.4,54381.6,5880,54462.81,54389.0,46.83,-0.1491,5.74,0.821,-12.02,0.69,1,0.0096,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54206.45,54200,1191.4,992.65,False,,0,,,False
2026-06-08,15:00,54387.4,54387.4,54225.2,54255.0,16230,54458.85,54376.24,35.03,-0.3743,81.63,2.275,-16.78,-11.8,-1,-0.2328,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54042.25,54000,,,False,,0,,,False
2026-06-08,15:05,54255.0,54331.0,54234.0,54330.0,11910,54456.22,54371.84,44.03,-0.2318,77.32,1.49,-21.37,9.0,1,0.1382,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54104.3,54100,,,False,,0,,,False
2026-06-08,15:10,54330.0,54330.8,54287.8,54300.0,7260,54454.73,54364.99,41.55,-0.2841,69.77,1.065,-26.19,-2.48,-1,-0.0552,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54107.85,54100,1188.75,984.15,False,,0,,,False
2026-06-08,15:15,54292.0,54324.0,54278.2,54300.0,6750,54453.32,54358.8,41.55,-0.2816,17.47,0.939,-30.98,0.0,1,0.0,SIDEWAYS,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54093.25,54100,1180.0,989.0,False,,0,,,False
2026-06-08,15:20,54300.0,54300.0,54199.0,54205.0,30330,54444.7,54344.16,34.43,-0.4403,94.06,4.14,-44.85,-7.12,-1,-0.175,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,54001.5,54000,,,False,,0,,,False
2026-06-08,15:25,54199.2,54225.0,54170.0,54200.0,32820,54434.61,54330.43,34.1,-0.431,1.45,3.328,-45.81,-0.33,1,-0.0092,TRENDING,REVERSAL_DAY,-0.986,0.023,False,,,NO_SIGNAL,NONE,53995.6,54000,1175.55,990.0,False,,0,,,False
