date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-03,10:05,53616.2,53648.0,53580.0,53614.0,10680,53578.11,53766.23,35.59,0.067,3.24,0.343,-126.88,-0.1,-1,-0.0041,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53251.55,53300,1271.75,992.55,False,,0,,,False
2026-06-03,10:10,53614.0,53614.0,53479.0,53483.0,20040,53575.03,53739.26,30.22,-0.1718,97.04,0.897,-119.29,-5.37,-1,-0.2443,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53185.15,53200,,,False,,0,,,False
2026-06-03,10:15,53483.0,53584.4,53481.2,53579.0,6510,53574.53,53724.0,37.64,0.0083,93.02,0.321,-100.62,7.43,1,0.1795,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53247.2,53200,1320.0,946.55,False,,0,,,False
2026-06-03,10:20,53579.0,53600.0,53530.0,53530.0,4410,53574.26,53705.52,35.56,-0.0826,70.0,0.251,-94.22,-2.08,-1,-0.0915,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53210.5,53200,1295.05,970.0,False,,0,,,False
2026-06-03,10:25,53530.0,53595.0,53530.0,53555.2,4230,53574.09,53691.2,37.48,-0.0353,38.77,0.273,-91.05,1.91,1,0.0471,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53208.2,53200,1301.5,960.4,False,,0,,,False
2026-06-03,10:30,53555.2,53555.2,53388.0,53400.0,31620,53563.83,53663.47,31.31,-0.3059,92.82,2.328,-102.76,-6.17,-1,-0.2898,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53094.8,53100,,,False,,0,,,False
2026-06-03,10:35,53400.0,53490.0,53385.0,53488.8,5130,53562.41,53646.83,37.63,-0.1374,84.57,0.341,-92.42,6.32,1,0.1663,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53155.6,53200,,,False,,0,,,False
2026-06-03,10:40,53488.8,53518.0,53470.0,53472.0,5760,53561.32,53630.18,36.94,-0.1668,35.0,0.433,-93.81,-0.69,-1,-0.0314,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53140.15,53100,,,False,,0,,,False
2026-06-03,10:45,53472.0,53509.6,53418.2,53480.0,3780,53560.46,53615.88,37.53,-0.1502,8.75,0.309,-89.64,0.59,1,0.015,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53164.85,53200,,,False,,0,,,False
2026-06-03,10:50,53480.0,53494.4,53425.0,53485.0,6150,53559.07,53603.42,37.92,-0.1383,7.2,0.585,-87.79,0.39,1,0.0093,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53161.45,53200,1277.5,989.85,False,,0,,,False
2026-06-03,10:55,53485.0,53500.0,53420.0,53438.4,5190,53557.74,53587.7,35.68,-0.2228,58.25,0.528,-75.77,-2.24,-1,-0.0871,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53132.1,53100,,,False,,0,,,False
2026-06-03,11:00,53438.4,53500.0,53426.0,53455.0,4290,53556.75,53575.06,37.11,-0.19,22.43,0.462,-71.77,1.43,1,0.0311,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53129.3,53100,1305.0,959.0,False,,0,,,False
2026-06-03,11:05,53455.0,53455.0,53365.0,53373.8,11580,53552.48,53555.89,33.23,-0.3337,90.22,1.503,-74.29,-3.88,-1,-0.1519,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53076.75,53100,1271.9,989.55,False,,0,,,False
2026-06-03,11:10,53373.8,53422.8,53373.8,53386.4,11400,53548.41,53539.75,34.37,-0.3025,25.71,1.388,-76.13,1.15,1,0.0236,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53092.8,53100,1276.55,986.3,False,,0,,,False
2026-06-03,11:15,53386.4,53494.8,53382.6,53470.4,24870,53543.13,53533.15,41.58,-0.1358,74.87,2.79,-70.27,7.2,1,0.1573,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53171.55,53200,,,False,,0,,,False
2026-06-03,11:20,53470.4,53569.8,53447.6,53482.2,7020,53542.49,53528.29,42.53,-0.1126,9.66,0.64,-59.41,0.95,1,0.0221,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53186.15,53200,1286.3,980.0,False,,0,,,False
2026-06-03,11:25,53482.2,53542.0,53480.0,53505.6,3960,53542.22,53526.13,44.47,-0.0684,37.74,0.465,-48.93,1.94,1,0.0438,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53199.05,53200,1288.4,979.35,False,,0,,,False
2026-06-03,11:30,53505.6,53564.4,53484.8,53541.6,2820,53542.15,53527.61,47.4,-0.001,45.23,0.336,-28.29,2.94,1,0.0673,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53228.05,53200,1309.0,962.75,False,,0,,,False
2026-06-03,11:35,53541.6,53553.6,53472.0,53472.0,3960,53541.8,53522.31,42.7,-0.1304,85.29,0.489,-17.44,-4.7,-1,-0.13,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53173.05,53200,1273.55,999.7,False,,0,,,False
2026-06-03,11:40,53472.0,53472.0,53412.0,53430.0,8910,53539.93,53513.52,40.12,-0.2053,70.0,1.097,-19.63,-2.59,-1,-0.0785,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53151.0,53200,1250.05,1006.55,False,,0,,,False
2026-06-03,11:45,53430.0,53459.6,53425.6,53453.2,4590,53539.06,53507.77,42.2,-0.1604,68.24,0.546,-20.52,2.08,1,0.0434,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53166.7,53200,1260.4,994.9,False,,0,,,False
2026-06-03,11:50,53453.2,53529.2,53453.2,53524.2,2340,53538.89,53509.34,48.14,-0.0274,93.42,0.281,-16.79,5.94,1,0.1328,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53202.55,53200,1277.05,971.1,False,,0,,,False
2026-06-03,11:55,53524.2,53524.2,53449.0,53470.0,4950,53538.32,53505.59,44.39,-0.1276,72.07,0.608,-22.01,-3.75,-1,-0.1013,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53149.85,53100,,,False,,0,,,False
2026-06-03,12:00,53470.0,53480.0,53287.6,53335.6,36600,53526.82,53489.4,36.74,-0.3572,69.85,4.892,-32.91,-7.65,-1,-0.2514,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53071.15,53100,1265.45,1024.6,False,,0,,,False
2026-06-03,12:05,53332.6,53420.0,53330.0,53420.0,5790,53525.37,53482.79,43.34,-0.1969,97.11,0.579,-30.73,6.6,1,0.1582,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53119.1,53100,1290.5,983.85,False,,0,,,False
2026-06-03,12:10,53420.0,53436.4,53375.4,53376.4,6510,53523.86,53472.66,40.96,-0.2755,71.48,0.804,-35.11,-2.38,-1,-0.0816,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53092.95,53100,1287.05,1000.2,False,,0,,,False
2026-06-03,12:15,53376.4,53407.8,53376.4,53392.0,1800,53523.43,53464.98,42.19,-0.2456,49.68,0.224,-44.36,1.22,1,0.0292,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53091.2,53100,1284.0,1000.05,False,,0,,,False
2026-06-03,12:20,53392.0,53473.6,53392.0,53444.8,10350,53521.85,53463.06,46.24,-0.144,64.71,1.322,-42.54,4.06,1,0.0989,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53118.8,53100,1310.6,969.7,False,,0,,,False
2026-06-03,12:25,53440.0,53647.0,53439.8,53647.0,18750,53523.64,53480.57,58.31,0.2305,99.9,2.185,-8.83,12.06,1,0.3783,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53288.9,53300,,,False,,0,,,False
2026-06-03,12:30,53643.0,53894.0,53643.0,53824.0,70020,53551.76,53513.28,65.59,0.5084,72.11,6.961,30.49,7.28,1,0.3299,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53477.9,53500,,,False,,0,,,False
2026-06-03,12:35,53840.0,54038.8,53829.6,53970.4,76260,53592.86,53556.82,70.22,0.7045,62.33,4.716,84.16,4.63,1,0.272,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53595.0,53600,,,False,,0,,,False
2026-06-03,12:40,53970.4,54115.0,53965.2,54073.2,41550,53617.47,53606.0,72.97,0.85,68.62,1.78,141.02,2.75,1,0.1905,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53661.9,53700,,,False,,0,,,False
2026-06-03,12:45,54044.4,54133.0,53959.6,54000.0,24840,53630.33,53643.52,68.14,0.6893,25.61,0.911,180.46,-4.83,-1,-0.1354,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53611.9,53600,,,False,,0,,,False
2026-06-03,12:50,54000.0,54050.0,53921.0,53921.0,11670,53635.14,53669.95,63.28,0.533,61.24,0.399,189.37,-4.87,-1,-0.1463,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53548.35,53500,,,False,,0,,,False
2026-06-03,12:55,53921.0,53975.0,53916.0,53953.2,4830,53636.99,53696.92,64.39,0.5895,54.58,0.181,183.64,1.12,1,0.0597,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53572.35,53600,,,False,,0,,,False
2026-06-03,13:00,53953.2,54046.4,53930.0,53950.0,12030,53641.92,53721.03,64.19,0.5743,2.75,0.451,164.21,-0.21,-1,-0.0059,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53591.6,53600,1312.55,949.55,False,,0,,,False
2026-06-03,13:05,53950.0,53985.6,53902.0,53968.0,5280,53643.88,53744.55,64.88,0.6042,21.53,0.194,138.55,0.69,1,0.0334,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53562.7,53600,1301.15,957.95,False,,0,,,False
2026-06-03,13:10,53944.0,53978.0,53925.0,53978.0,8640,53647.14,53766.78,65.28,0.6167,64.15,0.314,123.26,0.4,1,0.0185,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53601.45,53600,1320.0,947.4,False,,0,,,False
2026-06-03,13:15,53978.0,54122.0,53978.0,54038.6,38460,53664.59,53792.67,67.68,0.6969,42.08,1.404,122.72,2.4,1,0.1123,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53667.3,53700,,,False,,0,,,False
2026-06-03,13:20,54038.6,54185.0,54038.6,54165.0,22620,53676.25,53828.13,72.03,0.9106,86.34,0.77,131.21,4.35,1,0.2339,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53782.4,53800,,,False,,0,,,False
2026-06-03,13:25,54165.0,54186.4,54082.2,54139.0,8190,53680.38,53857.74,69.94,0.8544,24.95,0.333,136.71,-2.08,-1,-0.048,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53806.6,53800,1317.0,951.0,False,,0,,,False
2026-06-03,13:30,54150.0,54170.0,54062.0,54116.0,13830,53686.91,53882.33,68.07,0.7992,31.48,0.776,137.78,-1.88,-1,-0.0425,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53764.75,53800,1276.1,975.65,False,,0,,,False
2026-06-03,13:35,54100.0,54150.0,54059.6,54099.0,19170,53695.36,53902.97,66.64,0.7517,1.11,1.275,136.19,-1.42,-1,-0.0314,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53733.3,53700,,,False,,0,,,False
2026-06-03,13:40,54099.0,54150.0,54056.2,54061.6,6750,53698.16,53918.08,63.5,0.6768,39.87,0.466,125.41,-3.15,-1,-0.0691,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53698.0,53700,1311.15,946.9,False,,0,,,False
2026-06-03,13:45,54061.6,54330.0,54050.0,54280.0,35100,53716.75,53952.54,71.85,1.0486,78.0,2.511,124.42,8.36,1,0.404,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53869.9,53900,,,False,,0,,,False
2026-06-03,13:50,54280.0,54289.0,54210.2,54236.6,15450,53724.92,53979.6,68.5,0.9524,55.08,0.908,121.86,-3.36,-1,-0.08,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53869.8,53900,1318.0,954.8,False,,0,,,False
2026-06-03,13:55,54236.6,54295.0,54200.0,54269.8,16770,53733.65,54007.24,69.66,0.9978,34.95,0.967,124.9,1.17,1,0.0612,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53882.65,53900,1330.0,944.4,False,,0,,,False
2026-06-03,14:00,54269.8,54381.8,54269.8,54353.4,24930,53748.04,54040.2,72.43,1.1263,74.64,1.348,137.24,2.77,1,0.154,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53972.8,54000,,,False,,0,,,False
2026-06-03,14:05,54353.4,54400.0,54300.0,54316.6,17910,53758.02,54066.53,69.43,1.0391,36.8,0.89,148.45,-3.0,-1,-0.0677,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53945.85,53900,,,False,,0,,,False
2026-06-03,14:10,54316.6,54371.6,54202.6,54335.0,94350,53802.57,54092.1,70.1,0.9896,10.89,5.221,139.55,0.67,1,0.0339,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53941.05,53900,1357.9,915.65,False,,0,,,False
2026-06-03,14:15,54335.0,54425.0,54307.2,54380.0,27660,53815.86,54119.52,71.72,1.0483,38.2,1.096,139.92,1.63,1,0.0828,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53972.4,54000,,,False,,0,,,False
2026-06-03,14:20,54380.0,54460.0,54333.8,54440.0,33630,53832.33,54150.04,73.77,1.1288,47.54,1.237,142.8,2.05,1,0.1103,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54029.95,54000,1379.65,921.1,False,,0,,,False
2026-06-03,14:25,54440.0,54440.0,54282.0,54311.0,56940,53855.24,54165.37,63.17,0.8463,81.65,1.952,125.16,-10.6,-1,-0.237,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,53935.7,53900,,,False,,0,,,False
2026-06-03,14:30,54311.0,54425.0,54302.4,54400.0,39750,53871.01,54187.71,66.73,0.982,72.59,1.206,121.19,3.55,1,0.1639,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54007.65,54000,,,False,,0,,,False
2026-06-03,14:35,54401.0,54480.0,54351.0,54479.8,20880,53879.87,54215.53,69.56,1.1135,61.09,0.576,123.44,2.84,1,0.1467,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54029.2,54000,1386.9,923.8,False,,0,,,False
2026-06-03,14:40,54480.0,54580.0,54464.0,54512.0,46320,53901.32,54243.77,70.65,1.133,27.59,1.33,124.25,1.09,1,0.0591,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54095.35,54100,,,False,,0,,,False
2026-06-03,14:45,54540.0,54589.4,54500.0,54579.8,17550,53909.54,54275.77,72.85,1.2433,44.52,0.463,125.73,2.2,1,0.1244,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54158.65,54200,,,False,,0,,,False
2026-06-03,14:50,54577.2,54628.0,54549.6,54580.0,26280,53922.03,54304.74,72.85,1.2202,3.57,0.692,139.38,0.01,1,0.0004,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54210.4,54200,1351.45,964.3,False,,0,,,False
2026-06-03,14:55,54580.0,54599.8,54527.8,54547.0,31200,53935.68,54327.82,69.9,1.1334,45.83,0.818,140.1,-2.95,-1,-0.0605,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54199.65,54200,1346.55,975.0,False,,0,,,False
2026-06-03,15:00,54550.0,54600.0,54423.4,54571.2,32730,53948.79,54351.0,70.83,1.1537,12.0,0.83,135.46,0.93,1,0.0444,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54204.95,54200,1331.65,958.6,False,,0,,,False
2026-06-03,15:05,54587.4,54649.0,54414.8,54445.0,56760,53969.16,54359.95,60.32,0.8817,60.8,1.705,116.18,-10.51,-1,-0.2313,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54100.9,54100,,,False,,0,,,False
2026-06-03,15:10,54446.2,54501.0,54398.0,54475.0,42810,53982.34,54370.91,61.77,0.9126,27.96,1.182,95.14,1.45,1,0.0551,TRENDING,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54151.05,54200,,,False,,0,,,False
2026-06-03,15:15,54475.0,54520.0,54461.2,54520.0,22680,53989.64,54385.1,63.91,0.9823,76.53,0.611,80.36,2.13,1,0.0826,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54191.05,54200,1285.0,965.85,False,,0,,,False
2026-06-03,15:20,54503.6,54591.0,54503.4,54530.0,29220,53999.48,54398.9,64.38,0.9825,30.14,0.867,71.09,0.48,1,0.0183,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54223.05,54200,1298.9,947.8,False,,0,,,False
2026-06-03,15:25,54534.0,54600.0,54521.0,54541.0,52020,54016.54,54412.44,64.93,0.9709,8.86,1.594,61.44,0.55,1,0.0202,SIDEWAYS,NORMAL_DAY,-0.519,-0.141,False,,,NO_SIGNAL,NONE,54245.35,54200,1288.0,945.85,False,,0,,,False
