date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-03,09:15,23460.1,23461.9,23351.2,23356.9,734435,23390.0,23578.01,25.53,-0.1415,False,True,True,93.22,False,False,True,0.7157,-23.27,-28.92,8.485,0.0978,-1.0616,-1,-1.0519,TRENDING,True,NO_SIGNAL,23298.25,23300,170.55,230.5,False,,,
2026-06-03,09:20,23356.9,23368.2,23340.9,23360.0,357955,23378.98,23557.25,26.05,-0.0812,False,True,True,11.36,False,False,True,0.7057,-20.76,0.53,2.512,-0.01,0.0133,1,0.0133,TRENDING,True,NO_SIGNAL,23306.85,23300,217.75,183.1,False,,,
2026-06-03,09:25,23362.0,23365.0,23320.5,23345.0,219895,23373.03,23537.03,25.13,-0.1199,False,True,True,38.2,False,False,True,0.6244,-20.21,-0.93,1.304,-0.0813,-0.0642,-1,-0.0642,TRENDING,True,NO_SIGNAL,23293.5,23300,213.75,191.85,False,,,
2026-06-03,09:30,23341.7,23356.7,23311.0,23314.5,180895,23367.51,23515.84,23.31,-0.2269,False,True,False,59.52,False,False,True,0.847,-21.19,-1.82,1.021,0.2226,-0.1305,-1,-0.1306,TRENDING,True,NO_SIGNAL,23248.7,23250,199.45,211.65,False,,,
2026-06-03,09:35,23311.0,23340.1,23304.4,23331.5,118235,23364.41,23498.28,26.5,-0.1409,False,True,False,57.42,False,False,True,0.822,-17.56,3.19,0.615,-0.025,0.0728,1,0.0729,TRENDING,True,NO_SIGNAL,23270.85,23250,231.6,177.4,False,,,
2026-06-03,09:40,23331.5,23339.5,23315.0,23325.0,93795,23362.33,23481.78,26.05,-0.1598,False,True,False,26.53,False,False,True,0.8776,-16.5,-0.45,0.472,0.0556,-0.0278,-1,-0.0279,TRENDING,True,NO_SIGNAL,23269.05,23250,231.95,178.8,False,,,
2026-06-03,09:45,23325.0,23345.0,23318.0,23340.0,117065,23360.53,23468.28,29.03,-0.0879,False,True,False,55.56,False,True,False,0.8708,-13.5,2.97,0.581,-0.0068,0.0642,1,0.0643,TRENDING,True,NO_SIGNAL,23275.15,23300,232.65,175.65,False,,,
2026-06-03,09:50,23342.0,23358.7,23310.0,23310.0,144820,23358.0,23453.2,26.71,-0.2055,False,True,False,65.71,False,False,True,0.9485,-15.07,-2.31,0.701,0.0777,-0.1284,-1,-0.1285,TRENDING,True,NO_SIGNAL,23244.35,23250,191.4,213.75,False,,,
2026-06-03,09:55,23310.0,23334.0,23285.0,23315.0,175890,23354.17,23440.04,27.75,-0.1677,False,True,False,10.2,False,True,False,0.8535,-13.16,1.03,0.82,-0.095,0.0214,1,0.0215,TRENDING,True,NO_SIGNAL,23252.25,23250,221.8,183.15,False,,,
2026-06-03,10:00,23315.0,23345.3,23310.4,23342.0,61360,23353.57,23430.7,33.22,-0.0495,False,True,False,77.36,False,True,False,0.0842,-9.34,5.48,0.273,-0.7693,0.1156,1,0.1158,SIDEWAYS,True,NO_SIGNAL,23282.0,23300,235.45,167.95,False,,,
