date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-11,10:00,23900.0,23929.9,23898.0,23925.0,36855,23944.15,24035.3,27.89,-0.08,False,True,False,78.37,False,True,False,0.2087,-11.61,5.41,0.199,-0.7374,0.1023,1,0.1025,SIDEWAYS,True,NO_SIGNAL,23893.8,23850,183.75,118.3,False,,,
2026-05-11,10:05,23925.0,23934.8,23914.9,23925.0,58110,23943.53,24024.8,27.89,-0.0774,False,True,False,0.0,False,False,False,0.4746,-10.51,0.0,0.336,0.2659,0.0,0,0.0,TRENDING,True,NO_SIGNAL,23900.0,23850,153.8,142.2,False,,,
2026-05-11,10:10,23925.0,23930.0,23910.0,23918.8,36985,23943.04,24014.7,27.33,-0.1012,False,True,False,31.0,False,False,False,0.6203,-10.1,-0.56,0.292,0.1457,-0.0259,-1,-0.0259,TRENDING,True,NO_SIGNAL,23894.05,23850,150.25,147.5,False,,,
2026-05-11,10:15,23916.0,23919.9,23872.5,23880.0,119990,23939.81,24001.87,24.07,-0.2498,False,True,False,75.95,False,False,True,0.6099,-12.83,-3.25,1.085,-0.0104,-0.1621,-1,-0.1622,TRENDING,True,NO_SIGNAL,23849.2,23800,126.0,170.9,False,,,
2026-05-11,10:20,23872.1,23913.6,23871.0,23897.3,70785,23938.2,23991.92,28.18,-0.1709,False,True,False,59.15,False,False,True,0.1019,-9.96,4.11,0.642,-0.508,0.0723,1,0.0724,SIDEWAYS,True,NO_SIGNAL,23871.45,23800,168.1,124.85,False,,,
2026-05-11,09:15,24006,24029.6,23943.1,23953.9,519740,,,,,False,False,,60.23,False,False,True,,,,7.458,,,-1,-1.1342,UNKNOWN,False,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,09:20,23950.7,23969.1,23931,23968,196885,,,,,False,False,,45.41,False,False,True,,,,1.731,,,1,0.0589,UNKNOWN,False,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,09:25,23968,23980,23945.5,23975,122915,,,,,False,False,,20.29,False,True,False,,,,0.953,,,1,0.0292,UNKNOWN,False,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,09:30,23975,23981.7,23935.8,23946.6,141700,,,,,False,False,,61.87,False,True,False,,,,1.039,,,-1,-0.1185,UNKNOWN,False,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,09:35,23946.6,23946.6,23901,23905,410735,,,,,False,False,,91.23,False,False,True,,,,2.793,,,-1,-0.1737,UNKNOWN,False,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,09:40,23902.9,23922,23892.5,23895,159770,,,,,False,False,,26.78,False,False,True,,,,0.874,,,-1,-0.0418,UNKNOWN,False,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,09:45,23895,23923.9,23893,23910,109395,,,,,False,False,,48.54,False,False,True,,,,0.561,,,1,0.0628,UNKNOWN,False,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,09:50,23910,23918,23891,23915.4,96655,,,,,False,False,,20.0,False,True,False,,,,0.481,,,1,0.0226,UNKNOWN,False,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,09:55,23915.4,23922,23895,23900,46670,23942.11,24095.51,23.19,-0.1759,False,True,False,57.04,False,True,False,0.9473,-20.58,-1.03,0.23,0.0521,-0.0643,-1,-0.0644,TRENDING,True,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,10:00,23900,23929.9,23898,23925,36920,23941.62,24079.27,28.5,-0.0694,False,True,False,78.37,False,True,False,0.2085,-16.24,5.31,0.188,-0.7388,0.1044,1,0.1046,SIDEWAYS,True,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,10:05,23925,23934.8,23914.9,23925,58110,23941.11,24064.58,28.5,-0.0673,False,True,False,0.0,False,False,False,0.4741,-14.69,0.0,0.316,0.2656,0.0,0,0.0,TRENDING,True,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,10:10,23925,23930,23910,23923.6,36985,23940.73,24051.15,28.37,-0.0716,False,True,False,7.0,False,False,False,0.5667,-13.43,-0.13,0.268,0.0926,-0.0058,-1,-0.0059,TRENDING,True,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,10:15,23923.6,23923.6,23871.9,23880,119990,23937.88,24034.85,24.67,-0.2418,False,True,False,84.33,False,False,True,0.6066,-16.3,-3.7,0.984,0.0399,-0.1821,-1,-0.1822,TRENDING,True,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,10:20,23880,23913.6,23871,23908.9,70785,23936.55,24022.86,31.09,-0.1155,False,True,False,67.84,False,False,True,0.0516,-12.0,6.41,0.582,-0.555,0.1207,1,0.121,SIDEWAYS,True,NO_SIGNAL,23869.05,23800,,,False,,,
2026-05-11,11:05,23927.0,23943.9,23920.0,23930.0,48685,23931.97,23918.89,49.24,-0.0082,False,False,False,12.55,False,True,False,0.2894,1.17,1.4,0.956,-0.5001,0.0209,1,0.0209,SIDEWAYS,True,NO_SIGNAL,23904.75,23900,129.45,105.45,False,,,
2026-05-11,11:10,23940.0,23966.0,23930.7,23942.7,69810,23932.41,23921.76,52.59,0.043,False,False,True,7.65,False,True,False,0.5482,2.2,1.51,1.591,0.1627,0.0238,1,0.0238,TRENDING,True,NO_SIGNAL,23914.9,23900,133.9,98.05,False,,,
2026-05-11,11:15,23942.4,23955.0,23940.0,23952.8,27105,23932.58,23924.72,55.23,0.0845,True,False,False,69.33,False,True,False,0.6278,2.96,2.63,0.619,0.0796,0.0422,1,0.0422,TRENDING,True,NO_SIGNAL,23919.5,23900,136.35,96.65,False,,,
2026-05-11,11:20,23952.8,23975.0,23950.0,23960.0,69290,23933.34,23928.08,57.06,0.1114,True,False,True,28.8,False,True,False,0.6445,3.36,1.83,1.682,0.0167,0.0301,1,0.0301,TRENDING,True,NO_SIGNAL,23926.7,23950,,,False,,,
2026-05-11,11:25,23960.0,23970.0,23944.4,23968.0,20410,23933.55,23931.88,59.06,0.1439,True,False,False,31.25,False,True,False,0.8478,3.8,2.0,0.451,0.2033,0.0334,1,0.0334,TRENDING,True,NO_SIGNAL,23928.1,23950,115.8,111.1,False,,,
2026-05-11,11:30,23968.0,23969.0,23941.0,23966.0,26845,23933.8,23935.13,58.33,0.1345,True,False,False,7.14,False,True,False,0.8576,3.25,-0.73,0.637,0.0098,-0.0084,-1,-0.0083,TRENDING,True,NO_SIGNAL,23925.8,23950,114.0,113.3,False,,,
2026-05-11,11:35,23966.0,23971.2,23954.9,23970.0,25350,23934.09,23938.45,59.41,0.15,True,False,False,24.54,False,True,False,0.6166,3.32,1.08,0.621,-0.241,0.0167,1,0.0167,TRENDING,True,NO_SIGNAL,23935.7,23950,118.1,108.05,False,,,
2026-05-11,11:40,23970.0,23990.0,23966.2,23985.0,44395,23934.83,23942.88,63.27,0.2096,True,False,False,63.03,False,True,False,0.6966,4.43,3.86,1.143,0.08,0.0627,1,0.0626,TRENDING,True,NO_SIGNAL,23950.0,23950,124.4,101.0,False,,,
2026-05-11,11:45,23985.0,23988.0,23951.0,23958.0,27235,23935.13,23944.32,53.42,0.0955,True,False,False,72.97,False,True,False,0.3896,1.44,-9.85,0.693,-0.307,-0.1128,-1,-0.1126,SIDEWAYS,True,NO_SIGNAL,23922.7,23900,,,False,,,
2026-05-11,11:50,23958.0,23977.0,23951.2,23974.0,14690,23935.3,23947.15,57.63,0.1617,True,False,False,62.02,False,True,False,0.5286,2.83,4.21,0.379,0.139,0.0668,1,0.0668,TRENDING,True,NO_SIGNAL,23938.7,23950,,,False,,,
2026-05-11,11:55,23974.0,23974.9,23953.9,23963.0,8515,23935.39,23948.66,54.02,0.1154,True,False,False,52.38,False,False,True,0.3423,1.51,-3.61,0.227,-0.1863,-0.046,-1,-0.0459,SIDEWAYS,True,NO_SIGNAL,23933.25,23950,113.5,108.55,False,,,
2026-05-11,12:00,23963.0,23970.0,23950.0,23950.1,15145,23935.5,23948.8,50.05,0.061,True,False,False,64.5,False,False,True,0.054,0.14,-3.96,0.454,-0.2883,-0.0539,-1,-0.0538,SIDEWAYS,True,NO_SIGNAL,23923.1,23900,,,False,,,
2026-05-11,12:05,23950.1,23979.9,23948.1,23972.3,10660,23935.62,23951.04,56.03,0.1532,True,False,False,69.81,False,False,True,0.251,2.24,5.98,0.382,0.197,0.0927,1,0.0927,SIDEWAYS,True,NO_SIGNAL,23934.9,23950,,,False,,,
2026-05-11,12:10,23972.3,23980.0,23963.0,23977.0,7605,23935.72,23953.51,57.2,0.1725,True,False,False,27.65,False,True,False,0.1837,2.47,1.17,0.29,-0.0673,0.0196,1,0.0196,SIDEWAYS,True,NO_SIGNAL,23935.6,23950,114.95,106.0,False,,,
2026-05-11,12:15,23977.0,23982.0,23955.1,23970.0,11960,23935.85,23955.08,54.86,0.1427,False,False,False,26.02,False,True,False,0.0816,1.57,-2.34,0.595,-0.1021,-0.0292,-1,-0.0292,SIDEWAYS,True,NO_SIGNAL,23939.7,23950,114.35,106.05,False,,,
2026-05-11,12:20,23970.0,23979.0,23959.0,23978.8,7735,23935.95,23957.34,57.23,0.179,True,False,False,44.0,False,True,False,0.21,2.26,2.37,0.402,0.1284,0.0368,1,0.0367,SIDEWAYS,True,NO_SIGNAL,23942.5,23950,120.0,101.3,False,,,
2026-05-11,12:25,23978.8,23980.0,23960.0,23960.0,9750,23936.06,23957.59,51.07,0.1,True,False,False,94.0,False,False,True,0.5967,0.25,-6.16,0.563,0.3867,-0.0785,-1,-0.0784,TRENDING,True,NO_SIGNAL,23929.85,23950,108.55,110.9,False,,,
2026-05-11,12:30,23960.0,23967.7,23940.0,23960.0,27560,23936.24,23957.82,51.07,0.0993,False,False,True,0.0,False,False,False,0.0417,0.23,0.0,1.748,-0.555,0.0,0,0.0,SIDEWAYS,True,NO_SIGNAL,23924.25,23900,,,False,,,
2026-05-11,12:35,23960.0,23971.9,23931.0,23938.0,19825,23936.32,23955.93,44.56,0.007,False,False,True,53.79,False,False,True,0.7059,-1.89,-6.51,1.407,0.6642,-0.0919,-1,-0.0918,TRENDING,True,NO_SIGNAL,23914.4,23900,123.5,93.05,False,,,
2026-05-11,12:40,23949.9,23996.0,23941.0,23985.0,39065,23936.81,23958.7,57.13,0.2013,False,False,True,63.82,False,False,False,0.3385,2.77,12.57,2.927,-0.3674,0.1964,1,0.1963,SIDEWAYS,True,NO_SIGNAL,23949.7,23950,,,False,,,
2026-05-11,12:45,23996.0,23996.0,23970.0,23976.8,24310,23937.17,23960.43,54.8,0.1656,False,False,True,73.85,False,False,True,0.4108,1.72,-2.34,1.54,0.0723,-0.0343,-1,-0.0342,TRENDING,True,NO_SIGNAL,23940.5,23950,113.7,100.2,False,,,
2026-05-11,12:50,23976.8,23988.0,23965.0,23979.0,13910,23937.35,23962.19,55.32,0.174,False,False,False,9.57,False,True,False,0.1031,1.77,0.53,0.801,-0.3077,0.0092,1,0.0092,SIDEWAYS,True,NO_SIGNAL,23938.5,23950,111.8,102.2,False,,,
2026-05-11,12:55,23979.0,23990.0,23971.0,23975.0,8840,23937.47,23963.41,54.09,0.1568,False,False,False,21.05,False,False,True,0.0308,1.22,-1.24,0.513,-0.0723,-0.0167,-1,-0.0167,SIDEWAYS,True,NO_SIGNAL,23945.4,23950,109.7,102.65,False,,,
2026-05-11,13:00,23979.0,23979.9,23942.1,23942.1,29835,23937.64,23961.38,45.15,0.0186,False,False,True,97.62,False,False,True,0.4292,-2.03,-8.94,1.749,0.3984,-0.1374,-1,-0.1372,TRENDING,True,NO_SIGNAL,23919.0,23900,,,False,,,
2026-05-11,13:05,23950.0,23970.0,23925.1,23963.0,35880,23937.82,23961.54,50.72,0.1052,False,False,True,28.95,False,False,True,0.2228,0.15,5.57,1.861,-0.2064,0.0873,1,0.0873,SIDEWAYS,True,NO_SIGNAL,23939.7,23950,,,False,,,
2026-05-11,13:10,23963.0,23984.6,23963.0,23984.6,22880,23938.11,23963.73,55.73,0.1942,False,False,False,100.0,False,True,False,0.347,2.2,5.0,1.056,0.1242,0.0902,1,0.0901,SIDEWAYS,True,NO_SIGNAL,23949.9,23950,116.15,96.0,False,,,
2026-05-11,13:15,23984.6,23984.6,23970.1,23970.2,13000,23938.26,23964.35,51.94,0.1334,False,False,False,99.31,False,True,False,0.1439,0.62,-3.79,0.561,-0.2031,-0.0602,-1,-0.06,SIDEWAYS,True,NO_SIGNAL,23937.5,23950,110.75,100.75,False,,,
2026-05-11,13:20,23970.2,23987.3,23970.2,23987.3,26390,23938.62,23966.54,55.78,0.2034,False,False,False,100.0,False,True,False,0.6953,2.19,3.84,1.122,0.5514,0.0714,1,0.0713,TRENDING,True,NO_SIGNAL,23951.0,23950,118.0,94.85,False,,,
2026-05-11,13:25,23987.3,23989.0,23972.0,23984.1,9945,23938.76,23968.21,54.9,0.1894,False,False,False,18.82,False,False,True,0.0127,1.67,-0.88,0.425,-0.6826,-0.0134,-1,-0.0133,SIDEWAYS,True,NO_SIGNAL,23946.1,23950,117.4,94.9,False,,,
2026-05-11,13:30,23985.0,23986.1,23976.9,23983.0,12350,23938.93,23969.62,54.58,0.1841,True,False,False,21.74,False,False,True,0.0874,1.41,-0.32,0.551,0.0747,-0.0046,-1,-0.0046,SIDEWAYS,True,NO_SIGNAL,23951.65,23950,117.3,94.45,False,,,
2026-05-11,13:35,23983.0,24021.5,23976.7,23981.4,176735,23941.79,23970.74,54.08,0.1654,False,False,True,3.57,False,False,True,0.0249,1.12,-0.49,8.956,-0.0625,-0.0067,-1,-0.0067,SIDEWAYS,True,NO_SIGNAL,23953.45,23950,112.95,97.35,False,,,
2026-05-11,13:40,23983.8,24012.5,23972.0,23999.0,28600,23942.23,23973.43,58.53,0.2371,True,False,False,37.53,False,False,True,0.249,2.69,4.45,0.818,0.2241,0.0735,1,0.0734,SIDEWAYS,True,NO_SIGNAL,23967.45,23950,125.3,84.6,False,,,
2026-05-11,13:45,23999.0,24029.5,23998.0,24015.2,42120,23943.12,23977.41,62.17,0.301,True,False,False,51.43,False,True,False,0.7002,3.98,3.63,1.156,0.4512,0.0677,1,0.0675,TRENDING,True,NO_SIGNAL,23979.5,24000,,,False,,,
2026-05-11,13:50,24015.2,24040.0,24005.0,24030.0,40950,23944.09,23982.42,65.17,0.3588,True,False,False,42.29,False,True,False,0.5831,5.01,3.0,1.03,-0.1171,0.0618,1,0.0616,TRENDING,True,NO_SIGNAL,23994.7,24000,115.65,94.7,False,,,
2026-05-11,13:55,24030.0,24042.4,23996.0,23996.0,38675,23944.83,23983.71,54.47,0.2137,True,False,False,73.28,False,True,False,0.1436,1.29,-10.7,0.946,-0.4395,-0.142,-1,-0.1415,SIDEWAYS,True,NO_SIGNAL,23966.55,23950,,,False,,,
2026-05-11,14:00,23996.0,24012.0,23986.9,24004.1,34775,23945.38,23985.65,56.31,0.2452,True,False,False,32.27,False,True,False,0.4689,1.94,1.84,0.845,0.3253,0.0338,1,0.0338,TRENDING,True,NO_SIGNAL,23963.8,23950,122.2,84.35,False,,,
2026-05-11,14:05,24004.1,24010.0,23980.6,23990.0,13000,23945.56,23986.07,52.35,0.1856,True,False,False,47.96,False,False,True,0.0374,0.41,-3.97,0.307,-0.4315,-0.0589,-1,-0.0587,SIDEWAYS,True,NO_SIGNAL,23960.2,23950,116.95,87.55,False,,,
2026-05-11,14:10,23990.0,24004.3,23972.0,23975.0,34060,23945.92,23985.01,48.44,0.1214,False,False,False,46.44,False,False,True,0.1293,-1.05,-3.91,0.804,0.0919,-0.0626,-1,-0.0625,SIDEWAYS,True,NO_SIGNAL,23947.15,23950,111.7,92.35,False,,,
2026-05-11,14:15,23975.0,23985.0,23955.4,23962.0,32240,23946.12,23982.82,45.28,0.0663,False,False,False,43.92,False,False,True,0.2414,-2.19,-3.16,0.748,0.1121,-0.0543,-1,-0.0542,SIDEWAYS,True,NO_SIGNAL,23939.75,23950,104.9,99.65,False,,,
2026-05-11,14:20,23962.0,23979.4,23961.9,23963.3,23920,23946.26,23980.96,45.66,0.0712,False,False,False,7.43,False,False,True,0.208,-1.86,0.38,0.527,-0.0334,0.0054,1,0.0054,SIDEWAYS,True,NO_SIGNAL,23939.75,23950,104.3,99.1,False,,,
2026-05-11,14:25,23974.8,23974.8,23948.0,23951.1,42965,23946.4,23978.12,42.66,0.0196,False,False,False,88.43,False,False,True,0.5074,-2.84,-3.0,0.924,0.2994,-0.0509,-1,-0.0509,TRENDING,True,NO_SIGNAL,23931.8,23950,98.45,105.25,False,,,
2026-05-11,14:30,23951.1,23974.9,23948.0,23974.0,38545,23946.6,23977.73,49.39,0.1144,False,True,False,85.13,False,True,False,0.4364,-0.39,6.73,1.163,-0.071,0.0956,1,0.0956,TRENDING,True,NO_SIGNAL,23953.6,23950,104.3,96.0,False,,,
2026-05-11,14:35,23974.0,23975.0,23943.6,23945.9,29770,23946.66,23974.69,42.76,-0.0032,False,True,False,89.49,False,False,True,0.8512,-3.03,-6.63,0.872,0.4148,-0.1173,-1,-0.1172,TRENDING,True,NO_SIGNAL,23925.8,23950,95.3,105.55,False,,,
2026-05-11,14:40,23945.9,23955.0,23931.0,23936.7,43095,23946.6,23971.08,40.83,-0.0413,False,True,True,38.33,False,False,True,0.5323,-3.62,-1.93,1.31,-0.3189,-0.0384,-1,-0.0384,TRENDING,True,NO_SIGNAL,23916.6,23900,,,False,,,
2026-05-11,14:45,23936.2,23948.8,23905.2,23913.0,64870,23946.19,23965.55,36.28,-0.1386,False,True,True,53.21,False,False,True,0.853,-5.53,-4.55,1.96,0.3207,-0.099,-1,-0.099,TRENDING,True,NO_SIGNAL,23891.45,23900,103.4,95.65,False,,,
2026-05-11,14:50,23913.0,23935.0,23910.0,23925.0,34905,23945.98,23961.68,39.93,-0.0876,False,True,False,48.0,False,False,True,0.6202,-3.86,3.65,0.977,-0.2328,0.0501,1,0.0502,TRENDING,True,NO_SIGNAL,23893.9,23900,107.35,92.8,False,,,
2026-05-11,14:55,23925.0,23932.2,23906.0,23912.5,29055,23945.77,23957.0,37.52,-0.1389,False,True,False,47.71,False,False,True,0.6307,-4.68,-2.41,0.813,0.0105,-0.0522,-1,-0.0522,TRENDING,True,NO_SIGNAL,23879.25,23900,97.35,101.7,False,,,
2026-05-11,15:00,23912.4,23912.4,23861.0,23872.0,170430,23943.11,23948.9,30.99,-0.297,False,True,True,78.6,False,False,True,0.7258,-8.1,-6.53,4.564,0.0951,-0.1692,-1,-0.1694,TRENDING,True,NO_SIGNAL,23830.7,23850,,,False,,,
2026-05-11,15:05,23872.0,23885.0,23855.5,23869.9,102310,23941.33,23941.38,30.69,-0.2984,False,True,True,7.12,False,False,True,0.7538,-7.52,-0.3,2.007,0.028,-0.0088,-1,-0.0088,TRENDING,True,NO_SIGNAL,23817.2,23800,,,False,,,
2026-05-11,15:10,23869.9,23876.0,23851.6,23857.3,131495,23938.91,23933.37,28.89,-0.3409,False,True,True,51.64,False,False,True,0.7601,-8.01,-1.8,2.268,0.0063,-0.0526,-1,-0.0528,TRENDING,True,NO_SIGNAL,23806.2,23800,130.4,76.45,False,,,
2026-05-11,15:15,23857.5,23875.0,23857.3,23861.6,120120,23936.9,23926.54,30.39,-0.3146,False,True,True,23.16,False,False,True,0.9109,-6.84,1.5,1.747,0.1508,0.018,1,0.018,TRENDING,True,NO_SIGNAL,23803.45,23800,132.1,77.1,False,,,
2026-05-11,15:20,23861.8,23868.9,23859.6,23860.1,106665,23935.17,23920.21,30.15,-0.3136,False,True,True,18.28,False,False,True,0.6953,-6.33,-0.24,1.395,-0.2156,-0.0063,-1,-0.0063,TRENDING,True,NO_SIGNAL,23808.15,23800,129.0,75.15,False,,,
