date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-23,11:35,57951.2,57966.8,57930.0,57935.0,6450,57980.72,57983.13,38.55,-0.0789,False,True,True,44.02,False,False,True,0.7386,-5.07,-2.67,2.27,0.3004,-0.0279,-1,-0.028,TRENDING,True,NO_SIGNAL,57824.4,57800,392.4,370.75,False,,,
2026-06-23,11:40,57935.0,57941.8,57819.0,57845.0,43920,57959.33,57969.97,27.78,-0.1973,False,True,True,73.29,False,False,True,0.6422,-13.15,-10.78,13.996,-0.0964,-0.1553,-1,-0.1553,TRENDING,True,BUY_PE,57762.7,57800,408.35,374.75,False,,,
2026-06-23,11:45,57845.0,57845.0,57695.0,57700.0,52230,57920.02,57944.26,18.71,-0.3799,False,True,True,96.67,False,False,True,0.8514,-25.71,-9.07,7.144,0.2092,-0.2503,-1,-0.2507,TRENDING,True,BUY_PE,57625.15,57600,354.05,443.8,False,,,
2026-06-23,11:50,57700.0,57767.0,57675.0,57737.2,20430,57906.96,57924.54,25.43,-0.2932,False,True,True,40.43,False,False,True,0.712,-19.72,6.73,1.69,-0.1394,0.0642,1,0.0645,TRENDING,True,NO_SIGNAL,57649.15,57600,478.2,335.05,True,PE,350,335.05
2026-06-23,11:55,57738.2,57740.0,57600.0,57640.4,28380,57885.82,57897.48,20.65,-0.424,False,True,True,69.86,False,False,True,0.8459,-27.06,-4.79,2.051,0.1339,-0.1672,-1,-0.1677,TRENDING,True,NO_SIGNAL,57544.7,57500,437.4,417.0,False,,,
2026-06-23,12:00,57626.0,57650.0,57580.0,57620.0,21630,57869.32,57871.05,19.8,-0.4308,False,True,True,8.57,False,False,True,0.8311,-26.43,-0.85,1.312,-0.0148,-0.0353,-1,-0.0354,TRENDING,True,NO_SIGNAL,57516.6,57500,479.85,381.1,False,,,
2026-06-23,12:05,57605.2,57630.0,57541.4,57597.8,19170,57854.92,57845.03,18.89,-0.4444,False,True,False,8.35,False,False,True,0.874,-26.02,-0.91,1.043,0.0429,-0.0384,-1,-0.0385,TRENDING,True,NO_SIGNAL,57490.55,57500,471.25,400.0,False,,,
2026-06-23,12:10,57597.8,57627.8,57550.0,57605.0,12120,57846.7,57822.17,20.17,-0.4178,False,True,False,9.25,False,False,True,0.7912,-22.86,1.28,0.607,-0.0828,0.0124,1,0.0125,TRENDING,True,NO_SIGNAL,57518.8,57500,481.65,391.5,False,,,
2026-06-23,12:15,57605.0,57650.0,57565.2,57633.6,10380,57840.64,57804.21,25.21,-0.3579,False,True,False,33.73,False,True,False,0.7342,-17.96,5.04,0.496,-0.057,0.0494,1,0.0496,TRENDING,True,NO_SIGNAL,57530.4,57500,486.75,384.5,False,,,
2026-06-23,12:20,57633.6,57633.6,57420.8,57460.0,24660,57820.88,57771.43,17.85,-0.6241,False,True,False,81.58,False,True,False,0.87,-32.78,-7.36,1.131,0.1358,-0.3002,-1,-0.3012,TRENDING,True,NO_SIGNAL,57394.45,57400,438.0,469.35,False,,,
2026-06-23,12:25,57460.0,57579.0,57460.0,57550.0,9330,57814.54,57750.34,29.37,-0.4576,False,True,False,75.63,False,True,False,0.5662,-21.09,11.52,0.39,-0.3038,0.1557,1,0.1566,TRENDING,True,NO_SIGNAL,57458.15,57500,507.4,385.0,False,,,
2026-06-23,12:30,57550.0,57550.0,57510.0,57539.0,8220,57809.25,57730.21,28.83,-0.4675,False,True,False,27.5,False,False,True,0.3795,-20.13,-0.53,0.339,-0.1867,-0.019,-1,-0.0191,SIDEWAYS,True,NO_SIGNAL,57445.3,57400,453.7,437.3,False,,,
2026-06-23,12:35,57539.0,57580.4,57514.8,57554.2,8370,57804.37,57713.45,30.7,-0.4328,False,True,False,23.17,False,True,False,0.5286,-16.76,1.87,0.405,0.1491,0.0263,1,0.0264,TRENDING,True,NO_SIGNAL,57474.8,57500,510.0,373.0,False,,,
2026-06-23,12:40,57554.2,57580.0,57524.6,57543.0,7500,57800.14,57697.22,30.08,-0.4449,False,True,False,20.22,False,False,True,0.3051,-16.23,-0.63,0.461,-0.2235,-0.0194,-1,-0.0195,SIDEWAYS,True,NO_SIGNAL,57472.55,57500,450.1,408.85,False,,,
2026-06-23,12:45,57543.0,57550.0,57471.0,57471.2,7590,57795.15,57675.69,26.36,-0.5605,False,True,False,90.89,False,False,True,0.6492,-21.53,-3.71,0.507,0.3441,-0.1242,-1,-0.1248,TRENDING,True,NO_SIGNAL,57401.65,57400,420.0,456.35,False,,,
2026-06-23,12:50,57474.8,57505.0,57474.8,57480.0,5100,57791.77,57657.05,27.54,-0.5395,False,True,False,17.22,False,False,True,0.514,-18.64,1.18,0.395,-0.1352,0.0152,1,0.0153,TRENDING,True,NO_SIGNAL,57419.1,57400,484.2,404.25,False,,,
2026-06-23,12:55,57480.0,57500.0,57475.0,57499.0,7140,57787.23,57642.0,30.15,-0.4988,False,True,False,76.0,False,True,False,0.4625,-15.05,2.61,0.635,-0.0515,0.0329,1,0.0331,TRENDING,True,NO_SIGNAL,57412.75,57400,482.45,403.05,False,,,
2026-06-23,13:00,57499.0,57499.0,57444.0,57496.4,8340,57781.9,57628.13,29.99,-0.4941,False,True,False,4.73,False,True,False,0.5986,-13.87,-0.16,0.831,0.1361,-0.0045,-1,-0.0045,TRENDING,True,NO_SIGNAL,57405.55,57400,489.0,399.95,False,,,
2026-06-23,13:05,57496.4,57554.0,57482.4,57548.0,6300,57778.61,57620.5,37.08,-0.3991,False,True,False,72.07,False,True,False,0.4135,-7.63,7.09,0.652,-0.1851,0.0893,1,0.0897,TRENDING,True,NO_SIGNAL,57464.15,57500,509.15,364.4,False,,,
2026-06-23,13:10,57550.0,57576.0,57530.2,57530.2,8730,57774.51,57611.9,35.73,-0.4229,False,True,False,43.23,False,False,True,0.1452,-8.6,-1.34,0.943,-0.2683,-0.0308,-1,-0.0309,SIDEWAYS,True,NO_SIGNAL,57436.05,57400,436.05,437.2,False,,,
2026-06-23,13:15,57530.2,57530.2,57454.2,57510.0,5640,57771.4,57602.2,34.22,-0.4525,False,True,False,26.58,False,False,True,0.2126,-9.7,-1.52,0.736,0.0674,-0.035,-1,-0.0351,SIDEWAYS,True,NO_SIGNAL,57425.65,57400,491.3,391.5,False,,,
2026-06-23,13:20,57510.0,57541.0,57480.0,57491.6,5370,57768.57,57591.66,32.85,-0.4794,False,True,False,30.16,False,False,True,0.4589,-10.53,-1.37,0.736,0.2463,-0.0319,-1,-0.032,TRENDING,True,NO_SIGNAL,57422.35,57400,482.0,394.0,False,,,
2026-06-23,13:25,57491.6,57497.8,57430.2,57480.0,10560,57762.47,57581.03,31.98,-0.489,False,True,True,17.16,False,False,True,0.4206,-10.63,-0.87,1.507,-0.0383,-0.0201,-1,-0.0202,TRENDING,True,NO_SIGNAL,57396.85,57400,476.0,409.55,False,,,
2026-06-23,13:30,57480.0,57494.2,57356.0,57356.0,19530,57749.36,57559.6,24.53,-0.6812,False,True,True,89.73,False,False,True,0.5236,-21.43,-7.46,2.702,0.103,-0.2147,-1,-0.2157,TRENDING,True,NO_SIGNAL,57293.15,57300,420.65,485.75,False,,,
2026-06-23,13:35,57356.0,57396.6,57334.8,57359.0,17460,57737.21,57540.49,24.98,-0.6551,False,True,True,4.85,False,False,True,0.5017,-19.1,0.46,2.071,-0.0219,0.0052,1,0.0052,TRENDING,True,NO_SIGNAL,57296.55,57300,483.05,429.25,False,,,
2026-06-23,13:40,57350.6,57400.0,57348.8,57400.0,7350,57732.57,57527.11,31.1,-0.5761,False,True,False,96.48,False,True,False,0.4104,-13.38,6.12,0.781,-0.0913,0.071,1,0.0715,TRENDING,True,NO_SIGNAL,57327.25,57300,492.0,413.85,False,,,
2026-06-23,13:45,57400.0,57426.4,57383.0,57420.0,7020,57728.59,57516.91,33.94,-0.5346,False,True,False,46.08,False,True,False,0.3167,-10.2,2.83,0.728,-0.0937,0.0346,1,0.0348,SIDEWAYS,True,NO_SIGNAL,57338.8,57300,493.1,397.4,False,,,
2026-06-23,13:50,57420.0,57420.0,57339.0,57350.0,10560,57722.05,57501.02,29.38,-0.6446,False,True,False,86.42,False,True,False,0.8209,-15.9,-4.55,1.097,0.5042,-0.1213,-1,-0.1219,TRENDING,True,NO_SIGNAL,57280.2,57300,463.65,424.25,False,,,
2026-06-23,13:55,57350.2,57350.2,57306.4,57325.0,13380,57713.13,57484.25,27.94,-0.6725,False,True,True,57.53,False,False,True,0.7611,-16.76,-1.44,1.358,-0.0598,-0.0433,-1,-0.0436,TRENDING,True,NO_SIGNAL,57263.55,57300,453.95,430.25,False,,,
2026-06-23,14:00,57325.0,57410.0,57324.0,57410.0,7980,57708.73,57477.18,38.92,-0.5177,False,True,False,98.84,False,False,True,0.4263,-7.07,10.97,0.756,-0.3348,0.1473,1,0.1483,TRENDING,True,NO_SIGNAL,57331.4,57300,484.2,389.5,False,,,
2026-06-23,14:05,57425.2,57438.0,57370.4,57389.0,4200,57706.58,57468.78,37.4,-0.5503,False,True,False,53.55,False,False,True,0.4373,-8.4,-1.52,0.401,0.011,-0.0364,-1,-0.0366,TRENDING,True,NO_SIGNAL,57316.15,57300,480.7,402.3,False,,,
2026-06-23,14:10,57389.0,57460.0,57389.0,57460.0,6360,57703.77,57467.95,45.18,-0.4225,False,True,False,100.0,False,True,False,0.1045,-0.84,7.77,0.615,-0.3328,0.123,1,0.1237,SIDEWAYS,True,NO_SIGNAL,57376.7,57400,505.35,367.3,False,,,
