date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-21,10:05,53947.6,53950.4,53840.0,53890.0,5760,53910.87,53809.66,60.86,-0.0387,True,False,False,52.17,False,False,True,0.0181,8.46,-5.25,0.388,-0.1305,-0.1068,-1,-0.1068,SIDEWAYS,True,NO_SIGNAL,53789.25,53800,552.7,462.6,False,,,
2026-05-21,10:10,53890.0,53922.4,53870.0,53896.0,2790,53910.61,53817.88,61.21,-0.0271,True,False,False,11.45,False,True,False,0.0008,8.22,0.35,0.199,-0.0173,0.0111,1,0.0111,SIDEWAYS,True,NO_SIGNAL,53795.75,53800,552.75,462.1,False,,,
2026-05-21,10:15,53896.0,53950.0,53887.0,53904.0,3750,53910.68,53826.08,61.69,-0.0124,True,False,False,12.7,False,True,False,0.3333,8.2,0.49,0.326,0.3325,0.0148,1,0.0148,SIDEWAYS,True,NO_SIGNAL,53826.45,53800,548.7,452.0,False,,,
2026-05-21,10:20,53904.0,53934.0,53900.0,53905.0,3150,53910.73,53833.6,61.76,-0.0106,True,False,False,2.94,False,True,False,0.0542,7.52,0.06,0.294,-0.2791,0.0019,1,0.0019,SIDEWAYS,True,NO_SIGNAL,53824.0,53800,547.35,445.95,False,,,
2026-05-21,10:25,53905.0,53975.0,53885.0,53930.6,6990,53911.52,53842.84,63.45,0.0354,True,False,False,28.44,False,True,False,0.1077,9.24,1.7,0.743,0.0535,0.0475,1,0.0475,SIDEWAYS,True,NO_SIGNAL,53856.2,53900,,,False,,,
2026-05-21,10:30,53930.6,53975.0,53907.2,53924.6,4290,53912.11,53850.62,62.75,0.0232,True,False,False,8.85,False,True,False,0.0571,7.79,-0.7,0.59,-0.0506,-0.0111,-1,-0.0111,SIDEWAYS,True,NO_SIGNAL,53842.8,53800,,,False,,,
2026-05-21,10:35,53924.6,53925.0,53825.2,53847.8,6660,53910.42,53850.35,54.45,-0.1162,True,False,False,76.95,False,False,True,0.7734,-0.27,-8.3,1.022,0.7163,-0.1425,-1,-0.1424,SIDEWAYS,True,NO_SIGNAL,53763.6,53800,513.9,483.0,False,,,
2026-05-21,10:40,53847.8,53920.0,53834.6,53914.0,4110,53909.96,53856.42,59.43,0.0075,True,False,False,77.52,False,False,True,0.0318,6.06,4.98,0.661,-0.7416,0.1228,1,0.1229,SIDEWAYS,True,NO_SIGNAL,53824.1,53800,541.75,437.5,False,,,
2026-05-21,10:45,53914.0,53950.0,53872.8,53872.8,5700,53909.62,53857.98,55.37,-0.0683,True,False,False,53.37,False,False,True,0.4567,1.56,-4.06,1.175,0.4249,-0.0764,-1,-0.0764,SIDEWAYS,True,NO_SIGNAL,53794.2,53800,524.35,456.15,False,,,
2026-05-21,10:50,53872.8,53895.4,53816.0,53862.8,6330,53907.97,53858.44,54.4,-0.0838,True,False,True,12.59,False,False,True,0.1711,0.46,-0.97,1.275,-0.2856,-0.0186,-1,-0.0186,SIDEWAYS,True,NO_SIGNAL,53789.05,53800,525.25,462.4,False,,,
2026-05-21,10:55,53862.8,53887.8,53808.0,53824.4,5130,53906.26,53855.19,50.72,-0.1519,False,False,False,48.12,False,False,True,0.4287,-3.24,-3.68,1.036,0.2576,-0.0712,-1,-0.0713,SIDEWAYS,True,NO_SIGNAL,53762.85,53800,509.95,476.6,False,,,
2026-05-21,11:00,53824.4,53837.8,53755.4,53770.6,28620,53891.64,53847.14,46.02,-0.2246,False,False,True,65.29,False,False,True,0.6075,-8.06,-4.7,5.853,0.1788,-0.0998,-1,-0.1,TRENDING,True,NO_SIGNAL,53700.0,53700,,,False,,,
2026-05-21,11:05,53770.6,53798.0,53727.2,53790.4,9420,53886.96,53841.73,47.93,-0.1792,False,True,True,27.97,False,False,True,0.4625,-5.4,1.91,1.261,-0.145,0.0367,1,0.0368,TRENDING,True,NO_SIGNAL,53695.8,53700,527.5,462.4,False,,,
2026-05-21,11:10,53790.4,53799.2,53730.2,53732.0,10620,53881.34,53831.28,43.09,-0.2772,False,True,True,84.64,False,False,True,0.8015,-10.45,-4.85,1.321,0.339,-0.1084,-1,-0.1086,TRENDING,True,NO_SIGNAL,53667.4,53700,506.65,487.6,False,,,
2026-05-21,11:15,53731.2,53758.6,53605.0,53716.0,28530,53862.19,53820.3,41.84,-0.2714,False,True,True,9.9,False,False,True,0.5638,-10.98,-1.25,3.247,-0.2377,-0.0297,-1,-0.0298,TRENDING,True,NO_SIGNAL,53622.2,53600,,,False,,,
2026-05-21,11:20,53715.0,53794.0,53688.8,53794.0,13320,53857.51,53817.8,49.52,-0.1179,False,True,True,75.1,False,False,True,0.1559,-2.51,7.68,1.217,-0.4079,0.1448,1,0.1452,SIDEWAYS,True,NO_SIGNAL,53707.05,53700,,,False,,,
2026-05-21,11:25,53794.0,53856.4,53775.2,53845.0,9180,53856.54,53820.39,53.81,-0.0214,False,True,False,62.81,False,True,False,0.2,2.59,4.29,0.775,0.0441,0.0947,1,0.0948,SIDEWAYS,True,NO_SIGNAL,53752.6,53800,,,False,,,
2026-05-21,11:30,53839.8,53845.0,53790.2,53808.4,5940,53855.73,53819.25,50.49,-0.0879,False,True,False,57.3,False,True,False,0.1867,-1.14,-3.32,0.491,-0.0133,-0.068,-1,-0.068,SIDEWAYS,True,NO_SIGNAL,53724.8,53700,,,False,,,
2026-05-21,11:35,53808.4,53823.4,53765.6,53776.6,10800,53853.46,53815.19,47.74,-0.1427,False,True,False,55.02,False,False,True,0.2968,-4.06,-2.75,0.88,0.1101,-0.059,-1,-0.0591,SIDEWAYS,True,NO_SIGNAL,53689.85,53700,515.8,465.8,False,,,
2026-05-21,11:40,53776.6,53790.2,53749.0,53782.0,6480,53851.87,53812.03,48.25,-0.1297,False,True,False,13.11,False,False,True,0.1499,-3.16,0.52,0.507,-0.1469,0.01,1,0.01,SIDEWAYS,True,NO_SIGNAL,53697.7,53700,527.0,454.4,False,,,
2026-05-21,11:45,53782.0,53805.0,53751.0,53775.0,4560,53850.84,53808.5,47.6,-0.1408,False,True,False,12.96,False,False,True,0.0175,-3.53,-0.66,0.356,-0.1324,-0.013,-1,-0.013,SIDEWAYS,True,NO_SIGNAL,53665.0,53700,519.25,460.7,False,,,
2026-05-21,11:50,53758.2,53819.6,53750.2,53762.0,4230,53849.91,53804.07,46.34,-0.1633,False,True,False,5.48,False,True,False,0.113,-4.43,-1.26,0.332,0.0955,-0.0241,1,-0.0242,SIDEWAYS,True,NO_SIGNAL,53665.3,53700,510.1,469.0,False,,,
2026-05-21,11:55,53762.0,53770.0,53705.0,53738.4,9120,53846.94,53797.82,44.05,-0.2016,False,True,False,36.31,False,False,True,0.0255,-6.25,-2.28,0.885,-0.0875,-0.0438,-1,-0.0439,SIDEWAYS,True,NO_SIGNAL,53640.35,53600,,,False,,,
2026-05-21,12:00,53738.4,53806.8,53733.6,53767.4,6450,53845.51,53794.92,47.48,-0.1451,False,True,False,39.62,False,True,False,0.2045,-2.9,3.42,0.628,0.179,0.0539,1,0.054,SIDEWAYS,True,NO_SIGNAL,53672.15,53700,,,False,,,
2026-05-21,12:05,53767.4,53799.2,53741.0,53793.0,8280,53843.94,53794.74,50.36,-0.0946,False,True,False,43.99,False,True,False,0.006,-0.18,2.89,0.84,-0.1985,0.0475,1,0.0476,SIDEWAYS,True,NO_SIGNAL,53685.5,53700,522.4,453.75,False,,,
2026-05-21,12:10,53793.0,53797.2,53690.0,53690.2,10980,53840.43,53784.78,40.69,-0.279,False,True,True,95.9,False,True,False,0.9303,-9.96,-9.67,1.401,0.9243,-0.1909,-1,-0.1911,TRENDING,True,NO_SIGNAL,53603.2,53600,,,False,,,
2026-05-21,12:15,53690.2,53700.0,53630.2,53683.6,15120,53833.78,53775.14,40.16,-0.279,False,True,True,9.46,False,False,True,0.581,-9.64,-0.53,1.989,-0.3493,-0.0123,-1,-0.0123,TRENDING,True,NO_SIGNAL,53582.25,53600,525.8,459.1,False,,,
2026-05-21,12:20,53683.6,53705.8,53597.0,53620.0,22050,53823.33,53760.37,35.35,-0.3778,False,True,True,58.46,False,False,True,0.6917,-14.78,-4.81,2.69,0.1107,-0.1182,-1,-0.1185,TRENDING,True,BUY_PE,53535.1,53500,,,False,,,
2026-05-21,12:25,53620.0,53635.8,53501.0,53550.0,59400,53790.06,53740.33,30.96,-0.4463,False,True,True,51.93,False,False,True,0.7282,-20.04,-4.39,6.057,0.0365,-0.1301,-1,-0.1305,TRENDING,True,NO_SIGNAL,53476.7,53500,512.95,488.8,True,PE,449.05,488.8
2026-05-21,12:30,53545.6,53556.0,53489.0,53550.2,16380,53781.3,53722.23,30.99,-0.4297,False,True,False,6.87,False,False,True,0.68,-18.11,0.03,1.117,-0.0482,0.0004,1,0.0004,TRENDING,True,NO_SIGNAL,53485.3,53500,502.3,479.35,True,PE,449.05,479.35
2026-05-21,12:35,53546.4,53546.4,53450.0,53486.4,35730,53761.51,53699.77,27.39,-0.5117,False,True,True,62.24,False,False,True,0.7457,-22.46,-3.6,2.282,0.0657,-0.1187,-1,-0.1191,TRENDING,True,NO_SIGNAL,53423.6,53500,487.6,525.3,True,PE,449.05,525.3
2026-05-21,12:40,53486.4,53491.8,53374.6,53450.0,20190,53749.41,53675.98,25.57,-0.557,False,True,False,31.06,False,False,True,0.6673,-23.79,-1.82,1.075,-0.0784,-0.0677,-1,-0.0681,TRENDING,True,NO_SIGNAL,53394.35,53400,,,False,,,
2026-05-21,12:45,53450.0,53450.0,53368.2,53413.8,11640,53742.24,53651.01,23.87,-0.6111,False,True,False,44.25,False,False,True,0.8062,-24.97,-1.7,0.571,0.1389,-0.0674,-1,-0.0677,TRENDING,True,NO_SIGNAL,53364.05,53400,502.45,497.4,False,,,
2026-05-21,12:50,53413.8,53467.2,53408.6,53443.4,10260,53736.7,53631.24,28.08,-0.5458,False,True,False,50.51,False,False,True,0.8111,-19.77,4.21,0.498,0.0049,0.0551,1,0.0554,TRENDING,True,NO_SIGNAL,53379.6,53400,510.5,494.25,False,,,
2026-05-21,12:55,53443.4,53443.4,53290.0,53324.0,18090,53724.69,53601.98,22.64,-0.7458,False,True,False,77.84,False,False,True,0.722,-29.26,-5.44,0.861,-0.0891,-0.2222,-1,-0.2234,TRENDING,True,NO_SIGNAL,53276.25,53300,,,False,,,
2026-05-21,13:00,53332.2,53349.0,53200.0,53260.2,38940,53695.99,53569.43,20.37,-0.8116,False,True,True,48.32,False,False,True,0.8371,-32.55,-2.27,1.771,0.1151,-0.1188,-1,-0.1196,TRENDING,True,NO_SIGNAL,53218.3,53200,,,False,,,
2026-05-21,13:05,53260.2,53340.0,53260.2,53335.0,11760,53688.81,53547.1,29.32,-0.659,False,True,False,93.73,False,False,True,0.5635,-22.33,8.95,0.475,-0.2736,0.1393,1,0.1404,TRENDING,True,NO_SIGNAL,53274.0,53300,,,False,,,
2026-05-21,13:10,53335.0,53363.8,53311.2,53353.4,11370,53682.67,53528.65,31.37,-0.6134,False,True,False,34.98,False,True,False,0.4511,-18.45,2.04,0.465,-0.1124,0.0343,1,0.0345,TRENDING,True,NO_SIGNAL,53288.75,53300,517.3,490.65,False,,,
2026-05-21,13:15,53353.4,53389.0,53320.2,53365.4,6960,53679.18,53513.1,32.73,-0.5845,False,True,False,17.44,False,True,False,0.5191,-15.55,1.37,0.298,0.068,0.0224,1,0.0225,TRENDING,True,NO_SIGNAL,53304.85,53300,533.05,467.4,False,,,
2026-05-21,13:20,53370.2,53406.4,53350.0,53350.0,10290,53674.32,53497.57,31.86,-0.6042,False,True,False,35.82,False,True,False,0.3938,-15.53,-0.88,0.568,-0.1253,-0.0287,-1,-0.0289,SIDEWAYS,True,NO_SIGNAL,53278.75,53300,518.45,488.0,False,,,
2026-05-21,13:25,53350.0,53357.0,53313.0,53332.2,5340,53671.58,53481.82,30.83,-0.6323,False,True,False,40.45,False,False,True,0.4037,-15.75,-1.03,0.305,0.0099,-0.0332,-1,-0.0334,TRENDING,True,NO_SIGNAL,53263.15,53300,504.1,495.95,False,,,
2026-05-21,13:30,53332.2,53365.0,53291.2,53349.0,9780,53666.69,53469.17,33.02,-0.592,False,True,False,22.76,False,False,True,0.2425,-12.65,2.2,0.675,-0.1612,0.0313,1,0.0315,SIDEWAYS,True,NO_SIGNAL,53282.8,53300,512.35,468.95,False,,,
2026-05-21,13:35,53349.0,53430.0,53349.0,53420.2,11820,53662.08,53464.51,41.5,-0.4507,False,True,False,87.9,False,True,False,0.0868,-4.66,8.48,0.879,-0.1557,0.1327,1,0.1335,SIDEWAYS,True,NO_SIGNAL,53349.8,53300,548.0,440.05,False,,,
2026-05-21,13:40,53420.2,53500.0,53420.2,53492.8,11070,53659.04,53467.2,48.64,-0.3098,False,True,False,90.98,False,True,False,0.5627,2.69,7.14,0.822,0.4759,0.1353,1,0.1359,TRENDING,True,NO_SIGNAL,53381.05,53400,,,False,,,
2026-05-21,13:45,53492.8,53549.8,53440.0,53450.0,18270,53654.46,53465.56,45.14,-0.3811,False,True,True,38.98,False,True,False,0.5426,-1.64,-3.5,1.349,-0.0201,-0.0798,-1,-0.08,TRENDING,True,NO_SIGNAL,53362.45,53400,499.15,474.4,False,,,
2026-05-21,13:50,53450.0,53450.0,53347.8,53395.8,30480,53643.96,53458.92,41.11,-0.4626,False,True,True,53.03,False,False,True,0.2099,-6.64,-4.03,2.248,-0.3327,-0.101,-1,-0.1014,SIDEWAYS,True,NO_SIGNAL,53307.55,53300,,,False,,,
2026-05-21,13:55,53395.8,53440.0,53356.2,53429.2,10020,53640.83,53456.09,44.41,-0.3945,False,True,False,39.86,False,False,True,0.2931,-2.83,3.29,0.788,0.0832,0.0623,1,0.0626,SIDEWAYS,True,NO_SIGNAL,53349.5,53300,546.75,434.6,False,,,
2026-05-21,14:00,53429.2,53443.6,53351.2,53360.0,7200,53638.41,53446.94,39.48,-0.519,False,True,False,74.89,False,False,True,0.0209,-9.15,-4.93,0.574,-0.2722,-0.129,-1,-0.1295,SIDEWAYS,True,NO_SIGNAL,53281.15,53300,517.8,462.95,False,,,
2026-05-21,14:05,53360.0,53400.0,53355.0,53398.0,5790,53636.49,53442.28,43.21,-0.4446,False,True,False,84.44,False,True,False,0.1856,-4.66,3.73,0.478,0.1647,0.0708,1,0.0712,SIDEWAYS,True,NO_SIGNAL,53303.2,53300,531.4,450.35,False,,,
2026-05-21,14:10,53398.0,53440.0,53360.0,53408.0,7080,53634.36,53439.01,44.18,-0.422,False,True,False,12.5,False,True,False,0.2931,-3.26,0.97,0.59,0.1075,0.0186,1,0.0187,SIDEWAYS,True,NO_SIGNAL,53334.15,53300,539.85,445.0,False,,,
2026-05-21,14:15,53408.0,53440.0,53372.6,53440.0,6360,53632.59,53439.11,47.3,-0.3591,False,True,False,47.48,False,True,False,0.3519,0.09,3.12,0.544,0.0588,0.0597,1,0.0599,SIDEWAYS,True,NO_SIGNAL,53351.4,53400,,,False,,,
2026-05-21,14:20,53440.0,53507.4,53429.8,53480.0,7770,53631.01,53443.0,50.98,-0.2816,False,True,False,51.55,False,True,False,0.296,3.89,3.68,0.659,-0.0559,0.0746,1,0.0749,SIDEWAYS,True,NO_SIGNAL,53404.9,53400,521.8,450.0,False,,,
2026-05-21,14:25,53480.0,53510.0,53420.6,53420.6,8340,53629.12,53440.87,45.85,-0.3888,False,False,False,66.44,False,True,False,0.3574,-2.13,-5.12,0.72,0.0614,-0.1108,-1,-0.1111,SIDEWAYS,True,NO_SIGNAL,53355.05,53400,497.75,471.65,False,,,
2026-05-21,14:30,53420.6,53508.2,53420.6,53459.8,7350,53627.61,53442.67,49.46,-0.3129,False,False,False,44.75,False,True,False,0.0485,1.8,3.61,0.654,-0.3089,0.0731,1,0.0734,SIDEWAYS,True,NO_SIGNAL,53393.25,53400,520.9,448.65,False,,,
2026-05-21,14:35,53459.8,53530.0,53459.8,53494.4,5820,53626.65,53447.6,52.48,-0.2466,True,False,False,49.29,False,True,False,0.5412,4.93,3.01,0.536,0.4927,0.0645,1,0.0647,TRENDING,True,NO_SIGNAL,53401.4,53400,531.9,431.05,False,,,
2026-05-21,14:40,53494.4,53600.0,53494.4,53535.0,19350,53624.7,53455.92,55.81,-0.1673,True,False,True,38.45,False,True,False,0.4252,8.32,3.33,2.011,-0.116,0.0757,1,0.0759,TRENDING,True,NO_SIGNAL,53451.55,53500,,,False,,,
2026-05-21,14:45,53525.0,53585.4,53525.0,53562.0,8640,53624.01,53466.02,57.92,-0.1156,True,False,False,61.26,False,True,False,0.8119,10.1,2.11,1.016,0.3867,0.0504,1,0.0504,TRENDING,True,NO_SIGNAL,53480.05,53500,501.25,452.15,False,,,
2026-05-21,14:50,53562.0,53600.0,53547.0,53564.8,10200,53623.37,53475.43,58.14,-0.1092,True,False,True,5.28,False,True,False,0.6808,9.41,0.22,1.219,-0.1311,0.0052,1,0.0052,TRENDING,True,NO_SIGNAL,53488.85,53500,501.4,446.4,False,,,
2026-05-21,14:55,53564.8,53607.8,53564.8,53574.8,4770,53623.14,53484.9,58.98,-0.0901,True,False,False,23.26,False,True,False,0.6731,9.46,0.84,0.55,-0.0077,0.0186,1,0.0187,TRENDING,True,NO_SIGNAL,53466.6,53500,498.4,443.5,False,,,
2026-05-21,15:00,53557.6,53648.6,53516.0,53594.0,13680,53622.56,53495.29,60.61,-0.0533,True,False,True,27.45,False,True,False,0.558,10.39,1.63,1.597,-0.1151,0.0358,1,0.0358,TRENDING,True,NO_SIGNAL,53497.2,53500,518.6,433.55,False,,,
2026-05-21,15:05,53594.0,53599.0,53525.4,53543.8,7800,53621.96,53499.91,54.51,-0.1458,True,False,False,68.21,False,True,False,0.2798,4.62,-6.1,0.845,-0.2782,-0.0936,-1,-0.0937,SIDEWAYS,True,NO_SIGNAL,53436.95,53400,,,False,,,
2026-05-21,15:10,53543.8,53564.8,53496.0,53500.4,41040,53617.41,53499.95,49.84,-0.2182,True,False,True,63.08,False,False,True,0.35,0.05,-4.67,4.379,0.0702,-0.0809,-1,-0.0811,SIDEWAYS,True,NO_SIGNAL,53408.55,53400,531.4,445.1,False,,,
2026-05-21,15:15,53513.8,53524.6,53465.0,53512.2,31170,53613.57,53501.12,51.07,-0.1891,True,False,True,2.68,False,False,True,0.2298,1.17,1.23,2.455,-0.1202,0.022,-1,0.0221,SIDEWAYS,True,NO_SIGNAL,53390.9,53400,534.95,441.0,False,,,
2026-05-21,15:20,53512.2,53560.0,53509.6,53560.0,13500,53612.58,53506.73,55.79,-0.0981,True,False,False,94.84,False,False,True,0.3475,5.61,4.72,0.901,0.1177,0.0892,1,0.0893,SIDEWAYS,True,NO_SIGNAL,53437.05,53400,564.45,409.05,False,,,
2026-05-21,15:25,53560.0,53600.0,53532.8,53600.0,16230,53612.0,53515.61,59.32,-0.0224,True,False,False,59.52,False,True,False,0.354,8.88,3.53,1.041,0.0065,0.0746,1,0.0747,SIDEWAYS,True,NO_SIGNAL,53449.4,53400,571.15,399.45,False,,,
