date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-29,10:05,24024.0,24045.0,24019.4,24039.8,72280,24013.12,23994.03,61.36,0.1111,True,False,False,61.72,False,True,False,0.2025,4.82,2.53,0.672,0.0266,0.0658,1,0.0658,SIDEWAYS,True,NO_SIGNAL,23943.5,23950,158.2,114.15,False,,,
2026-05-29,10:10,24039.0,24046.8,24030.0,24044.5,83460,24014.97,23998.84,62.11,0.123,True,False,False,32.74,False,True,False,0.7757,4.81,0.74,0.98,0.5732,0.0196,1,0.0196,TRENDING,True,NO_SIGNAL,23945.7,23950,160.8,111.85,False,,,
2026-05-29,10:15,24044.0,24049.9,24027.2,24030.0,61360,24015.95,24001.8,58.37,0.0585,True,False,False,61.67,False,True,False,0.5351,2.97,-3.74,0.858,-0.2406,-0.0604,-1,-0.0603,TRENDING,True,NO_SIGNAL,23934.7,23950,155.65,116.8,False,,,
2026-05-29,10:20,24038.4,24061.1,24026.0,24046.4,113425,24018.26,24006.05,61.21,0.1172,True,False,True,22.79,False,True,False,0.3311,4.25,2.84,1.836,-0.204,0.0683,1,0.0682,SIDEWAYS,True,NO_SIGNAL,23936.45,23950,159.55,113.65,False,,,
2026-05-29,10:25,24046.3,24050.0,24015.0,24021.8,41600,24018.56,24007.55,55.13,0.0135,True,False,False,70.0,False,False,True,0.5563,1.5,-6.08,0.628,0.2252,-0.1024,-1,-0.1023,TRENDING,True,NO_SIGNAL,23911.65,23900,,,False,,,
2026-05-29,10:30,24021.1,24028.9,24002.0,24023.0,58110,24018.54,24009.02,55.36,0.0186,True,False,False,7.06,False,True,False,0.2117,1.47,0.23,0.91,-0.3446,0.005,1,0.005,SIDEWAYS,True,NO_SIGNAL,23918.85,23900,175.0,100.05,False,,,
2026-05-29,10:35,24023.0,24034.3,24011.7,24019.0,87490,24018.71,24009.97,54.35,0.0012,True,False,True,17.7,False,False,True,0.2833,0.95,-1.01,1.381,0.0716,-0.0167,-1,-0.0167,SIDEWAYS,True,NO_SIGNAL,23916.55,23900,171.1,102.9,False,,,
2026-05-29,10:40,24015.0,24030.0,24002.0,24002.0,59280,24018.45,24009.21,50.15,-0.0685,False,False,False,46.43,False,False,True,0.1011,-0.76,-4.2,0.897,-0.1822,-0.0708,-1,-0.0708,SIDEWAYS,True,NO_SIGNAL,23900.9,23900,164.1,108.6,False,,,
2026-05-29,10:45,24006.0,24014.7,23992.9,24004.5,86710,24017.73,24008.76,50.75,-0.0551,False,False,True,6.88,False,False,True,0.2404,-0.45,0.6,1.27,0.1393,0.0104,-1,0.0104,SIDEWAYS,True,NO_SIGNAL,23896.4,23900,165.5,108.0,False,,,
2026-05-29,10:50,24009.0,24009.0,23979.0,23980.0,113750,24015.99,24006.03,45.0,-0.1499,False,False,True,96.67,False,False,True,0.7284,-2.74,-5.74,1.593,0.488,-0.102,-1,-0.1021,TRENDING,True,NO_SIGNAL,23885.05,23900,156.75,116.2,False,,,
2026-05-29,10:55,23980.0,24005.0,23975.0,24001.9,29445,24015.64,24005.63,50.41,-0.0572,False,False,False,73.0,False,False,True,0.4948,-0.39,5.4,0.379,-0.2336,0.0912,1,0.0913,TRENDING,True,NO_SIGNAL,23903.25,23900,162.3,107.25,False,,,
2026-05-29,11:00,24001.9,24018.7,24000.5,24017.5,106145,24015.46,24006.76,53.88,0.0085,False,False,True,85.71,False,True,False,0.1452,1.13,3.48,1.445,-0.3496,0.065,1,0.065,SIDEWAYS,True,NO_SIGNAL,23910.3,23900,168.75,101.7,False,,,
2026-05-29,11:05,24015.0,24017.8,24003.0,24015.0,54860,24015.36,24007.55,53.24,-0.0015,False,False,False,0.0,False,True,False,0.3647,0.78,-0.64,0.724,0.2195,-0.0104,0,-0.0104,SIDEWAYS,True,NO_SIGNAL,23907.65,23900,167.1,103.25,False,,,
2026-05-29,11:10,24015.5,24017.9,23992.6,24000.0,154700,24014.53,24006.83,49.42,-0.0605,False,False,True,61.26,False,False,False,0.2907,-0.72,-3.82,2.06,-0.074,-0.0625,-1,-0.0625,SIDEWAYS,True,NO_SIGNAL,23895.8,23900,160.0,109.1,False,,,
2026-05-29,11:15,24000.0,24020.0,23995.0,24011.9,25285,24014.47,24007.31,52.34,-0.0107,False,False,False,47.6,False,False,False,0.1872,0.48,2.92,0.319,-0.1035,0.0496,1,0.0496,SIDEWAYS,True,NO_SIGNAL,23904.1,23900,167.0,102.2,False,,,
2026-05-29,11:20,24011.9,24015.0,23996.9,24013.5,70525,24014.28,24007.9,52.74,-0.0032,False,False,False,8.84,False,True,False,0.0927,0.59,0.39,0.909,-0.0945,0.0067,1,0.0067,SIDEWAYS,True,NO_SIGNAL,23902.85,23900,164.6,104.3,False,,,
2026-05-29,11:25,24013.5,24013.5,23992.1,23992.4,86125,24013.74,24006.42,47.18,-0.0889,False,False,False,98.6,False,True,False,0.1745,-1.48,-5.55,1.093,0.0818,-0.0879,-1,-0.0879,SIDEWAYS,True,NO_SIGNAL,23889.45,23900,162.0,108.8,False,,,
2026-05-29,11:30,23992.4,24006.0,23980.0,23981.7,56290,24013.18,24004.07,44.62,-0.1311,False,False,False,41.15,False,False,True,0.5067,-2.35,-2.57,0.715,0.3322,-0.0446,-1,-0.0446,SIDEWAYS,True,NO_SIGNAL,23876.8,23900,152.2,118.45,False,,,
2026-05-29,11:35,23981.7,24004.8,23980.0,24003.0,25935,24012.99,24003.97,50.4,-0.0416,False,False,False,85.89,False,False,True,0.5111,-0.1,5.78,0.331,0.0044,0.0887,1,0.0888,SIDEWAYS,True,NO_SIGNAL,23886.75,23900,159.45,108.7,False,,,
2026-05-29,11:40,24003.0,24003.0,23984.1,24001.0,61620,24012.58,24003.69,49.87,-0.0482,False,False,False,10.58,False,False,True,0.02,-0.28,-0.53,0.852,-0.4911,-0.0083,-1,-0.0083,SIDEWAYS,True,NO_SIGNAL,23885.3,23900,158.2,109.65,False,,,
2026-05-29,11:45,24001.0,24006.8,23990.1,24000.1,49530,24012.32,24003.34,49.62,-0.0509,False,False,False,5.39,False,False,True,0.435,-0.34,-0.25,0.738,0.415,-0.0037,-1,-0.0037,TRENDING,True,NO_SIGNAL,23892.95,23900,161.9,105.9,False,,,
2026-05-29,11:50,24000.1,24035.0,24000.1,24020.0,100035,24012.54,24004.93,55.02,0.0311,False,False,True,57.02,False,False,True,0.0909,1.59,5.4,1.448,-0.3441,0.0829,1,0.0829,SIDEWAYS,True,NO_SIGNAL,23907.05,23900,170.7,98.0,False,,,
2026-05-29,11:55,24020.0,24023.5,23995.1,24005.0,17420,24012.51,24004.94,50.62,-0.0313,False,False,False,52.82,False,False,True,0.0909,0.01,-4.4,0.254,-0.0,-0.0625,-1,-0.0624,SIDEWAYS,True,NO_SIGNAL,23890.3,23900,160.6,105.5,False,,,
2026-05-29,12:00,24005.0,24005.0,23967.0,23975.0,31330,24012.17,24002.09,43.18,-0.1548,False,False,False,78.95,False,False,True,0.5426,-2.85,-7.44,0.484,0.4517,-0.1249,-1,-0.125,SIDEWAYS,True,NO_SIGNAL,23870.05,23850,,,False,,,
2026-05-29,12:05,23977.0,23984.4,23971.0,23971.0,24765,24011.84,23999.13,42.29,-0.1701,False,False,False,44.78,False,False,True,0.625,-2.96,-0.89,0.473,0.0824,-0.0167,-1,-0.0167,SIDEWAYS,True,NO_SIGNAL,23867.25,23850,174.15,100.6,False,,,
2026-05-29,12:10,23971.0,23972.5,23922.9,23930.0,181090,24007.51,23992.54,34.43,-0.3229,False,True,True,82.66,False,False,True,0.5566,-6.58,-7.85,3.459,-0.0684,-0.1708,-1,-0.171,TRENDING,True,BUY_PE,23835.95,23850,157.75,118.45,False,,,
2026-05-29,12:15,23925.0,23940.0,23905.0,23932.0,119730,24004.29,23986.78,35.06,-0.3012,False,True,True,20.0,False,False,True,0.3823,-5.77,0.63,1.888,-0.1743,0.0083,1,0.0084,SIDEWAYS,True,NO_SIGNAL,23839.0,23850,158.9,116.4,True,PE,118.45,116.4
2026-05-29,12:20,23932.0,23948.0,23929.9,23946.5,41015,24003.46,23982.94,39.62,-0.2373,False,True,False,80.11,False,True,False,0.4346,-3.84,4.56,0.614,0.0523,0.0604,1,0.0606,TRENDING,True,NO_SIGNAL,23849.4,23850,161.85,110.9,True,PE,118.45,110.9
2026-05-29,12:25,23944.5,23949.0,23939.0,23948.0,23270,24003.02,23979.61,40.09,-0.2292,False,True,False,35.0,False,True,False,0.4077,-3.33,0.47,0.357,-0.0269,0.0062,1,0.0063,TRENDING,True,NO_SIGNAL,23856.05,23850,163.8,107.7,True,PE,118.45,107.7
2026-05-29,12:30,23948.0,23952.0,23933.5,23933.5,33020,24002.36,23975.22,37.09,-0.2869,False,True,False,78.38,False,True,False,0.5123,-4.39,-2.99,0.508,0.1046,-0.0604,-1,-0.0605,TRENDING,True,NO_SIGNAL,23846.4,23850,159.25,113.85,True,PE,118.45,113.85
2026-05-29,12:35,23933.5,23955.0,23930.1,23952.5,17615,24002.04,23973.06,43.09,-0.2064,False,True,False,76.31,False,True,False,0.5192,-2.16,6.0,0.284,0.0069,0.0792,1,0.0794,TRENDING,True,NO_SIGNAL,23856.85,23850,164.95,106.25,True,PE,118.45,106.25
2026-05-29,12:40,23953.0,23957.0,23937.0,23952.5,24700,24001.63,23971.1,43.09,-0.2047,False,True,False,2.5,False,False,True,0.443,-1.96,0.0,0.419,-0.0762,0.0,-1,0.0,TRENDING,True,NO_SIGNAL,23849.9,23850,163.0,109.4,True,PE,118.45,109.4
2026-05-29,12:45,23952.3,23952.3,23932.0,23947.0,14690,24001.37,23968.8,41.76,-0.2265,False,True,False,26.11,False,False,True,0.28,-2.3,-1.34,0.286,-0.163,-0.0229,-1,-0.023,SIDEWAYS,True,NO_SIGNAL,23850.2,23850,162.5,109.55,True,PE,118.45,109.55
2026-05-29,12:50,23947.0,23949.9,23928.5,23928.6,13715,24001.09,23964.98,37.56,-0.302,False,True,False,85.98,False,False,True,0.534,-3.83,-4.2,0.268,0.254,-0.0767,-1,-0.0768,TRENDING,True,NO_SIGNAL,23838.55,23850,154.8,118.4,True,PE,118.45,118.4
2026-05-29,12:55,23927.0,23938.5,23915.0,23935.5,24310,24000.55,23962.17,39.99,-0.271,False,True,False,36.17,False,False,True,0.0815,-2.81,2.44,0.492,-0.4525,0.0287,1,0.0288,SIDEWAYS,True,NO_SIGNAL,23837.55,23850,157.7,113.45,True,PE,118.45,113.45
2026-05-29,13:00,23934.0,23934.0,23911.0,23911.0,38415,23999.59,23957.29,34.8,-0.3691,False,True,False,100.0,False,False,True,0.4038,-4.87,-5.19,0.779,0.3223,-0.1021,-1,-0.1024,TRENDING,True,NO_SIGNAL,23818.45,23850,148.05,123.6,True,PE,118.45,123.6
2026-05-29,13:05,23911.0,23922.5,23894.0,23894.0,143585,23995.56,23951.27,31.72,-0.4232,False,True,True,59.65,False,False,True,0.8333,-6.03,-3.08,4.097,0.4295,-0.0708,-1,-0.0711,TRENDING,True,NO_SIGNAL,23798.45,23850,139.85,133.85,True,PE,118.45,133.85
2026-05-29,13:10,23895.4,23903.3,23852.1,23852.1,199810,23988.59,23941.82,25.69,-0.569,False,True,True,84.57,False,False,True,0.9142,-9.44,-6.03,5.338,0.0809,-0.1747,-1,-0.1754,TRENDING,True,NO_SIGNAL,23769.45,23850,127.05,157.1,True,PE,118.45,157.1
2026-05-29,13:15,23852.1,23877.0,23846.7,23863.0,134680,23984.06,23934.32,29.45,-0.5048,False,True,True,35.97,False,False,True,0.6392,-7.51,3.76,2.526,-0.275,0.0454,1,0.0457,TRENDING,True,NO_SIGNAL,23780.35,23800,,,False,,,
2026-05-29,13:20,23871.5,23875.5,23841.0,23854.0,129610,23979.82,23926.67,28.18,-0.5247,False,True,True,50.72,False,False,True,0.8491,-7.65,-1.27,2.011,0.2099,-0.0375,-1,-0.0377,TRENDING,True,NO_SIGNAL,23772.35,23750,,,False,,,
2026-05-29,13:25,23854.2,23870.5,23847.3,23855.0,206115,23973.66,23919.84,28.55,-0.495,False,True,True,3.45,False,True,False,0.8405,-6.83,0.37,2.781,-0.0086,0.0042,1,0.0042,TRENDING,True,NO_SIGNAL,23775.6,23800,,,False,,,
2026-05-29,13:30,23851.6,23872.0,23848.9,23848.9,127335,23970.13,23913.08,27.62,-0.5058,False,True,True,11.69,False,False,True,0.8814,-6.76,-0.93,1.37,0.0409,-0.0254,-1,-0.0256,TRENDING,True,NO_SIGNAL,23772.75,23750,,,False,,,
2026-05-29,13:35,23848.8,23860.0,23837.6,23839.8,133185,23966.33,23906.11,26.25,-0.5279,False,True,True,40.18,False,False,True,0.7907,-6.98,-1.37,1.29,-0.0907,-0.038,-1,-0.0382,TRENDING,True,NO_SIGNAL,23769.4,23750,177.1,113.2,False,,,
2026-05-29,13:40,23839.0,23857.6,23837.8,23840.6,100685,23963.59,23899.87,26.59,-0.5132,False,True,False,8.08,False,False,True,0.9405,-6.24,0.35,0.875,0.1498,0.0033,1,0.0034,TRENDING,True,NO_SIGNAL,23772.75,23750,178.1,111.05,False,,,
2026-05-29,13:45,23840.4,23848.7,23822.3,23825.1,135330,23959.71,23892.75,24.23,-0.5618,False,True,False,57.95,False,False,True,0.769,-7.12,-2.37,1.093,-0.1715,-0.0647,-1,-0.065,TRENDING,True,NO_SIGNAL,23754.45,23750,167.75,123.6,False,,,
2026-05-29,13:50,23823.3,23842.5,23810.1,23815.0,155740,23955.21,23885.34,22.8,-0.5853,False,True,False,25.62,False,False,True,0.7028,-7.4,-1.42,1.155,-0.0662,-0.0422,-1,-0.0424,TRENDING,True,NO_SIGNAL,23745.9,23750,167.0,122.25,False,,,
2026-05-29,13:55,23814.1,23846.2,23810.0,23827.7,107445,23952.39,23879.85,28.5,-0.5206,False,True,False,37.57,False,False,True,0.2615,-5.49,5.69,0.733,-0.4413,0.053,1,0.0533,SIDEWAYS,True,NO_SIGNAL,23757.65,23750,172.8,116.8,False,,,
2026-05-29,14:00,23833.6,23833.6,23810.6,23814.5,95485,23949.83,23873.63,26.32,-0.5651,False,True,False,83.04,False,False,True,0.7239,-6.22,-2.17,0.668,0.4624,-0.0551,-1,-0.0554,TRENDING,True,NO_SIGNAL,23747.25,23750,168.45,122.4,False,,,
2026-05-29,14:05,23814.2,23828.6,23805.8,23815.0,106470,23947.02,23868.04,26.55,-0.5513,False,True,False,3.51,False,True,False,0.5595,-5.58,0.23,0.803,-0.1644,0.0021,1,0.0021,TRENDING,True,NO_SIGNAL,23744.2,23750,169.9,122.4,False,,,
2026-05-29,14:10,23814.6,23829.0,23811.0,23813.0,84175,23944.9,23862.8,26.2,-0.5508,False,True,False,8.89,False,False,True,0.6344,-5.24,-0.35,0.649,0.0749,-0.0084,-1,-0.0084,TRENDING,True,NO_SIGNAL,23744.45,23750,166.3,123.9,False,,,
2026-05-29,14:15,23812.1,23823.9,23803.3,23805.9,101075,23942.32,23857.38,24.94,-0.5698,False,True,False,30.1,False,False,True,0.6259,-5.42,-1.26,0.807,-0.0085,-0.0297,-1,-0.0298,TRENDING,True,NO_SIGNAL,23736.4,23750,165.8,125.4,False,,,
2026-05-29,14:20,23805.9,23824.0,23802.0,23819.6,89180,23940.19,23853.78,31.75,-0.5037,False,True,False,62.27,False,False,True,0.3483,-3.6,6.8,0.778,-0.2776,0.0572,1,0.0575,SIDEWAYS,True,NO_SIGNAL,23749.95,23750,172.5,118.8,False,,,
2026-05-29,14:25,23819.6,23840.0,23815.1,23839.0,33800,23939.51,23852.38,40.04,-0.4198,False,True,False,77.91,False,True,False,0.0288,-1.41,8.29,0.305,-0.3195,0.081,1,0.0814,SIDEWAYS,True,NO_SIGNAL,23760.55,23750,173.35,114.85,False,,,
2026-05-29,14:30,23831.2,23879.0,23831.1,23872.0,63050,23938.59,23854.25,50.95,-0.2782,False,True,False,85.18,False,True,False,0.6091,1.87,10.91,0.625,0.5803,0.1379,1,0.1384,TRENDING,True,NO_SIGNAL,23792.65,23800,,,False,,,
2026-05-29,14:35,23870.0,23875.0,23855.0,23865.0,31980,23938.16,23855.27,48.92,-0.3056,False,False,False,25.0,False,True,False,0.6494,1.02,-2.03,0.329,0.0403,-0.0292,-1,-0.0293,TRENDING,True,NO_SIGNAL,23789.3,23800,161.7,120.65,False,,,
2026-05-29,14:40,23865.0,23876.5,23857.2,23860.4,26520,23937.8,23855.76,47.57,-0.3233,False,False,False,23.83,False,False,True,0.4247,0.49,-1.34,0.305,-0.2247,-0.0192,-1,-0.0193,TRENDING,True,NO_SIGNAL,23786.3,23800,161.1,119.1,False,,,
2026-05-29,14:45,23860.1,23875.0,23855.0,23860.0,23985,23937.48,23856.16,47.45,-0.3237,False,False,False,0.5,False,False,True,0.5909,0.4,-0.12,0.324,0.1662,-0.0017,-1,-0.0017,TRENDING,True,NO_SIGNAL,23785.75,23800,161.65,120.95,False,,,
2026-05-29,14:50,23857.2,23870.0,23842.3,23855.0,25155,23937.11,23856.05,45.87,-0.343,False,False,False,7.94,False,False,True,0.5195,-0.11,-1.58,0.384,-0.0714,-0.0209,-1,-0.021,TRENDING,True,NO_SIGNAL,23775.65,23800,156.7,127.25,False,,,
2026-05-29,14:55,23850.1,23859.9,23820.0,23850.0,51350,23936.25,23855.48,44.28,-0.3603,False,False,False,0.25,False,False,True,0.4805,-0.58,-1.59,0.877,-0.039,-0.0209,-1,-0.021,TRENDING,True,NO_SIGNAL,23773.3,23750,,,False,,,
2026-05-29,15:00,23850.0,23850.0,23712.1,23720.0,484640,23922.23,23842.57,22.45,-0.8454,False,True,True,94.27,False,False,True,0.5147,-12.9,-21.82,9.139,0.0342,-0.5434,-1,-0.5451,TRENDING,True,NO_SIGNAL,23570.15,23550,,,False,,,
2026-05-29,15:05,23718.8,23735.0,23711.1,23722.0,306150,23912.65,23831.09,23.08,-0.7973,False,True,True,13.39,False,False,True,0.5813,-11.48,0.63,3.289,0.0666,0.0084,1,0.0084,TRENDING,True,NO_SIGNAL,23512.75,23500,,,False,,,
2026-05-29,15:10,23724.5,23751.4,23719.7,23745.8,368875,23903.15,23822.97,30.31,-0.6583,False,True,True,67.19,False,True,False,0.5551,-8.12,7.23,3.248,-0.0262,0.0996,1,0.1003,TRENDING,True,NO_SIGNAL,23528.7,23550,,,False,,,
2026-05-29,15:15,23745.2,23795.5,23745.2,23789.2,729365,23890.8,23819.75,41.18,-0.4253,False,True,True,87.48,False,True,False,0.4932,-3.22,10.86,5.153,-0.0619,0.1817,1,0.1828,TRENDING,True,NO_SIGNAL,23539.5,23550,275.0,61.1,False,,,
2026-05-29,15:20,23789.3,23794.8,23718.1,23720.0,448955,23882.5,23810.25,32.48,-0.6804,False,True,True,90.35,False,True,False,0.8767,-9.5,-8.69,2.127,0.3835,-0.2898,-1,-0.2909,TRENDING,True,NO_SIGNAL,23490.5,23500,,,False,,,
2026-05-29,15:25,23718.0,23749.8,23715.0,23744.4,705965,23870.55,23803.98,37.49,-0.5285,False,True,True,75.86,False,True,False,0.7013,-6.27,5.01,2.827,-0.1754,0.1022,1,0.1029,TRENDING,True,NO_SIGNAL,23608.2,23600,,,False,,,
