date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-12,09:15,23418.9,23475.0,23417.3,23460.5,428155,23450.93,23253.7,78.53,0.0408,True,False,True,72.1,False,True,False,0.783,21.77,33.74,4.866,0.6898,0.9919,1,1.0014,TRENDING,True,NO_SIGNAL,23444.65,23450,162.45,117.8,False,,,
2026-06-12,09:20,23464.0,23472.0,23447.0,23450.1,249470,23452.93,23272.41,76.29,-0.0121,True,False,True,55.6,False,True,False,0.7938,18.7,-2.25,2.021,0.0108,-0.0443,-1,-0.0443,SIDEWAYS,True,NO_SIGNAL,23423.0,23400,127.5,145.8,False,,,
2026-06-12,09:25,23449.0,23455.0,23423.1,23423.1,219635,23448.23,23286.76,70.64,-0.1072,True,False,True,81.19,False,False,True,0.702,14.35,-5.65,1.605,-0.0918,-0.1151,-1,-0.1151,SIDEWAYS,True,NO_SIGNAL,23401.15,23400,144.4,133.25,False,,,
2026-06-12,09:30,23423.6,23440.0,23413.2,23440.0,100555,23446.5,23301.35,72.04,-0.0277,True,False,False,61.19,False,False,True,0.8317,14.59,1.4,0.652,0.1297,0.0721,1,0.0722,SIDEWAYS,True,NO_SIGNAL,23408.05,23400,150.0,128.45,False,,,
2026-06-12,09:35,23440.0,23440.0,23411.0,23427.0,295490,23441.82,23313.32,69.31,-0.0632,True,False,True,44.83,False,False,True,0.7677,11.97,-2.73,1.836,-0.064,-0.0555,-1,-0.0555,TRENDING,True,NO_SIGNAL,23396.9,23400,142.0,137.2,False,,,
2026-06-12,09:40,23427.0,23430.0,23395.8,23405.0,90870,23439.75,23322.05,64.83,-0.1483,True,False,False,64.33,False,False,True,0.6785,8.73,-4.48,0.512,-0.0892,-0.0939,-1,-0.0939,SIDEWAYS,True,NO_SIGNAL,23370.6,23350,130.8,146.65,False,,,
2026-06-12,09:45,23405.0,23414.0,23391.1,23414.0,40170,23438.81,23330.81,65.81,-0.1059,True,False,False,39.3,False,False,True,0.721,8.76,0.97,0.227,0.0425,0.0384,1,0.0385,SIDEWAYS,True,NO_SIGNAL,23379.05,23400,160.8,120.9,False,,,
2026-06-12,09:50,23406.0,23414.4,23388.7,23390.1,31265,23437.92,23336.45,60.98,-0.204,True,False,False,61.87,False,False,True,0.6579,5.65,-4.82,0.182,-0.0631,-0.102,-1,-0.1021,TRENDING,True,NO_SIGNAL,23357.65,23350,126.05,153.3,False,,,
2026-06-12,09:55,23390.1,23399.6,23386.0,23389.4,35945,23436.81,23341.5,60.84,-0.2023,True,False,False,5.15,False,False,True,0.6094,5.04,-0.14,0.216,-0.0485,-0.003,-1,-0.003,TRENDING,True,NO_SIGNAL,23346.8,23350,149.4,131.15,False,,,
2026-06-12,10:00,23394.4,23394.4,23370.0,23389.0,54795,23434.95,23346.02,60.76,-0.1961,True,False,False,22.13,False,False,True,0.681,4.52,-0.09,0.344,0.0716,-0.0017,-1,-0.0017,TRENDING,True,NO_SIGNAL,23342.55,23350,148.25,135.0,False,,,
2026-06-12,10:05,23388.0,23395.8,23375.6,23380.0,40040,23433.66,23349.26,58.74,-0.229,True,False,False,39.6,False,False,True,0.6873,3.24,-2.02,0.259,0.0063,-0.0384,-1,-0.0385,TRENDING,True,NO_SIGNAL,23347.75,23350,149.15,135.3,False,,,
2026-06-12,10:10,23380.0,23393.0,23374.9,23383.1,18850,23433.08,23352.48,59.24,-0.2133,True,False,False,17.13,False,False,True,0.4706,3.22,0.5,0.163,-0.2167,0.0132,1,0.0133,TRENDING,True,NO_SIGNAL,23343.05,23350,148.6,135.15,False,,,
2026-06-12,10:15,23383.1,23390.0,23362.5,23363.0,33865,23431.81,23353.48,54.6,-0.2937,True,False,False,73.09,False,False,True,0.9935,1.0,-4.64,0.365,0.5229,-0.0858,-1,-0.086,TRENDING,True,NO_SIGNAL,23325.5,23350,140.4,142.4,False,,,
2026-06-12,10:20,23363.0,23399.4,23361.6,23397.7,22620,23431.19,23357.69,60.37,-0.1429,True,False,False,91.8,False,True,False,0.3737,4.21,5.77,0.305,-0.6198,0.1481,1,0.1485,SIDEWAYS,True,NO_SIGNAL,23356.35,23350,154.45,126.3,False,,,
2026-06-12,10:25,23397.7,23408.8,23381.1,23391.0,91130,23429.24,23360.87,58.82,-0.1632,True,False,True,24.19,False,False,True,0.2047,3.17,-1.55,1.373,-0.169,-0.0286,-1,-0.0286,SIDEWAYS,True,NO_SIGNAL,23346.2,23350,148.0,133.35,False,,,
2026-06-12,10:30,23391.0,23403.6,23383.4,23394.1,17160,23428.89,23364.03,59.34,-0.1485,True,False,False,15.35,False,True,False,0.3769,3.17,0.52,0.373,0.1722,0.0132,1,0.0133,SIDEWAYS,True,NO_SIGNAL,23351.05,23350,149.4,132.4,False,,,
2026-06-12,10:35,23394.1,23400.0,23380.6,23400.0,18460,23428.53,23367.46,60.37,-0.1218,True,False,False,30.41,False,True,False,0.1875,3.43,1.03,0.478,-0.1894,0.0252,1,0.0252,SIDEWAYS,True,NO_SIGNAL,23354.25,23350,153.3,128.15,False,,,
2026-06-12,10:40,23400.0,23400.0,23388.0,23389.7,8580,23428.36,23369.57,57.63,-0.165,True,False,False,85.83,False,True,False,0.0064,2.12,-2.74,0.236,-0.1811,-0.044,-1,-0.044,SIDEWAYS,True,NO_SIGNAL,23350.95,23350,149.5,131.35,False,,,
2026-06-12,10:45,23389.7,23398.0,23365.0,23378.2,23595,23427.74,23370.4,54.64,-0.2115,True,False,False,34.85,False,False,True,0.2288,0.82,-2.98,0.691,0.2224,-0.0491,-1,-0.0492,SIDEWAYS,True,NO_SIGNAL,23345.5,23350,145.85,131.7,False,,,
2026-06-12,10:50,23379.7,23390.0,23370.1,23385.3,15860,23427.34,23371.82,56.15,-0.1794,True,False,False,28.14,False,False,True,0.1123,1.42,1.51,0.482,-0.1165,0.0303,1,0.0304,SIDEWAYS,True,NO_SIGNAL,23355.4,23350,149.45,128.7,False,,,
2026-06-12,10:55,23385.3,23399.0,23385.3,23398.0,12610,23427.11,23374.31,58.79,-0.1243,True,False,False,92.7,False,True,False,0.3157,2.49,2.64,0.435,0.2034,0.0542,1,0.0543,SIDEWAYS,True,NO_SIGNAL,23358.25,23350,150.85,126.95,False,,,
2026-06-12,11:00,23398.0,23398.0,23380.0,23388.1,9685,23426.91,23375.62,55.96,-0.1657,True,False,False,55.0,False,True,False,0.5318,1.31,-2.83,0.369,0.2161,-0.0423,-1,-0.0423,TRENDING,True,NO_SIGNAL,23355.05,23350,144.95,131.5,False,,,
2026-06-12,11:05,23388.1,23392.0,23371.0,23385.2,16380,23426.53,23376.53,55.13,-0.1764,False,False,False,13.81,False,False,True,0.2648,0.91,-0.84,0.646,-0.267,-0.0124,-1,-0.0124,SIDEWAYS,True,NO_SIGNAL,23354.9,23350,143.9,133.0,False,,,
2026-06-12,11:10,23385.2,23406.2,23378.0,23406.0,41665,23425.88,23379.34,59.77,-0.0849,True,False,True,73.76,False,False,True,0.3425,2.81,4.65,1.765,0.0777,0.0888,1,0.0889,SIDEWAYS,True,NO_SIGNAL,23378.05,23400,152.8,120.35,False,,,
2026-06-12,11:15,23406.0,23410.0,23379.7,23385.0,27300,23425.4,23379.88,53.72,-0.1725,True,False,False,69.31,False,False,True,0.2022,0.54,-6.05,1.07,-0.1403,-0.0896,-1,-0.0897,SIDEWAYS,True,NO_SIGNAL,23363.1,23350,118.0,153.9,False,,,
2026-06-12,11:20,23385.0,23389.0,23370.0,23386.0,19760,23424.96,23380.46,53.96,-0.1663,False,False,False,5.26,False,True,False,0.3111,0.58,0.24,1.033,0.1089,0.0043,1,0.0043,SIDEWAYS,True,NO_SIGNAL,23365.45,23350,144.4,127.0,False,,,
