date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-04,10:00,55774.0,55796.8,55670.0,55683.4,9480,55669.18,55522.23,63.46,0.0255,True,False,False,71.45,False,False,True,0.4857,16.97,-4.71,0.345,-0.1512,-0.1222,-1,-0.122,SIDEWAYS,True,NO_SIGNAL,55386.25,55400,1249.7,934.15,False,,,
2026-05-04,10:05,55683.4,55749.8,55680.0,55692.0,5790,55669.99,55538.4,63.8,0.0395,True,False,False,12.32,False,True,False,0.4272,16.17,0.34,0.219,-0.0585,0.0154,1,0.0154,SIDEWAYS,True,NO_SIGNAL,55379.35,55400,1256.6,932.75,False,,,
2026-05-04,10:10,55692.0,55728.8,55639.8,55640.0,8250,55669.98,55548.07,60.15,-0.0539,True,False,False,58.43,False,False,True,0.01,9.68,-3.65,0.393,-0.4172,-0.0934,-1,-0.0934,SIDEWAYS,True,NO_SIGNAL,55309.25,55300,,,False,,,
2026-05-04,10:15,55635.0,55640.0,55570.0,55600.0,15090,55666.55,55553.02,57.43,-0.1196,True,False,False,50.0,False,False,True,0.3654,4.95,-2.72,0.767,0.3554,-0.0719,-1,-0.0719,SIDEWAYS,True,NO_SIGNAL,55280.65,55300,1245.0,950.0,False,,,
2026-05-04,10:20,55600.0,55640.0,55567.0,55571.0,6810,55664.88,55554.73,55.47,-0.1687,True,False,False,39.73,False,False,True,0.6573,1.71,-1.96,0.369,0.2919,-0.0521,-1,-0.0522,TRENDING,True,NO_SIGNAL,55264.35,55300,1241.3,962.0,False,,,
2026-05-04,10:25,55571.0,55700.0,55560.0,55699.0,7500,55664.59,55568.47,61.68,0.0618,True,False,False,91.43,False,False,True,0.3754,13.74,6.22,0.503,-0.2819,0.2299,1,0.2303,SIDEWAYS,True,NO_SIGNAL,55354.35,55400,,,False,,,
2026-05-04,10:30,55699.8,55749.6,55611.4,55673.0,8100,55664.93,55578.43,59.86,0.0145,True,False,False,19.39,False,False,True,0.3567,9.96,-1.83,0.601,-0.0187,-0.0467,-1,-0.0467,SIDEWAYS,True,NO_SIGNAL,55335.55,55300,,,False,,,
2026-05-04,10:35,55673.0,55696.8,55626.2,55670.0,12480,55664.91,55587.15,59.64,0.0091,True,False,True,4.25,False,False,True,0.0101,8.72,-0.22,1.264,-0.3466,-0.0054,-1,-0.0054,SIDEWAYS,True,NO_SIGNAL,55372.3,55400,,,False,,,
2026-05-04,10:40,55670.0,55692.6,55615.0,55685.0,10230,55664.89,55596.47,60.42,0.0361,True,False,False,19.33,False,False,True,0.2804,9.32,0.78,1.014,0.2703,0.0269,1,0.0269,SIDEWAYS,True,NO_SIGNAL,55363.7,55400,1244.85,946.4,False,,,
2026-05-04,10:45,55685.0,55755.2,55626.6,55704.6,13080,55666.03,55606.77,61.47,0.0693,True,False,True,15.24,False,True,False,0.0895,10.3,1.05,1.349,-0.1909,0.0352,1,0.0352,SIDEWAYS,True,NO_SIGNAL,55373.7,55400,1248.9,944.1,False,,,
2026-05-04,10:50,55710.4,55719.4,55661.0,55661.8,4530,55666.21,55612.01,57.86,-0.0079,True,False,False,83.22,False,True,False,0.1547,5.24,-3.61,0.468,0.0652,-0.0769,-1,-0.0768,SIDEWAYS,True,NO_SIGNAL,55345.05,55300,,,False,,,
2026-05-04,10:55,55661.8,55678.2,55580.2,55580.2,5580,55665.39,55608.98,51.63,-0.153,True,False,False,83.27,False,False,True,0.3064,-3.03,-6.23,0.607,0.1517,-0.1466,-1,-0.1466,SIDEWAYS,True,NO_SIGNAL,55282.5,55300,1245.85,951.3,False,,,
2026-05-04,11:00,55580.2,55660.0,55551.0,55654.8,6690,55664.6,55613.34,56.26,-0.0176,True,False,False,68.44,False,False,True,0.2684,4.36,4.64,0.73,-0.038,0.134,1,0.1342,SIDEWAYS,True,NO_SIGNAL,55326.4,55300,1274.8,924.3,False,,,
2026-05-04,11:05,55654.8,55690.0,55650.0,55660.0,3570,55664.62,55617.79,56.58,-0.0083,True,False,False,13.0,False,True,False,0.4358,4.44,0.31,0.396,0.1674,0.0093,1,0.0093,TRENDING,True,NO_SIGNAL,55368.4,55400,,,False,,,
2026-05-04,11:10,55660.0,55699.0,55654.2,55699.0,2550,55664.75,55625.52,58.95,0.0615,True,False,False,87.05,False,True,False,0.0,7.73,2.37,0.325,-0.4358,0.0701,1,0.0701,SIDEWAYS,True,NO_SIGNAL,55406.8,55400,1248.3,925.3,False,,,
2026-05-04,11:15,55699.0,55724.6,55684.0,55689.6,4320,55665.15,55631.62,58.12,0.0439,True,False,False,23.15,False,True,False,0.0813,6.1,-0.82,0.581,0.0813,-0.0169,-1,-0.0169,SIDEWAYS,True,NO_SIGNAL,55395.2,55400,1231.7,930.75,False,,,
2026-05-04,11:20,55689.6,55720.0,55663.8,55700.0,1380,55665.26,55638.13,58.81,0.0624,True,False,False,18.51,False,True,False,0.1469,6.51,0.69,0.194,0.0656,0.0187,1,0.0187,SIDEWAYS,True,NO_SIGNAL,55403.3,55400,1240.5,920.6,False,,,
2026-05-04,11:25,55700.0,55710.0,55665.0,55705.0,2130,55665.41,55644.5,59.15,0.0711,True,False,False,11.11,False,True,False,0.0979,6.37,0.35,0.331,-0.049,0.009,1,0.009,SIDEWAYS,True,NO_SIGNAL,55410.05,55400,1247.6,922.95,False,,,
2026-05-04,11:30,55705.0,55715.0,55665.0,55705.0,3360,55665.67,55650.26,59.15,0.0707,True,False,False,0.0,False,True,False,0.002,5.76,-0.0,0.622,-0.0959,0.0,0,0.0,SIDEWAYS,True,NO_SIGNAL,55393.85,55400,1238.2,927.75,False,,,
2026-05-04,11:35,55713.6,55782.0,55667.0,55751.4,6720,55666.83,55659.9,62.54,0.1519,True,False,True,32.87,False,True,False,0.3879,9.63,3.39,1.424,0.3859,0.0834,1,0.0833,SIDEWAYS,True,NO_SIGNAL,55425.85,55400,1250.0,912.65,False,,,
2026-05-04,11:40,55751.4,55757.0,55719.6,55739.8,4290,55667.61,55667.51,61.17,0.1297,True,False,False,31.02,False,False,False,0.6909,7.61,-1.37,1.051,0.303,-0.0208,-1,-0.0208,TRENDING,True,NO_SIGNAL,55409.6,55400,1251.25,907.75,False,,,
2026-05-04,11:45,55739.8,55753.8,55715.0,55715.0,5640,55668.45,55672.03,58.25,0.0836,True,False,True,63.92,False,False,True,0.2606,4.52,-2.93,1.39,-0.4303,-0.0445,-1,-0.0445,SIDEWAYS,True,NO_SIGNAL,55399.5,55400,1234.0,919.0,False,,,
2026-05-04,11:50,55715.0,55725.0,55677.0,55711.2,3720,55668.78,55675.76,57.79,0.0762,True,False,False,7.92,False,False,True,0.3879,3.73,-0.46,0.915,0.1273,-0.0068,-1,-0.0068,SIDEWAYS,True,NO_SIGNAL,55387.2,55400,1228.8,923.95,False,,,
2026-05-04,11:55,55711.2,55711.2,55634.8,55670.0,5070,55668.82,55675.21,52.95,0.0021,True,False,True,53.93,False,False,True,0.197,-0.55,-4.84,1.346,-0.1909,-0.074,-1,-0.074,SIDEWAYS,True,NO_SIGNAL,55363.5,55400,1216.4,933.9,False,,,
2026-05-04,12:00,55670.0,55699.6,55625.0,55639.0,4170,55668.68,55671.76,49.58,-0.0533,True,False,False,41.55,False,False,True,0.3223,-3.45,-3.37,1.064,0.1253,-0.0557,-1,-0.0557,SIDEWAYS,True,NO_SIGNAL,55326.5,55300,,,False,,,
2026-05-04,12:05,55639.0,55639.8,55580.8,55600.0,5250,55667.91,55664.93,45.64,-0.122,False,False,True,66.1,False,False,True,0.497,-6.83,-3.93,1.287,0.1747,-0.0701,-1,-0.0701,TRENDING,True,NO_SIGNAL,55294.6,55300,1235.0,938.8,False,,,
2026-05-04,12:10,55600.0,55604.2,55359.0,55360.0,27060,55654.2,55635.89,29.92,-0.5286,False,True,True,97.88,False,False,True,0.8156,-29.04,-15.73,6.485,0.3186,-0.4312,-1,-0.4317,TRENDING,True,BUY_PE,55073.45,55100,,,False,,,
2026-05-04,12:15,55359.8,55407.8,55283.8,55400.0,38310,55631.32,55613.42,34.0,-0.4158,False,True,True,32.42,False,False,True,0.6122,-22.47,4.08,5.683,-0.2034,0.0719,1,0.0723,TRENDING,True,NO_SIGNAL,55135.85,55100,1265.5,952.8,False,,,
2026-05-04,12:20,55407.8,55440.0,55360.0,55415.0,21270,55621.83,55594.52,35.51,-0.3719,False,True,True,9.0,False,True,False,0.6752,-18.9,1.52,2.053,0.063,0.027,1,0.0271,TRENDING,True,NO_SIGNAL,55105.75,55100,1247.1,965.5,False,,,
2026-05-04,12:25,55415.0,55420.0,55360.0,55367.8,10350,55617.05,55572.93,32.95,-0.4482,False,True,False,78.67,False,True,False,0.7861,-21.59,-2.57,0.852,0.1109,-0.0849,-1,-0.0852,TRENDING,True,NO_SIGNAL,55117.1,55100,1256.65,974.0,False,,,
2026-05-04,12:30,55367.8,55405.0,55286.2,55299.8,9060,55612.12,55546.92,29.63,-0.5616,False,True,False,57.24,False,False,True,0.8834,-26.01,-3.32,0.724,0.0973,-0.1223,-1,-0.1228,TRENDING,True,NO_SIGNAL,55028.4,55000,,,False,,,
2026-05-04,12:35,55291.6,55343.0,55250.0,55300.0,13020,55604.53,55523.4,29.65,-0.5477,False,True,False,9.03,False,False,True,0.8657,-23.52,0.02,1.002,-0.0177,0.0004,1,0.0004,TRENDING,True,NO_SIGNAL,55035.5,55000,1269.25,979.25,False,,,
2026-05-04,12:40,55300.0,55325.6,55224.0,55224.0,15270,55595.0,55494.89,26.22,-0.6673,False,True,False,74.8,False,False,True,0.9154,-28.51,-3.43,1.112,0.0497,-0.1367,-1,-0.1374,TRENDING,True,NO_SIGNAL,54959.35,55000,1231.2,1022.5,False,,,
2026-05-04,12:45,55218.8,55268.2,55150.0,55170.0,28920,55575.24,55463.95,24.09,-0.7292,False,True,True,41.29,False,False,True,0.8533,-30.94,-2.13,1.943,-0.0621,-0.0972,-1,-0.0978,TRENDING,True,NO_SIGNAL,54921.85,54900,,,False,,,
2026-05-04,12:50,55170.0,55255.6,55150.0,55223.2,16020,55565.48,55441.02,30.12,-0.616,False,True,False,50.38,False,False,True,0.7693,-22.93,6.02,0.928,-0.084,0.0957,1,0.0964,TRENDING,True,NO_SIGNAL,54959.55,55000,,,False,,,
2026-05-04,12:55,55230.0,55262.0,55150.0,55150.2,15240,55556.12,55413.32,26.96,-0.7306,False,True,False,71.25,False,False,True,0.4619,-27.7,-3.16,0.826,-0.3074,-0.1314,-1,-0.1322,TRENDING,True,NO_SIGNAL,54930.5,54900,,,False,,,
2026-05-04,13:00,55156.0,55232.6,55120.0,55216.0,15120,55547.32,55394.53,33.71,-0.5965,False,True,False,53.29,False,True,False,0.575,-18.79,6.75,0.777,0.1131,0.1185,1,0.1193,TRENDING,True,NO_SIGNAL,54944.15,54900,1275.15,976.25,False,,,
2026-05-04,13:05,55216.0,55243.8,55200.0,55238.4,4260,55545.18,55379.66,35.88,-0.5523,False,True,False,51.14,False,True,False,0.5519,-14.87,2.17,0.233,-0.0231,0.0403,1,0.0406,TRENDING,True,NO_SIGNAL,54954.5,55000,,,False,,,
2026-05-04,13:10,55235.0,55258.0,55215.0,55215.0,4020,55543.19,55363.98,34.61,-0.5909,False,True,False,46.51,False,True,False,0.5093,-15.68,-1.28,0.271,-0.0426,-0.0421,-1,-0.0424,TRENDING,True,NO_SIGNAL,54941.1,54900,,,False,,,
2026-05-04,13:15,55215.0,55223.0,55101.0,55185.6,9570,55537.68,55346.99,33.02,-0.6339,False,True,False,24.1,False,False,True,0.3757,-16.99,-1.59,0.729,-0.1336,-0.0529,-1,-0.0532,SIDEWAYS,True,NO_SIGNAL,54907.6,54900,1260.0,997.7,False,,,
2026-05-04,13:20,55185.6,55185.6,55101.2,55158.6,13950,55529.48,55329.05,31.58,-0.6679,False,True,False,31.99,False,False,True,0.5843,-17.94,-1.43,1.069,0.2086,-0.0486,-1,-0.0489,TRENDING,True,NO_SIGNAL,54876.4,54900,1251.5,1014.75,False,,,
2026-05-04,13:25,55158.6,55198.6,55008.0,55008.0,17700,55517.56,55298.47,25.05,-0.9178,False,True,True,79.01,False,False,True,0.6801,-30.58,-6.54,1.307,0.0958,-0.2713,-1,-0.273,TRENDING,True,BUY_PE,54774.35,54800,,,False,,,
2026-05-04,13:30,55033.6,55044.8,54966.0,55000.0,40620,55488.58,55270.05,24.75,-0.8805,False,True,True,42.64,False,False,True,0.5625,-28.43,-0.29,2.9,-0.1176,-0.0144,-1,-0.0145,TRENDING,True,NO_SIGNAL,54749.4,54700,,,False,,,
2026-05-04,13:35,54970.2,55050.0,54968.2,55045.0,7350,55483.86,55248.61,29.73,-0.791,False,True,False,91.44,False,False,True,0.602,-21.43,4.98,0.444,0.0395,0.0811,1,0.0818,TRENDING,True,NO_SIGNAL,54795.35,54800,,,False,,,
2026-05-04,13:40,55050.0,55178.2,55050.0,55165.8,10710,55478.75,55240.73,41.02,-0.5641,False,True,False,90.33,False,True,False,0.0527,-7.89,11.28,0.745,-0.5493,0.2177,1,0.2195,SIDEWAYS,True,NO_SIGNAL,54889.3,54900,,,False,,,
2026-05-04,13:45,55166.0,55219.6,55140.2,55200.0,13710,55473.42,55236.85,43.77,-0.4929,False,True,False,42.82,False,True,False,0.0548,-3.88,2.75,0.99,0.0021,0.0617,1,0.062,SIDEWAYS,True,NO_SIGNAL,54931.7,54900,1266.4,962.8,False,,,
2026-05-04,13:50,55200.0,55211.0,55110.2,55148.0,7530,55470.28,55228.39,40.66,-0.581,False,True,False,51.59,False,True,False,0.3096,-8.46,-3.11,0.55,0.2548,-0.0937,-1,-0.0942,SIDEWAYS,True,NO_SIGNAL,54865.5,54900,1238.6,996.6,False,,,
2026-05-04,13:55,55149.0,55150.0,55050.0,55120.0,4740,55468.03,55218.06,39.06,-0.6274,False,True,False,29.0,False,False,True,0.3253,-10.32,-1.61,0.366,0.0157,-0.0505,-1,-0.0508,SIDEWAYS,True,NO_SIGNAL,54834.85,54800,,,False,,,
2026-05-04,14:00,55120.0,55149.8,55068.2,55121.0,5790,55465.36,55208.82,39.15,-0.6209,False,True,False,1.23,False,False,True,0.2514,-9.24,0.09,0.446,-0.0739,0.0018,1,0.0018,SIDEWAYS,True,NO_SIGNAL,54832.75,54800,1279.55,966.0,False,,,
2026-05-04,14:05,55121.0,55180.0,55105.0,55180.0,2310,55464.43,55206.07,44.5,-0.5128,False,True,False,78.67,False,True,False,0.0844,-2.74,5.36,0.175,-0.167,0.1064,1,0.107,SIDEWAYS,True,NO_SIGNAL,54878.6,54900,,,False,,,
2026-05-04,14:10,55180.0,55234.0,55140.2,55229.0,11790,55460.47,55208.26,48.55,-0.4174,False,True,False,52.24,False,True,False,0.8246,2.18,4.05,0.948,0.7402,0.0884,1,0.0888,TRENDING,True,NO_SIGNAL,54924.6,54900,1266.7,954.95,False,,,
2026-05-04,14:15,55229.0,55323.0,55218.0,55300.0,12900,55457.56,55217.0,53.81,-0.2841,False,True,False,67.62,False,True,False,0.8403,8.74,5.26,1.055,0.0157,0.128,1,0.1286,TRENDING,True,NO_SIGNAL,55004.1,55000,,,False,,,
2026-05-04,14:20,55313.0,55318.4,55221.6,55221.6,12240,55454.48,55217.43,47.98,-0.4199,False,False,False,94.42,False,True,False,0.4977,0.44,-5.83,1.042,-0.3426,-0.1414,-1,-0.1418,TRENDING,True,NO_SIGNAL,54959.8,55000,1219.75,987.55,False,,,
2026-05-04,14:25,55221.6,55275.0,55202.0,55228.8,4800,55453.19,55218.52,48.53,-0.4046,True,False,False,9.86,False,True,False,0.2308,1.08,0.55,0.539,-0.2669,0.013,1,0.013,SIDEWAYS,True,NO_SIGNAL,54946.8,54900,,,False,,,
2026-05-04,14:30,55224.0,55243.8,55145.2,55155.0,5700,55451.3,55212.47,43.45,-0.5343,False,False,False,69.98,False,False,True,0.1648,-6.05,-5.09,0.659,-0.066,-0.1331,-1,-0.1336,SIDEWAYS,True,NO_SIGNAL,54870.6,54900,1241.5,973.9,False,,,
2026-05-04,14:35,55155.0,55180.0,55123.2,55141.0,7410,55448.58,55205.66,42.53,-0.5547,False,False,False,24.65,False,False,True,0.0256,-6.81,-0.91,0.909,-0.1392,-0.0252,-1,-0.0254,SIDEWAYS,True,NO_SIGNAL,54823.3,54800,,,False,,,
2026-05-04,14:40,55141.0,55170.0,55090.0,55117.4,5280,55446.53,55197.25,40.98,-0.5936,False,True,False,29.5,False,False,True,0.0095,-8.41,-1.56,0.702,-0.0161,-0.0426,-1,-0.0428,SIDEWAYS,True,NO_SIGNAL,54823.3,54800,1281.6,960.0,False,,,
2026-05-04,14:45,55117.4,55139.0,55085.0,55105.0,4740,55444.63,55188.47,40.14,-0.6126,False,True,False,22.96,False,False,True,0.0628,-8.79,-0.83,0.65,0.0533,-0.0224,-1,-0.0225,SIDEWAYS,True,NO_SIGNAL,54809.05,54800,1270.0,970.0,False,,,
2026-05-04,14:50,55105.0,55123.2,55070.4,55111.0,3990,55443.0,55181.09,40.77,-0.5988,False,True,False,11.36,False,False,True,0.2732,-7.38,0.63,0.547,0.2104,0.0108,1,0.0109,SIDEWAYS,True,NO_SIGNAL,54825.35,54800,1280.0,954.95,False,,,
2026-05-04,14:55,55111.0,55160.0,55029.4,55031.0,5340,55440.67,55166.8,35.44,-0.7389,False,True,False,61.26,False,False,True,0.6744,-14.29,-5.33,0.75,0.4012,-0.1443,-1,-0.1452,TRENDING,True,NO_SIGNAL,54767.65,54800,1241.75,1000.3,False,,,
2026-05-04,15:00,55031.0,55124.8,55008.0,55116.4,9300,55436.79,55162.0,43.88,-0.5779,False,True,True,73.12,False,True,False,0.5829,-4.8,8.44,1.254,-0.0915,0.154,1,0.1552,TRENDING,True,NO_SIGNAL,54808.95,54800,1265.5,968.75,False,,,
2026-05-04,15:05,55116.4,55180.0,55101.4,55160.0,9930,55433.47,55161.81,47.64,-0.4933,False,True,True,55.47,False,True,False,0.1985,-0.19,3.76,1.385,-0.3844,0.0787,1,0.0791,SIDEWAYS,True,NO_SIGNAL,54865.0,54900,,,False,,,
2026-05-04,15:10,55167.0,55229.4,55147.0,55209.8,15420,55429.3,55166.38,51.63,-0.396,False,True,True,51.94,False,True,False,0.0712,4.57,3.99,2.244,-0.1273,0.0898,1,0.0903,SIDEWAYS,True,NO_SIGNAL,54898.8,54900,1249.4,960.5,False,,,
2026-05-04,15:15,55211.4,55220.8,55175.0,55199.2,6780,55427.54,55169.5,50.74,-0.412,False,True,False,26.64,False,True,False,0.1874,3.13,-0.89,0.943,0.1162,-0.0191,-1,-0.0192,SIDEWAYS,True,NO_SIGNAL,54917.15,54900,1263.65,947.15,False,,,
2026-05-04,15:20,55199.0,55224.0,55168.0,55168.0,12750,55424.13,55169.36,48.12,-0.4621,False,False,True,55.36,False,False,True,0.122,-0.14,-2.62,1.726,-0.0654,-0.0563,-1,-0.0565,SIDEWAYS,True,NO_SIGNAL,54893.55,54900,1258.95,970.75,False,,,
