date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-27,09:15,23940.0,23990.5,23935.0,23986.5,225615,23970.67,23985.88,45.9,0.066,False,False,True,83.78,False,True,False,0.3102,0.07,-3.4,1.754,-0.2465,-0.0355,1,-0.0354,SIDEWAYS,True,NO_SIGNAL,23927.8,23950,,,False,,,
2026-05-27,09:20,23987.1,24008.0,23977.6,23982.8,90935,23976.07,23985.59,44.46,0.0281,False,False,False,14.14,False,True,False,0.4151,-0.29,-1.44,0.639,0.1049,-0.0154,-1,-0.0154,TRENDING,True,NO_SIGNAL,23932.75,23950,173.3,165.1,False,,,
2026-05-27,09:25,23982.8,23995.9,23953.0,23956.6,75855,23974.6,23982.83,35.88,-0.0751,False,False,False,61.07,False,False,True,0.2521,-2.76,-8.58,0.527,-0.163,-0.1093,-1,-0.1092,SIDEWAYS,True,NO_SIGNAL,23903.45,23900,,,False,,,
2026-05-27,09:30,23960.0,23964.8,23930.0,23942.1,81510,23969.62,23978.95,32.18,-0.1148,False,False,False,51.44,False,False,True,0.3026,-3.88,-3.7,0.577,0.0505,-0.0605,-1,-0.0605,SIDEWAYS,True,NO_SIGNAL,23884.15,23900,172.35,165.5,False,,,
2026-05-27,09:35,23944.1,23951.1,23935.0,23942.0,54665,23966.84,23975.43,32.16,-0.1036,False,True,False,13.04,False,False,True,0.4513,-3.52,-0.02,0.39,0.1487,-0.0004,-1,-0.0004,TRENDING,True,NO_SIGNAL,23885.25,23900,173.05,164.6,False,,,
2026-05-27,09:40,23942.0,23980.0,23941.0,23969.9,42315,23966.6,23974.9,44.84,0.0138,False,True,False,71.54,False,False,True,0.0026,-0.53,12.68,0.315,-0.4487,0.1164,1,0.1165,SIDEWAYS,True,NO_SIGNAL,23908.3,23900,185.4,150.95,False,,,
2026-05-27,09:45,23969.9,23970.1,23931.0,23950.9,61165,23965.06,23972.62,39.44,-0.0591,False,True,False,48.59,False,False,True,0.3231,-2.29,-5.41,0.496,0.3205,-0.0793,-1,-0.0793,SIDEWAYS,True,NO_SIGNAL,23890.45,23900,172.85,156.15,False,,,
2026-05-27,09:50,23951.4,23960.0,23935.0,23936.0,29120,23964.12,23969.13,35.79,-0.1173,False,True,False,61.6,False,False,True,0.5462,-3.49,-3.65,0.25,0.2231,-0.0622,-1,-0.0622,SIDEWAYS,True,NO_SIGNAL,23884.55,23900,165.15,162.65,False,,,
2026-05-27,09:55,23936.0,23951.7,23928.0,23930.0,37570,23962.63,23965.4,34.41,-0.1362,False,True,False,25.32,False,False,True,0.8125,-3.73,-1.38,0.358,0.2663,-0.025,-1,-0.0251,SIDEWAYS,True,NO_SIGNAL,23874.95,23850,,,False,,,
2026-05-27,10:00,23926.0,23972.4,23921.0,23972.4,41015,23962.23,23966.07,49.29,0.0424,False,True,False,90.27,False,False,True,0.1621,0.67,14.87,0.432,-0.6504,0.1769,1,0.1772,SIDEWAYS,True,NO_SIGNAL,23910.0,23900,,,False,,,
