date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-16,09:15,23949.3,23970.0,23930.5,23963.7,207870,23954.73,23939.25,57.74,0.0374,False,False,True,36.46,False,True,False,0.018,2.57,10.97,2.547,-0.3632,0.1407,1,0.1408,SIDEWAYS,True,NO_SIGNAL,23933.05,23950,200.45,162.35,False,,,
2026-06-16,09:20,23963.7,23969.3,23943.1,23952.6,72345,23954.8,23940.52,53.81,-0.0092,False,False,False,42.37,False,False,True,0.2202,1.27,-3.93,0.722,0.2022,-0.0463,-1,-0.0463,SIDEWAYS,True,NO_SIGNAL,23914.95,23900,165.2,191.75,False,,,
2026-06-16,09:25,23952.6,23967.0,23944.9,23966.4,88530,23955.91,23942.99,57.67,0.0438,False,False,False,62.44,False,True,False,0.4876,2.46,3.86,0.84,0.2674,0.0576,1,0.0576,SIDEWAYS,True,NO_SIGNAL,23938.85,23950,200.35,157.2,False,,,
2026-06-16,09:30,23966.4,23978.0,23956.7,23970.0,83915,23958.2,23945.56,58.64,0.0493,True,False,False,16.9,False,True,False,0.4536,2.57,0.97,0.754,-0.034,0.015,1,0.015,SIDEWAYS,True,NO_SIGNAL,23943.05,23950,175.35,177.75,False,,,
2026-06-16,09:35,23969.8,23980.0,23956.1,23961.7,73060,23959.27,23947.1,55.48,0.0101,True,False,False,33.89,False,True,False,0.4606,1.54,-3.16,0.626,0.007,-0.0346,-1,-0.0346,SIDEWAYS,True,NO_SIGNAL,23934.4,23950,171.2,182.7,False,,,
2026-06-16,09:40,23962.6,23965.0,23943.0,23945.5,43680,23958.65,23946.95,49.83,-0.0549,False,False,False,77.73,False,False,True,0.4495,-0.15,-5.65,0.391,-0.0111,-0.0676,-1,-0.0676,SIDEWAYS,True,NO_SIGNAL,23917.85,23900,163.1,190.85,False,,,
2026-06-16,09:45,23952.4,23970.0,23945.5,23965.0,32370,23958.73,23948.67,55.68,0.0262,True,False,False,51.43,False,False,True,0.4125,1.72,5.85,0.294,-0.037,0.0814,1,0.0814,SIDEWAYS,True,NO_SIGNAL,23934.7,23950,194.0,160.4,False,,,
2026-06-16,09:50,23965.0,23966.9,23946.0,23965.0,20020,23958.75,23950.22,55.68,0.0261,False,False,False,0.0,False,False,False,0.4782,1.56,0.0,0.208,0.0657,0.0,0,0.0,SIDEWAYS,True,NO_SIGNAL,23937.0,23950,170.95,181.5,False,,,
2026-06-16,09:55,23965.1,23968.3,23955.0,23965.0,17615,23958.86,23951.63,55.68,0.0256,False,False,False,0.75,False,False,False,0.5263,1.41,0.0,0.201,0.0481,0.0,-1,0.0,SIDEWAYS,True,NO_SIGNAL,23939.7,23950,170.95,179.85,False,,,
2026-06-16,10:00,23965.0,23974.0,23936.0,23936.0,31915,23958.38,23950.14,45.77,-0.0934,False,False,False,76.32,False,False,True,0.5596,-1.49,-9.91,0.401,0.0333,-0.121,-1,-0.121,SIDEWAYS,True,NO_SIGNAL,23906.55,23900,156.45,189.2,False,,,
2026-06-16,10:05,23936.0,23954.9,23930.0,23939.9,33670,23957.58,23949.16,47.13,-0.0738,False,False,False,15.66,False,False,True,0.254,-0.98,1.36,0.502,-0.3056,0.0163,1,0.0163,SIDEWAYS,True,NO_SIGNAL,23900.65,23900,179.2,167.95,False,,,
2026-06-16,10:10,23939.9,23943.9,23929.0,23935.0,19565,23956.99,23947.82,45.58,-0.0918,False,False,False,32.89,False,False,True,0.6157,-1.35,-1.55,0.394,0.3617,-0.0205,-1,-0.0205,TRENDING,True,NO_SIGNAL,23910.05,23900,180.1,164.85,False,,,
2026-06-16,10:15,23935.0,23955.0,23935.0,23951.0,18915,23956.74,23948.12,51.22,-0.024,False,False,False,80.0,False,True,False,0.3725,0.3,5.64,0.426,-0.2432,0.0668,1,0.0668,SIDEWAYS,True,NO_SIGNAL,23928.25,23950,184.8,159.45,False,,,
2026-06-16,10:20,23951.0,23974.5,23946.0,23960.0,29185,23956.87,23949.25,54.11,0.0131,False,False,False,31.58,False,True,False,0.0333,1.13,2.88,0.779,-0.3392,0.0376,1,0.0376,SIDEWAYS,True,NO_SIGNAL,23940.75,23950,164.15,181.4,False,,,
2026-06-16,10:25,23960.0,23968.0,23949.0,23963.0,12155,23956.92,23950.56,55.06,0.0254,False,False,False,15.79,False,True,False,0.3846,1.31,0.95,0.38,0.3513,0.0125,1,0.0125,SIDEWAYS,True,NO_SIGNAL,23943.4,23950,166.35,176.8,False,,,
2026-06-16,10:30,23968.0,23973.8,23961.0,23970.0,24310,23957.26,23952.41,57.29,0.0532,False,False,False,15.63,False,True,False,0.1099,1.85,2.23,0.938,-0.2747,0.0292,1,0.0292,SIDEWAYS,True,NO_SIGNAL,23951.9,23950,169.35,175.4,False,,,
2026-06-16,10:35,23968.2,23992.2,23965.0,23984.0,54795,23958.72,23955.42,61.41,0.1055,False,False,True,58.09,False,True,False,0.3006,3.01,4.12,2.286,0.1907,0.0584,1,0.0584,SIDEWAYS,True,NO_SIGNAL,23964.3,23950,173.5,172.1,False,,,
2026-06-16,10:40,23985.7,23990.0,23977.6,23980.5,22360,23959.33,23957.81,59.85,0.0884,True,False,False,41.94,False,True,False,0.2453,2.39,-1.56,0.853,-0.0553,-0.0146,-1,-0.0146,SIDEWAYS,True,NO_SIGNAL,23962.0,23950,176.0,169.8,False,,,
2026-06-16,10:45,23980.5,23999.0,23978.6,23999.0,41860,23960.81,23961.73,64.91,0.1594,True,False,True,90.69,False,True,False,0.9,3.92,5.06,1.583,0.6547,0.0772,1,0.0771,TRENDING,True,BUY_CE,23976.4,24000,183.35,164.6,False,,,
2026-06-16,10:50,23998.0,23999.0,23982.7,23985.0,24310,23961.53,23963.95,58.87,0.0979,True,False,False,79.75,False,False,True,0.6443,2.22,-6.04,0.842,-0.2557,-0.0584,-1,-0.0583,TRENDING,True,NO_SIGNAL,23969.55,24000,153.1,192.55,True,CE,157.8,153.1
2026-06-16,10:55,23985.0,23998.9,23980.0,23988.5,33670,23962.47,23966.29,59.87,0.1086,True,False,False,18.52,False,True,False,0.7643,2.34,1.01,1.198,0.12,0.0146,1,0.0146,TRENDING,True,NO_SIGNAL,23966.65,24000,151.3,195.75,True,CE,157.8,151.3
2026-06-16,11:00,23988.5,23988.9,23966.0,23966.0,32370,23962.83,23966.26,51.2,0.0132,True,False,False,98.25,False,False,True,0.2344,-0.03,-8.67,1.151,-0.5299,-0.0939,-1,-0.0938,SIDEWAYS,True,NO_SIGNAL,23946.65,24000,140.0,202.45,True,CE,157.8,140.0
2026-06-16,11:05,23966.0,23977.0,23960.0,23965.5,24505,23962.94,23966.19,51.03,0.0107,True,False,False,2.94,False,False,True,0.1038,-0.07,-0.18,0.834,-0.1306,-0.0021,-1,-0.0021,SIDEWAYS,True,NO_SIGNAL,23943.15,24000,140.55,204.55,True,CE,157.8,140.55
2026-06-16,11:10,23966.5,23966.5,23950.0,23954.4,20085,23962.82,23965.06,47.14,-0.0351,False,False,False,73.33,False,False,True,0.172,-1.12,-3.89,0.671,0.0682,-0.0463,-1,-0.0463,SIDEWAYS,True,NO_SIGNAL,23940.8,24000,141.0,203.55,True,CE,157.8,141.0
2026-06-16,11:15,23954.4,23970.0,23942.1,23949.9,20605,23962.66,23963.62,45.62,-0.0532,False,False,False,16.13,False,False,True,0.3533,-1.44,-1.52,0.709,0.1813,-0.0188,-1,-0.0188,SIDEWAYS,True,NO_SIGNAL,23929.7,24000,136.0,211.55,True,CE,157.8,136.0
2026-06-16,11:20,23949.9,23967.9,23941.0,23959.9,35295,23962.45,23963.27,49.51,-0.0106,False,False,False,37.17,False,False,True,0.4155,-0.35,3.89,1.181,0.0622,0.0417,1,0.0418,TRENDING,True,NO_SIGNAL,23944.8,24000,144.9,199.6,True,CE,157.8,144.9
2026-06-16,11:25,23959.9,23970.0,23945.5,23956.0,11830,23962.4,23962.57,48.06,-0.0267,False,False,False,15.92,False,False,True,0.4224,-0.69,-1.45,0.382,0.0069,-0.0163,-1,-0.0163,TRENDING,True,NO_SIGNAL,23929.15,24000,138.55,209.85,True,CE,157.8,138.55
2026-06-16,11:30,23946.9,23956.0,23944.3,23955.7,15340,23962.26,23961.92,47.95,-0.0274,False,False,False,75.21,False,True,False,0.7466,-0.65,-0.12,0.575,0.3242,-0.0013,1,-0.0013,TRENDING,True,NO_SIGNAL,23932.0,24000,141.4,203.05,True,CE,157.8,141.4
2026-06-16,11:35,23955.7,23959.7,23937.2,23948.9,21385,23962.01,23960.68,45.28,-0.0547,False,False,False,30.22,False,False,True,0.5841,-1.24,-2.67,0.823,-0.1625,-0.0284,-1,-0.0284,TRENDING,True,NO_SIGNAL,23922.45,24000,138.0,210.1,True,CE,157.8,138.0
2026-06-16,11:40,23948.9,23959.0,23940.1,23949.8,14820,23961.85,23959.64,45.71,-0.0503,False,False,False,4.76,False,True,False,0.6272,-1.04,0.43,0.619,0.0431,0.0038,1,0.0038,TRENDING,True,NO_SIGNAL,23927.6,24000,138.7,212.0,True,CE,157.8,138.7
2026-06-16,11:45,23944.7,23959.0,23942.1,23958.4,12675,23961.76,23959.52,49.78,-0.014,False,False,False,81.07,False,True,False,0.147,-0.12,4.06,0.551,-0.4802,0.0359,1,0.0359,SIDEWAYS,True,NO_SIGNAL,23933.45,24000,140.2,208.35,True,CE,157.8,140.2
2026-06-16,11:50,23958.4,23969.0,23946.1,23948.4,17550,23961.66,23958.47,45.51,-0.0553,False,False,False,43.67,False,True,False,0.4296,-1.06,-4.27,0.84,0.2826,-0.0417,-1,-0.0417,TRENDING,True,NO_SIGNAL,23937.5,24000,141.0,207.15,True,CE,157.8,141.0
2026-06-16,11:55,23948.4,23960.0,23933.8,23945.8,49920,23961.06,23957.26,44.44,-0.0637,False,False,True,9.92,False,False,True,0.2376,-1.21,-1.07,2.572,-0.192,-0.0109,-1,-0.0109,SIDEWAYS,True,NO_SIGNAL,23939.1,24000,141.0,207.15,True,CE,157.8,141.0
2026-06-16,12:00,23945.8,23958.2,23930.0,23935.9,69095,23960.04,23955.22,40.55,-0.1008,False,False,True,35.11,False,False,True,0.35,-2.03,-3.9,3.148,0.1124,-0.0413,-1,-0.0413,SIDEWAYS,True,NO_SIGNAL,23929.35,24000,135.95,213.7,True,CE,157.8,135.95
2026-06-16,12:05,23935.9,23952.8,23933.6,23950.0,53170,23959.48,23954.73,47.59,-0.0396,False,False,True,73.44,False,False,True,0.2475,-0.5,7.05,1.98,-0.1025,0.0588,1,0.0589,SIDEWAYS,True,NO_SIGNAL,23932.8,24000,136.9,209.7,True,CE,157.8,136.9
2026-06-16,12:10,23950.0,23950.0,23936.6,23936.6,49205,23958.85,23953.0,42.44,-0.0929,False,False,True,100.0,False,False,True,0.485,-1.73,-5.15,1.634,0.2375,-0.0559,-1,-0.0559,TRENDING,True,NO_SIGNAL,23928.05,24000,134.5,213.0,True,CE,157.8,134.5
2026-06-16,12:15,23936.6,23944.8,23930.0,23934.0,17420,23958.57,23951.19,41.51,-0.1026,False,False,False,17.57,False,False,True,0.5564,-1.81,-0.94,0.553,0.0714,-0.0109,-1,-0.0109,TRENDING,True,NO_SIGNAL,23915.45,24000,130.6,218.0,True,CE,157.8,130.6
2026-06-16,12:20,23934.0,23940.0,23920.0,23934.6,38935,23957.87,23949.61,41.83,-0.0971,False,False,True,3.0,False,False,True,0.2918,-1.58,0.32,1.215,-0.2646,0.0025,1,0.0025,SIDEWAYS,True,NO_SIGNAL,23918.65,23900,133.25,215.75,False,,,
2026-06-16,12:25,23935.6,23960.0,23930.8,23953.3,31395,23957.67,23949.96,50.84,-0.0182,False,False,False,60.62,False,True,False,0.0714,0.35,9.02,0.912,-0.2204,0.0781,1,0.0781,SIDEWAYS,True,NO_SIGNAL,23940.15,23950,188.2,153.0,False,,,
2026-06-16,12:30,23953.3,23965.0,23942.0,23945.1,26000,23957.55,23949.5,47.37,-0.052,False,False,False,35.65,False,True,False,0.2714,-0.46,-3.47,0.734,0.2,-0.0342,-1,-0.0342,SIDEWAYS,True,NO_SIGNAL,23925.9,23950,158.8,180.5,False,,,
2026-06-16,12:35,23945.1,23959.0,23942.3,23948.0,25805,23957.42,23949.36,48.71,-0.0393,False,False,False,17.37,False,True,False,0.0082,-0.14,1.33,0.706,-0.2632,0.0121,1,0.0121,SIDEWAYS,True,NO_SIGNAL,23936.3,23950,161.9,179.4,False,,,
2026-06-16,12:40,23948.0,23957.0,23936.3,23937.6,17095,23957.27,23948.24,44.37,-0.0821,False,False,False,50.24,False,False,True,0.1822,-1.12,-4.34,0.452,0.174,-0.0434,-1,-0.0434,SIDEWAYS,True,NO_SIGNAL,23927.3,23950,158.5,184.15,False,,,
2026-06-16,12:45,23937.6,23956.6,23935.2,23946.2,21645,23957.12,23948.04,48.46,-0.0456,False,False,False,40.19,False,True,False,0.2289,-0.19,4.09,0.573,0.0467,0.0359,1,0.0359,SIDEWAYS,True,NO_SIGNAL,23934.35,23950,162.0,178.15,False,,,
