date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-21,11:05,23701.6,23708.0,23685.0,23704.7,34385,23753.49,23730.23,46.12,-0.2054,False,True,False,13.48,False,False,True,0.4979,-2.69,0.2,0.878,-0.1379,0.0038,1,0.0038,TRENDING,True,NO_SIGNAL,23717.4,23700,176.35,176.15,False,,,
2026-05-21,11:10,23704.7,23704.7,23678.0,23678.0,46735,23751.12,23725.26,41.26,-0.3079,False,True,False,100.0,False,False,True,0.95,-4.97,-4.86,1.184,0.4521,-0.1124,-1,-0.1126,TRENDING,True,NO_SIGNAL,23697.05,23700,166.45,186.55,False,,,
2026-05-21,11:15,23676.0,23677.0,23610.6,23655.0,149630,23740.56,23718.57,37.58,-0.3604,False,True,True,31.63,False,False,True,0.5474,-6.69,-3.68,3.663,-0.4026,-0.0969,-1,-0.0971,TRENDING,True,NO_SIGNAL,23678.45,23700,158.8,202.3,False,,,
2026-05-21,11:20,23661.3,23690.0,23649.7,23690.0,87165,23736.97,23715.85,45.53,-0.1979,False,True,True,71.22,False,False,True,0.2192,-2.72,7.96,1.686,-0.3282,0.1474,1,0.148,SIDEWAYS,True,NO_SIGNAL,23713.6,23700,173.65,179.75,False,,,
2026-05-21,11:25,23687.8,23735.3,23683.1,23720.2,73775,23735.88,23716.26,51.3,-0.0661,False,True,True,62.07,False,True,False,0.2387,0.41,5.77,1.264,0.0195,0.1272,1,0.1275,SIDEWAYS,True,NO_SIGNAL,23742.8,23750,,,False,,,
2026-05-21,11:30,23727.7,23728.0,23705.0,23711.3,34320,23735.45,23715.79,49.63,-0.1017,False,True,False,71.3,False,True,False,0.1285,-0.47,-1.67,0.578,-0.1102,-0.0375,-1,-0.0375,SIDEWAYS,True,NO_SIGNAL,23735.05,23750,157.8,189.0,False,,,
2026-05-21,11:35,23711.3,23723.0,23704.8,23710.2,24440,23735.12,23715.26,49.42,-0.105,False,True,False,6.04,False,False,True,0.2211,-0.53,-0.21,0.421,0.0926,-0.0046,-1,-0.0046,SIDEWAYS,True,NO_SIGNAL,23730.4,23750,154.55,191.6,False,,,
2026-05-21,11:40,23710.2,23717.4,23698.3,23709.8,49400,23734.36,23714.74,49.34,-0.1035,False,False,False,2.09,False,False,True,0.0371,-0.52,-0.08,0.862,-0.184,-0.0017,-1,-0.0017,SIDEWAYS,True,NO_SIGNAL,23730.45,23750,155.25,190.4,False,,,
2026-05-21,11:45,23709.8,23720.0,23690.0,23698.2,26585,23733.88,23713.16,46.87,-0.1503,False,False,False,38.67,False,False,True,0.0449,-1.57,-2.47,0.448,0.0078,-0.0489,-1,-0.0489,SIDEWAYS,True,NO_SIGNAL,23724.1,23700,,,False,,,
2026-05-21,11:50,23698.2,23734.0,23693.1,23707.9,30680,23733.5,23712.66,49.16,-0.1079,False,False,False,23.72,False,False,True,0.0257,-0.5,2.29,0.53,-0.0192,0.0409,1,0.0409,SIDEWAYS,True,NO_SIGNAL,23727.4,23750,,,False,,,
2026-05-21,11:55,23707.9,23710.0,23685.5,23691.3,30160,23732.87,23710.63,45.54,-0.1752,False,False,False,67.76,False,False,True,0.1067,-2.03,-3.62,0.541,0.081,-0.0699,-1,-0.07,SIDEWAYS,True,NO_SIGNAL,23717.7,23700,,,False,,,
2026-05-21,12:00,23691.3,23728.8,23691.3,23718.0,25740,23732.59,23711.33,51.7,-0.0615,False,False,False,71.2,False,True,False,0.5052,0.7,6.15,0.466,0.3985,0.1125,1,0.1127,TRENDING,True,NO_SIGNAL,23732.2,23750,,,False,,,
2026-05-21,12:05,23718.0,23724.0,23701.8,23719.9,17810,23732.43,23712.15,52.11,-0.0528,False,False,False,8.56,False,True,False,0.3493,0.82,0.41,0.335,-0.1559,0.008,1,0.008,SIDEWAYS,True,NO_SIGNAL,23733.9,23750,155.55,187.65,False,,,
2026-05-21,12:10,23711.1,23720.0,23672.6,23672.6,31720,23731.69,23708.38,42.36,-0.249,False,False,False,81.22,False,True,False,0.7592,-3.77,-9.75,0.793,0.4099,-0.1993,-1,-0.1994,TRENDING,True,NO_SIGNAL,23705.7,23700,,,False,,,
2026-05-21,12:15,23672.6,23700.0,23662.1,23680.0,39975,23730.64,23705.68,44.12,-0.2134,False,False,False,19.53,False,True,False,0.4353,-2.7,1.76,1.16,-0.3239,0.0312,1,0.0313,TRENDING,True,NO_SIGNAL,23708.5,23700,165.1,181.65,False,,,
2026-05-21,12:20,23680.0,23690.0,23665.0,23665.8,36205,23729.6,23701.88,41.5,-0.2689,False,True,False,56.8,False,False,True,0.6175,-3.8,-2.62,1.165,0.1822,-0.0598,-1,-0.06,TRENDING,True,NO_SIGNAL,23692.15,23700,158.1,190.95,False,,,
2026-05-21,12:25,23665.8,23680.0,23602.1,23633.1,202670,23721.11,23695.33,36.17,-0.371,False,True,True,41.98,False,False,True,0.5815,-6.55,-5.33,6.481,-0.036,-0.1379,-1,-0.1382,TRENDING,True,NO_SIGNAL,23663.8,23650,,,False,,,
2026-05-21,12:30,23624.0,23640.0,23610.0,23634.0,73190,23718.08,23689.49,36.42,-0.3545,False,True,True,33.33,False,False,True,0.4867,-5.84,0.24,1.491,-0.0948,0.0038,1,0.0038,TRENDING,True,NO_SIGNAL,23669.85,23650,165.85,186.2,False,,,
2026-05-21,12:35,23634.0,23634.0,23575.0,23582.6,155025,23710.3,23679.31,29.53,-0.5386,False,True,True,87.12,False,False,True,0.7881,-10.18,-6.89,3.012,0.3014,-0.2168,-1,-0.2175,TRENDING,True,BUY_PE,23631.65,23650,151.0,211.9,False,,,
2026-05-21,12:40,23582.5,23605.0,23560.2,23597.7,123890,23704.29,23671.54,33.51,-0.4497,False,True,True,33.93,False,True,False,0.5552,-7.77,3.98,1.926,-0.2329,0.0637,1,0.064,TRENDING,True,NO_SIGNAL,23640.0,23650,150.45,207.85,True,PE,211.9,207.85
2026-05-21,12:45,23590.0,23594.0,23560.2,23587.1,93080,23699.89,23663.49,32.14,-0.4759,False,True,True,8.58,False,False,True,0.7764,-8.04,-1.37,1.264,0.2212,-0.0447,-1,-0.0449,TRENDING,True,NO_SIGNAL,23630.9,23650,147.6,213.9,True,PE,211.9,213.9
2026-05-21,12:50,23582.7,23606.5,23576.5,23600.0,48425,23697.98,23657.45,35.59,-0.4135,False,True,False,57.67,False,True,False,0.732,-6.05,3.45,0.606,-0.0444,0.0544,1,0.0547,TRENDING,True,NO_SIGNAL,23641.35,23650,152.2,206.25,True,PE,211.9,206.25
2026-05-21,12:55,23600.0,23600.0,23577.5,23585.2,48425,23696.02,23650.57,33.49,-0.4677,False,True,False,65.78,False,False,True,0.5469,-6.88,-2.11,0.589,-0.1851,-0.0625,-1,-0.0627,TRENDING,True,NO_SIGNAL,23624.8,23650,147.95,213.4,True,PE,211.9,213.4
2026-05-21,13:00,23580.0,23592.3,23550.0,23579.7,97045,23691.81,23643.82,32.71,-0.4732,False,True,False,0.71,False,False,True,0.6687,-6.75,-0.77,1.138,0.1218,-0.0232,-1,-0.0233,TRENDING,True,NO_SIGNAL,23619.85,23650,147.4,216.75,True,PE,211.9,216.75
2026-05-21,13:05,23579.7,23600.0,23570.2,23600.0,40820,23690.36,23639.64,38.38,-0.3814,False,True,False,68.12,False,False,True,0.47,-4.17,5.67,0.445,-0.1987,0.0857,1,0.0861,TRENDING,True,NO_SIGNAL,23637.75,23650,153.7,203.35,True,PE,211.9,203.35
2026-05-21,13:10,23599.0,23620.0,23593.0,23603.0,41795,23689.13,23636.15,39.19,-0.3636,False,True,False,14.81,False,True,False,0.2315,-3.49,0.81,0.455,-0.2385,0.0127,1,0.0127,SIDEWAYS,True,NO_SIGNAL,23640.8,23650,154.35,200.0,True,PE,211.9,200.0
2026-05-21,13:15,23603.0,23615.0,23591.4,23605.5,38480,23688.02,23633.23,39.91,-0.3484,False,True,False,10.59,False,True,False,0.3167,-2.92,0.71,0.416,0.0852,0.0106,1,0.0106,SIDEWAYS,True,NO_SIGNAL,23643.4,23650,157.15,194.45,True,PE,211.9,194.45
2026-05-21,13:20,23605.5,23617.7,23595.2,23601.5,32370,23687.11,23630.21,39.11,-0.3614,False,True,False,17.78,False,True,False,0.225,-3.02,-0.79,0.426,-0.0917,-0.0169,-1,-0.0169,SIDEWAYS,True,NO_SIGNAL,23637.8,23650,153.7,196.75,True,PE,211.9,196.75
2026-05-21,13:25,23601.5,23614.4,23592.2,23592.2,27690,23686.3,23626.59,37.27,-0.3973,False,True,False,41.89,False,False,True,0.0786,-3.62,-1.85,0.385,-0.1464,-0.0393,-1,-0.0394,SIDEWAYS,True,NO_SIGNAL,23631.85,23650,150.0,201.65,True,PE,211.9,201.65
2026-05-21,13:30,23592.2,23624.0,23581.8,23617.2,39910,23685.27,23625.7,44.82,-0.2874,False,True,False,59.24,False,False,True,0.4068,-0.89,7.55,0.674,0.3282,0.1056,1,0.106,TRENDING,True,NO_SIGNAL,23647.45,23650,160.25,183.3,True,PE,211.9,183.3
2026-05-21,13:35,23617.2,23649.9,23617.2,23627.1,67665,23684.1,23625.83,47.51,-0.2407,False,True,True,30.28,False,True,False,0.2713,0.13,2.69,1.332,-0.1355,0.0418,1,0.0419,SIDEWAYS,True,NO_SIGNAL,23663.5,23650,164.5,180.05,False,,,
2026-05-21,13:40,23635.9,23669.8,23627.7,23655.0,67405,23683.39,23628.61,54.28,-0.1199,False,False,True,45.37,False,True,False,0.5826,2.78,6.77,1.397,0.3113,0.1178,1,0.1181,TRENDING,True,NO_SIGNAL,23680.85,23700,,,False,,,
2026-05-21,13:45,23664.2,23668.0,23633.8,23633.8,44785,23682.86,23629.1,49.1,-0.2072,False,False,False,88.89,False,True,False,0.4516,0.49,-5.18,0.893,-0.131,-0.0895,-1,-0.0896,TRENDING,True,NO_SIGNAL,23664.65,23650,,,False,,,
2026-05-21,13:50,23644.2,23644.2,23616.0,23629.8,37700,23682.25,23629.17,48.16,-0.2215,False,False,False,51.06,False,False,True,0.2992,0.07,-0.93,0.757,-0.1524,-0.0169,-1,-0.0169,SIDEWAYS,True,NO_SIGNAL,23651.9,23650,161.55,181.2,False,,,
2026-05-21,13:55,23629.8,23654.2,23605.0,23650.0,36270,23681.74,23631.15,53.03,-0.134,False,False,False,41.06,False,False,True,0.5341,1.98,4.86,0.827,0.2349,0.0853,1,0.0855,TRENDING,True,NO_SIGNAL,23673.1,23650,172.5,171.3,False,,,
2026-05-21,14:00,23650.0,23654.0,23615.9,23633.1,43680,23681.12,23631.34,48.89,-0.2028,False,False,False,44.36,False,False,True,0.3136,0.19,-4.13,1.006,-0.2205,-0.0714,-1,-0.0715,SIDEWAYS,True,NO_SIGNAL,23648.9,23650,162.65,180.05,False,,,
2026-05-21,14:05,23633.1,23635.8,23610.5,23620.0,83070,23679.69,23630.26,45.91,-0.2521,False,False,True,51.78,False,False,True,0.2102,-1.08,-2.99,1.905,-0.1034,-0.0553,-1,-0.0554,SIDEWAYS,True,NO_SIGNAL,23642.7,23650,159.65,185.9,False,,,
2026-05-21,14:10,23620.0,23636.0,23610.0,23618.0,57525,23678.72,23629.09,45.45,-0.2564,False,False,False,7.69,False,False,True,0.2932,-1.17,-0.46,1.197,0.083,-0.0084,-1,-0.0085,SIDEWAYS,True,NO_SIGNAL,23651.6,23650,158.85,187.7,False,,,
2026-05-21,14:15,23618.0,23629.7,23604.8,23625.0,34255,23678.15,23628.7,47.42,-0.2245,False,False,False,28.11,False,False,True,0.0886,-0.39,1.97,0.677,-0.2046,0.0296,1,0.0296,SIDEWAYS,True,NO_SIGNAL,23651.55,23650,161.7,185.75,False,,,
2026-05-21,14:20,23625.0,23640.0,23617.0,23634.7,55835,23677.4,23629.27,50.11,-0.1803,False,False,False,42.17,False,True,False,0.1169,0.57,2.69,1.09,0.0283,0.041,1,0.0411,SIDEWAYS,True,NO_SIGNAL,23673.2,23650,170.0,174.9,False,,,
2026-05-21,14:25,23634.7,23649.0,23613.9,23630.0,49595,23676.76,23629.34,48.81,-0.1975,False,False,False,13.39,False,True,False,0.3846,0.07,-1.3,0.939,0.2677,-0.0199,-1,-0.0199,SIDEWAYS,True,NO_SIGNAL,23652.9,23650,160.75,184.75,False,,,
2026-05-21,14:30,23630.0,23649.3,23613.1,23629.3,42510,23676.23,23629.34,48.61,-0.1982,False,False,False,1.93,False,False,True,0.0712,-0.0,-0.2,0.833,-0.3134,-0.003,-1,-0.003,SIDEWAYS,True,NO_SIGNAL,23662.35,23650,165.1,180.55,False,,,
2026-05-21,14:35,23629.3,23649.0,23626.7,23635.0,23790,23675.97,23629.88,50.41,-0.173,False,False,False,25.56,False,False,True,0.1053,0.54,1.81,0.49,0.0341,0.0241,1,0.0241,SIDEWAYS,True,NO_SIGNAL,23663.7,23650,165.8,176.05,False,,,
2026-05-21,14:40,23635.0,23676.0,23635.0,23649.9,55185,23675.64,23631.78,54.87,-0.1087,False,False,False,36.34,False,True,False,0.0014,1.91,4.46,1.189,-0.1039,0.0629,1,0.063,SIDEWAYS,True,NO_SIGNAL,23671.85,23650,169.2,171.65,False,,,
2026-05-21,14:45,23642.0,23664.9,23640.7,23652.3,48620,23675.35,23633.74,55.57,-0.0974,False,False,False,42.56,False,True,False,0.2697,1.95,0.69,1.009,0.2683,0.0101,1,0.0101,SIDEWAYS,True,NO_SIGNAL,23678.5,23700,,,False,,,
2026-05-21,14:50,23650.0,23666.0,23646.3,23653.8,39650,23675.14,23635.65,56.02,-0.0901,False,False,False,19.29,False,True,False,0.4747,1.91,0.46,0.803,0.205,0.0063,1,0.0063,TRENDING,True,NO_SIGNAL,23686.8,23700,149.45,190.3,False,,,
2026-05-21,14:55,23653.8,23664.0,23645.5,23655.0,39195,23674.94,23637.49,56.41,-0.0842,True,False,False,6.49,False,True,False,0.5197,1.84,0.38,0.8,0.045,0.0051,1,0.0051,TRENDING,True,NO_SIGNAL,23678.4,23700,149.1,190.2,False,,,
2026-05-21,15:00,23655.0,23664.0,23623.9,23640.0,89440,23674.2,23637.73,50.47,-0.1445,False,False,True,37.41,False,True,False,0.2107,0.24,-5.94,2.005,-0.309,-0.0634,-1,-0.0634,SIDEWAYS,True,NO_SIGNAL,23669.45,23650,,,False,,,
2026-05-21,15:05,23640.0,23650.0,23616.0,23621.1,64025,23673.49,23636.15,44.16,-0.2213,False,False,True,55.59,False,False,True,0.2162,-1.58,-6.31,1.339,0.0055,-0.0798,-1,-0.0799,SIDEWAYS,True,NO_SIGNAL,23654.15,23650,160.75,186.0,False,,,
2026-05-21,15:10,23621.1,23636.0,23616.5,23622.9,71630,23672.64,23634.89,44.86,-0.2101,False,False,True,9.23,False,False,True,0.1129,-1.26,0.71,1.41,-0.1033,0.0076,1,0.0076,SIDEWAYS,True,NO_SIGNAL,23639.2,23650,161.55,181.4,False,,,
2026-05-21,15:15,23625.0,23635.0,23615.0,23627.0,125905,23671.24,23634.13,46.52,-0.1869,False,False,True,10.0,False,True,False,0.0366,-0.75,1.66,2.404,-0.0763,0.0173,1,0.0174,SIDEWAYS,True,NO_SIGNAL,23635.9,23650,162.25,180.3,False,,,
2026-05-21,15:20,23627.1,23636.0,23625.0,23630.0,171340,23669.64,23633.74,47.76,-0.1675,False,False,True,26.36,False,True,False,0.082,-0.39,1.24,2.856,0.0454,0.0127,1,0.0127,SIDEWAYS,True,NO_SIGNAL,23644.45,23650,166.35,179.65,False,,,
2026-05-21,15:25,23635.0,23637.9,23621.0,23635.0,109850,23668.7,23633.86,49.85,-0.1424,False,False,True,0.0,False,True,False,0.2443,0.12,2.09,1.507,0.1623,0.0211,0,0.0212,SIDEWAYS,True,NO_SIGNAL,23644.55,23650,163.3,183.35,False,,,
