date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-18,09:15,24124.0,24138.8,24075.3,24092.7,126230,24102.27,24075.66,63.08,-0.0397,True,False,True,49.29,False,False,True,0.3896,1.79,0.97,2.217,-0.1259,0.0116,-1,0.0116,SIDEWAYS,True,NO_SIGNAL,24083.1,24100,121.55,145.7,False,,,
2026-06-18,09:20,24102.9,24116.0,24090.0,24108.0,66040,24103.09,24078.74,67.92,0.0204,True,False,False,19.62,False,False,True,0.4977,3.08,4.84,0.963,0.1081,0.0635,1,0.0635,TRENDING,True,NO_SIGNAL,24093.05,24100,124.25,141.0,False,,,
2026-06-18,09:25,24108.0,24113.0,24091.9,24106.0,56095,24103.21,24081.34,66.69,0.0116,True,False,False,9.48,False,False,True,0.2668,2.6,-1.23,0.763,-0.2309,-0.0083,-1,-0.0083,SIDEWAYS,True,NO_SIGNAL,24090.25,24100,122.2,141.85,False,,,
2026-06-18,09:30,24107.0,24110.0,24090.0,24091.0,27040,24102.6,24082.26,58.17,-0.0481,True,False,False,80.0,False,False,True,0.1417,0.92,-8.52,0.352,-0.1251,-0.0622,-1,-0.0622,SIDEWAYS,True,NO_SIGNAL,24085.1,24100,119.3,147.25,False,,,
2026-06-18,09:35,24091.0,24093.2,24071.6,24093.0,42705,24100.37,24083.28,58.93,-0.0306,True,False,False,9.26,False,False,True,0.0446,1.02,0.75,0.57,-0.0971,0.0083,1,0.0083,SIDEWAYS,True,NO_SIGNAL,24085.65,24100,120.35,145.0,False,,,
2026-06-18,09:40,24090.0,24125.0,24088.7,24122.9,45695,24101.85,24087.06,68.16,0.0873,True,False,False,90.63,False,True,False,0.4911,3.77,9.23,0.725,0.4465,0.1241,1,0.1241,SIDEWAYS,True,NO_SIGNAL,24109.1,24100,130.65,131.25,False,,,
2026-06-18,09:45,24117.6,24145.0,24116.0,24145.0,70265,24107.27,24092.57,72.99,0.1565,True,False,False,94.48,False,True,False,0.654,5.52,4.83,1.156,0.1629,0.0917,1,0.0916,TRENDING,True,NO_SIGNAL,24127.05,24150,140.35,121.6,False,,,
2026-06-18,09:50,24145.0,24152.4,24128.7,24149.9,102895,24114.25,24098.03,73.93,0.1478,True,False,True,20.68,False,True,False,0.7413,5.46,0.94,1.599,0.0873,0.0203,1,0.0203,TRENDING,True,NO_SIGNAL,24136.45,24150,118.6,144.05,False,,,
2026-06-18,09:55,24149.9,24153.9,24133.5,24135.0,43160,24116.22,24101.55,66.34,0.0779,True,False,False,73.04,False,True,False,0.548,3.52,-7.6,0.62,-0.1933,-0.0618,-1,-0.0617,TRENDING,True,NO_SIGNAL,24123.2,24100,113.4,147.5,False,,,
2026-06-18,10:00,24135.0,24145.7,24120.6,24123.0,59930,24117.49,24103.6,60.91,0.0228,True,False,False,47.81,False,False,True,0.3682,2.04,-5.43,0.896,-0.1798,-0.0498,-1,-0.0497,SIDEWAYS,True,NO_SIGNAL,24115.5,24100,131.55,125.35,False,,,
