date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-25,11:25,24207.1,24210.0,24197.5,24203.0,85735,24175.58,24184.84,64.17,0.1134,True,False,True,32.8,False,True,False,0.3478,1.91,-2.44,1.499,-0.2836,-0.017,-1,-0.0169,SIDEWAYS,True,NO_SIGNAL,24190.55,24200,109.7,106.15,True,CE,109.7,109.7
2026-06-25,11:30,24203.0,24205.0,24191.1,24197.8,52585,24176.17,24186.07,61.11,0.0895,True,False,False,37.41,False,False,True,0.2571,1.23,-3.06,0.844,-0.0907,-0.0215,-1,-0.0215,SIDEWAYS,True,NO_SIGNAL,24190.5,24200,107.9,107.2,True,CE,109.7,107.9
2026-06-25,11:35,24197.8,24211.0,24193.0,24208.4,54275,24176.91,24188.2,64.8,0.1302,True,False,False,58.89,False,False,True,0.6571,2.13,3.69,0.894,0.4,0.0438,1,0.0438,TRENDING,True,NO_SIGNAL,24194.75,24200,111.35,104.35,True,CE,109.7,111.35
2026-06-25,11:40,24204.6,24214.0,24203.0,24207.1,43680,24177.56,24190.0,64.0,0.1222,True,False,False,22.73,False,True,False,0.1214,1.8,-0.8,0.802,-0.5357,-0.0054,1,-0.0054,SIDEWAYS,True,NO_SIGNAL,24197.1,24200,111.6,104.15,True,CE,109.7,111.6
2026-06-25,11:45,24207.1,24219.0,24206.0,24219.0,46865,24178.37,24192.76,67.91,0.168,True,False,False,91.54,False,True,False,0.7625,2.76,3.91,0.881,0.6411,0.0492,1,0.0492,TRENDING,True,NO_SIGNAL,24204.4,24200,117.9,98.75,True,CE,109.7,117.9
2026-06-25,11:50,24219.0,24225.0,24211.5,24221.0,82875,24179.9,24195.45,68.53,0.17,True,False,True,14.81,False,True,False,0.6184,2.69,0.62,1.568,-0.1441,0.0083,1,0.0083,TRENDING,True,NO_SIGNAL,24209.25,24200,119.05,100.5,True,CE,109.7,119.05
2026-06-25,11:55,24221.0,24259.5,24220.1,24254.9,124995,24183.36,24201.11,76.72,0.2958,True,False,True,86.04,False,True,False,0.731,5.66,8.19,2.188,0.1126,0.1402,1,0.14,TRENDING,True,NO_SIGNAL,24238.75,24200,145.3,89.35,True,CE,109.7,145.3
2026-06-25,12:00,24254.9,24274.0,24253.4,24270.1,124930,24187.53,24207.68,79.32,0.3414,True,False,True,73.79,False,True,False,0.7793,6.57,2.6,1.907,0.0483,0.0628,1,0.0627,TRENDING,True,BUY_CE,24247.55,24250,150.1,85.55,False,,,
2026-06-25,12:05,24271.0,24274.0,24260.2,24266.0,77675,24189.95,24213.24,76.83,0.3144,True,False,False,36.23,False,True,False,0.7105,5.55,-2.49,1.074,-0.0688,-0.0169,-1,-0.0169,TRENDING,True,NO_SIGNAL,24249.35,24250,121.8,105.1,True,CE,119.45,121.8
2026-06-25,12:10,24266.0,24278.6,24262.0,24265.0,85995,24192.51,24218.17,76.2,0.2996,True,False,False,6.02,False,False,True,0.7086,4.93,-0.63,1.147,-0.0019,-0.0041,-1,-0.0041,TRENDING,True,NO_SIGNAL,24243.65,24250,121.8,107.05,True,CE,119.45,121.8
2026-06-25,12:15,24265.0,24276.0,24258.5,24264.8,63115,24194.24,24222.61,76.06,0.2916,True,False,False,1.14,False,False,True,0.7657,4.44,-0.13,0.81,0.0571,-0.0008,-1,-0.0008,TRENDING,True,NO_SIGNAL,24243.7,24250,120.35,106.3,True,CE,119.45,120.35
2026-06-25,12:20,24264.8,24272.0,24244.1,24250.1,59930,24195.57,24225.23,66.76,0.2254,True,False,False,52.69,False,False,True,0.4871,2.62,-9.3,0.792,-0.2786,-0.0608,-1,-0.0606,TRENDING,True,NO_SIGNAL,24227.65,24250,108.1,110.9,True,CE,119.45,108.1
2026-06-25,12:25,24250.1,24250.1,24217.0,24221.0,58955,24196.28,24224.82,52.96,0.1022,True,False,False,87.92,False,False,True,0.1839,-0.4,-13.8,0.771,-0.3032,-0.1203,-1,-0.12,SIDEWAYS,True,NO_SIGNAL,24202.35,24200,94.65,123.8,False,,,
2026-06-25,12:30,24224.0,24238.9,24191.9,24218.1,81120,24196.84,24224.18,51.81,0.0879,True,False,False,12.55,False,False,True,0.0104,-0.64,-1.15,1.055,-0.1735,-0.012,-1,-0.012,SIDEWAYS,True,NO_SIGNAL,24189.85,24200,114.3,106.6,False,,,
2026-06-25,12:35,24218.1,24232.0,24208.0,24230.0,52195,24197.31,24224.74,56.03,0.1351,False,False,False,49.58,False,False,True,0.1038,0.55,4.22,0.647,0.0934,0.0492,1,0.0491,SIDEWAYS,True,NO_SIGNAL,24209.65,24200,125.6,96.75,False,,,
2026-06-25,12:40,24230.0,24233.6,24209.0,24209.0,35230,24197.55,24223.24,48.04,0.0473,False,False,False,85.37,False,False,True,0.5294,-1.5,-7.99,0.434,0.4256,-0.0868,-1,-0.0867,TRENDING,True,NO_SIGNAL,24193.3,24200,115.35,105.15,False,,,
2026-06-25,12:45,24209.0,24220.0,24199.1,24215.0,40430,24197.73,24222.45,50.22,0.0714,False,False,False,28.71,False,True,False,0.6355,-0.78,2.18,0.529,0.1061,0.0248,1,0.0248,TRENDING,True,NO_SIGNAL,24193.6,24200,115.3,102.75,False,,,
2026-06-25,12:50,24215.0,24228.0,24205.0,24214.5,39910,24197.97,24221.7,50.03,0.0683,False,False,False,2.17,False,False,True,0.594,-0.76,-0.19,0.587,-0.0415,-0.0021,-1,-0.0021,TRENDING,True,NO_SIGNAL,24199.35,24200,117.3,101.5,False,,,
2026-06-25,12:55,24214.5,24225.0,24204.0,24207.4,35100,24198.13,24220.34,47.31,0.0383,False,False,False,33.81,False,False,True,0.6644,-1.36,-2.72,0.59,0.0704,-0.0293,-1,-0.0293,TRENDING,True,NO_SIGNAL,24196.9,24200,114.35,103.8,False,,,
2026-06-25,13:00,24207.5,24230.0,24204.0,24225.0,84565,24198.7,24220.78,53.99,0.1087,False,False,True,67.31,False,False,True,0.4732,0.44,6.68,1.532,-0.1912,0.0727,1,0.0727,TRENDING,True,NO_SIGNAL,24203.55,24200,118.5,98.15,False,,,
2026-06-25,13:05,24225.0,24228.8,24206.0,24209.0,28535,24198.84,24219.66,48.03,0.042,False,False,False,70.18,False,False,True,0.5131,-1.12,-5.96,0.518,0.0399,-0.0661,-1,-0.066,TRENDING,True,NO_SIGNAL,24194.7,24200,112.9,104.05,False,,,
2026-06-25,13:10,24209.0,24217.0,24181.5,24191.0,51740,24198.8,24216.93,42.37,-0.0322,False,False,False,50.7,False,False,True,0.4373,-2.73,-5.66,1.003,-0.0758,-0.0744,-1,-0.0744,TRENDING,True,NO_SIGNAL,24172.8,24150,98.9,114.2,False,,,
2026-06-25,13:15,24191.0,24214.3,24180.5,24202.5,96915,24198.81,24215.55,46.69,0.0152,False,False,True,34.02,False,False,True,0.2671,-1.37,4.33,1.909,-0.1702,0.0475,1,0.0475,SIDEWAYS,True,NO_SIGNAL,24196.2,24200,137.8,81.45,False,,,
2026-06-25,13:20,24202.5,24220.0,24201.1,24212.5,54275,24199.01,24215.26,50.19,0.0557,False,False,False,52.91,False,True,False,0.3296,-0.29,3.5,0.995,0.0625,0.0413,1,0.0413,SIDEWAYS,True,NO_SIGNAL,24190.05,24200,109.05,103.05,False,,,
2026-06-25,13:25,24205.0,24212.5,24195.6,24200.0,41275,24199.05,24213.81,46.12,0.0039,False,False,False,29.59,False,True,False,0.1695,-1.45,-4.08,0.795,-0.1601,-0.0517,-1,-0.0516,SIDEWAYS,True,NO_SIGNAL,24181.8,24200,105.8,106.1,False,,,
2026-06-25,13:30,24200.0,24213.9,24193.5,24211.1,44395,24199.14,24213.55,50.0,0.0494,False,False,False,54.41,False,True,False,0.0788,-0.26,3.88,0.874,-0.0907,0.0459,1,0.0459,SIDEWAYS,True,NO_SIGNAL,24191.95,24200,108.6,103.05,False,,,
2026-06-25,13:35,24211.1,24215.0,24200.0,24215.0,41470,24199.27,24213.69,51.33,0.065,False,False,False,26.0,False,True,False,0.0101,0.14,1.33,0.802,-0.0687,0.0161,1,0.0161,SIDEWAYS,True,NO_SIGNAL,24199.45,24200,112.5,98.6,False,,,
2026-06-25,13:40,24218.0,24228.9,24211.1,24219.9,55575,24199.59,24214.28,53.02,0.0839,False,False,False,10.67,False,True,False,0.2525,0.59,1.69,1.073,0.2424,0.0202,1,0.0202,SIDEWAYS,True,NO_SIGNAL,24201.7,24200,110.75,100.1,False,,,
2026-06-25,13:45,24219.9,24224.4,24211.1,24217.0,26520,24199.72,24214.54,51.87,0.0714,False,False,False,21.8,False,True,False,0.1616,0.26,-1.15,0.497,-0.0909,-0.012,-1,-0.012,SIDEWAYS,True,NO_SIGNAL,24203.25,24200,111.6,99.5,False,,,
2026-06-25,13:50,24216.0,24221.1,24203.0,24203.0,34580,24199.81,24213.44,46.63,0.0132,False,False,False,71.82,False,False,True,0.124,-1.1,-5.24,0.658,-0.0376,-0.0579,-1,-0.0578,SIDEWAYS,True,NO_SIGNAL,24189.4,24200,102.8,107.4,False,,,
2026-06-25,13:55,24203.0,24209.0,24190.0,24190.0,38935,24199.77,24211.21,42.35,-0.0404,False,False,False,68.42,False,False,True,0.0207,-2.23,-4.28,0.819,-0.1033,-0.0537,-1,-0.0537,SIDEWAYS,True,NO_SIGNAL,24179.5,24200,99.1,111.85,False,,,
2026-06-25,14:00,24190.0,24201.1,24181.0,24200.0,53105,24199.69,24210.14,46.42,0.0013,False,False,False,49.75,False,False,True,0.0517,-1.07,4.07,1.093,0.031,0.0413,1,0.0413,SIDEWAYS,True,NO_SIGNAL,24185.15,24200,102.55,106.5,False,,,
2026-06-25,14:05,24200.0,24204.8,24185.0,24192.0,35620,24199.64,24208.41,43.76,-0.0316,False,False,False,40.4,False,False,True,0.428,-1.73,-2.66,0.731,0.3763,-0.0331,-1,-0.0331,SIDEWAYS,True,NO_SIGNAL,24173.0,24150,96.3,113.9,False,,,
2026-06-25,14:10,24190.0,24190.0,24142.2,24155.5,112905,24198.56,24203.37,34.13,-0.1779,False,True,True,72.18,False,False,True,0.5133,-5.04,-9.62,2.652,0.0853,-0.1508,-1,-0.1509,SIDEWAYS,True,NO_SIGNAL,24138.9,24150,102.15,108.7,False,,,
2026-06-25,14:15,24150.5,24154.5,24117.1,24130.9,149890,24196.18,24196.47,29.43,-0.2698,False,True,True,52.41,False,False,True,0.7174,-6.9,-4.7,3.094,0.2041,-0.1017,-1,-0.1018,SIDEWAYS,True,NO_SIGNAL,24118.75,24100,93.4,118.0,False,,,
2026-06-25,14:20,24132.6,24140.0,24100.0,24121.7,116805,24194.06,24189.35,27.89,-0.2991,False,True,True,27.25,False,False,True,0.7238,-7.12,-1.55,1.97,0.0064,-0.038,-1,-0.0381,TRENDING,True,NO_SIGNAL,24111.9,24100,114.7,99.15,False,,,
2026-06-25,14:25,24121.5,24125.0,24094.2,24120.0,136630,24191.49,24182.75,27.6,-0.2955,False,True,True,4.87,False,False,True,0.7416,-6.6,-0.29,2.053,0.0178,-0.007,-1,-0.007,TRENDING,True,NO_SIGNAL,24110.05,24100,111.9,103.0,False,,,
2026-06-25,14:30,24120.8,24128.7,24103.2,24121.1,103025,24189.76,24176.87,28.12,-0.2838,False,True,True,1.18,False,False,True,0.7366,-5.87,0.52,1.355,-0.005,0.0045,1,0.0046,TRENDING,True,NO_SIGNAL,24107.65,24100,112.2,98.8,False,,,
2026-06-25,14:35,24121.1,24138.0,24110.0,24110.5,95420,24188.27,24170.55,26.17,-0.3215,False,True,False,37.86,False,False,True,0.7289,-6.32,-1.94,1.181,-0.0077,-0.0438,-1,-0.0439,TRENDING,True,NO_SIGNAL,24101.25,24100,106.8,105.3,False,,,
2026-06-25,14:40,24110.5,24119.0,24083.1,24091.9,85995,24186.58,24163.06,23.15,-0.3915,False,True,False,51.81,False,False,True,0.7792,-7.49,-3.02,0.981,0.0503,-0.0769,-1,-0.0771,TRENDING,True,NO_SIGNAL,24071.4,24050,97.55,115.8,False,,,
2026-06-25,14:45,24091.7,24107.5,24088.0,24097.9,154115,24183.69,24156.86,26.12,-0.3547,False,True,True,31.79,False,False,True,0.8389,-6.21,2.97,1.66,0.0597,0.0248,1,0.0249,TRENDING,True,NO_SIGNAL,24072.75,24050,125.35,90.15,False,,,
2026-06-25,14:50,24097.9,24131.6,24092.0,24118.0,61360,24182.8,24153.16,35.15,-0.268,False,True,False,50.76,False,True,False,0.6081,-3.7,9.03,0.588,-0.2308,0.0831,1,0.0834,TRENDING,True,NO_SIGNAL,24102.95,24100,137.9,80.35,False,,,
2026-06-25,14:55,24118.0,24123.9,24095.0,24108.0,65065,24181.82,24148.86,32.99,-0.3053,False,True,False,34.6,False,True,False,0.4443,-4.3,-2.16,0.619,-0.1638,-0.0414,-1,-0.0415,TRENDING,True,NO_SIGNAL,24090.0,24100,107.6,104.9,False,,,
2026-06-25,15:00,24107.6,24108.0,24080.7,24094.6,135005,24179.46,24143.69,30.3,-0.351,False,True,True,47.62,False,False,True,0.4919,-5.17,-2.69,1.249,0.0476,-0.0554,-1,-0.0556,TRENDING,True,NO_SIGNAL,24060.2,24050,99.1,111.4,False,,,
2026-06-25,15:05,24097.2,24116.0,24083.0,24104.9,185510,24176.66,24139.99,34.7,-0.2968,False,True,True,23.33,False,False,True,0.2833,-3.69,4.4,1.681,-0.2086,0.0426,1,0.0427,SIDEWAYS,True,NO_SIGNAL,24060.1,24050,132.2,85.1,False,,,
2026-06-25,15:10,24104.9,24115.0,24100.0,24114.1,136630,24174.94,24137.53,38.44,-0.2517,False,True,False,61.33,False,True,False,0.103,-2.47,3.74,1.2,-0.1803,0.0381,1,0.0382,SIDEWAYS,True,NO_SIGNAL,24056.35,24050,134.15,82.55,False,,,
2026-06-25,15:15,24114.2,24120.0,24100.0,24105.0,122915,24173.44,24134.43,36.23,-0.2831,False,True,False,46.0,False,True,False,0.281,-3.1,-2.21,1.061,0.178,-0.0376,-1,-0.0377,SIDEWAYS,True,NO_SIGNAL,24058.55,24050,133.85,81.3,False,,,
2026-06-25,15:20,24105.0,24108.0,24089.7,24100.9,98670,24172.13,24131.24,35.25,-0.2947,False,True,False,22.4,False,False,True,0.1675,-3.19,-0.98,0.862,-0.1135,-0.017,-1,-0.017,SIDEWAYS,True,NO_SIGNAL,24046.25,24050,127.1,83.6,False,,,
2026-06-25,15:25,24105.0,24110.0,24088.7,24105.0,110565,24170.74,24128.74,37.09,-0.272,False,True,False,0.0,False,False,True,0.2574,-2.5,1.84,0.969,0.0899,0.017,0,0.017,SIDEWAYS,True,NO_SIGNAL,24052.8,24050,129.15,83.2,False,,,
