date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-04,10:05,24318.2,24338.4,24308.0,24310.0,30355,24315.5,24248.62,66.15,-0.0226,True,False,False,26.97,False,False,True,0.2811,6.46,-1.69,0.21,-0.0052,-0.0337,-1,-0.0337,SIDEWAYS,True,NO_SIGNAL,24226.15,24250,,,False,,,
2026-05-04,10:10,24310.0,24320.1,24255.9,24255.9,110630,24312.84,24249.32,56.22,-0.2342,True,False,False,84.27,False,False,True,0.4864,0.69,-9.94,1.014,0.2053,-0.2225,-1,-0.2225,TRENDING,True,NO_SIGNAL,24175.2,24200,,,False,,,
2026-05-04,10:15,24255.8,24278.9,24252.0,24258.0,76115,24310.56,24250.14,56.49,-0.2162,True,False,False,8.18,False,False,True,0.488,0.83,0.27,0.735,0.0016,0.0086,1,0.0087,TRENDING,True,NO_SIGNAL,24170.35,24150,,,False,,,
2026-05-04,10:20,24258.0,24268.4,24223.2,24240.0,91585,24307.08,24249.18,53.41,-0.276,True,False,False,39.82,False,False,True,0.7792,-0.97,-3.08,0.921,0.2912,-0.0741,-1,-0.0742,TRENDING,True,NO_SIGNAL,24151.45,24150,143.85,115.7,False,,,
2026-05-04,10:25,24235.0,24291.4,24229.6,24291.4,48360,24306.11,24253.2,60.1,-0.0605,True,False,False,91.26,False,True,False,0.5104,4.02,6.68,0.526,-0.2688,0.2115,1,0.212,TRENDING,True,NO_SIGNAL,24197.25,24200,,,False,,,
2026-05-04,10:30,24288.4,24319.0,24252.6,24285.0,60775,24305.44,24256.23,58.96,-0.0841,False,False,False,5.12,False,False,True,0.487,3.03,-1.13,0.819,-0.0234,-0.0263,-1,-0.0263,TRENDING,True,NO_SIGNAL,24189.2,24200,134.65,106.8,False,,,
2026-05-04,10:35,24285.0,24315.0,24276.9,24314.2,45695,24305.35,24261.75,62.44,0.0364,True,False,False,76.64,False,True,False,0.0409,5.52,3.48,0.672,-0.4461,0.1201,1,0.1202,SIDEWAYS,True,NO_SIGNAL,24213.65,24200,146.9,94.35,False,,,
2026-05-04,10:40,24310.0,24318.0,24300.0,24315.0,28860,24305.44,24266.82,62.54,0.0393,True,False,False,27.78,False,True,False,0.1786,5.07,0.09,0.458,0.1377,0.0033,1,0.0033,SIDEWAYS,True,NO_SIGNAL,24219.4,24200,150.5,90.25,False,,,
2026-05-04,10:45,24315.0,24337.7,24300.0,24329.0,43485,24305.81,24272.74,64.22,0.0954,True,False,False,37.14,False,True,False,0.0839,5.92,1.68,0.738,-0.0947,0.0576,1,0.0576,SIDEWAYS,True,NO_SIGNAL,24231.9,24250,,,False,,,
2026-05-04,10:50,24322.2,24333.0,24305.0,24309.2,25805,24305.93,24276.21,60.11,0.0135,True,False,False,46.43,False,True,False,0.0069,3.47,-4.12,0.435,-0.077,-0.0815,-1,-0.0814,SIDEWAYS,True,NO_SIGNAL,24219.05,24200,,,False,,,
2026-05-04,10:55,24309.2,24319.2,24271.2,24271.2,27105,24305.68,24275.74,53.08,-0.1419,True,False,False,79.17,False,False,True,0.1336,-0.48,-7.03,0.483,0.1267,-0.1563,-1,-0.1563,SIDEWAYS,True,NO_SIGNAL,24185.65,24200,126.25,116.6,False,,,
2026-05-04,11:00,24271.2,24295.0,24263.7,24295.0,21060,24305.47,24277.57,56.51,-0.0431,True,False,False,76.04,False,False,True,0.3231,1.83,3.43,0.377,0.1895,0.0979,1,0.0981,SIDEWAYS,True,NO_SIGNAL,24203.05,24200,137.65,102.6,False,,,
2026-05-04,11:05,24294.0,24309.0,24285.0,24298.9,11700,24305.42,24279.6,57.06,-0.0268,True,False,False,20.42,False,True,False,0.5144,2.03,0.55,0.25,0.1913,0.016,1,0.0161,TRENDING,True,NO_SIGNAL,24208.8,24200,138.9,97.85,False,,,
2026-05-04,11:10,24298.9,24325.9,24295.4,24325.9,19760,24305.52,24284.01,60.79,0.0838,True,False,False,88.52,False,True,False,0.3191,4.41,3.72,0.489,-0.1953,0.1111,1,0.1111,SIDEWAYS,True,NO_SIGNAL,24227.7,24250,,,False,,,
2026-05-04,11:15,24326.9,24335.0,24317.7,24323.9,28535,24305.79,24287.81,60.37,0.0745,True,False,False,17.34,False,True,False,0.4571,3.8,-0.42,0.858,0.138,-0.0082,-1,-0.0082,TRENDING,True,NO_SIGNAL,24230.55,24250,123.55,105.7,False,,,
2026-05-04,11:20,24324.0,24335.0,24317.7,24335.0,19370,24306.0,24292.31,61.93,0.1193,True,False,False,63.58,False,True,False,0.2811,4.49,1.56,0.619,-0.176,0.0457,1,0.0456,SIDEWAYS,True,NO_SIGNAL,24235.25,24250,127.2,102.7,False,,,
2026-05-04,11:25,24335.4,24335.4,24314.8,24329.5,23400,24306.23,24295.85,60.66,0.0957,True,False,False,28.64,False,False,True,0.1959,3.54,-1.28,0.862,-0.0852,-0.0226,-1,-0.0226,SIDEWAYS,True,NO_SIGNAL,24237.35,24250,128.05,102.45,False,,,
2026-05-04,11:30,24329.5,24335.5,24315.0,24328.4,16185,24306.38,24298.95,60.39,0.0906,True,False,False,5.37,False,False,True,0.0081,3.1,-0.27,0.65,-0.1878,-0.0045,-1,-0.0045,SIDEWAYS,True,NO_SIGNAL,24231.4,24250,122.85,105.7,False,,,
2026-05-04,11:35,24328.4,24337.0,24301.4,24331.4,19500,24306.53,24302.04,60.89,0.1023,True,False,False,8.43,False,False,True,0.3029,3.09,0.51,0.825,0.2948,0.0123,1,0.0123,SIDEWAYS,True,NO_SIGNAL,24236.5,24250,124.05,103.7,False,,,
2026-05-04,11:40,24331.4,24335.0,24315.0,24324.4,16250,24306.66,24304.17,58.99,0.073,True,False,False,35.0,False,False,True,0.7258,2.13,-1.9,0.765,0.4229,-0.0288,-1,-0.0288,TRENDING,True,NO_SIGNAL,24229.8,24250,120.65,103.15,False,,,
2026-05-04,11:45,24324.4,24337.7,24315.0,24328.1,13065,24306.78,24306.45,59.71,0.0877,True,False,False,16.3,False,True,False,0.4473,2.28,0.72,0.644,-0.2785,0.0152,1,0.0152,TRENDING,True,NO_SIGNAL,24236.8,24250,120.75,102.25,False,,,
2026-05-04,11:50,24328.1,24335.0,24310.0,24318.9,14690,24306.87,24307.63,57.04,0.0495,True,False,False,36.8,False,False,True,0.3795,1.19,-2.67,0.778,-0.0678,-0.0378,-1,-0.0378,SIDEWAYS,True,NO_SIGNAL,24225.7,24250,117.25,106.4,False,,,
2026-05-04,11:55,24318.9,24321.9,24300.0,24315.0,15535,24306.91,24308.33,55.9,0.0333,True,False,False,17.81,False,False,True,0.2577,0.7,-1.14,0.851,-0.1218,-0.016,-1,-0.016,SIDEWAYS,True,NO_SIGNAL,24223.15,24200,,,False,,,
2026-05-04,12:00,24315.0,24321.4,24290.9,24304.9,20085,24306.9,24308.01,52.95,-0.0082,False,False,False,33.11,False,False,True,0.406,-0.33,-2.95,1.078,0.1483,-0.0416,-1,-0.0415,TRENDING,True,NO_SIGNAL,24212.2,24200,138.5,90.8,False,,,
2026-05-04,12:05,24304.9,24305.0,24273.0,24280.0,44590,24306.5,24305.34,46.45,-0.109,False,False,True,77.81,False,False,True,0.8501,-2.67,-6.51,2.389,0.4441,-0.1024,-1,-0.1024,TRENDING,True,NO_SIGNAL,24199.3,24200,128.95,103.85,False,,,
2026-05-04,12:10,24280.9,24282.9,24197.0,24197.0,172250,24300.91,24295.02,32.23,-0.4276,False,True,True,97.67,False,False,True,0.9417,-10.32,-14.22,8.499,0.0916,-0.3416,-1,-0.3418,TRENDING,True,BUY_PE,24117.4,24100,,,False,,,
2026-05-04,12:15,24198.8,24237.0,24182.2,24232.5,175175,24295.41,24289.07,40.6,-0.2589,False,True,True,61.5,False,False,True,0.6167,-5.95,8.37,4.927,-0.325,0.1461,1,0.1467,TRENDING,True,NO_SIGNAL,24145.95,24150,,,False,,,
2026-05-04,12:20,24234.4,24243.0,24201.0,24220.0,84955,24293.13,24282.49,38.79,-0.301,False,True,True,34.29,False,False,True,0.7164,-6.58,-1.82,1.675,0.0997,-0.0515,-1,-0.0516,TRENDING,True,NO_SIGNAL,24136.65,24150,125.85,112.2,False,,,
2026-05-04,12:25,24228.7,24230.0,24211.0,24220.0,29315,24292.36,24276.54,38.79,-0.2979,False,True,False,45.79,False,False,True,0.6714,-5.95,0.0,0.509,-0.045,0.0,-1,0.0,TRENDING,True,NO_SIGNAL,24134.65,24150,125.35,115.05,False,,,
2026-05-04,12:30,24220.0,24223.2,24194.0,24195.3,40170,24291.11,24268.8,35.18,-0.3944,False,True,False,84.59,False,False,True,0.854,-7.74,-3.61,0.686,0.1826,-0.1017,-1,-0.102,TRENDING,True,NO_SIGNAL,24108.65,24100,,,False,,,
2026-05-04,12:35,24195.0,24216.4,24190.0,24206.5,37635,24289.96,24262.87,37.99,-0.3436,False,True,False,43.56,False,False,True,0.7356,-5.93,2.82,0.617,-0.1184,0.0461,1,0.0463,TRENDING,True,NO_SIGNAL,24126.35,24150,,,False,,,
2026-05-04,12:40,24206.5,24227.5,24185.0,24188.0,46605,24288.52,24255.74,35.27,-0.4139,False,True,False,43.53,False,False,True,0.9091,-7.13,-2.73,0.735,0.1735,-0.0762,-1,-0.0764,TRENDING,True,NO_SIGNAL,24100.95,24100,,,False,,,
2026-05-04,12:45,24183.0,24205.0,24160.1,24175.5,76310,24285.75,24248.1,33.52,-0.454,False,True,False,16.7,False,False,True,0.8022,-7.64,-1.75,1.145,-0.1069,-0.0515,-1,-0.0517,TRENDING,True,NO_SIGNAL,24092.45,24100,131.4,109.8,False,,,
2026-05-04,12:50,24175.5,24209.0,24167.0,24191.0,60580,24283.82,24242.66,37.65,-0.3822,False,True,False,36.9,False,False,True,0.6142,-5.44,4.13,0.833,-0.188,0.0638,1,0.0641,TRENDING,True,NO_SIGNAL,24106.6,24100,139.25,103.15,False,,,
2026-05-04,12:55,24191.0,24205.0,24181.0,24185.9,26780,24283.01,24237.25,36.84,-0.3999,False,True,False,21.25,False,False,True,0.0904,-5.41,-0.81,0.349,-0.5238,-0.021,-1,-0.0211,SIDEWAYS,True,NO_SIGNAL,24106.1,24100,137.1,104.8,False,,,
2026-05-04,13:00,24185.9,24192.4,24170.6,24189.2,34775,24281.9,24232.68,37.77,-0.3818,False,True,False,15.14,False,True,False,0.5223,-4.58,0.93,0.464,0.4319,0.0136,1,0.0136,TRENDING,True,NO_SIGNAL,24101.55,24100,135.6,106.95,False,,,
2026-05-04,13:05,24192.0,24200.0,24175.1,24200.0,24505,24281.2,24229.56,40.86,-0.3344,False,True,False,32.13,False,True,False,0.2413,-3.11,3.08,0.4,-0.281,0.0445,1,0.0446,SIDEWAYS,True,NO_SIGNAL,24113.8,24100,143.45,98.15,False,,,
2026-05-04,13:10,24195.0,24209.9,24190.0,24190.9,24505,24280.54,24225.88,39.1,-0.3692,False,True,False,20.6,False,True,False,0.4163,-3.68,-1.76,0.531,0.175,-0.0375,-1,-0.0376,TRENDING,True,NO_SIGNAL,24109.35,24100,141.35,99.55,False,,,
2026-05-04,13:15,24190.9,24196.7,24154.6,24185.5,46735,24279.06,24222.04,38.05,-0.3854,False,True,False,12.83,False,False,True,0.1344,-3.85,-1.05,1.165,-0.2819,-0.0222,-1,-0.0223,SIDEWAYS,True,NO_SIGNAL,24100.3,24100,133.8,104.7,False,,,
2026-05-04,13:20,24185.5,24189.0,24140.0,24153.8,60645,24276.86,24215.54,32.55,-0.5069,False,True,True,64.69,False,False,True,0.6023,-6.5,-5.51,1.449,0.4679,-0.1306,-1,-0.1311,TRENDING,True,BUY_PE,24072.15,24050,,,False,,,
2026-05-04,13:25,24150.0,24178.0,24101.0,24105.0,102570,24272.32,24205.01,26.25,-0.6893,False,True,True,58.44,False,False,True,0.6561,-10.53,-6.3,2.336,0.0538,-0.2011,-1,-0.202,TRENDING,True,BUY_PE,24023.35,24000,,,False,,,
2026-05-04,13:30,24099.0,24125.0,24073.0,24091.0,199615,24262.46,24194.15,24.77,-0.7067,False,True,True,15.38,False,False,True,0.6172,-10.86,-1.48,3.961,-0.0389,-0.0577,-1,-0.0581,TRENDING,True,NO_SIGNAL,24016.0,24000,137.35,103.8,False,,,
2026-05-04,13:35,24090.0,24120.0,24080.0,24112.7,55185,24260.05,24186.39,31.24,-0.6074,False,True,False,56.75,False,False,True,0.572,-7.76,6.47,0.84,-0.0452,0.0894,1,0.0901,TRENDING,True,NO_SIGNAL,24038.65,24050,,,False,,,
2026-05-04,13:40,24113.1,24179.7,24113.1,24170.0,112190,24256.87,24184.83,44.76,-0.3581,False,True,True,85.44,False,True,False,0.1161,-1.56,13.52,1.764,-0.4559,0.2362,1,0.2376,SIDEWAYS,True,NO_SIGNAL,24087.4,24100,,,False,,,
2026-05-04,13:45,24170.0,24185.5,24160.0,24185.0,42120,24255.97,24184.85,47.66,-0.2926,False,True,False,58.82,False,True,False,0.0307,0.02,2.9,0.613,-0.0854,0.0618,1,0.0621,SIDEWAYS,True,NO_SIGNAL,24094.95,24100,128.25,105.9,False,,,
2026-05-04,13:50,24185.1,24195.0,24160.0,24168.0,33475,24255.26,24183.24,44.79,-0.3598,False,True,False,48.86,False,True,False,0.2337,-1.6,-2.87,0.476,0.203,-0.0701,-1,-0.0703,SIDEWAYS,True,NO_SIGNAL,24086.3,24100,126.65,107.9,False,,,
2026-05-04,13:55,24168.0,24171.0,24129.0,24160.0,28535,24254.5,24181.03,43.46,-0.3896,False,True,False,19.05,False,False,True,0.2257,-2.21,-1.33,0.407,-0.008,-0.033,-1,-0.0331,SIDEWAYS,True,NO_SIGNAL,24074.35,24050,,,False,,,
2026-05-04,14:00,24160.0,24169.9,24131.0,24150.0,27950,24253.74,24178.08,41.8,-0.4277,False,True,False,25.71,False,False,True,0.287,-2.96,-1.67,0.396,0.0613,-0.0412,-1,-0.0414,SIDEWAYS,True,NO_SIGNAL,24070.4,24050,141.65,95.6,False,,,
2026-05-04,14:05,24150.0,24160.0,24140.0,24155.0,24635,24253.1,24175.88,42.97,-0.4045,False,True,False,25.0,False,False,True,0.0098,-2.2,1.18,0.347,-0.2772,0.0206,1,0.0207,SIDEWAYS,True,NO_SIGNAL,24075.1,24100,,,False,,,
2026-05-04,14:10,24151.0,24200.0,24151.0,24197.5,69550,24251.86,24177.94,51.88,-0.2241,False,False,False,94.9,False,True,False,0.7283,2.06,8.91,1.012,0.7185,0.1752,1,0.1759,TRENDING,True,NO_SIGNAL,24104.2,24100,136.2,98.3,False,,,
2026-05-04,14:15,24200.0,24231.0,24188.0,24222.0,120120,24250.74,24182.13,56.14,-0.1185,False,False,True,51.16,False,True,False,0.8291,4.2,4.25,1.726,0.1008,0.101,1,0.1013,TRENDING,True,NO_SIGNAL,24138.5,24150,,,False,,,
2026-05-04,14:20,24225.0,24231.0,24200.0,24203.4,64090,24250.13,24184.16,52.35,-0.1927,False,False,False,69.68,False,True,False,0.6007,2.03,-3.78,0.898,-0.2284,-0.0767,-1,-0.0768,TRENDING,True,NO_SIGNAL,24125.4,24150,119.65,109.0,False,,,
2026-05-04,14:25,24203.4,24218.0,24189.0,24207.0,28600,24249.82,24186.33,53.01,-0.1766,True,False,False,12.41,False,True,False,0.3138,2.18,0.66,0.495,-0.2869,0.0148,1,0.0149,SIDEWAYS,True,NO_SIGNAL,24125.4,24150,120.5,107.85,False,,,
2026-05-04,14:30,24207.0,24222.6,24187.0,24196.6,22035,24249.56,24187.31,50.82,-0.2184,True,False,False,29.21,False,False,True,0.1137,0.98,-2.19,0.4,-0.2001,-0.0429,-1,-0.043,SIDEWAYS,True,NO_SIGNAL,24111.15,24100,,,False,,,
2026-05-04,14:35,24196.6,24210.0,24175.8,24195.0,21320,24249.28,24188.04,50.48,-0.2238,True,False,False,4.68,False,False,True,0.2647,0.73,-0.35,0.462,0.151,-0.0066,-1,-0.0066,SIDEWAYS,True,NO_SIGNAL,24110.05,24100,134.5,94.5,False,,,
2026-05-04,14:40,24195.0,24195.0,24154.0,24180.0,27755,24248.8,24187.28,47.23,-0.2837,False,False,False,36.59,False,False,True,0.1961,-0.77,-3.24,0.63,-0.0686,-0.0619,-1,-0.062,SIDEWAYS,True,NO_SIGNAL,24091.25,24100,129.3,103.75,False,,,
2026-05-04,14:45,24180.0,24182.3,24156.4,24161.5,21775,24248.38,24184.82,43.52,-0.3583,False,False,False,71.43,False,False,True,0.115,-2.46,-3.71,0.501,-0.0811,-0.0763,-1,-0.0765,SIDEWAYS,True,NO_SIGNAL,24077.5,24100,122.6,109.95,False,,,
2026-05-04,14:50,24161.5,24193.0,24158.0,24193.0,15080,24248.15,24185.6,50.64,-0.2274,False,False,False,90.0,False,False,True,0.4176,0.78,7.12,0.352,0.3026,0.1299,1,0.1304,TRENDING,True,NO_SIGNAL,24096.7,24100,136.4,93.25,False,,,
2026-05-04,14:55,24193.0,24216.0,24160.0,24189.0,28275,24247.76,24185.93,49.78,-0.2423,False,False,False,7.14,False,False,True,0.1062,0.32,-0.86,0.681,-0.3114,-0.0165,-1,-0.0165,SIDEWAYS,True,NO_SIGNAL,24091.7,24100,133.8,96.7,False,,,
2026-05-04,15:00,24189.0,24199.0,24161.0,24187.0,41665,24247.13,24186.03,49.33,-0.248,False,False,False,5.26,False,False,True,0.4545,0.1,-0.45,0.995,0.3483,-0.0082,-1,-0.0083,TRENDING,True,NO_SIGNAL,24100.95,24100,135.1,94.7,False,,,
2026-05-04,15:05,24187.0,24209.0,24185.0,24207.0,38285,24246.72,24188.03,53.82,-0.1638,False,False,False,83.33,False,False,True,0.0468,2.0,4.5,0.98,-0.4077,0.0825,1,0.0827,SIDEWAYS,True,NO_SIGNAL,24119.55,24100,145.25,79.9,False,,,
2026-05-04,15:10,24207.0,24224.0,24195.9,24216.0,74230,24246.14,24190.69,55.73,-0.1243,False,False,True,32.03,False,True,False,0.1286,2.66,1.9,2.403,0.0818,0.0371,1,0.0372,SIDEWAYS,True,NO_SIGNAL,24125.2,24150,,,False,,,
2026-05-04,15:15,24216.0,24225.0,24185.1,24217.8,93210,24245.39,24193.27,56.12,-0.1138,False,False,True,4.51,False,True,False,0.2986,2.58,0.39,2.922,0.17,0.0074,1,0.0074,SIDEWAYS,True,NO_SIGNAL,24127.2,24150,119.45,97.4,False,,,
2026-05-04,15:20,24218.0,24220.0,24202.0,24205.0,75530,24244.79,24194.39,52.57,-0.1641,True,False,True,72.22,False,True,False,0.1408,1.12,-3.54,1.969,-0.1578,-0.0528,-1,-0.0529,SIDEWAYS,True,NO_SIGNAL,24114.55,24100,,,False,,,
