date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-16,11:05,57127.0,57155.0,57107.6,57119.2,9750,57227.16,57213.9,38.82,-0.1887,16.46,1.49,-14.18,-0.83,-1,-0.0189,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57125.7,57100,728.05,695.95,False,,0,,,False
2026-06-16,11:10,57119.8,57178.2,57110.0,57178.2,3750,57226.16,57210.5,45.5,-0.0838,85.63,0.559,-23.88,6.69,1,0.1033,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57147.2,57100,740.6,682.4,False,,0,,,False
2026-06-16,11:15,57178.2,57190.0,57131.0,57131.0,1710,57225.68,57202.93,41.59,-0.1655,80.0,0.279,-34.92,-3.92,-1,-0.0825,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57142.25,57100,727.4,698.75,False,,0,,,False
2026-06-16,11:20,57120.0,57200.0,57116.6,57180.8,2700,57225.08,57200.82,46.79,-0.0774,72.9,0.461,-32.93,5.2,1,0.0872,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57191.0,57200,,,False,,0,,,False
2026-06-16,11:25,57180.8,57210.0,57150.0,57152.6,2430,57224.61,57196.23,44.38,-0.1258,47.0,0.432,-27.64,-2.41,-1,-0.0493,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57154.05,57200,687.95,733.9,False,,0,,,False
2026-06-16,11:30,57152.6,57189.0,57130.0,57189.0,2340,57224.14,57195.54,48.1,-0.0614,61.69,0.493,-18.36,3.72,1,0.0637,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57190.0,57200,708.0,708.2,False,,0,,,False
2026-06-16,11:35,57189.0,57198.0,57130.0,57143.2,2610,57223.51,57190.55,44.1,-0.1403,67.35,0.587,-19.94,-3.99,-1,-0.0801,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57149.3,57100,,,False,,0,,,False
2026-06-16,11:40,57143.2,57184.0,57134.0,57175.2,1710,57223.15,57189.09,47.39,-0.0838,64.0,0.403,-13.83,3.29,1,0.056,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57170.3,57200,,,False,,0,,,False
2026-06-16,11:45,57175.2,57190.0,57153.0,57170.4,1560,57222.87,57187.31,46.95,-0.0917,12.97,0.377,-13.51,-0.45,-1,-0.0084,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57181.35,57200,698.15,715.0,False,,0,,,False
2026-06-16,11:50,57170.4,57236.0,57170.4,57193.2,5460,57222.43,57187.87,49.38,-0.0511,34.76,1.402,-8.35,2.44,1,0.0399,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57206.1,57200,705.45,709.75,False,,0,,,False
2026-06-16,11:55,57193.2,57200.8,57112.4,57155.8,3840,57221.56,57184.82,45.68,-0.1149,42.31,1.129,-10.72,-3.71,-1,-0.0654,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57169.1,57200,685.35,727.05,False,,0,,,False
2026-06-16,12:00,57155.8,57178.0,57079.0,57120.6,8220,57218.95,57178.7,42.45,-0.1719,35.56,2.924,-11.85,-3.23,-1,-0.0616,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57137.25,57100,,,False,,0,,,False
2026-06-16,12:05,57120.6,57162.2,57114.8,57132.0,2730,57218.2,57174.25,43.83,-0.1507,24.05,0.838,-14.84,1.38,1,0.02,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57145.1,57100,723.3,690.0,False,,0,,,False
2026-06-16,12:10,57132.0,57167.0,57132.0,57141.0,1170,57217.93,57171.09,44.96,-0.1345,25.71,0.348,-16.22,1.13,1,0.0158,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57124.7,57100,717.0,693.0,False,,0,,,False
2026-06-16,12:15,57141.0,57149.8,57120.0,57125.0,990,57217.65,57166.7,43.3,-0.1619,53.69,0.309,-21.17,-1.66,-1,-0.028,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57125.55,57100,716.45,694.2,False,,0,,,False
2026-06-16,12:20,57125.0,57150.0,57082.0,57113.6,5340,57215.89,57161.64,42.1,-0.1788,16.76,1.743,-23.18,-1.19,-1,-0.02,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57107.65,57100,714.55,701.85,False,,0,,,False
2026-06-16,12:25,57113.6,57186.0,57107.2,57180.0,3930,57215.16,57163.39,50.64,-0.0615,84.26,1.169,-15.31,8.54,1,0.1163,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57156.1,57200,,,False,,0,,,False
2026-06-16,12:30,57180.0,57197.0,57140.0,57146.2,5430,57214.24,57161.75,46.85,-0.1189,59.3,1.554,-12.5,-3.79,-1,-0.0591,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57131.55,57100,,,False,,0,,,False
2026-06-16,12:35,57146.2,57175.0,57138.4,57171.6,1050,57214.07,57162.69,49.89,-0.0742,69.4,0.272,-8.4,3.03,1,0.0444,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57158.6,57200,,,False,,0,,,False
2026-06-16,12:40,57171.6,57179.6,57111.6,57138.4,1200,57213.81,57160.38,46.18,-0.1318,48.82,0.314,-6.32,-3.71,-1,-0.0581,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57129.35,57100,,,False,,0,,,False
2026-06-16,12:45,57138.4,57138.4,57100.0,57120.2,1500,57213.37,57156.55,44.23,-0.1628,47.4,0.442,-5.09,-1.94,-1,-0.0319,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57138.2,57100,724.0,687.35,False,,0,,,False
2026-06-16,12:50,57120.2,57158.8,57089.0,57119.6,2370,57212.71,57153.03,44.17,-0.1627,0.86,0.751,-10.36,-0.07,-1,-0.0011,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57104.55,57100,708.2,703.65,False,,0,,,False
2026-06-16,12:55,57119.6,57143.0,57110.0,57126.0,1050,57212.43,57150.46,45.11,-0.1511,19.39,0.408,-11.3,0.94,1,0.0112,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57127.95,57100,717.0,688.65,False,,0,,,False
2026-06-16,13:00,57126.0,57164.0,57126.0,57126.0,1590,57212.08,57148.13,45.11,-0.1505,0.0,0.662,-14.56,0.0,0,0.0,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57116.45,57100,715.55,694.7,False,,0,,,False
2026-06-16,13:05,57126.0,57186.0,57126.0,57186.0,1890,57211.82,57151.73,53.6,-0.0451,100.0,0.773,-8.64,8.49,1,0.105,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57147.6,57100,734.25,669.65,False,,0,,,False
2026-06-16,13:10,57186.0,57196.0,57152.8,57161.8,5010,57211.19,57152.69,50.23,-0.0863,56.02,1.976,-3.86,-3.38,-1,-0.0423,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57162.05,57200,,,False,,0,,,False
2026-06-16,13:15,57161.8,57210.0,57161.8,57180.4,2190,57211.02,57155.33,52.69,-0.0535,38.59,0.875,2.3,2.47,1,0.0325,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57162.1,57200,690.1,706.05,False,,0,,,False
2026-06-16,13:20,57212.8,57279.0,57181.4,57267.0,7320,57211.69,57165.97,62.11,0.0967,55.53,3.144,15.51,9.41,1,0.1515,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57230.1,57200,723.15,673.0,False,,0,,,False
2026-06-16,13:25,57267.0,57305.0,57250.4,57285.4,6060,57212.87,57177.34,63.76,0.1268,33.7,2.408,29.21,1.65,1,0.0321,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57260.7,57300,,,False,,0,,,False
2026-06-16,13:30,57285.4,57290.0,57250.0,57281.0,4770,57213.68,57187.21,63.05,0.1177,11.0,1.581,35.48,-0.71,-1,-0.0077,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57254.5,57300,672.65,710.0,False,,0,,,False
2026-06-16,13:35,57281.0,57325.0,57262.6,57262.6,5280,57214.7,57194.39,60.05,0.0837,29.49,1.564,41.7,-3.0,-1,-0.0321,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57244.0,57200,,,False,,0,,,False
2026-06-16,13:40,57262.6,57288.8,57236.0,57236.0,1800,57214.89,57198.36,55.91,0.0369,50.38,0.48,43.02,-4.14,-1,-0.0465,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57205.05,57200,711.8,680.45,False,,0,,,False
2026-06-16,13:45,57236.0,57298.0,57229.0,57298.0,1770,57215.18,57207.85,62.42,0.1448,89.86,0.479,41.88,6.51,1,0.1083,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57262.25,57300,,,False,,0,,,False
2026-06-16,13:50,57298.0,57298.0,57178.0,57220.0,2610,57215.3,57209.0,52.02,0.0082,65.0,0.693,31.66,-10.4,-1,-0.1361,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57183.95,57200,,,False,,0,,,False
2026-06-16,13:55,57220.0,57276.8,57215.6,57242.2,2970,57215.54,57212.16,54.35,0.0466,36.27,0.767,24.95,2.33,1,0.0388,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57177.15,57200,701.7,691.75,False,,0,,,False
2026-06-16,14:00,57242.2,57256.8,57201.2,57250.0,1620,57215.63,57215.77,55.17,0.0601,14.03,0.407,21.37,0.82,1,0.0136,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57197.5,57200,710.0,682.0,False,,0,,,False
2026-06-16,14:05,57250.0,57275.0,57218.6,57241.0,3090,57215.87,57218.17,53.96,0.0439,15.96,0.849,19.82,-1.21,-1,-0.0157,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57221.1,57200,723.9,666.55,False,,0,,,False
2026-06-16,14:10,57271.6,57327.2,57253.0,57306.0,8370,57217.61,57226.54,60.67,0.1545,46.36,2.245,18.69,6.71,1,0.1136,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57290.25,57300,,,False,,0,,,False
2026-06-16,14:15,57306.0,57327.2,57290.0,57290.0,4050,57218.49,57232.58,58.42,0.125,43.01,1.056,23.58,-2.26,-1,-0.0279,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57269.95,57300,680.25,700.0,False,,0,,,False
2026-06-16,14:20,57290.0,57303.0,57270.2,57303.0,2460,57218.96,57239.29,59.73,0.1469,39.63,0.677,27.12,1.31,1,0.0227,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57258.35,57300,681.0,698.05,False,,0,,,False
2026-06-16,14:25,57303.0,57303.0,57260.0,57260.0,1200,57219.13,57241.26,53.7,0.0714,100.0,0.353,25.49,-6.03,-1,-0.075,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57223.65,57200,,,False,,0,,,False
2026-06-16,14:30,57264.4,57300.0,57258.0,57287.0,2490,57219.52,57245.62,56.66,0.1179,53.81,0.832,27.44,2.96,1,0.0472,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57265.65,57300,,,False,,0,,,False
2026-06-16,14:35,57287.0,57300.0,57260.0,57295.2,1710,57219.8,57250.34,57.54,0.1318,20.5,0.558,23.8,0.89,1,0.0143,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57278.95,57300,686.3,688.2,False,,0,,,False
2026-06-16,14:40,57295.2,57310.0,57219.6,57219.8,3780,57220.09,57247.43,47.84,-0.0005,83.41,1.237,14.85,-9.7,-1,-0.1316,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57199.5,57200,,,False,,0,,,False
2026-06-16,14:45,57219.8,57280.8,57219.8,57262.8,3780,57220.41,57248.89,52.74,0.0741,70.49,1.191,9.61,4.89,1,0.0751,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57236.55,57200,715.3,658.85,False,,0,,,False
2026-06-16,14:50,57260.0,57280.0,57234.6,57280.0,1980,57220.63,57251.86,54.57,0.1038,44.05,0.608,10.6,1.84,1,0.03,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57265.55,57300,,,False,,0,,,False
2026-06-16,14:55,57280.0,57295.0,57254.8,57295.0,2640,57221.02,57255.96,56.17,0.1293,37.31,0.802,10.35,1.6,1,0.0262,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57265.1,57300,671.6,699.0,False,,0,,,False
2026-06-16,15:00,57295.0,57325.0,57266.2,57320.0,5850,57222.19,57262.06,58.78,0.1709,42.52,1.802,11.73,2.6,1,0.0436,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57282.25,57300,682.55,686.85,False,,0,,,False
2026-06-16,15:05,57320.0,57320.0,57296.8,57300.2,3870,57222.97,57265.7,55.94,0.135,85.34,1.293,18.27,-2.84,-1,-0.0345,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57318.7,57300,682.15,685.95,False,,0,,,False
2026-06-16,15:10,57300.2,57327.2,57296.4,57320.0,5490,57224.15,57270.87,58.12,0.1675,64.29,1.845,21.97,2.18,1,0.0346,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57314.2,57300,692.55,674.1,False,,0,,,False
2026-06-16,15:15,57319.8,57320.0,57300.0,57319.0,4200,57225.03,57275.45,57.96,0.1642,4.0,1.281,23.6,-0.16,-1,-0.0017,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57292.1,57300,681.15,675.0,False,,0,,,False
2026-06-16,15:20,57319.0,57326.0,57296.6,57319.2,9120,57226.89,57279.62,57.98,0.1613,0.68,2.548,23.65,0.02,1,0.0003,SIDEWAYS,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57292.55,57300,687.75,662.4,False,,0,,,False
2026-06-16,15:25,57319.8,57360.0,57319.8,57357.0,18240,57231.65,57286.99,62.4,0.219,92.54,4.3,24.92,4.41,1,0.0659,TRENDING,CHOP_DAY,0.244,-0.057,False,,,NO_SIGNAL,NONE,57293.65,57300,692.5,662.1,False,,0,,,False
