date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-20,09:15,23454.5,23454.5,23441.8,23450.0,24180,23448.77,23638.17,14.79,0.0052,False,True,False,35.43,False,False,True,0.8898,-19.81,-14.6,0.3,0.4992,-0.661,-1,-0.6566,TRENDING,True,NO_SIGNAL,23460.65,23450,221.65,227.55,False,,,
2026-05-20,09:20,23447.0,23452.5,23430.0,23441.0,94315,23442.72,23619.39,14.35,-0.0073,False,True,True,26.67,False,False,True,0.918,-18.78,-0.45,1.237,0.0282,-0.0384,-1,-0.0384,TRENDING,True,NO_SIGNAL,23458.7,23450,218.2,229.0,False,,,
2026-05-20,09:25,23441.0,23468.0,23436.2,23465.0,83005,23448.35,23604.69,21.17,0.071,False,True,False,75.47,False,False,True,0.8113,-14.7,6.82,1.088,-0.1067,0.1024,1,0.1024,SIDEWAYS,True,NO_SIGNAL,23477.55,23500,,,False,,,
2026-05-20,09:30,23460.0,23510.0,23454.0,23509.0,108290,23463.26,23595.57,31.88,0.1949,False,True,True,87.5,False,True,False,0.5073,-9.11,10.71,1.331,-0.304,0.1875,1,0.1875,SIDEWAYS,True,NO_SIGNAL,23520.15,23500,230.9,229.75,False,,,
2026-05-20,09:35,23501.0,23523.0,23495.0,23522.0,112645,23476.61,23588.57,34.7,0.1933,False,True,True,75.0,False,True,False,0.4777,-7.01,2.82,1.268,-0.0296,0.0554,1,0.0553,TRENDING,True,NO_SIGNAL,23534.85,23550,,,False,,,
2026-05-20,09:40,23523.0,23525.0,23482.0,23514.4,74555,23481.19,23581.5,33.82,0.1414,False,True,False,20.0,False,True,False,0.519,-7.06,-0.88,0.8,0.0413,-0.0324,-1,-0.0323,TRENDING,True,NO_SIGNAL,23524.4,23500,,,False,,,
2026-05-20,09:45,23514.4,23530.2,23495.0,23504.0,50440,23483.82,23574.12,32.6,0.0859,False,True,False,29.55,False,False,True,0.526,-7.38,-1.22,0.528,0.007,-0.0443,-1,-0.0442,TRENDING,True,NO_SIGNAL,23522.25,23500,230.55,225.1,False,,,
2026-05-20,09:50,23508.0,23525.0,23501.0,23515.0,21060,23484.93,23568.49,35.26,0.128,False,True,False,29.17,False,False,True,0.4292,-5.63,2.66,0.224,-0.0968,0.0468,1,0.0468,TRENDING,True,NO_SIGNAL,23526.5,23550,,,False,,,
2026-05-20,09:55,23515.0,23536.0,23500.0,23532.0,55835,23488.3,23565.01,39.26,0.1861,False,True,False,47.22,False,True,False,0.4007,-3.48,3.99,0.727,-0.0285,0.0724,1,0.0723,TRENDING,True,NO_SIGNAL,23541.8,23550,215.0,239.25,False,,,
2026-05-20,10:00,23532.0,23533.0,23476.0,23485.3,35490,23488.83,23557.42,33.2,-0.015,False,True,False,81.93,False,True,False,0.333,-7.59,-6.06,0.477,-0.0677,-0.1988,-1,-0.1985,SIDEWAYS,True,NO_SIGNAL,23504.6,23500,,,False,,,
