date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-05-29,10:05,55224.0,55349.0,55223.8,55318.0,14190,55292.54,55224.55,56.82,0.046,75.08,0.826,-4.2,5.56,1,0.1597,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54992.0,55000,,,False,,0,,,False
2026-05-29,10:10,55318.0,55400.0,55303.6,55400.0,19020,55299.53,55241.26,61.25,0.1817,85.06,1.261,17.63,4.43,1,0.1482,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55049.9,55000,1304.45,908.0,False,,0,,,False
2026-05-29,10:15,55400.0,55450.0,55370.0,55399.8,15630,55307.12,55256.36,61.23,0.1676,0.25,1.128,38.69,-0.02,-1,-0.0004,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55047.25,55000,1299.05,921.4,False,,0,,,False
2026-05-29,10:20,55399.8,55495.0,55383.0,55465.2,27090,55322.5,55276.25,64.59,0.2579,58.39,2.045,63.12,3.36,1,0.1181,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55151.25,55200,,,False,,0,,,False
2026-05-29,10:25,55465.2,55529.4,55429.8,55430.0,19620,55332.82,55290.89,61.5,0.1756,35.34,1.359,76.18,-3.09,-1,-0.0635,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55103.6,55100,,,False,,0,,,False
2026-05-29,10:30,55429.8,55462.8,55390.0,55422.8,6420,55334.99,55303.45,60.86,0.1587,9.62,0.418,78.9,-0.64,-1,-0.013,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55058.9,55100,1256.45,945.0,False,,0,,,False
2026-05-29,10:35,55422.8,55449.0,55386.0,55386.0,2460,55335.63,55311.32,57.56,0.091,58.41,0.169,70.06,-3.3,-1,-0.0664,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55047.25,55000,,,False,,0,,,False
2026-05-29,10:40,55386.0,55409.6,55350.0,55361.4,4080,55336.19,55316.09,55.4,0.0456,41.28,0.308,59.73,-2.16,-1,-0.0444,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55003.9,55000,1280.7,928.0,False,,0,,,False
2026-05-29,10:45,55361.4,55374.8,55340.0,55343.0,10830,55336.8,55318.65,53.77,0.0112,52.87,0.856,42.4,-1.63,-1,-0.0332,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54991.4,55000,1287.45,924.4,False,,0,,,False
2026-05-29,10:50,55343.0,55368.0,55305.0,55350.0,5310,55336.87,55321.63,54.32,0.0237,11.11,0.42,30.74,0.55,1,0.0126,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55009.2,55000,1292.0,928.05,False,,0,,,False
2026-05-29,10:55,55350.0,55427.4,55345.0,55400.6,7290,55338.17,55329.16,58.19,0.1128,61.41,0.585,25.7,3.87,1,0.0914,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55054.95,55100,,,False,,0,,,False
2026-05-29,11:00,55400.6,55446.8,55381.2,55446.0,4860,55339.54,55340.28,61.36,0.1924,69.21,0.413,28.97,3.16,1,0.0819,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55080.0,55100,1266.6,938.7,False,,0,,,False
2026-05-29,11:05,55446.0,55446.0,55404.6,55411.2,2010,55340.06,55347.04,57.75,0.1286,84.06,0.194,30.95,-3.61,-1,-0.0628,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55043.65,55000,,,False,,0,,,False
2026-05-29,11:10,55411.2,55417.2,55351.0,55362.2,3270,55340.44,55348.48,53.02,0.0393,74.02,0.363,29.83,-4.73,-1,-0.0884,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54998.45,55000,1275.05,931.95,False,,0,,,False
2026-05-29,11:15,55362.2,55423.8,55360.2,55405.4,3210,55341.01,55353.9,56.41,0.1164,67.92,0.485,32.27,3.39,1,0.078,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55022.75,55000,1296.25,914.0,False,,0,,,False
2026-05-29,11:20,55405.4,55405.4,55360.0,55383.8,2490,55341.34,55356.75,54.3,0.0767,47.58,0.501,27.59,-2.11,-1,-0.039,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55008.8,55000,1293.2,920.0,False,,0,,,False
2026-05-29,11:25,55383.8,55383.8,55349.0,55350.8,3030,55341.52,55356.18,51.15,0.0168,94.83,0.661,15.9,-3.15,-1,-0.0596,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54983.85,55000,1270.9,941.55,False,,0,,,False
2026-05-29,11:30,55350.8,55392.8,55251.2,55300.0,26670,55339.47,55350.83,46.67,-0.0713,35.88,5.75,3.79,-4.48,-1,-0.0918,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54957.2,55000,1252.7,953.2,False,,0,,,False
2026-05-29,11:35,55300.0,55358.4,55280.4,55358.4,3780,55339.4,55351.55,51.89,0.0343,74.87,0.548,3.07,5.22,1,0.1056,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54988.7,55000,1278.3,932.45,False,,0,,,False
2026-05-29,11:40,55358.4,55374.4,55309.8,55374.4,1680,55339.46,55353.73,53.24,0.0631,24.77,0.271,-0.17,1.35,1,0.0289,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55020.65,55000,1292.65,924.85,False,,0,,,False
2026-05-29,11:45,55374.4,55419.0,55350.2,55410.0,3720,55340.02,55359.09,56.19,0.1265,51.74,0.638,2.34,2.95,1,0.0643,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55067.25,55100,,,False,,0,,,False
2026-05-29,11:50,55410.0,55500.0,55410.0,55490.0,15120,55345.14,55371.56,61.99,0.2617,88.89,2.763,15.37,5.8,1,0.1444,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55146.5,55100,1306.1,908.55,False,,0,,,False
2026-05-29,11:55,55500.0,55500.0,55436.0,55449.0,1920,55345.74,55378.93,57.77,0.1866,79.69,0.295,28.1,-4.22,-1,-0.0739,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55101.3,55100,1283.5,920.55,False,,0,,,False
2026-05-29,12:00,55449.0,55470.0,55375.0,55381.4,14220,55348.04,55379.17,51.54,0.0603,71.16,2.191,27.61,-6.23,-1,-0.1219,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,55022.8,55000,,,False,,0,,,False
2026-05-29,12:05,55381.4,55390.0,55350.0,55350.0,3030,55348.16,55376.39,48.9,0.0033,78.5,0.4,22.66,-2.64,-1,-0.0567,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54974.55,55000,1265.0,943.85,False,,0,,,False
2026-05-29,12:10,55350.0,55350.0,55162.8,55221.4,39390,55338.73,55361.63,39.89,-0.212,68.7,5.206,2.54,-9.01,-1,-0.2323,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54859.85,54900,,,False,,0,,,False
2026-05-29,12:15,55221.4,55221.4,55111.0,55183.0,26760,55328.99,55344.62,37.66,-0.2639,34.78,2.377,-26.94,-2.23,-1,-0.0695,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54840.35,54800,,,False,,0,,,False
2026-05-29,12:20,55183.0,55192.0,55130.0,55192.0,7290,55326.53,55330.08,38.53,-0.2432,14.52,0.535,-48.85,0.87,1,0.0163,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54851.0,54900,,,False,,0,,,False
2026-05-29,12:25,55192.0,55235.2,55191.2,55233.8,6630,55325.03,55320.91,42.53,-0.1649,95.0,0.567,-58.26,4.0,1,0.0757,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54880.3,54900,1259.9,956.2,False,,0,,,False
2026-05-29,12:30,55231.8,55250.0,55180.0,55180.0,15300,55321.22,55307.49,39.01,-0.2553,74.0,1.278,-68.9,-3.52,-1,-0.0974,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54847.25,54800,,,False,,0,,,False
2026-05-29,12:35,55180.0,55218.2,55150.0,55199.6,6120,55319.58,55297.22,40.93,-0.2169,28.74,0.459,-64.41,1.92,1,0.0355,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54872.35,54900,,,False,,0,,,False
2026-05-29,12:40,55191.0,55225.4,55160.2,55165.0,5790,55318.01,55284.62,38.62,-0.2766,39.88,0.426,-59.99,-2.31,-1,-0.0627,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54838.55,54800,,,False,,0,,,False
2026-05-29,12:45,55165.0,55191.0,55150.0,55182.0,2700,55317.24,55274.85,40.4,-0.2445,41.46,0.214,-55.23,1.78,1,0.0308,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54831.9,54800,1300.4,943.3,False,,0,,,False
2026-05-29,12:50,55182.0,55182.0,55104.6,55104.8,8550,55314.11,55258.65,35.39,-0.3784,99.74,0.672,-62.26,-5.01,-1,-0.1399,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54769.05,54800,1259.6,989.3,False,,0,,,False
2026-05-29,12:55,55102.0,55107.0,55025.0,55080.0,33840,55299.0,55241.64,33.93,-0.396,26.83,2.784,-65.85,-1.46,-1,-0.045,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54766.3,54800,1269.55,989.95,False,,0,,,False
2026-05-29,13:00,55080.0,55080.0,55000.0,55001.0,22440,55288.24,55218.72,29.73,-0.5195,98.75,1.473,-78.49,-4.2,-1,-0.1434,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54721.0,54700,,,False,,0,,,False
2026-05-29,13:05,55000.0,55011.0,54958.2,54960.0,19560,55277.85,55194.08,27.81,-0.575,75.76,1.444,-90.54,-1.92,-1,-0.0745,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54665.4,54700,1273.0,1007.3,False,,0,,,False
2026-05-29,13:10,54960.0,54995.0,54881.0,54881.0,28320,55261.33,55164.26,24.51,-0.6882,69.3,2.209,-110.59,-3.29,-1,-0.1437,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54592.05,54600,,,False,,0,,,False
2026-05-29,13:15,54874.0,54938.8,54820.0,54899.6,32430,55242.55,55139.06,26.71,-0.6208,21.55,2.173,-119.6,2.2,1,0.0339,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54587.55,54600,1289.45,1012.1,False,,0,,,False
2026-05-29,13:20,54881.6,54940.0,54870.0,54910.6,8190,55238.36,55117.3,28.05,-0.5934,41.43,0.468,-124.34,1.34,1,0.02,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54599.3,54600,1304.2,999.25,False,,0,,,False
2026-05-29,13:25,54910.6,54943.6,54870.0,54875.4,8670,55233.9,55094.26,26.39,-0.6491,47.83,0.516,-124.46,-1.66,-1,-0.0641,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54598.9,54600,1295.2,1007.25,False,,0,,,False
2026-05-29,13:30,54875.4,54930.0,54852.0,54852.0,11670,55227.76,55071.19,25.32,-0.6804,30.0,0.684,-122.89,-1.07,-1,-0.0426,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54546.7,54500,,,False,,0,,,False
2026-05-29,13:35,54852.0,54874.0,54782.0,54800.0,23700,55213.91,55045.36,23.08,-0.7496,56.52,1.344,-118.9,-2.24,-1,-0.0948,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54515.15,54500,1307.0,999.3,False,,0,,,False
2026-05-29,13:40,54800.0,54881.8,54789.8,54833.4,13620,55206.67,55025.18,27.52,-0.6761,36.3,0.69,-113.88,4.44,1,0.0609,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54527.95,54500,1318.5,992.0,False,,0,,,False
2026-05-29,13:45,54834.0,54885.8,54801.6,54813.8,10440,55201.3,55005.04,26.55,-0.702,23.99,0.516,-112.26,-0.97,-1,-0.0357,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54483.7,54500,1302.95,1005.35,False,,0,,,False
2026-05-29,13:50,54803.2,54839.8,54757.2,54767.0,26910,55186.49,54982.37,24.35,-0.7601,43.83,1.503,-111.89,-2.2,-1,-0.0854,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54467.95,54500,1293.6,1010.95,False,,0,,,False
2026-05-29,13:55,54778.6,54878.6,54758.8,54849.0,8700,55182.39,54969.67,34.59,-0.6042,58.76,0.474,-101.52,10.24,1,0.1497,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54517.7,54500,1332.25,984.95,False,,0,,,False
2026-05-29,14:00,54849.0,54869.0,54801.2,54850.8,6060,55179.68,54958.35,34.79,-0.596,2.65,0.351,-87.01,0.21,1,0.0033,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54514.7,54500,1329.2,990.95,False,,0,,,False
2026-05-29,14:05,54826.0,54850.0,54780.0,54846.0,9210,55175.47,54947.65,34.48,-0.5971,28.57,0.612,-77.53,-0.32,1,-0.0088,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54517.6,54500,1332.4,991.85,False,,0,,,False
2026-05-29,14:10,54825.0,54851.0,54810.0,54840.2,2940,55174.18,54937.42,34.08,-0.6053,37.07,0.231,-67.63,-0.4,1,-0.0106,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54514.25,54500,1330.35,995.0,False,,0,,,False
2026-05-29,14:15,54829.0,54859.8,54780.0,54822.0,7020,55171.02,54926.42,32.78,-0.6326,8.77,0.576,-55.95,-1.29,-1,-0.0332,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54485.55,54500,1320.7,1006.95,False,,0,,,False
2026-05-29,14:20,54822.0,54870.0,54801.8,54865.0,4800,55169.04,54920.57,38.7,-0.5511,63.05,0.399,-49.1,5.92,1,0.0784,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54534.65,54500,1348.15,979.95,False,,0,,,False
2026-05-29,14:25,54865.0,54907.6,54847.2,54907.6,5490,55167.09,54919.34,43.97,-0.4704,70.53,0.484,-39.01,5.26,1,0.0776,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54579.05,54600,,,False,,0,,,False
2026-05-29,14:30,54901.0,54993.8,54901.0,54952.2,20490,55161.62,54922.47,48.91,-0.3796,55.17,2.153,-25.18,4.95,1,0.0812,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54640.0,54600,1332.65,962.25,False,,0,,,False
2026-05-29,14:35,54952.2,55009.0,54936.4,54969.2,9150,55159.51,54926.92,50.7,-0.345,23.42,0.897,-10.5,1.79,1,0.0309,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54647.05,54600,1332.0,956.35,False,,0,,,False
2026-05-29,14:40,54969.2,55029.0,54925.2,54973.8,7410,55157.87,54931.38,51.2,-0.3337,4.43,0.735,4.96,0.5,1,0.0084,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54647.45,54600,1342.0,946.0,False,,0,,,False
2026-05-29,14:45,54973.8,55044.0,54950.6,55011.2,10680,55155.9,54938.99,55.16,-0.2623,40.04,1.314,18.41,3.96,1,0.068,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54658.1,54700,,,False,,0,,,False
2026-05-29,14:50,55011.2,55025.0,54950.0,54960.0,3630,55155.14,54940.99,49.26,-0.3538,68.27,0.436,21.65,-5.89,-1,-0.0931,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54615.0,54600,,,False,,0,,,False
2026-05-29,14:55,54962.6,54976.0,54890.0,54955.0,8220,55153.07,54942.32,48.72,-0.3591,8.84,1.017,19.85,-0.55,-1,-0.0091,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54620.15,54600,1333.45,963.45,False,,0,,,False
2026-05-29,15:00,54955.0,54960.0,54601.6,54670.0,64710,55124.27,54916.39,28.96,-0.8241,79.52,8.106,-10.53,-19.76,-1,-0.5186,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54221.05,54200,,,False,,0,,,False
2026-05-29,15:05,54680.0,54847.2,54676.4,54816.8,51180,55106.13,54906.9,42.01,-0.525,80.09,3.614,-24.48,13.05,1,0.2685,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54236.0,54200,1487.9,862.3,False,,0,,,False
2026-05-29,15:10,54807.8,54868.4,54734.4,54779.6,48990,55091.14,54894.78,40.0,-0.5655,21.04,2.637,-44.21,-2.0,-1,-0.0679,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54198.3,54200,1458.0,887.35,False,,0,,,False
2026-05-29,15:15,54756.8,54850.4,54750.0,54810.0,75420,55071.32,54886.7,42.42,-0.4745,52.99,3.28,-54.28,2.42,1,0.0555,SIDEWAYS,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54274.9,54300,,,False,,0,,,False
2026-05-29,15:20,54810.0,54828.0,54660.8,54663.8,63300,55051.99,54865.47,35.09,-0.7051,87.44,2.111,-76.85,-7.33,-1,-0.2667,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54119.2,54100,,,False,,0,,,False
2026-05-29,15:25,54671.0,54779.6,54671.0,54770.0,57960,55037.13,54856.38,42.82,-0.4854,91.16,1.691,-60.0,7.73,1,0.1943,TRENDING,REVERSAL_DAY,0.349,-0.262,False,,,NO_SIGNAL,NONE,54348.8,54300,,,False,,0,,,False
