date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-11,10:05,55163.2,55284.6,55125.0,55240.8,8160,55125.61,55223.88,48.74,0.209,48.62,0.454,-3.96,6.3,1,0.1399,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55178.7,55200,,,False,,0,,,False
2026-06-11,10:10,55240.8,55285.0,55212.6,55212.6,3630,55127.72,55222.81,46.73,0.154,38.95,0.246,-6.19,-2.01,-1,-0.051,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55123.5,55100,,,False,,0,,,False
2026-06-11,10:15,55212.6,55290.0,55212.6,55290.0,2610,55129.55,55229.21,52.52,0.291,100.0,0.211,-5.96,5.79,1,0.1402,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55213.0,55200,,,False,,0,,,False
2026-06-11,10:20,55290.0,55320.0,55236.2,55236.2,5910,55133.52,55229.87,48.57,0.1862,64.2,0.518,1.61,-3.95,-1,-0.0973,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55176.45,55200,974.2,938.55,False,,0,,,False
2026-06-11,10:25,55236.2,55325.0,55236.2,55290.4,6900,55138.53,55235.64,52.45,0.2754,61.04,0.693,13.54,3.88,1,0.0981,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55258.45,55300,,,False,,0,,,False
2026-06-11,10:30,55300.0,55321.0,55255.0,55268.0,5310,55142.1,55238.72,50.75,0.2283,48.48,0.592,14.84,-1.71,-1,-0.0405,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55240.15,55200,,,False,,0,,,False
2026-06-11,10:35,55268.0,55310.0,55268.0,55283.8,2580,55143.85,55243.01,51.93,0.2538,37.62,0.305,20.2,1.19,1,0.0286,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55240.75,55200,996.75,907.55,False,,0,,,False
2026-06-11,10:40,55283.8,55310.0,55259.2,55300.0,2310,55145.4,55248.44,53.18,0.2803,31.89,0.299,19.23,1.25,1,0.0293,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55234.1,55200,994.15,910.1,False,,0,,,False
2026-06-11,10:45,55291.2,55313.0,55260.4,55260.4,1980,55146.59,55249.58,49.78,0.2064,58.56,0.347,19.71,-3.4,-1,-0.0716,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55205.1,55200,969.1,932.15,False,,0,,,False
2026-06-11,10:50,55260.4,55260.4,55165.0,55165.0,14250,55149.66,55241.52,42.7,0.0278,100.0,3.182,5.89,-7.08,-1,-0.1726,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55098.85,55100,,,False,,0,,,False
2026-06-11,10:55,55180.0,55224.8,55160.2,55176.6,4740,55150.4,55235.34,43.75,0.0475,5.26,0.884,-3.38,1.05,-1,0.021,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55125.05,55100,997.05,909.95,False,,0,,,False
2026-06-11,11:00,55179.0,55243.8,55130.6,55212.8,10020,55152.23,55233.19,47.01,0.1098,29.86,1.995,-9.82,3.26,1,0.0656,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55163.1,55200,,,False,,0,,,False
2026-06-11,11:05,55212.8,55298.0,55200.0,55205.4,6240,55154.25,55230.55,46.41,0.0927,7.55,1.102,-17.89,-0.59,-1,-0.0134,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55160.15,55200,951.8,938.95,False,,0,,,False
2026-06-11,11:10,55205.4,55230.0,55200.0,55200.0,1980,55154.68,55227.64,45.96,0.0822,18.0,0.329,-21.94,-0.45,-1,-0.0098,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55135.75,55100,,,False,,0,,,False
2026-06-11,11:15,55200.0,55265.0,55194.6,55255.6,3750,55155.89,55230.3,51.25,0.1808,78.98,0.666,-11.22,5.29,1,0.1007,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55174.95,55200,,,False,,0,,,False
2026-06-11,11:20,55255.6,55296.0,55239.2,55275.0,2370,55156.92,55234.56,52.98,0.2141,34.15,0.446,-0.78,1.73,1,0.0351,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55207.45,55200,983.3,916.6,False,,0,,,False
2026-06-11,11:25,55275.0,55360.0,55258.0,55359.0,13380,55165.1,55246.41,59.66,0.3515,82.35,2.664,13.22,6.68,1,0.152,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55285.55,55300,,,False,,0,,,False
2026-06-11,11:30,55360.0,55400.0,55310.0,55320.0,16020,55174.88,55253.42,55.7,0.263,44.44,2.625,22.87,-3.95,-1,-0.0704,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55244.8,55200,,,False,,0,,,False
2026-06-11,11:35,55320.0,55336.8,55275.0,55310.0,2340,55175.93,55258.81,54.7,0.243,16.18,0.313,31.17,-1.0,-1,-0.0181,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55214.25,55200,989.6,906.5,False,,0,,,False
2026-06-11,11:40,55310.0,55360.0,55281.0,55360.0,2430,55177.22,55268.44,58.7,0.3313,63.29,0.324,38.14,4.0,1,0.0904,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55298.4,55300,,,False,,0,,,False
2026-06-11,11:45,55360.0,55434.0,55352.0,55420.0,14580,55187.74,55282.88,62.93,0.4209,73.17,2.304,48.32,4.23,1,0.1084,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55354.3,55400,,,False,,0,,,False
2026-06-11,11:50,55402.2,55480.0,55401.8,55460.0,22410,55205.17,55299.75,65.47,0.4616,73.91,3.065,53.34,2.54,1,0.0722,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55392.85,55400,960.3,926.4,False,,0,,,False
2026-06-11,11:55,55460.0,55500.0,55444.6,55446.6,13800,55215.43,55313.73,63.89,0.4187,24.19,1.614,60.31,-1.58,-1,-0.0242,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55406.6,55400,966.0,917.85,False,,0,,,False
2026-06-11,12:00,55446.6,55500.0,55446.6,55475.0,8280,55221.45,55329.09,65.77,0.4592,53.18,0.89,70.28,1.88,1,0.0512,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55425.75,55400,980.0,910.0,False,,0,,,False
2026-06-11,12:05,55475.0,55505.0,55452.2,55485.6,9870,55228.45,55344.0,66.47,0.4656,20.08,0.993,75.55,0.7,1,0.0191,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55428.75,55400,979.65,911.1,False,,0,,,False
2026-06-11,12:10,55485.6,55500.0,55453.0,55500.0,3990,55231.21,55358.85,67.45,0.4867,30.64,0.378,75.98,0.98,1,0.026,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55456.0,55500,,,False,,0,,,False
2026-06-11,12:15,55500.0,55550.0,55450.0,55451.0,11490,55238.82,55367.63,60.94,0.3841,49.0,1.073,67.88,-6.51,-1,-0.0883,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55416.75,55400,,,False,,0,,,False
2026-06-11,12:20,55450.0,55478.8,55430.0,55455.0,4710,55241.45,55375.95,61.27,0.3866,10.25,0.448,62.22,0.33,1,0.0072,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55417.45,55400,977.0,917.0,False,,0,,,False
2026-06-11,12:25,55455.0,55549.8,55449.8,55538.4,10350,55248.54,55391.42,67.42,0.5246,83.4,1.102,62.33,6.16,1,0.1504,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55490.05,55500,,,False,,0,,,False
2026-06-11,12:30,55550.0,55600.0,55540.2,55600.0,22260,55266.17,55411.29,71.08,0.604,83.61,2.184,67.29,3.66,1,0.1109,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55552.15,55600,,,False,,0,,,False
2026-06-11,12:35,55600.0,55619.8,55552.2,55588.0,13530,55276.21,55428.12,69.45,0.5641,17.75,1.111,69.26,-1.64,-1,-0.0216,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55538.95,55500,,,False,,0,,,False
2026-06-11,12:40,55588.0,55616.0,55556.2,55614.8,15000,55286.93,55445.9,71.05,0.593,44.82,1.243,78.27,1.6,1,0.0482,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55563.4,55600,,,False,,0,,,False
2026-06-11,12:45,55607.4,55630.0,55550.0,55550.0,10710,55293.7,55455.81,62.51,0.4635,71.75,0.945,79.86,-8.53,-1,-0.1165,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55497.3,55500,,,False,,0,,,False
2026-06-11,12:50,55550.0,55580.0,55505.0,55550.0,8550,55298.31,55464.78,62.51,0.4551,0.0,0.776,73.36,0.0,0,0.0,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55488.9,55500,957.85,932.9,False,,0,,,False
2026-06-11,12:55,55550.0,55600.0,55516.0,55597.0,3660,55300.44,55477.37,65.95,0.5363,55.95,0.331,66.09,3.44,1,0.0846,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55555.15,55600,,,False,,0,,,False
2026-06-11,13:00,55599.0,55650.0,55560.0,55560.0,10680,55306.87,55485.24,61.19,0.4577,43.33,1.024,57.13,-4.76,-1,-0.0666,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55522.65,55500,,,False,,0,,,False
2026-06-11,13:05,55560.0,55570.0,55501.0,55501.0,5370,55309.27,55486.74,54.44,0.3467,85.51,0.484,40.85,-6.75,-1,-0.1062,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55443.8,55400,,,False,,0,,,False
2026-06-11,13:10,55501.0,55501.6,55420.0,55420.0,12060,55312.61,55480.39,46.81,0.1942,99.26,1.151,24.58,-7.63,-1,-0.1459,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55358.1,55400,951.1,925.1,False,,0,,,False
2026-06-11,13:15,55447.0,55447.0,55366.0,55366.0,14790,55314.93,55469.49,42.53,0.0923,100.0,1.319,4.71,-4.28,-1,-0.0974,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55295.1,55300,,,False,,0,,,False
2026-06-11,13:20,55375.6,55385.6,55306.0,55357.6,19920,55316.23,55458.84,41.89,0.0748,22.61,1.708,-18.54,-0.64,-1,-0.0152,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55265.95,55300,954.2,911.15,False,,0,,,False
2026-06-11,13:25,55357.6,55370.0,55285.0,55336.0,12600,55316.55,55447.14,40.21,0.0352,25.41,1.103,-38.11,-1.68,-1,-0.039,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55276.3,55300,950.0,910.9,False,,0,,,False
2026-06-11,13:30,55360.0,55430.0,55320.0,55330.0,13080,55317.57,55435.98,39.73,0.0225,27.27,1.154,-50.76,-0.48,-1,-0.0108,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55281.95,55300,949.35,917.0,False,,0,,,False
2026-06-11,13:35,55355.2,55398.4,55282.0,55285.0,10830,55317.65,55421.6,36.26,-0.059,60.31,0.972,-58.78,-3.47,-1,-0.0813,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55228.2,55200,,,False,,0,,,False
2026-06-11,13:40,55291.8,55325.0,55270.0,55290.0,10470,55317.24,55409.07,36.92,-0.0492,3.27,0.939,-60.42,0.66,-1,0.009,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55210.9,55200,980.05,890.6,False,,0,,,False
2026-06-11,13:45,55279.6,55349.8,55267.0,55300.0,9990,55317.05,55398.68,38.29,-0.0308,24.64,0.88,-60.16,1.38,1,0.0181,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55227.75,55200,983.45,885.7,False,,0,,,False
2026-06-11,13:50,55300.0,55358.0,55280.0,55350.0,2880,55317.11,55394.05,44.78,0.0595,64.1,0.24,-53.09,6.48,1,0.0904,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55260.25,55300,,,False,,0,,,False
2026-06-11,13:55,55350.0,55400.0,55330.0,55333.0,4650,55317.4,55388.23,43.12,0.0282,24.29,0.415,-47.75,-1.66,-1,-0.0307,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55258.4,55300,941.25,911.55,False,,0,,,False
2026-06-11,14:00,55350.0,55393.0,55333.0,55366.0,3240,55317.65,55386.11,47.21,0.0874,26.67,0.291,-35.49,4.09,1,0.0596,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55290.8,55300,953.45,902.1,False,,0,,,False
2026-06-11,14:05,55374.8,55374.8,55290.2,55320.0,3510,55317.71,55379.82,42.61,0.0041,64.78,0.343,-29.25,-4.6,-1,-0.0831,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55223.65,55200,,,False,,0,,,False
2026-06-11,14:10,55291.0,55350.0,55290.0,55339.4,4080,55317.77,55375.97,45.04,0.0391,80.67,0.448,-22.71,2.43,1,0.0351,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55256.9,55300,,,False,,0,,,False
2026-06-11,14:15,55339.4,55350.0,55300.0,55321.2,3210,55317.8,55370.75,43.19,0.0061,36.4,0.426,-23.29,-1.85,-1,-0.0329,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55276.05,55300,949.0,913.1,False,,0,,,False
2026-06-11,14:20,55321.2,55380.0,55319.0,55319.0,3750,55317.93,55365.82,42.96,0.0019,3.61,0.569,-22.41,-0.23,-1,-0.004,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55253.9,55300,939.75,923.9,False,,0,,,False
2026-06-11,14:25,55319.0,55458.0,55318.6,55439.0,9540,55319.26,55372.79,56.53,0.2165,86.08,1.685,-13.32,13.57,1,0.2169,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55374.25,55400,,,False,,0,,,False
2026-06-11,14:30,55438.0,55442.2,55385.0,55385.2,5400,55319.99,55373.97,50.71,0.1179,92.31,0.976,-5.84,-5.82,-1,-0.097,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55317.65,55300,,,False,,0,,,False
2026-06-11,14:35,55385.2,55414.4,55340.0,55345.8,5010,55320.36,55371.29,46.9,0.046,52.96,0.997,-4.68,-3.81,-1,-0.0711,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55292.4,55300,946.25,898.4,False,,0,,,False
2026-06-11,14:40,55343.4,55361.4,55300.0,55300.2,6900,55320.36,55364.52,42.88,-0.0364,70.36,1.524,-6.23,-4.02,-1,-0.0824,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55259.2,55300,922.35,921.05,False,,0,,,False
2026-06-11,14:45,55300.2,55329.8,55201.0,55274.4,19110,55318.86,55355.94,40.75,-0.0804,20.03,3.877,-9.89,-2.13,-1,-0.0467,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55234.6,55200,,,False,,0,,,False
2026-06-11,14:50,55266.2,55287.0,55250.0,55279.2,4170,55318.57,55348.63,41.34,-0.0712,35.14,0.654,-24.16,0.58,1,0.0087,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55182.0,55200,958.55,912.0,False,,0,,,False
2026-06-11,14:55,55279.2,55281.6,55241.0,55251.0,3630,55318.24,55339.33,38.91,-0.1216,69.46,0.561,-34.64,-2.42,-1,-0.051,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55192.35,55200,955.25,912.0,False,,0,,,False
2026-06-11,15:00,55251.0,55298.0,55211.0,55225.0,11040,55317.04,55328.44,36.77,-0.1664,29.89,1.704,-42.85,-2.14,-1,-0.0471,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55148.95,55100,,,False,,0,,,False
2026-06-11,15:05,55225.0,55245.0,55185.8,55194.0,14280,55314.8,55315.64,34.35,-0.2184,52.36,1.99,-48.88,-2.43,-1,-0.0561,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55116.55,55100,985.2,887.7,False,,0,,,False
2026-06-11,15:10,55194.6,55295.0,55194.6,55285.0,12630,55313.79,55312.72,45.68,-0.052,90.04,1.525,-43.22,11.33,1,0.1649,TRENDING,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55193.9,55200,,,False,,0,,,False
2026-06-11,15:15,55285.0,55330.0,55242.0,55310.0,10740,55313.5,55312.46,48.31,-0.0063,28.41,1.171,-36.17,2.64,1,0.0452,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55210.55,55200,984.5,886.15,False,,0,,,False
2026-06-11,15:20,55310.0,55331.4,55290.0,55296.0,16170,55313.33,55310.89,46.94,-0.0313,33.82,1.74,-28.44,-1.37,-1,-0.0253,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55198.75,55200,981.0,889.45,False,,0,,,False
2026-06-11,15:25,55296.0,55319.0,55274.8,55315.0,36540,55312.83,55311.28,49.06,0.0039,42.99,3.524,-17.16,2.12,1,0.0344,SIDEWAYS,REVERSAL_DAY,-0.42,0.331,False,,,NO_SIGNAL,NONE,55213.7,55200,985.0,889.3,False,,0,,,False
