date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-17,10:10,24077.0,24082.2,24057.0,24057.1,17095,24043.99,24039.73,60.4,0.0545,True,False,False,78.97,False,False,True,0.3002,1.83,-10.2,0.33,-0.5648,-0.0911,-1,-0.091,SIDEWAYS,True,NO_SIGNAL,24047.7,24050,157.5,171.25,False,,,
2026-06-17,10:15,24057.1,24081.0,24057.0,24080.0,35750,24045.54,24043.57,65.94,0.1433,True,False,False,95.42,False,True,False,0.6061,3.84,5.54,0.779,0.3059,0.0952,1,0.0952,TRENDING,True,NO_SIGNAL,24067.75,24050,171.05,159.35,False,,,
2026-06-17,10:20,24081.0,24097.0,24076.9,24096.1,80990,24050.38,24048.57,69.2,0.1901,True,False,True,75.12,False,True,False,0.5388,5.0,3.26,1.802,-0.0673,0.0669,1,0.0669,TRENDING,True,BUY_CE,24080.55,24100,176.95,153.75,False,,,
2026-06-17,10:25,24096.1,24098.0,24075.3,24076.6,45760,24052.29,24051.24,61.51,0.1011,True,False,False,85.9,False,True,False,0.0354,2.67,-7.69,1.016,-0.5034,-0.0811,-1,-0.0809,SIDEWAYS,True,NO_SIGNAL,24066.4,24100,144.75,184.55,True,CE,151.3,144.75
2026-06-17,10:30,24076.6,24089.8,24075.0,24089.8,18655,24053.05,24054.91,64.4,0.1528,True,False,False,89.19,False,True,False,0.3274,3.67,2.88,0.428,0.292,0.0549,1,0.0548,SIDEWAYS,True,NO_SIGNAL,24075.7,24100,149.4,180.7,True,CE,151.3,149.4
2026-06-17,10:35,24089.8,24094.0,24084.1,24085.0,26715,24054.16,24057.78,62.56,0.1282,True,False,False,48.48,False,False,True,0.177,2.87,-1.84,0.731,-0.1504,-0.02,-1,-0.0199,SIDEWAYS,True,NO_SIGNAL,24079.0,24100,149.0,181.5,True,CE,151.3,149.0
2026-06-17,10:40,24085.0,24095.1,24084.5,24095.1,30745,24055.49,24061.33,64.83,0.1647,True,False,False,95.28,False,True,False,0.4889,3.55,2.27,0.901,0.3119,0.042,1,0.0419,TRENDING,True,NO_SIGNAL,24085.3,24100,150.8,180.1,True,CE,151.3,150.8
2026-06-17,10:45,24095.0,24096.0,24082.1,24088.0,10725,24055.89,24063.87,61.99,0.1335,True,False,False,50.36,False,False,True,0.7301,2.54,-2.85,0.309,0.2412,-0.0295,-1,-0.0295,TRENDING,True,NO_SIGNAL,24076.4,24100,147.75,182.5,True,CE,151.3,147.75
2026-06-17,10:50,24083.0,24092.1,24080.0,24083.1,23335,24056.65,24065.7,60.03,0.1099,True,False,False,0.83,False,True,False,0.0907,1.83,-1.96,0.719,-0.6394,-0.0204,1,-0.0203,SIDEWAYS,True,NO_SIGNAL,24082.45,24100,149.2,181.5,True,CE,151.3,149.2
2026-06-17,10:55,24083.1,24098.0,24079.1,24082.1,25350,24057.47,24067.26,59.61,0.1024,True,False,False,5.29,False,False,True,0.6098,1.56,-0.41,0.804,0.5191,-0.0042,-1,-0.0042,TRENDING,True,NO_SIGNAL,24080.15,24100,146.75,182.75,True,CE,151.3,146.75
2026-06-17,11:00,24080.1,24086.8,24072.2,24080.0,24180,24058.03,24068.48,58.7,0.0913,True,False,False,0.68,False,False,True,0.0,1.21,-0.92,0.767,-0.6098,-0.0087,-1,-0.0087,SIDEWAYS,True,NO_SIGNAL,24073.15,24100,143.4,186.1,True,CE,151.3,143.4
2026-06-17,11:05,24080.0,24083.6,24067.1,24067.1,20085,24058.33,24068.35,53.28,0.0365,False,False,False,78.18,False,False,True,0.9385,-0.13,-5.41,0.623,0.9385,-0.0536,-1,-0.0536,TRENDING,True,NO_SIGNAL,24070.4,24100,139.5,190.05,True,CE,151.3,139.5
2026-06-17,11:10,24067.1,24081.8,24061.8,24081.0,29315,24058.82,24069.55,57.8,0.0922,False,False,False,69.5,False,False,True,0.1215,1.21,4.52,0.956,-0.817,0.0578,1,0.0578,SIDEWAYS,True,NO_SIGNAL,24081.7,24100,145.8,181.9,True,CE,151.3,145.8
2026-06-17,11:15,24081.0,24085.0,24075.2,24085.0,10920,24059.07,24071.02,59.03,0.1078,False,False,False,40.82,False,True,False,0.1326,1.47,1.23,0.428,0.0111,0.0166,1,0.0166,SIDEWAYS,True,NO_SIGNAL,24087.5,24100,148.35,179.5,True,CE,151.3,148.35
2026-06-17,11:20,24085.0,24095.0,24080.2,24085.0,16185,24059.5,24072.35,59.03,0.106,False,False,False,0.0,False,True,False,0.0,1.33,0.0,0.736,-0.1326,0.0,0,0.0,SIDEWAYS,True,NO_SIGNAL,24084.3,24100,145.65,182.2,True,CE,151.3,145.65
2026-06-17,11:25,24085.0,24090.0,24075.7,24090.0,9165,24059.73,24074.03,60.69,0.1258,False,False,False,34.97,False,True,False,0.1409,1.68,1.66,0.421,0.1409,0.0208,1,0.0208,SIDEWAYS,True,NO_SIGNAL,24088.6,24100,146.45,181.2,True,CE,151.3,146.45
2026-06-17,11:30,24090.0,24099.5,24082.5,24099.5,40820,24061.03,24076.46,63.69,0.1599,True,False,True,55.88,False,True,False,0.305,2.43,3.01,2.041,0.1641,0.0395,1,0.0394,SIDEWAYS,True,NO_SIGNAL,24098.65,24100,151.55,174.15,True,CE,151.3,151.55
2026-06-17,11:35,24099.5,24099.5,24072.1,24079.0,23855,24061.52,24076.7,54.08,0.0726,False,False,False,74.82,False,True,False,0.1088,0.24,-9.61,1.136,-0.1962,-0.0852,-1,-0.0851,SIDEWAYS,True,NO_SIGNAL,24074.15,24100,140.5,186.35,True,CE,151.3,140.5
2026-06-17,11:40,24071.1,24085.0,24065.0,24078.1,19240,24061.77,24076.83,53.7,0.0679,False,False,False,35.0,False,True,False,0.1061,0.13,-0.38,0.862,-0.0027,-0.0037,1,-0.0037,SIDEWAYS,True,NO_SIGNAL,24083.3,24100,144.85,180.8,True,CE,151.3,144.85
2026-06-17,11:45,24078.1,24085.0,24068.0,24068.0,14105,24061.91,24075.99,49.46,0.0253,False,False,False,59.41,False,False,True,0.3183,-0.84,-4.23,0.644,0.2122,-0.042,-1,-0.0419,SIDEWAYS,True,NO_SIGNAL,24073.9,24100,140.7,186.65,True,CE,151.3,140.7
2026-06-17,11:50,24068.0,24075.0,24064.1,24066.7,19890,24062.03,24075.11,48.93,0.0194,False,False,False,11.93,False,False,True,0.0106,-0.89,-0.53,0.957,-0.3077,-0.0054,-1,-0.0054,SIDEWAYS,True,NO_SIGNAL,24068.55,24100,137.5,189.65,True,CE,151.3,137.5
2026-06-17,11:55,24066.7,24074.9,24048.0,24049.0,41405,24061.87,24072.62,42.23,-0.0535,False,False,True,65.8,False,False,True,0.6214,-2.49,-6.7,2.034,0.6108,-0.0736,-1,-0.0735,TRENDING,True,NO_SIGNAL,24055.55,24100,131.85,195.8,True,CE,151.3,131.85
2026-06-17,12:00,24049.0,24062.5,24042.7,24060.0,55055,24061.57,24071.42,47.08,-0.0065,False,False,True,55.56,False,False,True,0.4401,-1.2,4.85,2.448,-0.1813,0.0457,1,0.0457,TRENDING,True,NO_SIGNAL,24062.8,24050,136.05,189.9,False,,,
2026-06-17,12:05,24060.0,24062.0,24055.0,24056.4,23985,24061.5,24069.99,45.73,-0.0212,False,False,False,51.43,False,False,True,0.5035,-1.43,-1.35,0.957,0.0634,-0.015,-1,-0.015,TRENDING,True,NO_SIGNAL,24058.15,24050,158.5,164.45,False,,,
2026-06-17,12:10,24057.1,24062.0,24051.1,24052.0,11050,24061.44,24068.28,44.06,-0.0392,False,False,False,46.79,False,False,True,0.669,-1.71,-1.67,0.419,0.1655,-0.0183,-1,-0.0183,TRENDING,True,NO_SIGNAL,24050.55,24050,155.7,168.0,False,,,
2026-06-17,12:15,24052.0,24065.0,24048.0,24060.0,20085,24061.38,24067.49,47.79,-0.0057,False,False,False,47.06,False,False,True,0.6954,-0.79,3.72,0.777,0.0264,0.0332,1,0.0333,TRENDING,True,NO_SIGNAL,24056.3,24050,159.0,163.45,False,,,
2026-06-17,12:20,24060.0,24069.6,24044.0,24044.0,21710,24061.24,24065.25,41.79,-0.0717,False,False,False,62.5,False,False,True,0.6162,-2.24,-5.99,0.806,-0.0792,-0.0665,-1,-0.0665,TRENDING,True,NO_SIGNAL,24044.1,24050,152.8,170.8,False,,,
2026-06-17,12:25,24044.0,24054.0,24038.0,24046.1,28795,24060.91,24063.43,42.81,-0.0616,False,False,False,13.12,False,True,False,0.6809,-1.82,1.01,1.15,0.0647,0.0087,1,0.0087,TRENDING,True,NO_SIGNAL,24045.05,24050,153.9,168.0,False,,,
2026-06-17,12:30,24045.5,24055.0,24041.1,24044.6,19435,24060.71,24061.63,42.24,-0.067,False,True,False,6.47,False,False,True,0.4979,-1.79,-0.57,0.761,-0.183,-0.0062,-1,-0.0062,TRENDING,True,NO_SIGNAL,24040.25,24050,152.7,169.8,False,,,
2026-06-17,12:35,24044.6,24050.0,24038.1,24045.3,17680,24060.51,24060.08,42.62,-0.0632,False,True,False,5.88,False,True,False,0.5784,-1.56,0.38,0.692,0.0805,0.0029,1,0.0029,TRENDING,True,NO_SIGNAL,24034.55,24050,149.0,172.25,False,,,
2026-06-17,12:40,24045.3,24061.0,24041.0,24055.0,20345,24060.39,24059.59,47.77,-0.0224,False,False,False,48.5,False,True,False,0.1626,-0.48,5.15,0.785,-0.4158,0.0403,1,0.0403,SIDEWAYS,True,NO_SIGNAL,24044.25,24050,154.6,166.55,False,,,
2026-06-17,12:45,24060.4,24068.0,24047.6,24050.4,18460,24060.33,24058.72,45.68,-0.0413,False,False,False,49.02,False,True,False,0.3038,-0.88,-2.09,0.711,0.1412,-0.0191,-1,-0.0191,SIDEWAYS,True,NO_SIGNAL,24046.1,24050,154.3,165.4,False,,,
2026-06-17,12:50,24050.4,24063.0,24042.1,24048.4,9945,24060.26,24057.74,44.76,-0.0493,False,False,False,9.57,False,False,True,0.2532,-0.98,-0.92,0.42,-0.0506,-0.0083,-1,-0.0083,SIDEWAYS,True,NO_SIGNAL,24030.05,24050,147.65,173.4,False,,,
2026-06-17,12:55,24042.0,24050.2,24035.6,24044.3,18850,24060.04,24056.46,42.86,-0.0654,False,False,False,15.75,False,False,True,0.2265,-1.28,-1.9,0.984,-0.0267,-0.017,1,-0.017,SIDEWAYS,True,NO_SIGNAL,24029.5,24050,146.25,174.7,False,,,
2026-06-17,13:00,24038.1,24055.0,24035.1,24055.0,20605,24059.88,24056.32,48.95,-0.0203,False,False,False,84.92,False,True,False,0.1449,-0.14,6.09,1.106,-0.0816,0.0445,1,0.0445,SIDEWAYS,True,NO_SIGNAL,24039.15,24050,149.95,168.45,False,,,
2026-06-17,13:05,24055.0,24061.5,24028.0,24037.7,23205,24059.61,24054.54,41.28,-0.0911,False,False,False,51.64,False,True,False,0.1514,-1.77,-7.67,1.184,0.0065,-0.0719,-1,-0.0719,SIDEWAYS,True,NO_SIGNAL,24017.05,24000,138.8,180.15,False,,,
2026-06-17,13:10,24036.3,24040.8,24028.0,24031.0,20605,24059.25,24052.3,38.75,-0.1174,False,False,False,41.41,False,False,True,0.3775,-2.24,-2.53,1.035,0.2261,-0.0278,-1,-0.0279,SIDEWAYS,True,NO_SIGNAL,24009.75,24000,162.5,155.6,False,,,
2026-06-17,13:15,24028.1,24049.0,24024.0,24041.1,36270,24058.76,24051.24,44.3,-0.0734,False,False,True,52.0,False,False,True,0.0795,-1.07,5.54,1.833,-0.298,0.042,1,0.042,SIDEWAYS,True,NO_SIGNAL,24024.15,24000,168.0,149.45,False,,,
2026-06-17,13:20,24041.1,24055.0,24036.0,24054.9,20735,24058.63,24051.58,50.85,-0.0155,False,False,False,72.63,False,True,False,0.2182,0.35,6.55,1.009,0.1387,0.0574,1,0.0574,SIDEWAYS,True,NO_SIGNAL,24034.45,24050,173.4,144.45,False,,,
2026-06-17,13:25,24054.9,24055.0,24045.0,24045.3,12285,24058.55,24050.99,46.73,-0.0551,False,False,False,96.0,False,True,False,0.2205,-0.6,-4.12,0.594,0.0023,-0.0399,-1,-0.0399,SIDEWAYS,True,NO_SIGNAL,24035.2,24050,147.7,170.4,False,,,
2026-06-17,13:30,24045.3,24067.5,24045.0,24056.6,10660,24058.54,24051.52,51.69,-0.0081,False,False,False,50.22,False,True,False,0.1409,0.53,4.96,0.53,-0.0796,0.047,1,0.047,SIDEWAYS,True,NO_SIGNAL,24044.4,24050,153.85,161.9,False,,,
2026-06-17,13:35,24056.6,24080.0,24056.6,24080.0,30355,24058.79,24054.23,59.99,0.0882,False,False,True,100.0,False,True,False,0.5643,2.71,8.3,1.584,0.4234,0.0973,1,0.0973,TRENDING,True,NO_SIGNAL,24053.35,24050,159.3,154.75,False,,,
2026-06-17,13:40,24080.0,24082.8,24062.0,24075.0,31200,24059.06,24056.21,57.71,0.0663,False,False,True,24.04,False,True,False,0.5221,1.98,-2.28,1.533,-0.0422,-0.0208,-1,-0.0208,TRENDING,True,NO_SIGNAL,24056.35,24050,158.0,156.6,False,,,
2026-06-17,13:45,24075.0,24076.0,24058.0,24068.0,14430,24059.13,24057.33,54.58,0.0369,False,False,False,38.89,False,False,True,0.2211,1.12,-3.13,0.642,-0.301,-0.0291,-1,-0.0291,SIDEWAYS,True,NO_SIGNAL,24052.75,24050,154.65,159.25,False,,,
2026-06-17,13:50,24067.9,24067.9,24043.0,24055.0,17680,24059.09,24057.11,49.24,-0.017,False,False,False,51.81,False,False,True,0.2942,-0.22,-5.34,0.802,0.0731,-0.054,-1,-0.054,SIDEWAYS,True,NO_SIGNAL,24045.9,24050,150.75,162.35,False,,,
2026-06-17,13:55,24055.0,24065.0,24047.0,24059.0,62985,24059.02,24057.29,50.83,-0.0001,False,False,True,22.22,False,False,True,0.4762,0.18,1.59,2.897,0.182,0.0166,1,0.0166,TRENDING,True,NO_SIGNAL,24049.1,24050,151.7,160.35,False,,,
2026-06-17,14:00,24059.0,24068.0,24051.2,24057.0,10010,24059.02,24057.26,49.98,-0.0084,False,False,False,11.9,False,False,True,0.2704,-0.03,-0.85,0.389,-0.2058,-0.0083,-1,-0.0083,SIDEWAYS,True,NO_SIGNAL,24049.2,24050,151.5,160.75,False,,,
2026-06-17,14:05,24057.0,24063.0,24049.1,24049.2,10725,24058.98,24056.5,46.72,-0.0407,False,False,False,56.12,False,False,True,0.1218,-0.77,-3.26,0.435,-0.1486,-0.0324,-1,-0.0324,SIDEWAYS,True,NO_SIGNAL,24042.5,24050,144.8,166.35,False,,,
2026-06-17,14:10,24049.2,24063.0,24040.0,24052.0,21840,24058.89,24056.07,48.03,-0.0286,False,False,False,12.17,False,False,True,0.1565,-0.43,1.31,0.988,0.0347,0.0116,1,0.0116,SIDEWAYS,True,NO_SIGNAL,24047.85,24050,147.45,163.45,False,,,
2026-06-17,14:15,24052.0,24061.9,24040.3,24058.3,11180,24058.86,24056.28,50.96,-0.0023,False,False,False,29.17,False,True,False,0.0397,0.21,2.93,0.503,-0.1168,0.0262,1,0.0262,SIDEWAYS,True,NO_SIGNAL,24050.65,24050,147.75,164.25,False,,,
2026-06-17,14:20,24058.3,24059.9,24045.0,24053.0,13195,24058.82,24055.97,48.49,-0.0242,False,False,False,35.57,False,True,False,0.6308,-0.31,-2.47,0.597,0.5911,-0.022,-1,-0.022,TRENDING,True,NO_SIGNAL,24040.65,24050,145.75,165.2,False,,,
2026-06-17,14:25,24053.0,24053.0,24027.5,24042.9,25350,24058.57,24054.72,44.09,-0.0651,False,False,False,39.61,False,False,True,0.5805,-1.24,-4.39,1.134,-0.0503,-0.042,-1,-0.042,TRENDING,True,NO_SIGNAL,24024.3,24000,139.4,174.65,False,,,
2026-06-17,14:30,24042.9,24052.0,24025.0,24034.6,33150,24058.2,24052.81,40.82,-0.0981,False,False,True,30.74,False,False,True,0.6549,-1.92,-3.27,1.517,0.0744,-0.0345,-1,-0.0345,SIDEWAYS,True,NO_SIGNAL,24028.25,24050,166.4,145.9,False,,,
2026-06-17,14:35,24034.6,24055.0,24031.1,24053.0,21905,24058.06,24052.83,49.73,-0.021,False,False,False,76.99,False,False,True,0.0465,0.02,8.91,0.993,-0.6084,0.0765,1,0.0766,SIDEWAYS,True,NO_SIGNAL,24044.3,24050,148.65,162.5,False,,,
2026-06-17,14:40,24053.0,24060.0,24050.2,24060.0,9425,24058.06,24053.51,52.65,0.0081,False,False,False,71.43,False,True,False,0.0233,0.68,2.92,0.413,-0.0232,0.0291,1,0.0291,SIDEWAYS,True,NO_SIGNAL,24041.3,24050,149.1,161.5,False,,,
2026-06-17,14:45,24060.0,24064.0,24054.6,24058.1,17355,24058.06,24053.95,51.77,0.0002,False,False,False,20.21,False,True,False,0.0256,0.44,-0.88,0.79,0.0023,-0.0079,-1,-0.0079,SIDEWAYS,True,NO_SIGNAL,24038.95,24050,150.65,159.9,False,,,
2026-06-17,14:50,24058.1,24064.1,24050.0,24060.5,21580,24058.07,24054.57,52.84,0.0101,False,False,True,17.02,False,True,False,0.289,0.62,1.07,1.239,0.2634,0.01,1,0.01,SIDEWAYS,True,NO_SIGNAL,24050.9,24050,151.25,158.3,False,,,
2026-06-17,14:55,24063.8,24086.0,24058.6,24086.0,46735,24058.5,24057.56,62.39,0.1143,False,False,True,81.02,False,True,False,0.5574,2.99,9.55,2.517,0.2684,0.106,1,0.106,SIDEWAYS,True,NO_SIGNAL,24077.05,24100,163.45,141.15,False,,,
2026-06-17,15:00,24084.6,24108.0,24083.0,24100.0,162370,24061.39,24061.6,66.42,0.1605,True,False,True,61.6,False,True,False,0.5024,4.04,4.02,7.323,-0.055,0.0582,1,0.0581,TRENDING,True,NO_SIGNAL,24087.7,24100,139.3,162.45,False,,,
2026-06-17,15:05,24101.0,24103.0,24086.0,24090.0,67405,24062.35,24064.31,61.37,0.1149,True,False,True,64.71,False,True,False,0.4458,2.7,-5.05,1.861,-0.0566,-0.0416,-1,-0.0415,TRENDING,True,NO_SIGNAL,24090.35,24100,138.5,162.5,False,,,
2026-06-17,15:10,24090.0,24096.1,24086.0,24089.9,35035,24062.78,24066.75,61.32,0.1127,True,False,False,0.99,False,False,True,0.5663,2.44,-0.05,0.837,0.1205,-0.0004,-1,-0.0004,TRENDING,True,NO_SIGNAL,24083.65,24100,135.2,164.3,False,,,
2026-06-17,15:15,24089.9,24097.0,24086.0,24097.0,50245,24063.45,24069.63,63.59,0.1394,True,False,False,64.55,False,False,True,0.7518,2.88,2.28,1.141,0.1855,0.0295,1,0.0295,TRENDING,True,NO_SIGNAL,24087.35,24100,137.85,159.4,False,,,
2026-06-17,15:20,24097.0,24097.0,24086.7,24087.3,70395,24064.24,24071.31,58.53,0.0958,True,False,True,94.17,False,False,True,0.446,1.68,-5.07,1.513,-0.3058,-0.0403,-1,-0.0403,TRENDING,True,NO_SIGNAL,24081.15,24100,136.3,160.3,False,,,
2026-06-17,15:25,24090.0,24094.0,24085.0,24089.9,88725,24065.15,24073.08,59.46,0.1028,True,False,True,1.11,False,False,True,0.5155,1.77,0.93,1.766,0.0695,0.0108,-1,0.0108,TRENDING,True,NO_SIGNAL,24081.0,24100,134.35,161.0,False,,,
