date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-08,09:15,24236.0,24249.9,24234.0,24246.0,38285,24243.3,24380.14,27.44,0.0111,False,True,False,62.89,False,True,False,0.7124,-14.12,-25.71,0.582,0.3668,-0.6559,1,-0.6515,TRENDING,True,NO_SIGNAL,24219.75,24150,201.25,179.6,False,,,
2026-05-08,09:20,24248.0,24285.0,24240.0,24250.0,145340,24255.2,24367.74,28.38,-0.0214,False,True,True,4.44,False,True,False,0.7685,-12.39,0.94,2.146,0.0561,0.0165,1,0.0165,TRENDING,True,NO_SIGNAL,24214.8,24150,207.9,179.85,False,,,
2026-05-08,09:25,24244.2,24280.0,24241.0,24277.0,83135,24258.57,24359.1,34.54,0.076,False,True,False,84.1,False,True,False,0.6348,-8.64,6.16,1.06,-0.1337,0.1113,1,0.1113,SIDEWAYS,True,NO_SIGNAL,24242.85,24200,227.3,165.35,False,,,
2026-05-08,09:30,24277.0,24278.1,24230.0,24250.0,89700,24257.09,24348.71,31.61,-0.0292,False,True,False,56.13,False,True,False,0.7033,-10.39,-2.93,1.052,0.0685,-0.1113,-1,-0.1112,SIDEWAYS,True,NO_SIGNAL,24207.15,24150,179.05,207.4,False,,,
2026-05-08,09:35,24250.0,24250.0,24228.1,24238.0,110305,24252.74,24338.17,30.38,-0.0608,False,True,False,54.79,False,False,True,0.6743,-10.54,-1.23,1.192,-0.029,-0.0495,-1,-0.0495,SIDEWAYS,True,NO_SIGNAL,24189.5,24150,195.8,187.5,False,,,
2026-05-08,09:40,24238.0,24239.4,24212.0,24212.0,181350,24243.9,24326.15,27.85,-0.1316,False,True,True,94.89,False,False,True,0.824,-12.02,-2.53,1.797,0.1497,-0.1072,-1,-0.1073,TRENDING,True,NO_SIGNAL,24166.5,24100,180.95,202.85,False,,,
2026-05-08,09:45,24211.0,24222.9,24181.9,24222.5,292825,24233.07,24316.28,30.37,-0.0436,False,True,True,28.05,False,False,True,0.8149,-9.87,2.52,2.583,-0.0091,0.0433,1,0.0434,TRENDING,True,NO_SIGNAL,24169.4,24100,216.65,172.0,False,,,
2026-05-08,09:50,24224.0,24237.9,24207.0,24237.4,56030,24232.75,24308.77,33.9,0.0192,False,True,False,43.37,False,True,False,0.6932,-7.51,3.53,0.439,-0.1217,0.0615,1,0.0615,SIDEWAYS,True,NO_SIGNAL,24183.5,24150,221.2,165.9,False,,,
2026-05-08,09:55,24234.0,24250.0,24230.0,24249.5,41665,24233.17,24303.12,36.71,0.0674,False,True,False,77.5,False,True,False,0.697,-5.64,2.81,0.346,0.0038,0.0499,1,0.0499,SIDEWAYS,True,NO_SIGNAL,24199.15,24150,202.2,181.0,False,,,
2026-05-08,10:00,24250.0,24250.0,24230.0,24242.0,24245,24233.34,24297.3,35.7,0.0357,False,True,False,40.0,False,True,False,0.0388,-5.82,-1.01,0.215,-0.6582,-0.0309,-1,-0.0309,SIDEWAYS,True,NO_SIGNAL,24193.2,24150,199.65,185.1,False,,,
2026-05-08,10:05,24242.0,24248.5,24230.0,24237.0,23075,24233.45,24291.56,35.01,0.0146,False,True,False,27.03,False,False,True,0.1261,-5.74,-0.69,0.217,0.0873,-0.0206,-1,-0.0206,SIDEWAYS,True,NO_SIGNAL,24195.95,24150,196.6,186.35,False,,,
2026-05-08,10:10,24237.0,24259.0,24211.0,24259.0,55250,24233.91,24288.46,40.48,0.1035,False,True,False,45.83,False,False,True,0.1835,-3.1,5.48,0.527,0.0574,0.0908,1,0.0908,SIDEWAYS,True,NO_SIGNAL,24212.75,24150,210.0,171.5,False,,,
2026-05-08,10:15,24259.0,24259.0,24214.1,24255.0,33605,24234.16,24285.27,39.83,0.086,False,True,False,8.91,False,False,True,0.052,-3.19,-0.66,0.351,-0.1315,-0.0165,-1,-0.0165,SIDEWAYS,True,NO_SIGNAL,24207.7,24150,208.35,174.4,False,,,
2026-05-08,10:20,24255.0,24280.0,24245.0,24280.0,50765,24235.58,24284.77,45.75,0.1833,False,True,False,71.43,False,True,False,0.4281,-0.5,5.93,0.559,0.3761,0.1032,1,0.1031,TRENDING,True,NO_SIGNAL,24232.6,24200,218.55,160.45,False,,,
2026-05-08,10:25,24280.0,24294.8,24261.3,24285.4,71045,24238.04,24284.83,46.97,0.1954,False,True,False,16.12,False,True,False,0.6501,0.06,1.21,0.817,0.222,0.0223,1,0.0222,TRENDING,True,NO_SIGNAL,24236.95,24200,191.7,187.65,False,,,
2026-05-08,10:30,24285.4,24289.0,24273.7,24282.2,22880,24238.8,24284.58,46.31,0.1791,False,False,False,20.92,False,True,False,0.5288,-0.25,-0.66,0.276,-0.1213,-0.0132,-1,-0.0132,TRENDING,True,NO_SIGNAL,24232.9,24200,191.1,187.7,False,,,
2026-05-08,10:35,24282.2,24285.0,24265.0,24278.9,21125,24239.39,24284.04,45.59,0.163,False,False,False,16.5,False,False,True,0.4727,-0.54,-0.71,0.315,-0.0561,-0.0136,-1,-0.0136,TRENDING,True,NO_SIGNAL,24230.1,24200,186.3,190.45,False,,,
2026-05-08,10:40,24278.9,24289.0,24263.6,24281.2,14040,24239.79,24283.77,46.21,0.1708,False,False,False,9.06,False,False,True,0.3783,-0.27,0.62,0.351,-0.0944,0.0095,1,0.0095,SIDEWAYS,True,NO_SIGNAL,24233.65,24200,189.6,188.35,False,,,
2026-05-08,10:45,24276.0,24293.0,24262.3,24263.8,19890,24240.27,24281.87,42.28,0.0971,False,False,False,39.74,False,False,True,0.2601,-1.9,-3.94,0.556,-0.1182,-0.0718,-1,-0.0717,SIDEWAYS,True,NO_SIGNAL,24221.85,24150,184.35,191.3,False,,,
2026-05-08,10:50,24263.8,24270.7,24249.9,24253.9,28925,24240.64,24279.2,40.18,0.0547,False,False,False,47.6,False,False,True,0.2017,-2.66,-2.1,0.861,-0.0584,-0.0408,-1,-0.0408,SIDEWAYS,True,NO_SIGNAL,24206.6,24150,204.9,174.4,False,,,
2026-05-08,10:55,24251.0,24260.6,24244.1,24244.1,39130,24240.88,24275.86,38.16,0.0133,False,True,False,41.82,False,False,True,0.1778,-3.34,-2.02,1.149,-0.0239,-0.0404,-1,-0.0404,SIDEWAYS,True,NO_SIGNAL,24196.1,24150,196.6,179.5,False,,,
2026-05-08,11:00,24244.1,24278.0,24241.0,24272.0,24440,24241.26,24275.49,46.41,0.1268,False,True,False,75.41,False,False,True,0.2107,-0.37,8.25,0.685,0.0329,0.1151,1,0.1151,SIDEWAYS,True,NO_SIGNAL,24225.85,24200,211.45,165.65,False,,,
2026-05-08,11:05,24272.0,24285.0,24261.0,24261.0,15210,24241.54,24274.11,43.92,0.0803,False,True,False,45.83,False,False,True,0.3532,-1.38,-2.49,0.467,0.1425,-0.0454,-1,-0.0453,SIDEWAYS,True,NO_SIGNAL,24225.75,24200,180.4,191.95,False,,,
2026-05-08,11:10,24259.9,24278.7,24259.9,24272.4,13975,24241.81,24273.95,47.09,0.1262,False,False,False,66.49,False,True,False,0.2416,-0.16,3.17,0.455,-0.1116,0.047,1,0.047,SIDEWAYS,True,NO_SIGNAL,24232.7,24200,189.5,184.5,False,,,
2026-05-08,11:15,24272.4,24289.9,24251.0,24257.1,15665,24242.06,24272.34,43.54,0.062,False,False,False,39.33,False,False,True,0.4827,-1.6,-3.55,0.579,0.2411,-0.0631,-1,-0.063,TRENDING,True,NO_SIGNAL,24213.0,24150,174.5,198.95,False,,,
2026-05-08,11:20,24251.0,24268.0,24233.3,24243.0,26780,24242.17,24269.55,40.5,0.0034,False,False,True,23.05,False,False,True,0.6013,-2.79,-3.03,1.244,0.1186,-0.0582,-1,-0.0581,TRENDING,True,NO_SIGNAL,24206.05,24150,197.7,175.3,False,,,
2026-05-08,11:25,24243.0,24252.2,24234.0,24239.5,11505,24242.17,24266.69,39.76,-0.011,False,True,False,19.23,False,False,True,0.6985,-2.86,-0.74,0.525,0.0972,-0.0144,-1,-0.0144,TRENDING,True,NO_SIGNAL,24199.9,24150,193.1,180.25,False,,,
2026-05-08,11:30,24239.5,24258.0,24220.1,24249.9,39975,24242.18,24265.09,43.09,0.0318,False,True,True,27.44,False,False,True,0.1907,-1.6,3.33,1.908,-0.5078,0.0429,1,0.0429,SIDEWAYS,True,NO_SIGNAL,24207.1,24150,200.1,173.45,False,,,
2026-05-08,11:35,24245.0,24258.8,24234.0,24240.2,10205,24242.19,24262.72,40.83,-0.0082,False,True,False,19.35,False,False,True,0.1963,-2.37,-2.27,0.433,0.0056,-0.04,-1,-0.04,SIDEWAYS,True,NO_SIGNAL,24205.6,24150,197.8,174.25,False,,,
2026-05-08,11:40,24240.2,24260.9,24240.2,24247.5,8580,24242.23,24261.27,43.25,0.0217,False,True,False,35.27,False,True,False,0.0487,-1.45,2.42,0.38,-0.1476,0.0301,1,0.0301,SIDEWAYS,True,NO_SIGNAL,24200.6,24150,193.25,176.35,False,,,
2026-05-08,11:45,24247.5,24250.0,24237.6,24239.9,13325,24242.23,24259.23,41.35,-0.0096,False,True,False,61.29,False,False,True,0.4599,-2.04,-1.9,0.649,0.4112,-0.0314,-1,-0.0313,SIDEWAYS,True,NO_SIGNAL,24199.55,24150,194.65,175.5,False,,,
