date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-07-08,11:25,24310.3,24323.0,24310.3,24313.7,10985,24280.53,24311.91,47.38,0.1366,False,False,False,26.77,False,False,True,0.0931,0.19,1.29,0.371,0.087,0.014,1,0.014,SIDEWAYS,True,NO_SIGNAL,24285.4,24300,122.75,159.05,False,,,
2026-07-08,11:30,24313.7,24315.2,24291.3,24300.0,33670,24281.01,24310.78,42.92,0.0782,False,False,True,57.32,False,False,True,0.0284,-1.13,-4.46,1.298,-0.0647,-0.0564,-1,-0.0563,SIDEWAYS,True,NO_SIGNAL,24269.5,24250,115.05,168.8,False,,,
2026-07-08,11:35,24300.0,24300.0,24282.6,24295.0,19890,24281.16,24309.27,41.39,0.057,False,False,False,28.74,False,False,True,0.0,-1.5,-1.53,0.907,-0.0284,-0.0206,-1,-0.0206,SIDEWAYS,True,NO_SIGNAL,24267.1,24250,137.4,143.4,False,,,
2026-07-08,11:40,24290.5,24295.0,24280.0,24292.5,12935,24281.23,24307.68,40.61,0.0464,False,False,False,13.33,False,False,True,0.49,-1.6,-0.78,0.589,0.49,-0.0103,1,-0.0103,TRENDING,True,NO_SIGNAL,24259.25,24250,133.1,146.1,False,,,
2026-07-08,11:45,24292.5,24293.2,24275.0,24281.2,23270,24281.26,24305.15,37.19,-0.0002,False,False,False,62.09,False,False,True,0.6691,-2.52,-3.41,1.095,0.1791,-0.0465,-1,-0.0465,TRENDING,True,NO_SIGNAL,24251.2,24250,133.1,146.0,False,,,
2026-07-08,11:50,24281.2,24291.9,24276.1,24287.0,12545,24281.29,24303.43,39.98,0.0235,False,True,False,36.71,False,True,False,0.5655,-1.73,2.79,0.578,-0.1036,0.0239,1,0.0239,SIDEWAYS,True,NO_SIGNAL,24252.95,24250,133.25,145.0,False,,,
2026-07-08,11:55,24287.0,24292.7,24259.0,24288.0,26845,24281.26,24301.96,40.47,0.0278,False,True,True,2.97,False,True,False,0.4535,-1.47,0.49,1.301,-0.112,0.0041,1,0.0041,SIDEWAYS,True,NO_SIGNAL,24248.75,24250,130.4,148.55,False,,,
2026-07-08,12:00,24287.5,24287.5,24261.7,24263.8,16185,24281.16,24298.32,33.36,-0.0715,False,True,False,91.86,False,True,False,0.7297,-3.63,-7.11,0.784,0.2762,-0.0997,-1,-0.0996,TRENDING,True,NO_SIGNAL,24234.95,24250,122.95,156.25,False,,,
2026-07-08,12:05,24262.0,24274.6,24260.0,24260.4,13455,24281.03,24294.71,32.5,-0.085,False,True,False,10.96,False,False,True,0.7797,-3.61,-0.86,0.705,0.05,-0.014,-1,-0.014,TRENDING,True,NO_SIGNAL,24226.95,24250,120.35,160.6,False,,,
2026-07-08,12:10,24260.0,24265.0,24251.0,24251.0,32890,24280.53,24290.55,30.17,-0.1216,False,True,True,64.29,False,False,True,0.8708,-4.16,-2.33,1.77,0.0911,-0.0387,-1,-0.0387,TRENDING,True,NO_SIGNAL,24222.4,24200,118.45,164.5,False,,,
2026-07-08,12:15,24251.0,24265.0,24240.0,24264.9,57265,24279.74,24288.11,37.32,-0.0611,False,True,True,55.6,False,False,True,0.4668,-2.44,7.14,2.826,-0.404,0.0572,1,0.0573,TRENDING,True,NO_SIGNAL,24231.25,24250,145.35,134.45,False,,,
2026-07-08,12:20,24261.0,24265.0,24225.2,24225.2,56030,24278.44,24282.11,28.39,-0.2193,False,True,True,89.95,False,False,True,0.9332,-5.99,-8.93,2.251,0.4664,-0.1635,-1,-0.1636,TRENDING,True,BUY_PE,24207.65,24200,111.5,176.65,False,,,
2026-07-08,12:25,24225.2,24245.9,24225.0,24238.9,66625,24276.94,24278.0,34.24,-0.1567,False,True,True,65.55,False,True,False,0.7657,-4.12,5.85,2.456,-0.1675,0.0564,1,0.0566,TRENDING,True,NO_SIGNAL,24207.45,24200,134.5,147.0,True,PE,149.45,147.0
2026-07-08,12:30,24236.0,24236.0,24220.0,24228.0,58890,24275.43,24273.24,32.0,-0.1954,False,True,True,50.0,False,False,True,0.7268,-4.76,-2.24,1.852,-0.0389,-0.0449,-1,-0.045,TRENDING,True,NO_SIGNAL,24195.6,24200,131.4,152.3,True,PE,149.45,152.3
2026-07-08,12:35,24228.0,24230.0,24215.2,24220.1,27755,24274.66,24268.18,30.44,-0.2248,False,True,False,53.38,False,False,True,0.8632,-5.06,-1.55,0.762,0.1364,-0.0325,-1,-0.0326,TRENDING,True,NO_SIGNAL,24191.95,24200,129.8,154.9,True,PE,149.45,154.9
2026-07-08,12:40,24224.4,24239.1,24215.0,24239.1,41340,24273.75,24265.41,38.22,-0.1427,False,True,False,61.0,False,False,True,0.6293,-2.77,7.77,1.122,-0.2339,0.0783,1,0.0784,TRENDING,True,NO_SIGNAL,24205.05,24200,134.8,144.9,True,PE,149.45,144.9
2026-07-08,12:45,24227.2,24244.9,24226.1,24239.2,25415,24273.28,24262.91,38.25,-0.1404,False,True,False,63.83,False,True,False,0.3393,-2.5,0.04,0.64,-0.29,0.0004,1,0.0004,SIDEWAYS,True,NO_SIGNAL,24204.55,24200,136.0,144.6,True,PE,149.45,144.6
2026-07-08,12:50,24239.2,24260.8,24239.2,24259.0,78585,24272.52,24262.54,45.6,-0.0557,False,True,True,91.67,False,True,False,0.0235,-0.37,7.34,1.985,-0.3158,0.0816,1,0.0817,SIDEWAYS,True,NO_SIGNAL,24219.4,24200,142.3,133.35,True,PE,149.45,133.35
2026-07-08,12:55,24260.0,24264.0,24255.0,24260.0,26390,24272.36,24262.3,45.95,-0.0509,False,True,False,0.0,False,True,False,0.18,-0.24,0.35,0.576,0.1565,0.0041,0,0.0041,SIDEWAYS,True,NO_SIGNAL,24216.15,24200,141.4,134.2,True,PE,149.45,134.2
2026-07-08,13:00,24255.0,24271.8,24255.0,24270.0,21255,24272.29,24263.03,49.45,-0.0094,False,False,False,89.29,False,True,False,0.0898,0.73,3.5,0.451,-0.0902,0.0412,1,0.0412,SIDEWAYS,True,NO_SIGNAL,24225.3,24200,145.25,127.6,True,PE,149.45,127.6
2026-07-08,13:05,24270.0,24275.0,24252.9,24252.9,20085,24272.18,24262.07,44.18,-0.0794,False,False,False,77.38,False,False,False,0.4617,-0.96,-5.27,0.437,0.3719,-0.0705,-1,-0.0705,TRENDING,True,NO_SIGNAL,24218.95,24200,142.6,130.65,False,,,
2026-07-08,13:10,24252.9,24258.6,24250.0,24250.0,46020,24271.77,24260.92,43.34,-0.0897,False,False,False,33.72,False,False,True,0.185,-1.15,-0.84,1.09,-0.2767,-0.0119,-1,-0.012,SIDEWAYS,True,NO_SIGNAL,24216.95,24200,141.25,132.3,False,,,
2026-07-08,13:15,24250.0,24260.0,24245.0,24255.7,10530,24271.69,24260.42,45.54,-0.0659,False,False,False,38.0,False,False,True,0.4617,-0.5,2.2,0.255,0.2767,0.0235,1,0.0235,TRENDING,True,NO_SIGNAL,24224.2,24200,144.9,128.9,False,,,
2026-07-08,13:20,24255.7,24269.0,24247.0,24260.0,22620,24271.55,24260.38,47.2,-0.0476,False,False,False,19.55,False,True,False,0.665,-0.04,1.67,0.635,0.2033,0.0177,1,0.0177,TRENDING,True,NO_SIGNAL,24228.2,24250,143.45,129.7,False,,,
2026-07-08,13:25,24260.0,24260.5,24245.0,24245.1,13130,24271.43,24258.92,42.37,-0.1085,False,False,False,96.13,False,True,False,0.1,-1.46,-4.83,0.41,-0.565,-0.0614,-1,-0.0614,SIDEWAYS,True,NO_SIGNAL,24217.0,24200,115.0,160.85,False,,,
2026-07-08,13:30,24245.1,24251.9,24241.0,24242.0,9035,24271.32,24257.31,41.42,-0.1208,False,False,False,28.44,False,False,True,0.0573,-1.61,-0.95,0.296,-0.0427,-0.0128,-1,-0.0128,SIDEWAYS,True,NO_SIGNAL,24209.1,24200,134.35,139.8,False,,,
2026-07-08,13:35,24242.0,24250.0,24236.8,24245.7,10140,24271.2,24256.21,43.06,-0.1051,False,False,False,28.03,False,False,True,0.3482,-1.11,1.64,0.371,0.2909,0.0152,1,0.0153,SIDEWAYS,True,NO_SIGNAL,24214.25,24200,140.3,133.35,False,,,
2026-07-08,13:40,24245.0,24255.0,24235.0,24235.1,8125,24271.09,24254.2,39.63,-0.1483,False,False,False,49.5,False,False,True,0.6225,-2.01,-3.43,0.315,0.2743,-0.0437,-1,-0.0437,TRENDING,True,NO_SIGNAL,24205.5,24200,135.7,139.0,False,,,
2026-07-08,13:45,24236.3,24245.0,24129.9,24150.0,334100,24258.77,24244.27,23.48,-0.4484,False,True,True,74.98,False,False,True,0.827,-9.92,-16.15,17.835,0.2045,-0.3508,-1,-0.3511,TRENDING,True,BUY_PE,24119.65,24100,103.5,207.0,False,,,
2026-07-08,13:50,24150.0,24155.0,24076.0,24083.8,274235,24244.12,24228.99,17.5,-0.6613,False,True,True,83.8,False,False,True,0.8497,-15.28,-5.98,5.54,0.0227,-0.2731,-1,-0.2741,SIDEWAYS,True,NO_SIGNAL,24063.45,24050,134.8,190.5,False,,,
2026-07-08,13:55,24083.4,24106.9,24031.8,24038.9,323765,24225.43,24210.89,14.76,-0.77,False,True,True,59.25,False,False,True,0.89,-18.1,-2.74,4.328,0.0403,-0.1853,-1,-0.1864,TRENDING,True,NO_SIGNAL,24008.6,24000,151.35,208.6,False,,,
2026-07-08,14:00,24035.0,24050.9,24000.0,24001.5,360425,24204.39,24190.94,12.94,-0.8382,False,True,True,65.82,False,False,True,0.945,-19.94,-1.82,3.427,0.055,-0.1545,-1,-0.1556,TRENDING,True,NO_SIGNAL,23975.4,24000,168.25,206.55,False,,,
2026-07-08,14:05,24000.0,24013.0,23950.0,23955.0,377195,24182.21,24168.47,11.1,-0.9396,False,True,True,71.43,False,False,True,0.9561,-22.47,-1.83,2.761,0.0111,-0.1923,-1,-0.1937,TRENDING,True,NO_SIGNAL,23923.85,23900,157.1,247.5,False,,,
2026-07-08,14:10,23951.0,23960.0,23910.0,23925.2,329550,24162.88,24145.3,10.12,-0.9837,False,True,True,51.6,False,False,True,0.9127,-23.17,-0.99,1.902,-0.0434,-0.1233,-1,-0.1244,TRENDING,True,NO_SIGNAL,23898.95,23900,199.6,208.0,False,,,
2026-07-08,14:15,23925.4,23994.8,23921.2,23954.2,309660,24148.95,24127.1,17.79,-0.8065,False,True,True,39.13,False,False,True,0.8342,-18.2,7.67,1.518,-0.0785,0.1201,1,0.1212,TRENDING,True,NO_SIGNAL,23912.4,23900,204.5,196.05,False,,,
2026-07-08,14:20,23955.0,23971.8,23935.0,23953.7,169520,24141.97,24110.59,17.76,-0.7798,False,True,False,3.53,False,False,True,0.8464,-16.51,-0.03,0.726,0.0122,-0.0021,-1,-0.0021,TRENDING,True,NO_SIGNAL,23905.55,23900,202.3,197.0,False,,,
2026-07-08,14:25,23946.4,23965.0,23910.0,23910.0,118300,24136.78,24091.49,15.46,-0.9396,False,True,False,66.18,False,False,True,0.9423,-19.1,-2.3,0.474,0.0959,-0.1811,-1,-0.1824,TRENDING,True,NO_SIGNAL,23874.15,23850,190.5,214.45,False,,,
2026-07-08,14:30,23907.9,23957.9,23905.7,23930.0,139490,24131.05,24076.11,20.54,-0.8332,False,True,False,42.34,False,False,True,0.6484,-15.38,5.08,0.535,-0.2939,0.0829,1,0.0836,TRENDING,True,NO_SIGNAL,23882.55,23900,222.05,180.85,False,,,
2026-07-08,14:35,23934.0,23940.0,23900.1,23903.6,168675,24124.0,24059.68,18.92,-0.9136,False,True,False,76.19,False,False,True,0.7069,-16.43,-1.62,0.616,0.0585,-0.1094,-1,-0.1103,TRENDING,True,NO_SIGNAL,23860.3,23850,182.0,212.1,False,,,
2026-07-08,14:40,23904.3,23919.9,23892.8,23910.0,127335,24118.8,24045.42,20.55,-0.8657,False,True,False,21.03,False,True,False,0.6021,-14.25,1.63,0.495,-0.1048,0.0265,1,0.0268,TRENDING,True,NO_SIGNAL,23863.25,23850,203.6,186.25,False,,,
2026-07-08,14:45,23908.0,23910.9,23880.0,23888.9,109265,24114.25,24030.52,19.18,-0.9345,False,True,False,61.81,False,False,True,0.6589,-14.91,-1.37,0.451,0.0568,-0.0875,-1,-0.0882,TRENDING,True,NO_SIGNAL,23842.55,23850,190.6,191.25,False,,,
2026-07-08,14:50,23888.9,23894.4,23844.7,23874.4,260845,24103.07,24015.65,18.28,-0.9487,False,True,False,29.18,False,False,True,0.4789,-14.87,-0.9,1.181,-0.18,-0.0602,-1,-0.0607,TRENDING,True,NO_SIGNAL,23820.65,23800,188.3,206.25,False,,,
2026-07-08,14:55,23874.4,23885.0,23860.0,23875.0,74555,24100.09,24002.25,18.45,-0.934,False,True,False,2.4,False,False,True,0.3344,-13.39,0.17,0.353,-0.1445,0.0025,1,0.0025,SIDEWAYS,True,NO_SIGNAL,23827.95,23850,215.4,180.4,False,,,
2026-07-08,15:00,23875.0,23920.0,23875.0,23895.0,156000,24094.72,23992.04,24.15,-0.8289,False,True,False,44.44,False,True,False,0.3944,-10.21,5.7,0.863,0.06,0.083,1,0.0838,SIDEWAYS,True,NO_SIGNAL,23854.25,23850,197.9,183.9,False,,,
2026-07-08,15:05,23895.0,23908.0,23885.0,23904.4,112515,24091.06,23983.69,26.74,-0.7748,False,True,False,40.87,False,True,False,0.3879,-8.35,2.59,0.689,-0.0065,0.039,1,0.0393,SIDEWAYS,True,NO_SIGNAL,23861.9,23850,199.9,179.7,False,,,
2026-07-08,15:10,23904.4,23919.9,23898.1,23918.2,120900,24087.53,23977.45,30.49,-0.703,False,True,False,63.3,False,True,False,0.0682,-6.24,3.75,0.842,-0.3197,0.0573,1,0.0577,SIDEWAYS,True,NO_SIGNAL,23882.2,23900,205.85,171.2,False,,,
2026-07-08,15:15,23917.6,23943.0,23915.7,23935.1,135590,24084.15,23973.42,34.89,-0.6189,False,True,False,64.1,False,True,False,0.0451,-4.03,4.4,0.977,-0.0231,0.0702,1,0.0707,SIDEWAYS,True,NO_SIGNAL,23903.25,23900,179.7,187.6,False,,,
2026-07-08,15:20,23935.1,23944.0,23919.4,23922.1,147225,24080.59,23968.53,33.15,-0.6582,False,True,False,52.85,False,True,False,0.1863,-4.89,-1.74,1.048,0.1412,-0.054,-1,-0.0543,SIDEWAYS,True,NO_SIGNAL,23899.9,23900,175.15,191.85,False,,,
2026-07-08,15:25,23922.0,23922.2,23892.4,23895.0,245635,24074.05,23961.53,29.82,-0.7437,False,True,True,90.6,False,False,True,0.1511,-7.0,-3.33,1.739,-0.0352,-0.1126,-1,-0.1133,SIDEWAYS,True,NO_SIGNAL,23894.9,23900,167.7,202.2,False,,,
