date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-07-09,09:15,23988.1,24037.5,23968.1,24023.1,412750,24009.57,23981.69,48.07,0.0564,False,True,True,50.43,False,False,True,0.6854,4.36,23.14,2.774,0.5388,0.5335,1,0.5361,TRENDING,True,NO_SIGNAL,23993.2,24000,178.9,130.0,False,,,
2026-07-09,09:20,24022.8,24060.0,24017.3,24060.0,167115,24020.0,23989.15,52.6,0.1665,False,True,False,87.12,False,True,False,0.8502,7.46,4.53,0.942,0.1648,0.1536,1,0.1536,TRENDING,True,NO_SIGNAL,24023.75,24000,166.75,138.05,False,,,
2026-07-09,09:25,24059.8,24075.3,24041.0,24070.2,145665,24028.47,23996.87,53.8,0.1737,False,False,False,30.32,False,True,False,0.9066,7.72,1.2,0.795,0.0564,0.0424,1,0.0424,TRENDING,True,NO_SIGNAL,24024.15,24000,165.8,138.5,False,,,
2026-07-09,09:30,24070.0,24084.0,24042.9,24076.5,177125,24036.18,24004.45,54.57,0.1677,True,False,False,15.82,False,True,False,0.8684,7.58,0.77,1.031,-0.0382,0.0262,1,0.0262,TRENDING,True,NO_SIGNAL,24038.05,24050,172.35,130.85,False,,,
2026-07-09,09:35,24076.5,24085.0,24050.0,24073.9,124800,24040.25,24011.06,54.17,0.14,True,False,False,7.43,False,True,False,0.8475,6.61,-0.4,0.686,-0.0209,-0.0108,-1,-0.0108,TRENDING,True,NO_SIGNAL,24050.7,24050,148.3,146.9,False,,,
2026-07-09,09:40,24084.9,24098.0,24061.3,24084.9,104260,24044.04,24018.1,55.64,0.1699,True,False,False,0.0,False,False,False,0.8108,7.03,1.48,0.583,-0.0367,0.0457,0,0.0457,TRENDING,True,NO_SIGNAL,24047.15,24050,142.5,151.05,False,,,
2026-07-09,09:45,24080.0,24107.6,24069.8,24071.1,96850,24047.1,24023.14,53.32,0.0998,True,False,False,23.54,False,False,True,0.632,5.05,-2.32,0.544,-0.1788,-0.0574,-1,-0.0573,TRENDING,True,NO_SIGNAL,24044.35,24050,141.0,148.1,False,,,
2026-07-09,09:50,24073.4,24090.0,24068.7,24073.9,52260,24048.34,24027.98,53.74,0.1063,True,False,False,2.35,False,False,False,0.7054,4.83,0.42,0.297,0.0734,0.0116,1,0.0116,TRENDING,True,NO_SIGNAL,24050.1,24050,142.6,147.2,False,,,
2026-07-09,09:55,24084.0,24090.0,24059.0,24065.5,62270,24049.41,24031.55,52.22,0.0669,True,False,False,59.68,False,False,True,0.7923,3.57,-1.52,0.372,0.0869,-0.0349,-1,-0.0349,TRENDING,True,NO_SIGNAL,24045.35,24050,139.75,149.95,False,,,
2026-07-09,10:00,24065.5,24107.0,24065.5,24082.9,46540,24050.61,24036.44,55.06,0.1343,True,False,False,41.93,False,True,False,0.4287,4.89,2.84,0.293,-0.3636,0.0723,1,0.0723,TRENDING,True,NO_SIGNAL,24052.3,24050,143.3,142.25,False,,,
2026-07-09,10:05,24082.9,24103.5,24078.4,24102.0,38090,24051.78,24042.69,58.02,0.2088,True,False,False,76.1,False,True,False,0.4651,6.24,2.95,0.274,0.0364,0.0794,1,0.0793,TRENDING,True,NO_SIGNAL,24065.1,24050,150.75,133.75,False,,,
