date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-30,10:25,23902.0,23915.0,23897.8,23898.7,58500,23907.32,23915.83,42.96,-0.0361,False,True,True,19.19,False,False,True,0.2727,-1.8,-0.76,1.301,0.0924,-0.0138,-1,-0.0138,SIDEWAYS,True,NO_SIGNAL,23891.95,23900,199.5,166.55,False,,,
2026-06-30,10:30,23898.7,23918.9,23892.1,23918.9,56810,23907.49,23916.12,48.82,0.0477,False,False,True,75.37,False,False,True,0.8015,0.29,5.87,1.223,0.5288,0.0845,1,0.0845,SIDEWAYS,True,NO_SIGNAL,23899.05,23900,202.85,162.05,False,,,
2026-06-30,10:35,23918.9,23921.0,23908.0,23913.5,43940,23907.81,23915.87,47.42,0.0238,False,False,False,41.54,False,False,True,0.4318,-0.25,-1.4,0.916,-0.3697,-0.0226,-1,-0.0226,SIDEWAYS,True,NO_SIGNAL,23894.2,23900,198.4,163.8,False,,,
2026-06-30,10:40,23913.5,23915.2,23891.0,23897.9,43875,23907.52,23914.16,43.53,-0.0402,False,False,False,64.46,False,False,True,0.0891,-1.71,-3.89,0.935,-0.3427,-0.0653,-1,-0.0652,SIDEWAYS,True,NO_SIGNAL,23891.25,23900,197.25,167.2,False,,,
2026-06-30,10:45,23897.9,23930.0,23895.0,23930.0,148850,23908.94,23915.67,52.22,0.0881,False,False,True,91.71,False,False,True,0.0,1.51,8.69,3.159,-0.0891,0.1343,1,0.1343,SIDEWAYS,True,NO_SIGNAL,23915.1,23900,209.65,152.2,False,,,
2026-06-30,10:50,23926.6,23938.5,23920.0,23920.0,67405,23909.91,23916.08,49.66,0.0422,False,False,True,35.68,False,False,True,0.5459,0.41,-2.56,1.209,0.5459,-0.0418,-1,-0.0418,SIDEWAYS,True,NO_SIGNAL,23906.75,23900,203.3,155.7,False,,,
2026-06-30,10:55,23920.0,23921.0,23885.0,23885.0,55250,23909.34,23913.12,41.9,-0.1018,False,False,False,97.22,False,False,True,0.265,-2.96,-7.76,0.98,-0.2809,-0.1464,-1,-0.1463,SIDEWAYS,True,NO_SIGNAL,23879.0,23900,190.05,173.55,False,,,
2026-06-30,11:00,23885.5,23908.0,23876.6,23885.8,78650,23908.21,23910.52,42.12,-0.0937,False,False,True,0.96,False,False,True,0.3667,-2.6,0.22,1.352,0.1017,0.0033,1,0.0033,SIDEWAYS,True,NO_SIGNAL,23883.0,23900,190.85,172.15,False,,,
2026-06-30,11:05,23885.8,23901.6,23881.4,23900.5,110760,23907.15,23909.57,46.2,-0.0278,False,False,True,72.77,False,True,False,0.0242,-0.95,4.08,1.79,-0.3425,0.0615,1,0.0615,SIDEWAYS,True,NO_SIGNAL,23892.3,23900,199.45,161.1,False,,,
2026-06-30,11:10,23900.4,23958.0,23899.4,23949.5,109655,23909.17,23913.37,57.06,0.1687,False,False,True,83.79,False,True,False,0.6241,3.8,10.86,1.578,0.5999,0.2049,1,0.205,SIDEWAYS,True,NO_SIGNAL,23938.05,23950,215.55,139.05,False,,,
2026-06-30,11:15,23949.5,23958.0,23934.1,23950.6,49140,23910.35,23916.92,57.27,0.1683,False,False,False,4.6,False,True,False,0.3894,3.55,0.21,0.635,-0.2347,0.0046,1,0.0046,SIDEWAYS,True,NO_SIGNAL,23934.4,23950,189.0,163.4,False,,,
2026-06-30,11:20,23950.6,24015.0,23940.6,24014.7,106600,23915.33,23926.23,67.25,0.4155,True,False,True,86.16,False,True,False,0.7312,9.31,9.98,1.395,0.3418,0.268,1,0.2676,TRENDING,True,BUY_CE,23997.0,24000,216.6,131.55,False,,,
2026-06-30,11:25,24014.8,24020.0,23988.0,23991.0,79105,23919.06,23932.4,61.53,0.3008,True,False,False,74.37,False,True,False,0.6492,6.17,-5.72,0.972,-0.082,-0.0991,-1,-0.0987,TRENDING,True,NO_SIGNAL,23976.55,24000,175.3,163.15,True,CE,188.3,175.3
2026-06-30,11:30,23991.0,23999.0,23951.4,23960.0,37765,23920.12,23935.03,54.94,0.1667,True,False,False,65.13,False,False,True,0.2092,2.63,-6.59,0.445,-0.44,-0.1296,-1,-0.1292,SIDEWAYS,True,NO_SIGNAL,23945.7,24000,164.95,178.8,True,CE,188.3,164.95
2026-06-30,11:35,23960.0,23964.9,23926.9,23953.2,80795,23921.32,23936.76,53.59,0.1333,True,False,False,17.89,False,False,True,0.2315,1.73,-1.35,0.958,0.0223,-0.0284,-1,-0.0284,SIDEWAYS,True,NO_SIGNAL,23944.7,23950,165.15,176.5,False,,,
2026-06-30,11:40,23953.2,23975.0,23935.1,23936.4,53105,23922.06,23936.72,50.29,0.0599,True,False,False,42.11,False,False,True,0.3584,-0.03,-3.3,0.685,0.1269,-0.0702,-1,-0.0701,SIDEWAYS,True,NO_SIGNAL,23932.6,23950,183.4,162.75,False,,,
2026-06-30,11:45,23936.4,23950.0,23927.7,23938.0,72215,23922.65,23936.84,50.6,0.0642,True,False,False,7.17,False,False,True,0.364,0.12,0.31,0.949,0.0056,0.0067,1,0.0067,SIDEWAYS,True,NO_SIGNAL,23930.0,23950,184.35,160.35,False,,,
2026-06-30,11:50,23938.0,23956.6,23936.9,23956.6,87360,23923.78,23938.73,54.2,0.1372,False,False,False,94.42,False,True,False,0.4048,1.88,3.6,1.123,0.0408,0.0777,1,0.0777,TRENDING,True,NO_SIGNAL,23940.6,23950,190.4,152.35,False,,,
2026-06-30,11:55,23952.8,23967.0,23944.0,23959.1,51610,23924.56,23940.67,54.68,0.1444,False,False,False,27.39,False,True,False,0.0796,1.94,0.48,0.656,-0.3252,0.0104,1,0.0104,SIDEWAYS,True,NO_SIGNAL,23946.15,23950,192.05,150.75,False,,,
2026-06-30,12:00,23959.9,23960.0,23940.2,23941.1,40300,23924.97,23940.71,50.58,0.0674,False,False,False,94.95,False,True,False,0.102,0.04,-4.09,0.554,0.0224,-0.0752,-1,-0.0751,SIDEWAYS,True,NO_SIGNAL,23935.1,23950,185.7,157.95,False,,,
2026-06-30,12:05,23941.1,23950.0,23931.6,23935.4,51610,23925.29,23940.2,49.32,0.0423,False,False,False,30.98,False,False,True,0.8518,-0.51,-1.26,0.784,0.7498,-0.0238,-1,-0.0238,TRENDING,True,NO_SIGNAL,23927.9,23950,183.25,157.5,False,,,
2026-06-30,12:10,23935.4,23939.9,23930.0,23934.5,42640,23925.47,23939.66,49.12,0.0377,False,False,False,9.09,False,False,True,0.6069,-0.54,-0.21,0.646,-0.2449,-0.0038,-1,-0.0038,TRENDING,True,NO_SIGNAL,23924.95,23900,183.4,158.45,False,,,
2026-06-30,12:15,23934.5,23949.5,23925.0,23940.0,24245,23925.6,23939.69,50.49,0.0602,False,False,False,22.45,False,False,True,0.2703,0.03,1.37,0.406,-0.3366,0.023,1,0.023,SIDEWAYS,True,NO_SIGNAL,23925.15,23950,208.95,136.6,False,,,
2026-06-30,12:20,23940.0,23950.0,23932.8,23950.0,33345,23925.87,23940.67,52.97,0.1009,False,False,False,58.14,False,True,False,0.064,0.98,2.48,0.616,-0.2063,0.0418,1,0.0418,SIDEWAYS,True,NO_SIGNAL,23937.3,23950,186.85,154.05,False,,,
2026-06-30,12:25,23950.0,23950.0,23937.0,23945.0,20475,23926.02,23941.09,51.58,0.0793,False,False,False,38.46,False,True,False,0.172,0.41,-1.39,0.381,0.108,-0.0209,-1,-0.0209,SIDEWAYS,True,NO_SIGNAL,23933.15,23950,186.15,154.1,False,,,
