date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,vol_ratio,ema_slope_pts,rsi_delta,candle_direction,price_momentum_pct,market_state,day_class,gap_pct,vwap_drift_pct,model_a_pending,model_a_trigger,model_a_side,signal_v2,model_v2,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_qty,position_entry_price,position_current_price,partial_booked
2026-06-30,11:20,57800.0,57930.0,57800.0,57930.0,6900,57775.42,57789.22,60.36,0.2676,100.0,1.024,11.28,8.44,1,0.2249,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57914.8,57900,,,False,,0,,,False
2026-06-30,11:25,57930.0,57934.8,57856.2,57881.4,4650,57777.43,57798.0,56.38,0.1799,61.83,0.668,27.1,-3.98,-1,-0.0839,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57856.0,57900,1153.25,823.65,False,,0,,,False
2026-06-30,11:30,57881.4,57881.4,57800.0,57816.0,3570,57778.15,57799.71,51.46,0.0655,80.34,0.56,34.14,-4.92,-1,-0.113,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57793.85,57800,,,False,,0,,,False
2026-06-30,11:35,57826.4,57826.4,57762.2,57790.0,2760,57778.3,57798.79,49.6,0.0202,56.7,0.473,27.08,-1.85,-1,-0.045,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57775.55,57800,1171.8,808.9,False,,0,,,False
2026-06-30,11:40,57790.0,57810.0,57759.0,57761.0,2220,57778.28,57795.19,47.55,-0.0299,56.86,0.438,20.79,-2.06,-1,-0.0502,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57732.3,57700,,,False,,0,,,False
2026-06-30,11:45,57761.0,57773.8,57723.0,57740.0,4020,57777.82,57789.93,46.06,-0.0655,41.34,0.856,0.71,-1.49,-1,-0.0364,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57728.45,57700,1200.45,798.25,False,,0,,,False
2026-06-30,11:50,57740.0,57798.8,57738.8,57798.8,5370,57777.83,57790.78,50.71,0.0363,98.0,1.255,-7.22,4.66,1,0.1018,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57771.95,57800,,,False,,0,,,False
2026-06-30,11:55,57782.0,57799.0,57755.0,57798.0,4380,57777.93,57791.47,50.65,0.0347,36.36,1.02,-8.25,-0.06,1,-0.0014,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57767.35,57800,1172.0,812.95,False,,0,,,False
2026-06-30,12:00,57798.0,57798.0,57730.0,57736.6,6060,57777.46,57786.24,45.86,-0.0707,90.29,1.406,-12.55,-4.79,-1,-0.1062,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57722.6,57700,,,False,,0,,,False
2026-06-30,12:05,57736.6,57762.6,57709.0,57709.0,5550,57776.53,57778.88,43.85,-0.1169,51.49,1.237,-16.31,-2.01,-1,-0.0478,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57696.7,57700,1191.9,800.0,False,,0,,,False
2026-06-30,12:10,57709.0,57725.0,57700.8,57714.8,1410,57776.23,57772.78,44.4,-0.1063,23.97,0.31,-17.15,0.55,1,0.0101,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57704.95,57700,1193.85,803.95,False,,0,,,False
2026-06-30,12:15,57714.8,57735.0,57695.2,57700.2,3090,57775.57,57765.87,43.25,-0.1305,36.68,0.773,-24.91,-1.15,-1,-0.0253,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57691.0,57700,1184.15,804.6,False,,0,,,False
2026-06-30,12:20,57700.2,57720.0,57692.0,57720.0,2880,57774.96,57761.5,45.32,-0.0951,70.71,0.749,-29.97,2.07,1,0.0343,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57730.75,57700,1200.0,794.0,False,,0,,,False
2026-06-30,12:25,57720.0,57761.4,57720.0,57733.6,14790,57773.29,57758.84,46.76,-0.0687,32.85,3.919,-27.4,1.44,1,0.0236,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57720.9,57700,1208.2,795.05,False,,0,,,False
2026-06-30,12:30,57733.6,57738.8,57650.0,57665.0,6390,57771.57,57749.91,40.92,-0.1845,77.25,1.284,-28.98,-5.84,-1,-0.1188,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57657.0,57700,1171.95,820.0,False,,0,,,False
2026-06-30,12:35,57665.0,57740.0,57650.4,57740.0,8880,57769.97,57748.96,48.49,-0.0519,83.71,1.646,-23.82,7.57,1,0.1301,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57734.35,57700,1205.0,790.3,False,,0,,,False
2026-06-30,12:40,57746.4,57790.0,57746.4,57763.2,6990,57769.9,57750.32,50.6,-0.0116,38.53,1.189,-15.55,2.11,1,0.0402,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57761.35,57800,,,False,,0,,,False
2026-06-30,12:45,57763.2,57798.8,57761.8,57798.8,2580,57770.02,57754.94,53.73,0.0498,96.22,0.427,-6.56,3.13,1,0.0616,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57784.05,57800,1169.55,804.0,False,,0,,,False
2026-06-30,12:50,57798.8,57798.8,57735.0,57790.0,1500,57770.04,57758.28,52.84,0.0346,13.79,0.256,-0.57,-0.89,-1,-0.0152,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57761.25,57800,1158.2,807.75,False,,0,,,False
2026-06-30,12:55,57790.0,57840.8,57770.0,57770.0,2550,57770.21,57759.39,50.78,-0.0004,28.25,0.472,9.49,-2.06,-1,-0.0346,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57758.75,57800,1158.0,809.4,False,,0,,,False
2026-06-30,13:00,57765.6,57795.0,57736.0,57779.6,2640,57770.21,57761.32,51.75,0.0163,23.73,0.517,12.35,0.97,1,0.0166,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57736.9,57700,,,False,,0,,,False
2026-06-30,13:05,57779.6,57780.0,57682.6,57729.0,5130,57769.64,57758.24,46.53,-0.0703,51.95,0.981,7.92,-5.22,-1,-0.0876,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57699.6,57700,1187.95,798.7,False,,0,,,False
2026-06-30,13:10,57701.4,57737.6,57675.8,57688.0,6510,57768.42,57751.55,42.76,-0.1392,21.68,1.198,-3.39,-3.76,-1,-0.071,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57687.35,57700,1180.05,798.9,False,,0,,,False
2026-06-30,13:15,57694.6,57710.0,57673.6,57675.0,3810,57767.57,57744.26,41.61,-0.1602,53.85,0.657,-14.02,-1.15,-1,-0.0225,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57633.15,57600,,,False,,0,,,False
2026-06-30,13:20,57675.0,57684.4,57605.0,57607.6,15510,57762.15,57731.24,36.18,-0.2676,84.89,3.301,-28.15,-5.43,-1,-0.1169,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57605.95,57600,1185.65,801.25,False,,0,,,False
2026-06-30,13:25,57605.0,57705.8,57605.0,57663.0,14850,57758.29,57724.74,42.79,-0.165,57.54,2.647,-36.57,6.61,1,0.0962,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57659.05,57700,,,False,,0,,,False
2026-06-30,13:30,57699.8,57719.0,57667.6,57713.4,2370,57757.95,57723.66,48.06,-0.0771,26.46,0.382,-34.57,5.27,1,0.0874,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57692.85,57700,1170.9,794.05,False,,0,,,False
2026-06-30,13:35,57713.4,57713.4,57650.0,57650.0,3330,57757.24,57716.65,42.73,-0.1857,100.0,0.58,-34.9,-5.33,-1,-0.1099,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57656.3,57700,1149.55,822.85,False,,0,,,False
2026-06-30,13:40,57650.0,57701.2,57650.0,57694.8,7440,57755.89,57714.57,47.19,-0.1058,87.5,1.278,-29.69,4.46,1,0.0777,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57651.2,57700,1165.95,813.7,False,,0,,,False
2026-06-30,13:45,57693.0,57693.0,57651.0,57660.0,6000,57754.63,57709.37,44.3,-0.1638,78.57,0.935,-21.87,-2.89,-1,-0.0603,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57634.6,57600,,,False,,0,,,False
2026-06-30,13:50,57660.0,57697.6,57630.0,57641.0,4530,57753.58,57702.86,42.77,-0.1949,28.11,0.67,-21.89,-1.54,-1,-0.033,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57620.75,57600,1202.5,784.0,False,,0,,,False
2026-06-30,13:55,57632.0,57650.0,57590.0,57600.2,12750,57749.5,57693.08,39.59,-0.2585,53.0,1.835,-30.58,-3.18,-1,-0.0708,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57596.9,57600,1183.5,798.95,False,,0,,,False
2026-06-30,14:00,57600.2,57608.0,57472.8,57500.0,21720,57738.98,57674.69,33.09,-0.4139,74.11,2.817,-41.96,-6.5,-1,-0.174,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57494.85,57500,,,False,,0,,,False
2026-06-30,14:05,57500.0,57545.0,57475.0,57532.0,7110,57735.6,57661.1,36.66,-0.3526,45.71,0.77,-53.46,3.58,1,0.0557,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57526.25,57500,1214.65,788.35,False,,0,,,False
2026-06-30,14:10,57532.0,57548.4,57509.8,57530.0,6330,57732.84,57648.62,36.53,-0.3513,5.18,0.662,-60.75,-0.13,-1,-0.0035,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57528.15,57500,1211.9,788.95,False,,0,,,False
2026-06-30,14:15,57530.0,57600.0,57504.4,57524.6,12600,57727.91,57636.81,36.16,-0.3522,5.65,1.458,-66.05,-0.38,-1,-0.0094,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57531.9,57500,1203.35,793.2,False,,0,,,False
2026-06-30,14:20,57520.0,57678.0,57512.4,57673.8,19200,57723.86,57640.33,51.15,-0.0867,92.87,2.281,-52.75,15.0,1,0.2594,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57699.25,57700,,,False,,0,,,False
2026-06-30,14:25,57673.8,57750.0,57673.8,57716.2,10140,57723.65,57647.56,54.43,-0.0129,55.64,1.004,-27.14,3.28,1,0.0735,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57707.9,57700,1165.2,780.75,False,,0,,,False
2026-06-30,14:30,57716.2,57751.2,57703.6,57723.8,4710,57723.68,57654.82,55.01,0.0002,15.97,0.437,-6.29,0.58,1,0.0132,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57731.85,57700,1175.4,789.55,False,,0,,,False
2026-06-30,14:35,57723.8,57740.0,57700.0,57701.0,6060,57723.56,57659.22,52.83,-0.0391,57.0,0.577,10.6,-2.18,-1,-0.0395,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57706.55,57700,1159.0,796.55,False,,0,,,False
2026-06-30,14:40,57701.0,57745.0,57701.0,57729.2,8970,57723.59,57665.88,55.2,0.0097,64.09,0.853,29.07,2.37,1,0.0489,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57702.65,57700,1168.75,792.0,False,,0,,,False
2026-06-30,14:45,57728.0,57728.0,57688.0,57690.0,8850,57723.24,57668.18,51.34,-0.0576,95.0,0.808,27.85,-3.86,-1,-0.0679,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57691.7,57700,1165.4,793.9,False,,0,,,False
2026-06-30,14:50,57690.0,57710.0,57644.0,57709.0,8850,57722.67,57672.07,53.05,-0.0237,28.79,0.837,24.51,1.71,1,0.0329,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57673.85,57700,1168.3,784.0,False,,0,,,False
2026-06-30,14:55,57709.0,57720.0,57604.0,57620.0,12930,57720.96,57667.11,45.06,-0.1749,76.72,1.393,12.29,-8.0,-1,-0.1542,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57626.85,57600,,,False,,0,,,False
2026-06-30,15:00,57620.0,57630.8,57469.6,57500.0,16260,57715.71,57651.19,36.97,-0.3737,74.44,1.648,-8.02,-8.09,-1,-0.2083,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57501.1,57500,,,False,,0,,,False
2026-06-30,15:05,57500.0,57545.0,57475.2,57530.4,20340,57708.99,57639.69,39.91,-0.3095,43.55,1.873,-26.19,2.94,1,0.0529,SIDEWAYS,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57519.4,57500,1224.9,757.1,False,,0,,,False
2026-06-30,15:10,57530.4,57570.0,57526.8,57552.0,19620,57703.96,57631.34,41.98,-0.2633,50.0,1.687,-36.84,2.07,1,0.0375,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57562.3,57600,,,False,,0,,,False
2026-06-30,15:15,57552.0,57560.0,57525.0,57540.0,15570,57699.99,57622.64,41.13,-0.2773,34.29,1.334,-49.43,-0.85,-1,-0.0209,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57557.85,57600,1158.35,801.85,False,,0,,,False
2026-06-30,15:20,57540.0,57549.0,57528.2,57531.0,21840,57694.56,57613.91,40.47,-0.2835,43.27,1.788,-53.2,-0.66,-1,-0.0156,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57556.7,57600,1151.65,801.95,False,,0,,,False
2026-06-30,15:25,57538.8,57550.0,57531.0,57538.2,17640,57690.52,57606.7,41.29,-0.264,3.16,1.266,-44.49,0.81,-1,0.0125,TRENDING,CHOP_DAY,0.274,-0.031,False,,,NO_SIGNAL,NONE,57690.6,57700,,,False,,0,,,False
