date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-12,11:35,54074.8,54110.0,54046.8,54109.8,3870,54216.33,54176.64,37.99,-0.1965,False,True,False,55.38,False,True,False,0.2964,-7.04,1.76,0.426,0.2134,0.0277,1,0.0277,SIDEWAYS,True,NO_SIGNAL,53889.95,54000,996.0,893.9,True,PE,888.05,893.9
2026-05-12,11:40,54110.0,54148.8,54082.8,54108.0,4650,54214.87,54170.1,37.86,-0.1971,False,True,False,3.03,False,True,False,0.1743,-6.54,-0.14,0.64,-0.1221,-0.0033,-1,-0.0033,SIDEWAYS,True,NO_SIGNAL,53908.9,54000,1005.25,885.85,True,PE,888.05,885.85
2026-05-12,11:45,54106.0,54132.4,54076.2,54105.8,2340,54214.09,54163.98,37.68,-0.1997,False,True,False,0.36,False,False,True,0.168,-6.12,-0.18,0.363,-0.0063,-0.0041,-1,-0.0041,SIDEWAYS,True,NO_SIGNAL,53889.4,54000,991.75,902.0,True,PE,888.05,902.0
2026-05-12,11:50,54105.8,54107.0,54070.8,54075.0,2490,54213.11,54155.5,35.2,-0.2548,False,True,False,85.08,False,False,True,0.1965,-8.47,-2.48,0.447,0.0285,-0.0568,-1,-0.0569,SIDEWAYS,True,NO_SIGNAL,53897.95,54000,994.1,901.95,True,PE,888.05,901.95
2026-05-12,11:55,54075.0,54130.0,54061.2,54063.0,2940,54211.99,54146.69,34.26,-0.2748,False,True,False,17.44,False,False,True,0.2235,-8.81,-0.94,0.561,0.027,-0.0221,-1,-0.0222,SIDEWAYS,True,NO_SIGNAL,53873.25,54000,983.85,904.05,True,PE,888.05,904.05
2026-05-12,12:00,54063.0,54119.2,54035.8,54055.0,15030,54205.9,54137.96,33.61,-0.2784,False,True,True,9.59,False,False,True,0.2789,-8.73,-0.65,3.205,0.0554,-0.0148,-1,-0.0148,SIDEWAYS,True,NO_SIGNAL,53862.55,54000,967.8,921.95,True,PE,888.05,921.95
2026-05-12,12:05,54055.0,54067.2,54001.0,54029.6,5970,54203.0,54127.64,31.57,-0.3199,False,True,False,38.37,False,False,True,0.2165,-10.32,-2.04,1.101,-0.0624,-0.0469,-1,-0.047,SIDEWAYS,True,NO_SIGNAL,53857.1,54000,970.35,924.95,True,PE,888.05,924.95
2026-05-12,12:10,54031.2,54125.0,54021.0,54060.0,6780,54200.49,54121.2,36.54,-0.2592,False,True,True,27.69,False,False,True,0.0203,-6.44,4.97,1.333,-0.1962,0.0561,1,0.0563,SIDEWAYS,True,NO_SIGNAL,53854.7,54000,981.35,924.7,True,PE,888.05,924.7
2026-05-12,12:15,54060.0,54114.6,54040.0,54068.0,5190,54198.71,54116.13,37.82,-0.2412,False,True,False,10.72,False,True,False,0.1813,-5.07,1.28,0.964,0.161,0.0148,1,0.0148,SIDEWAYS,True,NO_SIGNAL,53891.8,54000,990.0,915.35,True,PE,888.05,915.35
2026-05-12,12:20,54068.0,54112.6,54050.0,54068.0,2910,54197.75,54111.55,37.82,-0.2394,False,True,False,0.0,False,True,False,0.2828,-4.58,0.0,0.523,0.1015,0.0,0,0.0,SIDEWAYS,True,NO_SIGNAL,53871.4,54000,984.95,919.4,True,PE,888.05,919.4
2026-05-12,12:25,54068.2,54081.8,53975.0,54005.0,14010,54191.31,54101.4,31.94,-0.3438,False,True,True,59.18,False,False,False,0.5926,-10.15,-5.88,2.685,0.3098,-0.1163,-1,-0.1165,TRENDING,True,NO_SIGNAL,53827.55,54000,968.6,949.1,True,PE,888.05,949.1
2026-05-12,12:30,54005.0,54024.2,53866.0,53866.0,17460,54179.5,54078.98,23.32,-0.5786,False,True,True,87.86,False,False,True,0.9002,-22.42,-8.62,2.802,0.3076,-0.2566,-1,-0.2574,TRENDING,True,NO_SIGNAL,53700.25,54000,898.3,1040.0,True,PE,888.05,1040.0
2026-05-12,12:35,53877.0,53890.0,53824.6,53845.0,17280,54166.07,54056.7,22.34,-0.5928,False,True,True,48.93,False,False,True,0.7531,-22.28,-0.98,2.3,-0.1471,-0.0388,-1,-0.039,TRENDING,True,NO_SIGNAL,53704.55,54000,900.55,1036.0,True,PE,888.05,1036.0
2026-05-12,12:40,53844.8,53925.8,53834.0,53865.0,9360,54159.73,54038.44,25.55,-0.5442,False,True,False,22.0,False,False,True,0.6483,-18.26,3.21,1.039,-0.1048,0.0369,1,0.0371,TRENDING,True,NO_SIGNAL,53707.8,54000,898.55,1027.95,True,PE,888.05,1027.95
2026-05-12,12:45,53865.0,53907.6,53797.4,53803.8,14880,54148.89,54016.09,22.49,-0.6373,False,True,True,55.54,False,False,True,0.7668,-22.35,-3.06,1.535,0.1185,-0.113,-1,-0.1136,TRENDING,True,NO_SIGNAL,53658.4,54000,875.25,1052.8,True,PE,888.05,1052.8
2026-05-12,12:50,53803.8,53860.0,53801.4,53818.6,4920,54145.36,53997.28,24.83,-0.6035,False,True,False,25.26,False,True,False,0.6441,-18.81,2.35,0.452,-0.1227,0.0273,1,0.0275,TRENDING,True,NO_SIGNAL,53642.75,54000,869.55,1048.1,True,PE,888.05,1048.1
2026-05-12,12:55,53818.6,53844.6,53810.6,53840.0,3960,54142.62,53982.31,28.22,-0.5589,False,True,False,62.94,False,True,False,0.6716,-14.98,3.38,0.401,0.0275,0.0395,1,0.0398,TRENDING,True,NO_SIGNAL,53663.15,54000,875.9,1038.25,True,PE,888.05,1038.25
2026-05-12,13:00,53821.0,53933.2,53819.6,53925.0,9810,54137.32,53976.85,39.81,-0.3922,False,True,False,91.55,False,True,False,0.4508,-5.46,11.59,1.014,-0.2208,0.157,1,0.1579,TRENDING,True,NO_SIGNAL,53723.6,53700,,,False,,,
2026-05-12,13:05,53925.0,53945.0,53850.0,53852.0,4680,54134.77,53964.96,34.64,-0.5223,False,True,False,76.84,False,True,False,0.6853,-11.89,-5.17,0.469,0.2345,-0.1348,-1,-0.1354,TRENDING,True,NO_SIGNAL,53687.5,53700,1048.8,877.15,False,,,
2026-05-12,13:10,53855.0,53948.0,53840.0,53948.0,4620,54132.59,53963.34,44.8,-0.341,False,True,False,86.11,False,True,False,0.2004,-1.61,10.16,0.465,-0.4849,0.1773,1,0.1783,SIDEWAYS,True,NO_SIGNAL,53769.8,53800,,,False,,,
2026-05-12,13:15,53945.0,54032.0,53929.2,53989.8,16740,54127.49,53965.86,48.55,-0.2544,False,True,True,43.58,False,True,False,0.5277,2.52,3.75,1.658,0.3273,0.0772,1,0.0775,TRENDING,True,NO_SIGNAL,53794.2,53800,1042.7,864.0,False,,,
2026-05-12,13:20,53990.0,54004.4,53940.2,53942.0,4920,54125.85,53963.59,44.8,-0.3397,False,True,False,74.77,False,True,False,0.4135,-2.27,-3.75,0.474,-0.1142,-0.0883,-1,-0.0885,TRENDING,True,NO_SIGNAL,53776.35,53800,1031.75,872.2,False,,,
2026-05-12,13:25,53942.0,53962.6,53930.4,53955.0,3600,54124.57,53962.77,46.02,-0.3133,False,True,False,40.37,False,True,False,0.3836,-0.82,1.22,0.395,-0.0299,0.024,1,0.0241,SIDEWAYS,True,NO_SIGNAL,53798.65,53800,1035.35,864.15,False,,,
2026-05-12,13:30,53949.8,54026.0,53949.4,53990.0,5130,54123.18,53965.36,49.27,-0.2461,False,False,False,52.48,False,True,False,0.7937,2.59,3.25,0.662,0.4101,0.0647,1,0.0649,TRENDING,True,NO_SIGNAL,53812.6,53800,1041.55,868.35,False,,,
2026-05-12,13:35,53962.2,53996.6,53902.8,53927.8,15000,54117.94,53961.79,44.18,-0.3513,False,False,True,36.67,False,True,False,0.4735,-3.58,-5.09,2.048,-0.3202,-0.1149,-1,-0.1152,TRENDING,True,NO_SIGNAL,53772.05,53800,1023.3,880.25,False,,,
2026-05-12,13:40,53954.4,53954.4,53831.0,53861.2,8250,54114.25,53952.21,39.47,-0.4676,False,True,False,75.53,False,False,True,0.0958,-9.58,-4.71,1.124,-0.3777,-0.1231,-1,-0.1235,SIDEWAYS,True,NO_SIGNAL,53709.4,53700,,,False,,,
2026-05-12,13:45,53861.2,53903.6,53815.0,53903.6,7710,54110.77,53947.58,43.59,-0.3829,False,True,False,47.86,False,False,True,0.0986,-4.63,4.12,1.005,0.0028,0.0784,1,0.0787,SIDEWAYS,True,NO_SIGNAL,53728.5,53700,1048.0,857.7,False,,,
2026-05-12,13:50,53903.6,53952.6,53859.4,53859.4,3300,54109.42,53939.18,40.5,-0.4621,False,True,False,47.42,False,False,True,0.0341,-8.4,-3.09,0.41,-0.0645,-0.0817,-1,-0.082,SIDEWAYS,True,NO_SIGNAL,53699.35,53700,1030.05,876.25,False,,,
2026-05-12,13:55,53851.2,53867.0,53834.0,53834.0,3210,54107.85,53929.16,38.79,-0.5061,False,True,False,52.12,False,False,True,0.5253,-10.02,-1.7,0.434,0.4912,-0.0469,-1,-0.0472,TRENDING,True,NO_SIGNAL,53658.45,53700,1020.5,892.8,False,,,
2026-05-12,14:00,53831.0,53864.6,53800.0,53820.0,5310,54105.13,53918.77,37.85,-0.527,False,True,False,17.03,False,False,True,0.7319,-10.4,-0.95,0.733,0.2066,-0.0259,-1,-0.026,TRENDING,True,NO_SIGNAL,53660.95,53700,1025.15,895.8,False,,,
2026-05-12,14:05,53810.0,53844.8,53756.4,53779.4,12900,54097.93,53905.49,35.17,-0.5888,False,True,True,34.62,False,False,True,0.6031,-13.27,-2.68,1.763,-0.1288,-0.075,-1,-0.0754,TRENDING,True,NO_SIGNAL,53619.6,53600,,,False,,,
2026-05-12,14:10,53749.2,53795.0,53741.2,53767.8,7230,54093.71,53892.38,34.42,-0.6025,False,True,False,34.57,False,False,True,0.6573,-13.11,-0.75,1.043,0.0542,-0.0214,1,-0.0216,TRENDING,True,NO_SIGNAL,53618.85,53600,1060.0,876.5,False,,,
2026-05-12,14:15,53791.4,53839.8,53767.8,53772.2,9960,54088.51,53880.93,34.99,-0.5848,False,True,True,26.67,False,False,True,0.7647,-11.45,0.57,1.39,0.1074,0.0081,-1,0.0082,TRENDING,True,NO_SIGNAL,53639.95,53600,1061.7,867.75,False,,,
2026-05-12,14:20,53785.0,53884.8,53780.0,53884.8,6840,54085.71,53881.3,47.47,-0.3715,False,True,False,95.23,False,True,False,0.1684,0.37,12.49,0.877,-0.5963,0.2082,1,0.2094,SIDEWAYS,True,NO_SIGNAL,53707.8,53700,,,False,,,
2026-05-12,14:25,53884.8,53884.8,53808.6,53873.0,6570,54083.14,53880.51,46.47,-0.3885,False,True,False,15.49,False,False,True,0.0553,-0.79,-1.01,0.824,-0.1131,-0.0218,-1,-0.0219,SIDEWAYS,True,NO_SIGNAL,53694.85,53700,1044.9,863.15,False,,,
2026-05-12,14:30,53873.0,53879.0,53793.0,53799.4,4680,54081.09,53872.79,40.67,-0.5209,False,True,False,85.58,False,False,True,0.4929,-7.72,-5.8,0.657,0.4376,-0.1361,-1,-0.1366,TRENDING,True,NO_SIGNAL,53632.0,53600,,,False,,,
2026-05-12,14:35,53799.4,53912.6,53796.2,53898.0,9810,54077.65,53875.19,49.72,-0.3322,False,True,True,84.71,False,False,True,0.1826,2.4,9.05,1.449,-0.3103,0.1823,1,0.1833,SIDEWAYS,True,NO_SIGNAL,53717.85,53700,,,False,,,
2026-05-12,14:40,53886.0,53896.6,53833.6,53879.8,8220,54074.85,53875.63,48.26,-0.3607,False,False,False,9.84,False,False,True,0.2672,0.44,-1.46,1.177,0.0846,-0.0337,-1,-0.0338,SIDEWAYS,True,NO_SIGNAL,53708.6,53700,1044.95,871.25,False,,,
2026-05-12,14:45,53880.0,53905.0,53850.0,53882.0,7500,54072.48,53876.23,48.45,-0.3523,False,False,False,3.64,False,True,False,0.3617,0.61,0.2,1.004,0.0945,0.0041,1,0.0041,SIDEWAYS,True,NO_SIGNAL,53729.05,53700,1039.95,874.25,False,,,
2026-05-12,14:50,53882.0,53887.2,53775.0,53799.8,14730,54066.63,53868.95,42.0,-0.4935,False,True,True,73.26,False,False,True,0.119,-7.28,-6.45,1.864,-0.2427,-0.152,-1,-0.1526,SIDEWAYS,True,NO_SIGNAL,53655.0,53700,1004.45,900.05,False,,,
2026-05-12,14:55,53809.0,53809.0,53700.0,53702.6,19260,54056.92,53853.11,35.92,-0.6555,False,True,True,97.61,False,False,True,0.3067,-15.84,-6.09,2.178,0.1877,-0.1798,-1,-0.1807,SIDEWAYS,True,NO_SIGNAL,53596.25,53600,,,False,,,
2026-05-12,15:00,53702.6,53727.4,53594.2,53686.6,27660,54041.17,53837.25,35.02,-0.6561,False,True,True,12.01,False,False,True,0.2688,-15.86,-0.9,2.918,-0.0379,-0.0296,-1,-0.0298,SIDEWAYS,True,NO_SIGNAL,53550.35,53600,994.35,922.45,False,,,
2026-05-12,15:05,53663.0,53692.8,53599.0,53614.0,10470,54035.02,53815.99,31.2,-0.7792,False,True,False,52.24,False,False,True,0.8505,-21.26,-3.82,0.909,0.5817,-0.1344,-1,-0.1352,TRENDING,True,NO_SIGNAL,53473.7,53500,,,False,,,
2026-05-12,15:10,53625.0,53711.8,53618.8,53689.2,12240,54028.73,53803.92,38.66,-0.6284,False,True,False,69.03,False,False,True,0.5773,-12.08,7.46,1.058,-0.2732,0.1392,1,0.1403,TRENDING,True,NO_SIGNAL,53505.05,53500,1057.6,867.55,False,,,
2026-05-12,15:15,53689.2,53810.0,53677.4,53797.0,22350,54020.5,53803.26,47.46,-0.4137,False,True,True,81.3,False,True,False,0.0075,-0.66,8.8,1.845,-0.5698,0.1996,1,0.2008,SIDEWAYS,True,NO_SIGNAL,53610.1,53600,,,False,,,
2026-05-12,15:20,53797.0,53800.0,53763.6,53763.6,9870,54017.22,53799.48,45.29,-0.4695,False,True,False,91.76,False,True,False,0.4221,-3.78,-2.17,0.721,0.4146,-0.0618,-1,-0.0621,TRENDING,True,NO_SIGNAL,53608.15,53600,1039.2,868.2,False,,,
