date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-06-15,10:55,57550.0,57565.0,57505.6,57525.6,5250,57499.66,57387.94,72.16,0.0451,True,False,False,41.08,False,False,True,0.4232,14.49,-5.09,0.47,-0.1864,-0.0696,-1,-0.0695,TRENDING,True,NO_SIGNAL,57497.4,57500,770.6,772.15,False,,,
2026-06-15,11:00,57525.6,57538.0,57475.0,57519.2,6900,57499.84,57400.44,71.35,0.0337,True,False,False,10.16,False,False,True,0.4068,12.5,-0.81,0.649,-0.0164,-0.0111,-1,-0.0111,TRENDING,True,NO_SIGNAL,57500.05,57500,762.0,778.35,False,,,
2026-06-15,11:05,57519.2,57520.0,57475.0,57520.0,5040,57499.9,57411.83,71.39,0.035,True,False,False,1.78,False,False,True,0.4189,11.39,0.04,0.49,0.0121,0.0014,1,0.0014,TRENDING,True,NO_SIGNAL,57512.1,57500,771.45,769.45,False,,,
2026-06-15,11:10,57520.0,57535.2,57475.0,57505.0,7440,57499.98,57420.7,69.28,0.0087,True,False,False,24.92,False,False,True,0.269,8.87,-2.11,0.721,-0.1499,-0.0261,-1,-0.0261,SIDEWAYS,True,NO_SIGNAL,57486.65,57500,755.1,786.25,False,,,
2026-06-15,11:15,57505.0,57505.0,57470.8,57498.0,7590,57499.84,57428.06,68.27,-0.0032,True,False,False,20.47,False,False,True,0.1142,7.36,-1.01,0.834,-0.1548,-0.0122,-1,-0.0122,SIDEWAYS,True,NO_SIGNAL,57489.7,57500,761.75,778.5,False,,,
2026-06-15,11:20,57498.0,57500.0,57419.8,57428.2,7710,57498.99,57428.07,58.99,-0.1231,True,False,False,87.03,False,False,True,0.343,0.01,-9.28,0.918,0.2288,-0.1214,-1,-0.1214,SIDEWAYS,True,NO_SIGNAL,57424.4,57400,732.65,810.0,False,,,
2026-06-15,11:25,57428.2,57499.0,57425.8,57475.0,3570,57498.74,57432.54,62.65,-0.0413,True,False,False,63.93,False,False,True,0.1743,4.47,3.66,0.446,-0.1687,0.0814,1,0.0815,SIDEWAYS,True,NO_SIGNAL,57459.45,57500,807.35,741.85,False,,,
2026-06-15,11:30,57475.0,57484.8,57426.0,57440.0,4740,57498.26,57433.25,58.45,-0.1013,True,False,False,59.52,False,False,True,0.6104,0.71,-4.21,0.601,0.4361,-0.0609,-1,-0.0609,TRENDING,True,NO_SIGNAL,57434.55,57400,743.1,800.0,False,,,
2026-06-15,11:35,57440.0,57469.0,57420.4,57433.8,7830,57497.32,57433.31,57.71,-0.1105,True,False,False,12.76,False,False,True,0.7314,0.05,-0.74,1.068,0.121,-0.0108,-1,-0.0108,TRENDING,True,NO_SIGNAL,57431.5,57400,788.9,757.8,False,,,
2026-06-15,11:40,57433.8,57489.0,57429.8,57441.8,4770,57496.88,57434.11,58.44,-0.0958,False,False,False,13.51,False,False,True,0.5771,0.81,0.73,0.688,-0.1543,0.0139,1,0.0139,TRENDING,True,NO_SIGNAL,57430.55,57400,790.75,756.7,False,,,
2026-06-15,11:45,57441.8,57451.0,57421.2,57448.0,8790,57495.87,57435.44,59.03,-0.0833,False,False,True,20.81,False,True,False,0.6024,1.32,0.59,1.445,0.0253,0.0108,1,0.0108,TRENDING,True,NO_SIGNAL,57428.9,57400,794.4,755.9,False,,,
2026-06-15,11:50,57448.0,57500.0,57436.2,57496.0,5610,57495.66,57441.21,63.37,0.0006,True,False,False,75.24,False,True,False,0.208,5.77,4.34,0.871,-0.3944,0.0835,1,0.0836,SIDEWAYS,True,NO_SIGNAL,57484.15,57500,813.45,730.3,False,,,
2026-06-15,11:55,57496.0,57519.0,57465.2,57469.2,3480,57495.58,57443.87,59.57,-0.0459,True,False,False,49.81,False,True,False,0.3102,2.67,-3.79,0.552,0.1022,-0.0466,-1,-0.0466,SIDEWAYS,True,NO_SIGNAL,57458.15,57500,754.55,784.2,False,,,
2026-06-15,12:00,57469.2,57487.6,57420.8,57421.8,5850,57494.98,57441.77,53.48,-0.1273,True,False,False,70.96,False,False,True,0.7681,-2.1,-6.1,0.951,0.4579,-0.0824,-1,-0.0825,SIDEWAYS,True,NO_SIGNAL,57420.0,57400,730.0,804.75,False,,,
2026-06-15,12:05,57421.8,57421.8,57341.2,57350.2,20820,57490.08,57433.05,45.84,-0.2433,False,False,True,88.83,False,False,True,0.4387,-8.72,-7.63,3.473,-0.3294,-0.1245,-1,-0.1247,SIDEWAYS,True,NO_SIGNAL,57339.5,57300,742.95,787.1,False,,,
2026-06-15,12:10,57350.2,57398.0,57330.6,57372.8,10770,57487.62,57427.31,48.35,-0.1997,False,True,True,33.53,False,False,True,0.5425,-5.74,2.51,1.472,0.1038,0.0393,1,0.0394,TRENDING,True,NO_SIGNAL,57351.8,57400,805.55,737.25,False,,,
2026-06-15,12:15,57364.2,57364.2,57266.2,57295.0,22200,57480.51,57414.71,41.27,-0.3227,False,True,True,70.61,False,False,True,0.5736,-12.6,-7.08,2.912,0.0311,-0.1354,-1,-0.1356,TRENDING,True,BUY_PE,57275.25,57300,716.9,834.15,False,,,
2026-06-15,12:20,57295.0,57328.4,57286.0,57315.0,5670,57478.8,57405.21,43.56,-0.285,False,True,False,47.17,False,True,False,0.4699,-9.5,2.29,0.598,-0.1037,0.0348,1,0.0349,TRENDING,True,NO_SIGNAL,57293.4,57300,778.15,769.75,True,PE,786,769.75
2026-06-15,12:25,57315.0,57340.0,57255.0,57255.4,9510,57475.57,57390.95,38.72,-0.3831,False,True,False,70.12,False,False,True,0.7061,-14.27,-4.84,0.993,0.2362,-0.1037,-1,-0.104,TRENDING,True,NO_SIGNAL,57237.65,57300,757.35,797.8,True,PE,786,797.8
2026-06-15,12:30,57255.0,57325.0,57240.2,57325.0,7260,57473.34,57384.66,46.23,-0.2581,False,True,False,82.55,False,True,False,0.4412,-6.28,7.52,0.745,-0.2649,0.1211,1,0.1216,TRENDING,True,NO_SIGNAL,57279.5,57300,783.4,764.8,True,PE,786,764.8
2026-06-15,12:35,57325.0,57382.4,57325.0,57340.6,5880,57472.1,57380.47,47.78,-0.2288,False,True,False,27.18,False,True,False,0.5574,-4.2,1.55,0.588,0.1162,0.0271,1,0.0272,TRENDING,True,NO_SIGNAL,57325.7,57300,797.35,752.2,True,PE,786,752.2
2026-06-15,12:40,57340.6,57374.0,57326.0,57367.8,11130,57469.94,57379.26,50.45,-0.1777,False,True,False,56.67,False,True,False,0.3637,-1.21,2.67,1.147,-0.1937,0.0473,1,0.0474,SIDEWAYS,True,NO_SIGNAL,57336.8,57300,811.6,737.35,True,PE,786,737.35
2026-06-15,12:45,57367.8,57370.0,57300.0,57300.0,4170,57468.93,57371.71,44.35,-0.294,False,True,False,96.86,False,True,False,0.4923,-7.55,-6.1,0.407,0.1286,-0.118,-1,-0.1182,TRENDING,True,NO_SIGNAL,57268.8,57300,778.7,775.0,True,PE,786,775.0
2026-06-15,12:50,57300.0,57350.0,57300.0,57311.0,2790,57468.25,57365.93,45.5,-0.2736,False,True,False,22.0,False,True,False,0.2159,-5.78,1.15,0.27,-0.2764,0.0191,1,0.0192,SIDEWAYS,True,NO_SIGNAL,57283.25,57300,782.3,773.25,True,PE,786,773.25
2026-06-15,12:55,57311.0,57372.6,57311.0,57321.6,4770,57467.21,57361.71,46.65,-0.2534,False,True,False,17.21,False,True,False,0.3245,-4.22,1.15,0.476,0.1086,0.0184,1,0.0185,SIDEWAYS,True,NO_SIGNAL,57295.65,57300,789.05,761.65,True,PE,786,761.65
2026-06-15,13:00,57321.6,57333.4,57298.8,57327.0,4380,57466.16,57358.4,47.26,-0.2422,False,True,False,15.61,False,True,False,0.225,-3.31,0.61,0.52,-0.0995,0.0094,1,0.0094,SIDEWAYS,True,NO_SIGNAL,57274.85,57300,791.1,763.8,True,PE,786,763.8
2026-06-15,13:05,57327.0,57371.6,57325.2,57361.2,3270,57465.56,57358.67,51.06,-0.1816,False,True,False,73.71,False,True,False,0.3249,0.27,3.8,0.421,0.0999,0.0595,1,0.0597,SIDEWAYS,True,NO_SIGNAL,57315.85,57300,810.5,736.5,True,PE,786,736.5
2026-06-15,13:10,57375.0,57429.8,57375.0,57395.2,8700,57464.65,57362.15,54.57,-0.1209,False,True,True,36.86,False,True,False,0.7373,3.48,3.51,1.479,0.4124,0.0592,1,0.0593,TRENDING,True,NO_SIGNAL,57344.6,57300,807.35,736.7,True,PE,786,736.7
2026-06-15,13:15,57400.0,57400.4,57327.2,57336.6,7920,57463.28,57359.72,48.16,-0.2205,False,False,True,86.61,False,True,False,0.0612,-2.43,-6.41,1.28,-0.6761,-0.102,-1,-0.1021,SIDEWAYS,True,NO_SIGNAL,57308.65,57300,792.65,748.5,True,PE,786,748.5
2026-06-15,13:20,57336.6,57383.8,57310.8,57383.8,4440,57462.56,57362.01,52.95,-0.1371,False,False,False,64.66,False,True,False,0.3298,2.29,4.79,0.737,0.2686,0.0821,1,0.0823,SIDEWAYS,True,NO_SIGNAL,57330.4,57300,802.45,743.1,True,PE,786,743.1
2026-06-15,13:25,57383.8,57383.8,57316.0,57332.4,1980,57462.19,57359.19,47.77,-0.2259,False,False,False,75.81,False,False,True,0.2702,-2.82,-5.18,0.345,-0.0596,-0.0895,-1,-0.0896,SIDEWAYS,True,NO_SIGNAL,57298.45,57300,788.5,756.5,True,PE,786,756.5
2026-06-15,13:30,57324.4,57349.0,57287.6,57319.0,5970,57460.87,57355.36,46.5,-0.2469,False,False,False,8.79,False,False,True,0.1336,-3.83,-1.28,1.115,-0.1366,-0.0233,-1,-0.0234,SIDEWAYS,True,NO_SIGNAL,57271.8,57300,777.4,771.55,True,PE,786,771.55
2026-06-15,13:35,57319.0,57319.2,57290.4,57314.0,3750,57459.99,57351.42,46.0,-0.2541,False,True,False,17.36,False,False,True,0.0211,-3.94,-0.49,0.775,-0.1125,-0.0087,-1,-0.0087,SIDEWAYS,True,NO_SIGNAL,57255.6,57300,775.4,773.4,True,PE,786,773.4
2026-06-15,13:40,57314.0,57322.4,57273.0,57290.0,5520,57458.6,57345.57,43.61,-0.2934,False,True,False,48.58,False,False,True,0.2015,-5.85,-2.4,1.151,0.1804,-0.0418,-1,-0.0419,SIDEWAYS,True,NO_SIGNAL,57243.6,57300,763.8,782.55,True,PE,786,782.55
2026-06-15,13:45,57314.6,57314.6,57270.0,57274.8,2970,57457.83,57338.83,42.11,-0.3185,False,True,False,89.24,False,False,True,0.3267,-6.74,-1.5,0.586,0.1252,-0.0265,-1,-0.0265,SIDEWAYS,True,NO_SIGNAL,57238.7,57300,761.85,783.8,True,PE,786,783.8
2026-06-15,13:50,57274.8,57275.0,57180.0,57250.0,24840,57449.74,57330.37,39.72,-0.3477,False,True,True,26.11,False,False,True,0.4452,-8.46,-2.39,5.08,0.1185,-0.0432,-1,-0.0433,TRENDING,True,NO_SIGNAL,57196.0,57300,750.35,800.75,True,PE,786,800.75
2026-06-15,13:55,57250.0,57360.0,57250.0,57321.2,6480,57448.44,57329.5,48.73,-0.2215,False,True,False,64.73,False,False,True,0.2962,-0.87,9.01,0.934,-0.149,0.1239,1,0.1244,SIDEWAYS,True,NO_SIGNAL,57253.45,57300,778.8,754.7,True,PE,786,754.7
2026-06-15,14:00,57321.2,57360.0,57302.0,57321.0,6390,57447.33,57328.69,48.71,-0.2199,False,True,False,0.34,False,False,True,0.0708,-0.81,-0.02,0.881,-0.2254,-0.0003,-1,-0.0003,SIDEWAYS,True,NO_SIGNAL,57224.1,57300,767.5,764.2,True,PE,786,764.2
2026-06-15,14:05,57321.0,57331.4,57251.2,57257.0,3180,57446.57,57321.86,42.14,-0.33,False,True,False,79.8,False,False,True,0.6222,-6.83,-6.56,0.453,0.5514,-0.1114,-1,-0.1117,TRENDING,True,NO_SIGNAL,57187.65,57300,753.8,788.95,True,PE,786,788.95
2026-06-15,14:10,57257.0,57300.0,57257.0,57275.6,3540,57445.72,57317.46,44.48,-0.2961,False,True,False,43.26,False,False,True,0.2787,-4.41,2.34,0.54,-0.3435,0.0324,1,0.0325,SIDEWAYS,True,NO_SIGNAL,57207.8,57300,744.45,789.3,True,PE,786,789.3
2026-06-15,14:15,57275.6,57300.0,57248.4,57275.6,5610,57444.37,57313.47,44.48,-0.2938,False,True,False,0.0,False,False,False,0.2411,-3.99,0.0,0.868,-0.0376,0.0,0,0.0,SIDEWAYS,True,NO_SIGNAL,57234.6,57300,758.35,778.05,True,PE,786,778.05
2026-06-15,14:20,57275.6,57350.0,57275.6,57350.0,3870,57443.72,57316.95,53.26,-0.1632,False,True,False,100.0,False,True,False,0.2,3.48,8.77,0.567,-0.0411,0.1295,1,0.1299,SIDEWAYS,True,NO_SIGNAL,57288.9,57300,785.65,749.4,True,PE,786,749.4
2026-06-15,14:25,57350.0,57350.0,57305.2,57332.4,3060,57443.24,57318.42,51.2,-0.193,False,True,False,39.29,False,False,False,0.2356,1.47,-2.06,0.463,0.0356,-0.0306,-1,-0.0307,SIDEWAYS,True,NO_SIGNAL,57277.3,57300,778.1,753.65,True,PE,786,753.65
2026-06-15,14:30,57332.4,57399.0,57330.8,57394.8,4980,57442.76,57325.69,57.48,-0.0835,False,False,False,91.5,False,True,False,0.5479,7.27,6.28,0.761,0.3123,0.1086,1,0.1088,TRENDING,True,NO_SIGNAL,57324.15,57300,802.15,723.9,True,PE,786,723.9
2026-06-15,14:35,57394.8,57439.0,57376.2,57404.0,11070,57442.21,57333.15,58.33,-0.0665,True,False,True,14.65,False,True,False,0.5946,7.46,0.85,1.705,0.0467,0.016,1,0.016,TRENDING,True,NO_SIGNAL,57390.25,57300,812.5,709.75,True,PE,786,709.75
2026-06-15,14:40,57403.0,57415.0,57340.0,57399.6,8160,57441.58,57339.48,57.74,-0.0731,True,False,False,4.53,False,True,False,0.4113,6.33,-0.6,1.118,-0.1833,-0.0077,-1,-0.0077,TRENDING,True,NO_SIGNAL,57359.15,57300,792.25,723.55,True,PE,786,723.55
2026-06-15,14:45,57399.6,57400.0,57344.2,57361.4,3540,57441.24,57341.57,52.7,-0.139,True,False,False,68.46,False,False,True,0.212,2.09,-5.03,0.628,-0.1993,-0.0665,-1,-0.0666,SIDEWAYS,True,NO_SIGNAL,57356.55,57300,792.0,723.0,True,PE,786,723.0
2026-06-15,14:50,57361.4,57370.0,57301.0,57310.0,2760,57440.81,57338.56,46.79,-0.2277,True,False,False,74.49,False,False,True,0.2781,-3.01,-5.91,0.517,0.0661,-0.0895,-1,-0.0896,SIDEWAYS,True,NO_SIGNAL,57261.1,57300,760.0,763.95,True,PE,786,763.95
2026-06-15,14:55,57310.0,57320.0,57265.0,57300.0,5490,57439.75,57334.89,45.72,-0.2433,True,False,False,18.18,False,False,True,0.128,-3.67,-1.07,1.103,-0.1501,-0.0174,-1,-0.0174,SIDEWAYS,True,NO_SIGNAL,57292.75,57300,760.0,758.55,True,PE,786,758.55
2026-06-15,15:00,57300.0,57344.0,57230.6,57287.6,11730,57437.41,57330.39,44.36,-0.2608,False,False,True,10.93,False,False,True,0.0576,-4.5,-1.36,2.252,-0.0704,-0.0216,-1,-0.0216,SIDEWAYS,True,NO_SIGNAL,57212.5,57300,749.55,761.9,True,PE,786,761.9
2026-06-15,15:05,57308.6,57308.6,57244.8,57280.0,8250,57435.71,57325.59,43.51,-0.2711,False,True,True,44.83,False,False,True,0.3359,-4.8,-0.85,1.369,0.2783,-0.0132,-1,-0.0133,SIDEWAYS,True,NO_SIGNAL,57200.5,57300,746.35,771.35,True,PE,786,771.35
2026-06-15,15:10,57280.0,57287.0,57203.6,57270.0,11550,57433.03,57320.29,42.35,-0.2839,False,True,True,11.99,False,False,True,0.2651,-5.29,-1.16,1.836,-0.0708,-0.0174,-1,-0.0175,SIDEWAYS,True,NO_SIGNAL,57186.6,57300,747.95,777.7,True,PE,786,777.7
2026-06-15,15:15,57270.0,57320.0,57270.0,57305.0,9720,57431.38,57318.84,47.6,-0.2201,False,True,True,70.0,False,False,True,0.3815,-1.46,5.25,1.377,0.1164,0.0609,1,0.0611,SIDEWAYS,True,NO_SIGNAL,57209.55,57300,755.1,769.95,True,PE,786,769.95
2026-06-15,15:20,57305.0,57305.0,57252.0,57279.6,12330,57429.05,57315.1,44.44,-0.2602,False,True,True,47.92,False,False,True,0.5285,-3.74,-3.16,1.596,0.147,-0.0442,-1,-0.0443,TRENDING,True,NO_SIGNAL,57187.6,57200,748.55,767.25,False,,,
2026-06-15,15:25,57275.0,57276.0,57207.8,57211.2,38250,57420.11,57305.2,37.26,-0.3638,False,True,True,93.55,False,False,True,0.8912,-9.9,-7.17,4.521,0.3627,-0.1191,-1,-0.1194,TRENDING,True,NO_SIGNAL,57163.7,57200,780.7,741.6,False,,,
