date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,body_pct,candle_direction,or_high,or_low,orb_used,signal_v2,model_v2,skip_reason,spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price,trail_active,breakeven_set
2026-06-19,10:50,23999.9,24003.8,23985.5,23990.0,30550,24011.11,24029.88,35.84,-0.0879,54.1,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23947.2,23950,132.75,117.75,False,,,,False,False
2026-06-19,10:55,23990.0,24000.5,23982.0,23985.0,60450,24010.11,24025.6,34.89,-0.1046,27.03,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,too close to VWAP,23944.8,23950,132.15,118.75,False,,,,False,False
2026-06-19,11:00,23985.0,23994.0,23984.0,23987.4,31980,24009.6,24021.96,35.77,-0.0925,24.0,1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23945.4,23950,131.55,116.95,False,,,,False,False
2026-06-19,11:05,23987.4,23995.0,23980.0,23995.0,32370,24009.14,24019.4,38.59,-0.0589,50.67,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23955.2,23950,135.4,110.7,False,,,,False,False
2026-06-19,11:10,23995.0,24009.9,23992.0,24007.6,30095,24009.01,24018.27,43.05,-0.0059,70.39,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23964.45,23950,137.8,107.2,False,,,,False,False
2026-06-19,11:15,24008.0,24008.0,23986.0,24005.0,26520,24008.84,24017.01,42.37,-0.016,13.64,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23960.9,23950,136.9,108.05,False,,,,False,False
2026-06-19,11:20,24005.0,24006.0,23990.0,23990.0,11440,24008.73,24014.44,38.56,-0.078,93.75,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23949.0,23950,130.55,115.6,False,,,,False,False
2026-06-19,11:25,23990.0,23999.0,23985.0,23999.0,11115,24008.62,24012.97,41.93,-0.0401,64.29,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23952.7,23950,132.9,111.4,False,,,,False,False
2026-06-19,11:30,23999.0,24009.0,23982.0,24006.9,33085,24008.42,24012.39,44.8,-0.0063,29.26,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23960.5,23950,137.2,104.85,False,,,,False,False
2026-06-19,11:35,24006.9,24012.5,23988.1,24003.7,41470,24008.23,24011.56,43.85,-0.0189,13.11,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,too close to VWAP,23955.35,23950,133.35,109.0,False,,,,False,False
2026-06-19,11:40,24003.7,24008.6,23992.0,24000.7,10400,24008.18,24010.53,42.94,-0.0312,18.07,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23954.55,23950,132.7,108.3,False,,,,False,False
2026-06-19,11:45,24000.7,24000.7,23982.0,23983.9,25220,24007.87,24007.99,38.15,-0.0998,89.84,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23944.7,23950,130.0,113.75,False,,,,False,False
2026-06-19,11:50,23983.9,23998.5,23980.6,23980.6,12480,24007.7,24005.38,37.27,-0.1129,18.44,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23945.15,23950,129.0,115.7,False,,,,False,False
2026-06-19,11:55,23980.6,23995.0,23980.0,23993.2,10530,24007.58,24004.22,42.7,-0.0599,84.0,1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23955.1,23950,134.5,107.6,False,,,,False,False
2026-06-19,12:00,23993.2,24014.5,23993.0,23993.0,17485,24007.5,24003.15,42.64,-0.0604,0.93,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23953.1,23950,131.6,109.5,False,,,,False,False
2026-06-19,12:05,23993.0,24000.0,23990.0,23990.1,9620,24007.42,24001.91,41.68,-0.0721,29.0,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23950.9,23950,131.0,109.65,False,,,,False,False
2026-06-19,12:10,23990.1,24007.0,23990.1,24000.0,6370,24007.38,24001.73,46.14,-0.0307,58.58,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23959.65,23950,134.65,104.6,False,,,,False,False
2026-06-19,12:15,24000.0,24007.5,23993.2,24004.6,12285,24007.34,24002.0,48.13,-0.0114,32.17,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23955.3,23950,133.05,105.5,False,,,,False,False
2026-06-19,12:20,24004.6,24013.0,24000.0,24009.8,7670,24007.34,24002.74,50.36,0.0102,40.0,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23964.85,23950,137.65,100.25,False,,,,False,False
2026-06-19,12:25,24009.9,24025.0,24007.0,24021.1,34060,24007.55,24004.49,54.9,0.0564,62.22,1,24033.0,23980.0,False,NO_SIGNAL,NONE,too close to VWAP,23969.25,23950,139.7,96.85,False,,,,False,False
2026-06-19,12:30,24021.1,24021.1,24010.0,24016.4,9880,24007.6,24005.63,52.74,0.0367,42.34,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23965.55,23950,137.4,99.1,False,,,,False,False
2026-06-19,12:35,24016.4,24016.4,24003.0,24010.0,11050,24007.61,24006.04,49.86,0.01,47.76,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23965.15,23950,136.85,99.55,False,,,,False,False
2026-06-19,12:40,24010.0,24012.1,23960.0,23982.1,88400,24006.49,24003.76,39.7,-0.1016,53.55,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23951.35,23950,128.65,110.0,False,,,,False,False
2026-06-19,12:45,23985.0,23999.9,23983.0,23992.0,40885,24006.16,24002.64,44.06,-0.059,41.42,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23954.5,23950,128.75,111.0,False,,,,False,False
2026-06-19,12:50,23991.0,23991.0,23984.0,23985.0,16120,24005.99,24000.96,41.76,-0.0874,85.71,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23949.9,23950,126.35,113.4,False,,,,False,False
2026-06-19,12:55,23984.0,23990.0,23964.5,23973.0,25740,24005.57,23998.3,38.09,-0.1357,43.14,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23937.9,23950,122.7,117.15,False,,,,False,False
2026-06-19,13:00,23973.0,23980.0,23958.5,23958.5,60840,24004.32,23994.51,34.18,-0.1909,67.44,-1,24033.0,23980.0,False,BUY_PE,V1_BREAKOUT,,23917.35,23900,,,False,,,,False,False
2026-06-19,13:05,23958.5,23976.0,23952.0,23965.0,64350,24003.03,23991.7,37.29,-0.1584,27.08,1,24033.0,23980.0,False,NO_SIGNAL,NONE,,23927.0,23900,143.2,103.0,True,PE,102.55,103.0,False,False
2026-06-19,13:10,23965.0,23974.0,23955.6,23973.0,36205,24002.4,23989.92,40.98,-0.1225,43.48,1,24033.0,23980.0,False,NO_SIGNAL,NONE,,23931.05,23900,147.8,99.25,True,PE,102.55,99.25,False,False
2026-06-19,13:15,23973.0,23978.1,23960.0,23969.3,29510,24001.93,23987.95,39.81,-0.1359,20.44,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,,23921.15,23900,142.85,103.9,True,PE,102.55,103.9,False,False
2026-06-19,13:20,23969.3,23973.0,23955.0,23955.0,21840,24001.5,23984.82,35.59,-0.1937,79.44,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,,23916.8,23900,141.45,104.2,True,PE,102.55,104.2,False,False
2026-06-19,13:25,23956.0,23975.0,23956.0,23971.0,13585,24001.28,23983.5,42.89,-0.1262,78.95,1,24033.0,23980.0,False,NO_SIGNAL,NONE,,23928.8,23900,146.9,96.5,True,PE,102.55,96.5,False,False
2026-06-19,13:30,23971.0,23985.0,23970.0,23985.0,15730,24001.12,23983.64,48.39,-0.0672,93.33,1,24033.0,23980.0,False,NO_SIGNAL,NONE,,23941.2,23900,154.45,86.2,True,PE,102.55,86.2,False,False
2026-06-19,13:35,23985.0,23993.6,23980.0,23991.0,51545,24000.82,23984.34,50.59,-0.0409,44.12,1,24033.0,23980.0,False,NO_SIGNAL,NONE,,23938.5,23900,152.6,88.3,True,PE,102.55,88.3,False,False
2026-06-19,13:40,23985.0,23997.0,23983.3,23995.0,23725,24000.72,23985.36,52.06,-0.0238,72.99,1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23947.15,23950,,,False,,,,False,False
2026-06-19,13:45,23995.0,24005.0,23987.5,24004.1,32110,24000.69,23987.14,55.31,0.0142,52.0,1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23960.75,23950,134.0,98.55,False,,,,False,False
2026-06-19,13:50,24003.9,24005.0,23991.3,23996.8,28015,24000.65,23988.06,52.25,-0.016,51.82,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23946.4,23950,129.9,102.5,False,,,,False,False
2026-06-19,13:55,23996.8,24012.0,23991.5,24010.0,23335,24000.69,23990.15,56.89,0.0388,64.39,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23966.85,23950,138.4,93.2,False,,,,False,False
2026-06-19,14:00,24010.0,24026.0,24000.0,24019.5,37245,24000.93,23992.95,59.92,0.0774,36.54,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23976.35,24000,,,False,,,,False,False
2026-06-19,14:05,24028.0,24040.0,24010.1,24026.9,74230,24001.7,23996.18,62.14,0.105,3.68,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23971.75,23950,,,False,,,,False,False
2026-06-19,14:10,24026.9,24044.0,24021.0,24036.4,31135,24002.11,24000.01,64.84,0.1429,41.3,1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23990.6,24000,,,False,,,,False,False
2026-06-19,14:15,24040.0,24046.0,24028.8,24038.2,42835,24002.73,24003.65,65.35,0.1478,10.47,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,too close to VWAP,23998.1,24000,124.8,98.5,False,,,,False,False
2026-06-19,14:20,24045.0,24045.0,24005.4,24010.4,31525,24002.95,24004.29,52.76,0.031,87.37,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23961.15,23950,,,False,,,,False,False
2026-06-19,14:25,24010.0,24028.8,24010.0,24017.0,23855,24003.1,24005.5,54.98,0.0579,37.23,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23958.2,23950,134.3,90.35,False,,,,False,False
2026-06-19,14:30,24017.0,24025.0,24013.5,24020.0,46540,24003.39,24006.88,55.99,0.0692,26.09,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23972.25,23950,138.9,85.5,False,,,,False,False
2026-06-19,14:35,24020.0,24045.5,24018.0,24024.5,39130,24003.78,24008.56,57.53,0.0863,16.36,1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,23979.65,24000,,,False,,,,False,False
2026-06-19,14:40,24033.2,24033.2,24012.5,24021.0,17485,24003.91,24009.74,55.89,0.0712,58.94,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23972.9,23950,,,False,,,,False,False
2026-06-19,14:45,24021.0,24030.0,24013.5,24025.7,16965,24004.03,24011.26,57.64,0.0903,28.48,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,23976.25,24000,,,False,,,,False,False
2026-06-19,14:50,24025.7,24030.0,23977.0,23980.0,71695,24003.81,24008.29,40.75,-0.0992,86.23,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,too close to VWAP,23929.65,23950,,,False,,,,False,False
2026-06-19,14:55,23978.3,23980.0,23949.0,23956.2,144365,24001.68,24003.33,35.0,-0.1895,71.29,-1,24033.0,23980.0,False,NO_SIGNAL,NONE,no breakout,23910.5,23900,,,False,,,,False,False
2026-06-19,15:00,23952.5,24058.9,23950.0,24051.5,227240,24003.04,24007.91,59.59,0.2019,90.91,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,24005.65,24000,,,False,,,,False,False
2026-06-19,15:05,24058.0,24071.2,24050.0,24064.0,143650,24005.66,24013.26,61.64,0.243,28.3,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,24021.7,24000,121.8,83.45,False,,,,False,False
2026-06-19,15:10,24061.1,24076.0,24058.4,24063.0,94185,24007.36,24017.99,61.37,0.2318,10.8,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,24025.8,24050,,,False,,,,False,False
2026-06-19,15:15,24063.0,24072.0,24047.8,24072.0,76570,24008.64,24023.14,62.94,0.2639,37.19,1,24033.0,23980.0,False,NO_SIGNAL,NONE,low volume — no participation,24028.35,24050,97.45,100.95,False,,,,False,False
2026-06-19,15:20,24071.6,24081.0,24067.0,24072.1,99580,24010.48,24027.8,62.95,0.2566,3.57,1,24033.0,23980.0,False,NO_SIGNAL,NONE,market is sideways,24034.2,24050,97.2,97.95,False,,,,False,False
2026-06-19,15:25,24072.1,24085.0,24070.3,24077.0,116220,24012.63,24032.49,63.88,0.2681,33.33,1,24033.0,23980.0,False,NO_SIGNAL,NONE,no breakout,24042.7,24050,94.2,95.8,False,,,,False,False
