date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-13,09:15,53908.4,53947.8,53725.8,53786.0,39030,53819.87,53799.64,44.98,-0.0629,False,True,True,55.14,False,False,True,0.2794,-1.44,-3.13,2.407,0.125,-0.0851,-1,-0.0851,SIDEWAYS,True,NO_SIGNAL,53606.0,53600,,,False,,,
2026-05-13,09:20,53800.0,53834.0,53705.0,53830.0,18420,53810.18,53802.53,48.45,0.0368,False,False,False,23.26,False,True,False,0.0854,2.89,3.47,0.955,-0.194,0.0818,1,0.0818,SIDEWAYS,True,NO_SIGNAL,53630.45,53600,1068.85,839.05,False,,,
2026-05-13,09:25,53830.0,53830.0,53657.0,53657.0,14100,53791.36,53788.67,38.24,-0.2498,False,True,False,100.0,False,False,True,0.129,-13.86,-10.21,0.692,0.0436,-0.3216,-1,-0.3214,SIDEWAYS,True,NO_SIGNAL,53454.0,53500,,,False,,,
2026-05-13,09:30,53655.0,53706.2,53507.0,53507.0,21570,53740.87,53761.85,31.95,-0.4352,False,True,False,74.3,False,False,True,0.3652,-26.83,-6.29,1.061,0.2362,-0.2791,-1,-0.2796,SIDEWAYS,True,NO_SIGNAL,53329.85,53300,,,False,,,
2026-05-13,09:35,53501.0,53525.8,53397.6,53422.0,32640,53664.98,53729.48,29.03,-0.4528,False,True,True,61.62,False,False,True,0.349,-32.37,-2.91,1.588,-0.0162,-0.1584,-1,-0.1589,SIDEWAYS,True,NO_SIGNAL,53233.2,53200,,,False,,,
2026-05-13,09:40,53420.0,53550.0,53400.0,53520.0,19350,53641.65,53709.53,36.25,-0.2268,False,True,False,66.67,False,False,True,0.3075,-19.95,7.22,0.919,-0.0415,0.1827,1,0.1834,SIDEWAYS,True,NO_SIGNAL,53341.2,53300,,,False,,,
2026-05-13,09:45,53520.0,53576.8,53421.2,53502.8,13860,53629.32,53689.84,35.57,-0.2359,False,True,False,11.05,False,False,True,0.5347,-19.69,-0.68,0.632,0.2272,-0.0321,-1,-0.0321,TRENDING,True,NO_SIGNAL,53304.25,53300,1066.85,893.2,False,,,
2026-05-13,09:50,53502.8,53620.0,53468.2,53600.0,10950,53625.03,53681.29,42.21,-0.0467,False,True,False,64.03,False,True,False,0.2973,-8.56,6.64,0.495,-0.2374,0.1813,1,0.1817,SIDEWAYS,True,NO_SIGNAL,53436.3,53400,,,False,,,
2026-05-13,09:55,53615.0,53662.0,53520.8,53599.0,13110,53622.8,53673.45,42.16,-0.0444,False,True,False,11.33,False,False,True,0.4231,-7.84,-0.05,0.625,0.1258,-0.0019,-1,-0.0019,TRENDING,True,NO_SIGNAL,53399.75,53400,1071.35,888.75,False,,,
2026-05-13,10:00,53565.0,53660.0,53551.8,53660.0,5370,53622.84,53672.17,46.19,0.0693,False,True,False,87.8,False,True,False,0.229,-1.28,4.03,0.252,-0.1941,0.1138,1,0.1138,SIDEWAYS,True,NO_SIGNAL,53479.65,53500,,,False,,,
2026-05-13,10:05,53660.0,53799.0,53653.0,53700.0,20790,53632.23,53674.82,48.71,0.1264,False,True,False,27.4,False,True,False,0.2979,2.65,2.52,1.104,0.0689,0.0746,1,0.0745,SIDEWAYS,True,NO_SIGNAL,53506.7,53500,1066.95,874.5,False,,,
2026-05-13,10:10,53714.8,53760.0,53630.0,53710.0,6930,53634.4,53678.17,49.35,0.141,False,True,False,3.69,False,True,False,0.1226,3.35,0.64,0.407,-0.1753,0.0186,-1,0.0186,SIDEWAYS,True,NO_SIGNAL,53504.15,53500,1077.0,874.0,False,,,
2026-05-13,10:15,53710.0,53850.0,53700.0,53808.2,17730,53645.9,53690.55,55.25,0.3025,True,False,False,65.47,False,True,False,0.6658,12.38,5.9,1.117,0.5432,0.1831,1,0.1828,TRENDING,True,NO_SIGNAL,53610.95,53600,,,False,,,
2026-05-13,10:20,53808.0,53977.4,53808.0,53899.8,20730,53666.19,53710.48,59.94,0.4353,True,False,True,54.19,False,True,False,0.8241,19.93,4.69,1.277,0.1583,0.1707,1,0.1702,TRENDING,True,NO_SIGNAL,53681.05,53700,,,False,,,
2026-05-13,10:25,53899.8,53981.0,53886.2,53886.2,16530,53681.53,53727.22,58.95,0.3813,True,False,False,14.35,False,True,False,0.6303,16.74,-0.99,1.024,-0.1938,-0.0253,-1,-0.0252,TRENDING,True,NO_SIGNAL,53695.85,53700,1057.55,854.05,False,,,
2026-05-13,10:30,53886.2,54015.8,53868.6,54011.0,15420,53696.79,53754.24,64.7,0.5852,True,False,False,84.78,False,True,False,0.8547,27.03,5.75,1.061,0.2244,0.2324,1,0.2316,TRENDING,True,NO_SIGNAL,53794.15,53800,,,False,,,
2026-05-13,10:35,54011.0,54020.0,53849.6,53899.8,11520,53705.54,53768.11,57.03,0.3617,True,False,False,65.26,False,False,True,0.5433,13.86,-7.66,0.815,-0.3114,-0.2071,-1,-0.2059,TRENDING,True,NO_SIGNAL,53674.25,53700,,,False,,,
2026-05-13,10:40,53900.0,53999.0,53865.2,53960.0,9900,53713.12,53786.38,59.81,0.4596,True,False,False,44.84,False,True,False,0.7232,18.28,2.77,0.712,0.1799,0.1121,1,0.1117,TRENDING,True,NO_SIGNAL,53765.9,53800,,,False,,,
2026-05-13,10:45,53960.0,53998.0,53900.0,53900.0,7230,53718.16,53797.2,55.93,0.3385,True,False,False,61.22,False,False,True,0.5126,10.82,-3.88,0.524,-0.2106,-0.1117,-1,-0.1112,TRENDING,True,NO_SIGNAL,53693.55,53700,,,False,,,
2026-05-13,10:50,53900.0,53925.4,53871.2,53910.0,7650,53722.52,53807.95,56.44,0.349,True,False,False,18.45,False,True,False,0.5385,10.74,0.51,0.579,0.0259,0.0186,1,0.0186,TRENDING,True,NO_SIGNAL,53688.5,53700,1056.8,852.15,False,,,
2026-05-13,10:55,53910.0,53910.0,53715.0,53715.0,13920,53724.9,53799.09,45.46,-0.0184,True,False,False,100.0,False,False,True,0.0128,-8.85,-10.98,1.035,-0.5257,-0.363,-1,-0.3617,SIDEWAYS,True,NO_SIGNAL,53507.65,53500,,,False,,,
2026-05-13,11:00,53722.0,53824.8,53666.8,53800.0,9630,53725.98,53799.18,50.02,0.1378,True,False,False,49.37,False,True,False,0.0232,0.09,4.56,0.755,0.0104,0.1582,1,0.1582,SIDEWAYS,True,NO_SIGNAL,53579.15,53600,,,False,,,
2026-05-13,11:05,53800.0,53810.0,53712.0,53773.0,6630,53726.71,53796.69,48.63,0.0862,True,False,False,27.55,False,False,True,0.359,-2.49,-1.39,0.509,0.3358,-0.0503,-1,-0.0502,SIDEWAYS,True,NO_SIGNAL,53545.4,53500,,,False,,,
2026-05-13,11:10,53773.0,53826.0,53712.0,53807.2,2940,53727.17,53797.69,50.51,0.149,False,False,False,30.0,False,True,False,0.2237,1.0,1.88,0.247,-0.1353,0.0637,1,0.0636,SIDEWAYS,True,NO_SIGNAL,53601.45,53600,,,False,,,
2026-05-13,11:15,53807.2,53849.8,53762.8,53825.2,3240,53727.94,53800.31,51.51,0.181,False,False,False,20.69,False,True,False,0.526,2.62,1.01,0.32,0.3023,0.0335,1,0.0335,TRENDING,True,NO_SIGNAL,53613.75,53600,1076.95,840.0,False,,,
2026-05-13,11:20,53825.2,53855.2,53800.0,53855.2,3630,53729.03,53805.54,53.22,0.2348,False,False,False,54.35,False,True,False,0.1263,5.23,1.71,0.412,-0.3997,0.0558,1,0.0557,SIDEWAYS,True,NO_SIGNAL,53630.85,53600,1095.55,834.5,False,,,
2026-05-13,11:25,53855.0,53855.0,53775.0,53782.6,11700,53731.38,53803.35,48.75,0.0953,False,False,True,90.5,False,True,False,0.534,-2.18,-4.47,1.534,0.4077,-0.1351,-1,-0.1348,TRENDING,True,NO_SIGNAL,53590.1,53600,1065.8,862.8,False,,,
2026-05-13,11:30,53782.6,53860.0,53778.2,53850.0,2490,53732.02,53807.79,52.72,0.2196,True,False,False,82.4,False,True,False,0.151,4.44,3.97,0.326,-0.383,0.1254,1,0.1253,SIDEWAYS,True,NO_SIGNAL,53624.1,53600,1088.85,833.55,False,,,
2026-05-13,11:35,53850.0,54130.0,53850.0,54130.0,27510,53752.74,53838.48,64.89,0.7018,True,False,True,100.0,False,True,False,0.475,30.69,12.17,3.983,0.324,0.5209,1,0.52,TRENDING,True,BUY_CE,53911.85,53900,,,False,,,
