date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-18,14:35,53571.4,53589.0,53476.0,53485.0,6810,53268.35,53567.76,45.1,0.4067,False,False,True,76.46,False,False,True,0.6644,-8.71,-7.22,1.501,0.3494,-0.1622,-1,-0.1613,TRENDING,True,NO_SIGNAL,53378.35,53400,,,False,,,
2026-05-18,14:40,53485.0,53580.2,53468.8,53558.0,2670,53269.27,53566.83,51.23,0.542,False,False,False,65.53,False,False,True,0.4454,-0.93,6.12,0.55,-0.219,0.137,1,0.1365,TRENDING,True,NO_SIGNAL,53443.8,53400,870.35,710.35,False,,,
2026-05-18,14:45,53558.0,53580.0,53480.2,53480.2,5070,53270.85,53558.58,45.41,0.393,False,True,False,77.96,False,False,True,0.7884,-8.25,-5.81,1.06,0.343,-0.146,-1,-0.1453,TRENDING,True,NO_SIGNAL,53377.45,53400,825.0,749.65,False,,,
2026-05-18,14:50,53480.2,53549.6,53480.0,53535.2,4950,53272.43,53556.35,49.75,0.4933,False,True,False,79.02,False,True,False,0.3467,-2.23,4.34,1.077,-0.4417,0.1032,1,0.1028,SIDEWAYS,True,NO_SIGNAL,53396.25,53400,852.85,720.2,False,,,
2026-05-18,14:55,53535.2,53549.8,53494.0,53530.8,4680,53273.92,53553.92,49.42,0.4822,False,True,False,7.89,False,False,True,0.5279,-2.43,-0.34,0.99,0.1812,-0.0083,-1,-0.0082,TRENDING,True,NO_SIGNAL,53379.45,53400,835.5,724.0,False,,,
2026-05-18,15:00,53530.0,53838.8,53515.2,53747.2,47100,53297.84,53572.32,62.81,0.8431,False,False,True,67.12,False,True,False,0.3843,18.41,13.4,10.783,-0.1436,0.406,1,0.4043,SIDEWAYS,True,NO_SIGNAL,53608.15,53600,,,False,,,
2026-05-18,15:05,53745.0,53811.0,53608.2,53650.0,13650,53304.11,53579.72,55.68,0.6489,True,False,True,46.84,False,False,True,0.2162,7.4,-7.13,1.607,-0.1681,-0.1823,-1,-0.1808,SIDEWAYS,True,NO_SIGNAL,53526.1,53500,,,False,,,
2026-05-18,15:10,53650.0,53688.4,53618.0,53665.4,5730,53306.47,53587.88,56.52,0.6733,True,False,False,21.88,False,True,False,0.1314,8.16,0.84,0.606,-0.0848,0.0289,1,0.0287,SIDEWAYS,True,NO_SIGNAL,53509.2,53500,852.3,710.0,False,,,
2026-05-18,15:15,53626.2,53666.6,53600.0,53658.2,6240,53308.88,53594.58,55.99,0.6553,True,False,False,48.05,False,True,False,0.2346,6.7,-0.54,0.64,0.1032,-0.0135,1,-0.0134,SIDEWAYS,True,NO_SIGNAL,53476.6,53500,855.65,694.9,False,,,
2026-05-18,15:20,53670.8,53717.0,53648.0,53695.0,12390,53314.22,53604.14,58.17,0.7142,True,False,True,35.07,False,True,False,0.5676,9.56,2.18,1.245,0.333,0.069,1,0.0686,TRENDING,True,NO_SIGNAL,53537.2,53500,882.85,670.9,False,,,
2026-05-18,15:25,53695.0,53750.0,53658.0,53730.0,67620,53342.72,53616.13,60.19,0.726,True,False,True,38.04,False,True,False,0.4649,11.99,2.02,6.187,-0.1027,0.0656,1,0.0652,TRENDING,True,NO_SIGNAL,53533.8,53500,893.8,653.15,False,,,
