date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-07-07,09:15,24485.1,24509.2,24482.9,24497.0,151645,24496.37,24480.48,56.31,0.0026,False,False,True,45.25,False,False,True,0.7806,1.74,8.47,2.812,0.3491,0.0698,1,0.0699,TRENDING,True,NO_SIGNAL,24458.8,24450,149.5,136.0,False,,,
2026-07-07,09:20,24497.0,24515.0,24490.0,24504.4,88530,24498.86,24482.76,59.39,0.0226,False,False,True,29.6,False,True,False,0.6024,2.28,3.07,1.388,-0.1782,0.0302,1,0.0302,TRENDING,True,NO_SIGNAL,24458.05,24450,149.3,136.65,False,,,
2026-07-07,09:25,24504.4,24504.8,24470.0,24498.5,105430,24496.49,24484.26,56.0,0.0082,False,False,True,16.95,False,True,False,0.6871,1.5,-3.38,1.529,0.0847,-0.0241,-1,-0.0241,TRENDING,True,NO_SIGNAL,24456.15,24450,146.5,139.55,False,,,
2026-07-07,09:30,24497.6,24498.0,24465.0,24465.0,75660,24492.81,24482.42,41.53,-0.1135,False,False,False,98.79,False,False,True,0.3254,-1.83,-14.47,0.991,-0.3617,-0.1368,-1,-0.1367,SIDEWAYS,True,NO_SIGNAL,24427.05,24450,135.05,154.1,False,,,
2026-07-07,09:35,24472.0,24497.7,24463.0,24484.5,72800,24491.18,24482.62,49.68,-0.0273,False,False,False,36.02,False,False,True,0.1058,0.2,8.15,0.922,-0.2196,0.0796,1,0.0797,SIDEWAYS,True,NO_SIGNAL,24439.25,24450,140.75,146.95,False,,,
2026-07-07,09:40,24484.5,24506.0,24484.5,24504.3,46995,24491.8,24484.69,56.34,0.051,False,False,False,92.09,False,True,False,0.3673,2.06,6.65,0.572,0.2615,0.0808,1,0.0809,SIDEWAYS,True,NO_SIGNAL,24459.2,24450,148.55,137.25,False,,,
2026-07-07,09:45,24504.3,24510.0,24493.2,24506.0,31070,24492.41,24486.72,56.87,0.0555,False,False,False,10.12,False,True,False,0.4115,2.03,0.53,0.381,0.0442,0.0069,1,0.0069,SIDEWAYS,True,NO_SIGNAL,24465.8,24450,151.0,135.0,False,,,
2026-07-07,09:50,24506.0,24513.9,24500.0,24501.6,47710,24493.39,24488.13,55.01,0.0335,False,False,False,31.65,False,True,False,0.3404,1.42,-1.85,0.591,-0.0711,-0.018,-1,-0.018,SIDEWAYS,True,NO_SIGNAL,24463.95,24450,148.85,136.0,False,,,
2026-07-07,09:55,24501.9,24515.0,24501.8,24511.1,32045,24494.17,24490.32,58.18,0.0691,False,False,False,69.7,False,True,False,0.6,2.19,3.17,0.398,0.2596,0.0388,1,0.0388,TRENDING,True,NO_SIGNAL,24475.55,24500,152.75,130.35,False,,,
2026-07-07,10:00,24511.1,24530.0,24511.1,24520.5,58630,24496.35,24493.19,61.1,0.0986,True,False,False,49.74,False,True,False,0.3507,2.87,2.92,0.77,-0.2493,0.0384,1,0.0383,SIDEWAYS,True,NO_SIGNAL,24479.0,24500,129.55,149.8,False,,,
2026-07-07,10:05,24525.0,24532.0,24513.0,24530.0,31460,24497.56,24496.7,63.85,0.1324,True,False,False,26.32,False,True,False,0.371,3.51,2.75,0.443,0.0203,0.0388,1,0.0387,SIDEWAYS,True,NO_SIGNAL,24489.15,24500,134.85,146.0,False,,,
2026-07-07,10:10,24530.0,24535.6,24521.5,24527.9,44200,24499.29,24499.67,62.79,0.1168,True,False,False,14.89,False,True,False,0.405,2.97,-1.06,0.749,0.034,-0.0086,-1,-0.0086,TRENDING,True,NO_SIGNAL,24483.25,24500,131.7,148.45,False,,,
2026-07-07,10:15,24525.1,24539.8,24521.2,24538.6,42315,24501.02,24503.38,65.89,0.1534,True,False,False,72.58,False,True,False,0.9583,3.71,3.09,0.775,0.5533,0.0437,1,0.0436,TRENDING,True,NO_SIGNAL,24494.85,24500,136.25,145.35,False,,,
2026-07-07,10:20,24533.6,24540.0,24533.0,24533.1,36270,24502.46,24506.21,62.99,0.125,True,False,False,7.14,False,False,True,0.6312,2.83,-2.9,0.751,-0.3271,-0.0224,-1,-0.0224,TRENDING,True,NO_SIGNAL,24493.45,24500,134.8,146.0,False,,,
2026-07-07,10:25,24533.1,24540.0,24524.5,24525.6,34255,24503.51,24508.06,59.16,0.0902,True,False,False,48.39,False,False,True,0.3838,1.85,-3.82,0.772,-0.2474,-0.0306,-1,-0.0306,SIDEWAYS,True,NO_SIGNAL,24490.5,24500,133.75,147.95,False,,,
2026-07-07,10:30,24525.6,24532.9,24521.2,24529.5,17030,24503.97,24510.1,60.5,0.1042,True,False,False,33.33,False,False,True,0.5021,2.04,1.34,0.421,0.1183,0.0159,1,0.0159,TRENDING,True,NO_SIGNAL,24490.35,24500,132.9,147.9,False,,,
2026-07-07,10:35,24529.5,24531.9,24523.8,24529.0,15730,24504.38,24511.9,60.23,0.1005,True,False,False,6.17,False,False,True,0.685,1.8,-0.27,0.419,0.1829,-0.002,-1,-0.002,TRENDING,True,NO_SIGNAL,24484.8,24500,131.25,149.85,False,,,
2026-07-07,10:40,24529.0,24531.9,24508.0,24515.0,69940,24505.35,24512.19,53.01,0.0394,True,False,True,58.58,False,False,True,0.1021,0.3,-7.22,1.945,-0.5829,-0.0571,-1,-0.0571,SIDEWAYS,True,NO_SIGNAL,24470.15,24450,124.45,154.95,False,,,
2026-07-07,10:45,24515.0,24530.0,24505.0,24522.6,27235,24505.72,24513.18,56.09,0.0689,False,False,False,30.4,False,False,True,0.06,0.99,3.08,0.713,-0.0421,0.031,1,0.031,SIDEWAYS,True,NO_SIGNAL,24488.9,24500,159.2,123.55,False,,,
2026-07-07,10:50,24522.6,24523.5,24511.2,24521.0,13910,24505.89,24513.93,55.27,0.0617,False,False,False,13.01,False,False,True,0.2571,0.74,-0.82,0.369,0.1971,-0.0065,-1,-0.0065,SIDEWAYS,True,NO_SIGNAL,24479.75,24500,126.85,152.55,False,,,
2026-07-07,10:55,24521.0,24522.0,24506.0,24515.0,38285,24506.19,24514.03,52.18,0.036,False,False,False,37.5,False,False,True,0.3686,0.1,-3.08,1.152,0.1115,-0.0245,-1,-0.0245,SIDEWAYS,True,NO_SIGNAL,24480.75,24500,127.6,150.75,False,,,
2026-07-07,11:00,24515.0,24530.0,24515.0,24529.1,18720,24506.5,24515.47,58.1,0.0922,False,False,False,94.0,False,False,True,0.2714,1.44,5.92,0.552,-0.0972,0.0575,1,0.0575,SIDEWAYS,True,NO_SIGNAL,24493.8,24500,133.75,144.0,False,,,
2026-07-07,11:05,24529.1,24545.0,24529.1,24539.8,46605,24507.78,24517.78,61.95,0.1307,False,False,True,67.3,False,True,False,0.1675,2.32,3.85,1.486,-0.1039,0.0437,1,0.0436,SIDEWAYS,True,NO_SIGNAL,24504.2,24500,137.6,140.5,False,,,
2026-07-07,11:10,24539.8,24549.9,24536.6,24549.0,35490,24508.9,24520.76,64.93,0.1636,False,False,False,69.17,False,True,False,0.5212,2.97,2.98,1.116,0.3537,0.0375,1,0.0375,TRENDING,True,NO_SIGNAL,24512.6,24500,143.25,135.9,False,,,
2026-07-07,11:15,24547.0,24549.9,24541.0,24541.0,31395,24509.81,24522.68,60.49,0.1273,True,False,False,67.42,False,True,False,0.2561,1.93,-4.44,0.99,-0.2651,-0.0326,-1,-0.0326,SIDEWAYS,True,NO_SIGNAL,24506.5,24500,140.35,139.5,False,,,
2026-07-07,11:20,24541.0,24555.0,24541.0,24548.0,46605,24511.22,24525.1,62.88,0.1501,True,False,True,50.0,False,True,False,0.38,2.41,2.39,1.483,0.1239,0.0286,1,0.0285,SIDEWAYS,True,NO_SIGNAL,24510.1,24500,143.85,137.7,False,,,
2026-07-07,11:25,24548.0,24561.1,24547.1,24555.4,50180,24512.88,24527.98,65.28,0.1735,True,False,True,52.86,False,True,False,0.7201,2.89,2.39,1.459,0.3401,0.0302,1,0.0301,TRENDING,True,NO_SIGNAL,24519.55,24500,146.35,134.5,False,,,
2026-07-07,11:30,24560.8,24564.0,24550.1,24550.2,38870,24514.09,24530.1,62.24,0.1473,True,False,False,76.26,False,True,False,0.4678,2.12,-3.04,1.027,-0.2523,-0.0212,-1,-0.0212,TRENDING,True,NO_SIGNAL,24514.65,24500,145.45,136.05,False,,,
2026-07-07,11:35,24550.2,24557.0,24545.0,24549.0,21515,24514.66,24531.9,61.53,0.1401,True,False,False,10.0,False,False,True,0.4828,1.8,-0.71,0.62,0.015,-0.0049,-1,-0.0049,TRENDING,True,NO_SIGNAL,24516.0,24500,144.3,137.05,False,,,
2026-07-07,11:40,24549.0,24549.9,24542.1,24544.1,33670,24515.39,24533.06,58.58,0.1171,True,False,False,62.82,False,False,True,0.5017,1.16,-2.94,0.986,0.0189,-0.02,-1,-0.02,TRENDING,True,NO_SIGNAL,24510.4,24500,141.2,138.5,False,,,
2026-07-07,11:45,24544.1,24550.0,24542.2,24542.5,15665,24515.72,24533.96,57.61,0.1092,True,False,False,20.51,False,False,True,0.2735,0.9,-0.97,0.434,-0.2282,-0.0065,-1,-0.0065,SIDEWAYS,True,NO_SIGNAL,24506.1,24500,141.1,138.85,False,,,
2026-07-07,11:50,24542.5,24556.0,24540.0,24552.6,23205,24516.26,24535.73,61.9,0.1482,False,False,False,63.12,False,False,True,0.3668,1.78,4.29,0.685,0.0933,0.0412,1,0.0412,SIDEWAYS,True,NO_SIGNAL,24520.9,24500,146.85,134.7,False,,,
2026-07-07,11:55,24552.6,24562.0,24552.5,24559.0,18525,24516.79,24537.95,64.36,0.1722,False,False,False,67.37,False,True,False,0.365,2.22,2.46,0.54,-0.0018,0.0261,1,0.0261,SIDEWAYS,True,NO_SIGNAL,24524.6,24500,147.8,132.25,False,,,
2026-07-07,12:00,24559.0,24565.0,24557.6,24560.0,28535,24517.63,24540.05,64.74,0.1728,True,False,False,13.51,False,True,False,0.76,2.1,0.38,0.906,0.395,0.0041,1,0.0041,TRENDING,True,NO_SIGNAL,24521.2,24500,147.3,132.1,False,,,
2026-07-07,12:05,24560.0,24565.1,24555.1,24560.0,25935,24518.36,24541.95,64.74,0.1698,True,False,False,0.0,False,True,False,0.4781,1.9,0.0,0.842,-0.2819,0.0,0,0.0,TRENDING,True,NO_SIGNAL,24518.95,24500,146.8,132.9,False,,,
2026-07-07,12:10,24560.0,24561.6,24541.7,24543.1,18590,24518.73,24542.06,53.48,0.0994,True,False,False,84.92,False,False,False,0.49,0.11,-11.26,0.614,0.0119,-0.0689,-1,-0.0688,TRENDING,True,NO_SIGNAL,24504.7,24500,139.0,137.95,False,,,
2026-07-07,12:15,24543.1,24552.8,24524.0,24525.3,69420,24519.39,24540.46,44.66,0.0241,False,False,True,61.81,False,False,True,0.6058,-1.6,-8.81,2.527,0.1158,-0.0726,-1,-0.0725,TRENDING,True,NO_SIGNAL,24486.7,24500,132.15,144.0,False,,,
2026-07-07,12:20,24525.3,24540.0,24524.0,24530.2,13130,24519.49,24539.49,47.24,0.0437,False,False,False,30.63,False,False,True,0.4574,-0.98,2.58,0.447,-0.1484,0.02,1,0.02,TRENDING,True,NO_SIGNAL,24494.5,24500,134.55,142.3,False,,,
2026-07-07,12:25,24534.0,24540.0,24529.0,24530.1,16770,24519.63,24538.59,47.19,0.0427,False,False,False,35.45,False,False,True,0.3406,-0.89,-0.05,0.625,-0.1168,-0.0004,-1,-0.0004,SIDEWAYS,True,NO_SIGNAL,24492.95,24500,133.75,143.95,False,,,
2026-07-07,12:30,24530.0,24530.0,24501.0,24519.0,56420,24519.53,24536.73,42.05,-0.0022,False,False,True,37.93,False,False,True,0.3666,-1.87,-5.14,2.142,0.026,-0.0453,-1,-0.0453,SIDEWAYS,True,NO_SIGNAL,24473.65,24450,122.5,150.25,False,,,
2026-07-07,12:35,24519.0,24519.0,24491.7,24505.0,40820,24519.19,24533.7,36.63,-0.0579,False,True,True,51.28,False,False,True,0.6485,-3.02,-5.42,1.426,0.2819,-0.0571,-1,-0.0571,TRENDING,True,NO_SIGNAL,24464.55,24450,145.15,129.2,False,,,
2026-07-07,12:40,24509.0,24515.0,24500.1,24510.0,22230,24519.05,24531.45,39.63,-0.0369,False,True,False,6.71,False,False,True,0.6676,-2.26,2.99,0.714,0.0191,0.0204,1,0.0204,TRENDING,True,NO_SIGNAL,24472.4,24450,148.9,125.4,False,,,
2026-07-07,12:45,24510.0,24516.0,24503.0,24509.6,13000,24518.98,24529.37,39.46,-0.0383,False,True,False,3.08,False,False,True,0.6866,-2.08,-0.16,0.419,0.019,-0.0016,-1,-0.0016,TRENDING,True,NO_SIGNAL,24468.55,24450,149.65,126.55,False,,,
2026-07-07,12:50,24509.6,24517.0,24500.0,24502.3,17615,24518.86,24526.79,36.55,-0.0675,False,True,False,42.94,False,False,True,0.7861,-2.58,-2.91,0.578,0.0995,-0.0298,-1,-0.0298,TRENDING,True,NO_SIGNAL,24462.75,24450,147.35,128.25,False,,,
2026-07-07,12:55,24502.3,24509.4,24495.0,24506.2,21905,24518.67,24524.83,39.14,-0.0509,False,True,False,27.08,False,False,True,0.5279,-1.96,2.58,0.745,-0.2582,0.0159,1,0.0159,TRENDING,True,NO_SIGNAL,24467.4,24450,146.5,131.45,False,,,
2026-07-07,13:00,24506.2,24510.0,24496.4,24506.4,17680,24518.53,24523.07,39.27,-0.0495,False,True,False,1.47,False,True,False,0.3093,-1.76,0.14,0.61,-0.2186,0.0008,1,0.0008,SIDEWAYS,True,NO_SIGNAL,24460.65,24450,145.4,131.1,False,,,
2026-07-07,13:05,24506.4,24507.2,24490.0,24493.1,18395,24518.32,24520.22,33.84,-0.1029,False,True,False,77.33,False,True,False,0.742,-2.85,-5.44,0.637,0.4327,-0.0542,-1,-0.0543,TRENDING,True,NO_SIGNAL,24449.15,24450,139.65,136.65,False,,,
2026-07-07,13:10,24493.1,24499.9,24475.0,24489.4,47905,24517.55,24517.28,32.49,-0.1148,False,True,True,14.86,False,False,True,0.6262,-2.94,-1.35,2.013,-0.1158,-0.0151,-1,-0.0151,TRENDING,True,NO_SIGNAL,24436.2,24450,134.1,141.4,False,,,
2026-07-07,13:15,24489.4,24489.6,24470.9,24475.0,30810,24516.93,24513.26,27.84,-0.171,False,True,False,77.01,False,False,True,0.7445,-4.03,-4.65,1.13,0.1183,-0.0587,-1,-0.0588,TRENDING,True,NO_SIGNAL,24424.75,24400,129.05,146.05,False,,,
2026-07-07,13:20,24475.0,24480.0,24469.8,24480.0,28600,24516.33,24510.09,31.51,-0.1482,False,True,False,49.02,False,False,True,0.5081,-3.17,3.66,0.997,-0.2364,0.0204,1,0.0204,TRENDING,True,NO_SIGNAL,24426.25,24450,157.35,121.5,False,,,
2026-07-07,13:25,24480.0,24493.9,24472.0,24492.3,24050,24515.96,24508.39,39.63,-0.0965,False,True,False,56.16,False,True,False,0.375,-1.69,8.12,0.929,-0.1331,0.0502,1,0.0502,SIDEWAYS,True,NO_SIGNAL,24443.1,24450,136.55,138.5,False,,,
