date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-05,10:05,54857.6,54858.2,54780.0,54795.0,7140,54841.53,54948.95,37.9,-0.0848,False,True,False,80.05,False,False,True,0.4789,-16.21,-3.0,0.51,0.4186,-0.1141,-1,-0.1141,TRENDING,True,NO_SIGNAL,54544.55,54500,,,False,,,
2026-05-05,10:10,54795.0,54802.0,54720.0,54740.0,19110,54831.47,54929.05,35.44,-0.1668,False,True,True,67.07,False,False,True,0.2007,-19.9,-2.46,1.743,-0.2782,-0.1003,-1,-0.1004,SIDEWAYS,True,NO_SIGNAL,54487.95,54500,1209.25,984.1,False,,,
2026-05-05,10:15,54740.0,54776.4,54700.0,54761.0,12270,54825.58,54913.05,37.12,-0.1178,False,True,True,27.49,False,False,True,0.5253,-16.0,1.68,1.252,0.3246,0.0383,1,0.0384,TRENDING,True,NO_SIGNAL,54523.85,54500,1227.3,964.65,False,,,
2026-05-05,10:20,54761.0,54780.0,54720.2,54764.8,3720,54824.14,54898.93,37.43,-0.1082,False,True,False,6.35,False,True,False,0.1476,-14.12,0.32,0.402,-0.3777,0.0069,1,0.0069,SIDEWAYS,True,NO_SIGNAL,54498.35,54500,1218.9,974.75,False,,,
2026-05-05,10:25,54764.8,54764.8,54666.0,54694.4,10710,54817.71,54879.45,34.02,-0.2249,False,True,True,71.26,False,True,False,0.4441,-19.48,-3.42,1.224,0.2965,-0.1284,-1,-0.1285,TRENDING,True,NO_SIGNAL,54435.65,54400,,,False,,,
2026-05-05,10:30,54694.4,54742.0,54666.0,54666.0,5400,54814.27,54859.12,32.72,-0.2705,False,True,False,37.37,False,False,True,0.7665,-20.33,-1.3,0.641,0.3224,-0.0518,-1,-0.0519,TRENDING,True,NO_SIGNAL,54439.5,54400,1234.0,972.15,False,,,
2026-05-05,10:35,54666.0,54714.2,54637.6,54650.0,20700,54800.38,54839.2,31.98,-0.2744,False,True,True,20.89,False,False,True,0.671,-19.92,-0.74,2.571,-0.0955,-0.0292,-1,-0.0293,TRENDING,True,NO_SIGNAL,54421.1,54400,1229.15,988.0,False,,,
2026-05-05,10:40,54650.0,54714.0,54640.0,54661.0,12660,54793.34,54822.23,33.1,-0.2415,False,True,True,14.86,False,False,True,0.8934,-16.97,1.12,1.299,0.2224,0.0201,1,0.0201,TRENDING,True,NO_SIGNAL,54441.3,54400,1237.95,973.3,False,,,
2026-05-05,10:45,54661.0,54711.0,54640.4,54656.0,13320,54786.59,54806.4,32.84,-0.2384,False,True,True,7.08,False,False,True,0.6558,-15.83,-0.26,1.26,-0.2376,-0.0091,-1,-0.0091,TRENDING,True,NO_SIGNAL,54447.45,54400,1240.0,966.1,False,,,
2026-05-05,10:50,54656.0,54683.6,54567.0,54581.8,26640,54769.35,54785.01,29.12,-0.3424,False,True,True,63.64,False,False,True,0.7321,-21.39,-3.72,2.396,0.0763,-0.1355,-1,-0.1358,TRENDING,True,BUY_PE,54393.55,54400,1209.65,997.35,False,,,
2026-05-05,10:55,54581.8,54600.0,54525.0,54550.0,30210,54748.23,54762.63,27.67,-0.3621,False,True,True,42.4,False,False,True,0.6859,-22.38,-1.45,2.294,-0.0462,-0.0581,-1,-0.0583,TRENDING,True,NO_SIGNAL,54375.5,54400,1183.75,1007.25,True,PE,997.35,1007.25
2026-05-05,11:00,54550.0,54674.4,54527.2,54660.0,11400,54743.58,54752.85,38.97,-0.1527,False,True,False,74.73,False,False,True,0.3961,-9.77,11.3,0.737,-0.2898,0.2009,1,0.2016,SIDEWAYS,True,NO_SIGNAL,54451.8,54400,1229.25,959.85,True,PE,997.35,959.85
2026-05-05,11:05,54660.0,54678.6,54599.0,54640.0,4140,54742.22,54742.11,37.81,-0.1867,False,True,False,25.13,False,False,True,0.4894,-10.75,-1.16,0.282,0.0933,-0.0365,-1,-0.0366,TRENDING,True,NO_SIGNAL,54405.5,54400,1219.4,979.95,True,PE,997.35,979.95
2026-05-05,11:10,54638.0,54660.0,54596.4,54645.0,4050,54740.85,54732.86,38.3,-0.1751,False,True,False,11.01,False,True,False,0.206,-9.25,0.49,0.292,-0.2834,0.0091,1,0.0092,SIDEWAYS,True,NO_SIGNAL,54430.0,54400,1223.7,970.0,True,PE,997.35,970.0
2026-05-05,11:15,54650.0,54728.0,54650.0,54660.0,9450,54739.09,54725.92,39.84,-0.1445,False,True,False,12.82,False,True,False,0.0276,-6.94,1.54,0.679,-0.1784,0.0274,1,0.0274,SIDEWAYS,True,NO_SIGNAL,54429.0,54400,1215.95,969.35,True,PE,997.35,969.35
2026-05-05,11:20,54660.0,54669.8,54596.4,54619.0,2640,54738.22,54715.74,37.12,-0.2178,False,True,False,55.86,False,True,False,0.1527,-10.18,-2.73,0.191,0.1251,-0.0749,-1,-0.075,SIDEWAYS,True,NO_SIGNAL,54397.6,54400,1192.35,987.0,True,PE,997.35,987.0
2026-05-05,11:25,54619.0,54630.0,54596.0,54597.0,2130,54737.39,54704.43,35.7,-0.2565,False,True,False,64.71,False,False,True,0.3153,-11.31,-1.41,0.158,0.1626,-0.0402,-1,-0.0403,SIDEWAYS,True,NO_SIGNAL,54378.95,54400,1185.0,992.0,True,PE,997.35,992.0
2026-05-05,11:30,54597.0,54665.6,54594.0,54645.4,3600,54736.3,54698.81,41.02,-0.1661,False,True,False,67.6,False,False,True,0.0522,-5.62,5.32,0.309,-0.2631,0.0884,1,0.0886,SIDEWAYS,True,NO_SIGNAL,54396.55,54400,1203.7,963.35,True,PE,997.35,963.35
2026-05-05,11:35,54640.0,54664.2,54600.0,54609.6,2370,54735.53,54690.31,38.49,-0.2301,False,True,False,47.35,False,False,True,0.1369,-8.5,-2.54,0.22,0.0847,-0.0654,-1,-0.0655,SIDEWAYS,True,NO_SIGNAL,54368.7,54400,1184.95,988.6,True,PE,997.35,988.6
2026-05-05,11:40,54609.6,54610.0,54542.6,54544.0,6750,54732.23,54676.38,34.3,-0.3439,False,True,False,97.33,False,False,True,0.0296,-13.93,-4.18,0.699,-0.1073,-0.1199,-1,-0.1201,SIDEWAYS,True,NO_SIGNAL,54315.7,54400,1155.25,1014.95,True,PE,997.35,1014.95
2026-05-05,11:45,54540.0,54550.0,54450.0,54470.0,18360,54720.11,54656.72,30.3,-0.4571,False,True,True,70.0,False,False,True,0.6835,-19.65,-4.0,2.392,0.6539,-0.1352,-1,-0.1357,TRENDING,True,NO_SIGNAL,54259.4,54400,1116.55,1055.1,True,PE,997.35,1055.1
2026-05-05,11:50,54470.0,54500.0,54430.0,54452.0,9180,54713.77,54637.22,29.4,-0.4784,False,True,True,25.71,False,False,True,0.6309,-19.5,-0.9,1.415,-0.0526,-0.0329,-1,-0.033,TRENDING,True,NO_SIGNAL,54251.35,54400,1111.75,1058.85,True,PE,997.35,1058.85
2026-05-05,11:55,54452.0,54513.2,54435.2,54455.8,4260,54711.02,54619.95,29.87,-0.4665,False,True,False,4.87,False,False,True,0.6349,-17.28,0.47,0.68,0.004,0.0069,1,0.007,TRENDING,True,NO_SIGNAL,54244.75,54400,1110.85,1066.05,True,PE,997.35,1066.05
2026-05-05,12:00,54455.8,54494.4,54450.0,54470.0,3540,54708.81,54605.67,31.71,-0.4365,False,True,False,31.98,False,True,False,0.6376,-14.28,1.84,0.564,0.0027,0.026,1,0.0261,TRENDING,True,NO_SIGNAL,54230.3,54400,1113.85,1059.45,True,PE,997.35,1059.45
2026-05-05,12:05,54470.0,54515.0,54455.0,54505.8,7020,54704.91,54596.15,36.26,-0.364,False,True,False,59.67,False,True,False,0.4721,-9.51,4.54,1.127,-0.1655,0.0654,1,0.0657,TRENDING,True,NO_SIGNAL,54255.35,54400,1124.0,1038.9,True,PE,997.35,1038.9
2026-05-05,12:10,54505.8,54577.0,54486.0,54577.0,6930,54702.15,54594.33,44.21,-0.2288,False,True,False,78.24,False,True,False,0.0849,-1.82,7.95,1.158,-0.3872,0.1302,1,0.1306,SIDEWAYS,True,NO_SIGNAL,54314.15,54400,1153.3,995.9,True,PE,997.35,995.9
2026-05-05,12:15,54577.0,54619.8,54551.8,54610.0,8580,54699.87,54595.82,47.47,-0.1643,False,True,True,48.53,False,True,False,0.1503,1.49,3.27,1.338,0.0654,0.0603,1,0.0605,SIDEWAYS,True,NO_SIGNAL,54352.2,54400,1171.75,975.55,True,PE,997.35,975.55
2026-05-05,12:20,54610.0,54695.0,54595.2,54695.0,9120,54699.03,54605.27,54.82,-0.0074,False,True,True,85.17,False,True,False,0.3223,9.45,7.34,1.292,0.172,0.1554,1,0.1556,SIDEWAYS,True,NO_SIGNAL,54427.95,54400,1220.1,929.1,True,PE,997.35,929.1
2026-05-05,12:25,54695.0,54699.8,54615.0,54634.8,3810,54698.58,54608.08,49.54,-0.1166,False,False,False,70.99,False,True,False,0.3365,2.81,-5.28,0.501,0.0142,-0.1101,-1,-0.1101,SIDEWAYS,True,NO_SIGNAL,54365.35,54400,1187.6,971.4,True,PE,997.35,971.4
2026-05-05,12:30,54634.8,54650.0,54570.0,54623.2,2940,54698.0,54609.52,48.56,-0.1368,True,False,False,14.5,False,False,True,0.5678,1.44,-0.97,0.379,0.2313,-0.0212,-1,-0.0212,TRENDING,True,NO_SIGNAL,54367.85,54400,1192.9,967.9,True,PE,997.35,967.9
2026-05-05,12:35,54640.0,54682.6,54620.6,54675.8,3240,54697.7,54615.83,53.06,-0.04,True,False,False,57.74,False,False,True,0.8295,6.31,4.49,0.439,0.2617,0.0962,1,0.0963,TRENDING,True,NO_SIGNAL,54394.25,54400,1208.65,949.35,True,PE,997.35,949.35
2026-05-05,12:40,54675.8,54675.8,54600.0,54601.2,1560,54697.44,54614.44,46.81,-0.1759,True,False,False,98.42,False,False,True,0.5495,-1.39,-6.25,0.266,-0.28,-0.1364,-1,-0.1364,TRENDING,True,NO_SIGNAL,54338.9,54400,1183.3,975.5,True,PE,997.35,975.5
2026-05-05,12:45,54601.2,54692.0,54601.0,54692.0,3900,54697.12,54621.83,53.92,-0.0094,True,False,False,99.78,False,True,False,0.8887,7.39,7.11,0.765,0.3392,0.166,1,0.1663,TRENDING,True,NO_SIGNAL,54424.15,54400,1222.0,930.0,True,PE,997.35,930.0
2026-05-05,12:50,54692.0,54817.6,54692.0,54736.8,31590,54700.65,54632.78,56.98,0.0661,True,False,True,35.67,False,True,False,0.6371,10.95,3.06,6.238,-0.2516,0.0819,1,0.0819,TRENDING,True,NO_SIGNAL,54496.9,54400,1254.85,897.5,True,PE,997.35,897.5
2026-05-05,12:55,54736.4,54880.0,54733.8,54850.0,21480,54706.0,54653.46,63.56,0.2632,True,False,True,77.7,False,True,False,0.6929,20.69,6.58,2.73,0.0558,0.2069,1,0.2068,TRENDING,True,NO_SIGNAL,54593.65,54400,1319.25,852.25,True,PE,997.35,852.25
2026-05-05,13:00,54850.0,54925.0,54840.0,54875.0,28110,54715.56,54674.56,64.83,0.2914,True,False,True,29.41,False,True,False,0.7101,21.1,1.28,3.018,0.0172,0.0457,1,0.0456,TRENDING,True,NO_SIGNAL,54594.45,54600,,,False,,,
2026-05-05,13:05,54875.0,55080.0,54875.0,55050.0,31290,54732.03,54710.32,72.19,0.581,True,False,True,85.37,False,True,False,0.6961,35.76,7.36,2.737,-0.014,0.3197,1,0.3189,TRENDING,True,BUY_CE,54761.55,54800,,,False,,,
2026-05-05,13:10,55056.6,55100.0,54991.4,55079.0,28440,54748.19,54745.43,73.19,0.6042,True,False,True,20.63,False,True,False,0.8381,35.11,1.0,2.075,0.142,0.053,1,0.0527,TRENDING,True,NO_SIGNAL,54821.5,54800,1210.0,914.55,True,CE,1188.05,1210.0
2026-05-05,13:15,55079.0,55177.4,54986.0,54987.2,23520,54760.12,54768.46,65.19,0.4147,True,False,True,47.96,False,True,False,0.5993,23.03,-8.0,1.504,-0.2388,-0.1676,-1,-0.1667,TRENDING,True,NO_SIGNAL,54729.95,54800,1164.45,956.0,True,CE,1188.05,1164.45
2026-05-05,13:20,54987.2,55095.0,54982.2,55012.6,4920,54762.34,54791.71,66.29,0.457,True,False,False,22.52,False,True,False,0.5833,23.25,1.1,0.279,-0.016,0.0464,1,0.0462,TRENDING,True,NO_SIGNAL,54764.0,54800,1176.4,947.8,True,CE,1188.05,1176.4
2026-05-05,13:25,55012.6,55099.0,54965.0,55057.8,10440,54767.09,54817.05,68.21,0.5308,True,False,False,33.73,False,True,False,0.7908,25.34,1.92,0.586,0.2075,0.0825,1,0.0822,TRENDING,True,NO_SIGNAL,54788.55,54800,1184.0,936.0,True,CE,1188.05,1184.0
2026-05-05,13:30,55057.8,55057.8,54952.6,54978.4,6510,54769.51,54832.42,61.57,0.3814,True,False,False,75.48,False,True,False,0.4969,15.37,-6.64,0.351,-0.2939,-0.145,-1,-0.1442,TRENDING,True,NO_SIGNAL,54714.95,54800,1159.5,959.3,True,CE,1188.05,1159.5
2026-05-05,13:35,54978.4,55021.4,54952.0,54952.0,4170,54770.89,54843.81,59.5,0.3307,True,False,False,38.04,False,False,True,0.4433,11.39,-2.07,0.219,-0.0536,-0.0482,-1,-0.048,TRENDING,True,NO_SIGNAL,54693.45,54800,1137.95,970.0,True,CE,1188.05,1137.95
2026-05-05,13:40,54952.2,55025.0,54952.0,55010.0,3960,54772.31,54859.63,62.49,0.434,True,False,False,79.18,False,False,True,0.3607,15.83,2.99,0.208,-0.0826,0.1059,1,0.1055,SIDEWAYS,True,NO_SIGNAL,54763.8,54800,1164.75,948.65,True,CE,1188.05,1164.75
2026-05-05,13:45,55010.0,55077.8,55008.6,55020.0,6690,54775.1,54874.91,63.0,0.4471,True,False,False,14.45,False,True,False,0.4298,15.27,0.51,0.411,0.0691,0.0183,1,0.0182,TRENDING,True,NO_SIGNAL,54766.9,54800,1178.55,939.65,True,CE,1188.05,1178.55
2026-05-05,13:50,55020.0,55050.0,54950.4,54962.2,11910,54779.03,54883.22,58.11,0.3344,True,False,False,58.03,False,True,False,0.2903,8.31,-4.89,0.804,-0.1395,-0.1055,-1,-0.1051,SIDEWAYS,True,NO_SIGNAL,54719.25,54800,1149.6,964.9,True,CE,1188.05,1149.6
2026-05-05,13:55,54962.2,55042.2,54948.8,55000.0,8490,54781.87,54894.34,60.28,0.3982,True,False,False,40.47,False,True,False,0.3456,11.12,2.17,0.644,0.0553,0.069,1,0.0688,SIDEWAYS,True,NO_SIGNAL,54755.7,54800,1156.15,962.55,True,CE,1188.05,1156.15
2026-05-05,14:00,55000.0,55028.6,54957.0,54972.0,2850,54782.75,54901.74,57.89,0.3455,True,False,False,39.11,False,False,True,0.0665,7.4,-2.39,0.261,-0.2791,-0.0511,-1,-0.0509,SIDEWAYS,True,NO_SIGNAL,54718.55,54800,1153.6,959.25,True,CE,1188.05,1153.6
2026-05-05,14:05,54972.0,54991.2,54880.0,54901.2,12330,54785.37,54901.69,52.24,0.2114,True,False,True,63.67,False,False,True,0.5087,-0.05,-5.65,1.477,0.4422,-0.1292,-1,-0.1288,TRENDING,True,NO_SIGNAL,54668.3,54800,1116.35,991.35,True,CE,1188.05,1116.35
2026-05-05,14:10,54897.6,54946.2,54880.0,54897.6,10980,54787.35,54901.3,51.96,0.2012,True,False,True,0.0,False,False,True,0.7315,-0.39,-0.28,1.519,0.2228,-0.0066,0,-0.0066,TRENDING,True,NO_SIGNAL,54643.7,54800,1106.3,1002.55,True,CE,1188.05,1106.3
2026-05-05,14:15,54897.6,54969.0,54882.0,54968.0,5310,54788.53,54907.65,56.8,0.3276,True,False,False,80.92,False,False,False,0.0526,6.35,4.83,0.678,-0.6789,0.1285,1,0.1282,SIDEWAYS,True,NO_SIGNAL,54693.15,54800,1137.4,970.75,True,CE,1188.05,1137.4
2026-05-05,14:20,54968.0,55023.6,54950.2,55018.2,7860,54790.91,54918.18,59.89,0.4148,True,False,False,68.39,False,True,False,0.3347,10.53,3.1,1.074,0.2821,0.0916,1,0.0913,SIDEWAYS,True,NO_SIGNAL,54751.05,54800,1169.15,948.55,True,CE,1188.05,1169.15
2026-05-05,14:25,55018.2,55098.8,55000.0,55046.2,15660,54796.6,54930.37,61.55,0.4555,True,False,True,28.34,False,True,False,0.1654,12.19,1.66,2.101,-0.1693,0.0511,1,0.0509,SIDEWAYS,True,NO_SIGNAL,54821.3,54800,1194.85,925.0,True,CE,1188.05,1194.85
2026-05-05,14:30,55046.2,55089.2,54983.8,55000.0,4260,54797.97,54937.0,57.34,0.3687,True,False,False,43.83,False,True,False,0.0914,6.63,-4.21,0.495,-0.074,-0.0843,-1,-0.0839,SIDEWAYS,True,NO_SIGNAL,54765.7,54800,1157.85,940.0,True,CE,1188.05,1157.85
2026-05-05,14:35,55000.0,55002.6,54960.0,54980.0,6000,54799.5,54941.1,55.57,0.3294,True,False,False,46.95,False,False,True,0.0814,4.09,-1.77,0.695,-0.01,-0.0365,-1,-0.0364,SIDEWAYS,True,NO_SIGNAL,54730.35,54800,1155.45,960.0,True,CE,1188.05,1155.45
2026-05-05,14:40,54980.0,55014.8,54980.0,54985.0,2400,54800.14,54945.28,55.94,0.3373,True,False,False,14.37,False,False,True,0.0686,4.18,0.37,0.28,-0.0128,0.0091,1,0.0091,SIDEWAYS,True,NO_SIGNAL,54731.75,54800,1155.2,954.5,True,CE,1188.05,1155.2
2026-05-05,14:45,54985.0,55000.0,54870.0,54870.0,6540,54801.16,54938.11,46.45,0.1256,True,False,False,88.46,False,False,True,0.4458,-7.17,-9.49,0.859,0.3772,-0.2098,-1,-0.2091,TRENDING,True,NO_SIGNAL,54640.55,54800,1079.9,1007.05,True,CE,1188.05,1079.9
2026-05-05,14:50,54870.0,54903.6,54817.6,54827.4,13230,54802.03,54927.57,43.5,0.0463,False,False,True,49.53,False,False,True,0.2624,-10.54,-2.94,1.783,-0.1834,-0.0777,-1,-0.0776,SIDEWAYS,True,NO_SIGNAL,54612.2,54800,1080.8,1019.75,True,CE,1188.05,1080.8
2026-05-05,14:55,54838.0,54896.8,54830.2,54865.2,2820,54802.26,54921.63,46.73,0.1148,False,True,False,40.84,False,False,True,0.1152,-5.94,3.23,0.333,-0.1472,0.069,1,0.0689,SIDEWAYS,True,NO_SIGNAL,54604.85,54800,1065.05,1022.95,True,CE,1188.05,1065.05
2026-05-05,15:00,54865.2,54865.2,54762.0,54790.0,14940,54802.33,54909.09,41.63,-0.0225,False,True,True,72.87,False,False,True,0.5285,-12.54,-5.09,1.99,0.4133,-0.1372,-1,-0.1371,TRENDING,True,NO_SIGNAL,54557.9,54800,1047.95,1048.7,True,CE,1188.05,1047.95
2026-05-05,15:05,54790.0,54848.0,54752.4,54820.0,8010,54802.38,54900.61,44.25,0.0322,False,True,False,31.38,False,True,False,0.5722,-8.48,2.61,1.014,0.0437,0.0547,1,0.0548,SIDEWAYS,True,NO_SIGNAL,54586.2,54600,,,False,,,
2026-05-05,15:10,54840.0,54842.8,54800.0,54834.0,3480,54802.48,54894.26,45.47,0.0575,False,True,False,14.02,False,False,True,0.6126,-6.34,1.23,0.426,0.0404,0.0255,-1,0.0255,SIDEWAYS,True,NO_SIGNAL,54601.6,54600,1184.4,935.0,False,,,
2026-05-05,15:15,54840.0,54866.0,54815.2,54849.2,10560,54803.04,54889.97,46.84,0.0842,False,True,True,18.11,False,True,False,0.4477,-4.29,1.37,1.365,-0.1649,0.0277,1,0.0277,SIDEWAYS,True,NO_SIGNAL,54593.7,54600,1174.75,932.1,False,,,
2026-05-05,15:20,54849.2,54860.0,54781.4,54809.0,11700,54803.24,54882.26,43.72,0.0105,False,True,True,51.15,False,False,True,0.6517,-7.71,-3.12,1.62,0.204,-0.0734,-1,-0.0733,TRENDING,True,NO_SIGNAL,54531.85,54500,,,False,,,
