date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-05-25,10:25,23981.0,23984.9,23967.6,23970.0,42510,23971.35,23924.4,66.81,-0.0056,True,False,False,63.58,False,False,True,0.0765,4.8,-3.7,0.612,-0.4761,-0.0459,-1,-0.0459,SIDEWAYS,True,NO_SIGNAL,23958.55,23950,112.15,89.55,False,,,
2026-05-25,10:30,23970.0,23989.5,23969.5,23989.5,61230,23971.79,23930.6,69.83,0.0739,True,False,False,97.5,False,False,True,0.6023,6.2,3.02,0.94,0.5258,0.0813,1,0.0814,SIDEWAYS,True,NO_SIGNAL,23973.35,23950,122.15,79.7,False,,,
2026-05-25,10:35,23990.0,24000.0,23987.8,23999.0,97240,23973.14,23937.11,71.21,0.1079,True,False,True,73.77,False,True,False,0.8582,6.51,1.38,1.559,0.2559,0.0396,1,0.0396,SIDEWAYS,True,NO_SIGNAL,23985.6,24000,,,False,,,
2026-05-25,10:40,23999.0,24005.0,23990.0,23997.0,87490,23974.31,23942.82,70.48,0.0946,True,False,True,13.33,False,True,False,0.6667,5.7,-0.73,1.34,-0.1915,-0.0083,-1,-0.0083,SIDEWAYS,True,NO_SIGNAL,23986.85,24000,98.3,99.35,False,,,
2026-05-25,10:45,23996.0,24007.0,23993.9,24000.0,63895,23975.21,23948.26,70.96,0.1034,True,False,False,30.53,False,True,False,0.7082,5.45,0.48,0.941,0.0415,0.0125,1,0.0125,TRENDING,True,NO_SIGNAL,23986.9,24000,97.4,100.3,False,,,
2026-05-25,10:50,24000.0,24005.0,23985.0,23998.0,54665,23975.8,23953.0,70.14,0.0926,True,False,False,10.0,False,False,True,0.5437,4.74,-0.82,0.795,-0.1645,-0.0083,-1,-0.0083,TRENDING,True,NO_SIGNAL,23988.85,24000,96.45,100.05,False,,,
2026-05-25,10:55,23999.0,24004.9,23985.1,23988.0,48100,23976.21,23956.33,66.04,0.0492,True,False,False,55.56,False,False,True,0.3696,3.33,-4.1,0.721,-0.1741,-0.0417,-1,-0.0417,SIDEWAYS,True,NO_SIGNAL,23977.25,24000,90.55,105.1,False,,,
2026-05-25,11:00,23985.0,23990.0,23979.0,23990.0,39585,23976.41,23959.54,66.46,0.0567,True,False,False,45.45,False,False,True,0.1015,3.21,0.42,0.612,-0.2681,0.0083,1,0.0083,SIDEWAYS,True,NO_SIGNAL,23982.85,24000,92.55,101.7,False,,,
2026-05-25,11:05,23992.0,23998.0,23982.4,23986.7,48880,23976.71,23962.13,65.02,0.0417,True,False,False,33.97,False,False,True,0.1447,2.59,-1.44,0.788,0.0432,-0.0138,-1,-0.0138,SIDEWAYS,True,NO_SIGNAL,23980.4,24000,89.55,105.5,False,,,
2026-05-25,11:10,23986.7,24000.0,23983.6,24000.0,46475,23977.1,23965.73,68.02,0.0955,True,False,False,81.1,False,True,False,0.7614,3.61,3.0,0.777,0.6167,0.0555,1,0.0554,TRENDING,True,NO_SIGNAL,23987.6,24000,94.95,99.3,False,,,
2026-05-25,11:15,24000.0,24000.0,23985.0,23990.0,49140,23977.44,23968.04,63.61,0.0524,True,False,False,66.67,False,False,True,0.0133,2.31,-4.42,0.833,-0.7481,-0.0417,-1,-0.0417,SIDEWAYS,True,NO_SIGNAL,23979.3,24000,90.55,104.0,False,,,
2026-05-25,11:20,23993.3,23995.0,23975.0,23988.0,55445,23977.65,23969.94,62.73,0.0432,True,False,False,26.5,False,False,True,0.3438,1.9,-0.88,0.929,0.3305,-0.0083,-1,-0.0083,SIDEWAYS,True,NO_SIGNAL,23979.45,24000,89.8,102.6,False,,,
2026-05-25,11:25,23988.0,23990.0,23980.0,23982.0,31330,23977.74,23971.09,60.05,0.0178,True,False,False,60.0,False,False,True,0.4688,1.15,-2.68,0.53,0.125,-0.025,-1,-0.025,TRENDING,True,NO_SIGNAL,23977.8,24000,86.6,106.15,False,,,
2026-05-25,11:30,23982.0,23989.0,23974.7,23982.2,31070,23977.8,23972.15,60.11,0.0184,True,False,False,1.4,False,False,True,0.5511,1.06,0.06,0.592,0.0824,0.0008,1,0.0008,TRENDING,True,NO_SIGNAL,23962.4,23950,,,False,,,
2026-05-25,11:35,23982.2,23995.0,23972.1,23995.0,32435,23977.93,23974.33,63.92,0.0712,True,False,False,55.9,False,True,False,0.0912,2.18,3.8,0.692,-0.4599,0.0534,1,0.0534,SIDEWAYS,True,NO_SIGNAL,23981.1,24000,,,False,,,
2026-05-25,11:40,23995.0,24000.0,23985.0,23996.6,38350,23978.19,23976.45,64.37,0.0768,True,False,False,10.67,False,True,False,0.2622,2.12,0.46,0.877,0.171,0.0067,1,0.0067,SIDEWAYS,True,NO_SIGNAL,23980.95,24000,89.45,99.7,False,,,
2026-05-25,11:45,23996.6,23999.9,23984.5,23988.6,34970,23978.38,23977.61,60.26,0.0426,False,False,False,51.95,False,True,False,0.0502,1.16,-4.11,0.831,-0.212,-0.0334,-1,-0.0333,SIDEWAYS,True,NO_SIGNAL,23980.85,24000,90.5,99.95,False,,,
2026-05-25,11:50,23988.6,24005.1,23988.6,24005.1,35100,23978.69,23980.22,65.2,0.1101,True,False,False,100.0,False,True,False,0.5576,2.62,4.94,0.861,0.5074,0.0688,1,0.0688,TRENDING,True,NO_SIGNAL,23988.35,24000,96.7,95.3,False,,,
2026-05-25,11:55,24005.1,24008.0,23995.0,24003.0,36270,23979.04,23982.39,64.11,0.0999,True,False,False,16.15,False,False,True,0.0836,2.17,-1.09,0.9,-0.474,-0.0088,-1,-0.0087,SIDEWAYS,True,NO_SIGNAL,23987.2,24000,94.8,97.0,False,,,
2026-05-25,12:00,24003.0,24006.0,23968.6,23975.0,43940,23979.11,23981.69,51.68,-0.0171,False,False,False,74.87,False,False,True,0.3807,-0.7,-12.43,1.125,0.2971,-0.1168,-1,-0.1167,SIDEWAYS,True,NO_SIGNAL,23969.8,23950,,,False,,,
2026-05-25,12:05,23975.0,23986.0,23975.0,23977.4,58305,23979.12,23981.28,52.53,-0.0072,False,False,True,21.82,False,False,True,0.269,-0.41,0.85,1.503,-0.1117,0.01,1,0.01,SIDEWAYS,True,NO_SIGNAL,23964.5,23950,103.95,86.75,False,,,
2026-05-25,12:10,23977.4,23980.0,23970.0,23970.6,43745,23979.02,23980.26,49.85,-0.0351,False,False,False,68.0,False,False,True,0.2893,-1.02,-2.67,1.101,0.0203,-0.0284,-1,-0.0284,SIDEWAYS,True,NO_SIGNAL,23963.9,23950,106.7,83.95,False,,,
2026-05-25,12:15,23970.6,23978.1,23962.4,23975.0,46540,23978.9,23979.76,51.57,-0.0163,False,False,True,28.03,False,True,False,0.1579,-0.5,1.72,1.207,-0.1314,0.0183,1,0.0184,SIDEWAYS,True,NO_SIGNAL,23968.3,23950,107.0,83.1,False,,,
2026-05-25,12:20,23975.0,23978.1,23962.5,23975.0,40950,23978.79,23979.31,51.57,-0.0158,False,False,False,0.0,False,False,False,0.4386,-0.45,0.0,1.022,0.2807,0.0,0,0.0,TRENDING,True,NO_SIGNAL,23961.9,23950,103.65,85.95,False,,,
2026-05-25,12:25,23975.0,23979.0,23962.2,23969.6,36465,23978.68,23978.38,49.17,-0.0379,False,False,False,32.14,False,False,False,0.5895,-0.92,-2.4,0.888,0.1509,-0.0225,-1,-0.0225,TRENDING,True,NO_SIGNAL,23956.5,23950,98.6,89.65,False,,,
2026-05-25,12:30,23969.6,23970.0,23960.6,23967.1,39910,23978.49,23977.31,48.06,-0.0475,False,False,False,26.6,False,False,True,0.4536,-1.07,-1.11,0.963,-0.1359,-0.0104,-1,-0.0104,TRENDING,True,NO_SIGNAL,23960.5,23950,102.5,84.5,False,,,
2026-05-25,12:35,23966.6,23980.0,23966.6,23975.3,42510,23978.42,23977.12,51.91,-0.013,False,False,False,64.93,False,False,True,0.6287,-0.19,3.85,1.021,0.1751,0.0342,1,0.0342,TRENDING,True,NO_SIGNAL,23960.35,23950,101.65,85.6,False,,,
2026-05-25,12:40,23975.3,23975.3,23963.6,23967.6,35750,23978.3,23976.21,48.29,-0.0446,False,False,False,65.81,False,False,True,0.7468,-0.91,-3.62,0.844,0.1181,-0.0321,-1,-0.0321,TRENDING,True,NO_SIGNAL,23959.25,23950,99.0,87.85,False,,,
2026-05-25,12:45,23967.6,23969.9,23935.2,23947.0,58240,23977.75,23973.43,40.21,-0.1282,False,False,True,59.37,False,False,True,0.3955,-2.78,-8.08,1.372,-0.3513,-0.0859,-1,-0.0859,SIDEWAYS,True,NO_SIGNAL,23942.4,23950,90.2,96.45,False,,,
2026-05-25,12:50,23947.0,23961.0,23940.0,23955.0,39065,23977.4,23971.67,44.12,-0.0934,False,False,False,38.1,False,False,True,0.4409,-1.76,3.91,0.875,0.0454,0.0334,1,0.0334,TRENDING,True,NO_SIGNAL,23952.0,23950,95.5,90.3,False,,,
2026-05-25,12:55,23955.0,23964.1,23943.6,23961.0,29965,23977.19,23970.66,46.92,-0.0675,False,False,False,29.27,False,True,False,0.2143,-1.02,2.8,0.679,-0.2266,0.025,1,0.025,SIDEWAYS,True,NO_SIGNAL,23954.4,23950,94.05,90.5,False,,,
2026-05-25,13:00,23961.0,23999.0,23951.0,23985.6,95030,23977.23,23972.08,56.55,0.0349,False,False,True,51.25,False,True,False,0.1661,1.42,9.62,2.3,-0.0482,0.1026,1,0.1027,SIDEWAYS,True,NO_SIGNAL,23972.7,23950,104.45,77.75,False,,,
2026-05-25,13:05,23986.9,23990.7,23970.0,23985.0,50700,23977.31,23973.31,56.28,0.0321,False,False,False,9.18,False,True,False,0.1567,1.23,-0.27,1.092,-0.0094,-0.0025,-1,-0.0025,SIDEWAYS,True,NO_SIGNAL,23978.3,24000,,,False,,,
2026-05-25,13:10,23985.0,23990.9,23974.8,23985.0,40170,23977.39,23974.42,56.28,0.0317,False,False,False,0.0,False,False,False,0.2414,1.11,0.0,0.857,0.0847,0.0,0,0.0,SIDEWAYS,True,NO_SIGNAL,23978.55,24000,79.45,100.8,False,,,
2026-05-25,13:15,23985.0,23990.0,23974.9,23989.5,49075,23977.5,23975.86,58.01,0.05,False,False,False,29.8,False,False,False,0.3511,1.44,1.73,1.049,0.1097,0.0188,1,0.0188,SIDEWAYS,True,NO_SIGNAL,23983.05,24000,82.8,95.35,False,,,
2026-05-25,13:20,23989.5,23997.0,23981.8,23995.0,41990,23977.68,23977.68,60.09,0.0722,False,False,False,36.18,False,True,False,0.3088,1.82,2.08,0.874,-0.0423,0.0229,1,0.0229,SIDEWAYS,True,NO_SIGNAL,23981.6,24000,83.8,95.5,False,,,
2026-05-25,13:25,23995.0,24002.1,23983.7,23999.2,49270,23977.94,23979.73,61.65,0.0887,False,False,False,22.83,False,True,False,0.4723,2.05,1.56,1.021,0.1635,0.0175,1,0.0175,TRENDING,True,NO_SIGNAL,23984.1,24000,84.8,94.45,False,,,
2026-05-25,13:30,23999.2,24000.0,23985.0,23993.0,38025,23978.11,23981.0,58.04,0.0621,False,False,False,41.33,False,True,False,0.6876,1.26,-3.61,0.777,0.2153,-0.0259,-1,-0.0258,TRENDING,True,NO_SIGNAL,23990.1,24000,84.15,94.65,False,,,
2026-05-25,13:35,23993.0,23994.0,23982.0,23988.0,34775,23978.21,23981.66,55.23,0.0408,False,False,False,41.67,False,False,True,0.5314,0.67,-2.81,0.707,-0.1562,-0.0209,-1,-0.0208,TRENDING,True,NO_SIGNAL,23980.6,24000,81.95,95.75,False,,,
2026-05-25,13:40,23983.8,23993.0,23972.0,23976.1,37310,23978.23,23981.13,49.13,-0.0089,False,False,False,36.67,False,False,True,0.2581,-0.53,-6.1,0.797,-0.2733,-0.0496,-1,-0.0496,SIDEWAYS,True,NO_SIGNAL,23963.95,23950,,,False,,,
2026-05-25,13:45,23976.1,23990.0,23972.0,23988.6,35555,23978.29,23981.84,54.78,0.043,False,False,False,69.44,False,False,True,0.0587,0.71,5.65,0.762,-0.1994,0.0521,1,0.0521,SIDEWAYS,True,NO_SIGNAL,23971.35,23950,103.0,72.85,False,,,
2026-05-25,13:50,23988.6,23990.0,23971.1,23982.6,37440,23978.32,23981.92,51.81,0.0178,False,False,False,31.75,False,False,True,0.0748,0.07,-2.97,0.793,0.0161,-0.025,-1,-0.025,SIDEWAYS,True,NO_SIGNAL,23972.25,23950,98.05,75.45,False,,,
2026-05-25,13:55,23982.6,23982.6,23971.0,23978.8,31655,23978.31,23981.62,49.96,0.002,False,False,False,32.76,False,False,True,0.1994,-0.3,-1.85,0.764,0.1246,-0.0158,-1,-0.0158,SIDEWAYS,True,NO_SIGNAL,23966.95,23950,95.2,76.75,False,,,
2026-05-25,14:00,23978.8,23990.0,23972.0,23985.1,38480,23978.36,23981.95,52.96,0.0281,False,False,False,35.0,False,False,True,0.1415,0.33,3.0,0.974,-0.0579,0.0263,1,0.0263,SIDEWAYS,True,NO_SIGNAL,23976.7,24000,,,False,,,
2026-05-25,14:05,23990.0,23990.0,23970.0,23973.0,29900,23978.35,23981.1,47.12,-0.0223,False,False,False,85.0,False,False,True,0.6854,-0.85,-5.84,0.76,0.5439,-0.0505,-1,-0.0504,TRENDING,True,NO_SIGNAL,23964.45,23950,,,False,,,
2026-05-25,14:10,23973.0,23985.5,23970.0,23972.0,37245,23978.32,23980.23,46.66,-0.0264,False,False,False,6.45,False,False,True,0.8474,-0.87,-0.46,0.995,0.162,-0.0042,-1,-0.0042,TRENDING,True,NO_SIGNAL,23958.6,23950,93.5,78.2,False,,,
2026-05-25,14:15,23971.5,23979.0,23967.8,23971.1,36465,23978.27,23979.36,46.22,-0.0299,False,False,False,3.57,False,False,True,0.6801,-0.87,-0.44,0.986,-0.1673,-0.0038,-1,-0.0038,TRENDING,True,NO_SIGNAL,23958.0,23950,93.4,77.4,False,,,
2026-05-25,14:20,23971.1,23983.0,23970.0,23980.0,33800,23978.26,23979.42,51.09,0.0073,False,False,False,68.46,False,False,True,0.3053,0.06,4.86,0.947,-0.3748,0.0371,1,0.0371,SIDEWAYS,True,NO_SIGNAL,23967.3,23950,95.25,74.3,False,,,
2026-05-25,14:25,23980.0,23996.0,23974.0,23995.8,48555,23978.4,23980.98,58.29,0.0726,False,False,True,71.82,False,True,False,0.6986,1.56,7.21,1.377,0.3933,0.0659,1,0.0659,TRENDING,True,NO_SIGNAL,23978.4,24000,,,False,,,
2026-05-25,14:30,23995.8,24001.0,23985.0,24001.0,63505,23978.68,23982.89,60.36,0.0931,False,False,True,32.5,False,True,False,0.3735,1.91,2.07,1.733,-0.3251,0.0217,1,0.0217,SIDEWAYS,True,NO_SIGNAL,23987.15,24000,85.65,85.8,False,,,
2026-05-25,14:35,24001.0,24020.0,23997.1,24014.6,88140,23979.41,23985.91,65.22,0.1468,False,False,True,59.39,False,True,False,0.613,3.02,4.86,2.245,0.2395,0.0567,1,0.0567,TRENDING,True,NO_SIGNAL,23996.85,24000,93.2,80.55,False,,,
2026-05-25,14:40,24015.1,24031.9,24009.6,24030.0,98215,23980.51,23990.11,69.75,0.2064,True,False,True,66.82,False,True,False,0.7988,4.2,4.52,2.206,0.1858,0.0642,1,0.0641,TRENDING,True,NO_SIGNAL,24008.85,24000,103.45,74.05,False,,,
2026-05-25,14:45,24031.0,24056.0,24027.2,24047.0,118105,23982.32,23995.53,73.8,0.2697,True,False,True,55.56,False,True,False,0.7018,5.42,4.05,2.334,-0.097,0.0709,1,0.0707,TRENDING,True,NO_SIGNAL,24020.55,24000,109.5,68.5,False,,,
2026-05-25,14:50,24044.0,24051.0,24041.1,24051.0,63245,23983.31,24000.81,74.66,0.2822,True,False,False,70.71,False,True,False,0.8844,5.28,0.86,1.068,0.1826,0.0167,1,0.0166,TRENDING,True,NO_SIGNAL,24030.15,24050,,,False,,,
2026-05-25,14:55,24051.0,24055.0,24045.0,24050.1,46280,23984.05,24005.5,74.07,0.2754,True,False,False,9.0,False,True,False,0.8855,4.69,-0.59,0.75,0.0011,-0.0038,-1,-0.0037,TRENDING,True,NO_SIGNAL,24035.0,24050,85.0,87.3,False,,,
2026-05-25,15:00,24051.1,24055.0,24037.0,24049.2,82095,23985.25,24009.67,73.45,0.2666,True,False,True,10.56,False,False,True,0.8855,4.16,-0.62,1.296,0.0,-0.0038,-1,-0.0037,TRENDING,True,NO_SIGNAL,24033.45,24050,82.4,88.75,False,,,
2026-05-25,15:05,24049.2,24050.5,24040.0,24040.0,68705,23986.17,24012.55,67.21,0.2244,True,False,False,87.62,False,False,True,0.6977,2.89,-6.24,1.013,-0.1878,-0.0384,-1,-0.0383,TRENDING,True,NO_SIGNAL,24026.0,24050,79.6,90.4,False,,,
2026-05-25,15:10,24040.0,24064.8,24040.0,24060.1,97305,23987.68,24017.08,72.67,0.3019,True,False,True,81.05,False,False,True,0.7081,4.53,5.46,1.369,0.0104,0.0838,1,0.0836,TRENDING,True,NO_SIGNAL,24036.15,24050,87.9,80.45,False,,,
2026-05-25,15:15,24060.1,24062.9,24046.0,24049.7,105625,23989.19,24020.19,66.5,0.2522,True,False,True,61.54,False,False,True,0.6103,3.11,-6.17,1.364,-0.0978,-0.0434,-1,-0.0432,TRENDING,True,NO_SIGNAL,24024.65,24000,,,False,,,
2026-05-25,15:20,24049.7,24075.0,24048.2,24075.0,146510,23991.58,24025.41,72.6,0.3477,True,False,True,94.4,False,True,False,0.7754,5.22,6.09,1.763,0.1651,0.1055,1,0.1052,TRENDING,True,NO_SIGNAL,24032.4,24050,,,False,,,
2026-05-25,15:25,24075.0,24118.6,24068.0,24115.0,145990,23994.86,24033.94,79.08,0.5007,True,False,True,79.05,False,True,False,0.7798,8.53,6.48,1.597,0.0044,0.1667,1,0.1661,TRENDING,True,NO_SIGNAL,24049.55,24050,117.75,57.2,False,,,
