date,time,open,high,low,close,volume,vwap,ema20,rsi14,vwap_distance_pct,ema_slope_strong_up,ema_slope_strong_down,volume_surge,body_pct,is_spike,multi_candle_bullish,multi_candle_bearish,efficiency_ratio,ema_delta,rsi_delta,volume_ratio,efficiency_delta,vwap_dist_delta,candle_direction,price_momentum_pct,market_state,enough_data,signal,nifty_spot,atm_strike,ce_ltp,pe_ltp,in_position,position_type,position_entry_price,position_current_price
2026-07-06,11:25,24472.1,24479.2,24471.1,24475.0,11440,24438.71,24455.5,62.45,0.1485,True,False,False,35.8,False,True,False,0.3729,2.05,0.93,0.563,-0.2305,0.0119,1,0.0119,SIDEWAYS,True,NO_SIGNAL,24419.2,24400,74.4,67.25,True,CE,70.7,74.4
2026-07-06,11:30,24475.0,24479.0,24472.4,24474.8,13195,24439.14,24457.34,62.33,0.1459,True,False,False,3.03,False,True,False,0.0044,1.84,-0.11,0.719,-0.3685,-0.0008,-1,-0.0008,SIDEWAYS,True,NO_SIGNAL,24419.5,24400,73.95,67.95,True,CE,70.7,73.95
2026-07-06,11:35,24474.8,24474.8,24470.0,24474.0,10985,24439.47,24458.92,61.86,0.1413,True,False,False,16.67,False,False,True,0.3911,1.59,-0.48,0.603,0.3867,-0.0033,-1,-0.0033,SIDEWAYS,True,NO_SIGNAL,24419.65,24400,73.15,68.4,True,CE,70.7,73.15
2026-07-06,11:40,24474.3,24474.4,24467.0,24471.9,9555,24439.73,24460.16,60.54,0.1316,True,False,False,32.43,False,False,True,0.3067,1.24,-1.32,0.563,-0.0844,-0.0086,-1,-0.0086,SIDEWAYS,True,NO_SIGNAL,24417.0,24400,72.35,68.25,True,CE,70.7,72.35
2026-07-06,11:45,24471.9,24475.0,24467.2,24474.9,8060,24439.96,24461.56,61.79,0.143,True,False,False,38.46,False,False,True,0.1778,1.4,1.25,0.533,-0.1289,0.0123,1,0.0123,SIDEWAYS,True,NO_SIGNAL,24419.9,24400,73.7,67.7,True,CE,70.7,73.7
2026-07-06,11:50,24474.9,24475.0,24460.0,24465.0,14625,24440.29,24461.89,55.53,0.1011,False,False,False,66.0,False,False,True,0.3302,0.33,-6.26,1.071,0.1524,-0.0405,-1,-0.0404,SIDEWAYS,True,NO_SIGNAL,24415.2,24400,72.45,68.75,True,CE,70.7,72.45
2026-07-06,11:55,24465.0,24478.8,24465.0,24476.2,10985,24440.6,24463.25,60.42,0.1457,False,False,False,81.16,False,True,False,0.217,1.36,4.88,0.92,-0.1132,0.0458,1,0.0458,SIDEWAYS,True,NO_SIGNAL,24424.75,24400,77.35,64.3,True,CE,70.7,77.35
2026-07-06,12:00,24476.1,24489.0,24473.8,24481.1,48750,24442.21,24464.95,62.36,0.1591,False,False,True,32.89,False,True,False,0.6903,1.7,1.95,4.054,0.4733,0.02,1,0.02,TRENDING,True,NO_SIGNAL,24427.75,24450,82.25,62.05,False,,,
2026-07-06,12:05,24481.1,24482.9,24477.6,24479.1,30550,24443.13,24466.3,61.04,0.1472,False,False,True,37.74,False,True,False,0.2258,1.35,-1.32,1.951,-0.4645,-0.0082,-1,-0.0082,SIDEWAYS,True,NO_SIGNAL,24430.1,24450,55.8,86.35,False,,,
2026-07-06,12:10,24480.4,24505.0,24477.6,24501.3,86450,24446.43,24469.63,68.91,0.2244,True,False,True,76.28,False,True,False,0.5844,3.33,7.87,4.928,0.3586,0.0908,1,0.0907,TRENDING,True,BUY_CE,24443.0,24450,63.95,79.75,False,,,
2026-07-06,12:15,24500.0,24503.0,24494.4,24494.4,28535,24447.49,24471.99,64.55,0.1919,True,False,False,65.12,False,False,True,0.4356,2.36,-4.36,1.167,-0.1488,-0.0282,-1,-0.0282,TRENDING,True,NO_SIGNAL,24442.1,24450,61.9,81.4,True,CE,63.95,61.9
2026-07-06,12:20,24494.4,24500.0,24486.8,24496.0,23465,24448.27,24474.28,65.1,0.1952,True,False,False,12.12,False,True,False,0.4889,2.29,0.55,0.897,0.0533,0.0065,1,0.0065,TRENDING,True,NO_SIGNAL,24440.4,24450,61.0,81.7,True,CE,63.95,61.0
2026-07-06,12:25,24496.0,24500.0,24485.9,24494.0,22490,24448.98,24476.16,63.76,0.1841,True,False,False,14.18,False,False,True,0.4911,1.88,-1.34,0.827,0.0022,-0.0082,-1,-0.0082,TRENDING,True,NO_SIGNAL,24440.1,24450,59.45,81.95,True,CE,63.95,59.45
2026-07-06,12:30,24494.0,24509.6,24488.5,24509.3,43485,24450.57,24479.31,69.0,0.2402,True,False,True,72.51,False,True,False,0.6935,3.16,5.24,1.534,0.2024,0.0626,1,0.0625,TRENDING,True,NO_SIGNAL,24449.15,24450,66.1,75.0,True,CE,63.95,66.1
2026-07-06,12:35,24509.3,24510.0,24499.5,24499.5,39780,24451.96,24481.24,62.74,0.1944,True,False,True,93.33,False,False,True,0.69,1.92,-6.26,1.253,-0.0035,-0.0401,-1,-0.04,TRENDING,True,NO_SIGNAL,24439.85,24450,60.8,79.55,True,CE,63.95,60.8
2026-07-06,12:40,24499.5,24500.0,24493.4,24498.0,48100,24453.36,24482.83,61.82,0.1826,True,False,True,22.73,False,False,True,0.4844,1.6,-0.92,1.378,-0.2056,-0.0061,-1,-0.0061,TRENDING,True,NO_SIGNAL,24443.9,24450,61.05,79.1,True,CE,63.95,61.05
2026-07-06,12:45,24498.0,24500.0,24490.9,24493.9,45825,24454.55,24483.89,59.25,0.1609,True,False,False,45.05,False,False,True,0.3536,1.05,-2.57,1.198,-0.1308,-0.0168,-1,-0.0167,SIDEWAYS,True,NO_SIGNAL,24437.25,24450,58.3,80.45,True,CE,63.95,58.3
2026-07-06,12:50,24493.9,24497.0,24481.8,24482.7,50115,24455.54,24483.77,52.8,0.1111,False,False,True,73.68,False,False,True,0.1111,-0.11,-6.45,1.201,-0.2425,-0.0458,-1,-0.0457,SIDEWAYS,True,NO_SIGNAL,24430.05,24450,53.8,84.0,True,CE,63.95,53.8
2026-07-06,12:55,24482.7,24492.0,24480.3,24490.4,36530,24456.23,24484.4,56.32,0.1397,False,False,False,65.81,False,False,True,0.3364,0.63,3.52,0.872,0.2253,0.0315,1,0.0315,SIDEWAYS,True,NO_SIGNAL,24439.85,24450,58.2,80.45,True,CE,63.95,58.2
2026-07-06,13:00,24490.4,24499.0,24489.6,24497.9,19695,24456.69,24485.69,59.49,0.1685,False,False,False,79.79,False,True,False,0.1178,1.29,3.17,0.464,-0.2186,0.0307,1,0.0306,SIDEWAYS,True,NO_SIGNAL,24442.55,24450,60.25,77.75,True,CE,63.95,60.25
2026-07-06,13:05,24499.0,24500.0,24495.1,24499.8,26390,24457.32,24487.03,60.28,0.1737,False,False,False,16.33,False,True,False,0.1279,1.34,0.79,0.737,0.0101,0.0078,1,0.0078,SIDEWAYS,True,NO_SIGNAL,24449.3,24450,60.6,77.4,True,CE,63.95,60.6
2026-07-06,13:10,24499.8,24509.0,24499.6,24506.4,35425,24458.28,24488.88,62.97,0.1967,False,False,False,70.21,False,True,False,0.4175,1.84,2.69,0.995,0.2896,0.027,1,0.0269,TRENDING,True,NO_SIGNAL,24449.7,24450,62.4,75.55,True,CE,63.95,62.4
2026-07-06,13:15,24507.0,24509.4,24500.0,24500.0,18070,24458.73,24489.94,58.81,0.1687,False,False,False,74.47,False,True,False,0.3131,1.06,-4.16,0.491,-0.1044,-0.0262,-1,-0.0261,SIDEWAYS,True,NO_SIGNAL,24440.6,24450,57.35,78.75,True,CE,63.95,57.35
2026-07-06,13:20,24500.0,24506.0,24494.2,24501.0,16965,24459.12,24490.99,59.26,0.1712,False,False,False,8.47,False,True,False,0.0505,1.05,0.45,0.467,-0.2626,0.0041,1,0.0041,SIDEWAYS,True,NO_SIGNAL,24442.6,24450,57.6,79.5,True,CE,63.95,57.6
2026-07-06,13:25,24501.0,24503.2,24491.0,24503.0,21450,24459.59,24492.13,60.2,0.1775,False,False,False,16.39,False,True,False,0.1718,1.14,0.94,0.637,0.1213,0.0082,1,0.0082,SIDEWAYS,True,NO_SIGNAL,24442.2,24450,58.05,78.2,True,CE,63.95,58.05
2026-07-06,13:30,24503.0,24509.9,24492.1,24495.5,17615,24459.97,24492.46,55.06,0.1453,False,False,False,42.13,False,True,False,0.0541,0.32,-5.14,0.553,-0.1177,-0.0307,-1,-0.0306,SIDEWAYS,True,NO_SIGNAL,24440.1,24450,56.0,80.4,True,CE,63.95,56.0
2026-07-06,13:35,24495.5,24514.2,24495.5,24508.0,22555,24460.53,24493.94,61.04,0.1941,False,False,False,66.84,False,True,False,0.7463,1.48,5.98,0.783,0.6922,0.0511,1,0.051,TRENDING,True,NO_SIGNAL,24452.55,24450,60.7,74.2,True,CE,63.95,60.7
2026-07-06,13:40,24506.7,24510.0,24492.6,24492.6,12545,24460.78,24493.81,51.88,0.1301,False,False,False,81.03,False,False,True,0.0649,-0.13,-9.15,0.474,-0.6814,-0.063,-1,-0.0628,SIDEWAYS,True,NO_SIGNAL,24437.55,24450,54.2,80.5,True,CE,63.95,54.2
2026-07-06,13:45,24492.6,24496.8,24486.2,24489.1,26390,24461.2,24493.36,50.05,0.1141,False,False,False,33.02,False,False,True,0.3143,-0.45,-1.84,1.161,0.2494,-0.0143,-1,-0.0143,SIDEWAYS,True,NO_SIGNAL,24430.55,24450,53.25,82.2,False,,,
2026-07-06,13:50,24489.1,24494.0,24475.6,24475.6,24570,24461.46,24491.67,43.63,0.0578,False,False,False,73.37,False,False,True,0.6269,-1.69,-6.42,1.132,0.3126,-0.0552,-1,-0.0551,TRENDING,True,NO_SIGNAL,24416.45,24400,47.8,88.5,False,,,
2026-07-06,13:55,24475.6,24480.0,24470.4,24471.6,24570,24461.62,24489.76,41.92,0.0408,False,False,False,41.67,False,False,True,0.7945,-1.91,-1.71,1.107,0.1676,-0.0164,-1,-0.0163,TRENDING,True,NO_SIGNAL,24408.95,24400,70.55,62.35,False,,,
2026-07-06,14:00,24471.6,24478.4,24468.0,24472.0,17940,24461.72,24488.07,42.16,0.042,False,False,False,3.85,False,False,True,0.6061,-1.69,0.24,0.815,-0.1884,0.0016,1,0.0016,TRENDING,True,NO_SIGNAL,24417.15,24400,72.3,59.55,False,,,
2026-07-06,14:05,24472.0,24485.0,24463.4,24464.1,25480,24461.83,24485.78,38.69,0.0093,False,True,True,36.57,False,False,True,0.7264,-2.28,-3.47,1.257,0.1203,-0.0323,-1,-0.0323,TRENDING,True,NO_SIGNAL,24407.8,24400,67.3,63.4,False,,,
2026-07-06,14:10,24464.1,24478.0,24461.1,24462.0,19370,24461.88,24483.52,37.8,0.0005,False,True,False,12.43,False,False,True,0.7721,-2.27,-0.89,0.922,0.0457,-0.0086,-1,-0.0086,TRENDING,True,NO_SIGNAL,24401.1,24400,64.85,65.5,False,,,
2026-07-06,14:15,24462.0,24470.1,24460.1,24462.3,20865,24461.91,24481.5,38.02,0.0016,False,True,False,3.0,False,False,True,0.6137,-2.02,0.22,0.982,-0.1584,0.0012,1,0.0012,TRENDING,True,NO_SIGNAL,24402.0,24400,63.55,64.95,False,,,
2026-07-06,14:20,24462.3,24471.3,24460.3,24466.0,10335,24461.93,24480.02,40.79,0.0166,False,True,False,33.64,False,True,False,0.7763,-1.48,2.77,0.488,0.1626,0.0151,1,0.0151,TRENDING,True,NO_SIGNAL,24410.45,24400,67.5,61.05,False,,,
2026-07-06,14:25,24466.0,24479.0,24462.0,24466.9,19630,24462.0,24478.77,41.48,0.02,False,True,False,5.29,False,True,False,0.515,-1.25,0.69,0.959,-0.2613,0.0037,1,0.0037,TRENDING,True,NO_SIGNAL,24405.25,24400,65.15,62.15,False,,,
2026-07-06,14:30,24466.9,24470.0,24462.0,24463.1,9490,24462.01,24477.28,39.4,0.0045,False,True,False,47.5,False,True,False,0.7084,-1.49,-2.08,0.471,0.1934,-0.0155,-1,-0.0155,TRENDING,True,NO_SIGNAL,24410.6,24400,64.9,62.45,False,,,
2026-07-06,14:35,24463.1,24481.7,24463.0,24471.6,14755,24462.08,24476.74,45.92,0.0389,False,False,False,45.45,False,True,False,0.118,-0.54,6.52,0.743,-0.5904,0.0347,1,0.0347,SIDEWAYS,True,NO_SIGNAL,24410.3,24400,66.35,61.25,False,,,
2026-07-06,14:40,24471.6,24477.0,24451.0,24455.0,53170,24462.06,24474.67,37.45,-0.0289,False,False,True,63.85,False,False,True,0.4882,-2.07,-8.47,2.843,0.3702,-0.0679,-1,-0.0678,TRENDING,True,NO_SIGNAL,24397.1,24400,58.6,67.25,False,,,
2026-07-06,14:45,24452.0,24464.3,24443.2,24444.4,36790,24461.86,24471.79,33.23,-0.0714,False,True,True,36.02,False,False,True,0.6603,-2.88,-4.22,1.706,0.1721,-0.0433,-1,-0.0433,TRENDING,True,NO_SIGNAL,24384.7,24400,52.3,71.75,False,,,
2026-07-06,14:50,24444.0,24469.0,24441.3,24460.0,31590,24461.79,24470.66,43.34,-0.0073,False,True,True,57.76,False,False,True,0.0938,-1.12,10.11,1.387,-0.5665,0.0638,1,0.0638,SIDEWAYS,True,NO_SIGNAL,24409.95,24400,62.4,60.95,False,,,
2026-07-06,14:55,24463.4,24474.5,24453.0,24455.9,49660,24461.78,24469.26,41.56,-0.024,False,True,True,34.88,False,False,True,0.151,-1.41,-1.78,2.057,0.0572,-0.0168,-1,-0.0168,SIDEWAYS,True,NO_SIGNAL,24405.8,24400,59.15,63.05,False,,,
2026-07-06,15:00,24456.0,24484.2,24456.0,24484.2,40495,24462.01,24470.68,55.24,0.0907,False,False,True,100.0,False,True,False,0.5105,1.42,13.68,1.524,0.3595,0.1157,1,0.1157,TRENDING,True,NO_SIGNAL,24428.9,24450,67.55,51.95,False,,,
2026-07-06,15:05,24484.2,24499.0,24478.4,24490.0,50635,24462.59,24472.52,57.44,0.112,False,False,True,28.16,False,True,False,0.4159,1.84,2.2,1.766,-0.0946,0.0237,1,0.0237,TRENDING,True,NO_SIGNAL,24441.55,24450,46.35,71.5,False,,,
2026-07-06,15:10,24490.0,24495.0,24485.1,24490.0,41860,24463.07,24474.18,57.44,0.1101,False,False,True,0.0,False,True,False,0.4003,1.66,0.0,1.322,-0.0156,0.0,0,0.0,TRENDING,True,NO_SIGNAL,24437.05,24450,44.4,73.3,False,,,
2026-07-06,15:15,24485.2,24489.4,24480.0,24484.6,50635,24463.52,24475.18,54.54,0.0862,False,False,True,6.38,False,False,False,0.3726,0.99,-2.89,1.455,-0.0277,-0.0221,-1,-0.022,SIDEWAYS,True,NO_SIGNAL,24433.1,24450,42.7,77.9,False,,,
2026-07-06,15:20,24484.6,24485.2,24479.2,24483.9,75400,24464.09,24476.01,54.16,0.081,False,False,True,11.67,False,False,True,0.2132,0.83,-0.38,1.989,-0.1594,-0.0029,-1,-0.0029,SIDEWAYS,True,NO_SIGNAL,24437.85,24450,42.8,74.75,False,,,
2026-07-06,15:25,24483.9,24485.0,24476.0,24480.0,110500,24464.77,24476.39,51.99,0.0623,False,False,True,43.33,False,False,True,0.4333,0.38,-2.18,2.483,0.2201,-0.0159,-1,-0.0159,TRENDING,True,NO_SIGNAL,24424.5,24400,44.6,75.1,False,,,
